epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547579645034,2019-01-15T20:14:05.034,1.200,-5.793,2.744,-4.573
1547579645074,2019-01-15T20:14:05.074,1.240,-10.061,-2.622,-3.659
1547579645114,2019-01-15T20:14:05.114,1.280,-9.573,1.707,-5.122
1547579645154,2019-01-15T20:14:05.154,1.320,-2.561,-1.037,-6.646
1547579645194,2019-01-15T20:14:05.194,1.360,-2.256,1.707,-7.683
1547579645234,2019-01-15T20:14:05.234,1.400,-7.134,-4.634,-1.707
1547579645274,2019-01-15T20:14:05.274,1.440,-7.744,0.000,-1.829
1547579645314,2019-01-15T20:14:05.314,1.480,-6.159,-5.061,-4.146
1547579645354,2019-01-15T20:14:05.354,1.520,-10.061,1.280,-8.049
1547579645394,2019-01-15T20:14:05.394,1.560,-11.890,-1.585,-12.683
1547579645434,2019-01-15T20:14:05.434,1.600,-10.610,-5.000,-11.037
1547579645474,2019-01-15T20:14:05.474,1.640,-4.390,-7.439,-4.390
1547579645514,2019-01-15T20:14:05.514,1.680,1.524,-9.634,-2.988
1547579645554,2019-01-15T20:14:05.554,1.720,4.939,-4.634,-5.183
1547579645594,2019-01-15T20:14:05.594,1.760,-8.902,-2.866,-7.866
1547579645634,2019-01-15T20:14:05.634,1.800,-22.134,3.232,-9.329
1547579645674,2019-01-15T20:14:05.674,1.840,-14.573,0.488,-6.585
1547579645714,2019-01-15T20:14:05.714,1.880,-10.305,-3.598,-3.171
1547579645754,2019-01-15T20:14:05.754,1.920,-5.671,-3.780,-4.207
1547579645794,2019-01-15T20:14:05.794,1.960,-7.195,-1.707,-5.427
1547579645834,2019-01-15T20:14:05.834,2.000,-7.988,-2.805,-3.049
1547579645874,2019-01-15T20:14:05.874,2.040,-0.732,-2.378,-3.415
1547579645914,2019-01-15T20:14:05.914,2.080,-3.049,1.463,-2.744
1547579645954,2019-01-15T20:14:05.954,2.120,-2.988,-4.207,-3.415
1547579645994,2019-01-15T20:14:05.994,2.160,3.049,-5.061,-3.293
1547579646034,2019-01-15T20:14:06.034,2.200,5.305,-8.476,-2.439
1547579646074,2019-01-15T20:14:06.074,2.240,1.585,-5.244,0.549
1547579646114,2019-01-15T20:14:06.114,2.280,-0.793,-8.598,2.378
1547579646154,2019-01-15T20:14:06.154,2.320,4.085,0.854,-1.585
1547579646194,2019-01-15T20:14:06.194,2.360,8.902,-3.720,-3.415
1547579646234,2019-01-15T20:14:06.234,2.400,10.305,-13.415,-0.793
1547579646274,2019-01-15T20:14:06.274,2.440,14.390,-15.915,-0.854
1547579646314,2019-01-15T20:14:06.314,2.480,10.732,-7.500,-1.951
1547579646354,2019-01-15T20:14:06.354,2.520,2.256,-4.817,-0.244
1547579646394,2019-01-15T20:14:06.394,2.560,0.488,-0.305,1.890
1547579646434,2019-01-15T20:14:06.434,2.600,0.366,3.049,6.646
1547579646474,2019-01-15T20:14:06.474,2.640,2.927,0.915,-0.671
1547579646514,2019-01-15T20:14:06.514,2.680,1.280,-1.220,1.524
1547579646554,2019-01-15T20:14:06.554,2.720,-4.329,-1.341,-0.915
1547579646594,2019-01-15T20:14:06.594,2.760,-4.451,2.866,2.805
1547579646634,2019-01-15T20:14:06.634,2.800,-2.927,1.037,2.317
1547579646674,2019-01-15T20:14:06.674,2.840,-2.866,-2.134,-0.976
1547579646714,2019-01-15T20:14:06.714,2.880,-15.427,0.610,-0.427
1547579646754,2019-01-15T20:14:06.754,2.920,-12.073,-4.268,2.378
1547579646794,2019-01-15T20:14:06.794,2.960,4.085,-5.366,1.463
1547579646834,2019-01-15T20:14:06.834,3.000,5.183,3.171,6.159
1547579646874,2019-01-15T20:14:06.874,3.040,1.890,-1.098,7.256
1547579646914,2019-01-15T20:14:06.914,3.080,5.549,-0.488,3.537
1547579646954,2019-01-15T20:14:06.954,3.120,14.207,-9.024,6.220
1547579646994,2019-01-15T20:14:06.994,3.160,3.476,-1.707,6.280
1547579647034,2019-01-15T20:14:07.034,3.200,3.171,-3.171,6.463
1547579647074,2019-01-15T20:14:07.074,3.240,9.817,-2.134,7.500
1547579647114,2019-01-15T20:14:07.114,3.280,13.232,-2.927,7.378
1547579647154,2019-01-15T20:14:07.154,3.320,5.793,-2.073,8.049
1547579647194,2019-01-15T20:14:07.194,3.360,14.573,-8.780,9.390
1547579647234,2019-01-15T20:14:07.234,3.400,15.244,-13.354,11.829
1547579647274,2019-01-15T20:14:07.274,3.440,0.183,-7.500,12.988
1547579647314,2019-01-15T20:14:07.314,3.480,4.085,-5.122,3.659
1547579647354,2019-01-15T20:14:07.354,3.520,18.841,-2.927,7.622
1547579647394,2019-01-15T20:14:07.394,3.560,25.366,-7.012,8.720
1547579647434,2019-01-15T20:14:07.434,3.600,14.268,-4.878,11.098
1547579647474,2019-01-15T20:14:07.474,3.640,8.171,-4.451,10.610
1547579647514,2019-01-15T20:14:07.514,3.680,14.146,-1.890,9.512
1547579647554,2019-01-15T20:14:07.554,3.720,17.012,-4.268,7.927
1547579647594,2019-01-15T20:14:07.594,3.760,21.341,-1.341,4.207
1547579647634,2019-01-15T20:14:07.634,3.800,36.951,-8.902,1.341
1547579647674,2019-01-15T20:14:07.674,3.840,17.866,-5.732,-6.951
1547579647714,2019-01-15T20:14:07.714,3.880,-8.902,1.341,-0.976
1547579647754,2019-01-15T20:14:07.754,3.920,-14.695,5.732,4.085
1547579647794,2019-01-15T20:14:07.794,3.960,11.280,5.183,6.890
1547579647834,2019-01-15T20:14:07.834,4.000,23.171,-1.768,12.683
1547579647874,2019-01-15T20:14:07.874,4.040,24.695,-15.427,12.744
1547579647914,2019-01-15T20:14:07.914,4.080,25.244,-8.415,0.793
1547579647954,2019-01-15T20:14:07.954,4.120,13.659,-8.598,-1.646
1547579647994,2019-01-15T20:14:07.994,4.160,-9.329,-2.622,-5.610
1547579648034,2019-01-15T20:14:08.034,4.200,-17.683,-0.793,-5.366
1547579648074,2019-01-15T20:14:08.074,4.240,-12.988,0.976,-2.988
1547579648114,2019-01-15T20:14:08.114,4.280,-2.744,-2.378,-0.183
1547579648154,2019-01-15T20:14:08.154,4.320,-4.146,1.890,-2.195
1547579648194,2019-01-15T20:14:08.194,4.360,-11.280,7.927,2.073
1547579648234,2019-01-15T20:14:08.234,4.400,-9.878,6.159,-0.854
1547579648274,2019-01-15T20:14:08.274,4.440,-0.488,-0.183,-4.634
1547579648314,2019-01-15T20:14:08.314,4.480,0.305,2.378,-4.695
1547579648354,2019-01-15T20:14:08.354,4.520,-10.732,1.098,-7.256
1547579648394,2019-01-15T20:14:08.394,4.560,-13.049,-1.402,-11.341
1547579648434,2019-01-15T20:14:08.434,4.600,-5.976,-1.159,-5.427
1547579648474,2019-01-15T20:14:08.474,4.640,0.183,0.793,-3.659
1547579648514,2019-01-15T20:14:08.514,4.680,-1.463,3.841,-4.390
1547579648554,2019-01-15T20:14:08.554,4.720,-16.037,8.049,-4.695
1547579648594,2019-01-15T20:14:08.594,4.760,-30.244,4.878,-2.439
1547579648634,2019-01-15T20:14:08.634,4.800,-34.939,-0.549,-4.024
1547579648674,2019-01-15T20:14:08.674,4.840,-8.537,-8.780,-8.598
1547579648714,2019-01-15T20:14:08.714,4.880,2.256,-7.561,-6.037
1547579648754,2019-01-15T20:14:08.754,4.920,-11.098,-9.207,-1.220
1547579648794,2019-01-15T20:14:08.794,4.960,-11.098,-3.720,-1.524
1547579648834,2019-01-15T20:14:08.834,5.000,-8.232,0.976,-11.524
1547579648874,2019-01-15T20:14:08.874,5.040,-15.000,2.866,-9.817
1547579648914,2019-01-15T20:14:08.914,5.080,-16.463,0.061,-4.573
1547579648954,2019-01-15T20:14:08.954,5.120,-4.451,-8.598,-8.232
1547579648994,2019-01-15T20:14:08.994,5.160,-2.561,-0.061,-7.805
1547579649034,2019-01-15T20:14:09.034,5.200,-6.646,1.890,-7.622
1547579649074,2019-01-15T20:14:09.074,5.240,-12.622,4.085,-11.402
1547579649114,2019-01-15T20:14:09.114,5.280,-17.744,4.024,-7.012
1547579649154,2019-01-15T20:14:09.154,5.320,-14.146,-1.098,-6.463
1547579649194,2019-01-15T20:14:09.194,5.360,-7.378,1.220,-7.988
1547579649234,2019-01-15T20:14:09.234,5.400,-6.707,-4.451,-1.768
1547579649274,2019-01-15T20:14:09.274,5.440,7.256,-8.537,0.061
1547579649314,2019-01-15T20:14:09.314,5.480,11.098,-4.634,-2.317
1547579649354,2019-01-15T20:14:09.354,5.520,-0.671,3.354,-1.951
1547579649394,2019-01-15T20:14:09.394,5.560,-11.402,-5.061,-3.476
1547579649434,2019-01-15T20:14:09.434,5.600,-11.098,-5.549,-5.854
1547579649474,2019-01-15T20:14:09.474,5.640,-0.061,-11.341,-6.098
1547579649514,2019-01-15T20:14:09.514,5.680,-7.744,-6.098,-5.305
1547579649554,2019-01-15T20:14:09.554,5.720,-12.256,-2.927,-6.341
1547579649594,2019-01-15T20:14:09.594,5.760,-9.878,1.585,-4.451
1547579649634,2019-01-15T20:14:09.634,5.800,10.244,-2.866,-6.646
1547579649674,2019-01-15T20:14:09.674,5.840,20.366,-2.805,-3.902
1547579649714,2019-01-15T20:14:09.714,5.880,11.220,-4.756,5.061
1547579649754,2019-01-15T20:14:09.754,5.920,9.878,-9.878,8.780
1547579649794,2019-01-15T20:14:09.794,5.960,9.390,-3.232,5.488
1547579649834,2019-01-15T20:14:09.834,6.000,8.171,0.488,6.159
1547579649874,2019-01-15T20:14:09.874,6.040,3.171,-0.915,2.988
1547579649914,2019-01-15T20:14:09.914,6.080,-14.207,-4.207,9.634
1547579649954,2019-01-15T20:14:09.954,6.120,-7.561,-2.927,8.171
1547579649994,2019-01-15T20:14:09.994,6.160,-8.171,-4.024,7.927
1547579650034,2019-01-15T20:14:10.034,6.200,-10.366,-10.915,5.488
1547579650074,2019-01-15T20:14:10.074,6.240,-7.988,-5.061,4.939
1547579650114,2019-01-15T20:14:10.114,6.280,-4.939,-1.341,4.939
1547579650154,2019-01-15T20:14:10.154,6.320,-11.463,2.378,8.780
1547579650194,2019-01-15T20:14:10.194,6.360,-4.085,1.890,3.963
1547579650234,2019-01-15T20:14:10.234,6.400,6.341,-0.488,8.110
1547579650274,2019-01-15T20:14:10.274,6.440,16.463,-5.061,6.890
1547579650314,2019-01-15T20:14:10.314,6.480,16.463,-2.012,7.744
1547579650354,2019-01-15T20:14:10.354,6.520,9.146,-1.341,5.610
1547579650394,2019-01-15T20:14:10.394,6.560,2.378,-5.305,7.256
1547579650434,2019-01-15T20:14:10.434,6.600,6.159,-6.280,8.598
1547579650474,2019-01-15T20:14:10.474,6.640,12.866,-6.037,11.768
1547579650514,2019-01-15T20:14:10.514,6.680,19.512,-6.159,9.512
1547579650554,2019-01-15T20:14:10.554,6.720,10.793,-2.866,12.012
1547579650594,2019-01-15T20:14:10.594,6.760,7.927,-2.805,9.878
1547579650634,2019-01-15T20:14:10.634,6.800,11.402,3.902,12.012
1547579650674,2019-01-15T20:14:10.674,6.840,18.841,-3.720,11.037
1547579650714,2019-01-15T20:14:10.714,6.880,23.232,-13.963,14.024
1547579650754,2019-01-15T20:14:10.754,6.920,27.622,-5.305,12.195
1547579650794,2019-01-15T20:14:10.794,6.960,29.451,4.329,14.512
1547579650834,2019-01-15T20:14:10.834,7.000,23.110,5.244,13.354
1547579650874,2019-01-15T20:14:10.874,7.040,29.939,1.646,6.829
1547579650914,2019-01-15T20:14:10.914,7.080,33.293,-0.122,11.098
1547579650954,2019-01-15T20:14:10.954,7.120,24.207,-3.598,11.098
1547579650994,2019-01-15T20:14:10.994,7.160,9.878,-0.915,7.317
1547579651034,2019-01-15T20:14:11.034,7.200,2.073,2.378,2.012
1547579651074,2019-01-15T20:14:11.074,7.240,-6.037,5.488,-1.768
1547579651114,2019-01-15T20:14:11.114,7.280,-13.049,5.122,-3.049
1547579651154,2019-01-15T20:14:11.154,7.320,-6.890,4.085,-6.829
1547579651194,2019-01-15T20:14:11.194,7.360,16.585,-4.817,-7.927
1547579651234,2019-01-15T20:14:11.234,7.400,18.841,-10.000,-2.439
1547579651274,2019-01-15T20:14:11.274,7.440,1.159,-8.293,-2.012
1547579651314,2019-01-15T20:14:11.314,7.480,-5.793,-4.390,-4.878
1547579651354,2019-01-15T20:14:11.354,7.520,-4.085,-0.549,-6.829
1547579651394,2019-01-15T20:14:11.394,7.560,-9.207,6.220,-12.073
1547579651434,2019-01-15T20:14:11.434,7.600,-18.659,3.171,-5.061
1547579651474,2019-01-15T20:14:11.474,7.640,-7.805,-1.402,2.927
1547579651514,2019-01-15T20:14:11.514,7.680,12.378,-11.280,-0.488
1547579651554,2019-01-15T20:14:11.554,7.720,10.732,-2.988,2.439
1547579651594,2019-01-15T20:14:11.594,7.760,10.000,-3.963,2.378
1547579651634,2019-01-15T20:14:11.634,7.800,13.171,-6.463,-1.341
1547579651674,2019-01-15T20:14:11.674,7.840,13.476,-5.183,1.037
1547579651714,2019-01-15T20:14:11.714,7.880,8.780,-4.512,-0.244
1547579651754,2019-01-15T20:14:11.754,7.920,0.732,-4.207,-5.244
1547579651794,2019-01-15T20:14:11.794,7.960,-12.012,-2.012,-5.000
1547579651834,2019-01-15T20:14:11.834,8.000,-10.549,-2.805,-5.488
1547579651874,2019-01-15T20:14:11.874,8.040,-10.488,1.220,-2.561
1547579651914,2019-01-15T20:14:11.914,8.080,-21.646,4.268,-3.049
1547579651954,2019-01-15T20:14:11.954,8.120,-24.939,5.854,-2.134
1547579651994,2019-01-15T20:14:11.994,8.160,-22.561,0.915,-4.756
1547579652034,2019-01-15T20:14:12.034,8.200,-11.951,2.134,-7.012
1547579652074,2019-01-15T20:14:12.074,8.240,-10.183,-1.646,-5.366
1547579652114,2019-01-15T20:14:12.114,8.280,-7.744,-6.037,-4.939
1547579652154,2019-01-15T20:14:12.154,8.320,-7.500,-7.378,-7.988
1547579652194,2019-01-15T20:14:12.194,8.360,-18.171,5.244,-14.573
1547579652234,2019-01-15T20:14:12.234,8.400,-26.037,1.646,-2.439
1547579652274,2019-01-15T20:14:12.274,8.440,-17.012,-8.902,-4.634
1547579652314,2019-01-15T20:14:12.314,8.480,-4.878,-6.220,-15.366
1547579652354,2019-01-15T20:14:12.354,8.520,-2.256,-3.902,-10.427
1547579652394,2019-01-15T20:14:12.394,8.560,0.976,-1.402,-5.122
1547579652434,2019-01-15T20:14:12.434,8.600,3.963,-3.110,1.524
1547579652474,2019-01-15T20:14:12.474,8.640,2.988,-7.073,-7.805
1547579652514,2019-01-15T20:14:12.514,8.680,-11.890,2.073,-11.159
1547579652554,2019-01-15T20:14:12.554,8.720,-25.671,8.902,-9.817
1547579652594,2019-01-15T20:14:12.594,8.760,-27.195,12.744,-15.000
1547579652634,2019-01-15T20:14:12.634,8.800,-19.390,7.378,-11.890
1547579652674,2019-01-15T20:14:12.674,8.840,-10.305,4.939,-5.427
1547579652714,2019-01-15T20:14:12.714,8.880,-0.854,3.537,-4.756
1547579652754,2019-01-15T20:14:12.754,8.920,3.780,4.390,-7.683
1547579652794,2019-01-15T20:14:12.794,8.960,5.610,2.500,-5.671
1547579652834,2019-01-15T20:14:12.834,9.000,6.707,0.854,-6.463
1547579652874,2019-01-15T20:14:12.874,9.040,-3.537,1.646,-6.646
1547579652914,2019-01-15T20:14:12.914,9.080,-3.110,-0.671,-2.439
1547579652954,2019-01-15T20:14:12.954,9.120,8.598,-1.524,-3.171
1547579652994,2019-01-15T20:14:12.994,9.160,12.012,-2.805,-5.610
1547579653034,2019-01-15T20:14:13.034,9.200,1.341,-2.317,-2.744
1547579653074,2019-01-15T20:14:13.074,9.240,0.915,-0.427,-1.829
1547579653114,2019-01-15T20:14:13.114,9.280,10.671,-1.463,-4.512
1547579653154,2019-01-15T20:14:13.154,9.320,2.500,3.780,-5.305
1547579653194,2019-01-15T20:14:13.194,9.360,-14.451,2.744,-2.683
1547579653234,2019-01-15T20:14:13.234,9.400,-11.280,3.537,-2.988
1547579653274,2019-01-15T20:14:13.274,9.440,-5.305,-1.037,-2.500
1547579653314,2019-01-15T20:14:13.314,9.480,-17.256,-9.634,5.732
1547579653354,2019-01-15T20:14:13.354,9.520,-16.341,-3.659,5.000
1547579653394,2019-01-15T20:14:13.394,9.560,-12.134,-1.402,1.037
1547579653434,2019-01-15T20:14:13.434,9.600,-10.915,3.354,7.805
1547579653474,2019-01-15T20:14:13.474,9.640,-0.244,-2.500,1.768
1547579653514,2019-01-15T20:14:13.514,9.680,3.232,-14.390,3.780
1547579653554,2019-01-15T20:14:13.554,9.720,-0.305,-12.622,2.744
1547579653594,2019-01-15T20:14:13.594,9.760,-3.415,2.073,5.061
1547579653634,2019-01-15T20:14:13.634,9.800,-3.415,-3.841,1.951
1547579653674,2019-01-15T20:14:13.674,9.840,8.171,-12.134,5.976
1547579653714,2019-01-15T20:14:13.714,9.880,17.378,-8.049,7.683
1547579653754,2019-01-15T20:14:13.754,9.920,5.122,-5.305,9.390
1547579653794,2019-01-15T20:14:13.794,9.960,10.000,-3.232,9.390
1547579653834,2019-01-15T20:14:13.834,10.000,24.146,-4.024,5.915
1547579653874,2019-01-15T20:14:13.874,10.040,9.146,7.378,17.500
1547579653914,2019-01-15T20:14:13.914,10.080,18.049,4.634,13.963
1547579653954,2019-01-15T20:14:13.954,10.120,28.415,-6.159,15.732
1547579653994,2019-01-15T20:14:13.994,10.160,28.963,9.573,15.732
1547579654034,2019-01-15T20:14:14.034,10.200,17.073,3.902,14.451
1547579654074,2019-01-15T20:14:14.074,10.240,12.500,-11.463,14.573
1547579654114,2019-01-15T20:14:14.114,10.280,28.537,-6.768,8.537
1547579654154,2019-01-15T20:14:14.154,10.320,22.561,-6.585,13.110
1547579654194,2019-01-15T20:14:14.194,10.360,13.049,-1.220,14.451
1547579654234,2019-01-15T20:14:14.234,10.400,31.463,-3.841,17.134
1547579654274,2019-01-15T20:14:14.274,10.440,34.329,-5.427,12.805
1547579654314,2019-01-15T20:14:14.314,10.480,13.293,0.000,10.793
1547579654354,2019-01-15T20:14:14.354,10.520,6.646,-1.402,13.963
1547579654394,2019-01-15T20:14:14.394,10.560,16.829,-3.963,8.232
1547579654434,2019-01-15T20:14:14.434,10.600,25.610,-4.634,3.720
1547579654474,2019-01-15T20:14:14.474,10.640,14.512,-10.305,10.488
1547579654514,2019-01-15T20:14:14.514,10.680,-8.476,0.305,5.061
1547579654554,2019-01-15T20:14:14.554,10.720,-30.366,9.024,4.573
1547579654594,2019-01-15T20:14:14.594,10.760,-29.268,2.012,8.537
1547579654634,2019-01-15T20:14:14.634,10.800,-1.220,-8.902,6.220
1547579654674,2019-01-15T20:14:14.674,10.840,11.585,-6.280,3.476
1547579654714,2019-01-15T20:14:14.714,10.880,0.976,-2.317,2.134
1547579654754,2019-01-15T20:14:14.754,10.920,-2.622,0.915,-1.098
1547579654794,2019-01-15T20:14:14.794,10.960,6.524,-0.854,-6.402
1547579654834,2019-01-15T20:14:14.834,11.000,2.927,-4.756,-5.061
1547579654874,2019-01-15T20:14:14.874,11.040,-5.000,-2.561,-5.854
1547579654914,2019-01-15T20:14:14.914,11.080,-3.780,1.890,-5.488
1547579654954,2019-01-15T20:14:14.954,11.120,0.976,-1.585,-3.780
1547579654994,2019-01-15T20:14:14.994,11.160,10.000,-1.402,-4.024
1547579655034,2019-01-15T20:14:15.034,11.200,12.378,-1.890,-3.780
1547579655074,2019-01-15T20:14:15.074,11.240,3.780,-1.098,-1.159
1547579655114,2019-01-15T20:14:15.114,11.280,-0.305,-4.451,-2.256
1547579655154,2019-01-15T20:14:15.154,11.320,9.634,-6.951,-2.683
1547579655194,2019-01-15T20:14:15.194,11.360,10.610,-4.451,-3.537
1547579655234,2019-01-15T20:14:15.234,11.400,2.012,-1.341,-2.500
1547579655274,2019-01-15T20:14:15.274,11.440,-4.695,-4.817,-2.561
1547579655314,2019-01-15T20:14:15.314,11.480,-5.793,-2.744,-5.183
1547579655354,2019-01-15T20:14:15.354,11.520,-5.610,-5.427,-3.537
1547579655394,2019-01-15T20:14:15.394,11.560,-5.549,-4.817,-9.207
1547579655434,2019-01-15T20:14:15.434,11.600,-11.280,-7.561,-10.488
1547579655474,2019-01-15T20:14:15.474,11.640,-15.305,-7.561,-2.256
1547579655514,2019-01-15T20:14:15.514,11.680,-2.439,-10.122,1.524
1547579655554,2019-01-15T20:14:15.554,11.720,3.537,-3.293,-0.244
1547579655594,2019-01-15T20:14:15.594,11.760,-5.610,-3.232,-2.805
1547579655634,2019-01-15T20:14:15.634,11.800,-23.354,2.622,-6.829
1547579655674,2019-01-15T20:14:15.674,11.840,-13.720,-4.573,-1.220
1547579655714,2019-01-15T20:14:15.714,11.880,5.549,-14.085,-2.744
1547579655754,2019-01-15T20:14:15.754,11.920,4.146,-5.427,-4.207
1547579655794,2019-01-15T20:14:15.794,11.960,-11.402,-8.963,-4.695
1547579655834,2019-01-15T20:14:15.834,12.000,-24.939,2.317,-9.878
1547579655874,2019-01-15T20:14:15.874,12.040,-26.768,9.573,-15.671
1547579655914,2019-01-15T20:14:15.914,12.080,-21.951,5.854,-11.220
1547579655954,2019-01-15T20:14:15.954,12.120,-18.537,-5.976,-8.598
1547579655994,2019-01-15T20:14:15.994,12.160,-5.793,-3.049,-11.341
1547579656034,2019-01-15T20:14:16.034,12.200,-5.732,5.671,-10.000
1547579656074,2019-01-15T20:14:16.074,12.240,-14.878,3.537,-7.988
1547579656114,2019-01-15T20:14:16.114,12.280,-7.134,11.402,-8.598
1547579656154,2019-01-15T20:14:16.154,12.320,6.890,8.354,-3.598
1547579656194,2019-01-15T20:14:16.194,12.360,6.707,1.220,-1.463
1547579656234,2019-01-15T20:14:16.234,12.400,-6.707,3.598,-2.866
1547579656274,2019-01-15T20:14:16.274,12.440,-10.854,13.720,-5.976
1547579656314,2019-01-15T20:14:16.314,12.480,-4.512,17.805,-8.476
1547579656354,2019-01-15T20:14:16.354,12.520,-3.110,10.915,-5.549
1547579656394,2019-01-15T20:14:16.394,12.560,1.707,-0.183,-2.988
1547579656434,2019-01-15T20:14:16.434,12.600,5.122,0.610,-4.634
1547579656474,2019-01-15T20:14:16.474,12.640,5.366,2.439,-3.598
1547579656514,2019-01-15T20:14:16.514,12.680,7.744,-11.463,-3.780
1547579656554,2019-01-15T20:14:16.554,12.720,13.902,-19.146,-1.707
1547579656594,2019-01-15T20:14:16.594,12.760,9.390,-4.390,-1.463
1547579656634,2019-01-15T20:14:16.634,12.800,9.268,-4.390,-1.098
1547579656674,2019-01-15T20:14:16.674,12.840,12.256,-3.415,-1.890
1547579656714,2019-01-15T20:14:16.714,12.880,17.134,0.488,-6.890
1547579656754,2019-01-15T20:14:16.754,12.920,15.000,1.646,-6.524
1547579656794,2019-01-15T20:14:16.794,12.960,-8.171,0.671,-4.024
1547579656834,2019-01-15T20:14:16.834,13.000,-23.902,-0.732,-0.732
1547579656874,2019-01-15T20:14:16.874,13.040,-24.512,2.134,-5.305
1547579656914,2019-01-15T20:14:16.914,13.080,-23.354,4.573,-4.634
1547579656954,2019-01-15T20:14:16.954,13.120,-15.427,5.366,-7.561
1547579656994,2019-01-15T20:14:16.994,13.160,-1.951,1.402,-1.646
1547579657034,2019-01-15T20:14:17.034,13.200,-16.829,2.134,1.098
1547579657074,2019-01-15T20:14:17.074,13.240,-14.695,-0.366,-0.122
1547579657114,2019-01-15T20:14:17.114,13.280,-6.646,3.841,-1.037
1547579657154,2019-01-15T20:14:17.154,13.320,0.732,6.829,-2.683
1547579657194,2019-01-15T20:14:17.194,13.360,1.220,-0.854,1.280
1547579657234,2019-01-15T20:14:17.234,13.400,-15.244,-9.817,3.171
1547579657274,2019-01-15T20:14:17.274,13.440,-10.854,-8.780,5.000
1547579657314,2019-01-15T20:14:17.314,13.480,-0.854,-7.744,2.622
1547579657354,2019-01-15T20:14:17.354,13.520,-1.098,-13.293,7.561
1547579657394,2019-01-15T20:14:17.394,13.560,3.415,-9.756,7.988
1547579657434,2019-01-15T20:14:17.434,13.600,9.146,-13.902,9.634
1547579657474,2019-01-15T20:14:17.474,13.640,16.220,0.488,12.012
1547579657514,2019-01-15T20:14:17.514,13.680,-1.829,-1.280,9.756
1547579657554,2019-01-15T20:14:17.554,13.720,-1.524,-8.415,4.756
1547579657594,2019-01-15T20:14:17.594,13.760,15.000,-7.866,0.183
1547579657634,2019-01-15T20:14:17.634,13.800,21.220,-9.085,1.463
1547579657674,2019-01-15T20:14:17.674,13.840,-15.427,-7.317,3.354
1547579657714,2019-01-15T20:14:17.714,13.880,-27.012,-9.634,8.598
1547579657754,2019-01-15T20:14:17.754,13.920,6.768,-2.134,4.390
1547579657794,2019-01-15T20:14:17.794,13.960,26.646,-8.049,2.561
1547579657834,2019-01-15T20:14:17.834,14.000,18.780,-3.841,7.744
1547579657874,2019-01-15T20:14:17.874,14.040,18.841,0.976,7.378
1547579657914,2019-01-15T20:14:17.914,14.080,30.488,5.305,9.268
1547579657954,2019-01-15T20:14:17.954,14.120,22.195,1.890,14.451
1547579657994,2019-01-15T20:14:17.994,14.160,22.500,12.866,16.280
1547579658034,2019-01-15T20:14:18.034,14.200,13.537,44.817,18.598
1547579658074,2019-01-15T20:14:18.074,14.240,29.207,31.524,14.024
1547579658114,2019-01-15T20:14:18.114,14.280,22.561,-3.963,6.585
