epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547222974948,2019-01-11T17:09:34.948,2.200,-9.512,25.610,7.012
1547222974988,2019-01-11T17:09:34.988,2.240,5.122,11.585,10.793
1547222975028,2019-01-11T17:09:35.028,2.280,25.793,14.329,2.683
1547222975068,2019-01-11T17:09:35.068,2.320,31.768,8.780,1.524
1547222975108,2019-01-11T17:09:35.108,2.360,17.500,6.098,8.232
1547222975148,2019-01-11T17:09:35.148,2.400,11.159,1.585,6.646
1547222975188,2019-01-11T17:09:35.188,2.440,15.549,-0.610,6.585
1547222975228,2019-01-11T17:09:35.228,2.480,16.098,-0.671,9.329
1547222975268,2019-01-11T17:09:35.268,2.520,15.244,1.768,7.317
1547222975308,2019-01-11T17:09:35.308,2.560,14.085,-0.122,2.256
1547222975348,2019-01-11T17:09:35.348,2.600,13.171,-1.890,6.220
1547222975388,2019-01-11T17:09:35.388,2.640,12.927,1.037,9.512
1547222975428,2019-01-11T17:09:35.428,2.680,15.183,-6.768,6.280
1547222975468,2019-01-11T17:09:35.468,2.720,17.500,-2.561,5.549
1547222975508,2019-01-11T17:09:35.508,2.760,19.817,0.732,6.646
1547222975548,2019-01-11T17:09:35.548,2.800,22.561,1.402,5.976
1547222975588,2019-01-11T17:09:35.588,2.840,26.402,1.402,8.598
1547222975628,2019-01-11T17:09:35.628,2.880,29.695,-1.890,7.988
1547222975668,2019-01-11T17:09:35.668,2.920,24.451,-3.720,6.280
1547222975708,2019-01-11T17:09:35.708,2.960,19.817,-4.146,4.878
1547222975748,2019-01-11T17:09:35.748,3.000,12.561,-2.805,4.634
1547222975788,2019-01-11T17:09:35.788,3.040,10.061,-2.073,7.134
1547222975828,2019-01-11T17:09:35.828,3.080,13.902,-5.000,8.232
1547222975868,2019-01-11T17:09:35.868,3.120,17.561,-2.866,5.610
1547222975908,2019-01-11T17:09:35.908,3.160,19.085,-0.122,4.085
1547222975948,2019-01-11T17:09:35.948,3.200,12.561,-0.061,5.915
1547222975988,2019-01-11T17:09:35.988,3.240,-0.488,-1.341,9.939
1547222976028,2019-01-11T17:09:36.028,3.280,-9.634,-0.854,5.976
1547222976068,2019-01-11T17:09:36.068,3.320,-6.585,-1.159,1.951
1547222976108,2019-01-11T17:09:36.108,3.360,1.037,-3.963,3.232
1547222976148,2019-01-11T17:09:36.148,3.400,10.061,-4.451,3.720
1547222976188,2019-01-11T17:09:36.188,3.440,15.549,-2.683,0.183
1547222976228,2019-01-11T17:09:36.228,3.480,8.293,-2.561,4.207
1547222976268,2019-01-11T17:09:36.268,3.520,-18.659,-1.890,1.890
1547222976308,2019-01-11T17:09:36.308,3.560,-29.390,6.159,-1.098
1547222976348,2019-01-11T17:09:36.348,3.600,-11.159,4.695,2.378
1547222976388,2019-01-11T17:09:36.388,3.640,-1.585,3.537,7.622
1547222976428,2019-01-11T17:09:36.428,3.680,10.976,-2.988,2.988
1547222976468,2019-01-11T17:09:36.468,3.720,22.927,-9.085,-1.463
1547222976508,2019-01-11T17:09:36.508,3.760,20.488,0.854,-0.793
1547222976548,2019-01-11T17:09:36.548,3.800,20.061,-10.671,-3.841
1547222976588,2019-01-11T17:09:36.588,3.840,10.183,-14.573,-2.561
1547222976628,2019-01-11T17:09:36.628,3.880,3.841,-16.280,-1.463
1547222976668,2019-01-11T17:09:36.668,3.920,-7.683,-10.427,-4.634
1547222976708,2019-01-11T17:09:36.708,3.960,-5.244,-9.634,-6.037
1547222976748,2019-01-11T17:09:36.748,4.000,-2.195,-7.866,-1.524
1547222976788,2019-01-11T17:09:36.788,4.040,-7.134,-10.671,0.549
1547222976828,2019-01-11T17:09:36.828,4.080,-4.939,-4.573,-6.159
1547222976868,2019-01-11T17:09:36.868,4.120,-13.902,-6.951,-6.159
1547222976908,2019-01-11T17:09:36.908,4.160,-19.878,-12.683,-2.866
1547222976948,2019-01-11T17:09:36.948,4.200,-18.537,-14.024,-5.610
1547222976988,2019-01-11T17:09:36.988,4.240,-14.146,-19.451,-6.463
1547222977028,2019-01-11T17:09:37.028,4.280,-7.073,-13.720,-0.671
1547222977068,2019-01-11T17:09:37.068,4.320,-0.854,-9.146,1.037
1547222977108,2019-01-11T17:09:37.108,4.360,-6.585,-10.366,2.500
1547222977148,2019-01-11T17:09:37.148,4.400,-3.537,-7.866,6.463
1547222977188,2019-01-11T17:09:37.188,4.440,2.988,-5.610,-0.488
1547222977228,2019-01-11T17:09:37.228,4.480,2.195,-4.817,-6.829
1547222977268,2019-01-11T17:09:37.268,4.520,-4.451,-8.476,-2.073
1547222977308,2019-01-11T17:09:37.308,4.560,-9.939,-2.927,-0.671
1547222977348,2019-01-11T17:09:37.348,4.600,-6.585,-3.232,0.244
1547222977388,2019-01-11T17:09:37.388,4.640,4.085,-5.915,-0.305
1547222977428,2019-01-11T17:09:37.428,4.680,8.720,-7.378,-1.037
1547222977468,2019-01-11T17:09:37.468,4.720,7.927,-6.159,-3.659
1547222977508,2019-01-11T17:09:37.508,4.760,5.488,-4.024,-5.854
1547222977548,2019-01-11T17:09:37.548,4.800,-2.134,-6.098,-4.390
1547222977588,2019-01-11T17:09:37.588,4.840,-10.122,-7.195,-1.463
1547222977628,2019-01-11T17:09:37.628,4.880,-9.268,-4.146,-1.098
1547222977668,2019-01-11T17:09:37.668,4.920,-5.610,-2.988,-3.415
1547222977708,2019-01-11T17:09:37.708,4.960,-2.012,0.061,-1.646
1547222977748,2019-01-11T17:09:37.748,5.000,-4.634,-0.366,-3.780
1547222977788,2019-01-11T17:09:37.788,5.040,-11.280,-5.793,-5.488
1547222977828,2019-01-11T17:09:37.828,5.080,-16.707,-6.159,-4.817
1547222977868,2019-01-11T17:09:37.868,5.120,-18.720,-4.878,-2.683
1547222977908,2019-01-11T17:09:37.908,5.160,-19.939,-8.110,0.732
1547222977948,2019-01-11T17:09:37.948,5.200,-7.256,-1.585,0.183
1547222977988,2019-01-11T17:09:37.988,5.240,11.646,3.963,-3.293
1547222978028,2019-01-11T17:09:38.028,5.280,13.841,3.902,0.183
1547222978068,2019-01-11T17:09:38.068,5.320,8.537,0.122,6.341
1547222978108,2019-01-11T17:09:38.108,5.360,10.305,2.988,1.524
1547222978148,2019-01-11T17:09:38.148,5.400,18.110,8.415,-3.659
1547222978188,2019-01-11T17:09:38.188,5.440,7.439,-1.951,-0.854
1547222978228,2019-01-11T17:09:38.228,5.480,-14.207,-9.207,1.646
1547222978268,2019-01-11T17:09:38.268,5.520,-32.561,6.524,4.024
1547222978308,2019-01-11T17:09:38.308,5.560,-28.720,12.134,1.280
1547222978348,2019-01-11T17:09:38.348,5.600,-10.122,7.012,3.902
1547222978388,2019-01-11T17:09:38.388,5.640,10.061,3.293,8.415
1547222978428,2019-01-11T17:09:38.428,5.680,33.841,1.341,6.768
1547222978468,2019-01-11T17:09:38.468,5.720,42.805,4.939,5.610
1547222978508,2019-01-11T17:09:38.508,5.760,39.146,1.646,7.012
1547222978548,2019-01-11T17:09:38.548,5.800,29.573,4.085,6.402
1547222978588,2019-01-11T17:09:38.588,5.840,16.280,7.012,5.976
1547222978628,2019-01-11T17:09:38.628,5.880,8.415,2.195,6.220
1547222978668,2019-01-11T17:09:38.668,5.920,9.451,2.805,2.866
1547222978708,2019-01-11T17:09:38.708,5.960,8.902,1.585,1.037
1547222978748,2019-01-11T17:09:38.748,6.000,5.549,1.646,0.976
1547222978788,2019-01-11T17:09:38.788,6.040,8.476,-0.366,-0.976
1547222978828,2019-01-11T17:09:38.828,6.080,8.476,-0.488,-1.098
1547222978868,2019-01-11T17:09:38.868,6.120,1.646,3.110,7.012
1547222978908,2019-01-11T17:09:38.908,6.160,2.439,2.744,11.037
1547222978948,2019-01-11T17:09:38.948,6.200,6.707,2.500,9.268
1547222978988,2019-01-11T17:09:38.988,6.240,9.756,2.195,6.646
1547222979028,2019-01-11T17:09:39.028,6.280,10.061,5.488,-0.976
1547222979068,2019-01-11T17:09:39.068,6.320,5.488,0.244,-2.012
1547222979108,2019-01-11T17:09:39.108,6.360,-4.207,-3.354,2.439
1547222979148,2019-01-11T17:09:39.148,6.400,-8.963,-2.683,3.598
1547222979188,2019-01-11T17:09:39.188,6.440,-8.110,-1.341,3.537
1547222979228,2019-01-11T17:09:39.228,6.480,-4.024,-2.500,1.524
1547222979268,2019-01-11T17:09:39.268,6.520,1.098,-1.646,-3.963
1547222979308,2019-01-11T17:09:39.308,6.560,0.671,1.341,-2.988
1547222979348,2019-01-11T17:09:39.348,6.600,-0.976,-1.037,1.707
1547222979388,2019-01-11T17:09:39.388,6.640,-1.159,-2.561,1.890
1547222979428,2019-01-11T17:09:39.428,6.680,0.427,-1.220,1.402
1547222979468,2019-01-11T17:09:39.468,6.720,2.195,-3.232,0.305
1547222979508,2019-01-11T17:09:39.508,6.760,4.329,1.220,-1.280
1547222979548,2019-01-11T17:09:39.548,6.800,5.244,1.098,-1.280
1547222979588,2019-01-11T17:09:39.588,6.840,7.012,-0.915,0.244
1547222979628,2019-01-11T17:09:39.628,6.880,10.000,-1.524,-1.037
1547222979668,2019-01-11T17:09:39.668,6.920,8.476,-0.976,0.061
1547222979708,2019-01-11T17:09:39.708,6.960,5.488,-1.463,2.256
1547222979748,2019-01-11T17:09:39.748,7.000,3.232,-2.134,2.439
1547222979788,2019-01-11T17:09:39.788,7.040,2.805,-2.439,2.500
1547222979828,2019-01-11T17:09:39.828,7.080,4.512,-1.829,0.915
1547222979868,2019-01-11T17:09:39.868,7.120,7.256,-2.683,-1.707
1547222979908,2019-01-11T17:09:39.908,7.160,8.659,0.183,-1.585
1547222979948,2019-01-11T17:09:39.948,7.200,5.549,-3.354,2.256
1547222979988,2019-01-11T17:09:39.988,7.240,1.951,-5.610,2.134
1547222980028,2019-01-11T17:09:40.028,7.280,-2.805,-5.976,-2.073
1547222980068,2019-01-11T17:09:40.068,7.320,-14.878,-10.610,-4.573
1547222980108,2019-01-11T17:09:40.108,7.360,-25.915,-9.268,-9.024
1547222980148,2019-01-11T17:09:40.148,7.400,-28.963,-3.415,-5.793
1547222980188,2019-01-11T17:09:40.188,7.440,-25.427,-10.671,-5.488
1547222980228,2019-01-11T17:09:40.228,7.480,-20.183,-12.134,-10.915
1547222980268,2019-01-11T17:09:40.268,7.520,-16.037,-15.427,-9.451
1547222980308,2019-01-11T17:09:40.308,7.560,-22.622,-26.524,-1.098
1547222980348,2019-01-11T17:09:40.348,7.600,-23.963,-16.585,2.317
1547222980388,2019-01-11T17:09:40.388,7.640,-12.683,-4.634,-10.366
1547222980428,2019-01-11T17:09:40.428,7.680,-9.695,-12.134,-7.500
1547222980468,2019-01-11T17:09:40.468,7.720,-6.829,-7.134,-0.061
1547222980508,2019-01-11T17:09:40.508,7.760,11.159,-9.329,-10.976
1547222980548,2019-01-11T17:09:40.548,7.800,12.561,-24.878,-4.024
1547222980588,2019-01-11T17:09:40.588,7.840,1.707,-11.280,6.890
1547222980628,2019-01-11T17:09:40.628,7.880,-10.793,-18.659,3.293
1547222980668,2019-01-11T17:09:40.668,7.920,-19.817,-11.890,-0.793
1547222980708,2019-01-11T17:09:40.708,7.960,-17.073,-2.622,-4.146
1547222980748,2019-01-11T17:09:40.748,8.000,-18.537,-4.756,-3.902
1547222980788,2019-01-11T17:09:40.788,8.040,-11.341,1.037,0.976
1547222980828,2019-01-11T17:09:40.828,8.080,10.305,-0.427,-0.915
1547222980868,2019-01-11T17:09:40.868,8.120,14.939,-1.707,-2.073
1547222980908,2019-01-11T17:09:40.908,8.160,12.866,-0.427,1.220
1547222980948,2019-01-11T17:09:40.948,8.200,14.451,2.317,-6.098
1547222980988,2019-01-11T17:09:40.988,8.240,8.293,-3.415,-1.829
1547222981028,2019-01-11T17:09:41.028,8.280,4.817,-4.146,4.024
1547222981068,2019-01-11T17:09:41.068,8.320,2.256,-3.415,-1.220
1547222981108,2019-01-11T17:09:41.108,8.360,-2.195,-6.524,-2.927
1547222981148,2019-01-11T17:09:41.148,8.400,-20.000,-7.561,1.524
1547222981188,2019-01-11T17:09:41.188,8.440,-45.732,-12.988,3.232
1547222981228,2019-01-11T17:09:41.228,8.480,-35.793,-10.549,2.134
1547222981268,2019-01-11T17:09:41.268,8.520,-4.146,-6.524,-1.402
1547222981308,2019-01-11T17:09:41.308,8.560,28.293,0.305,-7.134
1547222981348,2019-01-11T17:09:41.348,8.600,37.805,8.659,-3.720
1547222981388,2019-01-11T17:09:41.388,8.640,27.805,-0.427,9.024
1547222981428,2019-01-11T17:09:41.428,8.680,16.220,0.854,6.037
1547222981468,2019-01-11T17:09:41.468,8.720,14.146,1.524,-5.000
1547222981508,2019-01-11T17:09:41.508,8.760,14.512,3.415,-1.768
1547222981548,2019-01-11T17:09:41.548,8.800,11.220,6.159,1.707
1547222981588,2019-01-11T17:09:41.588,8.840,4.756,30.610,0.000
1547222981628,2019-01-11T17:09:41.628,8.880,5.488,30.976,3.354
1547222981668,2019-01-11T17:09:41.668,8.920,2.439,16.951,7.927
1547222981708,2019-01-11T17:09:41.708,8.960,4.695,12.073,1.280
1547222981748,2019-01-11T17:09:41.748,9.000,7.195,1.220,1.524
1547222981788,2019-01-11T17:09:41.788,9.040,6.829,1.280,6.829
1547222981828,2019-01-11T17:09:41.828,9.080,14.085,1.768,7.073
1547222981868,2019-01-11T17:09:41.868,9.120,21.402,4.329,4.878
1547222981908,2019-01-11T17:09:41.908,9.160,19.573,8.598,7.195
1547222981948,2019-01-11T17:09:41.948,9.200,15.732,5.061,6.524
1547222981988,2019-01-11T17:09:41.988,9.240,15.915,2.744,3.902
1547222982028,2019-01-11T17:09:42.028,9.280,14.756,5.244,6.585
1547222982068,2019-01-11T17:09:42.068,9.320,9.451,6.341,10.488
1547222982108,2019-01-11T17:09:42.108,9.360,13.415,5.305,8.049
1547222982148,2019-01-11T17:09:42.148,9.400,19.634,3.110,2.683
1547222982188,2019-01-11T17:09:42.188,9.440,16.159,6.341,-0.549
1547222982228,2019-01-11T17:09:42.228,9.480,7.500,4.695,-2.378
1547222982268,2019-01-11T17:09:42.268,9.520,-0.732,-2.988,-3.476
1547222982308,2019-01-11T17:09:42.308,9.560,-7.744,-1.646,0.000
1547222982348,2019-01-11T17:09:42.348,9.600,-6.037,-6.280,5.244
1547222982388,2019-01-11T17:09:42.388,9.640,3.354,-3.293,3.841
1547222982428,2019-01-11T17:09:42.428,9.680,12.134,2.317,2.256
1547222982468,2019-01-11T17:09:42.468,9.720,11.220,-2.012,4.085
1547222982508,2019-01-11T17:09:42.508,9.760,4.939,-3.110,-0.671
1547222982548,2019-01-11T17:09:42.548,9.800,-0.549,0.183,-2.317
1547222982588,2019-01-11T17:09:42.588,9.840,-4.939,-2.683,0.732
1547222982628,2019-01-11T17:09:42.628,9.880,-3.537,-2.256,1.463
1547222982668,2019-01-11T17:09:42.668,9.920,-2.622,-1.037,2.317
1547222982708,2019-01-11T17:09:42.708,9.960,1.768,-4.329,1.220
1547222982748,2019-01-11T17:09:42.748,10.000,4.939,-4.878,-1.463
1547222982788,2019-01-11T17:09:42.788,10.040,1.768,-0.732,2.317
1547222982828,2019-01-11T17:09:42.828,10.080,0.671,0.610,2.073
1547222982868,2019-01-11T17:09:42.868,10.120,3.110,0.610,-1.829
1547222982908,2019-01-11T17:09:42.908,10.160,1.037,0.793,0.061
1547222982948,2019-01-11T17:09:42.948,10.200,-0.732,-0.549,3.049
1547222982988,2019-01-11T17:09:42.988,10.240,1.341,-0.244,1.098
1547222983028,2019-01-11T17:09:43.028,10.280,5.122,-0.305,-0.976
1547222983068,2019-01-11T17:09:43.068,10.320,6.341,1.159,-1.159
1547222983108,2019-01-11T17:09:43.108,10.360,5.976,1.037,0.000
1547222983148,2019-01-11T17:09:43.148,10.400,2.622,-2.805,-0.671
1547222983188,2019-01-11T17:09:43.188,10.440,-0.549,-7.500,-0.732
1547222983228,2019-01-11T17:09:43.228,10.480,-1.463,-5.732,-0.915
1547222983268,2019-01-11T17:09:43.268,10.520,-0.305,-2.195,-2.073
1547222983308,2019-01-11T17:09:43.308,10.560,-4.573,-0.671,-3.354
1547222983348,2019-01-11T17:09:43.348,10.600,-11.829,-3.171,-4.939
1547222983388,2019-01-11T17:09:43.388,10.640,-17.622,-8.293,-3.293
1547222983428,2019-01-11T17:09:43.428,10.680,-23.049,-16.524,-4.939
1547222983468,2019-01-11T17:09:43.468,10.720,-32.988,-29.085,-6.890
1547222983508,2019-01-11T17:09:43.508,10.760,-25.610,-34.207,-5.000
1547222983548,2019-01-11T17:09:43.548,10.800,-16.890,-14.634,-4.451
1547222983588,2019-01-11T17:09:43.588,10.840,-15.244,-9.085,1.037
1547222983628,2019-01-11T17:09:43.628,10.880,-6.159,-4.878,-5.610
1547222983668,2019-01-11T17:09:43.668,10.920,-12.866,-3.476,-6.463
1547222983708,2019-01-11T17:09:43.708,10.960,-14.756,-12.500,9.939
1547222983748,2019-01-11T17:09:43.748,11.000,-0.366,-1.463,-0.976
1547222983788,2019-01-11T17:09:43.788,11.040,-6.402,-2.134,-5.793
1547222983828,2019-01-11T17:09:43.828,11.080,-17.256,-10.793,4.207
1547222983868,2019-01-11T17:09:43.868,11.120,-19.024,-3.232,-2.317
1547222983908,2019-01-11T17:09:43.908,11.160,-24.695,-9.268,-2.622
1547222983948,2019-01-11T17:09:43.948,11.200,-24.634,-10.549,-2.744
1547222983988,2019-01-11T17:09:43.988,11.240,-23.293,-8.171,-8.659
1547222984028,2019-01-11T17:09:44.028,11.280,-28.232,-7.012,0.427
1547222984068,2019-01-11T17:09:44.068,11.320,-18.963,-10.549,1.707
1547222984108,2019-01-11T17:09:44.108,11.360,-1.341,-2.805,-3.232
1547222984148,2019-01-11T17:09:44.148,11.400,7.256,-4.695,-2.683
1547222984188,2019-01-11T17:09:44.188,11.440,11.890,-1.829,0.183
1547222984228,2019-01-11T17:09:44.228,11.480,12.439,-1.280,-2.012
1547222984268,2019-01-11T17:09:44.268,11.520,-0.915,0.183,-1.341
1547222984308,2019-01-11T17:09:44.308,11.560,-5.549,-2.073,-2.500
1547222984348,2019-01-11T17:09:44.348,11.600,-10.549,-4.146,-1.890
1547222984388,2019-01-11T17:09:44.388,11.640,-14.024,-3.963,1.280
1547222984428,2019-01-11T17:09:44.428,11.680,-3.780,-0.793,-1.646
1547222984468,2019-01-11T17:09:44.468,11.720,11.829,-1.768,-5.427
1547222984508,2019-01-11T17:09:44.508,11.760,11.402,-3.171,1.159
1547222984548,2019-01-11T17:09:44.548,11.800,4.695,-1.585,7.073
1547222984588,2019-01-11T17:09:44.588,11.840,-7.378,1.890,5.671
1547222984628,2019-01-11T17:09:44.628,11.880,-11.768,1.098,0.732
1547222984668,2019-01-11T17:09:44.668,11.920,6.037,-2.012,-2.927
1547222984708,2019-01-11T17:09:44.708,11.960,18.171,-2.134,-2.073
1547222984748,2019-01-11T17:09:44.748,12.000,10.732,6.707,3.963
1547222984788,2019-01-11T17:09:44.788,12.040,4.817,5.366,7.988
1547222984828,2019-01-11T17:09:44.828,12.080,3.720,17.134,4.512
1547222984868,2019-01-11T17:09:44.868,12.120,14.329,20.488,2.927
1547222984908,2019-01-11T17:09:44.908,12.160,22.988,12.561,5.427
1547222984948,2019-01-11T17:09:44.948,12.200,23.720,5.000,2.744
1547222984988,2019-01-11T17:09:44.988,12.240,18.476,23.902,5.732
1547222985028,2019-01-11T17:09:45.028,12.280,12.927,20.305,6.463
1547222985068,2019-01-11T17:09:45.068,12.320,7.195,-1.159,3.598
1547222985108,2019-01-11T17:09:45.108,12.360,4.939,5.122,4.024
1547222985148,2019-01-11T17:09:45.148,12.400,10.793,2.378,1.402
1547222985188,2019-01-11T17:09:45.188,12.440,13.659,-1.280,1.768
1547222985228,2019-01-11T17:09:45.228,12.480,12.012,1.220,6.707
1547222985268,2019-01-11T17:09:45.268,12.520,15.488,1.890,2.378
1547222985308,2019-01-11T17:09:45.308,12.560,19.390,1.768,-2.622
1547222985348,2019-01-11T17:09:45.348,12.600,10.793,3.110,3.963
1547222985388,2019-01-11T17:09:45.388,12.640,10.732,3.476,5.732
1547222985428,2019-01-11T17:09:45.428,12.680,16.159,1.341,0.000
1547222985468,2019-01-11T17:09:45.468,12.720,12.744,2.683,2.134
1547222985508,2019-01-11T17:09:45.508,12.760,8.841,0.854,2.744
1547222985548,2019-01-11T17:09:45.548,12.800,5.610,1.707,0.915
1547222985588,2019-01-11T17:09:45.588,12.840,3.415,-0.610,3.841
1547222985628,2019-01-11T17:09:45.628,12.880,3.963,2.256,5.671
1547222985668,2019-01-11T17:09:45.668,12.920,9.878,3.841,2.439
1547222985708,2019-01-11T17:09:45.708,12.960,15.671,0.732,-0.549
1547222985748,2019-01-11T17:09:45.748,13.000,16.402,-6.768,1.220
1547222985788,2019-01-11T17:09:45.788,13.040,19.451,-10.488,2.805
1547222985828,2019-01-11T17:09:45.828,13.080,15.244,4.512,2.500
1547222985868,2019-01-11T17:09:45.868,13.120,10.122,14.329,0.732
1547222985908,2019-01-11T17:09:45.908,13.160,6.280,11.220,-1.707
1547222985948,2019-01-11T17:09:45.948,13.200,-1.220,-1.220,0.000
1547222985988,2019-01-11T17:09:45.988,13.240,-4.146,0.427,2.012
1547222986028,2019-01-11T17:09:46.028,13.280,-3.659,-1.707,2.866
1547222986068,2019-01-11T17:09:46.068,13.320,-0.610,-3.415,2.256
1547222986108,2019-01-11T17:09:46.108,13.360,3.171,-4.939,0.610
1547222986148,2019-01-11T17:09:46.148,13.400,4.634,1.220,0.915
1547222986188,2019-01-11T17:09:46.188,13.440,7.988,10.122,-1.220
1547222986228,2019-01-11T17:09:46.228,13.480,-1.890,45.671,0.793
1547222986268,2019-01-11T17:09:46.268,13.520,-21.585,62.683,13.049
1547222986308,2019-01-11T17:09:46.308,13.560,-44.085,28.232,17.622
1547222986348,2019-01-11T17:09:46.348,13.600,-53.841,2.317,19.268
1547222986388,2019-01-11T17:09:46.388,13.640,-18.841,-20.488,6.220
1547222986428,2019-01-11T17:09:46.428,13.680,7.805,-36.098,-5.549
1547222986468,2019-01-11T17:09:46.468,13.720,26.341,-20.305,-9.878
1547222986508,2019-01-11T17:09:46.508,13.760,31.159,-14.573,-6.768
1547222986548,2019-01-11T17:09:46.548,13.800,24.756,-17.988,0.854
1547222986588,2019-01-11T17:09:46.588,13.840,14.329,-23.720,-0.488
1547222986628,2019-01-11T17:09:46.628,13.880,-0.427,-32.378,1.829
1547222986668,2019-01-11T17:09:46.668,13.920,-8.841,-34.268,-0.671
1547222986708,2019-01-11T17:09:46.708,13.960,-15.122,-14.939,-10.793
1547222986748,2019-01-11T17:09:46.748,14.000,-20.183,-12.622,-8.354
1547222986788,2019-01-11T17:09:46.788,14.040,-28.049,-11.585,-9.085
1547222986828,2019-01-11T17:09:46.828,14.080,-37.622,-6.524,-13.049
1547222986868,2019-01-11T17:09:46.868,14.120,-36.768,-13.963,-0.549
1547222986908,2019-01-11T17:09:46.908,14.160,-33.780,-15.000,2.439
1547222986948,2019-01-11T17:09:46.948,14.200,-16.646,-16.220,-0.915
1547222986988,2019-01-11T17:09:46.988,14.240,-0.488,-11.646,-3.232
1547222987028,2019-01-11T17:09:47.028,14.280,-4.207,-9.329,-0.610
1547222987068,2019-01-11T17:09:47.068,14.320,-7.134,-10.183,3.293
1547222987108,2019-01-11T17:09:47.108,14.360,-1.524,-3.963,-4.939
