epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547579051201,2019-01-15T20:04:11.201,2.360,-15.915,-1.159,0.976
1547579051241,2019-01-15T20:04:11.241,2.400,-9.146,-3.598,1.707
1547579051281,2019-01-15T20:04:11.281,2.440,2.805,-2.317,-5.427
1547579051321,2019-01-15T20:04:11.321,2.480,8.963,-6.098,-2.012
1547579051361,2019-01-15T20:04:11.361,2.520,9.695,-3.598,-1.463
1547579051401,2019-01-15T20:04:11.401,2.560,7.500,-5.976,-7.134
1547579051441,2019-01-15T20:04:11.441,2.600,4.390,-4.756,-3.232
1547579051481,2019-01-15T20:04:11.481,2.640,1.951,-9.085,0.854
1547579051521,2019-01-15T20:04:11.521,2.680,-2.317,-6.646,2.012
1547579051561,2019-01-15T20:04:11.561,2.720,-5.732,-5.183,0.244
1547579051601,2019-01-15T20:04:11.601,2.760,-2.744,-5.549,-3.476
1547579051641,2019-01-15T20:04:11.641,2.800,-7.500,-1.951,-0.610
1547579051681,2019-01-15T20:04:11.681,2.840,-12.317,-4.085,4.085
1547579051721,2019-01-15T20:04:11.721,2.880,-15.000,-4.634,6.524
1547579051761,2019-01-15T20:04:11.761,2.920,-4.817,-0.183,1.585
1547579051801,2019-01-15T20:04:11.801,2.960,3.354,-3.293,-1.463
1547579051841,2019-01-15T20:04:11.841,3.000,1.341,2.927,1.159
1547579051881,2019-01-15T20:04:11.881,3.040,-3.598,-1.707,3.902
1547579051921,2019-01-15T20:04:11.921,3.080,-5.183,-5.732,2.256
1547579051961,2019-01-15T20:04:11.961,3.120,1.037,-2.317,4.390
1547579052001,2019-01-15T20:04:12.001,3.160,11.585,-3.354,-3.171
1547579052041,2019-01-15T20:04:12.041,3.200,9.512,0.244,2.683
1547579052081,2019-01-15T20:04:12.081,3.240,4.573,8.171,1.098
1547579052121,2019-01-15T20:04:12.121,3.280,4.390,1.280,5.305
1547579052161,2019-01-15T20:04:12.161,3.320,14.207,5.061,0.915
1547579052201,2019-01-15T20:04:12.201,3.360,18.232,0.366,-0.427
1547579052241,2019-01-15T20:04:12.241,3.400,14.817,10.183,4.878
1547579052281,2019-01-15T20:04:12.281,3.440,6.463,6.707,2.988
1547579052321,2019-01-15T20:04:12.321,3.480,8.354,8.110,1.646
1547579052361,2019-01-15T20:04:12.361,3.520,11.220,6.890,2.988
1547579052401,2019-01-15T20:04:12.401,3.560,10.976,3.171,4.268
1547579052441,2019-01-15T20:04:12.441,3.600,12.012,2.134,4.695
1547579052481,2019-01-15T20:04:12.481,3.640,14.207,-2.256,0.244
1547579052521,2019-01-15T20:04:12.521,3.680,18.232,-0.305,-2.683
1547579052561,2019-01-15T20:04:12.561,3.720,18.841,-6.098,-1.768
1547579052601,2019-01-15T20:04:12.601,3.760,19.878,-7.134,0.061
1547579052641,2019-01-15T20:04:12.641,3.800,21.890,-9.573,-3.780
1547579052681,2019-01-15T20:04:12.681,3.840,19.268,-7.195,-1.768
1547579052721,2019-01-15T20:04:12.721,3.880,18.780,-3.171,-4.329
1547579052761,2019-01-15T20:04:12.761,3.920,21.402,-3.110,-2.805
1547579052801,2019-01-15T20:04:12.801,3.960,27.744,-5.854,-1.707
1547579052841,2019-01-15T20:04:12.841,4.000,22.378,-5.671,-0.671
1547579052881,2019-01-15T20:04:12.881,4.040,19.390,-2.378,-1.220
1547579052921,2019-01-15T20:04:12.921,4.080,23.476,-2.927,-3.293
1547579052961,2019-01-15T20:04:12.961,4.120,15.122,0.244,-6.280
1547579053001,2019-01-15T20:04:13.001,4.160,-8.232,4.817,1.646
1547579053041,2019-01-15T20:04:13.041,4.200,-24.451,4.878,7.439
1547579053081,2019-01-15T20:04:13.081,4.240,-21.220,1.951,11.280
1547579053121,2019-01-15T20:04:13.121,4.280,-6.829,-10.244,9.634
1547579053161,2019-01-15T20:04:13.161,4.320,6.829,-8.780,-0.976
1547579053201,2019-01-15T20:04:13.201,4.360,7.622,-6.098,-3.841
1547579053241,2019-01-15T20:04:13.241,4.400,-0.549,-5.854,-0.427
1547579053281,2019-01-15T20:04:13.281,4.440,-3.902,-1.829,-2.317
1547579053321,2019-01-15T20:04:13.321,4.480,-6.402,-0.854,-2.866
1547579053361,2019-01-15T20:04:13.361,4.520,-3.354,-2.195,1.341
1547579053401,2019-01-15T20:04:13.401,4.560,-4.085,-3.537,3.049
1547579053441,2019-01-15T20:04:13.441,4.600,1.402,-7.134,-0.671
1547579053481,2019-01-15T20:04:13.481,4.640,13.049,-6.341,-4.634
1547579053521,2019-01-15T20:04:13.521,4.680,13.293,-4.878,-4.756
1547579053561,2019-01-15T20:04:13.561,4.720,10.305,-3.293,-0.915
1547579053601,2019-01-15T20:04:13.601,4.760,4.085,0.732,-0.061
1547579053641,2019-01-15T20:04:13.641,4.800,3.293,-3.659,0.061
1547579053681,2019-01-15T20:04:13.681,4.840,3.902,-4.878,-1.098
1547579053721,2019-01-15T20:04:13.721,4.880,3.476,-5.488,-1.463
1547579053761,2019-01-15T20:04:13.761,4.920,0.793,-1.220,1.098
1547579053801,2019-01-15T20:04:13.801,4.960,-0.183,-3.476,-0.061
1547579053841,2019-01-15T20:04:13.841,5.000,-10.122,0.488,3.354
1547579053881,2019-01-15T20:04:13.881,5.040,-12.927,-1.768,5.183
1547579053921,2019-01-15T20:04:13.921,5.080,-14.024,-1.707,1.341
1547579053961,2019-01-15T20:04:13.961,5.120,-17.805,-0.244,1.829
1547579054001,2019-01-15T20:04:14.001,5.160,-14.695,-2.744,3.780
1547579054041,2019-01-15T20:04:14.041,5.200,-13.232,-1.890,1.159
1547579054081,2019-01-15T20:04:14.081,5.240,-9.634,-0.305,0.610
1547579054121,2019-01-15T20:04:14.121,5.280,-13.293,1.220,1.524
1547579054161,2019-01-15T20:04:14.161,5.320,-16.646,2.073,1.707
1547579054201,2019-01-15T20:04:14.201,5.360,-15.427,-1.098,0.854
1547579054241,2019-01-15T20:04:14.241,5.400,-24.268,1.402,4.024
1547579054281,2019-01-15T20:04:14.281,5.440,-30.061,3.415,3.232
1547579054321,2019-01-15T20:04:14.321,5.480,-24.268,4.573,1.402
1547579054361,2019-01-15T20:04:14.361,5.520,-15.488,-2.744,1.098
1547579054401,2019-01-15T20:04:14.401,5.560,-7.012,-6.951,1.463
1547579054441,2019-01-15T20:04:14.441,5.600,-1.220,-5.000,-2.622
1547579054481,2019-01-15T20:04:14.481,5.640,-3.963,-0.244,-2.866
1547579054521,2019-01-15T20:04:14.521,5.680,-6.220,-0.427,-4.390
1547579054561,2019-01-15T20:04:14.561,5.720,-14.207,-2.683,-0.427
1547579054601,2019-01-15T20:04:14.601,5.760,-13.476,-1.463,1.341
1547579054641,2019-01-15T20:04:14.641,5.800,-10.610,-0.305,-2.866
1547579054681,2019-01-15T20:04:14.681,5.840,-6.159,-4.268,-1.280
1547579054721,2019-01-15T20:04:14.721,5.880,-5.366,0.183,-3.110
1547579054761,2019-01-15T20:04:14.761,5.920,-3.720,-1.159,-5.427
1547579054801,2019-01-15T20:04:14.801,5.960,-4.024,0.854,-2.012
1547579054841,2019-01-15T20:04:14.841,6.000,-5.610,-2.256,-0.915
1547579054881,2019-01-15T20:04:14.881,6.040,-7.683,-1.159,1.829
1547579054921,2019-01-15T20:04:14.921,6.080,-10.915,-2.256,3.415
1547579054961,2019-01-15T20:04:14.961,6.120,-5.366,-1.768,-2.378
1547579055001,2019-01-15T20:04:15.001,6.160,-4.573,0.183,-4.085
1547579055041,2019-01-15T20:04:15.041,6.200,-5.549,-4.390,0.610
1547579055081,2019-01-15T20:04:15.081,6.240,-3.354,-4.451,3.171
1547579055121,2019-01-15T20:04:15.121,6.280,0.244,-6.159,-1.280
1547579055161,2019-01-15T20:04:15.161,6.320,3.841,-5.732,-1.280
1547579055201,2019-01-15T20:04:15.201,6.360,2.805,-7.256,-3.171
1547579055241,2019-01-15T20:04:15.241,6.400,-0.305,-3.354,-2.134
1547579055281,2019-01-15T20:04:15.281,6.440,4.878,-7.988,-2.256
1547579055321,2019-01-15T20:04:15.321,6.480,4.329,-8.720,-2.500
1547579055361,2019-01-15T20:04:15.361,6.520,-4.695,-4.878,-2.500
1547579055401,2019-01-15T20:04:15.401,6.560,-10.793,-2.927,1.768
1547579055441,2019-01-15T20:04:15.441,6.600,-11.341,-4.451,0.732
1547579055481,2019-01-15T20:04:15.481,6.640,-6.098,-4.573,-1.768
1547579055521,2019-01-15T20:04:15.521,6.680,-6.829,-0.854,-3.171
1547579055561,2019-01-15T20:04:15.561,6.720,-11.829,1.159,0.305
1547579055601,2019-01-15T20:04:15.601,6.760,-3.110,-2.317,2.073
1547579055641,2019-01-15T20:04:15.641,6.800,9.878,-4.146,-1.159
1547579055681,2019-01-15T20:04:15.681,6.840,13.720,-5.366,-4.451
1547579055721,2019-01-15T20:04:15.721,6.880,5.915,-5.366,3.415
1547579055761,2019-01-15T20:04:15.761,6.920,2.805,-3.293,9.817
1547579055801,2019-01-15T20:04:15.801,6.960,1.829,-0.671,1.098
1547579055841,2019-01-15T20:04:15.841,7.000,8.720,-9.634,3.354
1547579055881,2019-01-15T20:04:15.881,7.040,9.329,-5.427,1.890
1547579055921,2019-01-15T20:04:15.921,7.080,-4.085,-1.463,6.829
1547579055961,2019-01-15T20:04:15.961,7.120,0.244,-0.244,7.500
1547579056001,2019-01-15T20:04:16.001,7.160,18.659,-2.988,-3.780
1547579056041,2019-01-15T20:04:16.041,7.200,18.293,2.866,-4.390
1547579056081,2019-01-15T20:04:16.081,7.240,6.951,4.878,8.598
1547579056121,2019-01-15T20:04:16.121,7.280,8.720,10.244,4.817
1547579056161,2019-01-15T20:04:16.161,7.320,21.768,-0.610,-0.488
1547579056201,2019-01-15T20:04:16.201,7.360,27.866,-8.110,-2.317
1547579056241,2019-01-15T20:04:16.241,7.400,30.366,-9.756,-1.585
1547579056281,2019-01-15T20:04:16.281,7.440,23.415,-11.402,5.427
1547579056321,2019-01-15T20:04:16.321,7.480,20.427,-4.695,1.402
1547579056361,2019-01-15T20:04:16.361,7.520,15.183,-2.378,1.402
1547579056401,2019-01-15T20:04:16.401,7.560,7.317,3.720,4.268
1547579056441,2019-01-15T20:04:16.441,7.600,5.366,1.890,5.122
1547579056481,2019-01-15T20:04:16.481,7.640,7.439,-5.122,4.085
1547579056521,2019-01-15T20:04:16.521,7.680,9.939,-2.988,2.439
1547579056561,2019-01-15T20:04:16.561,7.720,10.488,-3.598,1.890
1547579056601,2019-01-15T20:04:16.601,7.760,13.780,-4.207,2.256
1547579056641,2019-01-15T20:04:16.641,7.800,21.159,-7.134,0.732
1547579056681,2019-01-15T20:04:16.681,7.840,22.134,-3.171,-1.220
1547579056721,2019-01-15T20:04:16.721,7.880,20.000,-6.585,-1.951
1547579056761,2019-01-15T20:04:16.761,7.920,9.024,-6.585,3.049
1547579056801,2019-01-15T20:04:16.801,7.960,1.829,-0.366,3.841
1547579056841,2019-01-15T20:04:16.841,8.000,-3.598,-0.061,1.037
1547579056881,2019-01-15T20:04:16.881,8.040,-2.927,1.951,3.415
1547579056921,2019-01-15T20:04:16.921,8.080,0.915,-4.634,5.732
1547579056961,2019-01-15T20:04:16.961,8.120,1.280,-11.159,3.110
1547579057001,2019-01-15T20:04:17.001,8.160,4.756,-10.427,-5.976
1547579057041,2019-01-15T20:04:17.041,8.200,-1.220,-1.707,-7.195
1547579057081,2019-01-15T20:04:17.081,8.240,-16.829,5.183,2.988
1547579057121,2019-01-15T20:04:17.121,8.280,-15.183,5.732,5.488
1547579057161,2019-01-15T20:04:17.161,8.320,0.061,-0.976,1.951
1547579057201,2019-01-15T20:04:17.201,8.360,11.707,-6.037,-3.232
1547579057241,2019-01-15T20:04:17.241,8.400,9.085,-7.622,-0.488
1547579057281,2019-01-15T20:04:17.281,8.440,4.329,-4.268,1.890
1547579057321,2019-01-15T20:04:17.321,8.480,10.488,-5.000,-4.512
1547579057361,2019-01-15T20:04:17.361,8.520,9.573,-2.073,-3.354
1547579057401,2019-01-15T20:04:17.401,8.560,3.841,-2.500,0.244
1547579057441,2019-01-15T20:04:17.441,8.600,5.793,-5.000,1.585
1547579057481,2019-01-15T20:04:17.481,8.640,1.463,-2.622,2.866
1547579057521,2019-01-15T20:04:17.521,8.680,-1.220,-0.793,3.293
1547579057561,2019-01-15T20:04:17.561,8.720,-1.768,-0.488,-0.122
1547579057601,2019-01-15T20:04:17.601,8.760,-3.293,1.524,0.610
1547579057641,2019-01-15T20:04:17.641,8.800,-6.890,0.427,1.463
1547579057681,2019-01-15T20:04:17.681,8.840,-2.744,-1.402,0.854
1547579057721,2019-01-15T20:04:17.721,8.880,3.110,-2.866,1.524
1547579057761,2019-01-15T20:04:17.761,8.920,0.366,-3.171,1.341
1547579057801,2019-01-15T20:04:17.801,8.960,-6.585,-0.183,2.317
1547579057841,2019-01-15T20:04:17.841,9.000,-2.439,-2.866,2.744
1547579057881,2019-01-15T20:04:17.881,9.040,6.341,-1.402,-2.195
1547579057921,2019-01-15T20:04:17.921,9.080,8.232,1.524,-1.829
1547579057961,2019-01-15T20:04:17.961,9.120,1.341,7.866,0.244
1547579058001,2019-01-15T20:04:18.001,9.160,-6.829,6.463,3.841
1547579058041,2019-01-15T20:04:18.041,9.200,-15.000,5.732,3.780
1547579058081,2019-01-15T20:04:18.081,9.240,-17.988,5.244,2.134
1547579058121,2019-01-15T20:04:18.121,9.280,-12.805,1.829,-2.805
1547579058161,2019-01-15T20:04:18.161,9.320,-20.976,2.500,1.768
1547579058201,2019-01-15T20:04:18.201,9.360,-29.512,3.049,8.780
1547579058241,2019-01-15T20:04:18.241,9.400,-23.963,3.232,4.085
1547579058281,2019-01-15T20:04:18.281,9.440,-20.671,11.098,-3.537
1547579058321,2019-01-15T20:04:18.321,9.480,-32.134,17.073,4.451
1547579058361,2019-01-15T20:04:18.361,9.520,-34.878,11.402,8.659
1547579058401,2019-01-15T20:04:18.401,9.560,-9.085,0.000,-3.110
1547579058441,2019-01-15T20:04:18.441,9.600,7.439,-3.537,-9.634
1547579058481,2019-01-15T20:04:18.481,9.640,-6.220,0.366,-4.207
1547579058521,2019-01-15T20:04:18.521,9.680,-13.659,3.963,-2.622
1547579058561,2019-01-15T20:04:18.561,9.720,-12.012,4.329,0.122
1547579058601,2019-01-15T20:04:18.601,9.760,-1.524,0.305,1.098
1547579058641,2019-01-15T20:04:18.641,9.800,1.768,-5.244,-7.744
1547579058681,2019-01-15T20:04:18.681,9.840,-14.817,-0.244,-1.463
1547579058721,2019-01-15T20:04:18.721,9.880,-27.195,5.305,6.280
1547579058761,2019-01-15T20:04:18.761,9.920,-16.098,-0.366,0.244
1547579058801,2019-01-15T20:04:18.801,9.960,-5.976,1.220,-4.268
1547579058841,2019-01-15T20:04:18.841,10.000,-2.866,-5.976,0.732
1547579058881,2019-01-15T20:04:18.881,10.040,-3.293,-7.439,3.963
1547579058921,2019-01-15T20:04:18.921,10.080,-8.537,-2.866,0.366
1547579058961,2019-01-15T20:04:18.961,10.120,-9.146,-2.073,0.732
1547579059001,2019-01-15T20:04:19.001,10.160,-4.512,-2.561,-1.707
1547579059041,2019-01-15T20:04:19.041,10.200,8.659,-6.402,-5.366
1547579059081,2019-01-15T20:04:19.081,10.240,9.390,-12.927,-2.439
1547579059121,2019-01-15T20:04:19.121,10.280,-0.488,-13.110,3.171
1547579059161,2019-01-15T20:04:19.161,10.320,-5.366,-10.122,1.646
1547579059201,2019-01-15T20:04:19.201,10.360,-4.695,-7.683,-2.134
1547579059241,2019-01-15T20:04:19.241,10.400,-6.463,-3.232,-3.902
1547579059281,2019-01-15T20:04:19.281,10.440,-9.878,-6.402,-3.963
1547579059321,2019-01-15T20:04:19.321,10.480,-16.829,-2.073,-1.524
1547579059361,2019-01-15T20:04:19.361,10.520,-16.341,-2.378,0.000
1547579059401,2019-01-15T20:04:19.401,10.560,-9.390,-4.817,-1.220
1547579059441,2019-01-15T20:04:19.441,10.600,-7.378,-1.524,-1.159
1547579059481,2019-01-15T20:04:19.481,10.640,-6.463,0.732,1.707
1547579059521,2019-01-15T20:04:19.521,10.680,3.110,-0.976,-5.915
1547579059561,2019-01-15T20:04:19.561,10.720,-0.122,0.915,-3.171
1547579059601,2019-01-15T20:04:19.601,10.760,-3.780,-6.098,4.756
1547579059641,2019-01-15T20:04:19.641,10.800,-7.622,1.829,0.732
1547579059681,2019-01-15T20:04:19.681,10.840,2.683,-7.927,2.561
1547579059721,2019-01-15T20:04:19.721,10.880,-2.988,-2.683,3.963
1547579059761,2019-01-15T20:04:19.761,10.920,-0.183,-5.488,4.451
1547579059801,2019-01-15T20:04:19.801,10.960,-4.817,-1.890,5.854
1547579059841,2019-01-15T20:04:19.841,11.000,1.037,-4.573,9.878
1547579059881,2019-01-15T20:04:19.881,11.040,10.122,-2.927,-3.232
1547579059921,2019-01-15T20:04:19.921,11.080,10.244,-3.841,6.159
1547579059961,2019-01-15T20:04:19.961,11.120,8.171,1.524,6.402
1547579060001,2019-01-15T20:04:20.001,11.160,21.341,1.463,3.720
1547579060041,2019-01-15T20:04:20.041,11.200,37.683,-0.610,-6.768
1547579060081,2019-01-15T20:04:20.081,11.240,29.573,4.695,-0.061
1547579060121,2019-01-15T20:04:20.121,11.280,29.268,5.915,-0.183
1547579060161,2019-01-15T20:04:20.161,11.320,31.159,12.195,-0.061
1547579060201,2019-01-15T20:04:20.201,11.360,31.098,6.707,0.915
1547579060241,2019-01-15T20:04:20.241,11.400,27.866,-3.232,1.768
1547579060281,2019-01-15T20:04:20.281,11.440,27.927,-8.232,0.061
1547579060321,2019-01-15T20:04:20.321,11.480,27.805,-8.598,-3.841
1547579060361,2019-01-15T20:04:20.361,11.520,17.988,-2.988,3.659
1547579060401,2019-01-15T20:04:20.401,11.560,22.073,-3.902,4.146
1547579060441,2019-01-15T20:04:20.441,11.600,27.744,-1.768,-3.537
1547579060481,2019-01-15T20:04:20.481,11.640,24.878,-1.890,-2.256
1547579060521,2019-01-15T20:04:20.521,11.680,20.366,-3.415,2.500
1547579060561,2019-01-15T20:04:20.561,11.720,23.476,-4.390,-4.085
1547579060601,2019-01-15T20:04:20.601,11.760,18.780,-7.805,-2.561
1547579060641,2019-01-15T20:04:20.641,11.800,11.829,-4.390,2.683
1547579060681,2019-01-15T20:04:20.681,11.840,16.524,-6.037,-0.793
1547579060721,2019-01-15T20:04:20.721,11.880,23.780,-9.756,-4.207
1547579060761,2019-01-15T20:04:20.761,11.920,17.622,-4.573,-2.988
1547579060801,2019-01-15T20:04:20.801,11.960,-5.183,4.451,-1.646
1547579060841,2019-01-15T20:04:20.841,12.000,-21.890,8.537,6.037
1547579060881,2019-01-15T20:04:20.881,12.040,-27.317,5.549,13.780
1547579060921,2019-01-15T20:04:20.921,12.080,-10.793,-4.390,12.134
1547579060961,2019-01-15T20:04:20.961,12.120,16.037,-9.756,2.134
1547579061001,2019-01-15T20:04:21.001,12.160,19.451,-12.378,-9.146
1547579061041,2019-01-15T20:04:21.041,12.200,1.159,-6.341,-0.915
1547579061081,2019-01-15T20:04:21.081,12.240,-10.610,-2.317,4.939
1547579061121,2019-01-15T20:04:21.121,12.280,-6.707,-2.561,3.415
1547579061161,2019-01-15T20:04:21.161,12.320,0.610,-5.427,2.683
1547579061201,2019-01-15T20:04:21.201,12.360,0.915,-5.122,4.573
1547579061241,2019-01-15T20:04:21.241,12.400,-3.537,-5.000,7.866
1547579061281,2019-01-15T20:04:21.281,12.440,-0.488,-6.524,5.732
1547579061321,2019-01-15T20:04:21.321,12.480,5.305,-7.988,2.805
1547579061361,2019-01-15T20:04:21.361,12.520,-2.256,-6.341,7.439
1547579061401,2019-01-15T20:04:21.401,12.560,-5.000,-3.659,8.415
1547579061441,2019-01-15T20:04:21.441,12.600,6.890,-5.000,-0.610
1547579061481,2019-01-15T20:04:21.481,12.640,14.207,-8.110,-3.415
1547579061521,2019-01-15T20:04:21.521,12.680,9.939,-7.134,1.402
1547579061561,2019-01-15T20:04:21.561,12.720,5.793,-4.573,0.244
1547579061601,2019-01-15T20:04:21.601,12.760,3.537,-3.720,0.366
1547579061641,2019-01-15T20:04:21.641,12.800,4.817,-4.146,-0.122
1547579061681,2019-01-15T20:04:21.681,12.840,6.768,-4.756,-2.195
1547579061721,2019-01-15T20:04:21.721,12.880,0.305,-3.598,-0.366
1547579061761,2019-01-15T20:04:21.761,12.920,-5.122,-3.293,0.976
1547579061801,2019-01-15T20:04:21.801,12.960,-8.110,-0.061,0.427
1547579061841,2019-01-15T20:04:21.841,13.000,-7.256,2.500,-1.890
1547579061881,2019-01-15T20:04:21.881,13.040,-4.573,-0.061,-1.646
1547579061921,2019-01-15T20:04:21.921,13.080,-4.573,-2.622,-2.439
1547579061961,2019-01-15T20:04:21.961,13.120,-9.451,-2.195,0.793
1547579062001,2019-01-15T20:04:22.001,13.160,-8.415,-2.378,-0.122
1547579062041,2019-01-15T20:04:22.041,13.200,-12.195,0.488,-0.122
1547579062081,2019-01-15T20:04:22.081,13.240,-15.122,4.878,-1.280
1547579062121,2019-01-15T20:04:22.121,13.280,-12.256,-0.244,0.732
1547579062161,2019-01-15T20:04:22.161,13.320,-3.659,-5.305,-1.341
1547579062201,2019-01-15T20:04:22.201,13.360,2.073,-2.317,-0.732
1547579062241,2019-01-15T20:04:22.241,13.400,-0.915,1.098,1.646
1547579062281,2019-01-15T20:04:22.281,13.440,-7.317,5.000,-2.561
1547579062321,2019-01-15T20:04:22.321,13.480,-16.402,8.049,-3.110
1547579062361,2019-01-15T20:04:22.361,13.520,-18.293,3.049,-0.915
1547579062401,2019-01-15T20:04:22.401,13.560,-16.829,1.220,-1.341
1547579062441,2019-01-15T20:04:22.441,13.600,-11.707,-4.817,-4.390
1547579062481,2019-01-15T20:04:22.481,13.640,-12.378,-2.500,-10.427
1547579062521,2019-01-15T20:04:22.521,13.680,-10.305,-3.902,-8.841
1547579062561,2019-01-15T20:04:22.561,13.720,-14.817,-0.549,-2.195
1547579062601,2019-01-15T20:04:22.601,13.760,-15.244,-0.549,2.683
1547579062641,2019-01-15T20:04:22.641,13.800,-12.744,-3.293,1.159
1547579062681,2019-01-15T20:04:22.681,13.840,-8.841,-8.963,-1.402
1547579062721,2019-01-15T20:04:22.721,13.880,-11.585,-1.341,-5.976
1547579062761,2019-01-15T20:04:22.761,13.920,-17.134,0.488,-4.207
1547579062801,2019-01-15T20:04:22.801,13.960,-20.976,5.122,2.805
1547579062841,2019-01-15T20:04:22.841,14.000,-11.037,-0.732,2.500
1547579062881,2019-01-15T20:04:22.881,14.040,-4.817,6.890,-2.134
1547579062921,2019-01-15T20:04:22.921,14.080,-3.841,-1.220,-2.988
1547579062961,2019-01-15T20:04:22.961,14.120,-7.927,-4.695,-4.207
1547579063001,2019-01-15T20:04:23.001,14.160,-8.598,-6.341,-4.024
1547579063041,2019-01-15T20:04:23.041,14.200,-5.061,-3.232,-2.134
1547579063081,2019-01-15T20:04:23.081,14.240,-1.707,-5.427,-3.354
1547579063121,2019-01-15T20:04:23.121,14.280,0.000,-6.524,-4.634
