epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547221557963,2019-01-11T16:45:57.963,2.080,4.146,-13.598,-20.366
1547221558003,2019-01-11T16:45:58.003,2.120,18.476,-15.549,-21.402
1547221558043,2019-01-11T16:45:58.043,2.160,34.695,20.732,-10.244
1547221558083,2019-01-11T16:45:58.083,2.200,46.341,4.573,-10.488
1547221558123,2019-01-11T16:45:58.123,2.240,39.634,12.622,-22.561
1547221558163,2019-01-11T16:45:58.163,2.280,38.720,10.610,-44.390
1547221558203,2019-01-11T16:45:58.203,2.320,37.256,4.146,-35.122
1547221558243,2019-01-11T16:45:58.243,2.360,49.268,-8.171,-21.890
1547221558283,2019-01-11T16:45:58.283,2.400,43.963,-24.512,-10.549
1547221558323,2019-01-11T16:45:58.323,2.440,36.524,-19.146,-6.280
1547221558363,2019-01-11T16:45:58.363,2.480,23.780,-36.037,-20.183
1547221558403,2019-01-11T16:45:58.403,2.520,14.268,1.524,-13.902
1547221558443,2019-01-11T16:45:58.443,2.560,14.329,21.524,-19.939
1547221558483,2019-01-11T16:45:58.483,2.600,14.085,-5.671,-12.500
1547221558523,2019-01-11T16:45:58.523,2.640,11.890,-23.110,0.915
1547221558563,2019-01-11T16:45:58.563,2.680,16.890,-6.768,-5.244
1547221558603,2019-01-11T16:45:58.603,2.720,6.037,33.598,-6.951
1547221558643,2019-01-11T16:45:58.643,2.760,-6.037,17.073,-1.585
1547221558683,2019-01-11T16:45:58.683,2.800,-10.122,-29.817,-0.427
1547221558723,2019-01-11T16:45:58.723,2.840,-10.244,-39.329,1.524
1547221558763,2019-01-11T16:45:58.763,2.880,-8.476,-31.037,-5.549
1547221558803,2019-01-11T16:45:58.803,2.920,-11.463,4.756,3.598
1547221558843,2019-01-11T16:45:58.843,2.960,-3.780,-20.671,12.012
1547221558883,2019-01-11T16:45:58.883,3.000,-12.683,-7.256,22.134
1547221558923,2019-01-11T16:45:58.923,3.040,-32.500,-21.341,16.341
1547221558963,2019-01-11T16:45:58.963,3.080,-47.866,-7.378,16.280
1547221559003,2019-01-11T16:45:59.003,3.120,-50.366,-8.171,14.573
1547221559043,2019-01-11T16:45:59.043,3.160,-31.707,2.866,26.159
1547221559083,2019-01-11T16:45:59.083,3.200,-28.963,-11.890,29.451
1547221559123,2019-01-11T16:45:59.123,3.240,-36.951,-7.561,26.646
1547221559163,2019-01-11T16:45:59.163,3.280,-35.793,-8.476,19.817
1547221559203,2019-01-11T16:45:59.203,3.320,-26.768,-5.793,12.195
1547221559243,2019-01-11T16:45:59.243,3.360,-15.610,-7.317,2.561
1547221559283,2019-01-11T16:45:59.283,3.400,2.378,11.585,-7.927
1547221559323,2019-01-11T16:45:59.323,3.440,42.134,24.817,-7.134
1547221559363,2019-01-11T16:45:59.363,3.480,90.244,21.768,-16.951
1547221559403,2019-01-11T16:45:59.403,3.520,110.366,34.146,-29.878
1547221559443,2019-01-11T16:45:59.443,3.560,98.110,22.683,-38.049
1547221559483,2019-01-11T16:45:59.483,3.600,88.841,21.768,-36.951
1547221559523,2019-01-11T16:45:59.523,3.640,68.232,1.159,-33.659
1547221559563,2019-01-11T16:45:59.563,3.680,41.463,21.037,-36.220
1547221559603,2019-01-11T16:45:59.603,3.720,24.329,3.415,-33.293
1547221559643,2019-01-11T16:45:59.643,3.760,7.683,-6.220,-15.427
1547221559683,2019-01-11T16:45:59.683,3.800,-5.976,-8.293,-23.780
1547221559723,2019-01-11T16:45:59.723,3.840,-15.610,-7.195,-10.793
1547221559763,2019-01-11T16:45:59.763,3.880,-23.963,-7.073,6.098
1547221559803,2019-01-11T16:45:59.803,3.920,-26.829,-28.598,9.573
1547221559843,2019-01-11T16:45:59.843,3.960,-34.695,-26.951,9.695
1547221559883,2019-01-11T16:45:59.883,4.000,-38.171,-27.012,22.317
1547221559923,2019-01-11T16:45:59.923,4.040,-45.793,2.012,28.049
1547221559963,2019-01-11T16:45:59.963,4.080,-58.232,0.427,35.610
1547221560003,2019-01-11T16:46:00.003,4.120,-76.463,-5.976,41.098
1547221560043,2019-01-11T16:46:00.043,4.160,-79.451,-22.561,50.488
1547221560083,2019-01-11T16:46:00.083,4.200,-66.768,-9.390,63.293
1547221560123,2019-01-11T16:46:00.123,4.240,-52.256,8.598,52.500
1547221560163,2019-01-11T16:46:00.163,4.280,-18.780,25.122,39.939
1547221560203,2019-01-11T16:46:00.203,4.320,-1.646,18.902,30.061
1547221560243,2019-01-11T16:46:00.243,4.360,10.122,-8.171,9.939
1547221560283,2019-01-11T16:46:00.283,4.400,6.037,-2.073,-11.037
1547221560323,2019-01-11T16:46:00.323,4.440,0.183,-3.659,-16.768
1547221560363,2019-01-11T16:46:00.363,4.480,2.378,-8.902,-5.183
1547221560403,2019-01-11T16:46:00.403,4.520,11.707,-31.280,-22.378
1547221560443,2019-01-11T16:46:00.443,4.560,34.756,-15.732,-9.512
1547221560483,2019-01-11T16:46:00.483,4.600,63.232,-46.707,-24.085
1547221560523,2019-01-11T16:46:00.523,4.640,83.659,-36.707,-58.902
1547221560563,2019-01-11T16:46:00.563,4.680,19.146,81.463,-31.341
1547221560603,2019-01-11T16:46:00.603,4.720,65.793,-3.476,-38.415
1547221560643,2019-01-11T16:46:00.643,4.760,33.780,10.915,-26.585
1547221560683,2019-01-11T16:46:00.683,4.800,27.073,0.427,-27.500
1547221560723,2019-01-11T16:46:00.723,4.840,34.268,14.634,-0.244
1547221560763,2019-01-11T16:46:00.763,4.880,31.951,-7.195,2.683
1547221560803,2019-01-11T16:46:00.803,4.920,13.598,-21.341,-0.915
1547221560843,2019-01-11T16:46:00.843,4.960,-4.329,-6.220,5.854
1547221560883,2019-01-11T16:46:00.883,5.000,-14.634,0.244,-1.341
1547221560923,2019-01-11T16:46:00.923,5.040,-29.512,6.585,11.402
1547221560963,2019-01-11T16:46:00.963,5.080,-39.207,-15.000,6.829
1547221561003,2019-01-11T16:46:01.003,5.120,-42.988,-5.976,-3.476
1547221561043,2019-01-11T16:46:01.043,5.160,-53.659,-21.220,12.500
1547221561083,2019-01-11T16:46:01.083,5.200,-42.866,-20.549,7.073
1547221561123,2019-01-11T16:46:01.123,5.240,-38.780,3.720,13.720
1547221561163,2019-01-11T16:46:01.163,5.280,-43.171,-19.634,29.573
1547221561203,2019-01-11T16:46:01.203,5.320,-77.683,-20.549,25.915
1547221561243,2019-01-11T16:46:01.243,5.360,-83.963,-29.878,23.354
1547221561283,2019-01-11T16:46:01.283,5.400,-47.256,-31.524,35.244
1547221561323,2019-01-11T16:46:01.323,5.440,-33.049,-20.671,46.585
1547221561363,2019-01-11T16:46:01.363,5.480,-25.122,-25.488,15.854
1547221561403,2019-01-11T16:46:01.403,5.520,-12.439,-10.427,-6.829
1547221561443,2019-01-11T16:46:01.443,5.560,34.451,16.402,-6.890
1547221561483,2019-01-11T16:46:01.483,5.600,78.110,36.829,-18.415
1547221561523,2019-01-11T16:46:01.523,5.640,116.341,50.549,-35.976
1547221561563,2019-01-11T16:46:01.563,5.680,142.439,56.463,-54.085
1547221561603,2019-01-11T16:46:01.603,5.720,138.598,45.244,-36.829
1547221561643,2019-01-11T16:46:01.643,5.760,97.378,-1.707,-30.732
1547221561683,2019-01-11T16:46:01.683,5.800,52.866,-33.293,-52.622
1547221561723,2019-01-11T16:46:01.723,5.840,21.890,-12.927,-40.915
1547221561763,2019-01-11T16:46:01.763,5.880,12.805,-2.866,-8.659
1547221561803,2019-01-11T16:46:01.803,5.920,10.488,-19.146,-2.622
1547221561843,2019-01-11T16:46:01.843,5.960,-10.000,-1.220,-10.915
1547221561883,2019-01-11T16:46:01.883,6.000,-14.329,0.488,-2.500
1547221561923,2019-01-11T16:46:01.923,6.040,-22.622,3.110,-1.159
1547221561963,2019-01-11T16:46:01.963,6.080,-22.195,-3.232,3.841
1547221562003,2019-01-11T16:46:02.003,6.120,-23.232,-0.915,16.220
1547221562043,2019-01-11T16:46:02.043,6.160,-33.354,1.646,18.293
1547221562083,2019-01-11T16:46:02.083,6.200,-44.573,-13.780,14.024
1547221562123,2019-01-11T16:46:02.123,6.240,-46.829,-0.366,24.146
1547221562163,2019-01-11T16:46:02.163,6.280,-50.549,-6.646,26.951
1547221562203,2019-01-11T16:46:02.203,6.320,-51.524,-12.988,42.561
1547221562243,2019-01-11T16:46:02.243,6.360,-66.707,-11.951,43.780
1547221562283,2019-01-11T16:46:02.283,6.400,-71.159,6.524,47.439
1547221562323,2019-01-11T16:46:02.323,6.440,-65.427,26.280,47.866
1547221562363,2019-01-11T16:46:02.363,6.480,-40.488,21.098,36.159
1547221562403,2019-01-11T16:46:02.403,6.520,-10.427,-8.049,29.817
1547221562443,2019-01-11T16:46:02.443,6.560,16.402,-23.537,1.768
1547221562483,2019-01-11T16:46:02.483,6.600,22.866,-18.171,-31.524
1547221562523,2019-01-11T16:46:02.523,6.640,25.915,-0.427,-40.427
1547221562563,2019-01-11T16:46:02.563,6.680,41.646,-2.500,-46.402
1547221562603,2019-01-11T16:46:02.603,6.720,54.085,-14.695,-59.146
1547221562643,2019-01-11T16:46:02.643,6.760,59.085,3.110,-59.756
1547221562683,2019-01-11T16:46:02.683,6.800,62.622,32.744,-38.293
1547221562723,2019-01-11T16:46:02.723,6.840,68.537,12.439,-22.012
1547221562763,2019-01-11T16:46:02.763,6.880,62.500,14.207,-16.037
1547221562803,2019-01-11T16:46:02.803,6.920,45.061,10.976,-6.646
1547221562843,2019-01-11T16:46:02.843,6.960,33.659,2.256,-18.171
1547221562883,2019-01-11T16:46:02.883,7.000,14.390,3.841,1.585
1547221562923,2019-01-11T16:46:02.923,7.040,8.659,-16.463,2.012
1547221562963,2019-01-11T16:46:02.963,7.080,-4.207,-9.817,7.012
1547221563003,2019-01-11T16:46:03.003,7.120,-12.195,-5.732,-4.878
1547221563043,2019-01-11T16:46:03.043,7.160,-12.622,-3.476,-21.220
1547221563083,2019-01-11T16:46:03.083,7.200,-6.585,6.280,-12.073
1547221563123,2019-01-11T16:46:03.123,7.240,0.366,-13.415,18.232
1547221563163,2019-01-11T16:46:03.163,7.280,-9.939,-13.537,34.512
1547221563203,2019-01-11T16:46:03.203,7.320,-34.146,-13.293,28.476
1547221563243,2019-01-11T16:46:03.243,7.360,-51.524,-27.134,29.878
1547221563283,2019-01-11T16:46:03.283,7.400,-56.280,-18.902,24.573
1547221563323,2019-01-11T16:46:03.323,7.440,-51.341,-23.232,31.341
1547221563363,2019-01-11T16:46:03.363,7.480,-43.659,-14.634,24.573
1547221563403,2019-01-11T16:46:03.403,7.520,-48.902,-7.378,23.171
1547221563443,2019-01-11T16:46:03.443,7.560,-57.012,-15.122,28.171
1547221563483,2019-01-11T16:46:03.483,7.600,-33.415,-8.963,34.817
1547221563523,2019-01-11T16:46:03.523,7.640,-31.524,-18.171,34.939
1547221563563,2019-01-11T16:46:03.563,7.680,-42.073,-22.500,16.402
1547221563603,2019-01-11T16:46:03.603,7.720,-36.341,-15.915,-10.305
1547221563643,2019-01-11T16:46:03.643,7.760,-10.000,3.110,-22.744
1547221563683,2019-01-11T16:46:03.683,7.800,41.585,30.305,-20.122
1547221563723,2019-01-11T16:46:03.723,7.840,91.646,53.354,-22.317
1547221563763,2019-01-11T16:46:03.763,7.880,110.671,53.293,-22.927
1547221563803,2019-01-11T16:46:03.803,7.920,112.622,45.610,-18.841
1547221563843,2019-01-11T16:46:03.843,7.960,87.500,35.793,-13.841
1547221563883,2019-01-11T16:46:03.883,8.000,64.085,23.780,-11.098
1547221563923,2019-01-11T16:46:03.923,8.040,43.841,7.744,-20.915
1547221563963,2019-01-11T16:46:03.963,8.080,29.512,-5.305,-22.744
1547221564003,2019-01-11T16:46:04.003,8.120,20.549,-16.159,-3.171
1547221564043,2019-01-11T16:46:04.043,8.160,14.512,-11.402,-0.488
1547221564083,2019-01-11T16:46:04.083,8.200,3.110,-18.902,-18.476
1547221564123,2019-01-11T16:46:04.123,8.240,-4.756,-14.817,-12.927
1547221564163,2019-01-11T16:46:04.163,8.280,-4.634,-9.329,-7.195
1547221564203,2019-01-11T16:46:04.203,8.320,-2.683,-7.561,2.988
1547221564243,2019-01-11T16:46:04.243,8.360,0.976,0.000,11.463
1547221564283,2019-01-11T16:46:04.283,8.400,-10.854,-8.963,3.537
1547221564323,2019-01-11T16:46:04.323,8.440,-21.159,-11.159,17.683
1547221564363,2019-01-11T16:46:04.363,8.480,-29.634,0.671,15.549
1547221564403,2019-01-11T16:46:04.403,8.520,-46.037,5.244,3.354
1547221564443,2019-01-11T16:46:04.443,8.560,-53.659,-9.695,16.646
1547221564483,2019-01-11T16:46:04.483,8.600,-59.451,-13.963,43.780
1547221564523,2019-01-11T16:46:04.523,8.640,-75.854,-8.415,54.634
1547221564563,2019-01-11T16:46:04.563,8.680,-83.902,-8.659,59.634
1547221564603,2019-01-11T16:46:04.603,8.720,-70.244,-12.683,46.159
1547221564643,2019-01-11T16:46:04.643,8.760,-35.244,0.122,30.366
1547221564683,2019-01-11T16:46:04.683,8.800,-9.634,24.695,17.439
1547221564723,2019-01-11T16:46:04.723,8.840,12.439,-9.146,5.915
1547221564763,2019-01-11T16:46:04.763,8.880,7.378,-11.768,-4.573
1547221564803,2019-01-11T16:46:04.803,8.920,-14.207,8.659,-19.756
1547221564843,2019-01-11T16:46:04.843,8.960,-28.720,3.598,-19.756
1547221564883,2019-01-11T16:46:04.883,9.000,-18.476,-38.659,10.183
1547221564923,2019-01-11T16:46:04.923,9.040,30.366,-24.146,-4.695
1547221564963,2019-01-11T16:46:04.963,9.080,38.963,-13.415,-41.524
1547221565003,2019-01-11T16:46:05.003,9.120,59.939,25.793,-57.012
1547221565043,2019-01-11T16:46:05.043,9.160,89.817,34.329,-50.183
1547221565083,2019-01-11T16:46:05.083,9.200,87.561,28.720,-31.037
1547221565123,2019-01-11T16:46:05.123,9.240,62.561,18.232,-22.988
1547221565163,2019-01-11T16:46:05.163,9.280,39.024,7.622,-31.768
1547221565203,2019-01-11T16:46:05.203,9.320,21.707,-6.585,-42.378
1547221565243,2019-01-11T16:46:05.243,9.360,18.354,-9.329,-31.220
1547221565283,2019-01-11T16:46:05.283,9.400,17.927,-15.244,-18.598
1547221565323,2019-01-11T16:46:05.323,9.440,26.220,-14.695,16.585
1547221565363,2019-01-11T16:46:05.363,9.480,17.622,3.537,28.841
1547221565403,2019-01-11T16:46:05.403,9.520,1.341,23.476,14.512
1547221565443,2019-01-11T16:46:05.443,9.560,-16.280,15.244,5.854
1547221565483,2019-01-11T16:46:05.483,9.600,-38.110,-22.012,-1.707
1547221565523,2019-01-11T16:46:05.523,9.640,-43.780,-15.732,8.110
1547221565563,2019-01-11T16:46:05.563,9.680,-51.646,-34.268,5.427
1547221565603,2019-01-11T16:46:05.603,9.720,-50.732,-16.890,-0.244
1547221565643,2019-01-11T16:46:05.643,9.760,-45.061,-22.561,14.695
1547221565683,2019-01-11T16:46:05.683,9.800,-49.207,-11.220,28.537
1547221565723,2019-01-11T16:46:05.723,9.840,-49.451,-25.366,38.232
1547221565763,2019-01-11T16:46:05.763,9.880,-44.024,-17.622,33.537
1547221565803,2019-01-11T16:46:05.803,9.920,-49.878,-14.939,26.463
1547221565843,2019-01-11T16:46:05.843,9.960,-51.890,-6.402,21.159
1547221565883,2019-01-11T16:46:05.883,10.000,-24.390,-20.183,12.012
1547221565923,2019-01-11T16:46:05.923,10.040,-16.159,-36.220,9.024
1547221565963,2019-01-11T16:46:05.963,10.080,-11.951,-21.220,9.024
1547221566003,2019-01-11T16:46:06.003,10.120,15.793,4.146,-3.659
1547221566043,2019-01-11T16:46:06.043,10.160,48.720,40.366,-11.280
1547221566083,2019-01-11T16:46:06.083,10.200,80.061,57.500,-29.817
1547221566123,2019-01-11T16:46:06.123,10.240,101.585,66.220,-46.280
1547221566163,2019-01-11T16:46:06.163,10.280,86.707,48.902,-34.085
1547221566203,2019-01-11T16:46:06.203,10.320,63.232,18.963,-24.268
1547221566243,2019-01-11T16:46:06.243,10.360,45.610,-1.951,-19.268
1547221566283,2019-01-11T16:46:06.283,10.400,30.610,-2.988,-23.354
1547221566323,2019-01-11T16:46:06.323,10.440,30.488,-1.402,-17.622
1547221566363,2019-01-11T16:46:06.363,10.480,42.378,26.768,23.963
1547221566403,2019-01-11T16:46:06.403,10.520,45.183,26.280,23.659
1547221566443,2019-01-11T16:46:06.443,10.560,19.390,11.341,0.305
1547221566483,2019-01-11T16:46:06.483,10.600,6.524,6.463,-5.732
1547221566523,2019-01-11T16:46:06.523,10.640,3.598,-26.463,-17.500
1547221566563,2019-01-11T16:46:06.563,10.680,-3.293,-19.695,-10.488
1547221566603,2019-01-11T16:46:06.603,10.720,-0.610,-10.305,2.683
1547221566643,2019-01-11T16:46:06.643,10.760,-2.866,-20.854,-3.598
1547221566683,2019-01-11T16:46:06.683,10.800,-15.061,-35.854,-10.427
1547221566723,2019-01-11T16:46:06.723,10.840,-16.951,-23.537,0.976
1547221566763,2019-01-11T16:46:06.763,10.880,-16.280,-5.549,10.244
1547221566803,2019-01-11T16:46:06.803,10.920,-26.585,-5.915,11.951
1547221566843,2019-01-11T16:46:06.843,10.960,-32.439,-12.134,19.756
1547221566883,2019-01-11T16:46:06.883,11.000,-36.524,0.305,30.366
1547221566923,2019-01-11T16:46:06.923,11.040,-39.207,-6.951,39.695
1547221566963,2019-01-11T16:46:06.963,11.080,-46.890,-3.780,59.024
1547221567003,2019-01-11T16:46:07.003,11.120,-55.061,-18.049,67.866
1547221567043,2019-01-11T16:46:07.043,11.160,-51.768,-28.598,74.573
1547221567083,2019-01-11T16:46:07.083,11.200,-43.293,-14.939,52.927
1547221567123,2019-01-11T16:46:07.123,11.240,-16.341,8.293,29.817
1547221567163,2019-01-11T16:46:07.163,11.280,2.683,9.695,18.598
1547221567203,2019-01-11T16:46:07.203,11.320,9.756,12.744,10.244
1547221567243,2019-01-11T16:46:07.243,11.360,-10.244,23.110,-13.354
1547221567283,2019-01-11T16:46:07.283,11.400,-18.415,15.488,-25.061
1547221567323,2019-01-11T16:46:07.323,11.440,-11.037,-0.488,1.220
1547221567363,2019-01-11T16:46:07.363,11.480,2.866,-18.049,9.268
1547221567403,2019-01-11T16:46:07.403,11.520,-0.061,-9.024,1.402
1547221567443,2019-01-11T16:46:07.443,11.560,-3.720,-0.732,-3.841
1547221567483,2019-01-11T16:46:07.483,11.600,-5.976,-0.427,-0.976
1547221567523,2019-01-11T16:46:07.523,11.640,-1.829,0.305,0.671
1547221567563,2019-01-11T16:46:07.563,11.680,0.732,2.073,2.256
1547221567603,2019-01-11T16:46:07.603,11.720,2.134,3.720,1.585
1547221567643,2019-01-11T16:46:07.643,11.760,5.671,-1.402,2.378
1547221567683,2019-01-11T16:46:07.683,11.800,7.622,-2.317,3.110
1547221567723,2019-01-11T16:46:07.723,11.840,0.244,4.024,1.280
1547221567763,2019-01-11T16:46:07.763,11.880,5.549,-6.098,-4.146
1547221567803,2019-01-11T16:46:07.803,11.920,7.866,-32.805,-0.122
1547221567843,2019-01-11T16:46:07.843,11.960,4.146,-16.585,5.793
1547221567883,2019-01-11T16:46:07.883,12.000,-17.744,10.061,-8.659
1547221567923,2019-01-11T16:46:07.923,12.040,-8.232,4.024,-22.805
1547221567963,2019-01-11T16:46:07.963,12.080,5.305,-13.049,-19.085
1547221568003,2019-01-11T16:46:08.003,12.120,17.012,-19.634,-34.024
1547221568043,2019-01-11T16:46:08.043,12.160,32.622,32.317,-35.000
1547221568083,2019-01-11T16:46:08.083,12.200,57.927,42.073,-39.329
1547221568123,2019-01-11T16:46:08.123,12.240,72.134,29.451,-35.183
1547221568163,2019-01-11T16:46:08.163,12.280,90.183,-4.207,-19.634
1547221568203,2019-01-11T16:46:08.203,12.320,85.061,-27.378,-2.134
1547221568243,2019-01-11T16:46:08.243,12.360,56.220,10.732,-17.195
1547221568283,2019-01-11T16:46:08.283,12.400,32.378,11.951,-31.707
1547221568323,2019-01-11T16:46:08.323,12.440,21.280,-5.671,-11.646
1547221568363,2019-01-11T16:46:08.363,12.480,20.061,-2.683,12.683
1547221568403,2019-01-11T16:46:08.403,12.520,29.695,-2.927,28.902
1547221568443,2019-01-11T16:46:08.443,12.560,17.012,18.476,45.122
1547221568483,2019-01-11T16:46:08.483,12.600,-4.451,-8.780,-1.768
1547221568523,2019-01-11T16:46:08.523,12.640,-4.512,6.829,-11.280
1547221568563,2019-01-11T16:46:08.563,12.680,-8.476,-4.817,2.012
1547221568603,2019-01-11T16:46:08.603,12.720,-24.024,-18.171,23.659
1547221568643,2019-01-11T16:46:08.643,12.760,-37.805,-16.768,22.195
1547221568683,2019-01-11T16:46:08.683,12.800,-40.427,-19.329,31.463
1547221568723,2019-01-11T16:46:08.723,12.840,-35.061,-15.793,34.634
1547221568763,2019-01-11T16:46:08.763,12.880,-33.902,-28.598,29.268
1547221568803,2019-01-11T16:46:08.803,12.920,-35.305,-38.354,21.280
1547221568843,2019-01-11T16:46:08.843,12.960,-35.549,-24.268,35.610
1547221568883,2019-01-11T16:46:08.883,13.000,-30.244,-18.537,33.902
1547221568923,2019-01-11T16:46:08.923,13.040,-31.646,-6.707,22.317
1547221568963,2019-01-11T16:46:08.963,13.080,-24.207,-19.939,18.720
1547221569003,2019-01-11T16:46:09.003,13.120,-4.268,-21.098,7.622
1547221569043,2019-01-11T16:46:09.043,13.160,-5.244,-3.049,11.280
1547221569083,2019-01-11T16:46:09.083,13.200,-4.451,3.171,17.195
1547221569123,2019-01-11T16:46:09.123,13.240,-2.317,8.171,10.244
1547221569163,2019-01-11T16:46:09.163,13.280,-6.951,4.878,11.159
1547221569203,2019-01-11T16:46:09.203,13.320,-3.598,-2.012,0.183
1547221569243,2019-01-11T16:46:09.243,13.360,-9.451,-8.293,-5.427
1547221569283,2019-01-11T16:46:09.283,13.400,-15.183,-12.927,-4.512
1547221569323,2019-01-11T16:46:09.323,13.440,-5.854,-12.988,-16.341
1547221569363,2019-01-11T16:46:09.363,13.480,-4.695,-11.402,-15.183
