epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547580389005,2019-01-15T20:26:29.005,2.480,-3.049,-7.988,4.268
1547580389045,2019-01-15T20:26:29.045,2.520,-2.744,-0.305,6.890
1547580389085,2019-01-15T20:26:29.085,2.560,-2.866,1.098,7.439
1547580389125,2019-01-15T20:26:29.125,2.600,-6.585,4.878,5.183
1547580389165,2019-01-15T20:26:29.165,2.640,-10.793,-1.585,3.110
1547580389205,2019-01-15T20:26:29.205,2.680,-28.476,-11.159,-19.146
1547580389245,2019-01-15T20:26:29.245,2.720,-14.451,6.402,-15.549
1547580389285,2019-01-15T20:26:29.285,2.760,9.268,5.061,5.915
1547580389325,2019-01-15T20:26:29.325,2.800,1.585,18.415,6.646
1547580389365,2019-01-15T20:26:29.365,2.840,6.463,12.683,8.476
1547580389405,2019-01-15T20:26:29.405,2.880,13.110,5.793,0.671
1547580389445,2019-01-15T20:26:29.445,2.920,-4.939,-11.951,15.793
1547580389485,2019-01-15T20:26:29.485,2.960,0.000,7.805,0.671
1547580389525,2019-01-15T20:26:29.525,3.000,1.524,4.817,-3.049
1547580389565,2019-01-15T20:26:29.565,3.040,-3.232,-5.183,0.244
1547580389605,2019-01-15T20:26:29.605,3.080,-4.634,-11.341,3.049
1547580389645,2019-01-15T20:26:29.645,3.120,-9.024,-8.720,2.744
1547580389685,2019-01-15T20:26:29.685,3.160,-2.866,-14.451,-7.500
1547580389725,2019-01-15T20:26:29.725,3.200,6.159,-5.183,-7.073
1547580389765,2019-01-15T20:26:29.765,3.240,15.244,-11.341,-4.146
1547580389805,2019-01-15T20:26:29.805,3.280,14.817,-12.683,-1.646
1547580389845,2019-01-15T20:26:29.845,3.320,14.695,-7.622,0.122
1547580389885,2019-01-15T20:26:29.885,3.360,10.671,-10.793,5.793
1547580389925,2019-01-15T20:26:29.925,3.400,7.622,-3.902,2.500
1547580389965,2019-01-15T20:26:29.965,3.440,3.537,5.244,-1.707
1547580390005,2019-01-15T20:26:30.005,3.480,8.110,-1.037,-1.768
1547580390045,2019-01-15T20:26:30.045,3.520,1.707,4.451,-0.549
1547580390085,2019-01-15T20:26:30.085,3.560,4.268,5.061,-2.378
1547580390125,2019-01-15T20:26:30.125,3.600,6.159,4.695,1.524
1547580390165,2019-01-15T20:26:30.165,3.640,24.939,-4.268,1.098
1547580390205,2019-01-15T20:26:30.205,3.680,21.890,12.805,0.122
1547580390245,2019-01-15T20:26:30.245,3.720,29.939,11.768,-0.671
1547580390285,2019-01-15T20:26:30.285,3.760,48.293,-1.951,-0.488
1547580390325,2019-01-15T20:26:30.325,3.800,54.207,-9.451,7.256
1547580390365,2019-01-15T20:26:30.365,3.840,68.537,-4.329,9.451
1547580390405,2019-01-15T20:26:30.405,3.880,70.488,8.171,12.256
1547580390445,2019-01-15T20:26:30.445,3.920,71.646,5.061,18.598
1547580390485,2019-01-15T20:26:30.485,3.960,68.659,14.207,14.451
1547580390525,2019-01-15T20:26:30.525,4.000,44.024,2.439,16.341
1547580390565,2019-01-15T20:26:30.565,4.040,6.768,11.037,10.610
1547580390605,2019-01-15T20:26:30.605,4.080,-31.220,24.085,0.854
1547580390645,2019-01-15T20:26:30.645,4.120,-29.634,14.329,-2.744
1547580390685,2019-01-15T20:26:30.685,4.160,-3.476,-0.671,-3.841
1547580390725,2019-01-15T20:26:30.725,4.200,-0.732,-3.780,2.317
1547580390765,2019-01-15T20:26:30.765,4.240,2.378,-0.122,1.341
1547580390805,2019-01-15T20:26:30.805,4.280,-6.768,1.463,0.000
1547580390845,2019-01-15T20:26:30.845,4.320,-19.756,13.232,-4.207
1547580390885,2019-01-15T20:26:30.885,4.360,-31.037,17.561,0.732
1547580390925,2019-01-15T20:26:30.925,4.400,-43.415,24.573,5.122
1547580390965,2019-01-15T20:26:30.965,4.440,-39.146,17.683,-5.488
1547580391005,2019-01-15T20:26:31.005,4.480,-43.171,-9.878,-13.780
1547580391045,2019-01-15T20:26:31.045,4.520,-22.988,-38.537,-17.134
1547580391085,2019-01-15T20:26:31.085,4.560,-29.024,-31.768,-14.939
1547580391125,2019-01-15T20:26:31.125,4.600,-42.317,-15.793,-7.683
1547580391165,2019-01-15T20:26:31.165,4.640,-35.793,-17.683,-4.573
1547580391205,2019-01-15T20:26:31.205,4.680,-32.378,-10.061,-4.512
1547580391245,2019-01-15T20:26:31.245,4.720,-32.683,-16.037,0.000
1547580391285,2019-01-15T20:26:31.285,4.760,-33.963,8.110,-2.561
1547580391325,2019-01-15T20:26:31.325,4.800,-16.768,-10.671,-4.451
1547580391365,2019-01-15T20:26:31.365,4.840,-15.427,-5.122,0.061
1547580391405,2019-01-15T20:26:31.405,4.880,-13.110,1.585,-3.415
1547580391445,2019-01-15T20:26:31.445,4.920,-13.171,-3.841,2.439
1547580391485,2019-01-15T20:26:31.485,4.960,-7.012,-4.878,-2.012
1547580391525,2019-01-15T20:26:31.525,5.000,-5.244,-2.866,1.646
1547580391565,2019-01-15T20:26:31.565,5.040,-1.951,-9.085,0.915
1547580391605,2019-01-15T20:26:31.605,5.080,-1.159,-3.293,0.305
1547580391645,2019-01-15T20:26:31.645,5.120,-7.805,2.561,2.927
1547580391685,2019-01-15T20:26:31.685,5.160,-13.049,-4.817,-6.220
1547580391725,2019-01-15T20:26:31.725,5.200,-13.110,-12.744,-28.110
1547580391765,2019-01-15T20:26:31.765,5.240,-1.524,6.707,-3.293
1547580391805,2019-01-15T20:26:31.805,5.280,26.585,5.244,15.732
1547580391845,2019-01-15T20:26:31.845,5.320,35.122,-13.049,-13.415
1547580391885,2019-01-15T20:26:31.885,5.360,-35.427,29.817,6.951
1547580391925,2019-01-15T20:26:31.925,5.400,-22.012,11.098,9.390
1547580391965,2019-01-15T20:26:31.965,5.440,11.159,-15.427,5.610
1547580392005,2019-01-15T20:26:32.005,5.480,10.488,6.220,-2.378
1547580392045,2019-01-15T20:26:32.045,5.520,10.061,-17.256,-0.305
1547580392085,2019-01-15T20:26:32.085,5.560,-5.061,-5.488,5.305
1547580392125,2019-01-15T20:26:32.125,5.600,-7.500,-5.732,5.549
1547580392165,2019-01-15T20:26:32.165,5.640,-2.378,-20.732,2.439
1547580392205,2019-01-15T20:26:32.205,5.680,6.402,-7.317,4.634
1547580392245,2019-01-15T20:26:32.245,5.720,7.317,-5.854,2.561
1547580392285,2019-01-15T20:26:32.285,5.760,8.537,-5.366,-1.341
1547580392325,2019-01-15T20:26:32.325,5.800,11.037,-7.805,1.463
1547580392365,2019-01-15T20:26:32.365,5.840,13.049,-17.683,5.549
1547580392405,2019-01-15T20:26:32.405,5.880,7.500,1.220,-2.439
1547580392445,2019-01-15T20:26:32.445,5.920,0.732,14.085,-0.854
1547580392485,2019-01-15T20:26:32.485,5.960,-6.585,19.817,0.549
1547580392525,2019-01-15T20:26:32.525,6.000,-0.854,-0.061,-4.512
1547580392565,2019-01-15T20:26:32.565,6.040,13.293,-13.902,-2.195
1547580392605,2019-01-15T20:26:32.605,6.080,25.671,-12.439,-4.085
1547580392645,2019-01-15T20:26:32.645,6.120,24.512,3.659,-5.976
1547580392685,2019-01-15T20:26:32.685,6.160,33.476,-2.805,-2.866
1547580392725,2019-01-15T20:26:32.725,6.200,39.878,-1.402,-2.073
1547580392765,2019-01-15T20:26:32.765,6.240,55.061,-2.927,-2.134
1547580392805,2019-01-15T20:26:32.805,6.280,57.805,-9.024,0.915
1547580392845,2019-01-15T20:26:32.845,6.320,56.402,5.366,9.207
1547580392885,2019-01-15T20:26:32.885,6.360,63.476,4.512,11.280
1547580392925,2019-01-15T20:26:32.925,6.400,68.293,-9.695,10.976
1547580392965,2019-01-15T20:26:32.965,6.440,49.878,-7.561,15.976
1547580393005,2019-01-15T20:26:33.005,6.480,27.988,14.817,9.512
1547580393045,2019-01-15T20:26:33.045,6.520,8.841,12.073,11.768
1547580393085,2019-01-15T20:26:33.085,6.560,-3.598,0.244,12.866
1547580393125,2019-01-15T20:26:33.125,6.600,-17.622,1.890,8.659
1547580393165,2019-01-15T20:26:33.165,6.640,-11.890,-3.841,2.378
1547580393205,2019-01-15T20:26:33.205,6.680,-8.232,-0.122,3.720
1547580393245,2019-01-15T20:26:33.245,6.720,-6.951,8.049,2.012
1547580393285,2019-01-15T20:26:33.285,6.760,-15.610,7.927,1.098
1547580393325,2019-01-15T20:26:33.325,6.800,-17.195,-11.037,-3.415
1547580393365,2019-01-15T20:26:33.365,6.840,-38.293,0.793,-2.927
1547580393405,2019-01-15T20:26:33.405,6.880,-39.024,0.000,-9.939
1547580393445,2019-01-15T20:26:33.445,6.920,-38.841,-10.305,-10.610
1547580393485,2019-01-15T20:26:33.485,6.960,-40.427,-9.634,-14.268
1547580393525,2019-01-15T20:26:33.525,7.000,-37.073,-5.366,-12.439
1547580393565,2019-01-15T20:26:33.565,7.040,-34.451,-14.878,-2.805
1547580393605,2019-01-15T20:26:33.605,7.080,-35.122,-12.317,-2.927
1547580393645,2019-01-15T20:26:33.645,7.120,-36.951,0.976,-3.780
1547580393685,2019-01-15T20:26:33.685,7.160,-26.098,-15.915,-4.024
1547580393725,2019-01-15T20:26:33.725,7.200,-22.134,-16.159,-5.671
1547580393765,2019-01-15T20:26:33.765,7.240,-13.171,-5.244,-0.793
1547580393805,2019-01-15T20:26:33.805,7.280,1.280,-6.280,-1.829
1547580393845,2019-01-15T20:26:33.845,7.320,-2.622,-3.963,3.171
1547580393885,2019-01-15T20:26:33.885,7.360,-2.378,-4.085,1.585
1547580393925,2019-01-15T20:26:33.925,7.400,-5.793,1.646,2.561
1547580393965,2019-01-15T20:26:33.965,7.440,-2.012,-1.646,-0.366
1547580394005,2019-01-15T20:26:34.005,7.480,-3.049,0.122,1.037
1547580394045,2019-01-15T20:26:34.045,7.520,-4.451,-1.890,0.061
1547580394085,2019-01-15T20:26:34.085,7.560,-7.561,7.073,-0.244
1547580394125,2019-01-15T20:26:34.125,7.600,-7.378,-1.341,-0.244
1547580394165,2019-01-15T20:26:34.165,7.640,-25.976,-13.537,-17.134
1547580394205,2019-01-15T20:26:34.205,7.680,-12.378,0.549,-33.720
1547580394245,2019-01-15T20:26:34.245,7.720,5.061,17.988,0.000
1547580394285,2019-01-15T20:26:34.285,7.760,5.000,9.878,26.463
1547580394325,2019-01-15T20:26:34.325,7.800,19.207,9.817,10.793
1547580394365,2019-01-15T20:26:34.365,7.840,-7.500,4.939,0.610
1547580394405,2019-01-15T20:26:34.405,7.880,-13.841,0.061,7.317
1547580394445,2019-01-15T20:26:34.445,7.920,1.829,-7.561,1.951
1547580394485,2019-01-15T20:26:34.485,7.960,2.683,-19.329,8.171
1547580394525,2019-01-15T20:26:34.525,8.000,-4.024,-2.256,5.061
1547580394565,2019-01-15T20:26:34.565,8.040,5.427,-16.341,1.707
1547580394605,2019-01-15T20:26:34.605,8.080,-2.317,-10.976,-0.488
1547580394645,2019-01-15T20:26:34.645,8.120,-11.280,6.280,2.683
1547580394685,2019-01-15T20:26:34.685,8.160,-3.659,4.329,4.939
1547580394725,2019-01-15T20:26:34.725,8.200,2.256,-5.854,3.902
1547580394765,2019-01-15T20:26:34.765,8.240,6.829,-9.878,7.500
1547580394805,2019-01-15T20:26:34.805,8.280,10.854,-8.171,1.707
1547580394845,2019-01-15T20:26:34.845,8.320,13.963,-4.878,-2.927
1547580394885,2019-01-15T20:26:34.885,8.360,10.732,-13.780,1.524
1547580394925,2019-01-15T20:26:34.925,8.400,6.463,-6.220,-1.768
1547580394965,2019-01-15T20:26:34.965,8.440,14.756,-2.256,-7.195
1547580395005,2019-01-15T20:26:35.005,8.480,4.939,7.500,-3.476
1547580395045,2019-01-15T20:26:35.045,8.520,18.902,-6.890,-4.390
1547580395085,2019-01-15T20:26:35.085,8.560,13.171,6.585,-5.610
1547580395125,2019-01-15T20:26:35.125,8.600,7.622,2.805,-1.768
1547580395165,2019-01-15T20:26:35.165,8.640,6.463,12.744,-2.805
1547580395205,2019-01-15T20:26:35.205,8.680,19.512,4.207,-2.866
1547580395245,2019-01-15T20:26:35.245,8.720,36.768,-1.646,1.159
1547580395285,2019-01-15T20:26:35.285,8.760,40.244,-0.610,8.720
1547580395325,2019-01-15T20:26:35.325,8.800,60.183,-2.927,3.902
1547580395365,2019-01-15T20:26:35.365,8.840,65.549,-6.707,-2.683
1547580395405,2019-01-15T20:26:35.405,8.880,50.915,-10.793,8.415
1547580395445,2019-01-15T20:26:35.445,8.920,38.293,5.183,16.707
1547580395485,2019-01-15T20:26:35.485,8.960,37.927,5.366,16.951
1547580395525,2019-01-15T20:26:35.525,9.000,19.085,11.402,25.427
1547580395565,2019-01-15T20:26:35.565,9.040,4.207,15.061,22.805
1547580395605,2019-01-15T20:26:35.605,9.080,6.341,-7.378,8.598
1547580395645,2019-01-15T20:26:35.645,9.120,-6.463,-12.561,2.805
1547580395685,2019-01-15T20:26:35.685,9.160,-17.195,3.659,-2.439
1547580395725,2019-01-15T20:26:35.725,9.200,-10.732,-5.427,0.305
1547580395765,2019-01-15T20:26:35.765,9.240,-5.122,1.220,2.317
1547580395805,2019-01-15T20:26:35.805,9.280,-0.732,-1.524,0.854
1547580395845,2019-01-15T20:26:35.845,9.320,-8.110,-5.000,-0.366
1547580395885,2019-01-15T20:26:35.885,9.360,-26.280,0.427,1.951
1547580395925,2019-01-15T20:26:35.925,9.400,-30.000,0.427,-1.280
1547580395965,2019-01-15T20:26:35.965,9.440,-32.500,0.793,-4.390
1547580396005,2019-01-15T20:26:36.005,9.480,-31.341,-7.134,-9.329
1547580396045,2019-01-15T20:26:36.045,9.520,-32.317,-10.854,-9.756
1547580396085,2019-01-15T20:26:36.085,9.560,-30.915,-5.427,-10.854
1547580396125,2019-01-15T20:26:36.125,9.600,-30.854,-7.500,-7.378
1547580396165,2019-01-15T20:26:36.165,9.640,-29.024,1.098,-7.927
1547580396205,2019-01-15T20:26:36.205,9.680,-29.390,10.122,-6.220
1547580396245,2019-01-15T20:26:36.245,9.720,-17.561,4.817,-9.146
1547580396285,2019-01-15T20:26:36.285,9.760,-9.634,5.183,-18.110
1547580396325,2019-01-15T20:26:36.325,9.800,-18.963,-2.012,-8.354
1547580396365,2019-01-15T20:26:36.365,9.840,-13.110,-13.171,0.061
1547580396405,2019-01-15T20:26:36.405,9.880,-11.341,-11.646,-1.402
1547580396445,2019-01-15T20:26:36.445,9.920,-14.268,-5.427,3.171
1547580396485,2019-01-15T20:26:36.485,9.960,-11.159,-3.293,1.585
1547580396525,2019-01-15T20:26:36.525,10.000,-12.866,-10.061,2.561
1547580396565,2019-01-15T20:26:36.565,10.040,-11.402,-2.195,1.646
1547580396605,2019-01-15T20:26:36.605,10.080,-6.524,-6.159,5.671
1547580396645,2019-01-15T20:26:36.645,10.120,-7.256,0.671,4.024
1547580396685,2019-01-15T20:26:36.685,10.160,-6.951,3.171,-0.854
1547580396725,2019-01-15T20:26:36.725,10.200,0.793,-2.378,-20.610
1547580396765,2019-01-15T20:26:36.765,10.240,2.561,-5.915,-11.098
1547580396805,2019-01-15T20:26:36.805,10.280,14.817,11.829,8.780
1547580396845,2019-01-15T20:26:36.845,10.320,20.854,4.329,4.817
1547580396885,2019-01-15T20:26:36.885,10.360,16.037,-14.146,2.561
1547580396925,2019-01-15T20:26:36.925,10.400,-5.793,-6.890,8.293
1547580396965,2019-01-15T20:26:36.965,10.440,-1.037,3.902,2.134
1547580397005,2019-01-15T20:26:37.005,10.480,-4.878,-8.841,3.049
1547580397045,2019-01-15T20:26:37.045,10.520,-7.256,10.122,3.232
1547580397085,2019-01-15T20:26:37.085,10.560,4.146,-3.841,0.061
1547580397125,2019-01-15T20:26:37.125,10.600,0.976,-5.915,-1.159
1547580397165,2019-01-15T20:26:37.165,10.640,9.451,-14.207,-12.439
1547580397205,2019-01-15T20:26:37.205,10.680,11.768,-20.610,-9.207
1547580397245,2019-01-15T20:26:37.245,10.720,-1.037,1.220,-5.732
1547580397285,2019-01-15T20:26:37.285,10.760,2.988,-0.122,-2.317
1547580397325,2019-01-15T20:26:37.325,10.800,-10.122,0.915,6.159
1547580397365,2019-01-15T20:26:37.365,10.840,-8.963,7.927,5.061
1547580397405,2019-01-15T20:26:37.405,10.880,2.988,4.268,1.402
1547580397445,2019-01-15T20:26:37.445,10.920,7.012,-3.049,4.634
1547580397485,2019-01-15T20:26:37.485,10.960,9.451,-1.890,2.866
1547580397525,2019-01-15T20:26:37.525,11.000,4.878,-3.902,2.622
1547580397565,2019-01-15T20:26:37.565,11.040,3.780,2.744,-2.256
1547580397605,2019-01-15T20:26:37.605,11.080,9.146,0.915,-0.732
1547580397645,2019-01-15T20:26:37.645,11.120,5.793,7.256,2.073
1547580397685,2019-01-15T20:26:37.685,11.160,12.805,-1.646,0.732
1547580397725,2019-01-15T20:26:37.725,11.200,12.988,1.159,0.366
1547580397765,2019-01-15T20:26:37.765,11.240,17.561,4.207,-1.463
1547580397805,2019-01-15T20:26:37.805,11.280,26.341,7.134,-3.049
1547580397845,2019-01-15T20:26:37.845,11.320,32.561,11.707,-0.183
1547580397885,2019-01-15T20:26:37.885,11.360,43.415,-6.768,4.878
1547580397925,2019-01-15T20:26:37.925,11.400,49.939,-9.146,2.622
1547580397965,2019-01-15T20:26:37.965,11.440,61.524,1.951,2.012
1547580398005,2019-01-15T20:26:38.005,11.480,61.951,-2.073,7.683
1547580398045,2019-01-15T20:26:38.045,11.520,50.366,3.537,15.854
1547580398085,2019-01-15T20:26:38.085,11.560,42.866,3.659,18.110
1547580398125,2019-01-15T20:26:38.125,11.600,31.341,-3.110,20.793
1547580398165,2019-01-15T20:26:38.165,11.640,7.622,2.317,20.915
1547580398205,2019-01-15T20:26:38.205,11.680,-6.402,1.890,8.049
1547580398245,2019-01-15T20:26:38.245,11.720,-10.427,-2.439,2.256
1547580398285,2019-01-15T20:26:38.285,11.760,-4.756,-6.098,2.195
1547580398325,2019-01-15T20:26:38.325,11.800,-11.829,2.012,4.756
1547580398365,2019-01-15T20:26:38.365,11.840,-11.098,6.402,2.744
1547580398405,2019-01-15T20:26:38.405,11.880,-18.354,5.732,2.744
1547580398445,2019-01-15T20:26:38.445,11.920,-26.829,-4.695,1.402
1547580398485,2019-01-15T20:26:38.485,11.960,-28.293,0.366,-8.171
1547580398525,2019-01-15T20:26:38.525,12.000,-33.415,-3.963,-11.220
1547580398565,2019-01-15T20:26:38.565,12.040,-33.537,-9.024,-9.573
1547580398605,2019-01-15T20:26:38.605,12.080,-29.695,-14.939,-10.000
1547580398645,2019-01-15T20:26:38.645,12.120,-39.390,-16.829,-3.598
1547580398685,2019-01-15T20:26:38.685,12.160,-48.293,0.427,-1.524
1547580398725,2019-01-15T20:26:38.725,12.200,-39.085,-1.524,-0.915
1547580398765,2019-01-15T20:26:38.765,12.240,-25.122,-7.012,1.220
1547580398805,2019-01-15T20:26:38.805,12.280,-25.732,5.305,0.183
1547580398845,2019-01-15T20:26:38.845,12.320,-16.159,-15.732,-5.122
1547580398885,2019-01-15T20:26:38.885,12.360,7.134,-34.512,-9.085
1547580398925,2019-01-15T20:26:38.925,12.400,3.110,-17.683,-1.341
1547580398965,2019-01-15T20:26:38.965,12.440,-14.756,2.866,1.341
1547580399005,2019-01-15T20:26:39.005,12.480,-11.098,0.305,1.646
1547580399045,2019-01-15T20:26:39.045,12.520,-10.427,-1.951,2.012
1547580399085,2019-01-15T20:26:39.085,12.560,-5.122,-0.122,-3.598
1547580399125,2019-01-15T20:26:39.125,12.600,5.549,-4.085,0.549
1547580399165,2019-01-15T20:26:39.165,12.640,-2.622,-2.622,4.634
1547580399205,2019-01-15T20:26:39.205,12.680,-14.146,21.098,-5.915
1547580399245,2019-01-15T20:26:39.245,12.720,2.439,1.402,2.622
1547580399285,2019-01-15T20:26:39.285,12.760,0.915,14.085,0.915
1547580399325,2019-01-15T20:26:39.325,12.800,-4.512,37.866,-9.329
1547580399365,2019-01-15T20:26:39.365,12.840,29.024,2.561,-13.841
1547580399405,2019-01-15T20:26:39.405,12.880,-20.488,-19.939,7.622
1547580399445,2019-01-15T20:26:39.445,12.920,-33.171,-3.598,13.415
1547580399485,2019-01-15T20:26:39.485,12.960,11.524,9.268,-3.841
1547580399525,2019-01-15T20:26:39.525,13.000,3.171,1.280,1.402
1547580399565,2019-01-15T20:26:39.565,13.040,-13.841,17.073,10.366
1547580399605,2019-01-15T20:26:39.605,13.080,-2.561,17.561,5.366
1547580399645,2019-01-15T20:26:39.645,13.120,13.232,-12.439,1.585
1547580399685,2019-01-15T20:26:39.685,13.160,-0.915,-26.098,-3.476
1547580399725,2019-01-15T20:26:39.725,13.200,3.598,-37.866,-4.512
1547580399765,2019-01-15T20:26:39.765,13.240,13.537,-22.744,1.646
1547580399805,2019-01-15T20:26:39.805,13.280,1.707,-4.024,3.110
1547580399845,2019-01-15T20:26:39.845,13.320,-11.341,4.634,-0.610
1547580399885,2019-01-15T20:26:39.885,13.360,5.976,-16.768,-2.256
1547580399925,2019-01-15T20:26:39.925,13.400,5.915,1.280,6.098
1547580399965,2019-01-15T20:26:39.965,13.440,9.756,-8.963,2.073
1547580400005,2019-01-15T20:26:40.005,13.480,9.512,-9.756,2.256
1547580400045,2019-01-15T20:26:40.045,13.520,3.659,-4.573,3.110
1547580400085,2019-01-15T20:26:40.085,13.560,2.073,1.829,-3.659
1547580400125,2019-01-15T20:26:40.125,13.600,2.561,14.268,-9.512
1547580400165,2019-01-15T20:26:40.165,13.640,-11.280,29.756,-2.561
1547580400205,2019-01-15T20:26:40.205,13.680,13.963,-7.012,-1.768
1547580400245,2019-01-15T20:26:40.245,13.720,20.793,-12.988,-0.427
1547580400285,2019-01-15T20:26:40.285,13.760,23.171,-1.280,-3.841
1547580400325,2019-01-15T20:26:40.325,13.800,24.878,4.451,-4.451
1547580400365,2019-01-15T20:26:40.365,13.840,18.232,12.927,-1.463
1547580400405,2019-01-15T20:26:40.405,13.880,28.293,12.195,6.037
1547580400445,2019-01-15T20:26:40.445,13.920,44.878,1.707,2.134
1547580400485,2019-01-15T20:26:40.485,13.960,48.841,-2.561,2.134
1547580400525,2019-01-15T20:26:40.525,14.000,55.305,-1.402,3.963
1547580400565,2019-01-15T20:26:40.565,14.040,64.756,-6.707,5.000
1547580400605,2019-01-15T20:26:40.605,14.080,61.890,-7.561,8.415
1547580400645,2019-01-15T20:26:40.645,14.120,47.805,0.000,11.220
1547580400685,2019-01-15T20:26:40.685,14.160,35.915,4.329,5.183
1547580400725,2019-01-15T20:26:40.725,14.200,14.634,6.707,1.524
1547580400765,2019-01-15T20:26:40.765,14.240,-9.695,4.451,3.415
1547580400805,2019-01-15T20:26:40.805,14.280,-13.598,-2.622,-1.707
1547580400845,2019-01-15T20:26:40.845,14.320,-10.427,-4.878,1.402
1547580400885,2019-01-15T20:26:40.885,14.360,-8.537,-2.195,7.195
