epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547220397553,2019-01-11T16:26:37.553,1.760,33.415,-25.183,-28.354
1547220397593,2019-01-11T16:26:37.593,1.800,23.476,-9.695,-29.085
1547220397633,2019-01-11T16:26:37.633,1.840,8.415,-34.939,-0.915
1547220397673,2019-01-11T16:26:37.673,1.880,-5.549,-18.232,25.610
1547220397713,2019-01-11T16:26:37.713,1.920,-31.524,4.085,17.805
1547220397753,2019-01-11T16:26:37.753,1.960,-51.463,12.561,-21.768
1547220397793,2019-01-11T16:26:37.793,2.000,-10.305,15.061,-27.256
1547220397833,2019-01-11T16:26:37.833,2.040,62.988,1.951,5.915
1547220397873,2019-01-11T16:26:37.873,2.080,-32.683,20.427,11.646
1547220397913,2019-01-11T16:26:37.913,2.120,3.110,58.720,5.549
1547220397953,2019-01-11T16:26:37.953,2.160,-3.537,45.610,28.476
1547220397993,2019-01-11T16:26:37.993,2.200,-33.476,-4.756,34.634
1547220398033,2019-01-11T16:26:38.033,2.240,-9.024,9.207,25.976
1547220398073,2019-01-11T16:26:38.073,2.280,-52.866,1.951,26.402
1547220398113,2019-01-11T16:26:38.113,2.320,-32.683,-10.000,23.171
1547220398153,2019-01-11T16:26:38.153,2.360,-35.122,-0.793,32.805
1547220398193,2019-01-11T16:26:38.193,2.400,-43.902,16.098,22.744
1547220398233,2019-01-11T16:26:38.233,2.440,-42.500,22.073,25.061
1547220398273,2019-01-11T16:26:38.273,2.480,-23.963,-17.317,24.024
1547220398313,2019-01-11T16:26:38.313,2.520,-19.451,-5.732,32.012
1547220398353,2019-01-11T16:26:38.353,2.560,-52.988,55.061,17.317
1547220398393,2019-01-11T16:26:38.393,2.600,-26.951,11.463,5.610
1547220398433,2019-01-11T16:26:38.433,2.640,8.415,-28.780,32.683
1547220398473,2019-01-11T16:26:38.473,2.680,-47.317,21.646,20.488
1547220398513,2019-01-11T16:26:38.513,2.720,-5.610,0.000,10.732
1547220398553,2019-01-11T16:26:38.553,2.760,11.524,-18.354,20.793
1547220398593,2019-01-11T16:26:38.593,2.800,-40.610,14.207,25.366
1547220398633,2019-01-11T16:26:38.633,2.840,5.732,27.012,-2.866
1547220398673,2019-01-11T16:26:38.673,2.880,-2.622,5.305,14.573
1547220398713,2019-01-11T16:26:38.713,2.920,-5.610,4.329,24.024
1547220398753,2019-01-11T16:26:38.753,2.960,6.951,8.110,-1.280
1547220398793,2019-01-11T16:26:38.793,3.000,-29.329,2.378,5.610
1547220398833,2019-01-11T16:26:38.833,3.040,33.232,-29.207,-10.244
1547220398873,2019-01-11T16:26:38.873,3.080,23.720,1.524,-15.122
1547220398913,2019-01-11T16:26:38.913,3.120,24.939,52.866,-19.451
1547220398953,2019-01-11T16:26:38.953,3.160,25.976,39.268,17.866
1547220398993,2019-01-11T16:26:38.993,3.200,-10.366,-43.293,5.732
1547220399033,2019-01-11T16:26:39.033,3.240,-12.134,-65.793,-39.695
1547220399073,2019-01-11T16:26:39.073,3.280,-16.890,6.524,20.000
1547220399113,2019-01-11T16:26:39.113,3.320,-15.732,51.341,21.829
1547220399153,2019-01-11T16:26:39.153,3.360,-24.756,-22.195,-0.610
1547220399193,2019-01-11T16:26:39.193,3.400,6.890,-9.268,0.549
1547220399233,2019-01-11T16:26:39.233,3.440,0.854,-8.963,1.341
1547220399273,2019-01-11T16:26:39.273,3.480,6.463,-27.561,3.963
1547220399313,2019-01-11T16:26:39.313,3.520,-22.317,19.817,-7.378
1547220399353,2019-01-11T16:26:39.353,3.560,20.854,-11.402,-23.963
1547220399393,2019-01-11T16:26:39.393,3.600,21.951,-39.024,-15.305
1547220399433,2019-01-11T16:26:39.433,3.640,16.341,-12.683,-23.780
1547220399473,2019-01-11T16:26:39.473,3.680,34.512,-6.037,-41.829
1547220399513,2019-01-11T16:26:39.513,3.720,56.159,-46.707,-31.707
1547220399553,2019-01-11T16:26:39.553,3.760,58.171,-46.768,-35.488
1547220399593,2019-01-11T16:26:39.593,3.800,55.610,-6.280,-44.329
1547220399633,2019-01-11T16:26:39.633,3.840,44.634,-2.256,-38.659
1547220399673,2019-01-11T16:26:39.673,3.880,45.488,9.207,-29.939
1547220399713,2019-01-11T16:26:39.713,3.920,63.476,2.988,-25.488
1547220399753,2019-01-11T16:26:39.753,3.960,46.829,-10.122,-21.341
1547220399793,2019-01-11T16:26:39.793,4.000,37.561,-8.659,-23.171
1547220399833,2019-01-11T16:26:39.833,4.040,20.427,-5.427,-29.878
1547220399873,2019-01-11T16:26:39.873,4.080,2.439,-26.951,-19.268
1547220399913,2019-01-11T16:26:39.913,4.120,3.963,-59.207,5.976
1547220399953,2019-01-11T16:26:39.953,4.160,-22.378,-91.341,32.195
1547220399993,2019-01-11T16:26:39.993,4.200,-22.683,-78.415,55.671
1547220400033,2019-01-11T16:26:40.033,4.240,-24.939,-54.024,59.024
1547220400073,2019-01-11T16:26:40.073,4.280,-11.159,-10.732,38.476
1547220400113,2019-01-11T16:26:40.113,4.320,-11.159,3.049,-9.512
1547220400153,2019-01-11T16:26:40.153,4.360,32.561,51.768,-52.805
1547220400193,2019-01-11T16:26:40.193,4.400,47.256,51.951,-49.634
1547220400233,2019-01-11T16:26:40.233,4.440,34.390,47.500,-29.939
1547220400273,2019-01-11T16:26:40.273,4.480,19.634,48.171,-4.329
1547220400313,2019-01-11T16:26:40.313,4.520,4.146,36.951,19.512
1547220400353,2019-01-11T16:26:40.353,4.560,-11.341,17.012,21.159
1547220400393,2019-01-11T16:26:40.393,4.600,-43.293,-5.976,27.256
1547220400433,2019-01-11T16:26:40.433,4.640,-44.573,14.146,34.512
1547220400473,2019-01-11T16:26:40.473,4.680,-81.220,18.963,33.841
1547220400513,2019-01-11T16:26:40.513,4.720,-59.817,-5.366,55.366
1547220400553,2019-01-11T16:26:40.553,4.760,-71.829,29.878,56.159
1547220400593,2019-01-11T16:26:40.593,4.800,-53.902,39.573,39.756
1547220400633,2019-01-11T16:26:40.633,4.840,-100.305,44.146,52.256
1547220400673,2019-01-11T16:26:40.673,4.880,-11.159,28.537,33.354
1547220400713,2019-01-11T16:26:40.713,4.920,-17.622,-17.134,19.756
1547220400753,2019-01-11T16:26:40.753,4.960,-0.488,-2.866,26.707
1547220400793,2019-01-11T16:26:40.793,5.000,-42.317,27.866,22.134
1547220400833,2019-01-11T16:26:40.833,5.040,-12.439,19.939,17.561
1547220400873,2019-01-11T16:26:40.873,5.080,21.220,-14.024,12.439
1547220400913,2019-01-11T16:26:40.913,5.120,-20.122,-16.951,13.232
1547220400953,2019-01-11T16:26:40.953,5.160,1.220,-16.341,1.098
1547220400993,2019-01-11T16:26:40.993,5.200,-8.171,-34.573,7.012
1547220401033,2019-01-11T16:26:41.033,5.240,49.329,-8.476,-9.451
1547220401073,2019-01-11T16:26:41.073,5.280,4.817,17.256,-21.280
1547220401113,2019-01-11T16:26:41.113,5.320,25.610,-0.671,-17.378
1547220401153,2019-01-11T16:26:41.153,5.360,-10.549,48.902,6.585
1547220401193,2019-01-11T16:26:41.193,5.400,-4.085,3.476,23.354
1547220401233,2019-01-11T16:26:41.233,5.440,-5.915,-23.110,19.634
1547220401273,2019-01-11T16:26:41.273,5.480,-3.232,-32.439,8.841
1547220401313,2019-01-11T16:26:41.313,5.520,2.256,20.671,6.341
1547220401353,2019-01-11T16:26:41.353,5.560,-4.634,32.622,-5.488
1547220401393,2019-01-11T16:26:41.393,5.600,-0.610,5.305,-7.012
1547220401433,2019-01-11T16:26:41.433,5.640,11.524,-46.037,-13.415
1547220401473,2019-01-11T16:26:41.473,5.680,-5.244,15.915,2.622
1547220401513,2019-01-11T16:26:41.513,5.720,-14.085,15.610,0.122
1547220401553,2019-01-11T16:26:41.553,5.760,-6.159,9.207,-1.768
1547220401593,2019-01-11T16:26:41.593,5.800,-30.976,34.817,1.585
1547220401633,2019-01-11T16:26:41.633,5.840,-13.598,12.866,-8.720
1547220401673,2019-01-11T16:26:41.673,5.880,14.207,-20.549,-10.244
1547220401713,2019-01-11T16:26:41.713,5.920,15.183,-21.951,-19.146
1547220401753,2019-01-11T16:26:41.753,5.960,-15.549,21.707,-16.220
1547220401793,2019-01-11T16:26:41.793,6.000,4.512,-5.915,-4.634
1547220401833,2019-01-11T16:26:41.833,6.040,36.220,-30.976,-11.707
1547220401873,2019-01-11T16:26:41.873,6.080,36.037,-2.561,-18.963
1547220401913,2019-01-11T16:26:41.913,6.120,12.988,-15.976,-7.439
1547220401953,2019-01-11T16:26:41.953,6.160,10.122,-35.488,-6.463
1547220401993,2019-01-11T16:26:41.993,6.200,44.451,-16.402,-39.390
1547220402033,2019-01-11T16:26:42.033,6.240,23.963,-27.317,-33.110
1547220402073,2019-01-11T16:26:42.073,6.280,19.268,-67.012,-30.244
1547220402113,2019-01-11T16:26:42.113,6.320,44.756,14.146,-45.488
1547220402153,2019-01-11T16:26:42.153,6.360,68.476,-18.902,-44.512
1547220402193,2019-01-11T16:26:42.193,6.400,50.061,-35.244,-25.305
1547220402233,2019-01-11T16:26:42.233,6.440,56.890,-5.915,-29.451
1547220402273,2019-01-11T16:26:42.273,6.480,38.171,-10.610,-33.293
1547220402313,2019-01-11T16:26:42.313,6.520,28.171,-15.549,-27.805
1547220402353,2019-01-11T16:26:42.353,6.560,37.988,-21.829,-28.841
1547220402393,2019-01-11T16:26:42.393,6.600,2.012,-20.976,-36.463
1547220402433,2019-01-11T16:26:42.433,6.640,6.524,-32.439,-28.841
1547220402473,2019-01-11T16:26:42.473,6.680,1.890,-46.890,-1.585
1547220402513,2019-01-11T16:26:42.513,6.720,-5.244,-50.915,27.439
1547220402553,2019-01-11T16:26:42.553,6.760,-8.537,-51.463,63.293
1547220402593,2019-01-11T16:26:42.593,6.800,-38.476,-19.451,67.134
1547220402633,2019-01-11T16:26:42.633,6.840,-19.451,19.146,21.829
1547220402673,2019-01-11T16:26:42.673,6.880,-19.512,38.841,-31.402
1547220402713,2019-01-11T16:26:42.713,6.920,44.878,11.341,-32.927
1547220402753,2019-01-11T16:26:42.753,6.960,30.549,50.793,-32.256
1547220402793,2019-01-11T16:26:42.793,7.000,24.085,47.988,-28.049
1547220402833,2019-01-11T16:26:42.833,7.040,22.622,48.293,6.524
1547220402873,2019-01-11T16:26:42.873,7.080,31.768,4.878,26.098
1547220402913,2019-01-11T16:26:42.913,7.120,-37.805,34.085,30.183
1547220402953,2019-01-11T16:26:42.953,7.160,-10.122,27.439,16.646
1547220402993,2019-01-11T16:26:42.993,7.200,-99.573,13.598,29.146
1547220403033,2019-01-11T16:26:43.033,7.240,0.854,32.012,61.220
1547220403073,2019-01-11T16:26:43.073,7.280,-137.683,54.634,50.854
1547220403113,2019-01-11T16:26:43.113,7.320,-75.915,35.427,45.610
1547220403153,2019-01-11T16:26:43.153,7.360,-38.659,-40.793,33.720
1547220403193,2019-01-11T16:26:43.193,7.400,-8.902,-23.780,40.183
1547220403233,2019-01-11T16:26:43.233,7.440,3.171,-6.829,16.890
1547220403273,2019-01-11T16:26:43.273,7.480,-78.476,52.500,21.037
1547220403313,2019-01-11T16:26:43.313,7.520,-25.366,25.305,23.110
1547220403353,2019-01-11T16:26:43.353,7.560,42.927,-16.402,9.878
1547220403393,2019-01-11T16:26:43.393,7.600,-53.659,0.732,11.890
1547220403433,2019-01-11T16:26:43.433,7.640,8.110,-19.939,-5.244
1547220403473,2019-01-11T16:26:43.473,7.680,-3.415,-40.671,-15.122
1547220403513,2019-01-11T16:26:43.513,7.720,93.841,-79.695,-29.512
1547220403553,2019-01-11T16:26:43.553,7.760,-16.402,-24.024,-4.878
1547220403593,2019-01-11T16:26:43.593,7.800,12.622,21.463,-16.280
1547220403633,2019-01-11T16:26:43.633,7.840,-20.976,40.671,4.573
1547220403673,2019-01-11T16:26:43.673,7.880,-18.598,1.402,25.976
1547220403713,2019-01-11T16:26:43.713,7.920,3.476,-56.524,16.159
1547220403753,2019-01-11T16:26:43.753,7.960,10.244,-1.402,4.817
1547220403793,2019-01-11T16:26:43.793,8.000,-5.000,40.122,2.500
1547220403833,2019-01-11T16:26:43.833,8.040,0.244,27.012,2.012
1547220403873,2019-01-11T16:26:43.873,8.080,2.500,22.500,4.573
1547220403913,2019-01-11T16:26:43.913,8.120,11.402,27.378,-2.317
1547220403953,2019-01-11T16:26:43.953,8.160,-4.207,61.768,-9.329
1547220403993,2019-01-11T16:26:43.993,8.200,-12.195,30.183,-15.427
1547220404033,2019-01-11T16:26:44.033,8.240,-12.744,5.305,4.390
1547220404073,2019-01-11T16:26:44.073,8.280,-3.354,-3.780,23.720
1547220404113,2019-01-11T16:26:44.113,8.320,-19.146,-14.451,14.756
1547220404153,2019-01-11T16:26:44.153,8.360,-27.927,-64.573,1.829
1547220404193,2019-01-11T16:26:44.193,8.400,-13.476,-66.829,-5.122
1547220404233,2019-01-11T16:26:44.233,8.440,-44.024,28.171,-7.866
1547220404273,2019-01-11T16:26:44.273,8.480,-58.232,16.280,1.341
1547220404313,2019-01-11T16:26:44.313,8.520,4.085,-4.024,1.341
1547220404353,2019-01-11T16:26:44.353,8.560,51.951,-50.854,-15.183
1547220404393,2019-01-11T16:26:44.393,8.600,32.256,-67.195,-20.000
1547220404433,2019-01-11T16:26:44.433,8.640,24.756,-9.512,-3.110
1547220404473,2019-01-11T16:26:44.473,8.680,-10.488,67.927,11.220
1547220404513,2019-01-11T16:26:44.513,8.720,-0.122,40.610,-4.512
1547220404553,2019-01-11T16:26:44.553,8.760,32.012,-4.573,-18.963
1547220404593,2019-01-11T16:26:44.593,8.800,43.537,-21.463,-28.049
1547220404633,2019-01-11T16:26:44.633,8.840,42.439,-22.683,-33.354
1547220404673,2019-01-11T16:26:44.673,8.880,49.634,-42.439,-29.878
1547220404713,2019-01-11T16:26:44.713,8.920,55.305,-47.927,-41.220
1547220404753,2019-01-11T16:26:44.753,8.960,52.439,-43.720,-39.634
1547220404793,2019-01-11T16:26:44.793,9.000,63.293,-23.354,-37.500
1547220404833,2019-01-11T16:26:44.833,9.040,43.720,0.671,-32.561
1547220404873,2019-01-11T16:26:44.873,9.080,30.366,-13.659,-36.159
1547220404913,2019-01-11T16:26:44.913,9.120,29.268,-6.646,-36.768
1547220404953,2019-01-11T16:26:44.953,9.160,36.585,-18.902,-32.988
1547220404993,2019-01-11T16:26:44.993,9.200,32.317,-13.171,-22.622
1547220405033,2019-01-11T16:26:45.033,9.240,20.305,-27.805,-6.829
1547220405073,2019-01-11T16:26:45.073,9.280,-1.341,-36.890,7.988
1547220405113,2019-01-11T16:26:45.113,9.320,-23.232,-34.085,30.000
1547220405153,2019-01-11T16:26:45.153,9.360,-44.329,-44.024,48.720
1547220405193,2019-01-11T16:26:45.193,9.400,-25.183,-39.390,48.720
1547220405233,2019-01-11T16:26:45.233,9.440,-12.622,-1.829,17.805
1547220405273,2019-01-11T16:26:45.273,9.480,3.537,34.451,-33.659
1547220405313,2019-01-11T16:26:45.313,9.520,56.768,58.720,-57.195
1547220405353,2019-01-11T16:26:45.353,9.560,36.890,80.488,-44.451
1547220405393,2019-01-11T16:26:45.393,9.600,0.976,33.659,-20.549
1547220405433,2019-01-11T16:26:45.433,9.640,-17.439,19.451,12.195
1547220405473,2019-01-11T16:26:45.473,9.680,3.659,21.341,42.866
1547220405513,2019-01-11T16:26:45.513,9.720,-54.268,16.341,30.183
1547220405553,2019-01-11T16:26:45.553,9.760,-64.573,2.744,57.805
1547220405593,2019-01-11T16:26:45.593,9.800,-89.634,20.976,69.756
1547220405633,2019-01-11T16:26:45.633,9.840,-103.720,15.854,59.146
1547220405673,2019-01-11T16:26:45.673,9.880,-54.756,-2.561,68.902
1547220405713,2019-01-11T16:26:45.713,9.920,-64.878,3.049,73.293
1547220405753,2019-01-11T16:26:45.753,9.960,-22.866,51.098,37.256
1547220405793,2019-01-11T16:26:45.793,10.000,-10.549,-29.695,7.622
1547220405833,2019-01-11T16:26:45.833,10.040,0.854,-15.061,24.024
1547220405873,2019-01-11T16:26:45.873,10.080,14.329,12.561,3.780
1547220405913,2019-01-11T16:26:45.913,10.120,-2.988,0.976,-2.134
1547220405953,2019-01-11T16:26:45.953,10.160,-11.524,8.963,19.146
1547220405993,2019-01-11T16:26:45.993,10.200,-39.756,30.915,12.012
1547220406033,2019-01-11T16:26:46.033,10.240,61.280,30.793,-27.805
1547220406073,2019-01-11T16:26:46.073,10.280,-23.110,58.537,-34.024
1547220406113,2019-01-11T16:26:46.113,10.320,-10.427,4.268,-25.366
1547220406153,2019-01-11T16:26:46.153,10.360,55.122,-59.878,-33.902
1547220406193,2019-01-11T16:26:46.193,10.400,18.963,-52.012,-18.963
1547220406233,2019-01-11T16:26:46.233,10.440,5.122,-62.744,7.683
1547220406273,2019-01-11T16:26:46.273,10.480,14.512,-64.512,19.756
1547220406313,2019-01-11T16:26:46.313,10.520,5.000,2.195,11.159
1547220406353,2019-01-11T16:26:46.353,10.560,-0.915,21.768,2.500
1547220406393,2019-01-11T16:26:46.393,10.600,-0.732,103.110,4.695
1547220406433,2019-01-11T16:26:46.433,10.640,-7.744,129.878,19.573
1547220406473,2019-01-11T16:26:46.473,10.680,-1.646,72.012,24.756
1547220406513,2019-01-11T16:26:46.513,10.720,-6.463,12.195,6.585
1547220406553,2019-01-11T16:26:46.553,10.760,-16.890,-20.671,-8.598
1547220406593,2019-01-11T16:26:46.593,10.800,4.878,-52.622,-2.439
1547220406633,2019-01-11T16:26:46.633,10.840,12.439,-39.024,4.634
1547220406673,2019-01-11T16:26:46.673,10.880,12.378,-12.622,8.780
1547220406713,2019-01-11T16:26:46.713,10.920,15.915,-0.183,16.280
1547220406753,2019-01-11T16:26:46.753,10.960,-7.683,5.976,12.073
1547220406793,2019-01-11T16:26:46.793,11.000,-15.793,24.329,4.573
1547220406833,2019-01-11T16:26:46.833,11.040,-23.659,-50.915,-0.183
1547220406873,2019-01-11T16:26:46.873,11.080,-24.756,-71.280,-13.232
1547220406913,2019-01-11T16:26:46.913,11.120,0.244,-8.171,-9.573
1547220406953,2019-01-11T16:26:46.953,11.160,-8.476,0.793,-5.854
1547220406993,2019-01-11T16:26:46.993,11.200,2.561,-10.854,-2.988
1547220407033,2019-01-11T16:26:47.033,11.240,3.049,-2.622,6.768
1547220407073,2019-01-11T16:26:47.073,11.280,-3.598,4.024,9.390
1547220407113,2019-01-11T16:26:47.113,11.320,2.378,15.427,13.415
1547220407153,2019-01-11T16:26:47.153,11.360,21.098,-47.317,-2.256
1547220407193,2019-01-11T16:26:47.193,11.400,-24.695,-17.317,12.500
1547220407233,2019-01-11T16:26:47.233,11.440,3.659,23.659,12.073
1547220407273,2019-01-11T16:26:47.273,11.480,24.146,-15.549,-34.573
1547220407313,2019-01-11T16:26:47.313,11.520,32.317,-21.159,-30.976
1547220407353,2019-01-11T16:26:47.353,11.560,16.037,-2.927,-30.671
1547220407393,2019-01-11T16:26:47.393,11.600,37.927,10.183,-51.037
1547220407433,2019-01-11T16:26:47.433,11.640,46.951,-8.415,-27.317
1547220407473,2019-01-11T16:26:47.473,11.680,66.159,-3.720,-47.683
1547220407513,2019-01-11T16:26:47.513,11.720,57.439,-12.012,-47.561
1547220407553,2019-01-11T16:26:47.553,11.760,50.122,-50.061,-22.561
1547220407593,2019-01-11T16:26:47.593,11.800,59.024,-31.707,-10.732
1547220407633,2019-01-11T16:26:47.633,11.840,37.500,-13.476,-37.073
1547220407673,2019-01-11T16:26:47.673,11.880,24.390,-11.646,-33.232
1547220407713,2019-01-11T16:26:47.713,11.920,41.280,-32.866,-18.659
1547220407753,2019-01-11T16:26:47.753,11.960,30.122,-1.524,-6.159
1547220407793,2019-01-11T16:26:47.793,12.000,18.720,-1.402,-15.000
1547220407833,2019-01-11T16:26:47.833,12.040,-0.976,-24.085,-17.622
1547220407873,2019-01-11T16:26:47.873,12.080,0.793,-54.634,-9.512
1547220407913,2019-01-11T16:26:47.913,12.120,-11.524,-93.537,26.280
1547220407953,2019-01-11T16:26:47.953,12.160,-16.890,-87.500,70.366
1547220407993,2019-01-11T16:26:47.993,12.200,-47.622,-21.524,74.085
1547220408033,2019-01-11T16:26:48.033,12.240,-42.561,22.988,20.732
1547220408073,2019-01-11T16:26:48.073,12.280,-1.220,20.549,-48.659
1547220408113,2019-01-11T16:26:48.113,12.320,40.671,46.646,-54.390
1547220408153,2019-01-11T16:26:48.153,12.360,66.463,78.232,-26.890
1547220408193,2019-01-11T16:26:48.193,12.400,18.476,47.012,-22.134
1547220408233,2019-01-11T16:26:48.233,12.440,21.159,32.500,12.256
1547220408273,2019-01-11T16:26:48.273,12.480,22.317,6.951,35.305
1547220408313,2019-01-11T16:26:48.313,12.520,-27.378,-39.024,28.537
1547220408353,2019-01-11T16:26:48.353,12.560,1.280,-67.805,0.671
1547220408393,2019-01-11T16:26:48.393,12.600,-109.329,-4.024,46.890
1547220408433,2019-01-11T16:26:48.433,12.640,-63.537,38.232,69.451
1547220408473,2019-01-11T16:26:48.473,12.680,-123.415,57.256,82.378
1547220408513,2019-01-11T16:26:48.513,12.720,-71.768,64.573,67.012
1547220408553,2019-01-11T16:26:48.553,12.760,4.024,-11.890,40.000
1547220408593,2019-01-11T16:26:48.593,12.800,-62.744,36.402,47.805
1547220408633,2019-01-11T16:26:48.633,12.840,5.610,51.402,9.634
1547220408673,2019-01-11T16:26:48.673,12.880,2.134,-35.610,-3.110
1547220408713,2019-01-11T16:26:48.713,12.920,3.659,-26.280,-3.110
1547220408753,2019-01-11T16:26:48.753,12.960,-6.951,-93.293,-12.378
1547220408793,2019-01-11T16:26:48.793,13.000,4.512,-104.695,14.085
1547220408833,2019-01-11T16:26:48.833,13.040,2.195,61.402,-16.768
1547220408873,2019-01-11T16:26:48.873,13.080,-21.829,98.720,-60.976
1547220408913,2019-01-11T16:26:48.913,13.120,-6.280,252.012,-44.573
1547220408953,2019-01-11T16:26:48.953,13.160,51.585,97.561,4.085
1547220408993,2019-01-11T16:26:48.993,13.200,43.354,-159.451,25.305
1547220409033,2019-01-11T16:26:49.033,13.240,45.976,-271.646,26.402
