epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547221286170,2019-01-11T16:41:26.170,1.520,7.378,5.366,13.780
1547221286210,2019-01-11T16:41:26.210,1.560,37.439,-18.963,-1.463
1547221286250,2019-01-11T16:41:26.250,1.600,-3.110,-0.183,-16.890
1547221286290,2019-01-11T16:41:26.290,1.640,-4.939,-8.537,-22.256
1547221286330,2019-01-11T16:41:26.330,1.680,6.646,-9.878,-8.963
1547221286370,2019-01-11T16:41:26.370,1.720,19.146,-9.756,-20.122
1547221286410,2019-01-11T16:41:26.410,1.760,30.061,0.061,-32.622
1547221286450,2019-01-11T16:41:26.450,1.800,42.439,-3.537,-10.793
1547221286490,2019-01-11T16:41:26.490,1.840,59.878,-10.976,-18.780
1547221286530,2019-01-11T16:41:26.530,1.880,39.695,4.024,-21.341
1547221286570,2019-01-11T16:41:26.570,1.920,34.024,-17.195,-14.451
1547221286610,2019-01-11T16:41:26.610,1.960,4.329,-3.415,-22.744
1547221286650,2019-01-11T16:41:26.650,2.000,3.537,-6.402,-23.780
1547221286690,2019-01-11T16:41:26.690,2.040,-1.768,-2.378,-14.756
1547221286730,2019-01-11T16:41:26.730,2.080,-5.549,-12.500,-2.073
1547221286770,2019-01-11T16:41:26.770,2.120,-14.024,-18.780,6.524
1547221286810,2019-01-11T16:41:26.810,2.160,-33.659,-3.415,-16.768
1547221286850,2019-01-11T16:41:26.850,2.200,-29.634,-9.573,-1.098
1547221286890,2019-01-11T16:41:26.890,2.240,-28.293,-11.768,13.110
1547221286930,2019-01-11T16:41:26.930,2.280,-31.280,-10.915,20.244
1547221286970,2019-01-11T16:41:26.970,2.320,-35.305,-13.415,23.354
1547221287010,2019-01-11T16:41:27.010,2.360,-35.732,-19.817,25.793
1547221287050,2019-01-11T16:41:27.050,2.400,-48.232,-24.268,35.366
1547221287090,2019-01-11T16:41:27.090,2.440,-54.146,-17.073,36.524
1547221287130,2019-01-11T16:41:27.130,2.480,-62.378,-10.854,35.671
1547221287170,2019-01-11T16:41:27.170,2.520,-35.488,-11.951,47.683
1547221287210,2019-01-11T16:41:27.210,2.560,-14.512,-11.768,45.000
1547221287250,2019-01-11T16:41:27.250,2.600,-7.744,-10.427,29.085
1547221287290,2019-01-11T16:41:27.290,2.640,0.549,-3.476,28.841
1547221287330,2019-01-11T16:41:27.330,2.680,19.024,3.171,22.988
1547221287370,2019-01-11T16:41:27.370,2.720,29.634,0.427,15.549
1547221287410,2019-01-11T16:41:27.410,2.760,29.695,-5.122,5.122
1547221287450,2019-01-11T16:41:27.450,2.800,13.110,-3.049,1.402
1547221287490,2019-01-11T16:41:27.490,2.840,8.110,-3.841,4.878
1547221287530,2019-01-11T16:41:27.530,2.880,-4.939,-1.768,8.049
1547221287570,2019-01-11T16:41:27.570,2.920,-17.195,-2.378,9.695
1547221287610,2019-01-11T16:41:27.610,2.960,-17.378,-14.085,0.183
1547221287650,2019-01-11T16:41:27.650,3.000,-21.159,-14.085,-10.915
1547221287690,2019-01-11T16:41:27.690,3.040,-9.756,-3.598,-26.524
1547221287730,2019-01-11T16:41:27.730,3.080,13.110,-3.293,-44.878
1547221287770,2019-01-11T16:41:27.770,3.120,38.476,-1.037,-52.195
1547221287810,2019-01-11T16:41:27.810,3.160,57.378,7.988,-58.354
1547221287850,2019-01-11T16:41:27.850,3.200,61.829,15.610,-59.634
1547221287890,2019-01-11T16:41:27.890,3.240,51.768,14.329,-48.171
1547221287930,2019-01-11T16:41:27.930,3.280,47.683,23.171,-35.549
1547221287970,2019-01-11T16:41:27.970,3.320,45.549,32.195,-22.073
1547221288010,2019-01-11T16:41:28.010,3.360,25.488,13.780,-17.256
1547221288050,2019-01-11T16:41:28.050,3.400,2.744,-11.951,-19.756
1547221288090,2019-01-11T16:41:28.090,3.440,-13.841,-24.695,-15.427
1547221288130,2019-01-11T16:41:28.130,3.480,-22.622,-13.049,-5.854
1547221288170,2019-01-11T16:41:28.170,3.520,-32.134,7.561,-8.049
1547221288210,2019-01-11T16:41:28.210,3.560,-35.732,8.232,-10.061
1547221288250,2019-01-11T16:41:28.250,3.600,-25.915,6.707,-2.927
1547221288290,2019-01-11T16:41:28.290,3.640,-21.220,9.146,4.390
1547221288330,2019-01-11T16:41:28.330,3.680,-22.378,7.744,9.573
1547221288370,2019-01-11T16:41:28.370,3.720,-14.146,4.329,18.049
1547221288410,2019-01-11T16:41:28.410,3.760,-11.341,10.000,20.854
1547221288450,2019-01-11T16:41:28.450,3.800,-11.768,1.951,24.756
1547221288490,2019-01-11T16:41:28.490,3.840,-7.683,-0.305,34.024
1547221288530,2019-01-11T16:41:28.530,3.880,-9.756,5.732,37.134
1547221288570,2019-01-11T16:41:28.570,3.920,-10.000,4.329,49.573
1547221288610,2019-01-11T16:41:28.610,3.960,-6.768,-8.963,72.988
1547221288650,2019-01-11T16:41:28.650,4.000,9.146,-33.415,71.159
1547221288690,2019-01-11T16:41:28.690,4.040,20.061,-28.354,32.988
1547221288730,2019-01-11T16:41:28.730,4.080,8.476,4.146,6.829
1547221288770,2019-01-11T16:41:28.770,4.120,23.110,4.085,6.951
1547221288810,2019-01-11T16:41:28.810,4.160,18.963,9.634,-9.146
1547221288850,2019-01-11T16:41:28.850,4.200,9.695,13.110,-27.927
1547221288890,2019-01-11T16:41:28.890,4.240,13.354,-1.159,-15.244
1547221288930,2019-01-11T16:41:28.930,4.280,30.305,-18.841,-14.634
1547221288970,2019-01-11T16:41:28.970,4.320,30.976,-15.915,-17.012
1547221289010,2019-01-11T16:41:29.010,4.360,39.024,-11.098,-35.427
1547221289050,2019-01-11T16:41:29.050,4.400,26.646,5.000,-37.256
1547221289090,2019-01-11T16:41:29.090,4.440,44.756,-15.488,-31.159
1547221289130,2019-01-11T16:41:29.130,4.480,34.085,-8.049,-27.439
1547221289170,2019-01-11T16:41:29.170,4.520,16.707,-2.622,-39.268
1547221289210,2019-01-11T16:41:29.210,4.560,8.293,7.256,-29.817
1547221289250,2019-01-11T16:41:29.250,4.600,14.329,-3.537,-11.524
1547221289290,2019-01-11T16:41:29.290,4.640,6.463,1.098,-4.756
1547221289330,2019-01-11T16:41:29.330,4.680,-2.988,-5.610,-5.061
1547221289370,2019-01-11T16:41:29.370,4.720,-9.146,-4.756,0.976
1547221289410,2019-01-11T16:41:29.410,4.760,-17.256,-2.805,-3.232
1547221289450,2019-01-11T16:41:29.450,4.800,-15.793,-5.671,2.683
1547221289490,2019-01-11T16:41:29.490,4.840,-15.183,-5.915,6.159
1547221289530,2019-01-11T16:41:29.530,4.880,-15.244,-11.951,13.354
1547221289570,2019-01-11T16:41:29.570,4.920,-21.463,-10.610,17.866
1547221289610,2019-01-11T16:41:29.610,4.960,-37.134,-12.622,20.000
1547221289650,2019-01-11T16:41:29.650,5.000,-44.573,-12.317,27.927
1547221289690,2019-01-11T16:41:29.690,5.040,-41.890,-12.866,34.512
1547221289730,2019-01-11T16:41:29.730,5.080,-43.171,-12.561,31.890
1547221289770,2019-01-11T16:41:29.770,5.120,-36.463,-14.939,39.512
1547221289810,2019-01-11T16:41:29.810,5.160,-24.756,-9.146,44.939
1547221289850,2019-01-11T16:41:29.850,5.200,-17.561,-9.451,41.159
1547221289890,2019-01-11T16:41:29.890,5.240,-11.037,-5.122,23.963
1547221289930,2019-01-11T16:41:29.930,5.280,-11.585,-6.341,4.207
1547221289970,2019-01-11T16:41:29.970,5.320,-7.256,-2.317,-9.573
1547221290010,2019-01-11T16:41:30.010,5.360,11.829,-2.805,-13.049
1547221290050,2019-01-11T16:41:30.050,5.400,24.268,-4.878,-8.354
1547221290090,2019-01-11T16:41:30.090,5.440,24.024,-6.037,-5.793
1547221290130,2019-01-11T16:41:30.130,5.480,12.988,-3.476,0.366
1547221290170,2019-01-11T16:41:30.170,5.520,-3.049,-8.293,7.195
1547221290210,2019-01-11T16:41:30.210,5.560,-25.122,-6.220,9.939
1547221290250,2019-01-11T16:41:30.250,5.600,-44.207,-5.244,2.378
1547221290290,2019-01-11T16:41:30.290,5.640,-61.829,-5.427,-6.951
1547221290330,2019-01-11T16:41:30.330,5.680,-49.573,-0.427,-28.354
1547221290370,2019-01-11T16:41:30.370,5.720,-5.122,7.378,-41.951
1547221290410,2019-01-11T16:41:30.410,5.760,32.317,4.329,-51.524
1547221290450,2019-01-11T16:41:30.450,5.800,47.073,7.927,-58.354
1547221290490,2019-01-11T16:41:30.490,5.840,51.646,9.756,-50.793
1547221290530,2019-01-11T16:41:30.530,5.880,46.402,17.805,-38.415
1547221290570,2019-01-11T16:41:30.570,5.920,42.866,19.817,-28.415
1547221290610,2019-01-11T16:41:30.610,5.960,43.476,22.622,-16.829
1547221290650,2019-01-11T16:41:30.650,6.000,31.951,24.695,-8.110
1547221290690,2019-01-11T16:41:30.690,6.040,35.244,17.988,-5.000
1547221290730,2019-01-11T16:41:30.730,6.080,52.683,23.354,5.610
1547221290770,2019-01-11T16:41:30.770,6.120,41.341,9.207,9.878
1547221290810,2019-01-11T16:41:30.810,6.160,14.329,10.000,2.012
1547221290850,2019-01-11T16:41:30.850,6.200,-1.037,9.207,-0.793
1547221290890,2019-01-11T16:41:30.890,6.240,-10.244,-0.183,-0.183
1547221290930,2019-01-11T16:41:30.930,6.280,-15.610,-1.280,1.159
1547221290970,2019-01-11T16:41:30.970,6.320,-24.939,3.049,4.390
1547221291010,2019-01-11T16:41:31.010,6.360,-28.415,2.683,7.500
1547221291050,2019-01-11T16:41:31.050,6.400,-26.646,-2.866,11.159
1547221291090,2019-01-11T16:41:31.090,6.440,-28.049,2.378,19.207
1547221291130,2019-01-11T16:41:31.130,6.480,-27.012,-1.220,22.805
1547221291170,2019-01-11T16:41:31.170,6.520,-28.232,7.134,32.317
1547221291210,2019-01-11T16:41:31.210,6.560,-39.207,2.988,37.195
1547221291250,2019-01-11T16:41:31.250,6.600,-48.232,2.866,42.500
1547221291290,2019-01-11T16:41:31.290,6.640,-42.134,12.744,56.098
1547221291330,2019-01-11T16:41:31.330,6.680,-17.805,0.976,68.171
1547221291370,2019-01-11T16:41:31.370,6.720,2.744,-13.963,44.207
1547221291410,2019-01-11T16:41:31.410,6.760,11.524,-6.280,-1.341
1547221291450,2019-01-11T16:41:31.450,6.800,14.878,-4.634,-8.293
1547221291490,2019-01-11T16:41:31.490,6.840,23.841,-19.634,0.305
1547221291530,2019-01-11T16:41:31.530,6.880,14.390,-12.927,-17.683
1547221291570,2019-01-11T16:41:31.570,6.920,5.366,-5.000,-27.805
1547221291610,2019-01-11T16:41:31.610,6.960,9.634,-10.061,-19.329
1547221291650,2019-01-11T16:41:31.650,7.000,8.598,-5.366,-13.598
1547221291690,2019-01-11T16:41:31.690,7.040,26.341,-5.000,-16.280
1547221291730,2019-01-11T16:41:31.730,7.080,40.061,-11.280,-4.634
1547221291770,2019-01-11T16:41:31.770,7.120,48.293,-16.890,-19.451
1547221291810,2019-01-11T16:41:31.810,7.160,25.305,-3.902,-34.085
1547221291850,2019-01-11T16:41:31.850,7.200,28.354,-5.244,-42.561
1547221291890,2019-01-11T16:41:31.890,7.240,23.720,1.159,-30.732
1547221291930,2019-01-11T16:41:31.930,7.280,26.951,7.988,-30.854
1547221291970,2019-01-11T16:41:31.970,7.320,23.659,14.756,-34.878
1547221292010,2019-01-11T16:41:32.010,7.360,24.085,-10.366,-23.476
1547221292050,2019-01-11T16:41:32.050,7.400,19.207,-15.915,-10.549
1547221292090,2019-01-11T16:41:32.090,7.440,6.098,-8.354,-5.305
1547221292130,2019-01-11T16:41:32.130,7.480,-3.720,-13.415,3.841
1547221292170,2019-01-11T16:41:32.170,7.520,-2.805,-8.476,17.988
1547221292210,2019-01-11T16:41:32.210,7.560,-8.598,-3.720,15.427
1547221292250,2019-01-11T16:41:32.250,7.600,-21.585,-4.695,12.683
1547221292290,2019-01-11T16:41:32.290,7.640,-30.671,-13.780,3.659
1547221292330,2019-01-11T16:41:32.330,7.680,-37.439,-20.732,6.341
1547221292370,2019-01-11T16:41:32.370,7.720,-37.012,-21.951,19.634
1547221292410,2019-01-11T16:41:32.410,7.760,-36.402,-21.890,30.671
1547221292450,2019-01-11T16:41:32.450,7.800,-39.085,-20.671,31.037
1547221292490,2019-01-11T16:41:32.490,7.840,-29.268,-14.146,25.732
1547221292530,2019-01-11T16:41:32.530,7.880,-31.098,-12.195,24.878
1547221292570,2019-01-11T16:41:32.570,7.920,-25.732,-9.817,12.988
1547221292610,2019-01-11T16:41:32.610,7.960,-17.073,-5.244,2.683
1547221292650,2019-01-11T16:41:32.650,8.000,5.427,-2.073,-1.524
1547221292690,2019-01-11T16:41:32.690,8.040,33.780,2.195,0.244
1547221292730,2019-01-11T16:41:32.730,8.080,40.976,4.878,0.000
1547221292770,2019-01-11T16:41:32.770,8.120,28.841,5.610,3.110
1547221292810,2019-01-11T16:41:32.810,8.160,14.268,2.012,7.683
1547221292850,2019-01-11T16:41:32.850,8.200,-0.305,-0.305,13.171
1547221292890,2019-01-11T16:41:32.890,8.240,-10.671,0.671,20.183
1547221292930,2019-01-11T16:41:32.930,8.280,-18.841,-3.354,24.512
1547221292970,2019-01-11T16:41:32.970,8.320,-25.000,-2.805,22.683
1547221293010,2019-01-11T16:41:33.010,8.360,-24.024,-1.159,22.561
1547221293050,2019-01-11T16:41:33.050,8.400,-28.659,1.951,13.841
1547221293090,2019-01-11T16:41:33.090,8.440,-27.805,10.000,4.817
1547221293130,2019-01-11T16:41:33.130,8.480,-15.610,13.902,-20.671
1547221293170,2019-01-11T16:41:33.170,8.520,13.171,6.037,-45.305
1547221293210,2019-01-11T16:41:33.210,8.560,33.476,4.817,-55.549
1547221293250,2019-01-11T16:41:33.250,8.600,45.793,11.463,-60.366
1547221293290,2019-01-11T16:41:33.290,8.640,53.963,15.061,-53.659
1547221293330,2019-01-11T16:41:33.330,8.680,49.756,20.244,-39.756
1547221293370,2019-01-11T16:41:33.370,8.720,40.244,12.317,-33.902
1547221293410,2019-01-11T16:41:33.410,8.760,36.159,14.207,-23.841
1547221293450,2019-01-11T16:41:33.450,8.800,26.341,1.341,-17.622
1547221293490,2019-01-11T16:41:33.490,8.840,13.780,-3.780,-13.293
1547221293530,2019-01-11T16:41:33.530,8.880,2.378,2.439,-6.402
1547221293570,2019-01-11T16:41:33.570,8.920,-8.171,2.927,-4.695
1547221293610,2019-01-11T16:41:33.610,8.960,-4.329,-0.610,1.220
1547221293650,2019-01-11T16:41:33.650,9.000,0.122,-3.720,6.220
1547221293690,2019-01-11T16:41:33.690,9.040,-6.951,-3.415,5.732
1547221293730,2019-01-11T16:41:33.730,9.080,-9.573,-0.854,11.037
1547221293770,2019-01-11T16:41:33.770,9.120,-13.110,4.451,8.598
1547221293810,2019-01-11T16:41:33.810,9.160,-14.634,4.024,8.963
1547221293850,2019-01-11T16:41:33.850,9.200,-12.134,-0.915,16.341
1547221293890,2019-01-11T16:41:33.890,9.240,-16.098,-0.549,13.720
1547221293930,2019-01-11T16:41:33.930,9.280,-13.232,-2.988,18.659
1547221293970,2019-01-11T16:41:33.970,9.320,-7.866,-5.488,27.073
1547221294010,2019-01-11T16:41:34.010,9.360,-11.829,-0.610,29.390
1547221294050,2019-01-11T16:41:34.050,9.400,-23.049,4.390,32.622
1547221294090,2019-01-11T16:41:34.090,9.440,-38.171,13.537,39.939
1547221294130,2019-01-11T16:41:34.130,9.480,-44.817,22.744,48.598
1547221294170,2019-01-11T16:41:34.170,9.520,-23.232,22.317,51.159
1547221294210,2019-01-11T16:41:34.210,9.560,-9.695,23.659,35.244
1547221294250,2019-01-11T16:41:34.250,9.600,-0.854,-3.720,17.683
1547221294290,2019-01-11T16:41:34.290,9.640,18.902,-25.671,17.866
1547221294330,2019-01-11T16:41:34.330,9.680,23.476,-19.573,7.683
1547221294370,2019-01-11T16:41:34.370,9.720,9.268,-5.366,-18.049
1547221294410,2019-01-11T16:41:34.410,9.760,7.744,-7.439,-21.159
1547221294450,2019-01-11T16:41:34.450,9.800,21.524,-21.037,-8.171
1547221294490,2019-01-11T16:41:34.490,9.840,23.171,-20.122,-16.585
1547221294530,2019-01-11T16:41:34.530,9.880,24.878,1.280,-23.780
1547221294570,2019-01-11T16:41:34.570,9.920,38.720,-8.720,-32.439
1547221294610,2019-01-11T16:41:34.610,9.960,42.012,-3.902,-15.244
1547221294650,2019-01-11T16:41:34.650,10.000,39.451,-15.000,-9.146
1547221294690,2019-01-11T16:41:34.690,10.040,22.805,-5.427,-33.171
1547221294730,2019-01-11T16:41:34.730,10.080,11.707,9.024,-29.024
1547221294770,2019-01-11T16:41:34.770,10.120,16.890,8.476,-32.744
1547221294810,2019-01-11T16:41:34.810,10.160,27.500,1.951,-15.854
1547221294850,2019-01-11T16:41:34.850,10.200,26.341,-6.646,-10.244
1547221294890,2019-01-11T16:41:34.890,10.240,12.195,-4.329,-7.805
1547221294930,2019-01-11T16:41:34.930,10.280,10.244,0.488,5.915
1547221294970,2019-01-11T16:41:34.970,10.320,5.549,0.732,14.756
1547221295010,2019-01-11T16:41:35.010,10.360,-4.451,-9.268,8.720
1547221295050,2019-01-11T16:41:35.050,10.400,-18.171,-21.037,6.159
1547221295090,2019-01-11T16:41:35.090,10.440,-17.683,-15.061,12.378
1547221295130,2019-01-11T16:41:35.130,10.480,-18.110,-10.732,17.988
1547221295170,2019-01-11T16:41:35.170,10.520,-24.695,-14.939,26.707
1547221295210,2019-01-11T16:41:35.210,10.560,-33.476,-11.707,26.341
1547221295250,2019-01-11T16:41:35.250,10.600,-38.476,-19.817,20.183
1547221295290,2019-01-11T16:41:35.290,10.640,-44.207,-27.012,8.110
1547221295330,2019-01-11T16:41:35.330,10.680,-27.012,-13.415,16.890
1547221295370,2019-01-11T16:41:35.370,10.720,-25.305,-3.354,22.866
1547221295410,2019-01-11T16:41:35.410,10.760,-19.085,-1.585,17.256
1547221295450,2019-01-11T16:41:35.450,10.800,-7.317,-7.134,14.939
1547221295490,2019-01-11T16:41:35.490,10.840,-5.061,-6.707,8.415
1547221295530,2019-01-11T16:41:35.530,10.880,-4.085,2.195,-6.768
1547221295570,2019-01-11T16:41:35.570,10.920,10.610,-0.427,-14.573
1547221295610,2019-01-11T16:41:35.610,10.960,23.841,-0.366,-5.000
1547221295650,2019-01-11T16:41:35.650,11.000,23.780,2.012,7.500
1547221295690,2019-01-11T16:41:35.690,11.040,14.939,0.549,11.280
1547221295730,2019-01-11T16:41:35.730,11.080,-0.915,-1.220,12.134
1547221295770,2019-01-11T16:41:35.770,11.120,-9.451,-0.854,15.000
1547221295810,2019-01-11T16:41:35.810,11.160,-11.402,-0.061,19.085
1547221295850,2019-01-11T16:41:35.850,11.200,-14.085,-2.439,22.012
1547221295890,2019-01-11T16:41:35.890,11.240,-10.610,1.463,9.207
1547221295930,2019-01-11T16:41:35.930,11.280,6.524,2.927,-3.110
1547221295970,2019-01-11T16:41:35.970,11.320,16.524,7.622,-23.232
1547221296010,2019-01-11T16:41:36.010,11.360,10.854,16.524,-45.793
1547221296050,2019-01-11T16:41:36.050,11.400,10.244,17.134,-61.829
1547221296090,2019-01-11T16:41:36.090,11.440,19.268,16.585,-60.122
1547221296130,2019-01-11T16:41:36.130,11.480,21.402,15.854,-45.793
1547221296170,2019-01-11T16:41:36.170,11.520,10.610,7.744,-44.878
1547221296210,2019-01-11T16:41:36.210,11.560,2.988,4.817,-41.829
1547221296250,2019-01-11T16:41:36.250,11.600,-4.939,1.768,-32.866
1547221296290,2019-01-11T16:41:36.290,11.640,-10.000,17.744,-29.695
1547221296330,2019-01-11T16:41:36.330,11.680,-3.171,33.780,-21.159
1547221296370,2019-01-11T16:41:36.370,11.720,8.293,7.561,-2.256
1547221296410,2019-01-11T16:41:36.410,11.760,24.939,-0.671,8.841
1547221296450,2019-01-11T16:41:36.450,11.800,21.402,1.402,7.439
1547221296490,2019-01-11T16:41:36.490,11.840,5.732,-0.671,-1.951
1547221296530,2019-01-11T16:41:36.530,11.880,-1.220,-0.854,5.793
1547221296570,2019-01-11T16:41:36.570,11.920,-8.902,2.012,3.659
1547221296610,2019-01-11T16:41:36.610,11.960,-12.378,4.451,1.829
1547221296650,2019-01-11T16:41:36.650,12.000,-7.073,3.232,8.963
1547221296690,2019-01-11T16:41:36.690,12.040,-1.524,-0.915,12.561
1547221296730,2019-01-11T16:41:36.730,12.080,-0.549,8.171,13.659
1547221296770,2019-01-11T16:41:36.770,12.120,4.268,9.939,17.073
1547221296810,2019-01-11T16:41:36.810,12.160,5.671,3.963,18.841
1547221296850,2019-01-11T16:41:36.850,12.200,-4.634,-3.659,11.159
1547221296890,2019-01-11T16:41:36.890,12.240,-10.244,-3.232,9.268
1547221296930,2019-01-11T16:41:36.930,12.280,-12.073,-7.378,12.378
1547221296970,2019-01-11T16:41:36.970,12.320,-13.963,-0.366,18.537
1547221297010,2019-01-11T16:41:37.010,12.360,-14.695,-9.817,20.915
1547221297050,2019-01-11T16:41:37.050,12.400,-14.146,-7.561,26.829
1547221297090,2019-01-11T16:41:37.090,12.440,-10.854,-8.963,39.268
1547221297130,2019-01-11T16:41:37.130,12.480,-15.061,2.805,44.329
1547221297170,2019-01-11T16:41:37.170,12.520,-16.524,9.390,51.280
1547221297210,2019-01-11T16:41:37.210,12.560,-12.317,9.024,54.329
1547221297250,2019-01-11T16:41:37.250,12.600,1.220,-6.402,42.988
1547221297290,2019-01-11T16:41:37.290,12.640,20.854,-21.829,11.098
1547221297330,2019-01-11T16:41:37.330,12.680,9.817,-2.622,1.829
1547221297370,2019-01-11T16:41:37.370,12.720,15.183,-5.244,2.683
1547221297410,2019-01-11T16:41:37.410,12.760,7.927,-0.976,-5.427
1547221297450,2019-01-11T16:41:37.450,12.800,-1.646,0.854,-18.659
1547221297490,2019-01-11T16:41:37.490,12.840,2.805,0.488,-15.305
