epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547472737950,2019-01-14T14:32:17.950,6.360,17.927,1.402,-29.634
1547472737990,2019-01-14T14:32:17.990,6.400,14.329,-2.988,-24.634
1547472738030,2019-01-14T14:32:18.030,6.440,27.988,-15.549,-18.293
1547472738070,2019-01-14T14:32:18.070,6.480,34.817,-17.866,-10.183
1547472738110,2019-01-14T14:32:18.110,6.520,32.500,-17.683,-4.451
1547472738150,2019-01-14T14:32:18.150,6.560,15.793,-22.073,-0.793
1547472738190,2019-01-14T14:32:18.190,6.600,-0.183,-9.329,-10.793
1547472738230,2019-01-14T14:32:18.230,6.640,-3.902,-8.476,-4.573
1547472738270,2019-01-14T14:32:18.270,6.680,3.841,-14.207,11.341
1547472738310,2019-01-14T14:32:18.310,6.720,11.890,-10.976,14.939
1547472738350,2019-01-14T14:32:18.350,6.760,2.561,-14.207,17.866
1547472738390,2019-01-14T14:32:18.390,6.800,-3.232,-17.866,20.854
1547472738430,2019-01-14T14:32:18.430,6.840,-10.793,-16.951,19.024
1547472738470,2019-01-14T14:32:18.470,6.880,-22.683,-14.512,20.732
1547472738510,2019-01-14T14:32:18.510,6.920,-23.659,-18.232,20.305
1547472738550,2019-01-14T14:32:18.550,6.960,-23.598,-11.098,-0.061
1547472738590,2019-01-14T14:32:18.590,7.000,-9.878,-6.220,-8.659
1547472738630,2019-01-14T14:32:18.630,7.040,9.085,4.512,-17.622
1547472738670,2019-01-14T14:32:18.670,7.080,15.854,5.366,-24.878
1547472738710,2019-01-14T14:32:18.710,7.120,21.890,-8.780,-18.780
1547472738750,2019-01-14T14:32:18.750,7.160,9.390,2.012,-25.366
1547472738790,2019-01-14T14:32:18.790,7.200,0.915,2.073,-23.841
1547472738830,2019-01-14T14:32:18.830,7.240,5.976,-2.927,-10.915
1547472738870,2019-01-14T14:32:18.870,7.280,3.963,10.671,-13.293
1547472738910,2019-01-14T14:32:18.910,7.320,10.488,4.207,2.012
1547472738950,2019-01-14T14:32:18.950,7.360,5.183,5.854,1.707
1547472738990,2019-01-14T14:32:18.990,7.400,-4.451,9.878,7.622
1547472739030,2019-01-14T14:32:19.030,7.440,-5.366,-0.732,19.146
1547472739070,2019-01-14T14:32:19.070,7.480,-13.354,5.793,20.671
1547472739110,2019-01-14T14:32:19.110,7.520,-27.378,23.902,14.817
1547472739150,2019-01-14T14:32:19.150,7.560,-25.305,18.537,29.878
1547472739190,2019-01-14T14:32:19.190,7.600,-18.171,22.744,37.195
1547472739230,2019-01-14T14:32:19.230,7.640,-17.744,9.207,50.427
1547472739270,2019-01-14T14:32:19.270,7.680,-18.598,5.366,55.427
1547472739310,2019-01-14T14:32:19.310,7.720,-16.159,0.671,61.585
1547472739350,2019-01-14T14:32:19.350,7.760,-6.890,-22.561,65.915
1547472739390,2019-01-14T14:32:19.390,7.800,-21.463,8.476,43.293
1547472739430,2019-01-14T14:32:19.430,7.840,-7.439,-8.963,31.220
1547472739470,2019-01-14T14:32:19.470,7.880,-4.268,0.366,9.878
1547472739510,2019-01-14T14:32:19.510,7.920,-10.732,9.451,5.610
1547472739550,2019-01-14T14:32:19.550,7.960,7.927,0.549,-9.451
1547472739590,2019-01-14T14:32:19.590,8.000,16.402,-9.878,-6.159
1547472739630,2019-01-14T14:32:19.630,8.040,16.402,-9.146,0.549
1547472739670,2019-01-14T14:32:19.670,8.080,5.793,-0.549,-4.817
1547472739710,2019-01-14T14:32:19.710,8.120,-4.451,9.268,-3.598
1547472739750,2019-01-14T14:32:19.750,8.160,4.329,-4.573,4.024
1547472739790,2019-01-14T14:32:19.790,8.200,-5.061,4.024,8.598
1547472739830,2019-01-14T14:32:19.830,8.240,-2.256,5.793,-1.524
1547472739870,2019-01-14T14:32:19.870,8.280,7.622,-8.902,1.951
1547472739910,2019-01-14T14:32:19.910,8.320,-1.829,0.183,0.915
1547472739950,2019-01-14T14:32:19.950,8.360,-2.988,3.476,-5.671
1547472739990,2019-01-14T14:32:19.990,8.400,-1.890,0.549,-6.524
1547472740030,2019-01-14T14:32:20.030,8.440,0.854,-4.207,-1.220
1547472740070,2019-01-14T14:32:20.070,8.480,1.098,-0.793,-8.171
1547472740110,2019-01-14T14:32:20.110,8.520,-2.134,-1.402,-1.829
1547472740150,2019-01-14T14:32:20.150,8.560,-1.280,-1.829,-2.927
1547472740190,2019-01-14T14:32:20.190,8.600,-2.988,3.293,-7.744
1547472740230,2019-01-14T14:32:20.230,8.640,0.732,-4.024,-1.646
1547472740270,2019-01-14T14:32:20.270,8.680,1.098,-0.305,-1.098
1547472740310,2019-01-14T14:32:20.310,8.720,6.707,-0.915,0.122
1547472740350,2019-01-14T14:32:20.350,8.760,-0.732,4.939,-2.500
1547472740390,2019-01-14T14:32:20.390,8.800,-5.366,6.768,-7.988
1547472740430,2019-01-14T14:32:20.430,8.840,4.024,-4.512,-7.073
1547472740470,2019-01-14T14:32:20.470,8.880,5.732,-5.793,-12.195
1547472740510,2019-01-14T14:32:20.510,8.920,1.463,3.354,-24.817
1547472740550,2019-01-14T14:32:20.550,8.960,2.500,-3.415,-24.146
1547472740590,2019-01-14T14:32:20.590,9.000,5.061,6.829,-33.415
1547472740630,2019-01-14T14:32:20.630,9.040,18.780,-5.915,-25.061
1547472740670,2019-01-14T14:32:20.670,9.080,14.512,0.915,-21.768
1547472740710,2019-01-14T14:32:20.710,9.120,14.512,6.890,-35.488
1547472740750,2019-01-14T14:32:20.750,9.160,12.805,4.329,-30.671
1547472740790,2019-01-14T14:32:20.790,9.200,14.146,3.598,-33.293
1547472740830,2019-01-14T14:32:20.830,9.240,16.037,-11.707,-22.378
1547472740870,2019-01-14T14:32:20.870,9.280,17.073,-6.280,-25.732
1547472740910,2019-01-14T14:32:20.910,9.320,19.268,-13.659,-24.085
1547472740950,2019-01-14T14:32:20.950,9.360,25.671,-20.427,-5.122
1547472740990,2019-01-14T14:32:20.990,9.400,20.915,-12.256,-1.768
1547472741030,2019-01-14T14:32:21.030,9.440,6.098,-0.671,-5.122
1547472741070,2019-01-14T14:32:21.070,9.480,-6.098,-5.000,1.037
1547472741110,2019-01-14T14:32:21.110,9.520,-4.878,-10.793,4.817
1547472741150,2019-01-14T14:32:21.150,9.560,-5.793,-15.000,17.195
1547472741190,2019-01-14T14:32:21.190,9.600,-11.707,-10.732,16.341
1547472741230,2019-01-14T14:32:21.230,9.640,-18.841,-17.012,23.232
1547472741270,2019-01-14T14:32:21.270,9.680,-15.854,-13.598,26.037
1547472741310,2019-01-14T14:32:21.310,9.720,-6.463,-19.634,24.085
1547472741350,2019-01-14T14:32:21.350,9.760,3.232,-9.207,8.232
1547472741390,2019-01-14T14:32:21.390,9.800,9.817,2.988,-5.793
1547472741430,2019-01-14T14:32:21.430,9.840,15.305,10.549,-24.939
1547472741470,2019-01-14T14:32:21.470,9.880,14.451,8.354,-38.537
1547472741510,2019-01-14T14:32:21.510,9.920,14.512,-3.780,-31.707
1547472741550,2019-01-14T14:32:21.550,9.960,7.134,-0.366,-18.659
1547472741590,2019-01-14T14:32:21.590,10.000,5.000,11.585,-23.415
1547472741630,2019-01-14T14:32:21.630,10.040,10.488,4.024,-4.512
1547472741670,2019-01-14T14:32:21.670,10.080,11.341,13.537,-4.451
1547472741710,2019-01-14T14:32:21.710,10.120,-4.817,6.220,2.500
1547472741750,2019-01-14T14:32:21.750,10.160,-9.390,7.683,8.659
1547472741790,2019-01-14T14:32:21.790,10.200,-7.500,3.110,18.537
1547472741830,2019-01-14T14:32:21.830,10.240,-10.061,5.366,27.805
1547472741870,2019-01-14T14:32:21.870,10.280,-19.512,14.390,19.817
1547472741910,2019-01-14T14:32:21.910,10.320,-10.976,-16.280,51.890
1547472741950,2019-01-14T14:32:21.950,10.360,-13.902,9.939,48.720
1547472741990,2019-01-14T14:32:21.990,10.400,-13.049,1.829,59.878
1547472742030,2019-01-14T14:32:22.030,10.440,-12.622,-21.585,67.012
1547472742070,2019-01-14T14:32:22.070,10.480,-25.427,3.963,42.317
1547472742110,2019-01-14T14:32:22.110,10.520,-17.256,-9.817,37.866
1547472742150,2019-01-14T14:32:22.150,10.560,-11.341,-6.829,32.012
1547472742190,2019-01-14T14:32:22.190,10.600,-6.707,-10.305,18.841
1547472742230,2019-01-14T14:32:22.230,10.640,5.854,-6.524,-7.927
1547472742270,2019-01-14T14:32:22.270,10.680,7.195,0.671,-11.341
1547472742310,2019-01-14T14:32:22.310,10.720,7.683,-3.354,-1.646
1547472742350,2019-01-14T14:32:22.350,10.760,12.012,0.305,-14.390
1547472742390,2019-01-14T14:32:22.390,10.800,7.134,-7.500,5.061
1547472742430,2019-01-14T14:32:22.430,10.840,1.220,-0.061,4.451
1547472742470,2019-01-14T14:32:22.470,10.880,-8.171,6.646,-0.671
1547472742510,2019-01-14T14:32:22.510,10.920,-2.378,0.183,5.244
1547472742550,2019-01-14T14:32:22.550,10.960,6.159,-3.537,-3.110
1547472742590,2019-01-14T14:32:22.590,11.000,1.829,-2.317,-5.610
1547472742630,2019-01-14T14:32:22.630,11.040,-6.707,3.598,2.561
1547472742670,2019-01-14T14:32:22.670,11.080,-6.220,7.012,-9.268
1547472742710,2019-01-14T14:32:22.710,11.120,-13.841,3.902,4.634
1547472742750,2019-01-14T14:32:22.750,11.160,-8.963,5.610,-1.037
1547472742790,2019-01-14T14:32:22.790,11.200,-1.707,2.256,-0.793
1547472742830,2019-01-14T14:32:22.830,11.240,6.463,-3.537,1.037
1547472742870,2019-01-14T14:32:22.870,11.280,3.720,-1.951,-1.037
1547472742910,2019-01-14T14:32:22.910,11.320,2.256,-1.463,0.793
1547472742950,2019-01-14T14:32:22.950,11.360,2.073,-3.293,1.280
1547472742990,2019-01-14T14:32:22.990,11.400,-2.805,-1.951,5.793
1547472743030,2019-01-14T14:32:23.030,11.440,-1.098,-0.915,-1.951
1547472743070,2019-01-14T14:32:23.070,11.480,-1.646,-1.159,-1.524
1547472743110,2019-01-14T14:32:23.110,11.520,3.476,-4.817,2.073
1547472743150,2019-01-14T14:32:23.150,11.560,-0.854,1.463,-2.317
1547472743190,2019-01-14T14:32:23.190,11.600,-2.683,0.488,-1.341
1547472743230,2019-01-14T14:32:23.230,11.640,-2.134,-1.768,-1.098
1547472743270,2019-01-14T14:32:23.270,11.680,2.256,0.793,-13.232
1547472743310,2019-01-14T14:32:23.310,11.720,6.098,-5.122,-12.378
1547472743350,2019-01-14T14:32:23.350,11.760,4.085,4.390,-21.463
1547472743390,2019-01-14T14:32:23.390,11.800,0.610,5.366,-22.622
1547472743430,2019-01-14T14:32:23.430,11.840,6.098,5.305,-32.500
1547472743470,2019-01-14T14:32:23.470,11.880,12.256,2.744,-35.427
1547472743510,2019-01-14T14:32:23.510,11.920,15.854,-12.073,-24.085
1547472743550,2019-01-14T14:32:23.550,11.960,12.927,4.634,-37.866
1547472743590,2019-01-14T14:32:23.590,12.000,11.646,-3.354,-29.085
1547472743630,2019-01-14T14:32:23.630,12.040,8.354,1.220,-28.902
1547472743670,2019-01-14T14:32:23.670,12.080,13.720,-2.866,-33.293
1547472743710,2019-01-14T14:32:23.710,12.120,16.280,-16.524,-14.146
1547472743750,2019-01-14T14:32:23.750,12.160,14.756,-0.976,-23.293
1547472743790,2019-01-14T14:32:23.790,12.200,15.976,-7.622,-16.037
1547472743830,2019-01-14T14:32:23.830,12.240,10.244,-10.000,-12.317
1547472743870,2019-01-14T14:32:23.870,12.280,13.110,-14.939,-2.805
1547472743910,2019-01-14T14:32:23.910,12.320,17.744,-17.195,5.183
1547472743950,2019-01-14T14:32:23.950,12.360,5.976,-12.744,1.463
1547472743990,2019-01-14T14:32:23.990,12.400,-4.085,-8.537,0.976
1547472744030,2019-01-14T14:32:24.030,12.440,-9.329,-9.695,2.073
1547472744070,2019-01-14T14:32:24.070,12.480,-5.976,-14.939,11.707
1547472744110,2019-01-14T14:32:24.110,12.520,-6.829,-13.049,18.049
1547472744150,2019-01-14T14:32:24.150,12.560,-9.817,-21.341,32.500
1547472744190,2019-01-14T14:32:24.190,12.600,-18.780,-14.390,31.829
1547472744230,2019-01-14T14:32:24.230,12.640,-20.061,-19.817,24.756
1547472744270,2019-01-14T14:32:24.270,12.680,-17.012,-12.439,7.195
1547472744310,2019-01-14T14:32:24.310,12.720,-10.671,0.427,-2.561
1547472744350,2019-01-14T14:32:24.350,12.760,-6.951,15.732,-20.427
1547472744390,2019-01-14T14:32:24.390,12.800,-3.232,21.098,-38.232
1547472744430,2019-01-14T14:32:24.430,12.840,0.976,13.415,-38.354
1547472744470,2019-01-14T14:32:24.470,12.880,2.073,10.427,-33.720
1547472744510,2019-01-14T14:32:24.510,12.920,4.756,10.000,-32.378
1547472744550,2019-01-14T14:32:24.550,12.960,7.134,12.500,-26.951
1547472744590,2019-01-14T14:32:24.590,13.000,13.171,8.659,-13.659
1547472744630,2019-01-14T14:32:24.630,13.040,16.098,5.610,3.902
1547472744670,2019-01-14T14:32:24.670,13.080,11.585,5.549,6.951
1547472744710,2019-01-14T14:32:24.710,13.120,0.305,5.244,10.732
1547472744750,2019-01-14T14:32:24.750,13.160,-0.305,-0.488,23.780
1547472744790,2019-01-14T14:32:24.790,13.200,6.585,-2.683,32.317
1547472744830,2019-01-14T14:32:24.830,13.240,-2.012,1.159,22.683
1547472744870,2019-01-14T14:32:24.870,13.280,1.829,-16.890,44.146
1547472744910,2019-01-14T14:32:24.910,13.320,0.732,-3.902,45.732
1547472744950,2019-01-14T14:32:24.950,13.360,-6.463,0.488,44.756
1547472744990,2019-01-14T14:32:24.990,13.400,-27.866,24.146,32.622
1547472745030,2019-01-14T14:32:25.030,13.440,-18.537,-2.622,44.268
1547472745070,2019-01-14T14:32:25.070,13.480,-7.866,-23.293,59.207
1547472745110,2019-01-14T14:32:25.110,13.520,-11.159,-14.329,51.037
1547472745150,2019-01-14T14:32:25.150,13.560,-26.159,-3.537,45.427
1547472745190,2019-01-14T14:32:25.190,13.600,-22.134,8.049,33.476
1547472745230,2019-01-14T14:32:25.230,13.640,-2.683,3.171,23.232
1547472745270,2019-01-14T14:32:25.270,13.680,9.329,-1.402,7.561
1547472745310,2019-01-14T14:32:25.310,13.720,7.927,-12.134,7.561
1547472745350,2019-01-14T14:32:25.350,13.760,14.268,8.841,-21.280
1547472745390,2019-01-14T14:32:25.390,13.800,13.659,-13.110,2.256
1547472745430,2019-01-14T14:32:25.430,13.840,17.256,-4.573,-2.073
1547472745470,2019-01-14T14:32:25.470,13.880,13.049,-2.561,-6.098
1547472745510,2019-01-14T14:32:25.510,13.920,8.841,-6.341,8.537
1547472745550,2019-01-14T14:32:25.550,13.960,9.451,2.378,-7.866
1547472745590,2019-01-14T14:32:25.590,14.000,0.366,-0.671,6.768
1547472745630,2019-01-14T14:32:25.630,14.040,2.622,2.622,1.098
1547472745670,2019-01-14T14:32:25.670,14.080,1.646,3.415,-1.768
1547472745710,2019-01-14T14:32:25.710,14.120,4.939,-1.280,5.854
1547472745750,2019-01-14T14:32:25.750,14.160,9.634,1.037,-4.146
1547472745790,2019-01-14T14:32:25.790,14.200,9.512,-2.683,-2.500
1547472745830,2019-01-14T14:32:25.830,14.240,8.049,-3.841,7.134
1547472745870,2019-01-14T14:32:25.870,14.280,4.451,-0.854,-0.671
1547472745910,2019-01-14T14:32:25.910,14.320,0.488,-1.220,5.549
1547472745950,2019-01-14T14:32:25.950,14.360,-1.220,2.500,1.585
