epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547222747074,2019-01-11T17:05:47.074,2.520,-9.817,5.854,0.793
1547222747114,2019-01-11T17:05:47.114,2.560,-1.829,-0.671,2.866
1547222747154,2019-01-11T17:05:47.154,2.600,9.573,-1.402,-1.402
1547222747194,2019-01-11T17:05:47.194,2.640,10.244,-10.000,0.305
1547222747234,2019-01-11T17:05:47.234,2.680,3.720,-7.439,3.415
1547222747274,2019-01-11T17:05:47.274,2.720,-3.415,-1.098,4.634
1547222747314,2019-01-11T17:05:47.314,2.760,-6.037,-3.232,2.012
1547222747354,2019-01-11T17:05:47.354,2.800,-3.476,-3.049,2.195
1547222747394,2019-01-11T17:05:47.394,2.840,-0.488,-2.866,2.866
1547222747434,2019-01-11T17:05:47.434,2.880,-3.232,-1.220,0.793
1547222747474,2019-01-11T17:05:47.474,2.920,-5.427,0.671,7.012
1547222747514,2019-01-11T17:05:47.514,2.960,-0.732,0.793,5.488
1547222747554,2019-01-11T17:05:47.554,3.000,6.524,8.720,0.061
1547222747594,2019-01-11T17:05:47.594,3.040,10.854,3.110,-0.366
1547222747634,2019-01-11T17:05:47.634,3.080,12.073,6.098,4.573
1547222747674,2019-01-11T17:05:47.674,3.120,14.024,22.439,3.415
1547222747714,2019-01-11T17:05:47.714,3.160,15.366,6.707,3.110
1547222747754,2019-01-11T17:05:47.754,3.200,17.378,6.098,3.780
1547222747794,2019-01-11T17:05:47.794,3.240,27.195,3.415,2.866
1547222747834,2019-01-11T17:05:47.834,3.280,30.427,9.573,3.476
1547222747874,2019-01-11T17:05:47.874,3.320,31.098,5.244,6.402
1547222747914,2019-01-11T17:05:47.914,3.360,23.841,4.024,5.793
1547222747954,2019-01-11T17:05:47.954,3.400,19.268,3.902,9.817
1547222747994,2019-01-11T17:05:47.994,3.440,20.976,6.220,9.390
1547222748034,2019-01-11T17:05:48.034,3.480,25.610,8.476,7.561
1547222748074,2019-01-11T17:05:48.074,3.520,32.500,7.195,4.268
1547222748114,2019-01-11T17:05:48.114,3.560,39.573,7.622,-2.012
1547222748154,2019-01-11T17:05:48.154,3.600,35.427,5.183,-7.683
1547222748194,2019-01-11T17:05:48.194,3.640,17.073,9.695,-4.878
1547222748234,2019-01-11T17:05:48.234,3.680,-3.841,5.366,3.963
1547222748274,2019-01-11T17:05:48.274,3.720,-10.427,3.659,12.561
1547222748314,2019-01-11T17:05:48.314,3.760,12.256,2.134,3.963
1547222748354,2019-01-11T17:05:48.354,3.800,29.329,-2.683,-3.720
1547222748394,2019-01-11T17:05:48.394,3.840,14.756,-4.085,-4.512
1547222748434,2019-01-11T17:05:48.434,3.880,-2.439,-10.976,-5.366
1547222748474,2019-01-11T17:05:48.474,3.920,-2.622,-10.427,-8.415
1547222748514,2019-01-11T17:05:48.514,3.960,4.329,-16.280,-5.305
1547222748554,2019-01-11T17:05:48.554,4.000,7.683,-22.073,0.854
1547222748594,2019-01-11T17:05:48.594,4.040,11.220,-27.195,-1.341
1547222748634,2019-01-11T17:05:48.634,4.080,2.683,-15.122,-13.598
1547222748674,2019-01-11T17:05:48.674,4.120,-8.171,-17.866,-14.695
1547222748714,2019-01-11T17:05:48.714,4.160,-18.902,-20.854,-4.756
1547222748754,2019-01-11T17:05:48.754,4.200,-26.463,-5.854,-0.183
1547222748794,2019-01-11T17:05:48.794,4.240,-28.720,-2.378,3.476
1547222748834,2019-01-11T17:05:48.834,4.280,-26.707,4.085,-0.793
1547222748874,2019-01-11T17:05:48.874,4.320,-32.683,4.085,-2.256
1547222748914,2019-01-11T17:05:48.914,4.360,-31.524,-16.280,-2.378
1547222748954,2019-01-11T17:05:48.954,4.400,-22.866,-23.659,-5.793
1547222748994,2019-01-11T17:05:48.994,4.440,-18.720,-10.366,-0.854
1547222749034,2019-01-11T17:05:49.034,4.480,-20.122,-3.963,5.427
1547222749074,2019-01-11T17:05:49.074,4.520,-12.500,-3.232,0.488
1547222749114,2019-01-11T17:05:49.114,4.560,-15.732,2.561,-6.524
1547222749154,2019-01-11T17:05:49.154,4.600,-28.537,4.451,-3.049
1547222749194,2019-01-11T17:05:49.194,4.640,-30.000,4.329,0.854
1547222749234,2019-01-11T17:05:49.234,4.680,-17.195,-6.341,3.354
1547222749274,2019-01-11T17:05:49.274,4.720,-2.561,-9.207,-1.707
1547222749314,2019-01-11T17:05:49.314,4.760,9.939,-6.829,-3.659
1547222749354,2019-01-11T17:05:49.354,4.800,9.329,-5.061,-3.659
1547222749394,2019-01-11T17:05:49.394,4.840,-3.354,-1.890,-4.390
1547222749434,2019-01-11T17:05:49.434,4.880,-14.878,-4.390,4.207
1547222749474,2019-01-11T17:05:49.474,4.920,-13.780,-1.890,3.171
1547222749514,2019-01-11T17:05:49.514,4.960,2.073,-1.707,-2.378
1547222749554,2019-01-11T17:05:49.554,5.000,15.793,-6.829,-6.707
1547222749594,2019-01-11T17:05:49.594,5.040,13.110,-9.085,-5.427
1547222749634,2019-01-11T17:05:49.634,5.080,2.256,-9.207,0.305
1547222749674,2019-01-11T17:05:49.674,5.120,-2.927,-9.817,5.244
1547222749714,2019-01-11T17:05:49.714,5.160,1.280,-8.232,1.463
1547222749754,2019-01-11T17:05:49.754,5.200,5.549,0.061,0.854
1547222749794,2019-01-11T17:05:49.794,5.240,9.756,-7.439,1.220
1547222749834,2019-01-11T17:05:49.834,5.280,2.988,-7.988,3.720
1547222749874,2019-01-11T17:05:49.874,5.320,2.561,-0.732,7.012
1547222749914,2019-01-11T17:05:49.914,5.360,9.451,0.000,5.915
1547222749954,2019-01-11T17:05:49.954,5.400,18.598,5.183,1.220
1547222749994,2019-01-11T17:05:49.994,5.440,26.524,13.476,1.951
1547222750034,2019-01-11T17:05:50.034,5.480,31.585,17.988,6.098
1547222750074,2019-01-11T17:05:50.074,5.520,35.427,22.378,8.537
1547222750114,2019-01-11T17:05:50.114,5.560,36.890,18.415,6.890
1547222750154,2019-01-11T17:05:50.154,5.600,27.866,-0.305,9.573
1547222750194,2019-01-11T17:05:50.194,5.640,19.878,3.232,11.951
1547222750234,2019-01-11T17:05:50.234,5.680,21.159,6.341,9.817
1547222750274,2019-01-11T17:05:50.274,5.720,29.207,3.537,5.549
1547222750314,2019-01-11T17:05:50.314,5.760,34.695,11.159,5.671
1547222750354,2019-01-11T17:05:50.354,5.800,36.402,9.451,-0.610
1547222750394,2019-01-11T17:05:50.394,5.840,34.024,3.415,-10.061
1547222750434,2019-01-11T17:05:50.434,5.880,19.451,11.768,-9.573
1547222750474,2019-01-11T17:05:50.474,5.920,-4.634,19.146,0.366
1547222750514,2019-01-11T17:05:50.514,5.960,-26.402,18.415,19.024
1547222750554,2019-01-11T17:05:50.554,6.000,-28.902,1.037,24.329
1547222750594,2019-01-11T17:05:50.594,6.040,6.341,-0.671,11.037
1547222750634,2019-01-11T17:05:50.634,6.080,45.732,-7.134,-2.073
1547222750674,2019-01-11T17:05:50.674,6.120,29.939,-6.768,-8.232
1547222750714,2019-01-11T17:05:50.714,6.160,-12.866,-5.976,-4.268
1547222750754,2019-01-11T17:05:50.754,6.200,-15.915,-8.537,-5.427
1547222750794,2019-01-11T17:05:50.794,6.240,1.402,-8.354,-3.598
1547222750834,2019-01-11T17:05:50.834,6.280,5.305,-7.561,-0.915
1547222750874,2019-01-11T17:05:50.874,6.320,3.171,-7.744,3.659
1547222750914,2019-01-11T17:05:50.914,6.360,10.915,-14.512,2.927
1547222750954,2019-01-11T17:05:50.954,6.400,29.634,-23.476,2.073
1547222750994,2019-01-11T17:05:50.994,6.440,23.780,-18.902,-5.793
1547222751034,2019-01-11T17:05:51.034,6.480,-5.976,-17.378,-8.720
1547222751074,2019-01-11T17:05:51.074,6.520,-30.549,-11.829,-5.671
1547222751114,2019-01-11T17:05:51.114,6.560,-32.195,-6.098,-7.622
1547222751154,2019-01-11T17:05:51.154,6.600,-24.207,-4.878,-7.561
1547222751194,2019-01-11T17:05:51.194,6.640,-23.354,-9.207,-6.524
1547222751234,2019-01-11T17:05:51.234,6.680,-30.915,-3.293,-4.329
1547222751274,2019-01-11T17:05:51.274,6.720,-35.732,-5.976,-2.927
1547222751314,2019-01-11T17:05:51.314,6.760,-45.549,-1.098,-1.768
1547222751354,2019-01-11T17:05:51.354,6.800,-49.146,3.963,7.134
1547222751394,2019-01-11T17:05:51.394,6.840,-41.280,12.683,2.439
1547222751434,2019-01-11T17:05:51.434,6.880,-19.634,7.378,-2.500
1547222751474,2019-01-11T17:05:51.474,6.920,-7.744,-20.061,-1.951
1547222751514,2019-01-11T17:05:51.514,6.960,-20.183,-21.098,2.561
1547222751554,2019-01-11T17:05:51.554,7.000,-34.939,0.122,5.549
1547222751594,2019-01-11T17:05:51.594,7.040,-15.061,4.329,1.829
1547222751634,2019-01-11T17:05:51.634,7.080,5.976,-1.341,-6.951
1547222751674,2019-01-11T17:05:51.674,7.120,11.585,-11.585,-10.915
1547222751714,2019-01-11T17:05:51.714,7.160,-2.195,-8.415,-3.171
1547222751754,2019-01-11T17:05:51.754,7.200,-18.415,-8.963,6.646
1547222751794,2019-01-11T17:05:51.794,7.240,-23.293,1.768,6.524
1547222751834,2019-01-11T17:05:51.834,7.280,-9.390,4.573,-2.866
1547222751874,2019-01-11T17:05:51.874,7.320,8.171,0.061,-9.451
1547222751914,2019-01-11T17:05:51.914,7.360,9.878,1.341,-7.622
1547222751954,2019-01-11T17:05:51.954,7.400,6.707,-8.476,0.000
1547222751994,2019-01-11T17:05:51.994,7.440,3.598,-6.890,5.305
1547222752034,2019-01-11T17:05:52.034,7.480,10.671,-5.610,2.927
1547222752074,2019-01-11T17:05:52.074,7.520,19.512,-3.963,-2.012
1547222752114,2019-01-11T17:05:52.114,7.560,16.220,2.439,-2.927
1547222752154,2019-01-11T17:05:52.154,7.600,4.756,1.951,4.695
1547222752194,2019-01-11T17:05:52.194,7.640,-1.037,7.805,5.732
1547222752234,2019-01-11T17:05:52.234,7.680,1.585,3.232,4.268
1547222752274,2019-01-11T17:05:52.274,7.720,10.549,8.720,2.195
1547222752314,2019-01-11T17:05:52.314,7.760,17.012,4.451,2.500
1547222752354,2019-01-11T17:05:52.354,7.800,13.963,2.927,0.915
1547222752394,2019-01-11T17:05:52.394,7.840,15.366,0.671,3.171
1547222752434,2019-01-11T17:05:52.434,7.880,16.220,7.561,6.707
1547222752474,2019-01-11T17:05:52.474,7.920,19.878,9.390,8.049
1547222752514,2019-01-11T17:05:52.514,7.960,26.768,7.378,10.427
1547222752554,2019-01-11T17:05:52.554,8.000,35.244,6.951,3.598
1547222752594,2019-01-11T17:05:52.594,8.040,32.683,3.902,2.805
1547222752634,2019-01-11T17:05:52.634,8.080,27.866,-0.976,9.207
1547222752674,2019-01-11T17:05:52.674,8.120,21.585,2.378,6.829
1547222752714,2019-01-11T17:05:52.714,8.160,23.841,9.451,6.280
1547222752754,2019-01-11T17:05:52.754,8.200,32.805,7.805,-1.646
1547222752794,2019-01-11T17:05:52.794,8.240,28.598,15.427,-5.183
1547222752834,2019-01-11T17:05:52.834,8.280,20.183,13.841,-7.683
1547222752874,2019-01-11T17:05:52.874,8.320,10.610,12.378,-12.439
1547222752914,2019-01-11T17:05:52.914,8.360,-6.829,7.500,-2.073
1547222752954,2019-01-11T17:05:52.954,8.400,-27.988,13.415,25.549
1547222752994,2019-01-11T17:05:52.994,8.440,-21.829,2.134,37.622
1547222753034,2019-01-11T17:05:53.034,8.480,25.488,-2.927,19.268
1547222753074,2019-01-11T17:05:53.074,8.520,49.573,-12.317,-1.159
1547222753114,2019-01-11T17:05:53.114,8.560,0.427,-6.341,1.768
1547222753154,2019-01-11T17:05:53.154,8.600,-40.793,-3.720,-1.280
1547222753194,2019-01-11T17:05:53.194,8.640,-30.793,-9.085,-5.976
1547222753234,2019-01-11T17:05:53.234,8.680,-6.951,-10.366,-4.573
1547222753274,2019-01-11T17:05:53.274,8.720,-4.573,-8.476,1.524
1547222753314,2019-01-11T17:05:53.314,8.760,-5.427,-15.488,6.829
1547222753354,2019-01-11T17:05:53.354,8.800,9.878,-27.012,3.720
1547222753394,2019-01-11T17:05:53.394,8.840,26.037,-23.232,1.098
1547222753434,2019-01-11T17:05:53.434,8.880,15.122,-20.183,-7.317
1547222753474,2019-01-11T17:05:53.474,8.920,-24.695,-26.402,-19.024
1547222753514,2019-01-11T17:05:53.514,8.960,-61.341,-11.585,-6.220
1547222753554,2019-01-11T17:05:53.554,9.000,-59.634,-13.476,6.402
1547222753594,2019-01-11T17:05:53.594,9.040,-28.476,-3.598,3.293
1547222753634,2019-01-11T17:05:53.634,9.080,-3.293,-8.659,-7.927
1547222753674,2019-01-11T17:05:53.674,9.120,-5.183,-10.366,-2.073
1547222753714,2019-01-11T17:05:53.714,9.160,-27.622,-5.183,8.232
1547222753754,2019-01-11T17:05:53.754,9.200,-37.927,3.476,4.451
1547222753794,2019-01-11T17:05:53.794,9.240,-21.220,-3.049,1.585
1547222753834,2019-01-11T17:05:53.834,9.280,-5.915,0.427,-1.341
1547222753874,2019-01-11T17:05:53.874,9.320,2.378,-10.427,-6.037
1547222753914,2019-01-11T17:05:53.914,9.360,-12.073,-4.329,-3.963
1547222753954,2019-01-11T17:05:53.954,9.400,-23.476,-8.537,4.146
1547222753994,2019-01-11T17:05:53.994,9.440,-22.073,-14.634,0.854
1547222754034,2019-01-11T17:05:54.034,9.480,-12.927,-8.537,-4.268
1547222754074,2019-01-11T17:05:54.074,9.520,-14.329,-5.122,-0.915
1547222754114,2019-01-11T17:05:54.114,9.560,-11.646,-7.134,1.951
1547222754154,2019-01-11T17:05:54.154,9.600,4.573,-3.902,-1.768
1547222754194,2019-01-11T17:05:54.194,9.640,11.646,2.195,-6.280
1547222754234,2019-01-11T17:05:54.234,9.680,13.659,4.024,-3.963
1547222754274,2019-01-11T17:05:54.274,9.720,13.720,-2.927,-2.988
1547222754314,2019-01-11T17:05:54.314,9.760,19.268,1.402,-2.317
1547222754354,2019-01-11T17:05:54.354,9.800,14.146,-1.524,0.610
1547222754394,2019-01-11T17:05:54.394,9.840,-1.646,3.293,1.829
1547222754434,2019-01-11T17:05:54.434,9.880,-9.451,2.317,0.976
1547222754474,2019-01-11T17:05:54.474,9.920,-7.439,-2.195,-0.854
1547222754514,2019-01-11T17:05:54.514,9.960,-2.195,-4.146,-1.951
1547222754554,2019-01-11T17:05:54.554,10.000,-1.402,-2.317,-3.598
1547222754594,2019-01-11T17:05:54.594,10.040,-6.768,-1.585,0.732
1547222754634,2019-01-11T17:05:54.634,10.080,-5.732,1.646,4.756
1547222754674,2019-01-11T17:05:54.674,10.120,6.098,3.110,1.220
1547222754714,2019-01-11T17:05:54.714,10.160,17.561,5.427,-2.317
1547222754754,2019-01-11T17:05:54.754,10.200,21.646,3.537,-6.098
1547222754794,2019-01-11T17:05:54.794,10.240,19.695,10.793,-2.195
1547222754834,2019-01-11T17:05:54.834,10.280,19.024,7.378,1.829
1547222754874,2019-01-11T17:05:54.874,10.320,20.976,6.890,2.927
1547222754914,2019-01-11T17:05:54.914,10.360,31.707,4.634,-0.427
1547222754954,2019-01-11T17:05:54.954,10.400,33.415,1.402,-1.585
1547222754994,2019-01-11T17:05:54.994,10.440,25.793,3.232,3.415
1547222755034,2019-01-11T17:05:55.034,10.480,19.329,7.866,5.732
1547222755074,2019-01-11T17:05:55.074,10.520,13.780,10.732,6.524
1547222755114,2019-01-11T17:05:55.114,10.560,14.268,10.854,6.341
1547222755154,2019-01-11T17:05:55.154,10.600,21.951,11.524,8.293
1547222755194,2019-01-11T17:05:55.194,10.640,33.293,9.207,8.232
1547222755234,2019-01-11T17:05:55.234,10.680,45.854,9.085,-0.488
1547222755274,2019-01-11T17:05:55.274,10.720,41.768,4.085,-10.000
1547222755314,2019-01-11T17:05:55.314,10.760,23.171,10.976,-10.305
1547222755354,2019-01-11T17:05:55.354,10.800,-0.854,14.146,-1.768
1547222755394,2019-01-11T17:05:55.394,10.840,-28.354,31.829,15.915
1547222755434,2019-01-11T17:05:55.434,10.880,-26.646,10.183,33.110
1547222755474,2019-01-11T17:05:55.474,10.920,7.500,-13.598,20.122
1547222755514,2019-01-11T17:05:55.514,10.960,37.012,-16.829,0.915
1547222755554,2019-01-11T17:05:55.554,11.000,30.183,-15.366,-6.098
1547222755594,2019-01-11T17:05:55.594,11.040,-4.146,-10.366,-7.073
1547222755634,2019-01-11T17:05:55.634,11.080,-14.878,-9.146,-7.317
1547222755674,2019-01-11T17:05:55.674,11.120,-2.744,-4.634,-6.341
1547222755714,2019-01-11T17:05:55.714,11.160,1.890,-5.976,-0.549
1547222755754,2019-01-11T17:05:55.754,11.200,-1.341,-4.268,3.110
1547222755794,2019-01-11T17:05:55.794,11.240,4.512,-8.110,1.829
1547222755834,2019-01-11T17:05:55.834,11.280,19.268,-13.110,3.659
1547222755874,2019-01-11T17:05:55.874,11.320,30.915,-12.561,4.634
1547222755914,2019-01-11T17:05:55.914,11.360,13.659,-11.646,-2.195
1547222755954,2019-01-11T17:05:55.954,11.400,-25.183,-6.768,0.427
1547222755994,2019-01-11T17:05:55.994,11.440,-38.963,-5.610,6.402
1547222756034,2019-01-11T17:05:56.034,11.480,-20.488,-16.768,-7.256
1547222756074,2019-01-11T17:05:56.074,11.520,-22.683,-18.598,-23.415
1547222756114,2019-01-11T17:05:56.114,11.560,-37.805,5.000,-15.366
1547222756154,2019-01-11T17:05:56.154,11.600,-32.134,-1.463,3.598
1547222756194,2019-01-11T17:05:56.194,11.640,-18.232,-3.537,5.000
1547222756234,2019-01-11T17:05:56.234,11.680,-12.866,-9.634,1.646
1547222756274,2019-01-11T17:05:56.274,11.720,-9.878,-22.012,-1.280
1547222756314,2019-01-11T17:05:56.314,11.760,-18.598,-6.524,-0.915
1547222756354,2019-01-11T17:05:56.354,11.800,-30.244,-1.524,0.732
1547222756394,2019-01-11T17:05:56.394,11.840,-39.878,4.329,5.793
1547222756434,2019-01-11T17:05:56.434,11.880,-35.610,0.976,1.646
1547222756474,2019-01-11T17:05:56.474,11.920,-24.756,0.549,0.244
1547222756514,2019-01-11T17:05:56.514,11.960,-18.841,-7.134,-2.622
1547222756554,2019-01-11T17:05:56.554,12.000,-15.854,-2.073,1.951
1547222756594,2019-01-11T17:05:56.594,12.040,-9.756,4.512,5.732
1547222756634,2019-01-11T17:05:56.634,12.080,-8.415,3.232,-0.488
1547222756674,2019-01-11T17:05:56.674,12.120,-4.878,-0.183,-3.659
1547222756714,2019-01-11T17:05:56.714,12.160,-5.366,-4.573,-3.598
1547222756754,2019-01-11T17:05:56.754,12.200,-9.268,-3.720,1.159
1547222756794,2019-01-11T17:05:56.794,12.240,-8.293,-3.476,2.256
1547222756834,2019-01-11T17:05:56.834,12.280,1.463,1.098,5.549
1547222756874,2019-01-11T17:05:56.874,12.320,12.805,-3.293,-0.427
1547222756914,2019-01-11T17:05:56.914,12.360,8.232,2.073,-8.537
1547222756954,2019-01-11T17:05:56.954,12.400,-15.427,12.134,-2.439
1547222756994,2019-01-11T17:05:56.994,12.440,-24.085,-4.817,9.268
1547222757034,2019-01-11T17:05:57.034,12.480,0.488,-1.341,6.463
1547222757074,2019-01-11T17:05:57.074,12.520,29.146,-9.817,-12.317
1547222757114,2019-01-11T17:05:57.114,12.560,28.902,-8.537,-8.841
1547222757154,2019-01-11T17:05:57.154,12.600,7.561,-7.866,6.646
1547222757194,2019-01-11T17:05:57.194,12.640,-11.037,-5.000,11.280
1547222757234,2019-01-11T17:05:57.234,12.680,-5.671,4.512,9.390
1547222757274,2019-01-11T17:05:57.274,12.720,7.927,0.610,3.476
1547222757314,2019-01-11T17:05:57.314,12.760,18.476,2.561,1.280
1547222757354,2019-01-11T17:05:57.354,12.800,15.000,-3.598,4.390
1547222757394,2019-01-11T17:05:57.394,12.840,7.683,7.622,12.744
1547222757434,2019-01-11T17:05:57.434,12.880,8.598,15.549,9.085
1547222757474,2019-01-11T17:05:57.474,12.920,20.122,23.293,2.439
1547222757514,2019-01-11T17:05:57.514,12.960,32.744,11.951,-0.854
1547222757554,2019-01-11T17:05:57.554,13.000,39.634,2.134,0.183
1547222757594,2019-01-11T17:05:57.594,13.040,35.366,-0.244,7.134
1547222757634,2019-01-11T17:05:57.634,13.080,23.049,0.305,11.159
1547222757674,2019-01-11T17:05:57.674,13.120,20.427,-0.122,5.915
1547222757714,2019-01-11T17:05:57.714,13.160,26.707,7.439,-0.061
1547222757754,2019-01-11T17:05:57.754,13.200,28.841,-1.280,-1.768
1547222757794,2019-01-11T17:05:57.794,13.240,17.012,-3.537,0.976
1547222757834,2019-01-11T17:05:57.834,13.280,19.756,-0.915,5.061
1547222757874,2019-01-11T17:05:57.874,13.320,31.585,3.354,-4.817
1547222757914,2019-01-11T17:05:57.914,13.360,29.085,8.354,-17.561
1547222757954,2019-01-11T17:05:57.954,13.400,15.915,8.659,-18.293
1547222757994,2019-01-11T17:05:57.994,13.440,-6.220,16.524,-6.098
1547222758034,2019-01-11T17:05:58.034,13.480,-25.122,20.122,10.549
1547222758074,2019-01-11T17:05:58.074,13.520,-10.061,15.793,26.037
1547222758114,2019-01-11T17:05:58.114,13.560,27.561,-2.561,15.732
1547222758154,2019-01-11T17:05:58.154,13.600,54.146,-20.427,-9.268
1547222758194,2019-01-11T17:05:58.194,13.640,20.671,-19.634,-8.476
1547222758234,2019-01-11T17:05:58.234,13.680,-21.463,-9.695,-5.671
1547222758274,2019-01-11T17:05:58.274,13.720,-25.305,-2.927,-6.463
1547222758314,2019-01-11T17:05:58.314,13.760,-8.110,-6.341,-8.110
1547222758354,2019-01-11T17:05:58.354,13.800,1.829,-7.073,-0.427
1547222758394,2019-01-11T17:05:58.394,13.840,4.939,-5.366,-0.427
1547222758434,2019-01-11T17:05:58.434,13.880,3.598,-5.671,2.012
1547222758474,2019-01-11T17:05:58.474,13.920,10.061,0.549,1.524
1547222758514,2019-01-11T17:05:58.514,13.960,17.561,1.159,-1.951
1547222758554,2019-01-11T17:05:58.554,14.000,17.988,-15.366,-2.256
1547222758594,2019-01-11T17:05:58.594,14.040,8.415,-17.866,-5.610
1547222758634,2019-01-11T17:05:58.634,14.080,-2.073,-14.634,-0.549
1547222758674,2019-01-11T17:05:58.674,14.120,-7.378,-14.024,-1.768
1547222758714,2019-01-11T17:05:58.714,14.160,-9.451,-14.268,-8.110
1547222758754,2019-01-11T17:05:58.754,14.200,-12.073,-23.598,-13.963
1547222758794,2019-01-11T17:05:58.794,14.240,-22.805,-15.732,-14.817
1547222758834,2019-01-11T17:05:58.834,14.280,-35.488,-20.366,-4.146
1547222758874,2019-01-11T17:05:58.874,14.320,-44.268,-11.951,4.817
1547222758914,2019-01-11T17:05:58.914,14.360,-43.841,-5.183,13.963
