epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547474648051,2019-01-14T15:04:08.051,1.720,-18.963,-0.793,13.110
1547474648091,2019-01-14T15:04:08.091,1.760,-18.110,1.220,14.512
1547474648131,2019-01-14T15:04:08.131,1.800,-17.134,1.098,13.720
1547474648171,2019-01-14T15:04:08.171,1.840,-18.476,4.146,13.110
1547474648211,2019-01-14T15:04:08.211,1.880,-14.451,-2.744,16.159
1547474648251,2019-01-14T15:04:08.251,1.920,-7.256,-2.805,15.915
1547474648291,2019-01-14T15:04:08.291,1.960,-4.451,4.146,11.768
1547474648331,2019-01-14T15:04:08.331,2.000,4.451,0.610,3.110
1547474648371,2019-01-14T15:04:08.371,2.040,6.646,2.378,2.256
1547474648411,2019-01-14T15:04:08.411,2.080,11.037,-4.146,-0.549
1547474648451,2019-01-14T15:04:08.451,2.120,15.366,-2.866,-4.939
1547474648491,2019-01-14T15:04:08.491,2.160,19.268,-3.963,-7.073
1547474648531,2019-01-14T15:04:08.531,2.200,21.280,-1.402,-7.439
1547474648571,2019-01-14T15:04:08.571,2.240,25.671,-2.744,-11.646
1547474648611,2019-01-14T15:04:08.611,2.280,26.037,-5.305,-12.195
1547474648651,2019-01-14T15:04:08.651,2.320,28.841,-5.793,-13.415
1547474648691,2019-01-14T15:04:08.691,2.360,28.902,-4.268,-12.256
1547474648731,2019-01-14T15:04:08.731,2.400,32.561,2.317,-5.671
1547474648771,2019-01-14T15:04:08.771,2.440,32.866,2.378,-2.622
1547474648811,2019-01-14T15:04:08.811,2.480,25.122,-1.159,-5.305
1547474648851,2019-01-14T15:04:08.851,2.520,21.524,-14.207,-2.805
1547474648891,2019-01-14T15:04:08.891,2.560,21.524,-19.207,-4.878
1547474648931,2019-01-14T15:04:08.931,2.600,18.171,-25.183,-7.683
1547474648971,2019-01-14T15:04:08.971,2.640,12.622,-13.537,-0.915
1547474649011,2019-01-14T15:04:09.011,2.680,12.561,-1.463,19.024
1547474649051,2019-01-14T15:04:09.051,2.720,0.671,2.134,12.073
1547474649091,2019-01-14T15:04:09.091,2.760,-17.744,11.524,-6.463
1547474649131,2019-01-14T15:04:09.131,2.800,-21.463,12.622,-10.671
1547474649171,2019-01-14T15:04:09.171,2.840,-14.695,-2.561,-1.707
1547474649211,2019-01-14T15:04:09.211,2.880,-14.878,1.341,5.549
1547474649251,2019-01-14T15:04:09.251,2.920,-22.988,2.805,-1.524
1547474649291,2019-01-14T15:04:09.291,2.960,-24.085,6.829,1.402
1547474649331,2019-01-14T15:04:09.331,3.000,-23.720,3.476,4.817
1547474649371,2019-01-14T15:04:09.371,3.040,-31.524,8.415,-1.951
1547474649411,2019-01-14T15:04:09.411,3.080,-26.890,0.366,8.720
1547474649451,2019-01-14T15:04:09.451,3.120,-23.354,3.110,9.512
1547474649491,2019-01-14T15:04:09.491,3.160,-20.915,-1.890,9.695
1547474649531,2019-01-14T15:04:09.531,3.200,-19.390,-1.829,14.695
1547474649571,2019-01-14T15:04:09.571,3.240,-19.939,4.695,18.171
1547474649611,2019-01-14T15:04:09.611,3.280,-14.085,9.756,13.841
1547474649651,2019-01-14T15:04:09.651,3.320,-16.159,3.293,13.537
1547474649691,2019-01-14T15:04:09.691,3.360,-18.659,2.683,9.756
1547474649731,2019-01-14T15:04:09.731,3.400,-8.841,0.549,8.293
1547474649771,2019-01-14T15:04:09.771,3.440,5.366,-6.890,2.622
1547474649811,2019-01-14T15:04:09.811,3.480,12.744,-10.488,1.341
1547474649851,2019-01-14T15:04:09.851,3.520,17.744,-20.915,-2.195
1547474649891,2019-01-14T15:04:09.891,3.560,18.049,-5.732,-7.744
1547474649931,2019-01-14T15:04:09.931,3.600,15.915,-2.683,-12.012
1547474649971,2019-01-14T15:04:09.971,3.640,23.293,-0.427,-9.451
1547474650011,2019-01-14T15:04:10.011,3.680,28.293,-1.768,-8.963
1547474650051,2019-01-14T15:04:10.051,3.720,22.622,11.890,-13.049
1547474650091,2019-01-14T15:04:10.091,3.760,30.488,1.341,-12.500
1547474650131,2019-01-14T15:04:10.131,3.800,36.768,-9.207,-12.622
1547474650171,2019-01-14T15:04:10.171,3.840,34.756,-9.024,-16.037
1547474650211,2019-01-14T15:04:10.211,3.880,34.146,-9.512,-9.451
1547474650251,2019-01-14T15:04:10.251,3.920,36.280,-9.390,-4.451
1547474650291,2019-01-14T15:04:10.291,3.960,29.634,-5.244,-2.622
1547474650331,2019-01-14T15:04:10.331,4.000,27.012,-4.756,-2.195
1547474650371,2019-01-14T15:04:10.371,4.040,19.268,-1.890,-1.951
1547474650411,2019-01-14T15:04:10.411,4.080,11.220,4.512,-1.037
1547474650451,2019-01-14T15:04:10.451,4.120,7.073,-2.744,13.232
1547474650491,2019-01-14T15:04:10.491,4.160,3.110,-13.415,20.183
1547474650531,2019-01-14T15:04:10.531,4.200,-11.707,-0.549,1.951
1547474650571,2019-01-14T15:04:10.571,4.240,-23.841,-0.366,-9.085
1547474650611,2019-01-14T15:04:10.611,4.280,-21.890,-2.683,-1.341
1547474650651,2019-01-14T15:04:10.651,4.320,-23.841,2.012,1.707
1547474650691,2019-01-14T15:04:10.691,4.360,-30.854,1.646,-1.280
1547474650731,2019-01-14T15:04:10.731,4.400,-34.695,9.756,2.256
1547474650771,2019-01-14T15:04:10.771,4.440,-34.451,4.939,10.000
1547474650811,2019-01-14T15:04:10.811,4.480,-27.500,-1.220,13.171
1547474650851,2019-01-14T15:04:10.851,4.520,-29.329,6.159,8.841
1547474650891,2019-01-14T15:04:10.891,4.560,-31.524,2.134,4.878
1547474650931,2019-01-14T15:04:10.931,4.600,-22.500,-6.646,16.402
1547474650971,2019-01-14T15:04:10.971,4.640,-23.232,3.537,14.024
1547474651011,2019-01-14T15:04:11.011,4.680,-32.683,21.646,18.354
1547474651051,2019-01-14T15:04:11.051,4.720,-16.341,-3.476,16.220
1547474651091,2019-01-14T15:04:11.091,4.760,-21.707,9.207,0.244
1547474651131,2019-01-14T15:04:11.131,4.800,-21.220,0.061,1.037
1547474651171,2019-01-14T15:04:11.171,4.840,-6.280,-5.427,2.073
1547474651211,2019-01-14T15:04:11.211,4.880,-6.951,-1.646,-3.659
1547474651251,2019-01-14T15:04:11.251,4.920,-7.439,6.768,-5.854
1547474651291,2019-01-14T15:04:11.291,4.960,-1.098,-6.159,0.305
1547474651331,2019-01-14T15:04:11.331,5.000,-2.744,-3.598,-2.073
1547474651371,2019-01-14T15:04:11.371,5.040,1.524,4.817,-8.110
1547474651411,2019-01-14T15:04:11.411,5.080,7.256,-6.220,-0.854
1547474651451,2019-01-14T15:04:11.451,5.120,5.610,-6.098,0.549
1547474651491,2019-01-14T15:04:11.491,5.160,2.500,-3.293,0.854
1547474651531,2019-01-14T15:04:11.531,5.200,4.451,-5.427,4.634
1547474651571,2019-01-14T15:04:11.571,5.240,4.939,-9.878,8.293
1547474651611,2019-01-14T15:04:11.611,5.280,5.610,-4.146,9.390
1547474651651,2019-01-14T15:04:11.651,5.320,5.793,-5.122,9.329
1547474651691,2019-01-14T15:04:11.691,5.360,3.780,-7.256,11.341
1547474651731,2019-01-14T15:04:11.731,5.400,1.463,-2.744,6.829
1547474651771,2019-01-14T15:04:11.771,5.440,1.524,2.317,2.866
1547474651811,2019-01-14T15:04:11.811,5.480,11.402,2.683,-0.427
1547474651851,2019-01-14T15:04:11.851,5.520,15.427,-1.037,-0.427
1547474651891,2019-01-14T15:04:11.891,5.560,20.061,-5.854,-2.805
1547474651931,2019-01-14T15:04:11.931,5.600,21.951,-7.744,-11.037
1547474651971,2019-01-14T15:04:11.971,5.640,27.012,-1.707,-19.512
1547474652011,2019-01-14T15:04:12.011,5.680,32.439,-6.951,-17.012
1547474652051,2019-01-14T15:04:12.051,5.720,32.866,-9.207,-19.695
1547474652091,2019-01-14T15:04:12.091,5.760,35.610,-27.866,-21.159
1547474652131,2019-01-14T15:04:12.131,5.800,37.317,-22.073,-21.768
1547474652171,2019-01-14T15:04:12.171,5.840,37.256,-6.037,-16.524
1547474652211,2019-01-14T15:04:12.211,5.880,32.988,-0.793,-15.488
1547474652251,2019-01-14T15:04:12.251,5.920,30.732,0.671,-10.732
1547474652291,2019-01-14T15:04:12.291,5.960,34.268,-13.110,-8.537
1547474652331,2019-01-14T15:04:12.331,6.000,27.927,-9.146,-1.402
1547474652371,2019-01-14T15:04:12.371,6.040,22.317,-0.976,6.951
1547474652411,2019-01-14T15:04:12.411,6.080,16.585,3.476,9.207
1547474652451,2019-01-14T15:04:12.451,6.120,4.268,-0.549,11.646
1547474652491,2019-01-14T15:04:12.491,6.160,-8.171,-5.549,15.183
1547474652531,2019-01-14T15:04:12.531,6.200,-17.073,7.683,3.963
1547474652571,2019-01-14T15:04:12.571,6.240,-19.878,8.841,1.159
1547474652611,2019-01-14T15:04:12.611,6.280,-21.646,-3.841,1.220
1547474652651,2019-01-14T15:04:12.651,6.320,-27.317,4.573,-3.537
1547474652691,2019-01-14T15:04:12.691,6.360,-34.268,5.671,1.768
1547474652731,2019-01-14T15:04:12.731,6.400,-30.854,-2.561,10.854
1547474652771,2019-01-14T15:04:12.771,6.440,-33.841,7.317,8.293
1547474652811,2019-01-14T15:04:12.811,6.480,-38.841,4.085,5.366
1547474652851,2019-01-14T15:04:12.851,6.520,-27.195,-3.720,5.732
1547474652891,2019-01-14T15:04:12.891,6.560,-27.256,-14.451,5.732
1547474652931,2019-01-14T15:04:12.931,6.600,-27.927,8.780,9.390
1547474652971,2019-01-14T15:04:12.971,6.640,-24.146,3.963,13.232
1547474653011,2019-01-14T15:04:13.011,6.680,-19.512,5.122,15.610
1547474653051,2019-01-14T15:04:13.051,6.720,-13.293,1.341,15.366
1547474653091,2019-01-14T15:04:13.091,6.760,-9.939,-1.646,16.585
1547474653131,2019-01-14T15:04:13.131,6.800,1.707,-4.329,12.561
1547474653171,2019-01-14T15:04:13.171,6.840,3.780,1.159,7.927
1547474653211,2019-01-14T15:04:13.211,6.880,19.024,-7.256,1.463
1547474653251,2019-01-14T15:04:13.251,6.920,19.146,-6.829,1.646
1547474653291,2019-01-14T15:04:13.291,6.960,15.366,1.890,-8.537
1547474653331,2019-01-14T15:04:13.331,7.000,21.707,-9.878,-10.488
1547474653371,2019-01-14T15:04:13.371,7.040,22.683,-13.963,-10.183
1547474653411,2019-01-14T15:04:13.411,7.080,22.317,-1.402,-16.768
1547474653451,2019-01-14T15:04:13.451,7.120,25.305,3.476,-16.159
1547474653491,2019-01-14T15:04:13.491,7.160,29.390,-7.500,-17.256
1547474653531,2019-01-14T15:04:13.531,7.200,38.720,-16.037,-11.646
1547474653571,2019-01-14T15:04:13.571,7.240,43.720,-32.988,-15.549
1547474653611,2019-01-14T15:04:13.611,7.280,37.805,-10.305,-14.573
1547474653651,2019-01-14T15:04:13.651,7.320,36.585,2.744,-9.695
1547474653691,2019-01-14T15:04:13.691,7.360,38.902,-10.122,-4.268
1547474653731,2019-01-14T15:04:13.731,7.400,29.451,-3.415,-5.793
1547474653771,2019-01-14T15:04:13.771,7.440,26.341,-2.012,-6.037
1547474653811,2019-01-14T15:04:13.811,7.480,28.049,-0.183,0.427
1547474653851,2019-01-14T15:04:13.851,7.520,26.220,0.732,6.098
1547474653891,2019-01-14T15:04:13.891,7.560,17.256,3.293,20.610
1547474653931,2019-01-14T15:04:13.931,7.600,2.317,6.037,21.890
1547474653971,2019-01-14T15:04:13.971,7.640,-18.659,-3.232,3.415
1547474654011,2019-01-14T15:04:14.011,7.680,-36.463,4.878,-11.220
1547474654051,2019-01-14T15:04:14.051,7.720,-40.427,-10.122,-6.402
1547474654091,2019-01-14T15:04:14.091,7.760,-42.439,4.207,3.841
1547474654131,2019-01-14T15:04:14.131,7.800,-45.915,-3.780,2.134
1547474654171,2019-01-14T15:04:14.171,7.840,-46.098,13.354,13.659
1547474654211,2019-01-14T15:04:14.211,7.880,-46.341,27.256,13.902
1547474654251,2019-01-14T15:04:14.251,7.920,-37.683,29.207,20.732
1547474654291,2019-01-14T15:04:14.291,7.960,-33.720,11.280,16.585
1547474654331,2019-01-14T15:04:14.331,8.000,-38.780,3.354,15.732
1547474654371,2019-01-14T15:04:14.371,8.040,-33.841,-0.549,14.451
1547474654411,2019-01-14T15:04:14.411,8.080,-33.902,7.439,9.390
1547474654451,2019-01-14T15:04:14.451,8.120,-25.976,3.415,10.610
1547474654491,2019-01-14T15:04:14.491,8.160,-20.549,7.378,1.768
1547474654531,2019-01-14T15:04:14.531,8.200,-10.976,2.988,5.793
1547474654571,2019-01-14T15:04:14.571,8.240,-6.646,3.720,-1.402
1547474654611,2019-01-14T15:04:14.611,8.280,-1.280,-1.707,-1.402
1547474654651,2019-01-14T15:04:14.651,8.320,3.476,-5.183,-1.707
1547474654691,2019-01-14T15:04:14.691,8.360,-0.305,2.683,-2.134
1547474654731,2019-01-14T15:04:14.731,8.400,4.451,-2.805,-3.659
1547474654771,2019-01-14T15:04:14.771,8.440,2.134,-4.878,1.220
1547474654811,2019-01-14T15:04:14.811,8.480,0.854,-0.061,-0.244
1547474654851,2019-01-14T15:04:14.851,8.520,2.317,-1.524,-2.378
1547474654891,2019-01-14T15:04:14.891,8.560,2.622,-7.561,2.073
1547474654931,2019-01-14T15:04:14.931,8.600,0.305,-2.744,2.500
1547474654971,2019-01-14T15:04:14.971,8.640,-0.671,-3.293,-0.061
1547474655011,2019-01-14T15:04:15.011,8.680,-0.610,-0.427,1.159
