epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547580755755,2019-01-15T20:32:35.755,3.440,4.085,-1.951,-0.610
1547580755795,2019-01-15T20:32:35.795,3.480,-4.634,13.232,2.805
1547580755835,2019-01-15T20:32:35.835,3.520,2.256,0.610,2.134
1547580755875,2019-01-15T20:32:35.875,3.560,3.902,10.366,2.622
1547580755915,2019-01-15T20:32:35.915,3.600,1.159,7.378,-1.707
1547580755955,2019-01-15T20:32:35.955,3.640,6.159,2.195,6.402
1547580755995,2019-01-15T20:32:35.995,3.680,2.561,-5.610,3.476
1547580756035,2019-01-15T20:32:36.035,3.720,-2.500,18.293,2.439
1547580756075,2019-01-15T20:32:36.075,3.760,0.488,-1.768,1.402
1547580756115,2019-01-15T20:32:36.115,3.800,-3.598,0.061,-2.439
1547580756155,2019-01-15T20:32:36.155,3.840,-1.098,-5.976,-6.280
1547580756195,2019-01-15T20:32:36.195,3.880,-1.768,-11.280,0.305
1547580756235,2019-01-15T20:32:36.235,3.920,-6.341,-17.378,-3.415
1547580756275,2019-01-15T20:32:36.275,3.960,-11.037,-9.451,-2.622
1547580756315,2019-01-15T20:32:36.315,4.000,12.195,-21.159,-8.354
1547580756355,2019-01-15T20:32:36.355,4.040,-1.220,-13.293,-6.829
1547580756395,2019-01-15T20:32:36.395,4.080,-19.695,3.841,7.927
1547580756435,2019-01-15T20:32:36.435,4.120,0.793,8.293,7.561
1547580756475,2019-01-15T20:32:36.475,4.160,7.622,-21.463,-4.878
1547580756515,2019-01-15T20:32:36.515,4.200,0.183,-15.061,-6.341
1547580756555,2019-01-15T20:32:36.555,4.240,-10.061,28.110,2.866
1547580756595,2019-01-15T20:32:36.595,4.280,-1.341,6.585,6.463
1547580756635,2019-01-15T20:32:36.635,4.320,5.061,13.963,1.951
1547580756675,2019-01-15T20:32:36.675,4.360,0.061,45.610,3.537
1547580756715,2019-01-15T20:32:36.715,4.400,-1.707,33.354,12.744
1547580756755,2019-01-15T20:32:36.755,4.440,8.110,-0.061,13.780
1547580756795,2019-01-15T20:32:36.795,4.480,8.841,-1.098,3.293
1547580756835,2019-01-15T20:32:36.835,4.520,-2.622,2.439,2.439
1547580756875,2019-01-15T20:32:36.875,4.560,-7.866,1.463,-2.256
1547580756915,2019-01-15T20:32:36.915,4.600,-4.695,-3.354,-1.646
1547580756955,2019-01-15T20:32:36.955,4.640,-13.598,-6.280,-4.695
1547580756995,2019-01-15T20:32:36.995,4.680,-14.085,-4.329,-3.293
1547580757035,2019-01-15T20:32:37.035,4.720,-6.951,-10.000,-4.329
1547580757075,2019-01-15T20:32:37.075,4.760,-2.927,-5.915,-0.061
1547580757115,2019-01-15T20:32:37.115,4.800,2.683,-13.232,-3.963
1547580757155,2019-01-15T20:32:37.155,4.840,5.244,-11.829,-1.585
1547580757195,2019-01-15T20:32:37.195,4.880,5.854,-8.110,2.805
1547580757235,2019-01-15T20:32:37.235,4.920,12.134,-4.512,-2.195
1547580757275,2019-01-15T20:32:37.275,4.960,22.256,-10.244,-5.061
1547580757315,2019-01-15T20:32:37.315,5.000,23.780,-6.463,1.890
1547580757355,2019-01-15T20:32:37.355,5.040,31.037,-1.890,-3.171
1547580757395,2019-01-15T20:32:37.395,5.080,42.744,-3.659,-4.329
1547580757435,2019-01-15T20:32:37.435,5.120,58.841,-4.207,0.793
1547580757475,2019-01-15T20:32:37.475,5.160,69.878,-12.317,-4.024
1547580757515,2019-01-15T20:32:37.515,5.200,82.439,-17.256,1.524
1547580757555,2019-01-15T20:32:37.555,5.240,91.585,-13.902,2.073
1547580757595,2019-01-15T20:32:37.595,5.280,96.646,-16.707,2.256
1547580757635,2019-01-15T20:32:37.635,5.320,88.354,-13.476,0.854
1547580757675,2019-01-15T20:32:37.675,5.360,70.427,-10.366,-0.122
1547580757715,2019-01-15T20:32:37.715,5.400,45.488,6.220,-2.195
1547580757755,2019-01-15T20:32:37.755,5.440,29.756,-0.427,-5.000
1547580757795,2019-01-15T20:32:37.795,5.480,13.537,1.463,2.012
1547580757835,2019-01-15T20:32:37.835,5.520,3.415,1.341,1.280
1547580757875,2019-01-15T20:32:37.875,5.560,-2.744,-9.146,3.537
1547580757915,2019-01-15T20:32:37.915,5.600,-18.293,-1.890,6.280
1547580757955,2019-01-15T20:32:37.955,5.640,-31.890,3.232,1.524
1547580757995,2019-01-15T20:32:37.995,5.680,-47.317,7.561,0.183
1547580758035,2019-01-15T20:32:38.035,5.720,-51.220,-0.549,-0.061
1547580758075,2019-01-15T20:32:38.075,5.760,-61.220,13.171,2.195
1547580758115,2019-01-15T20:32:38.115,5.800,-58.049,-2.012,7.866
1547580758155,2019-01-15T20:32:38.155,5.840,-61.220,3.841,4.024
1547580758195,2019-01-15T20:32:38.195,5.880,-60.793,-4.268,1.098
1547580758235,2019-01-15T20:32:38.235,5.920,-58.537,2.866,-1.585
1547580758275,2019-01-15T20:32:38.275,5.960,-55.610,-3.720,-0.305
1547580758315,2019-01-15T20:32:38.315,6.000,-46.951,-3.659,2.439
1547580758355,2019-01-15T20:32:38.355,6.040,-40.305,-11.524,0.793
1547580758395,2019-01-15T20:32:38.395,6.080,-35.549,-6.951,1.524
1547580758435,2019-01-15T20:32:38.435,6.120,-35.793,-6.890,0.427
1547580758475,2019-01-15T20:32:38.475,6.160,-27.317,-8.841,1.707
1547580758515,2019-01-15T20:32:38.515,6.200,-19.024,-1.951,-1.890
1547580758555,2019-01-15T20:32:38.555,6.240,-10.854,-14.390,3.720
1547580758595,2019-01-15T20:32:38.595,6.280,-10.061,-8.780,1.585
1547580758635,2019-01-15T20:32:38.635,6.320,-13.659,4.390,0.488
1547580758675,2019-01-15T20:32:38.675,6.360,-4.573,-11.159,3.293
1547580758715,2019-01-15T20:32:38.715,6.400,0.854,-2.866,4.451
1547580758755,2019-01-15T20:32:38.755,6.440,-0.488,7.744,4.024
1547580758795,2019-01-15T20:32:38.795,6.480,2.439,2.134,4.634
1547580758835,2019-01-15T20:32:38.835,6.520,-2.378,5.549,3.780
1547580758875,2019-01-15T20:32:38.875,6.560,5.915,1.037,6.768
1547580758915,2019-01-15T20:32:38.915,6.600,6.402,11.098,3.171
1547580758955,2019-01-15T20:32:38.955,6.640,6.707,10.183,8.780
1547580758995,2019-01-15T20:32:38.995,6.680,6.098,2.683,4.756
1547580759035,2019-01-15T20:32:39.035,6.720,8.841,4.512,2.927
1547580759075,2019-01-15T20:32:39.075,6.760,1.890,0.244,0.549
1547580759115,2019-01-15T20:32:39.115,6.800,1.280,1.829,2.439
1547580759155,2019-01-15T20:32:39.155,6.840,-2.073,-18.598,-12.927
1547580759195,2019-01-15T20:32:39.195,6.880,-7.927,-7.195,-15.671
1547580759235,2019-01-15T20:32:39.235,6.920,-5.671,-0.061,-3.110
1547580759275,2019-01-15T20:32:39.275,6.960,5.732,-2.317,3.171
1547580759315,2019-01-15T20:32:39.315,7.000,18.110,-7.988,-12.256
1547580759355,2019-01-15T20:32:39.355,7.040,-5.000,38.354,13.841
1547580759395,2019-01-15T20:32:39.395,7.080,3.780,11.829,20.671
1547580759435,2019-01-15T20:32:39.435,7.120,16.037,-8.232,9.024
1547580759475,2019-01-15T20:32:39.475,7.160,2.683,-1.098,0.976
1547580759515,2019-01-15T20:32:39.515,7.200,-2.317,11.829,0.183
1547580759555,2019-01-15T20:32:39.555,7.240,6.159,-6.463,-8.476
1547580759595,2019-01-15T20:32:39.595,7.280,-2.378,-1.341,-7.012
1547580759635,2019-01-15T20:32:39.635,7.320,-5.671,1.402,-5.244
1547580759675,2019-01-15T20:32:39.675,7.360,-6.524,-2.012,-5.732
1547580759715,2019-01-15T20:32:39.715,7.400,-2.378,-3.598,-3.232
1547580759755,2019-01-15T20:32:39.755,7.440,1.463,-3.537,1.585
1547580759795,2019-01-15T20:32:39.795,7.480,3.902,-8.841,-2.927
1547580759835,2019-01-15T20:32:39.835,7.520,6.463,-9.451,-2.744
1547580759875,2019-01-15T20:32:39.875,7.560,7.256,-1.768,-1.707
1547580759915,2019-01-15T20:32:39.915,7.600,18.232,-5.976,-6.463
1547580759955,2019-01-15T20:32:39.955,7.640,27.256,-0.976,-4.390
1547580759995,2019-01-15T20:32:39.995,7.680,45.305,-15.488,-4.634
1547580760035,2019-01-15T20:32:40.035,7.720,47.561,-1.829,-2.744
1547580760075,2019-01-15T20:32:40.075,7.760,64.085,-13.293,-0.122
1547580760115,2019-01-15T20:32:40.115,7.800,79.146,-17.500,2.195
1547580760155,2019-01-15T20:32:40.155,7.840,88.841,-19.390,1.280
1547580760195,2019-01-15T20:32:40.195,7.880,84.573,-11.037,0.061
1547580760235,2019-01-15T20:32:40.235,7.920,76.037,1.951,-1.463
1547580760275,2019-01-15T20:32:40.275,7.960,63.963,6.524,-0.244
1547580760315,2019-01-15T20:32:40.315,8.000,43.902,4.207,0.244
1547580760355,2019-01-15T20:32:40.355,8.040,27.073,1.646,-0.549
1547580760395,2019-01-15T20:32:40.395,8.080,20.183,-5.244,-2.134
1547580760435,2019-01-15T20:32:40.435,8.120,3.232,-1.280,0.671
1547580760475,2019-01-15T20:32:40.475,8.160,-7.439,2.378,2.378
1547580760515,2019-01-15T20:32:40.515,8.200,-17.927,-0.976,3.232
1547580760555,2019-01-15T20:32:40.555,8.240,-30.183,8.841,3.110
1547580760595,2019-01-15T20:32:40.595,8.280,-34.146,2.073,1.951
1547580760635,2019-01-15T20:32:40.635,8.320,-39.146,5.061,2.378
1547580760675,2019-01-15T20:32:40.675,8.360,-44.878,1.402,0.427
1547580760715,2019-01-15T20:32:40.715,8.400,-48.110,-4.085,5.061
1547580760755,2019-01-15T20:32:40.755,8.440,-51.768,4.085,4.756
1547580760795,2019-01-15T20:32:40.795,8.480,-52.439,-4.451,-0.976
1547580760835,2019-01-15T20:32:40.835,8.520,-55.854,5.427,-1.037
1547580760875,2019-01-15T20:32:40.875,8.560,-48.902,-8.841,-0.854
1547580760915,2019-01-15T20:32:40.915,8.600,-46.037,-4.939,0.122
1547580760955,2019-01-15T20:32:40.955,8.640,-42.256,0.000,5.549
1547580760995,2019-01-15T20:32:40.995,8.680,-36.280,-7.866,0.854
1547580761035,2019-01-15T20:32:41.035,8.720,-30.854,-12.744,0.488
1547580761075,2019-01-15T20:32:41.075,8.760,-27.927,-7.256,-1.341
1547580761115,2019-01-15T20:32:41.115,8.800,-28.963,2.622,-0.793
1547580761155,2019-01-15T20:32:41.155,8.840,-20.122,-10.366,1.951
1547580761195,2019-01-15T20:32:41.195,8.880,-18.659,-3.354,0.854
1547580761235,2019-01-15T20:32:41.235,8.920,-16.159,-3.171,-0.183
1547580761275,2019-01-15T20:32:41.275,8.960,-6.890,-11.402,3.354
1547580761315,2019-01-15T20:32:41.315,9.000,-10.488,0.305,0.915
1547580761355,2019-01-15T20:32:41.355,9.040,-3.049,-6.890,0.549
1547580761395,2019-01-15T20:32:41.395,9.080,-2.683,9.695,6.890
1547580761435,2019-01-15T20:32:41.435,9.120,2.561,5.000,3.476
1547580761475,2019-01-15T20:32:41.475,9.160,2.195,3.780,3.598
1547580761515,2019-01-15T20:32:41.515,9.200,9.268,-6.890,3.232
1547580761555,2019-01-15T20:32:41.555,9.240,7.012,4.146,6.463
1547580761595,2019-01-15T20:32:41.595,9.280,5.366,1.585,5.122
1547580761635,2019-01-15T20:32:41.635,9.320,6.463,2.256,6.890
1547580761675,2019-01-15T20:32:41.675,9.360,3.902,-2.134,6.646
1547580761715,2019-01-15T20:32:41.715,9.400,2.927,0.854,4.146
1547580761755,2019-01-15T20:32:41.755,9.440,-0.061,-2.805,0.854
1547580761795,2019-01-15T20:32:41.795,9.480,-0.183,-23.293,-17.561
1547580761835,2019-01-15T20:32:41.835,9.520,-3.415,-8.720,-15.183
1547580761875,2019-01-15T20:32:41.875,9.560,0.549,-0.671,-3.841
1547580761915,2019-01-15T20:32:41.915,9.600,-1.341,0.610,-3.171
1547580761955,2019-01-15T20:32:41.955,9.640,-3.171,8.720,2.317
1547580761995,2019-01-15T20:32:41.995,9.680,9.756,-8.354,-1.585
1547580762035,2019-01-15T20:32:42.035,9.720,5.854,17.927,2.622
1547580762075,2019-01-15T20:32:42.075,9.760,2.744,15.488,19.512
1547580762115,2019-01-15T20:32:42.115,9.800,14.512,-3.049,10.183
1547580762155,2019-01-15T20:32:42.155,9.840,14.024,0.061,-3.293
1547580762195,2019-01-15T20:32:42.195,9.880,3.110,2.988,5.244
1547580762235,2019-01-15T20:32:42.235,9.920,3.476,-6.951,2.561
1547580762275,2019-01-15T20:32:42.275,9.960,-0.244,-7.561,-6.829
1547580762315,2019-01-15T20:32:42.315,10.000,-5.854,6.098,-0.061
1547580762355,2019-01-15T20:32:42.355,10.040,-3.841,-3.598,-4.878
1547580762395,2019-01-15T20:32:42.395,10.080,-5.488,-0.549,-4.451
1547580762435,2019-01-15T20:32:42.435,10.120,-7.195,2.500,-1.463
1547580762475,2019-01-15T20:32:42.475,10.160,-1.463,-2.073,-3.780
1547580762515,2019-01-15T20:32:42.515,10.200,1.402,-6.646,2.744
1547580762555,2019-01-15T20:32:42.555,10.240,6.159,-4.024,-0.305
1547580762595,2019-01-15T20:32:42.595,10.280,8.415,3.049,1.707
1547580762635,2019-01-15T20:32:42.635,10.320,16.524,-8.598,-5.061
1547580762675,2019-01-15T20:32:42.675,10.360,19.939,-8.354,-6.524
1547580762715,2019-01-15T20:32:42.715,10.400,22.805,1.646,-5.488
1547580762755,2019-01-15T20:32:42.755,10.440,34.939,14.085,-4.939
1547580762795,2019-01-15T20:32:42.795,10.480,51.341,8.110,-9.451
1547580762835,2019-01-15T20:32:42.835,10.520,57.500,9.451,-10.732
1547580762875,2019-01-15T20:32:42.875,10.560,63.354,-3.415,1.220
1547580762915,2019-01-15T20:32:42.915,10.600,70.183,-7.195,6.159
1547580762955,2019-01-15T20:32:42.955,10.640,90.732,-25.366,-0.183
1547580762995,2019-01-15T20:32:42.995,10.680,89.756,-25.549,7.683
1547580763035,2019-01-15T20:32:43.035,10.720,58.171,-6.829,15.732
1547580763075,2019-01-15T20:32:43.075,10.760,36.341,14.085,8.963
1547580763115,2019-01-15T20:32:43.115,10.800,18.476,5.122,0.488
1547580763155,2019-01-15T20:32:43.155,10.840,3.415,0.915,2.256
1547580763195,2019-01-15T20:32:43.195,10.880,-1.890,-3.902,0.427
1547580763235,2019-01-15T20:32:43.235,10.920,-12.256,-7.439,2.073
1547580763275,2019-01-15T20:32:43.275,10.960,-20.305,-1.037,3.415
1547580763315,2019-01-15T20:32:43.315,11.000,-32.927,1.341,0.366
1547580763355,2019-01-15T20:32:43.355,11.040,-45.488,2.561,5.610
1547580763395,2019-01-15T20:32:43.395,11.080,-53.598,3.476,3.049
1547580763435,2019-01-15T20:32:43.435,11.120,-59.817,9.756,-1.159
1547580763475,2019-01-15T20:32:43.475,11.160,-60.122,4.939,2.866
1547580763515,2019-01-15T20:32:43.515,11.200,-62.805,8.902,2.317
1547580763555,2019-01-15T20:32:43.555,11.240,-56.829,0.671,2.683
1547580763595,2019-01-15T20:32:43.595,11.280,-50.793,-4.024,-0.549
1547580763635,2019-01-15T20:32:43.635,11.320,-46.707,-5.671,-1.646
1547580763675,2019-01-15T20:32:43.675,11.360,-42.195,-2.317,0.732
1547580763715,2019-01-15T20:32:43.715,11.400,-36.098,-11.220,0.061
1547580763755,2019-01-15T20:32:43.755,11.440,-32.988,2.500,3.720
1547580763795,2019-01-15T20:32:43.795,11.480,-22.195,-5.244,2.378
1547580763835,2019-01-15T20:32:43.835,11.520,-15.793,-3.780,3.963
1547580763875,2019-01-15T20:32:43.875,11.560,-10.549,-17.683,4.329
1547580763915,2019-01-15T20:32:43.915,11.600,-9.085,-6.585,5.610
1547580763955,2019-01-15T20:32:43.955,11.640,1.951,-13.963,2.927
1547580763995,2019-01-15T20:32:43.995,11.680,0.671,-10.610,-1.768
1547580764035,2019-01-15T20:32:44.035,11.720,-1.829,2.622,4.146
1547580764075,2019-01-15T20:32:44.075,11.760,0.915,2.683,4.329
1547580764115,2019-01-15T20:32:44.115,11.800,11.098,-1.402,-0.793
1547580764155,2019-01-15T20:32:44.155,11.840,6.707,11.037,2.134
1547580764195,2019-01-15T20:32:44.195,11.880,5.732,9.451,0.549
1547580764235,2019-01-15T20:32:44.235,11.920,8.476,2.378,1.768
1547580764275,2019-01-15T20:32:44.275,11.960,2.378,9.756,-1.341
1547580764315,2019-01-15T20:32:44.315,12.000,6.585,5.488,5.305
1547580764355,2019-01-15T20:32:44.355,12.040,2.622,1.037,3.110
1547580764395,2019-01-15T20:32:44.395,12.080,-0.732,-13.537,-13.841
1547580764435,2019-01-15T20:32:44.435,12.120,-4.939,-21.707,-14.573
1547580764475,2019-01-15T20:32:44.475,12.160,-6.341,-10.366,-4.695
1547580764515,2019-01-15T20:32:44.515,12.200,0.732,-1.890,-1.463
1547580764555,2019-01-15T20:32:44.555,12.240,0.488,2.256,1.646
1547580764595,2019-01-15T20:32:44.595,12.280,5.427,3.110,-1.951
1547580764635,2019-01-15T20:32:44.635,12.320,9.451,19.329,-3.598
1547580764675,2019-01-15T20:32:44.675,12.360,9.085,18.049,18.780
1547580764715,2019-01-15T20:32:44.715,12.400,14.573,-6.524,17.866
1547580764755,2019-01-15T20:32:44.755,12.440,14.329,-9.573,-2.073
1547580764795,2019-01-15T20:32:44.795,12.480,-2.500,5.122,-0.610
1547580764835,2019-01-15T20:32:44.835,12.520,-4.146,0.854,-0.305
1547580764875,2019-01-15T20:32:44.875,12.560,2.012,-8.841,-4.939
1547580764915,2019-01-15T20:32:44.915,12.600,-7.195,7.134,-0.854
1547580764955,2019-01-15T20:32:44.955,12.640,-6.585,6.341,-2.622
1547580764995,2019-01-15T20:32:44.995,12.680,-0.305,-5.427,-2.500
1547580765035,2019-01-15T20:32:45.035,12.720,-3.293,-3.476,1.341
1547580765075,2019-01-15T20:32:45.075,12.760,2.439,-1.220,-5.854
1547580765115,2019-01-15T20:32:45.115,12.800,7.317,-2.805,-4.451
1547580765155,2019-01-15T20:32:45.155,12.840,7.317,-3.049,-0.610
1547580765195,2019-01-15T20:32:45.195,12.880,15.671,15.061,-4.024
1547580765235,2019-01-15T20:32:45.235,12.920,20.610,5.671,-6.220
1547580765275,2019-01-15T20:32:45.275,12.960,25.061,0.854,-3.354
1547580765315,2019-01-15T20:32:45.315,13.000,37.134,5.793,-4.390
1547580765355,2019-01-15T20:32:45.355,13.040,49.939,9.695,-4.451
1547580765395,2019-01-15T20:32:45.395,13.080,55.122,7.195,-5.366
1547580765435,2019-01-15T20:32:45.435,13.120,67.927,-9.695,-1.829
1547580765475,2019-01-15T20:32:45.475,13.160,92.012,-21.098,-1.037
1547580765515,2019-01-15T20:32:45.515,13.200,94.329,-24.573,6.524
1547580765555,2019-01-15T20:32:45.555,13.240,92.561,-24.207,7.256
1547580765595,2019-01-15T20:32:45.595,13.280,70.549,-0.183,9.939
1547580765635,2019-01-15T20:32:45.635,13.320,46.220,7.805,7.683
1547580765675,2019-01-15T20:32:45.675,13.360,24.512,6.280,4.817
1547580765715,2019-01-15T20:32:45.715,13.400,9.878,3.232,2.073
1547580765755,2019-01-15T20:32:45.755,13.440,3.049,0.610,4.329
1547580765795,2019-01-15T20:32:45.795,13.480,-3.415,-3.598,2.012
1547580765835,2019-01-15T20:32:45.835,13.520,-11.220,-6.524,5.244
1547580765875,2019-01-15T20:32:45.875,13.560,-23.537,-3.232,4.573
1547580765915,2019-01-15T20:32:45.915,13.600,-31.463,-2.500,3.537
1547580765955,2019-01-15T20:32:45.955,13.640,-39.878,2.317,3.841
1547580765995,2019-01-15T20:32:45.995,13.680,-50.244,7.012,3.232
1547580766035,2019-01-15T20:32:46.035,13.720,-55.183,-0.305,3.415
1547580766075,2019-01-15T20:32:46.075,13.760,-62.073,5.305,3.354
1547580766115,2019-01-15T20:32:46.115,13.800,-62.683,-2.439,3.598
1547580766155,2019-01-15T20:32:46.155,13.840,-64.390,8.720,1.280
1547580766195,2019-01-15T20:32:46.195,13.880,-53.780,-4.695,-2.317
1547580766235,2019-01-15T20:32:46.235,13.920,-48.110,0.915,-2.500
1547580766275,2019-01-15T20:32:46.275,13.960,-39.756,-1.524,-1.280
1547580766315,2019-01-15T20:32:46.315,14.000,-36.159,-1.159,-1.585
1547580766355,2019-01-15T20:32:46.355,14.040,-29.329,-10.366,0.732
1547580766395,2019-01-15T20:32:46.395,14.080,-30.122,-6.402,0.305
1547580766435,2019-01-15T20:32:46.435,14.120,-24.878,-12.927,5.366
1547580766475,2019-01-15T20:32:46.475,14.160,-14.329,-14.390,6.463
1547580766515,2019-01-15T20:32:46.515,14.200,-12.683,-0.122,2.744
1547580766555,2019-01-15T20:32:46.555,14.240,-8.902,-13.415,0.488
1547580766595,2019-01-15T20:32:46.595,14.280,-8.780,-0.427,5.915
1547580766635,2019-01-15T20:32:46.635,14.320,-0.244,-3.232,0.854
1547580766675,2019-01-15T20:32:46.675,14.360,-5.061,8.171,4.817
1547580766715,2019-01-15T20:32:46.715,14.400,-1.463,-0.549,6.707
