epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547832261535,2019-01-18T18:24:21.535,2.240,27.317,-2.012,-11.768
1547832261575,2019-01-18T18:24:21.575,2.280,24.817,0.488,-12.988
1547832261615,2019-01-18T18:24:21.615,2.320,19.451,-1.341,-10.427
1547832261655,2019-01-18T18:24:21.655,2.360,17.256,-2.317,-11.768
1547832261695,2019-01-18T18:24:21.695,2.400,12.378,-8.232,-5.122
1547832261735,2019-01-18T18:24:21.735,2.440,7.988,-8.720,1.159
1547832261775,2019-01-18T18:24:21.775,2.480,4.329,-4.756,3.354
1547832261815,2019-01-18T18:24:21.815,2.520,1.037,-8.841,1.341
1547832261855,2019-01-18T18:24:21.855,2.560,-2.256,-9.878,1.951
1547832261895,2019-01-18T18:24:21.895,2.600,-6.341,-9.817,11.098
1547832261935,2019-01-18T18:24:21.935,2.640,-7.439,-13.537,18.476
1547832261975,2019-01-18T18:24:21.975,2.680,-13.963,-10.183,11.037
1547832262015,2019-01-18T18:24:22.015,2.720,-21.037,-8.780,7.744
1547832262055,2019-01-18T18:24:22.055,2.760,-24.634,-10.610,14.573
1547832262095,2019-01-18T18:24:22.095,2.800,-22.195,-15.183,16.463
1547832262135,2019-01-18T18:24:22.135,2.840,-17.622,-18.780,15.610
1547832262175,2019-01-18T18:24:22.175,2.880,-22.256,-15.122,15.976
1547832262215,2019-01-18T18:24:22.215,2.920,-16.707,-10.610,4.878
1547832262255,2019-01-18T18:24:22.255,2.960,2.744,-1.402,-6.463
1547832262295,2019-01-18T18:24:22.295,3.000,24.024,-0.366,-5.549
1547832262335,2019-01-18T18:24:22.335,3.040,40.305,0.732,-1.280
1547832262375,2019-01-18T18:24:22.375,3.080,37.988,3.841,-1.890
1547832262415,2019-01-18T18:24:22.415,3.120,22.744,9.329,-14.451
1547832262455,2019-01-18T18:24:22.455,3.160,9.817,12.073,-25.610
1547832262495,2019-01-18T18:24:22.495,3.200,7.500,12.683,-26.951
1547832262535,2019-01-18T18:24:22.535,3.240,8.963,11.524,-20.061
1547832262575,2019-01-18T18:24:22.575,3.280,7.500,9.085,-13.476
1547832262615,2019-01-18T18:24:22.615,3.320,1.585,5.854,-14.573
1547832262655,2019-01-18T18:24:22.655,3.360,-4.207,9.573,-7.012
1547832262695,2019-01-18T18:24:22.695,3.400,-6.220,11.951,-3.354
1547832262735,2019-01-18T18:24:22.735,3.440,-8.841,6.220,6.402
1547832262775,2019-01-18T18:24:22.775,3.480,-13.354,5.793,14.695
1547832262815,2019-01-18T18:24:22.815,3.520,-21.280,4.451,25.061
1547832262855,2019-01-18T18:24:22.855,3.560,-29.939,8.110,34.207
1547832262895,2019-01-18T18:24:22.895,3.600,-31.037,20.000,37.805
1547832262935,2019-01-18T18:24:22.935,3.640,-16.951,30.183,15.244
1547832262975,2019-01-18T18:24:22.975,3.680,-10.244,16.585,5.976
1547832263015,2019-01-18T18:24:23.015,3.720,-1.463,-22.927,12.134
1547832263055,2019-01-18T18:24:23.055,3.760,10.854,-33.598,2.622
1547832263095,2019-01-18T18:24:23.095,3.800,9.573,-23.720,7.866
1547832263135,2019-01-18T18:24:23.135,3.840,14.695,-10.610,9.878
1547832263175,2019-01-18T18:24:23.175,3.880,5.000,-1.951,6.524
1547832263215,2019-01-18T18:24:23.215,3.920,-1.707,10.915,-4.024
1547832263255,2019-01-18T18:24:23.255,3.960,-5.183,7.988,-1.585
1547832263295,2019-01-18T18:24:23.295,4.000,-2.256,-1.037,-0.061
1547832263335,2019-01-18T18:24:23.335,4.040,-2.256,-6.585,-2.012
1547832263375,2019-01-18T18:24:23.375,4.080,-3.293,-4.939,0.183
1547832263415,2019-01-18T18:24:23.415,4.120,1.220,-4.451,1.341
1547832263455,2019-01-18T18:24:23.455,4.160,4.756,1.829,-2.744
1547832263495,2019-01-18T18:24:23.495,4.200,9.207,5.610,-10.732
1547832263535,2019-01-18T18:24:23.535,4.240,15.427,-0.610,-14.268
1547832263575,2019-01-18T18:24:23.575,4.280,23.598,1.341,-19.695
1547832263615,2019-01-18T18:24:23.615,4.320,30.061,-9.207,-23.293
1547832263655,2019-01-18T18:24:23.655,4.360,27.439,-22.805,-11.159
1547832263695,2019-01-18T18:24:23.695,4.400,28.049,-13.171,-12.256
1547832263735,2019-01-18T18:24:23.735,4.440,29.573,-12.256,-12.378
1547832263775,2019-01-18T18:24:23.775,4.480,20.488,-12.256,-4.146
1547832263815,2019-01-18T18:24:23.815,4.520,8.841,-11.768,-5.854
1547832263855,2019-01-18T18:24:23.855,4.560,-7.195,-7.927,-4.329
1547832263895,2019-01-18T18:24:23.895,4.600,-22.256,-5.000,-10.366
1547832263935,2019-01-18T18:24:23.935,4.640,-16.220,-21.402,5.610
1547832263975,2019-01-18T18:24:23.975,4.680,-19.756,-22.073,17.805
1547832264015,2019-01-18T18:24:24.015,4.720,-28.232,-12.866,13.720
1547832264055,2019-01-18T18:24:24.055,4.760,-18.049,-16.585,12.012
1547832264095,2019-01-18T18:24:24.095,4.800,-6.524,-16.220,26.341
1547832264135,2019-01-18T18:24:24.135,4.840,2.256,-23.780,33.232
1547832264175,2019-01-18T18:24:24.175,4.880,-9.939,-22.439,25.305
1547832264215,2019-01-18T18:24:24.215,4.920,-20.549,-5.732,-4.268
1547832264255,2019-01-18T18:24:24.255,4.960,-17.744,9.085,-21.220
1547832264295,2019-01-18T18:24:24.295,5.000,1.341,14.085,-19.268
1547832264335,2019-01-18T18:24:24.335,5.040,20.366,14.817,-15.305
1547832264375,2019-01-18T18:24:24.375,5.080,22.561,10.244,-11.463
1547832264415,2019-01-18T18:24:24.415,5.120,24.878,11.890,-4.573
1547832264455,2019-01-18T18:24:24.455,5.160,23.537,8.598,-1.646
1547832264495,2019-01-18T18:24:24.495,5.200,7.439,12.439,-10.610
1547832264535,2019-01-18T18:24:24.535,5.240,-3.415,10.427,-16.098
1547832264575,2019-01-18T18:24:24.575,5.280,-10.244,11.280,-11.463
1547832264615,2019-01-18T18:24:24.615,5.320,-14.634,9.085,-5.549
1547832264655,2019-01-18T18:24:24.655,5.360,-16.829,7.805,5.000
1547832264695,2019-01-18T18:24:24.695,5.400,-21.280,5.000,16.585
1547832264735,2019-01-18T18:24:24.735,5.440,-32.378,-5.488,31.280
1547832264775,2019-01-18T18:24:24.775,5.480,-37.561,3.598,39.451
1547832264815,2019-01-18T18:24:24.815,5.520,-26.524,15.671,31.220
1547832264855,2019-01-18T18:24:24.855,5.560,-4.268,14.207,21.220
1547832264895,2019-01-18T18:24:24.895,5.600,2.134,-3.293,16.220
1547832264935,2019-01-18T18:24:24.935,5.640,-1.220,-17.805,9.268
1547832264975,2019-01-18T18:24:24.975,5.680,4.756,-15.915,-8.902
1547832265015,2019-01-18T18:24:25.015,5.720,9.512,-7.195,-3.110
1547832265055,2019-01-18T18:24:25.055,5.760,11.890,-7.866,-3.476
1547832265095,2019-01-18T18:24:25.095,5.800,5.793,-5.671,-1.768
1547832265135,2019-01-18T18:24:25.135,5.840,1.585,0.549,-0.427
1547832265175,2019-01-18T18:24:25.175,5.880,2.561,-2.561,-0.244
1547832265215,2019-01-18T18:24:25.215,5.920,5.488,-1.402,-6.402
1547832265255,2019-01-18T18:24:25.255,5.960,-0.305,-2.927,-0.671
1547832265295,2019-01-18T18:24:25.295,6.000,-2.317,0.915,-1.341
1547832265335,2019-01-18T18:24:25.335,6.040,-0.305,0.793,-0.061
1547832265375,2019-01-18T18:24:25.375,6.080,-0.061,1.280,-2.256
1547832265415,2019-01-18T18:24:25.415,6.120,4.024,-4.390,-0.732
1547832265455,2019-01-18T18:24:25.455,6.160,8.415,-6.951,-0.122
1547832265495,2019-01-18T18:24:25.495,6.200,12.256,-0.305,-11.280
1547832265535,2019-01-18T18:24:25.535,6.240,16.585,-6.280,-21.159
1547832265575,2019-01-18T18:24:25.575,6.280,13.963,-14.512,-19.573
1547832265615,2019-01-18T18:24:25.615,6.320,18.841,-2.256,-22.866
1547832265655,2019-01-18T18:24:25.655,6.360,20.488,4.207,-17.744
1547832265695,2019-01-18T18:24:25.695,6.400,24.268,-0.305,-12.988
1547832265735,2019-01-18T18:24:25.735,6.440,26.341,-5.488,-2.073
1547832265775,2019-01-18T18:24:25.775,6.480,24.634,-4.512,-0.305
1547832265815,2019-01-18T18:24:25.815,6.520,19.573,5.610,0.671
1547832265855,2019-01-18T18:24:25.855,6.560,6.951,3.232,-3.902
1547832265895,2019-01-18T18:24:25.895,6.600,-4.329,-5.915,-4.146
1547832265935,2019-01-18T18:24:25.935,6.640,-12.012,-11.037,-2.500
1547832265975,2019-01-18T18:24:25.975,6.680,-11.098,-3.171,11.098
1547832266015,2019-01-18T18:24:26.015,6.720,-7.500,-3.049,15.610
1547832266055,2019-01-18T18:24:26.055,6.760,0.549,-21.890,23.293
1547832266095,2019-01-18T18:24:26.095,6.800,-4.512,-24.939,28.049
1547832266135,2019-01-18T18:24:26.135,6.840,-2.927,-21.524,28.780
1547832266175,2019-01-18T18:24:26.175,6.880,-13.841,-13.171,21.098
1547832266215,2019-01-18T18:24:26.215,6.920,-26.159,-10.732,12.317
1547832266255,2019-01-18T18:24:26.255,6.960,-17.683,-7.805,4.146
1547832266295,2019-01-18T18:24:26.295,7.000,-2.683,-0.549,-3.902
1547832266335,2019-01-18T18:24:26.335,7.040,12.195,7.073,-9.268
1547832266375,2019-01-18T18:24:26.375,7.080,13.354,11.280,-19.756
1547832266415,2019-01-18T18:24:26.415,7.120,6.646,17.195,-24.939
1547832266455,2019-01-18T18:24:26.455,7.160,7.439,20.671,-21.890
1547832266495,2019-01-18T18:24:26.495,7.200,14.939,14.085,-18.598
1547832266535,2019-01-18T18:24:26.535,7.240,12.744,10.061,-13.232
1547832266575,2019-01-18T18:24:26.575,7.280,4.207,8.354,-11.646
1547832266615,2019-01-18T18:24:26.615,7.320,-2.195,5.000,-8.902
1547832266655,2019-01-18T18:24:26.655,7.360,-6.890,10.366,3.720
1547832266695,2019-01-18T18:24:26.695,7.400,-12.378,9.146,6.829
1547832266735,2019-01-18T18:24:26.735,7.440,-18.415,7.134,11.037
1547832266775,2019-01-18T18:24:26.775,7.480,-24.024,0.610,15.488
1547832266815,2019-01-18T18:24:26.815,7.520,-32.866,4.390,19.695
1547832266855,2019-01-18T18:24:26.855,7.560,-40.854,22.317,25.183
1547832266895,2019-01-18T18:24:26.895,7.600,-37.317,38.354,21.585
1547832266935,2019-01-18T18:24:26.935,7.640,-24.451,15.732,3.415
1547832266975,2019-01-18T18:24:26.975,7.680,-15.061,-9.451,4.390
1547832267015,2019-01-18T18:24:27.015,7.720,-0.366,-31.890,14.268
1547832267055,2019-01-18T18:24:27.055,7.760,13.354,-26.646,7.744
1547832267095,2019-01-18T18:24:27.095,7.800,3.476,10.671,-11.646
1547832267135,2019-01-18T18:24:27.135,7.840,-5.427,11.463,-6.829
1547832267175,2019-01-18T18:24:27.175,7.880,7.622,-14.817,0.122
1547832267215,2019-01-18T18:24:27.215,7.920,9.024,-12.805,3.902
1547832267255,2019-01-18T18:24:27.255,7.960,2.500,-1.220,-6.220
1547832267295,2019-01-18T18:24:27.295,8.000,-3.415,5.000,-8.415
1547832267335,2019-01-18T18:24:27.335,8.040,4.085,-2.988,-5.000
1547832267375,2019-01-18T18:24:27.375,8.080,7.134,-8.598,1.890
1547832267415,2019-01-18T18:24:27.415,8.120,10.061,2.866,-4.573
1547832267455,2019-01-18T18:24:27.455,8.160,10.610,4.573,-10.183
1547832267495,2019-01-18T18:24:27.495,8.200,15.793,0.793,-6.707
1547832267535,2019-01-18T18:24:27.535,8.240,21.585,-6.524,-11.707
1547832267575,2019-01-18T18:24:27.575,8.280,24.573,-1.951,-10.793
1547832267615,2019-01-18T18:24:27.615,8.320,24.268,0.549,-10.366
1547832267655,2019-01-18T18:24:27.655,8.360,16.524,-1.707,-8.902
1547832267695,2019-01-18T18:24:27.695,8.400,16.402,7.683,-18.110
1547832267735,2019-01-18T18:24:27.735,8.440,18.354,1.524,-9.878
1547832267775,2019-01-18T18:24:27.775,8.480,20.000,-9.939,-6.707
1547832267815,2019-01-18T18:24:27.815,8.520,18.171,-13.902,1.829
1547832267855,2019-01-18T18:24:27.855,8.560,13.963,-4.817,2.805
1547832267895,2019-01-18T18:24:27.895,8.600,4.085,-1.402,-1.585
1547832267935,2019-01-18T18:24:27.935,8.640,-4.939,-11.402,9.024
1547832267975,2019-01-18T18:24:27.975,8.680,-11.768,-14.329,22.805
1547832268015,2019-01-18T18:24:28.015,8.720,-12.561,-14.634,27.866
1547832268055,2019-01-18T18:24:28.055,8.760,-18.659,-17.683,21.220
1547832268095,2019-01-18T18:24:28.095,8.800,-26.768,-15.671,13.476
1547832268135,2019-01-18T18:24:28.135,8.840,-31.341,-11.280,15.183
1547832268175,2019-01-18T18:24:28.175,8.880,-26.585,-12.317,15.549
1547832268215,2019-01-18T18:24:28.215,8.920,-12.805,-8.659,2.561
1547832268255,2019-01-18T18:24:28.255,8.960,-2.317,0.610,-11.341
1547832268295,2019-01-18T18:24:28.295,9.000,17.622,8.415,-13.598
1547832268335,2019-01-18T18:24:28.335,9.040,26.098,11.646,-10.549
1547832268375,2019-01-18T18:24:28.375,9.080,18.537,9.756,-13.415
1547832268415,2019-01-18T18:24:28.415,9.120,8.598,14.390,-24.146
1547832268455,2019-01-18T18:24:28.455,9.160,10.000,12.622,-27.134
1547832268495,2019-01-18T18:24:28.495,9.200,8.659,5.671,-23.049
1547832268535,2019-01-18T18:24:28.535,9.240,4.573,8.963,-18.902
1547832268575,2019-01-18T18:24:28.575,9.280,-2.622,4.268,-13.293
1547832268615,2019-01-18T18:24:28.615,9.320,-7.805,1.098,-9.085
1547832268655,2019-01-18T18:24:28.655,9.360,-8.293,0.610,2.744
1547832268695,2019-01-18T18:24:28.695,9.400,-12.012,0.305,7.561
1547832268735,2019-01-18T18:24:28.735,9.440,-22.927,-2.927,10.183
1547832268775,2019-01-18T18:24:28.775,9.480,-29.268,-3.232,17.073
1547832268815,2019-01-18T18:24:28.815,9.520,-27.561,-7.439,30.549
1547832268855,2019-01-18T18:24:28.855,9.560,-26.402,-5.183,38.171
1547832268895,2019-01-18T18:24:28.895,9.600,-28.598,10.366,24.451
1547832268935,2019-01-18T18:24:28.935,9.640,-14.634,9.573,8.841
1547832268975,2019-01-18T18:24:28.975,9.680,-2.500,-13.537,7.744
1547832269015,2019-01-18T18:24:29.015,9.720,6.646,-24.024,6.585
1547832269055,2019-01-18T18:24:29.055,9.760,10.061,-16.037,-7.622
1547832269095,2019-01-18T18:24:29.095,9.800,8.780,-7.927,-7.012
1547832269135,2019-01-18T18:24:29.135,9.840,8.780,-10.122,8.598
1547832269175,2019-01-18T18:24:29.175,9.880,2.195,3.537,-3.354
1547832269215,2019-01-18T18:24:29.215,9.920,-8.537,8.537,-2.256
1547832269255,2019-01-18T18:24:29.255,9.960,-0.061,-0.732,2.988
1547832269295,2019-01-18T18:24:29.295,10.000,8.049,-7.439,0.183
1547832269335,2019-01-18T18:24:29.335,10.040,7.805,-6.951,-5.488
1547832269375,2019-01-18T18:24:29.375,10.080,5.427,-3.232,-5.366
1547832269415,2019-01-18T18:24:29.415,10.120,6.402,-2.988,-2.622
1547832269455,2019-01-18T18:24:29.455,10.160,6.768,0.549,-1.280
1547832269495,2019-01-18T18:24:29.495,10.200,6.829,4.756,-1.037
1547832269535,2019-01-18T18:24:29.535,10.240,10.976,8.049,-5.305
1547832269575,2019-01-18T18:24:29.575,10.280,15.671,1.768,-7.317
1547832269615,2019-01-18T18:24:29.615,10.320,18.232,4.268,-19.634
1547832269655,2019-01-18T18:24:29.655,10.360,24.024,-2.073,-15.915
1547832269695,2019-01-18T18:24:29.695,10.400,29.329,4.634,-16.098
1547832269735,2019-01-18T18:24:29.735,10.440,27.561,4.390,-15.061
1547832269775,2019-01-18T18:24:29.775,10.480,24.512,7.134,-17.256
1547832269815,2019-01-18T18:24:29.815,10.520,22.622,0.244,-3.780
1547832269855,2019-01-18T18:24:29.855,10.560,22.622,-1.646,1.524
1547832269895,2019-01-18T18:24:29.895,10.600,14.512,-8.232,2.866
1547832269935,2019-01-18T18:24:29.935,10.640,2.134,-3.415,3.476
1547832269975,2019-01-18T18:24:29.975,10.680,-6.524,-5.000,4.634
1547832270015,2019-01-18T18:24:30.015,10.720,-11.829,-13.841,8.354
1547832270055,2019-01-18T18:24:30.055,10.760,-17.927,-14.573,13.780
1547832270095,2019-01-18T18:24:30.095,10.800,-21.829,-19.268,23.232
1547832270135,2019-01-18T18:24:30.135,10.840,-22.195,-25.244,27.134
1547832270175,2019-01-18T18:24:30.175,10.880,-12.256,-30.366,26.402
1547832270215,2019-01-18T18:24:30.215,10.920,-13.720,-19.146,26.402
1547832270255,2019-01-18T18:24:30.255,10.960,-17.622,-4.695,7.256
1547832270295,2019-01-18T18:24:30.295,11.000,-5.915,5.122,-11.220
1547832270335,2019-01-18T18:24:30.335,11.040,8.354,9.634,-14.634
1547832270375,2019-01-18T18:24:30.375,11.080,20.976,14.268,-17.500
1547832270415,2019-01-18T18:24:30.415,11.120,14.634,18.659,-23.841
1547832270455,2019-01-18T18:24:30.455,11.160,9.939,17.561,-24.634
1547832270495,2019-01-18T18:24:30.495,11.200,9.939,7.683,-24.573
1547832270535,2019-01-18T18:24:30.535,11.240,8.780,4.878,-12.073
1547832270575,2019-01-18T18:24:30.575,11.280,6.707,3.171,-6.524
1547832270615,2019-01-18T18:24:30.615,11.320,1.463,5.793,-7.988
1547832270655,2019-01-18T18:24:30.655,11.360,-2.256,3.415,-2.561
1547832270695,2019-01-18T18:24:30.695,11.400,-4.573,3.780,-1.768
1547832270735,2019-01-18T18:24:30.735,11.440,-5.061,1.159,3.354
1547832270775,2019-01-18T18:24:30.775,11.480,-4.573,-4.573,12.195
1547832270815,2019-01-18T18:24:30.815,11.520,-7.805,3.659,13.659
1547832270855,2019-01-18T18:24:30.855,11.560,-16.280,8.293,4.634
1547832270895,2019-01-18T18:24:30.895,11.600,-22.256,-4.451,10.671
1547832270935,2019-01-18T18:24:30.935,11.640,-14.512,-13.354,21.707
1547832270975,2019-01-18T18:24:30.975,11.680,-14.573,-19.024,33.354
1547832271015,2019-01-18T18:24:31.015,11.720,-18.415,-9.634,37.317
1547832271055,2019-01-18T18:24:31.055,11.760,-19.939,9.878,19.512
1547832271095,2019-01-18T18:24:31.095,11.800,-5.061,12.927,-4.329
1547832271135,2019-01-18T18:24:31.135,11.840,-5.549,4.756,-0.305
1547832271175,2019-01-18T18:24:31.175,11.880,1.951,-14.695,10.305
1547832271215,2019-01-18T18:24:31.215,11.920,12.134,-23.354,14.817
1547832271255,2019-01-18T18:24:31.255,11.960,11.159,2.561,-12.256
1547832271295,2019-01-18T18:24:31.295,12.000,-7.378,13.659,-6.098
1547832271335,2019-01-18T18:24:31.335,12.040,-2.866,2.500,1.159
1547832271375,2019-01-18T18:24:31.375,12.080,5.427,-9.207,2.134
1547832271415,2019-01-18T18:24:31.415,12.120,3.293,-11.280,5.610
1547832271455,2019-01-18T18:24:31.455,12.160,5.000,-3.537,-8.415
1547832271495,2019-01-18T18:24:31.495,12.200,3.780,-2.805,-4.329
1547832271535,2019-01-18T18:24:31.535,12.240,11.768,-3.415,-0.976
1547832271575,2019-01-18T18:24:31.575,12.280,10.793,1.768,-0.305
1547832271615,2019-01-18T18:24:31.615,12.320,6.402,5.854,-8.293
1547832271655,2019-01-18T18:24:31.655,12.360,12.622,5.000,-20.183
1547832271695,2019-01-18T18:24:31.695,12.400,20.549,-3.049,-14.573
1547832271735,2019-01-18T18:24:31.735,12.440,25.732,-5.122,-12.439
1547832271775,2019-01-18T18:24:31.775,12.480,26.098,1.646,-15.976
1547832271815,2019-01-18T18:24:31.815,12.520,23.415,5.427,-12.317
1547832271855,2019-01-18T18:24:31.855,12.560,24.451,-1.707,-14.024
1547832271895,2019-01-18T18:24:31.895,12.600,22.683,-6.037,-10.854
1547832271935,2019-01-18T18:24:31.935,12.640,17.683,-6.463,-5.427
1547832271975,2019-01-18T18:24:31.975,12.680,10.122,-3.963,-6.037
1547832272015,2019-01-18T18:24:32.015,12.720,1.037,-8.476,-7.866
1547832272055,2019-01-18T18:24:32.055,12.760,-9.939,-4.573,-7.744
1547832272095,2019-01-18T18:24:32.095,12.800,-20.122,-7.378,-4.512
1547832272135,2019-01-18T18:24:32.135,12.840,-28.049,-8.537,1.402
1547832272175,2019-01-18T18:24:32.175,12.880,-25.244,-15.915,8.902
1547832272215,2019-01-18T18:24:32.215,12.920,-20.610,-16.524,18.598
1547832272255,2019-01-18T18:24:32.255,12.960,-13.537,-18.537,24.085
1547832272295,2019-01-18T18:24:32.295,13.000,-15.366,-22.256,24.817
1547832272335,2019-01-18T18:24:32.335,13.040,-18.232,-13.110,26.524
1547832272375,2019-01-18T18:24:32.375,13.080,-3.598,-8.598,3.415
1547832272415,2019-01-18T18:24:32.415,13.120,7.805,0.366,-11.037
1547832272455,2019-01-18T18:24:32.455,13.160,21.220,8.415,-8.902
1547832272495,2019-01-18T18:24:32.495,13.200,22.622,10.183,-12.500
1547832272535,2019-01-18T18:24:32.535,13.240,10.183,19.024,-21.402
1547832272575,2019-01-18T18:24:32.575,13.280,10.305,12.439,-23.780
1547832272615,2019-01-18T18:24:32.615,13.320,9.085,12.500,-21.341
1547832272655,2019-01-18T18:24:32.655,13.360,9.512,9.207,-14.756
1547832272695,2019-01-18T18:24:32.695,13.400,12.561,3.415,-5.915
1547832272735,2019-01-18T18:24:32.735,13.440,10.976,-0.305,-1.585
1547832272775,2019-01-18T18:24:32.775,13.480,3.232,2.012,-2.744
1547832272815,2019-01-18T18:24:32.815,13.520,-2.256,1.585,1.402
1547832272855,2019-01-18T18:24:32.855,13.560,-6.951,4.268,3.720
1547832272895,2019-01-18T18:24:32.895,13.600,-8.841,3.537,5.488
1547832272935,2019-01-18T18:24:32.935,13.640,-14.024,-1.159,16.341
1547832272975,2019-01-18T18:24:32.975,13.680,-18.841,-12.195,25.854
1547832273015,2019-01-18T18:24:33.015,13.720,-19.268,-1.159,21.402
1547832273055,2019-01-18T18:24:33.055,13.760,-18.841,-8.902,35.793
1547832273095,2019-01-18T18:24:33.095,13.800,-20.366,-4.207,49.512
1547832273135,2019-01-18T18:24:33.135,13.840,-23.537,17.500,32.317
1547832273175,2019-01-18T18:24:33.175,13.880,-15.305,4.207,9.268
1547832273215,2019-01-18T18:24:33.215,13.920,-10.488,-15.732,13.110
1547832273255,2019-01-18T18:24:33.255,13.960,5.732,-20.427,6.220
1547832273295,2019-01-18T18:24:33.295,14.000,7.073,-18.780,-1.341
1547832273335,2019-01-18T18:24:33.335,14.040,2.134,-2.805,-13.110
1547832273375,2019-01-18T18:24:33.375,14.080,-1.098,-0.732,-5.305
1547832273415,2019-01-18T18:24:33.415,14.120,2.866,-3.415,1.646
1547832273455,2019-01-18T18:24:33.455,14.160,3.780,-1.037,3.354
1547832273495,2019-01-18T18:24:33.495,14.200,6.585,-2.134,-2.134
1547832273535,2019-01-18T18:24:33.535,14.240,8.415,-16.646,-1.220
1547832273575,2019-01-18T18:24:33.575,14.280,0.488,-15.244,-5.061
1547832273615,2019-01-18T18:24:33.615,14.320,-3.537,-3.049,-4.756
1547832273655,2019-01-18T18:24:33.655,14.360,-0.488,3.171,3.049
