epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547222161042,2019-01-11T16:56:01.042,7.720,-54.939,-17.988,33.171
1547222161082,2019-01-11T16:56:01.082,7.760,-47.012,-15.732,30.976
1547222161122,2019-01-11T16:56:01.122,7.800,-40.305,-20.488,36.829
1547222161162,2019-01-11T16:56:01.162,7.840,-36.951,-23.293,39.634
1547222161202,2019-01-11T16:56:01.202,7.880,-28.049,-19.939,25.793
1547222161242,2019-01-11T16:56:01.242,7.920,-17.378,-15.732,9.878
1547222161282,2019-01-11T16:56:01.282,7.960,5.427,-2.256,-3.293
1547222161322,2019-01-11T16:56:01.322,8.000,36.707,2.317,-11.646
1547222161362,2019-01-11T16:56:01.362,8.040,73.415,32.134,-20.427
1547222161402,2019-01-11T16:56:01.402,8.080,92.683,70.854,-29.024
1547222161442,2019-01-11T16:56:01.442,8.120,97.805,44.451,-23.415
1547222161482,2019-01-11T16:56:01.482,8.160,87.988,20.122,-18.841
1547222161522,2019-01-11T16:56:01.522,8.200,62.866,12.195,-17.500
1547222161562,2019-01-11T16:56:01.562,8.240,42.622,31.524,-21.890
1547222161602,2019-01-11T16:56:01.602,8.280,25.915,14.146,-34.451
1547222161642,2019-01-11T16:56:01.642,8.320,-3.354,3.537,-29.024
1547222161682,2019-01-11T16:56:01.682,8.360,-18.354,1.463,-10.976
1547222161722,2019-01-11T16:56:01.722,8.400,-31.951,-13.537,-2.622
1547222161762,2019-01-11T16:56:01.762,8.440,-42.805,-25.793,-3.415
1547222161802,2019-01-11T16:56:01.802,8.480,-52.866,-29.390,-3.476
1547222161842,2019-01-11T16:56:01.842,8.520,-55.671,-14.024,-5.061
1547222161882,2019-01-11T16:56:01.882,8.560,-45.183,-4.878,16.951
1547222161922,2019-01-11T16:56:01.922,8.600,-32.012,-22.317,38.293
1547222161962,2019-01-11T16:56:01.962,8.640,-22.439,-29.573,48.354
1547222162002,2019-01-11T16:56:02.002,8.680,-17.134,-34.695,66.098
1547222162042,2019-01-11T16:56:02.042,8.720,-42.805,-14.268,66.646
1547222162082,2019-01-11T16:56:02.082,8.760,-45.549,9.146,56.159
1547222162122,2019-01-11T16:56:02.122,8.800,-17.500,-2.500,39.939
1547222162162,2019-01-11T16:56:02.162,8.840,22.744,1.646,27.744
1547222162202,2019-01-11T16:56:02.202,8.880,38.354,4.390,25.061
1547222162242,2019-01-11T16:56:02.242,8.920,30.427,-11.098,13.780
1547222162282,2019-01-11T16:56:02.282,8.960,15.000,-8.354,11.159
1547222162322,2019-01-11T16:56:02.322,9.000,-5.061,21.463,10.915
1547222162362,2019-01-11T16:56:02.362,9.040,-19.817,29.085,5.671
1547222162402,2019-01-11T16:56:02.402,9.080,-4.451,-3.720,5.854
1547222162442,2019-01-11T16:56:02.442,9.120,12.500,-24.512,3.415
1547222162482,2019-01-11T16:56:02.482,9.160,9.207,-14.329,-1.463
1547222162522,2019-01-11T16:56:02.522,9.200,2.134,-7.988,-2.500
1547222162562,2019-01-11T16:56:02.562,9.240,-0.915,0.854,-0.061
1547222162602,2019-01-11T16:56:02.602,9.280,-6.280,-7.805,-6.585
1547222162642,2019-01-11T16:56:02.642,9.320,-3.537,-4.329,-7.927
1547222162682,2019-01-11T16:56:02.682,9.360,-1.037,-4.634,-4.390
1547222162722,2019-01-11T16:56:02.722,9.400,-2.134,-6.829,-6.585
1547222162762,2019-01-11T16:56:02.762,9.440,0.305,-0.366,-5.976
1547222162802,2019-01-11T16:56:02.802,9.480,1.037,7.378,-1.951
1547222162842,2019-01-11T16:56:02.842,9.520,6.768,3.171,3.537
1547222162882,2019-01-11T16:56:02.882,9.560,13.354,-7.378,-3.354
1547222162922,2019-01-11T16:56:02.922,9.600,13.841,-23.720,-2.256
1547222162962,2019-01-11T16:56:02.962,9.640,16.585,-34.024,-14.207
1547222163002,2019-01-11T16:56:03.002,9.680,26.037,-18.232,-36.646
1547222163042,2019-01-11T16:56:03.042,9.720,30.000,-42.256,-48.963
1547222163082,2019-01-11T16:56:03.082,9.760,34.939,-15.305,-56.829
1547222163122,2019-01-11T16:56:03.122,9.800,30.915,13.902,-59.634
1547222163162,2019-01-11T16:56:03.162,9.840,52.561,28.110,-39.207
1547222163202,2019-01-11T16:56:03.202,9.880,43.537,47.256,-17.805
1547222163242,2019-01-11T16:56:03.242,9.920,21.890,42.744,-2.317
1547222163282,2019-01-11T16:56:03.282,9.960,14.573,28.537,-18.232
1547222163322,2019-01-11T16:56:03.322,10.000,12.744,28.049,-43.110
1547222163362,2019-01-11T16:56:03.362,10.040,16.098,-6.829,-21.098
1547222163402,2019-01-11T16:56:03.402,10.080,29.390,-18.354,-6.829
1547222163442,2019-01-11T16:56:03.442,10.120,19.756,-11.159,9.451
1547222163482,2019-01-11T16:56:03.482,10.160,-7.805,18.720,-3.841
1547222163522,2019-01-11T16:56:03.522,10.200,-8.232,11.463,-16.463
1547222163562,2019-01-11T16:56:03.562,10.240,-9.207,7.805,-7.073
1547222163602,2019-01-11T16:56:03.602,10.280,0.732,-22.988,-4.939
1547222163642,2019-01-11T16:56:03.642,10.320,-10.976,-8.780,6.280
1547222163682,2019-01-11T16:56:03.682,10.360,-22.134,-15.610,-4.329
1547222163722,2019-01-11T16:56:03.722,10.400,-33.902,-6.768,2.012
1547222163762,2019-01-11T16:56:03.762,10.440,-44.573,-24.512,8.902
1547222163802,2019-01-11T16:56:03.802,10.480,-57.256,-20.366,24.024
1547222163842,2019-01-11T16:56:03.842,10.520,-63.415,-12.744,27.927
1547222163882,2019-01-11T16:56:03.882,10.560,-62.134,-15.305,27.134
1547222163922,2019-01-11T16:56:03.922,10.600,-51.646,-20.915,29.329
1547222163962,2019-01-11T16:56:03.962,10.640,-60.061,-24.024,28.902
1547222164002,2019-01-11T16:56:04.002,10.680,-43.110,-31.890,30.366
1547222164042,2019-01-11T16:56:04.042,10.720,-21.280,-20.915,23.537
1547222164082,2019-01-11T16:56:04.082,10.760,2.073,-3.963,0.305
1547222164122,2019-01-11T16:56:04.122,10.800,22.378,26.951,-24.573
1547222164162,2019-01-11T16:56:04.162,10.840,60.915,29.817,-45.061
1547222164202,2019-01-11T16:56:04.202,10.880,100.549,25.244,-40.061
1547222164242,2019-01-11T16:56:04.242,10.920,100.732,28.659,-27.561
1547222164282,2019-01-11T16:56:04.282,10.960,74.573,4.329,-22.744
1547222164322,2019-01-11T16:56:04.322,11.000,43.841,-20.061,-32.134
1547222164362,2019-01-11T16:56:04.362,11.040,15.244,-11.220,-33.049
1547222164402,2019-01-11T16:56:04.402,11.080,-2.134,10.366,-21.585
1547222164442,2019-01-11T16:56:04.442,11.120,-10.366,6.402,-8.415
1547222164482,2019-01-11T16:56:04.482,11.160,-19.573,4.817,-1.402
1547222164522,2019-01-11T16:56:04.522,11.200,-23.232,4.085,1.524
1547222164562,2019-01-11T16:56:04.562,11.240,-23.841,13.780,4.512
1547222164602,2019-01-11T16:56:04.602,11.280,-16.463,39.817,16.890
1547222164642,2019-01-11T16:56:04.642,11.320,-9.573,41.280,31.037
1547222164682,2019-01-11T16:56:04.682,11.360,-9.085,9.085,29.146
1547222164722,2019-01-11T16:56:04.722,11.400,-18.720,-26.585,4.512
1547222164762,2019-01-11T16:56:04.762,11.440,-26.646,-23.720,7.073
1547222164802,2019-01-11T16:56:04.802,11.480,-33.537,-17.378,16.341
1547222164842,2019-01-11T16:56:04.842,11.520,-25.061,-38.293,25.122
1547222164882,2019-01-11T16:56:04.882,11.560,-29.512,-35.427,33.963
1547222164922,2019-01-11T16:56:04.922,11.600,-40.366,-20.061,44.329
1547222164962,2019-01-11T16:56:04.962,11.640,-41.341,-10.000,45.671
1547222165002,2019-01-11T16:56:05.002,11.680,-50.488,36.768,35.610
1547222165042,2019-01-11T16:56:05.042,11.720,-16.646,49.939,21.646
1547222165082,2019-01-11T16:56:05.082,11.760,36.585,-22.012,17.500
1547222165122,2019-01-11T16:56:05.122,11.800,47.256,-52.988,16.341
1547222165162,2019-01-11T16:56:05.162,11.840,33.659,-14.512,12.378
1547222165202,2019-01-11T16:56:05.202,11.880,12.866,-2.805,-1.890
1547222165242,2019-01-11T16:56:05.242,11.920,-1.829,7.012,-7.927
1547222165282,2019-01-11T16:56:05.282,11.960,-2.988,5.732,3.171
1547222165322,2019-01-11T16:56:05.322,12.000,7.805,-12.683,6.220
1547222165362,2019-01-11T16:56:05.362,12.040,10.305,-7.256,-3.415
1547222165402,2019-01-11T16:56:05.402,12.080,4.756,6.768,-7.439
1547222165442,2019-01-11T16:56:05.442,12.120,2.378,3.598,-13.232
1547222165482,2019-01-11T16:56:05.482,12.160,5.366,-3.902,-22.561
1547222165522,2019-01-11T16:56:05.522,12.200,5.671,-4.207,-30.366
1547222165562,2019-01-11T16:56:05.562,12.240,9.756,-33.902,-36.707
1547222165602,2019-01-11T16:56:05.602,12.280,21.829,-77.317,-31.341
1547222165642,2019-01-11T16:56:05.642,12.320,63.232,-27.927,-52.073
1547222165682,2019-01-11T16:56:05.682,12.360,81.280,24.207,-45.976
1547222165722,2019-01-11T16:56:05.722,12.400,74.390,36.280,-22.134
1547222165762,2019-01-11T16:56:05.762,12.440,43.963,31.890,-5.366
1547222165802,2019-01-11T16:56:05.802,12.480,30.732,34.268,-2.561
1547222165842,2019-01-11T16:56:05.842,12.520,15.305,28.293,2.927
1547222165882,2019-01-11T16:56:05.882,12.560,5.732,-9.329,-14.390
1547222165922,2019-01-11T16:56:05.922,12.600,-8.780,2.500,-15.183
1547222165962,2019-01-11T16:56:05.962,12.640,-16.159,-0.671,-25.793
1547222166002,2019-01-11T16:56:06.002,12.680,-19.939,-2.256,-33.902
1547222166042,2019-01-11T16:56:06.042,12.720,-5.732,-3.293,-28.171
1547222166082,2019-01-11T16:56:06.082,12.760,0.732,-11.159,-6.524
1547222166122,2019-01-11T16:56:06.122,12.800,5.793,-6.037,2.012
1547222166162,2019-01-11T16:56:06.162,12.840,-3.720,-1.951,0.549
1547222166202,2019-01-11T16:56:06.202,12.880,-8.171,-4.878,10.854
1547222166242,2019-01-11T16:56:06.242,12.920,-20.183,-4.390,13.598
1547222166282,2019-01-11T16:56:06.282,12.960,-33.537,-6.463,22.134
1547222166322,2019-01-11T16:56:06.322,13.000,-43.720,-19.512,33.354
1547222166362,2019-01-11T16:56:06.362,13.040,-42.317,-5.976,20.854
1547222166402,2019-01-11T16:56:06.402,13.080,-31.890,-19.329,17.195
1547222166442,2019-01-11T16:56:06.442,13.120,-33.902,-12.683,34.085
1547222166482,2019-01-11T16:56:06.482,13.160,-34.024,-15.915,34.695
1547222166522,2019-01-11T16:56:06.522,13.200,-41.646,-12.012,20.427
1547222166562,2019-01-11T16:56:06.562,13.240,-55.915,-24.634,17.500
1547222166602,2019-01-11T16:56:06.602,13.280,-49.085,-26.524,12.378
1547222166642,2019-01-11T16:56:06.642,13.320,-20.427,-22.744,-0.183
1547222166682,2019-01-11T16:56:06.682,13.360,8.293,1.159,-4.390
1547222166722,2019-01-11T16:56:06.722,13.400,60.488,41.037,-12.317
1547222166762,2019-01-11T16:56:06.762,13.440,97.439,61.280,-15.793
1547222166802,2019-01-11T16:56:06.802,13.480,111.037,64.451,-15.488
1547222166842,2019-01-11T16:56:06.842,13.520,86.280,45.793,-23.049
1547222166882,2019-01-11T16:56:06.882,13.560,45.549,-12.683,-31.585
1547222166922,2019-01-11T16:56:06.922,13.600,25.488,-71.585,-35.854
1547222166962,2019-01-11T16:56:06.962,13.640,6.890,-11.524,-15.976
1547222167002,2019-01-11T16:56:07.002,13.680,-5.610,20.061,4.756
1547222167042,2019-01-11T16:56:07.042,13.720,-14.024,-13.598,7.317
1547222167082,2019-01-11T16:56:07.082,13.760,-24.817,14.329,9.207
1547222167122,2019-01-11T16:56:07.122,13.800,-27.256,3.659,-1.524
1547222167162,2019-01-11T16:56:07.162,13.840,-27.561,28.841,2.622
1547222167202,2019-01-11T16:56:07.202,13.880,-30.610,11.280,4.939
1547222167242,2019-01-11T16:56:07.242,13.920,-42.622,-18.354,-5.366
1547222167282,2019-01-11T16:56:07.282,13.960,-41.341,-7.012,8.476
1547222167322,2019-01-11T16:56:07.322,14.000,-29.390,-4.207,18.780
1547222167362,2019-01-11T16:56:07.362,14.040,-24.634,-11.098,17.805
1547222167402,2019-01-11T16:56:07.402,14.080,-22.561,-21.646,18.659
1547222167442,2019-01-11T16:56:07.442,14.120,-28.476,-8.293,22.134
1547222167482,2019-01-11T16:56:07.482,14.160,-29.390,-0.610,40.061
1547222167522,2019-01-11T16:56:07.522,14.200,-18.476,9.878,61.280
1547222167562,2019-01-11T16:56:07.562,14.240,-19.329,18.902,66.951
1547222167602,2019-01-11T16:56:07.602,14.280,-5.671,3.902,46.341
1547222167642,2019-01-11T16:56:07.642,14.320,25.244,-17.866,39.207
