epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547580636489,2019-01-15T20:30:36.489,1.680,6.646,3.476,2.622
1547580636529,2019-01-15T20:30:36.529,1.720,4.451,-1.341,4.695
1547580636569,2019-01-15T20:30:36.569,1.760,9.573,-3.049,2.500
1547580636609,2019-01-15T20:30:36.609,1.800,8.232,1.951,2.500
1547580636649,2019-01-15T20:30:36.649,1.840,9.451,4.329,-0.061
1547580636689,2019-01-15T20:30:36.689,1.880,7.561,12.805,0.549
1547580636729,2019-01-15T20:30:36.729,1.920,10.488,14.451,-7.622
1547580636769,2019-01-15T20:30:36.769,1.960,18.415,3.110,-0.549
1547580636809,2019-01-15T20:30:36.809,2.000,24.085,7.500,0.000
1547580636849,2019-01-15T20:30:36.849,2.040,34.695,2.012,-1.646
1547580636889,2019-01-15T20:30:36.889,2.080,41.829,5.976,2.073
1547580636929,2019-01-15T20:30:36.929,2.120,47.439,2.561,3.476
1547580636969,2019-01-15T20:30:36.969,2.160,61.768,-16.159,14.451
1547580637009,2019-01-15T20:30:37.009,2.200,53.780,4.329,17.622
1547580637049,2019-01-15T20:30:37.049,2.240,61.707,-1.341,17.866
1547580637089,2019-01-15T20:30:37.089,2.280,48.415,1.646,9.878
1547580637129,2019-01-15T20:30:37.129,2.320,31.463,-2.256,-2.073
1547580637169,2019-01-15T20:30:37.169,2.360,15.244,-11.768,-3.963
1547580637209,2019-01-15T20:30:37.209,2.400,-4.207,4.634,-1.463
1547580637249,2019-01-15T20:30:37.249,2.440,-10.976,9.817,5.000
1547580637289,2019-01-15T20:30:37.289,2.480,-12.744,7.256,4.085
1547580637329,2019-01-15T20:30:37.329,2.520,-21.037,9.024,1.890
1547580637369,2019-01-15T20:30:37.369,2.560,-22.927,9.939,-1.646
1547580637409,2019-01-15T20:30:37.409,2.600,-42.073,17.073,-1.829
1547580637449,2019-01-15T20:30:37.449,2.640,-34.939,-9.878,-4.451
1547580637489,2019-01-15T20:30:37.489,2.680,-35.305,-15.000,-8.720
1547580637529,2019-01-15T20:30:37.529,2.720,-38.354,-11.951,-8.537
1547580637569,2019-01-15T20:30:37.569,2.760,-34.207,-19.268,-9.634
1547580637609,2019-01-15T20:30:37.609,2.800,-32.012,-16.646,-3.415
1547580637649,2019-01-15T20:30:37.649,2.840,-28.354,-18.110,-6.220
1547580637689,2019-01-15T20:30:37.689,2.880,-37.134,-2.256,-7.744
1547580637729,2019-01-15T20:30:37.729,2.920,-26.524,-14.268,-2.195
1547580637769,2019-01-15T20:30:37.769,2.960,-18.659,-18.720,1.280
1547580637809,2019-01-15T20:30:37.809,3.000,-15.244,-5.610,2.073
1547580637849,2019-01-15T20:30:37.849,3.040,-9.329,-10.061,0.671
1547580637889,2019-01-15T20:30:37.889,3.080,-22.256,6.646,-1.463
1547580637929,2019-01-15T20:30:37.929,3.120,-2.134,-9.573,2.683
1547580637969,2019-01-15T20:30:37.969,3.160,-0.183,-8.049,4.573
1547580638009,2019-01-15T20:30:38.009,3.200,-5.793,-3.598,5.732
1547580638049,2019-01-15T20:30:38.049,3.240,-1.463,-9.207,-2.744
1547580638089,2019-01-15T20:30:38.089,3.280,0.305,-8.598,2.927
1547580638129,2019-01-15T20:30:38.129,3.320,3.598,-10.427,3.537
1547580638169,2019-01-15T20:30:38.169,3.360,-7.622,1.098,-1.463
1547580638209,2019-01-15T20:30:38.209,3.400,-13.537,7.988,-4.939
1547580638249,2019-01-15T20:30:38.249,3.440,24.817,-43.720,-70.427
1547580638289,2019-01-15T20:30:38.289,3.480,34.085,-44.512,-67.378
1547580638329,2019-01-15T20:30:38.329,3.520,9.207,-9.756,-5.061
1547580638369,2019-01-15T20:30:38.369,3.560,-11.951,31.585,14.085
1547580638409,2019-01-15T20:30:38.409,3.600,-7.927,16.646,2.439
1547580638449,2019-01-15T20:30:38.449,3.640,-31.463,54.573,39.939
1547580638489,2019-01-15T20:30:38.489,3.680,25.610,-24.024,20.976
1547580638529,2019-01-15T20:30:38.529,3.720,-12.866,-1.585,-7.256
1547580638569,2019-01-15T20:30:38.569,3.760,14.390,-13.841,11.341
1547580638609,2019-01-15T20:30:38.609,3.800,14.451,-10.427,10.061
1547580638649,2019-01-15T20:30:38.649,3.840,-22.927,24.085,10.793
1547580638689,2019-01-15T20:30:38.689,3.880,8.476,-12.561,10.549
1547580638729,2019-01-15T20:30:38.729,3.920,-11.341,10.793,8.476
1547580638769,2019-01-15T20:30:38.769,3.960,-1.829,-3.598,11.707
1547580638809,2019-01-15T20:30:38.809,4.000,-1.402,-4.329,12.073
1547580638849,2019-01-15T20:30:38.849,4.040,-0.183,-1.585,8.841
1547580638889,2019-01-15T20:30:38.889,4.080,-0.244,2.134,12.195
1547580638929,2019-01-15T20:30:38.929,4.120,6.402,-2.927,7.866
1547580638969,2019-01-15T20:30:38.969,4.160,10.244,-2.927,-1.768
1547580639009,2019-01-15T20:30:39.009,4.200,2.561,0.854,-0.183
1547580639049,2019-01-15T20:30:39.049,4.240,6.159,0.305,0.488
1547580639089,2019-01-15T20:30:39.089,4.280,4.207,3.232,1.768
1547580639129,2019-01-15T20:30:39.129,4.320,8.476,-4.573,-1.890
1547580639169,2019-01-15T20:30:39.169,4.360,5.732,-0.793,-1.524
1547580639209,2019-01-15T20:30:39.209,4.400,10.427,-0.366,1.220
1547580639249,2019-01-15T20:30:39.249,4.440,12.256,-1.585,-2.317
1547580639289,2019-01-15T20:30:39.289,4.480,17.317,-0.915,-2.134
1547580639329,2019-01-15T20:30:39.329,4.520,22.256,-7.683,-3.659
1547580639369,2019-01-15T20:30:39.369,4.560,28.720,-2.988,-1.463
1547580639409,2019-01-15T20:30:39.409,4.600,42.317,-14.512,-0.671
1547580639449,2019-01-15T20:30:39.449,4.640,50.549,-11.524,2.683
1547580639489,2019-01-15T20:30:39.489,4.680,53.902,8.110,-4.024
1547580639529,2019-01-15T20:30:39.529,4.720,53.232,7.134,0.549
1547580639569,2019-01-15T20:30:39.569,4.760,71.280,-16.402,10.793
1547580639609,2019-01-15T20:30:39.609,4.800,69.817,3.963,12.988
1547580639649,2019-01-15T20:30:39.649,4.840,58.963,6.037,4.817
1547580639689,2019-01-15T20:30:39.689,4.880,22.073,1.707,-7.256
1547580639729,2019-01-15T20:30:39.729,4.920,-9.451,11.768,-6.463
1547580639769,2019-01-15T20:30:39.769,4.960,-7.622,-2.317,6.341
1547580639809,2019-01-15T20:30:39.809,5.000,-15.854,1.524,11.890
1547580639849,2019-01-15T20:30:39.849,5.040,-22.439,8.720,5.610
1547580639889,2019-01-15T20:30:39.889,5.080,-27.744,17.439,6.341
1547580639929,2019-01-15T20:30:39.929,5.120,-36.585,27.256,-4.817
1547580639969,2019-01-15T20:30:39.969,5.160,-36.829,31.098,-5.854
1547580640009,2019-01-15T20:30:40.009,5.200,-42.073,47.683,-7.622
1547580640049,2019-01-15T20:30:40.049,5.240,-36.585,38.537,-12.073
1547580640089,2019-01-15T20:30:40.089,5.280,-43.354,5.915,-10.610
1547580640129,2019-01-15T20:30:40.129,5.320,-44.573,-37.439,-12.988
1547580640169,2019-01-15T20:30:40.169,5.360,-32.988,-73.780,-9.512
1547580640209,2019-01-15T20:30:40.209,5.400,-28.780,-45.915,-3.049
1547580640249,2019-01-15T20:30:40.249,5.440,-36.707,-6.951,-1.341
1547580640289,2019-01-15T20:30:40.289,5.480,-22.927,-9.756,-5.549
1547580640329,2019-01-15T20:30:40.329,5.520,-13.232,-20.366,1.098
1547580640369,2019-01-15T20:30:40.369,5.560,-10.976,-7.866,5.732
1547580640409,2019-01-15T20:30:40.409,5.600,-4.512,-11.890,3.110
1547580640449,2019-01-15T20:30:40.449,5.640,-17.134,2.073,1.524
1547580640489,2019-01-15T20:30:40.489,5.680,-0.915,-9.024,-2.073
1547580640529,2019-01-15T20:30:40.529,5.720,2.805,-10.915,4.878
1547580640569,2019-01-15T20:30:40.569,5.760,-7.317,9.634,1.585
1547580640609,2019-01-15T20:30:40.609,5.800,-1.341,2.439,-1.829
1547580640649,2019-01-15T20:30:40.649,5.840,-0.610,0.305,3.354
1547580640689,2019-01-15T20:30:40.689,5.880,-4.085,11.829,1.585
1547580640729,2019-01-15T20:30:40.729,5.920,-3.780,-4.939,0.427
1547580640769,2019-01-15T20:30:40.769,5.960,-2.317,-5.244,-2.866
1547580640809,2019-01-15T20:30:40.809,6.000,22.439,-37.988,-71.768
1547580640849,2019-01-15T20:30:40.849,6.040,19.390,-27.622,-47.866
1547580640889,2019-01-15T20:30:40.889,6.080,5.000,-5.610,-5.976
1547580640929,2019-01-15T20:30:40.929,6.120,-0.061,20.488,4.512
1547580640969,2019-01-15T20:30:40.969,6.160,-3.780,26.890,35.854
1547580641009,2019-01-15T20:30:41.009,6.200,4.268,5.732,10.671
1547580641049,2019-01-15T20:30:41.049,6.240,-34.024,31.951,-11.646
1547580641089,2019-01-15T20:30:41.089,6.280,-15.671,17.622,1.890
1547580641129,2019-01-15T20:30:41.129,6.320,5.000,11.585,18.110
1547580641169,2019-01-15T20:30:41.169,6.360,-12.073,46.768,-0.671
1547580641209,2019-01-15T20:30:41.209,6.400,-17.073,39.451,-8.293
1547580641249,2019-01-15T20:30:41.249,6.440,-0.122,-22.073,1.402
1547580641289,2019-01-15T20:30:41.289,6.480,19.146,-71.585,10.732
1547580641329,2019-01-15T20:30:41.329,6.520,29.085,-56.524,10.427
1547580641369,2019-01-15T20:30:41.369,6.560,4.329,1.098,11.524
1547580641409,2019-01-15T20:30:41.409,6.600,6.585,6.463,14.512
1547580641449,2019-01-15T20:30:41.449,6.640,1.402,20.244,11.890
1547580641489,2019-01-15T20:30:41.489,6.680,-16.768,22.927,12.744
1547580641529,2019-01-15T20:30:41.529,6.720,-5.061,-12.256,9.817
1547580641569,2019-01-15T20:30:41.569,6.760,-1.463,-4.878,4.878
1547580641609,2019-01-15T20:30:41.609,6.800,-7.439,-0.732,7.317
1547580641649,2019-01-15T20:30:41.649,6.840,1.707,-7.256,2.805
1547580641689,2019-01-15T20:30:41.689,6.880,-2.561,-3.354,2.988
1547580641729,2019-01-15T20:30:41.729,6.920,2.317,-5.122,-1.402
1547580641769,2019-01-15T20:30:41.769,6.960,0.854,4.390,-1.646
1547580641809,2019-01-15T20:30:41.809,7.000,3.476,-2.256,-0.427
1547580641849,2019-01-15T20:30:41.849,7.040,6.890,-4.268,0.183
1547580641889,2019-01-15T20:30:41.889,7.080,7.073,0.305,1.646
1547580641929,2019-01-15T20:30:41.929,7.120,9.634,-2.927,-2.378
1547580641969,2019-01-15T20:30:41.969,7.160,11.585,-2.378,2.988
1547580642009,2019-01-15T20:30:42.009,7.200,19.207,-7.378,1.341
1547580642049,2019-01-15T20:30:42.049,7.240,11.829,1.524,2.073
1547580642089,2019-01-15T20:30:42.089,7.280,22.195,-6.280,1.463
1547580642129,2019-01-15T20:30:42.129,7.320,23.049,-5.549,-0.732
1547580642169,2019-01-15T20:30:42.169,7.360,28.720,2.805,-5.427
1547580642209,2019-01-15T20:30:42.209,7.400,42.012,-2.744,-5.244
1547580642249,2019-01-15T20:30:42.249,7.440,56.037,-18.598,-3.110
1547580642289,2019-01-15T20:30:42.289,7.480,60.183,-1.524,-3.720
1547580642329,2019-01-15T20:30:42.329,7.520,49.085,11.585,6.951
1547580642369,2019-01-15T20:30:42.369,7.560,56.585,18.354,6.707
1547580642409,2019-01-15T20:30:42.409,7.600,49.207,19.390,11.707
1547580642449,2019-01-15T20:30:42.449,7.640,34.390,1.951,11.159
1547580642489,2019-01-15T20:30:42.489,7.680,2.744,-3.049,2.134
1547580642529,2019-01-15T20:30:42.529,7.720,-7.012,-7.866,0.305
1547580642569,2019-01-15T20:30:42.569,7.760,-22.073,-2.866,4.329
1547580642609,2019-01-15T20:30:42.609,7.800,-28.659,-2.744,7.561
1547580642649,2019-01-15T20:30:42.649,7.840,-28.963,3.110,2.134
1547580642689,2019-01-15T20:30:42.689,7.880,-44.085,19.512,-1.707
1547580642729,2019-01-15T20:30:42.729,7.920,-38.963,19.146,-5.366
1547580642769,2019-01-15T20:30:42.769,7.960,-36.951,28.415,-7.805
1547580642809,2019-01-15T20:30:42.809,8.000,-29.024,3.415,-1.890
1547580642849,2019-01-15T20:30:42.849,8.040,-31.707,-21.524,-2.195
1547580642889,2019-01-15T20:30:42.889,8.080,-28.902,-58.110,-7.317
1547580642929,2019-01-15T20:30:42.929,8.120,-34.939,-32.927,-2.683
1547580642969,2019-01-15T20:30:42.969,8.160,-31.341,-2.378,-4.207
1547580643009,2019-01-15T20:30:43.009,8.200,-20.915,-12.317,-2.012
1547580643049,2019-01-15T20:30:43.049,8.240,-18.598,-8.780,-0.366
1547580643089,2019-01-15T20:30:43.089,8.280,-16.951,-8.110,-0.976
1547580643129,2019-01-15T20:30:43.129,8.320,-14.634,-8.537,1.037
1547580643169,2019-01-15T20:30:43.169,8.360,-6.646,-9.573,0.610
1547580643209,2019-01-15T20:30:43.209,8.400,-3.232,-16.341,1.402
1547580643249,2019-01-15T20:30:43.249,8.440,-9.878,-9.329,2.927
1547580643289,2019-01-15T20:30:43.289,8.480,-7.439,-7.256,2.500
1547580643329,2019-01-15T20:30:43.329,8.520,-9.146,-0.793,0.061
1547580643369,2019-01-15T20:30:43.369,8.560,-3.537,-2.378,2.683
1547580643409,2019-01-15T20:30:43.409,8.600,-1.280,-7.195,2.683
1547580643449,2019-01-15T20:30:43.449,8.640,4.573,-32.073,-70.549
1547580643489,2019-01-15T20:30:43.489,8.680,34.390,-44.573,-61.159
1547580643529,2019-01-15T20:30:43.529,8.720,-2.012,4.329,1.829
1547580643569,2019-01-15T20:30:43.569,8.760,-1.098,11.037,-2.439
1547580643609,2019-01-15T20:30:43.609,8.800,2.622,9.085,-10.976
1547580643649,2019-01-15T20:30:43.649,8.840,7.073,21.951,18.963
1547580643689,2019-01-15T20:30:43.689,8.880,18.780,13.780,30.366
1547580643729,2019-01-15T20:30:43.729,8.920,-12.744,14.329,-4.573
1547580643769,2019-01-15T20:30:43.769,8.960,-53.598,73.963,7.927
1547580643809,2019-01-15T20:30:43.809,9.000,-6.341,7.683,6.220
1547580643849,2019-01-15T20:30:43.849,9.040,7.805,-19.695,0.671
1547580643889,2019-01-15T20:30:43.889,9.080,-20.549,39.634,1.037
1547580643929,2019-01-15T20:30:43.929,9.120,-20.732,37.439,-8.963
1547580643969,2019-01-15T20:30:43.969,9.160,-17.378,17.622,-10.366
1547580644009,2019-01-15T20:30:44.009,9.200,-0.671,-26.585,5.244
1547580644049,2019-01-15T20:30:44.049,9.240,12.866,-56.280,20.000
1547580644089,2019-01-15T20:30:44.089,9.280,26.951,-51.646,22.256
1547580644129,2019-01-15T20:30:44.129,9.320,41.341,-53.049,11.890
1547580644169,2019-01-15T20:30:44.169,9.360,20.000,-4.390,8.415
1547580644209,2019-01-15T20:30:44.209,9.400,17.683,6.463,9.695
1547580644249,2019-01-15T20:30:44.249,9.440,11.341,8.841,12.378
1547580644289,2019-01-15T20:30:44.289,9.480,0.610,18.354,6.037
1547580644329,2019-01-15T20:30:44.329,9.520,-0.183,14.634,-2.439
1547580644369,2019-01-15T20:30:44.369,9.560,1.646,11.768,-6.159
1547580644409,2019-01-15T20:30:44.409,9.600,4.146,-6.951,-0.915
1547580644449,2019-01-15T20:30:44.449,9.640,0.183,-12.317,2.866
1547580644489,2019-01-15T20:30:44.489,9.680,3.476,-14.573,1.402
1547580644529,2019-01-15T20:30:44.529,9.720,-6.341,1.098,6.280
1547580644569,2019-01-15T20:30:44.569,9.760,-6.524,2.866,5.427
1547580644609,2019-01-15T20:30:44.609,9.800,0.000,-5.183,1.402
1547580644649,2019-01-15T20:30:44.649,9.840,-0.976,-3.171,1.341
1547580644689,2019-01-15T20:30:44.689,9.880,3.354,-2.866,1.037
1547580644729,2019-01-15T20:30:44.729,9.920,0.854,-0.671,4.878
1547580644769,2019-01-15T20:30:44.769,9.960,4.573,-0.244,1.159
1547580644809,2019-01-15T20:30:44.809,10.000,3.171,1.341,-2.561
1547580644849,2019-01-15T20:30:44.849,10.040,6.402,-0.854,1.646
1547580644889,2019-01-15T20:30:44.889,10.080,3.841,3.476,0.061
1547580644929,2019-01-15T20:30:44.929,10.120,5.976,-5.183,2.195
1547580644969,2019-01-15T20:30:44.969,10.160,8.841,-4.878,0.610
1547580645009,2019-01-15T20:30:45.009,10.200,11.463,-5.671,3.598
1547580645049,2019-01-15T20:30:45.049,10.240,12.622,-0.610,-0.732
1547580645089,2019-01-15T20:30:45.089,10.280,17.805,-2.866,3.902
1547580645129,2019-01-15T20:30:45.129,10.320,22.500,-9.146,-0.122
1547580645169,2019-01-15T20:30:45.169,10.360,33.171,-16.098,-2.500
1547580645209,2019-01-15T20:30:45.209,10.400,32.256,-1.341,-5.854
1547580645249,2019-01-15T20:30:45.249,10.440,40.610,0.000,-8.354
1547580645289,2019-01-15T20:30:45.289,10.480,51.280,-6.159,1.280
1547580645329,2019-01-15T20:30:45.329,10.520,67.378,-8.537,10.549
1547580645369,2019-01-15T20:30:45.369,10.560,62.988,10.000,11.098
1547580645409,2019-01-15T20:30:45.409,10.600,64.146,9.390,9.390
1547580645449,2019-01-15T20:30:45.449,10.640,50.061,9.939,8.415
1547580645489,2019-01-15T20:30:45.489,10.680,18.293,5.427,4.146
1547580645529,2019-01-15T20:30:45.529,10.720,-1.220,-3.293,0.732
1547580645569,2019-01-15T20:30:45.569,10.760,-18.171,-1.341,3.720
1547580645609,2019-01-15T20:30:45.609,10.800,-26.098,2.927,4.634
1547580645649,2019-01-15T20:30:45.649,10.840,-21.890,2.744,3.293
1547580645689,2019-01-15T20:30:45.689,10.880,-21.951,-0.366,3.415
1547580645729,2019-01-15T20:30:45.729,10.920,-25.915,0.488,3.476
1547580645769,2019-01-15T20:30:45.769,10.960,-25.915,-8.354,-1.280
1547580645809,2019-01-15T20:30:45.809,11.000,-40.976,-0.366,-3.841
1547580645849,2019-01-15T20:30:45.849,11.040,-45.000,0.427,-2.683
1547580645889,2019-01-15T20:30:45.889,11.080,-36.463,-12.866,-5.488
1547580645929,2019-01-15T20:30:45.929,11.120,-34.634,-11.280,-4.390
1547580645969,2019-01-15T20:30:45.969,11.160,-34.939,-7.012,0.183
1547580646009,2019-01-15T20:30:46.009,11.200,-37.805,-4.756,-2.195
1547580646049,2019-01-15T20:30:46.049,11.240,-35.610,3.841,-8.110
1547580646089,2019-01-15T20:30:46.089,11.280,-21.280,-11.890,-7.683
1547580646129,2019-01-15T20:30:46.129,11.320,-26.585,1.280,-8.659
1547580646169,2019-01-15T20:30:46.169,11.360,-7.134,-20.244,-0.549
1547580646209,2019-01-15T20:30:46.209,11.400,-10.366,-12.134,2.134
1547580646249,2019-01-15T20:30:46.249,11.440,-12.805,1.646,-2.195
1547580646289,2019-01-15T20:30:46.289,11.480,-6.524,-7.073,-1.585
1547580646329,2019-01-15T20:30:46.329,11.520,-7.805,-0.793,2.805
1547580646369,2019-01-15T20:30:46.369,11.560,0.915,-9.817,-0.427
1547580646409,2019-01-15T20:30:46.409,11.600,1.280,-11.524,5.793
1547580646449,2019-01-15T20:30:46.449,11.640,-3.415,2.500,-2.622
1547580646489,2019-01-15T20:30:46.489,11.680,0.000,-9.207,0.915
1547580646529,2019-01-15T20:30:46.529,11.720,-11.159,9.756,1.220
1547580646569,2019-01-15T20:30:46.569,11.760,0.549,-11.829,-2.439
1547580646609,2019-01-15T20:30:46.609,11.800,15.549,-39.329,-72.195
1547580646649,2019-01-15T20:30:46.649,11.840,25.671,-43.476,-51.280
1547580646689,2019-01-15T20:30:46.689,11.880,3.720,1.951,4.756
1547580646729,2019-01-15T20:30:46.729,11.920,-19.268,47.683,11.585
1547580646769,2019-01-15T20:30:46.769,11.960,-0.366,23.232,38.110
1547580646809,2019-01-15T20:30:46.809,12.000,12.195,-9.085,-2.805
1547580646849,2019-01-15T20:30:46.849,12.040,-43.720,51.402,5.671
1547580646889,2019-01-15T20:30:46.889,12.080,-26.341,19.390,21.768
1547580646929,2019-01-15T20:30:46.929,12.120,2.805,-2.134,8.963
1547580646969,2019-01-15T20:30:46.969,12.160,7.012,56.524,9.573
1547580647009,2019-01-15T20:30:47.009,12.200,-1.707,103.902,-1.341
1547580647049,2019-01-15T20:30:47.049,12.240,-8.720,122.988,4.390
1547580647089,2019-01-15T20:30:47.089,12.280,5.671,58.780,15.183
1547580647129,2019-01-15T20:30:47.129,12.320,14.634,-33.780,22.988
1547580647169,2019-01-15T20:30:47.169,12.360,18.415,-89.146,18.902
1547580647209,2019-01-15T20:30:47.209,12.400,10.305,-93.537,14.207
1547580647249,2019-01-15T20:30:47.249,12.440,1.524,-47.988,13.841
1547580647289,2019-01-15T20:30:47.289,12.480,1.951,-95.244,9.390
1547580647329,2019-01-15T20:30:47.329,12.520,-27.988,-15.610,-29.939
1547580647369,2019-01-15T20:30:47.369,12.560,-18.659,71.890,-29.634
1547580647409,2019-01-15T20:30:47.409,12.600,-18.110,40.854,11.280
1547580647449,2019-01-15T20:30:47.449,12.640,22.805,-16.951,-0.610
1547580647489,2019-01-15T20:30:47.489,12.680,20.671,-47.439,-1.402
1547580647529,2019-01-15T20:30:47.529,12.720,33.049,-55.854,3.598
1547580647569,2019-01-15T20:30:47.569,12.760,11.829,-1.890,7.195
1547580647609,2019-01-15T20:30:47.609,12.800,7.561,11.768,0.671
1547580647649,2019-01-15T20:30:47.649,12.840,8.598,4.512,-10.976
1547580647689,2019-01-15T20:30:47.689,12.880,-3.841,0.061,-5.000
1547580647729,2019-01-15T20:30:47.729,12.920,8.293,-16.524,-0.244
1547580647769,2019-01-15T20:30:47.769,12.960,1.341,-8.598,0.244
1547580647809,2019-01-15T20:30:47.809,13.000,-13.841,0.854,0.183
1547580647849,2019-01-15T20:30:47.849,13.040,1.098,-9.451,3.293
1547580647889,2019-01-15T20:30:47.889,13.080,-11.646,-2.012,6.159
1547580647929,2019-01-15T20:30:47.929,13.120,-5.427,-2.439,0.793
1547580647969,2019-01-15T20:30:47.969,13.160,-8.780,1.646,4.268
1547580648009,2019-01-15T20:30:48.009,13.200,-7.134,9.634,-1.220
1547580648049,2019-01-15T20:30:48.049,13.240,2.622,1.463,-3.902
1547580648089,2019-01-15T20:30:48.089,13.280,0.915,0.305,-2.439
1547580648129,2019-01-15T20:30:48.129,13.320,3.841,-5.732,-3.598
1547580648169,2019-01-15T20:30:48.169,13.360,10.610,-13.780,1.585
1547580648209,2019-01-15T20:30:48.209,13.400,6.220,-0.793,0.976
1547580648249,2019-01-15T20:30:48.249,13.440,3.841,0.305,4.939
1547580648289,2019-01-15T20:30:48.289,13.480,16.707,-5.488,-0.488
1547580648329,2019-01-15T20:30:48.329,13.520,11.159,0.305,5.366
1547580648369,2019-01-15T20:30:48.369,13.560,18.049,-2.256,3.598
1547580648409,2019-01-15T20:30:48.409,13.600,24.207,-4.634,5.366
1547580648449,2019-01-15T20:30:48.449,13.640,26.098,-1.829,3.841
1547580648489,2019-01-15T20:30:48.489,13.680,44.512,0.305,-2.927
1547580648529,2019-01-15T20:30:48.529,13.720,46.585,-1.890,-2.683
1547580648569,2019-01-15T20:30:48.569,13.760,50.915,10.732,-0.183
1547580648609,2019-01-15T20:30:48.609,13.800,65.305,2.683,1.951
1547580648649,2019-01-15T20:30:48.649,13.840,57.378,0.305,18.049
1547580648689,2019-01-15T20:30:48.689,13.880,58.293,1.524,13.415
1547580648729,2019-01-15T20:30:48.729,13.920,47.988,2.256,9.878
1547580648769,2019-01-15T20:30:48.769,13.960,22.500,-12.805,8.171
1547580648809,2019-01-15T20:30:48.809,14.000,-10.427,0.061,-5.183
1547580648849,2019-01-15T20:30:48.849,14.040,-20.915,-7.439,-0.488
1547580648889,2019-01-15T20:30:48.889,14.080,-27.866,-11.341,9.939
1547580648929,2019-01-15T20:30:48.929,14.120,-25.488,-9.085,8.720
1547580648969,2019-01-15T20:30:48.969,14.160,-29.878,4.085,6.098
1547580649009,2019-01-15T20:30:49.009,14.200,-40.915,10.671,4.512
1547580649049,2019-01-15T20:30:49.049,14.240,-28.415,-16.463,-3.598
1547580649089,2019-01-15T20:30:49.089,14.280,-32.195,-7.500,-2.866
1547580649129,2019-01-15T20:30:49.129,14.320,-32.927,-7.317,-8.049
1547580649169,2019-01-15T20:30:49.169,14.360,-32.439,-8.232,-1.341
