epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547832341378,2019-01-18T18:25:41.378,1.800,-26.159,48.902,4.146
1547832341418,2019-01-18T18:25:41.418,1.840,-21.768,41.829,5.305
1547832341458,2019-01-18T18:25:41.458,1.880,-19.329,26.768,-1.280
1547832341498,2019-01-18T18:25:41.498,1.920,-17.561,16.890,-11.463
1547832341538,2019-01-18T18:25:41.538,1.960,-18.963,12.805,-18.720
1547832341578,2019-01-18T18:25:41.578,2.000,-23.659,16.585,-21.646
1547832341618,2019-01-18T18:25:41.618,2.040,-27.439,27.012,-19.939
1547832341658,2019-01-18T18:25:41.658,2.080,-30.976,33.598,-16.402
1547832341698,2019-01-18T18:25:41.698,2.120,-31.037,36.159,-14.634
1547832341738,2019-01-18T18:25:41.738,2.160,-30.488,29.390,-15.854
1547832341778,2019-01-18T18:25:41.778,2.200,-30.183,28.720,-17.317
1547832341818,2019-01-18T18:25:41.818,2.240,-28.476,39.817,-16.098
1547832341858,2019-01-18T18:25:41.858,2.280,-22.378,45.793,-12.195
1547832341898,2019-01-18T18:25:41.898,2.320,-6.463,22.317,-16.463
1547832341938,2019-01-18T18:25:41.938,2.360,3.841,-3.537,-33.110
1547832341978,2019-01-18T18:25:41.978,2.400,7.317,1.829,-48.110
1547832342018,2019-01-18T18:25:42.018,2.440,9.634,16.768,-52.317
1547832342058,2019-01-18T18:25:42.058,2.480,10.549,23.110,-54.024
1547832342098,2019-01-18T18:25:42.098,2.520,10.671,27.317,-55.000
1547832342138,2019-01-18T18:25:42.138,2.560,7.744,38.049,-51.098
1547832342178,2019-01-18T18:25:42.178,2.600,4.024,54.695,-38.171
1547832342218,2019-01-18T18:25:42.218,2.640,8.171,51.707,-19.573
1547832342258,2019-01-18T18:25:42.258,2.680,12.744,26.463,-4.878
1547832342298,2019-01-18T18:25:42.298,2.720,12.073,12.012,-0.305
1547832342338,2019-01-18T18:25:42.338,2.760,10.671,14.695,-0.061
1547832342378,2019-01-18T18:25:42.378,2.800,11.463,14.146,-4.817
1547832342418,2019-01-18T18:25:42.418,2.840,11.890,3.415,-13.537
1547832342458,2019-01-18T18:25:42.458,2.880,10.854,-6.524,-17.744
1547832342498,2019-01-18T18:25:42.498,2.920,7.683,-13.598,-12.561
1547832342538,2019-01-18T18:25:42.538,2.960,2.866,-22.622,0.427
1547832342578,2019-01-18T18:25:42.578,3.000,-2.195,-35.610,15.854
1547832342618,2019-01-18T18:25:42.618,3.040,-8.720,-47.012,29.512
1547832342658,2019-01-18T18:25:42.658,3.080,-16.829,-46.707,40.915
1547832342698,2019-01-18T18:25:42.698,3.120,-24.512,-38.293,50.610
1547832342738,2019-01-18T18:25:42.738,3.160,-29.451,-27.683,55.976
1547832342778,2019-01-18T18:25:42.778,3.200,-30.183,-16.463,56.951
1547832342818,2019-01-18T18:25:42.818,3.240,-25.671,-10.549,55.793
1547832342858,2019-01-18T18:25:42.858,3.280,-17.012,-24.817,53.293
1547832342898,2019-01-18T18:25:42.898,3.320,-7.683,-56.341,52.622
1547832342938,2019-01-18T18:25:42.938,3.360,1.524,-81.646,56.707
1547832342978,2019-01-18T18:25:42.978,3.400,9.451,-93.476,63.598
1547832343018,2019-01-18T18:25:43.018,3.440,13.902,-100.488,69.512
1547832343058,2019-01-18T18:25:43.058,3.480,15.488,-102.805,73.171
1547832343098,2019-01-18T18:25:43.098,3.520,18.476,-103.659,72.012
1547832343138,2019-01-18T18:25:43.138,3.560,22.561,-106.951,56.890
1547832343178,2019-01-18T18:25:43.178,3.600,22.805,-84.024,28.598
1547832343218,2019-01-18T18:25:43.218,3.640,22.561,-27.012,5.305
1547832343258,2019-01-18T18:25:43.258,3.680,33.780,3.902,-0.976
1547832343298,2019-01-18T18:25:43.298,3.720,54.512,-33.049,-0.061
1547832343338,2019-01-18T18:25:43.338,3.760,70.366,-109.939,-7.500
1547832343378,2019-01-18T18:25:43.378,3.800,83.902,-134.878,-23.841
1547832343418,2019-01-18T18:25:43.418,3.840,89.268,-114.939,-38.720
1547832343458,2019-01-18T18:25:43.458,3.880,77.988,-84.695,-45.000
1547832343498,2019-01-18T18:25:43.498,3.920,61.707,-49.085,-38.049
1547832343538,2019-01-18T18:25:43.538,3.960,44.329,-29.451,-21.585
1547832343578,2019-01-18T18:25:43.578,4.000,25.549,-22.073,-1.829
1547832343618,2019-01-18T18:25:43.618,4.040,9.939,-13.598,21.829
1547832343658,2019-01-18T18:25:43.658,4.080,-2.500,-16.951,46.585
1547832343698,2019-01-18T18:25:43.698,4.120,-15.976,-28.659,65.427
1547832343738,2019-01-18T18:25:43.738,4.160,-28.110,-27.256,73.841
1547832343778,2019-01-18T18:25:43.778,4.200,-36.890,-10.671,70.549
1547832343818,2019-01-18T18:25:43.818,4.240,-46.098,5.427,57.866
1547832343858,2019-01-18T18:25:43.858,4.280,-52.561,19.695,42.988
1547832343898,2019-01-18T18:25:43.898,4.320,-51.037,23.780,32.378
1547832343938,2019-01-18T18:25:43.938,4.360,-43.110,12.500,25.244
1547832343978,2019-01-18T18:25:43.978,4.400,-38.902,-3.780,17.195
1547832344018,2019-01-18T18:25:44.018,4.440,-39.634,-7.378,11.829
1547832344058,2019-01-18T18:25:44.058,4.480,-33.476,4.207,12.256
1547832344098,2019-01-18T18:25:44.098,4.520,-17.622,7.439,3.049
1547832344138,2019-01-18T18:25:44.138,4.560,-2.683,-1.829,-19.634
1547832344178,2019-01-18T18:25:44.178,4.600,8.902,2.805,-42.134
1547832344218,2019-01-18T18:25:44.218,4.640,23.659,18.476,-54.085
1547832344258,2019-01-18T18:25:44.258,4.680,39.329,20.549,-57.378
1547832344298,2019-01-18T18:25:44.298,4.720,47.805,7.561,-55.915
1547832344338,2019-01-18T18:25:44.338,4.760,47.561,-0.549,-48.415
1547832344378,2019-01-18T18:25:44.378,4.800,44.634,4.268,-32.561
1547832344418,2019-01-18T18:25:44.418,4.840,42.805,13.598,-14.390
1547832344458,2019-01-18T18:25:44.458,4.880,40.732,12.012,-6.159
1547832344498,2019-01-18T18:25:44.498,4.920,35.915,-1.402,-9.512
1547832344538,2019-01-18T18:25:44.538,4.960,28.963,-10.732,-16.524
1547832344578,2019-01-18T18:25:44.578,5.000,21.098,-11.402,-19.451
1547832344618,2019-01-18T18:25:44.618,5.040,13.598,-8.476,-15.976
1547832344658,2019-01-18T18:25:44.658,5.080,5.366,-11.768,-7.683
1547832344698,2019-01-18T18:25:44.698,5.120,-4.207,-21.280,5.976
1547832344738,2019-01-18T18:25:44.738,5.160,-15.793,-31.402,23.598
1547832344778,2019-01-18T18:25:44.778,5.200,-26.829,-38.598,42.073
1547832344818,2019-01-18T18:25:44.818,5.240,-36.463,-35.610,58.598
1547832344858,2019-01-18T18:25:44.858,5.280,-42.073,-22.378,73.963
1547832344898,2019-01-18T18:25:44.898,5.320,-42.500,-17.134,88.476
1547832344938,2019-01-18T18:25:44.938,5.360,-42.561,-29.573,100.305
1547832344978,2019-01-18T18:25:44.978,5.400,-35.061,-53.110,104.268
1547832345018,2019-01-18T18:25:45.018,5.440,-19.756,-88.476,91.402
1547832345058,2019-01-18T18:25:45.058,5.480,-4.024,-95.732,65.305
1547832345098,2019-01-18T18:25:45.098,5.520,12.622,-71.098,39.512
1547832345138,2019-01-18T18:25:45.138,5.560,34.695,-72.866,19.085
1547832345178,2019-01-18T18:25:45.178,5.600,53.293,-113.598,0.671
1547832345218,2019-01-18T18:25:45.218,5.640,65.488,-129.878,-15.671
1547832345258,2019-01-18T18:25:45.258,5.680,74.695,-81.524,-22.561
1547832345298,2019-01-18T18:25:45.298,5.720,75.000,-22.073,-20.854
1547832345338,2019-01-18T18:25:45.338,5.760,64.634,-58.293,-15.915
1547832345378,2019-01-18T18:25:45.378,5.800,52.866,-110.915,-8.902
1547832345418,2019-01-18T18:25:45.418,5.840,40.183,-104.939,1.280
1547832345458,2019-01-18T18:25:45.458,5.880,26.585,-65.305,11.402
1547832345498,2019-01-18T18:25:45.498,5.920,15.732,-31.890,18.780
1547832345538,2019-01-18T18:25:45.538,5.960,13.841,-16.402,24.390
1547832345578,2019-01-18T18:25:45.578,6.000,17.073,-24.268,28.720
1547832345618,2019-01-18T18:25:45.618,6.040,15.305,-47.561,31.707
1547832345658,2019-01-18T18:25:45.658,6.080,10.122,-56.463,34.695
1547832345698,2019-01-18T18:25:45.698,6.120,3.659,-54.085,40.915
1547832345738,2019-01-18T18:25:45.738,6.160,-4.207,-49.329,47.744
1547832345778,2019-01-18T18:25:45.778,6.200,-11.890,-39.268,54.207
1547832345818,2019-01-18T18:25:45.818,6.240,-16.220,-30.732,60.183
1547832345858,2019-01-18T18:25:45.858,6.280,-17.073,-32.439,60.671
1547832345898,2019-01-18T18:25:45.898,6.320,-13.110,-39.329,52.927
1547832345938,2019-01-18T18:25:45.938,6.360,-4.085,-51.341,39.329
1547832345978,2019-01-18T18:25:45.978,6.400,3.659,-61.159,22.622
1547832346018,2019-01-18T18:25:46.018,6.440,6.768,-67.866,9.573
1547832346058,2019-01-18T18:25:46.058,6.480,8.293,-68.415,7.195
1547832346098,2019-01-18T18:25:46.098,6.520,8.232,-55.793,10.427
1547832346138,2019-01-18T18:25:46.138,6.560,7.683,-41.585,11.463
1547832346178,2019-01-18T18:25:46.178,6.600,6.341,-29.512,8.049
1547832346218,2019-01-18T18:25:46.218,6.640,7.134,-17.378,2.256
1547832346258,2019-01-18T18:25:46.258,6.680,8.476,-11.280,-4.085
1547832346298,2019-01-18T18:25:46.298,6.720,10.915,-4.207,-6.280
1547832346338,2019-01-18T18:25:46.338,6.760,18.476,-5.183,-1.768
1547832346378,2019-01-18T18:25:46.378,6.800,26.037,-22.927,3.415
1547832346418,2019-01-18T18:25:46.418,6.840,29.695,-42.561,6.341
1547832346458,2019-01-18T18:25:46.458,6.880,30.305,-58.232,7.866
1547832346498,2019-01-18T18:25:46.498,6.920,28.659,-68.963,6.829
1547832346538,2019-01-18T18:25:46.538,6.960,25.061,-66.585,6.951
1547832346578,2019-01-18T18:25:46.578,7.000,20.854,-53.537,12.195
1547832346618,2019-01-18T18:25:46.618,7.040,16.951,-43.902,21.159
1547832346658,2019-01-18T18:25:46.658,7.080,12.805,-52.073,29.878
1547832346698,2019-01-18T18:25:46.698,7.120,7.927,-68.293,37.073
1547832346738,2019-01-18T18:25:46.738,7.160,1.341,-74.878,42.561
1547832346778,2019-01-18T18:25:46.778,7.200,-7.195,-70.183,47.134
1547832346818,2019-01-18T18:25:46.818,7.240,-16.280,-54.268,51.707
1547832346858,2019-01-18T18:25:46.858,7.280,-23.902,-33.476,58.476
1547832346898,2019-01-18T18:25:46.898,7.320,-27.805,-25.244,64.695
1547832346938,2019-01-18T18:25:46.938,7.360,-26.829,-31.524,68.171
1547832346978,2019-01-18T18:25:46.978,7.400,-22.439,-43.354,67.927
1547832347018,2019-01-18T18:25:47.018,7.440,-15.000,-54.451,63.171
1547832347058,2019-01-18T18:25:47.058,7.480,-6.098,-63.537,52.927
1547832347098,2019-01-18T18:25:47.098,7.520,4.512,-68.963,40.000
1547832347138,2019-01-18T18:25:47.138,7.560,15.549,-70.732,27.073
1547832347178,2019-01-18T18:25:47.178,7.600,24.024,-64.390,14.085
1547832347218,2019-01-18T18:25:47.218,7.640,29.207,-57.683,4.512
1547832347258,2019-01-18T18:25:47.258,7.680,32.622,-56.220,-3.293
1547832347298,2019-01-18T18:25:47.298,7.720,35.549,-58.415,-20.000
1547832347338,2019-01-18T18:25:47.338,7.760,34.512,-37.805,-42.012
1547832347378,2019-01-18T18:25:47.378,7.800,37.073,5.366,-49.085
1547832347418,2019-01-18T18:25:47.418,7.840,44.634,23.415,-35.732
1547832347458,2019-01-18T18:25:47.458,7.880,50.427,-5.000,-12.988
1547832347498,2019-01-18T18:25:47.498,7.920,54.207,-42.195,4.634
1547832347538,2019-01-18T18:25:47.538,7.960,58.110,-52.439,7.866
1547832347578,2019-01-18T18:25:47.578,8.000,59.146,-51.402,0.488
1547832347618,2019-01-18T18:25:47.618,8.040,55.427,-43.232,-8.293
1547832347658,2019-01-18T18:25:47.658,8.080,52.622,-26.037,-9.146
1547832347698,2019-01-18T18:25:47.698,8.120,49.756,-22.988,-1.646
1547832347738,2019-01-18T18:25:47.738,8.160,40.732,-48.902,9.512
1547832347778,2019-01-18T18:25:47.778,8.200,27.012,-66.768,23.720
1547832347818,2019-01-18T18:25:47.818,8.240,12.561,-59.817,43.963
1547832347858,2019-01-18T18:25:47.858,8.280,-1.646,-40.610,68.232
1547832347898,2019-01-18T18:25:47.898,8.320,-16.341,-35.305,87.622
1547832347938,2019-01-18T18:25:47.938,8.360,-30.366,-35.976,96.585
1547832347978,2019-01-18T18:25:47.978,8.400,-42.500,-20.183,94.634
1547832348018,2019-01-18T18:25:48.018,8.440,-46.402,7.439,81.829
1547832348058,2019-01-18T18:25:48.058,8.480,-39.695,22.622,60.854
1547832348098,2019-01-18T18:25:48.098,8.520,-27.378,10.976,36.585
1547832348138,2019-01-18T18:25:48.138,8.560,-14.817,-24.268,13.902
1547832348178,2019-01-18T18:25:48.178,8.600,-8.415,-52.622,-2.805
1547832348218,2019-01-18T18:25:48.218,8.640,-7.439,-38.110,-12.134
1547832348258,2019-01-18T18:25:48.258,8.680,-7.439,-3.232,-14.939
1547832348298,2019-01-18T18:25:48.298,8.720,-6.951,19.817,-15.061
1547832348338,2019-01-18T18:25:48.338,8.760,-1.829,33.049,-16.890
1547832348378,2019-01-18T18:25:48.378,8.800,9.939,30.610,-20.671
1547832348418,2019-01-18T18:25:48.418,8.840,22.988,20.915,-27.622
1547832348458,2019-01-18T18:25:48.458,8.880,26.402,15.366,-38.049
1547832348498,2019-01-18T18:25:48.498,8.920,25.488,15.854,-46.341
1547832348538,2019-01-18T18:25:48.538,8.960,31.341,30.610,-44.268
1547832348578,2019-01-18T18:25:48.578,9.000,37.256,22.317,-42.195
1547832348618,2019-01-18T18:25:48.618,9.040,35.122,3.720,-47.500
1547832348658,2019-01-18T18:25:48.658,9.080,26.280,-3.720,-51.159
1547832348698,2019-01-18T18:25:48.698,9.120,16.098,1.707,-45.366
1547832348738,2019-01-18T18:25:48.738,9.160,7.012,10.000,-31.585
1547832348778,2019-01-18T18:25:48.778,9.200,-3.659,13.659,-16.585
1547832348818,2019-01-18T18:25:48.818,9.240,-16.707,18.415,-4.756
1547832348858,2019-01-18T18:25:48.858,9.280,-30.488,24.817,8.963
1547832348898,2019-01-18T18:25:48.898,9.320,-42.744,28.659,26.341
1547832348938,2019-01-18T18:25:48.938,9.360,-49.756,25.976,38.354
1547832348978,2019-01-18T18:25:48.978,9.400,-51.585,20.427,37.317
1547832349018,2019-01-18T18:25:49.018,9.440,-51.646,18.841,27.622
1547832349058,2019-01-18T18:25:49.058,9.480,-48.720,21.220,17.683
1547832349098,2019-01-18T18:25:49.098,9.520,-42.683,17.622,11.585
1547832349138,2019-01-18T18:25:49.138,9.560,-34.451,15.671,8.171
1547832349178,2019-01-18T18:25:49.178,9.600,-23.293,11.280,8.293
1547832349218,2019-01-18T18:25:49.218,9.640,-11.768,6.220,8.049
1547832349258,2019-01-18T18:25:49.258,9.680,-1.098,4.085,5.061
1547832349298,2019-01-18T18:25:49.298,9.720,4.634,4.451,0.183
1547832349338,2019-01-18T18:25:49.338,9.760,6.098,24.085,-7.927
1547832349378,2019-01-18T18:25:49.378,9.800,12.988,58.963,-22.195
1547832349418,2019-01-18T18:25:49.418,9.840,25.915,80.549,-40.488
1547832349458,2019-01-18T18:25:49.458,9.880,35.488,60.000,-47.317
1547832349498,2019-01-18T18:25:49.498,9.920,35.122,25.061,-34.024
1547832349538,2019-01-18T18:25:49.538,9.960,31.159,10.976,-10.854
1547832349578,2019-01-18T18:25:49.578,10.000,30.183,13.354,4.085
1547832349618,2019-01-18T18:25:49.618,10.040,26.098,21.829,-0.366
1547832349658,2019-01-18T18:25:49.658,10.080,18.963,37.439,-13.963
1547832349698,2019-01-18T18:25:49.698,10.120,14.756,46.890,-21.220
1547832349738,2019-01-18T18:25:49.738,10.160,10.244,37.317,-20.671
1547832349778,2019-01-18T18:25:49.778,10.200,2.988,31.280,-25.976
1547832349818,2019-01-18T18:25:49.818,10.240,-2.439,32.988,-42.317
1547832349858,2019-01-18T18:25:49.858,10.280,-7.073,29.634,-62.378
1547832349898,2019-01-18T18:25:49.898,10.320,-17.866,31.463,-74.024
1547832349938,2019-01-18T18:25:49.938,10.360,-30.366,50.366,-73.110
1547832349978,2019-01-18T18:25:49.978,10.400,-39.512,64.390,-64.268
1547832350018,2019-01-18T18:25:50.018,10.440,-48.780,78.415,-52.561
1547832350058,2019-01-18T18:25:50.058,10.480,-52.317,102.500,-42.195
1547832350098,2019-01-18T18:25:50.098,10.520,-46.707,112.744,-35.854
1547832350138,2019-01-18T18:25:50.138,10.560,-35.732,112.439,-33.415
1547832350178,2019-01-18T18:25:50.178,10.600,-28.049,80.671,-34.329
1547832350218,2019-01-18T18:25:50.218,10.640,-18.720,57.256,-32.561
1547832350258,2019-01-18T18:25:50.258,10.680,-7.378,60.793,-28.232
1547832350298,2019-01-18T18:25:50.298,10.720,-0.732,37.134,-30.122
1547832350338,2019-01-18T18:25:50.338,10.760,-3.415,0.732,-34.329
1547832350378,2019-01-18T18:25:50.378,10.800,-12.683,-7.073,-30.610
1547832350418,2019-01-18T18:25:50.418,10.840,-25.122,18.171,-13.476
1547832350458,2019-01-18T18:25:50.458,10.880,-35.610,55.061,11.402
1547832350498,2019-01-18T18:25:50.498,10.920,-39.207,70.976,29.207
1547832350538,2019-01-18T18:25:50.538,10.960,-35.488,56.098,28.293
1547832350578,2019-01-18T18:25:50.578,11.000,-30.244,31.646,12.561
1547832350618,2019-01-18T18:25:50.618,11.040,-26.280,28.354,-7.012
1547832350658,2019-01-18T18:25:50.658,11.080,-19.329,38.720,-17.988
1547832350698,2019-01-18T18:25:50.698,11.120,-7.622,31.890,-21.768
1547832350738,2019-01-18T18:25:50.738,11.160,1.585,7.622,-30.793
1547832350778,2019-01-18T18:25:50.778,11.200,7.195,-5.671,-40.183
1547832350818,2019-01-18T18:25:50.818,11.240,9.085,1.341,-41.037
1547832350858,2019-01-18T18:25:50.858,11.280,8.963,13.963,-33.598
1547832350898,2019-01-18T18:25:50.898,11.320,11.402,17.073,-20.366
1547832350938,2019-01-18T18:25:50.938,11.360,17.195,11.585,-9.329
1547832350978,2019-01-18T18:25:50.978,11.400,23.537,-9.146,-4.207
1547832351018,2019-01-18T18:25:51.018,11.440,26.280,-31.768,-0.854
1547832351058,2019-01-18T18:25:51.058,11.480,23.720,-41.280,7.500
1547832351098,2019-01-18T18:25:51.098,11.520,16.707,-37.744,20.122
1547832351138,2019-01-18T18:25:51.138,11.560,8.902,-26.707,25.793
1547832351178,2019-01-18T18:25:51.178,11.600,4.512,-14.207,17.988
1547832351218,2019-01-18T18:25:51.218,11.640,2.195,-3.415,3.232
1547832351258,2019-01-18T18:25:51.258,11.680,0.793,7.988,-6.829
1547832351298,2019-01-18T18:25:51.298,11.720,2.500,6.463,-3.598
1547832351338,2019-01-18T18:25:51.338,11.760,1.585,-3.902,8.598
1547832351378,2019-01-18T18:25:51.378,11.800,1.341,6.341,16.829
1547832351418,2019-01-18T18:25:51.418,11.840,5.549,15.488,15.793
1547832351458,2019-01-18T18:25:51.458,11.880,8.963,8.476,3.780
1547832351498,2019-01-18T18:25:51.498,11.920,9.207,8.354,-13.232
1547832351538,2019-01-18T18:25:51.538,11.960,7.744,15.854,-21.220
1547832351578,2019-01-18T18:25:51.578,12.000,7.317,23.110,-16.768
1547832351618,2019-01-18T18:25:51.618,12.040,9.939,14.939,-7.683
1547832351658,2019-01-18T18:25:51.658,12.080,12.622,2.317,-0.549
1547832351698,2019-01-18T18:25:51.698,12.120,14.573,4.634,-2.744
1547832351738,2019-01-18T18:25:51.738,12.160,14.695,9.695,-12.134
1547832351778,2019-01-18T18:25:51.778,12.200,13.232,19.939,-18.780
1547832351818,2019-01-18T18:25:51.818,12.240,14.939,35.000,-22.805
1547832351858,2019-01-18T18:25:51.858,12.280,20.976,25.000,-26.890
1547832351898,2019-01-18T18:25:51.898,12.320,25.427,-1.463,-30.122
1547832351938,2019-01-18T18:25:51.938,12.360,24.024,-17.378,-30.427
1547832351978,2019-01-18T18:25:51.978,12.400,16.280,-18.293,-24.756
1547832352018,2019-01-18T18:25:52.018,12.440,7.744,-9.024,-13.963
1547832352058,2019-01-18T18:25:52.058,12.480,-0.732,-2.317,-0.915
1547832352098,2019-01-18T18:25:52.098,12.520,-9.451,12.134,8.780
1547832352138,2019-01-18T18:25:52.138,12.560,-15.488,26.829,15.671
1547832352178,2019-01-18T18:25:52.178,12.600,-21.159,25.854,20.671
1547832352218,2019-01-18T18:25:52.218,12.640,-27.683,20.366,25.244
1547832352258,2019-01-18T18:25:52.258,12.680,-29.512,24.024,29.268
1547832352298,2019-01-18T18:25:52.298,12.720,-26.829,22.927,28.293
1547832352338,2019-01-18T18:25:52.338,12.760,-25.000,14.939,22.317
1547832352378,2019-01-18T18:25:52.378,12.800,-25.427,17.561,14.817
1547832352418,2019-01-18T18:25:52.418,12.840,-25.488,26.829,9.024
1547832352458,2019-01-18T18:25:52.458,12.880,-22.805,33.598,5.732
1547832352498,2019-01-18T18:25:52.498,12.920,-16.585,30.732,0.183
1547832352538,2019-01-18T18:25:52.538,12.960,-7.744,17.134,-10.061
1547832352578,2019-01-18T18:25:52.578,13.000,-2.927,7.134,-24.329
1547832352618,2019-01-18T18:25:52.618,13.040,-2.927,10.793,-38.171
1547832352658,2019-01-18T18:25:52.658,13.080,-2.073,22.317,-45.671
1547832352698,2019-01-18T18:25:52.698,13.120,-2.500,24.512,-47.500
1547832352738,2019-01-18T18:25:52.738,13.160,-6.463,26.829,-46.768
1547832352778,2019-01-18T18:25:52.778,13.200,-10.000,35.183,-41.463
1547832352818,2019-01-18T18:25:52.818,13.240,-9.207,41.585,-33.963
1547832352858,2019-01-18T18:25:52.858,13.280,-5.915,40.427,-30.610
1547832352898,2019-01-18T18:25:52.898,13.320,-4.268,29.085,-31.341
1547832352938,2019-01-18T18:25:52.938,13.360,-9.268,24.817,-30.244
1547832352978,2019-01-18T18:25:52.978,13.400,-16.585,39.024,-23.476
1547832353018,2019-01-18T18:25:53.018,13.440,-16.768,56.524,-17.012
1547832353058,2019-01-18T18:25:53.058,13.480,-11.341,51.341,-19.756
1547832353098,2019-01-18T18:25:53.098,13.520,-7.134,37.866,-28.354
1547832353138,2019-01-18T18:25:53.138,13.560,-6.159,33.354,-33.110
1547832353178,2019-01-18T18:25:53.178,13.600,-8.171,33.963,-29.878
1547832353218,2019-01-18T18:25:53.218,13.640,-11.585,33.780,-20.061
1547832353258,2019-01-18T18:25:53.258,13.680,-15.122,33.171,-8.841
1547832353298,2019-01-18T18:25:53.298,13.720,-17.073,32.622,-2.073
1547832353338,2019-01-18T18:25:53.338,13.760,-15.976,29.451,-3.476
1547832353378,2019-01-18T18:25:53.378,13.800,-14.268,19.634,-11.768
1547832353418,2019-01-18T18:25:53.418,13.840,-16.890,12.744,-18.354
1547832353458,2019-01-18T18:25:53.458,13.880,-20.122,19.573,-13.841
1547832353498,2019-01-18T18:25:53.498,13.920,-20.793,32.256,-1.768
1547832353538,2019-01-18T18:25:53.538,13.960,-18.354,29.451,9.024
1547832353578,2019-01-18T18:25:53.578,14.000,-12.622,15.366,13.110
1547832353618,2019-01-18T18:25:53.618,14.040,-5.000,0.610,10.488
1547832353658,2019-01-18T18:25:53.658,14.080,1.951,-5.854,3.232
1547832353698,2019-01-18T18:25:53.698,14.120,7.378,-4.146,-3.841
1547832353738,2019-01-18T18:25:53.738,14.160,10.427,-7.012,-7.988
1547832353778,2019-01-18T18:25:53.778,14.200,11.829,-17.866,-8.780
1547832353818,2019-01-18T18:25:53.818,14.240,12.378,-19.939,-6.585
1547832353858,2019-01-18T18:25:53.858,14.280,9.634,-12.012,-4.146
1547832353898,2019-01-18T18:25:53.898,14.320,6.524,-7.683,-0.732
1547832353938,2019-01-18T18:25:53.938,14.360,4.390,-7.256,0.000
1547832353978,2019-01-18T18:25:53.978,14.400,2.988,1.280,-4.085
