epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547474076836,2019-01-14T14:54:36.836,2.320,6.341,-15.183,-8.232
1547474076876,2019-01-14T14:54:36.876,2.360,1.951,-18.232,-10.732
1547474076916,2019-01-14T14:54:36.916,2.400,-5.305,-23.110,-17.073
1547474076956,2019-01-14T14:54:36.956,2.440,-22.317,-0.244,-20.183
1547474076996,2019-01-14T14:54:36.996,2.480,-16.280,-15.061,-12.012
1547474077036,2019-01-14T14:54:37.036,2.520,-15.488,-6.646,-7.561
1547474077076,2019-01-14T14:54:37.076,2.560,-13.049,-8.963,-6.341
1547474077116,2019-01-14T14:54:37.116,2.600,-5.061,-12.256,-2.256
1547474077156,2019-01-14T14:54:37.156,2.640,-3.598,-17.927,5.854
1547474077196,2019-01-14T14:54:37.196,2.680,-5.305,-26.707,3.476
1547474077236,2019-01-14T14:54:37.236,2.720,-3.232,-11.768,15.732
1547474077276,2019-01-14T14:54:37.276,2.760,7.195,-24.573,17.378
1547474077316,2019-01-14T14:54:37.316,2.800,10.061,-7.378,19.634
1547474077356,2019-01-14T14:54:37.356,2.840,9.756,-16.890,25.122
1547474077396,2019-01-14T14:54:37.396,2.880,15.183,-21.829,28.659
1547474077436,2019-01-14T14:54:37.436,2.920,17.439,-18.415,33.110
1547474077476,2019-01-14T14:54:37.476,2.960,10.854,-54.024,31.463
1547474077516,2019-01-14T14:54:37.516,3.000,-8.232,-26.341,20.488
1547474077556,2019-01-14T14:54:37.556,3.040,-21.463,-5.305,12.622
1547474077596,2019-01-14T14:54:37.596,3.080,-19.878,-10.000,27.012
1547474077636,2019-01-14T14:54:37.636,3.120,-16.646,-22.317,34.329
1547474077676,2019-01-14T14:54:37.676,3.160,-25.488,-21.098,34.390
1547474077716,2019-01-14T14:54:37.716,3.200,-31.646,-18.293,36.220
1547474077756,2019-01-14T14:54:37.756,3.240,-31.463,-10.183,39.512
1547474077796,2019-01-14T14:54:37.796,3.280,-29.024,-5.671,38.232
1547474077836,2019-01-14T14:54:37.836,3.320,-16.098,-2.744,41.037
1547474077876,2019-01-14T14:54:37.876,3.360,6.463,-8.415,42.805
1547474077916,2019-01-14T14:54:37.916,3.400,13.841,-5.915,28.780
1547474077956,2019-01-14T14:54:37.956,3.440,12.012,-4.634,3.354
1547474077996,2019-01-14T14:54:37.996,3.480,11.829,-5.427,-7.134
1547474078036,2019-01-14T14:54:38.036,3.520,6.341,-2.073,-8.537
1547474078076,2019-01-14T14:54:38.076,3.560,9.939,-2.317,-5.000
1547474078116,2019-01-14T14:54:38.116,3.600,21.280,-10.061,2.073
1547474078156,2019-01-14T14:54:38.156,3.640,20.366,-19.573,3.963
1547474078196,2019-01-14T14:54:38.196,3.680,2.378,-22.744,-13.598
1547474078236,2019-01-14T14:54:38.236,3.720,11.037,-25.366,-27.073
1547474078276,2019-01-14T14:54:38.276,3.760,52.378,-19.268,-34.024
1547474078316,2019-01-14T14:54:38.316,3.800,61.037,2.012,-81.951
1547474078356,2019-01-14T14:54:38.356,3.840,49.390,14.878,-102.805
1547474078396,2019-01-14T14:54:38.396,3.880,42.500,35.549,-98.902
1547474078436,2019-01-14T14:54:38.436,3.920,34.268,56.585,-81.585
1547474078476,2019-01-14T14:54:38.476,3.960,26.951,10.671,-70.000
1547474078516,2019-01-14T14:54:38.516,4.000,4.329,35.976,-47.500
1547474078556,2019-01-14T14:54:38.556,4.040,-6.280,43.232,-26.768
1547474078596,2019-01-14T14:54:38.596,4.080,-27.744,22.866,-17.134
1547474078636,2019-01-14T14:54:38.636,4.120,-42.500,35.305,-2.500
1547474078676,2019-01-14T14:54:38.676,4.160,-43.232,43.963,17.500
1547474078716,2019-01-14T14:54:38.716,4.200,-39.146,43.354,28.049
1547474078756,2019-01-14T14:54:38.756,4.240,-31.402,36.280,49.329
1547474078796,2019-01-14T14:54:38.796,4.280,-23.110,21.098,63.232
1547474078836,2019-01-14T14:54:38.836,4.320,-16.646,15.000,78.537
1547474078876,2019-01-14T14:54:38.876,4.360,-34.268,35.183,96.341
1547474078916,2019-01-14T14:54:38.916,4.400,-15.488,16.220,85.915
1547474078956,2019-01-14T14:54:38.956,4.440,-0.793,13.354,71.159
1547474078996,2019-01-14T14:54:38.996,4.480,8.232,9.268,50.061
1547474079036,2019-01-14T14:54:39.036,4.520,17.622,-7.866,20.610
1547474079076,2019-01-14T14:54:39.076,4.560,-1.280,3.841,0.610
1547474079116,2019-01-14T14:54:39.116,4.600,4.817,-4.085,-21.159
1547474079156,2019-01-14T14:54:39.156,4.640,5.122,-7.866,-12.805
1547474079196,2019-01-14T14:54:39.196,4.680,-6.890,5.915,1.524
1547474079236,2019-01-14T14:54:39.236,4.720,-11.707,12.195,-4.207
1547474079276,2019-01-14T14:54:39.276,4.760,-7.866,10.671,2.012
1547474079316,2019-01-14T14:54:39.316,4.800,15.183,-5.976,-0.488
1547474079356,2019-01-14T14:54:39.356,4.840,15.732,-9.207,-2.988
1547474079396,2019-01-14T14:54:39.396,4.880,3.232,-2.805,-5.610
1547474079436,2019-01-14T14:54:39.436,4.920,1.341,-5.915,-6.524
1547474079476,2019-01-14T14:54:39.476,4.960,-0.976,-1.524,-4.573
1547474079516,2019-01-14T14:54:39.516,5.000,-2.683,-10.915,-18.780
1547474079556,2019-01-14T14:54:39.556,5.040,-20.061,1.402,-29.329
1547474079596,2019-01-14T14:54:39.596,5.080,-16.463,-4.268,-38.415
1547474079636,2019-01-14T14:54:39.636,5.120,-12.866,-10.732,-40.854
1547474079676,2019-01-14T14:54:39.676,5.160,-7.805,-7.805,-41.098
1547474079716,2019-01-14T14:54:39.716,5.200,2.317,-10.732,-46.890
1547474079756,2019-01-14T14:54:39.756,5.240,8.354,4.451,-50.305
1547474079796,2019-01-14T14:54:39.796,5.280,23.354,-6.098,-42.439
1547474079836,2019-01-14T14:54:39.836,5.320,29.329,-16.463,-38.293
1547474079876,2019-01-14T14:54:39.876,5.360,22.927,-10.366,-33.049
1547474079916,2019-01-14T14:54:39.916,5.400,17.317,-6.829,-28.720
1547474079956,2019-01-14T14:54:39.956,5.440,10.488,-10.854,-25.732
1547474079996,2019-01-14T14:54:39.996,5.480,3.171,-3.171,-26.829
1547474080036,2019-01-14T14:54:40.036,5.520,13.963,-6.037,-16.768
1547474080076,2019-01-14T14:54:40.076,5.560,17.012,-10.854,-13.476
1547474080116,2019-01-14T14:54:40.116,5.600,-0.671,-5.122,-12.622
1547474080156,2019-01-14T14:54:40.156,5.640,-14.695,0.610,-14.512
1547474080196,2019-01-14T14:54:40.196,5.680,-11.341,-7.683,-12.927
1547474080236,2019-01-14T14:54:40.236,5.720,-10.915,5.305,-7.622
1547474080276,2019-01-14T14:54:40.276,5.760,-4.146,-15.244,0.732
1547474080316,2019-01-14T14:54:40.316,5.800,1.280,-16.768,9.085
1547474080356,2019-01-14T14:54:40.356,5.840,-3.780,-9.329,16.098
1547474080396,2019-01-14T14:54:40.396,5.880,-6.280,-15.000,23.902
1547474080436,2019-01-14T14:54:40.436,5.920,-9.390,-8.293,32.195
1547474080476,2019-01-14T14:54:40.476,5.960,-15.122,13.780,26.341
1547474080516,2019-01-14T14:54:40.516,6.000,-20.732,5.732,19.756
1547474080556,2019-01-14T14:54:40.556,6.040,-18.415,1.585,32.073
1547474080596,2019-01-14T14:54:40.596,6.080,-8.841,-14.024,45.000
1547474080636,2019-01-14T14:54:40.636,6.120,-6.220,-25.976,48.415
1547474080676,2019-01-14T14:54:40.676,6.160,-9.207,-32.439,50.671
1547474080716,2019-01-14T14:54:40.716,6.200,-13.659,-40.061,47.744
1547474080756,2019-01-14T14:54:40.756,6.240,-19.878,-26.707,45.244
1547474080796,2019-01-14T14:54:40.796,6.280,-18.659,-21.768,42.561
1547474080836,2019-01-14T14:54:40.836,6.320,-19.451,-16.585,42.012
1547474080876,2019-01-14T14:54:40.876,6.360,-21.951,-16.220,37.439
1547474080916,2019-01-14T14:54:40.916,6.400,-19.268,-20.976,31.037
1547474080956,2019-01-14T14:54:40.956,6.440,-11.402,-50.244,31.829
1547474080996,2019-01-14T14:54:40.996,6.480,-1.220,-67.134,30.732
1547474081036,2019-01-14T14:54:41.036,6.520,-4.268,-19.878,10.793
1547474081076,2019-01-14T14:54:41.076,6.560,-7.561,-10.915,-17.988
1547474081116,2019-01-14T14:54:41.116,6.600,7.683,-17.439,-36.341
1547474081156,2019-01-14T14:54:41.156,6.640,31.646,-6.585,-52.683
1547474081196,2019-01-14T14:54:41.196,6.680,47.744,3.902,-77.988
1547474081236,2019-01-14T14:54:41.236,6.720,49.695,5.000,-94.939
1547474081276,2019-01-14T14:54:41.276,6.760,55.488,-6.402,-98.537
1547474081316,2019-01-14T14:54:41.316,6.800,60.793,12.866,-82.134
1547474081356,2019-01-14T14:54:41.356,6.840,37.439,16.646,-68.963
1547474081396,2019-01-14T14:54:41.396,6.880,31.280,27.866,-53.963
1547474081436,2019-01-14T14:54:41.436,6.920,0.061,26.890,-36.037
1547474081476,2019-01-14T14:54:41.476,6.960,10.854,16.280,-35.549
1547474081516,2019-01-14T14:54:41.516,7.000,-25.122,92.500,-15.610
1547474081556,2019-01-14T14:54:41.556,7.040,-3.720,45.976,-8.963
1547474081596,2019-01-14T14:54:41.596,7.080,-14.146,47.927,11.220
1547474081636,2019-01-14T14:54:41.636,7.120,-24.451,37.073,11.037
1547474081676,2019-01-14T14:54:41.676,7.160,-29.329,18.598,25.427
1547474081716,2019-01-14T14:54:41.716,7.200,-44.329,15.793,42.805
1547474081756,2019-01-14T14:54:41.756,7.240,-32.866,12.073,46.159
1547474081796,2019-01-14T14:54:41.796,7.280,-44.329,5.366,57.195
1547474081836,2019-01-14T14:54:41.836,7.320,-46.646,22.744,68.780
1547474081876,2019-01-14T14:54:41.876,7.360,-30.183,26.768,87.805
1547474081916,2019-01-14T14:54:41.916,7.400,-18.902,16.159,96.890
1547474081956,2019-01-14T14:54:41.956,7.440,-8.049,9.756,71.585
1547474081996,2019-01-14T14:54:41.996,7.480,-6.280,17.561,34.939
1547474082036,2019-01-14T14:54:42.036,7.520,2.927,2.805,6.707
1547474082076,2019-01-14T14:54:42.076,7.560,8.537,-3.293,-4.512
1547474082116,2019-01-14T14:54:42.116,7.600,16.707,-10.671,-16.280
1547474082156,2019-01-14T14:54:42.156,7.640,6.280,-2.073,-15.183
1547474082196,2019-01-14T14:54:42.196,7.680,-2.866,3.354,-9.085
1547474082236,2019-01-14T14:54:42.236,7.720,-8.110,6.951,-8.659
1547474082276,2019-01-14T14:54:42.276,7.760,-9.085,14.756,-0.854
1547474082316,2019-01-14T14:54:42.316,7.800,2.256,14.146,-0.061
1547474082356,2019-01-14T14:54:42.356,7.840,21.280,-9.756,2.683
1547474082396,2019-01-14T14:54:42.396,7.880,15.488,-9.634,1.220
1547474082436,2019-01-14T14:54:42.436,7.920,7.805,-5.732,-4.756
1547474082476,2019-01-14T14:54:42.476,7.960,1.585,0.305,-6.646
1547474082516,2019-01-14T14:54:42.516,8.000,7.012,-8.598,-7.317
1547474082556,2019-01-14T14:54:42.556,8.040,10.122,-16.159,-8.537
1547474082596,2019-01-14T14:54:42.596,8.080,4.451,-18.354,-11.524
1547474082636,2019-01-14T14:54:42.636,8.120,-0.305,-17.012,-21.829
1547474082676,2019-01-14T14:54:42.676,8.160,1.707,-20.732,-27.927
1547474082716,2019-01-14T14:54:42.716,8.200,-4.878,-12.195,-32.256
1547474082756,2019-01-14T14:54:42.756,8.240,3.841,-13.354,-42.439
1547474082796,2019-01-14T14:54:42.796,8.280,8.963,-6.829,-44.634
1547474082836,2019-01-14T14:54:42.836,8.320,17.317,-14.024,-41.341
1547474082876,2019-01-14T14:54:42.876,8.360,31.037,-20.854,-43.720
1547474082916,2019-01-14T14:54:42.916,8.400,18.780,-17.195,-31.341
1547474082956,2019-01-14T14:54:42.956,8.440,26.341,-26.585,-33.476
1547474082996,2019-01-14T14:54:42.996,8.480,11.829,7.256,-29.939
1547474083036,2019-01-14T14:54:43.036,8.520,26.829,-16.220,-17.683
1547474083076,2019-01-14T14:54:43.076,8.560,31.402,-19.268,-14.878
1547474083116,2019-01-14T14:54:43.116,8.600,18.780,-18.171,-3.110
1547474083156,2019-01-14T14:54:43.156,8.640,20.366,-19.268,-3.354
1547474083196,2019-01-14T14:54:43.196,8.680,-1.890,-20.366,2.195
1547474083236,2019-01-14T14:54:43.236,8.720,-13.659,-13.902,-7.134
1547474083276,2019-01-14T14:54:43.276,8.760,-19.512,-12.012,-4.939
1547474083316,2019-01-14T14:54:43.316,8.800,-19.573,-12.866,5.000
1547474083356,2019-01-14T14:54:43.356,8.840,-4.756,-39.817,31.280
1547474083396,2019-01-14T14:54:43.396,8.880,7.256,-36.280,39.512
1547474083436,2019-01-14T14:54:43.436,8.920,-2.683,-32.622,57.439
1547474083476,2019-01-14T14:54:43.476,8.960,8.841,-52.561,58.049
1547474083516,2019-01-14T14:54:43.516,9.000,8.659,-35.244,56.707
1547474083556,2019-01-14T14:54:43.556,9.040,-2.134,-39.634,59.878
1547474083596,2019-01-14T14:54:43.596,9.080,-17.744,-38.476,59.695
1547474083636,2019-01-14T14:54:43.636,9.120,-40.061,-29.146,53.232
1547474083676,2019-01-14T14:54:43.676,9.160,-50.488,-28.476,53.293
1547474083716,2019-01-14T14:54:43.716,9.200,-53.537,-22.378,56.402
1547474083756,2019-01-14T14:54:43.756,9.240,-52.744,-9.939,57.317
1547474083796,2019-01-14T14:54:43.796,9.280,-29.939,-12.195,62.500
1547474083836,2019-01-14T14:54:43.836,9.320,-20.427,-23.476,57.500
1547474083876,2019-01-14T14:54:43.876,9.360,-25.244,-11.098,35.732
1547474083916,2019-01-14T14:54:43.916,9.400,-15.793,-0.671,19.085
1547474083956,2019-01-14T14:54:43.956,9.440,16.768,-5.610,5.427
1547474083996,2019-01-14T14:54:43.996,9.480,38.293,-13.598,-9.573
1547474084036,2019-01-14T14:54:44.036,9.520,41.463,-14.451,-18.476
1547474084076,2019-01-14T14:54:44.076,9.560,34.512,-6.524,-21.951
1547474084116,2019-01-14T14:54:44.116,9.600,21.890,-7.378,-16.585
1547474084156,2019-01-14T14:54:44.156,9.640,5.854,-14.085,-10.183
1547474084196,2019-01-14T14:54:44.196,9.680,-3.171,-11.890,-0.488
1547474084236,2019-01-14T14:54:44.236,9.720,-5.915,-12.561,-0.793
1547474084276,2019-01-14T14:54:44.276,9.760,-12.378,-19.146,-26.341
1547474084316,2019-01-14T14:54:44.316,9.800,-8.720,-12.866,-44.268
1547474084356,2019-01-14T14:54:44.356,9.840,9.451,-2.317,-72.317
1547474084396,2019-01-14T14:54:44.396,9.880,26.890,12.622,-107.134
1547474084436,2019-01-14T14:54:44.436,9.920,37.927,20.915,-116.768
1547474084476,2019-01-14T14:54:44.476,9.960,46.707,31.768,-99.817
1547474084516,2019-01-14T14:54:44.516,10.000,44.268,50.610,-77.622
1547474084556,2019-01-14T14:54:44.556,10.040,17.500,37.927,-70.671
1547474084596,2019-01-14T14:54:44.596,10.080,-14.634,60.366,-60.793
1547474084636,2019-01-14T14:54:44.636,10.120,-26.890,50.854,-46.463
1547474084676,2019-01-14T14:54:44.676,10.160,-24.390,60.366,-28.354
1547474084716,2019-01-14T14:54:44.716,10.200,-27.012,71.707,-4.329
1547474084756,2019-01-14T14:54:44.756,10.240,-21.402,39.329,-1.280
1547474084796,2019-01-14T14:54:44.796,10.280,-27.683,32.927,10.976
1547474084836,2019-01-14T14:54:44.836,10.320,-18.902,25.854,28.232
1547474084876,2019-01-14T14:54:44.876,10.360,-27.805,38.171,27.317
1547474084916,2019-01-14T14:54:44.916,10.400,-43.354,40.732,28.476
1547474084956,2019-01-14T14:54:44.956,10.440,-42.012,41.037,33.293
1547474084996,2019-01-14T14:54:44.996,10.480,-31.341,45.854,37.622
1547474085036,2019-01-14T14:54:45.036,10.520,0.061,13.902,53.171
1547474085076,2019-01-14T14:54:45.076,10.560,43.415,-16.585,70.793
1547474085116,2019-01-14T14:54:45.116,10.600,55.061,-36.646,93.354
1547474085156,2019-01-14T14:54:45.156,10.640,23.598,-9.939,92.317
1547474085196,2019-01-14T14:54:45.196,10.680,-7.256,28.049,72.622
1547474085236,2019-01-14T14:54:45.236,10.720,-9.024,39.207,57.073
1547474085276,2019-01-14T14:54:45.276,10.760,25.244,-4.390,33.537
1547474085316,2019-01-14T14:54:45.316,10.800,36.768,-21.402,16.341
1547474085356,2019-01-14T14:54:45.356,10.840,24.512,-18.598,2.195
1547474085396,2019-01-14T14:54:45.396,10.880,4.024,-5.122,-10.549
1547474085436,2019-01-14T14:54:45.436,10.920,-8.110,4.817,-8.720
1547474085476,2019-01-14T14:54:45.476,10.960,-14.573,11.585,3.049
1547474085516,2019-01-14T14:54:45.516,11.000,-0.549,0.244,12.134
1547474085556,2019-01-14T14:54:45.556,11.040,6.280,-13.963,9.512
1547474085596,2019-01-14T14:54:45.596,11.080,-4.146,1.280,-2.317
1547474085636,2019-01-14T14:54:45.636,11.120,-9.390,6.463,-9.878
1547474085676,2019-01-14T14:54:45.676,11.160,-2.256,-2.134,-9.268
1547474085716,2019-01-14T14:54:45.716,11.200,4.146,-11.463,-6.280
1547474085756,2019-01-14T14:54:45.756,11.240,-0.305,-9.085,-7.195
1547474085796,2019-01-14T14:54:45.796,11.280,-7.317,-2.378,-11.768
1547474085836,2019-01-14T14:54:45.836,11.320,-10.244,-0.610,-15.671
1547474085876,2019-01-14T14:54:45.876,11.360,2.744,-14.634,-15.671
1547474085916,2019-01-14T14:54:45.916,11.400,25.854,-26.890,-13.720
1547474085956,2019-01-14T14:54:45.956,11.440,32.195,-38.598,-23.476
1547474085996,2019-01-14T14:54:45.996,11.480,12.256,-20.610,-42.866
1547474086036,2019-01-14T14:54:46.036,11.520,4.817,-9.878,-41.951
1547474086076,2019-01-14T14:54:46.076,11.560,4.512,-12.866,-31.585
1547474086116,2019-01-14T14:54:46.116,11.600,11.951,-15.000,-32.866
1547474086156,2019-01-14T14:54:46.156,11.640,0.915,-5.732,-32.927
1547474086196,2019-01-14T14:54:46.196,11.680,14.146,-9.634,-37.500
1547474086236,2019-01-14T14:54:46.236,11.720,13.902,-10.366,-27.683
1547474086276,2019-01-14T14:54:46.276,11.760,11.829,-7.317,-33.293
1547474086316,2019-01-14T14:54:46.316,11.800,8.415,-3.110,-31.829
1547474086356,2019-01-14T14:54:46.356,11.840,15.366,-5.183,-36.220
1547474086396,2019-01-14T14:54:46.396,11.880,4.695,-5.061,-23.659
1547474086436,2019-01-14T14:54:46.436,11.920,18.841,-18.476,-21.951
1547474086476,2019-01-14T14:54:46.476,11.960,12.073,-14.634,-12.866
1547474086516,2019-01-14T14:54:46.516,12.000,1.585,-16.220,-10.000
1547474086556,2019-01-14T14:54:46.556,12.040,8.110,-11.646,-5.671
1547474086596,2019-01-14T14:54:46.596,12.080,-7.012,-15.183,2.439
1547474086636,2019-01-14T14:54:46.636,12.120,4.024,-26.646,7.927
1547474086676,2019-01-14T14:54:46.676,12.160,-11.098,-34.207,28.415
1547474086716,2019-01-14T14:54:46.716,12.200,-9.390,-33.232,37.927
1547474086756,2019-01-14T14:54:46.756,12.240,-20.122,-32.805,40.610
1547474086796,2019-01-14T14:54:46.796,12.280,-29.512,-34.329,44.390
1547474086836,2019-01-14T14:54:46.836,12.320,-24.329,-43.841,44.329
1547474086876,2019-01-14T14:54:46.876,12.360,-28.841,-28.963,43.537
1547474086916,2019-01-14T14:54:46.916,12.400,-22.683,-41.890,46.829
1547474086956,2019-01-14T14:54:46.956,12.440,-12.988,-30.000,46.951
1547474086996,2019-01-14T14:54:46.996,12.480,-6.402,-23.963,52.500
1547474087036,2019-01-14T14:54:47.036,12.520,-1.951,-40.488,62.622
1547474087076,2019-01-14T14:54:47.076,12.560,-11.768,-36.159,60.610
1547474087116,2019-01-14T14:54:47.116,12.600,-22.073,-23.171,52.317
1547474087156,2019-01-14T14:54:47.156,12.640,-24.634,-14.634,43.841
1547474087196,2019-01-14T14:54:47.196,12.680,-24.085,-7.256,35.366
1547474087236,2019-01-14T14:54:47.236,12.720,-22.256,-4.390,21.707
1547474087276,2019-01-14T14:54:47.276,12.760,-26.280,-0.183,7.622
1547474087316,2019-01-14T14:54:47.316,12.800,-27.134,4.268,2.927
1547474087356,2019-01-14T14:54:47.356,12.840,-16.402,1.402,2.256
1547474087396,2019-01-14T14:54:47.396,12.880,-10.244,-2.378,1.951
1547474087436,2019-01-14T14:54:47.436,12.920,-10.549,-2.134,0.793
1547474087476,2019-01-14T14:54:47.476,12.960,-9.268,-0.732,-0.244
1547474087516,2019-01-14T14:54:47.516,13.000,-9.390,-1.037,-2.012
1547474087556,2019-01-14T14:54:47.556,13.040,-8.293,-6.159,-1.280
1547474087596,2019-01-14T14:54:47.596,13.080,-6.463,-7.622,1.402
1547474087636,2019-01-14T14:54:47.636,13.120,-2.622,-7.500,1.707
1547474087676,2019-01-14T14:54:47.676,13.160,-4.634,-7.195,3.659
1547474087716,2019-01-14T14:54:47.716,13.200,-5.488,-5.854,4.268
1547474087756,2019-01-14T14:54:47.756,13.240,-3.780,-13.841,-1.524
1547474087796,2019-01-14T14:54:47.796,13.280,4.878,-14.878,-11.220
1547474087836,2019-01-14T14:54:47.836,13.320,19.329,-15.366,-32.317
1547474087876,2019-01-14T14:54:47.876,13.360,31.098,2.805,-60.732
1547474087916,2019-01-14T14:54:47.916,13.400,47.134,22.073,-88.537
1547474087956,2019-01-14T14:54:47.956,13.440,59.207,37.927,-112.256
1547474087996,2019-01-14T14:54:47.996,13.480,73.415,51.098,-102.195
1547474088036,2019-01-14T14:54:48.036,13.520,82.561,43.415,-83.415
1547474088076,2019-01-14T14:54:48.076,13.560,63.902,41.951,-65.305
1547474088116,2019-01-14T14:54:48.116,13.600,35.366,52.195,-60.183
1547474088156,2019-01-14T14:54:48.156,13.640,35.732,51.220,-58.963
1547474088196,2019-01-14T14:54:48.196,13.680,-22.866,44.756,-41.159
1547474088236,2019-01-14T14:54:48.236,13.720,-17.317,31.768,-27.378
1547474088276,2019-01-14T14:54:48.276,13.760,-21.707,44.695,-5.122
1547474088316,2019-01-14T14:54:48.316,13.800,-14.451,25.549,12.134
1547474088356,2019-01-14T14:54:48.356,13.840,-22.683,35.793,13.415
1547474088396,2019-01-14T14:54:48.396,13.880,-30.305,47.134,9.451
1547474088436,2019-01-14T14:54:48.436,13.920,-43.902,31.524,14.207
1547474088476,2019-01-14T14:54:48.476,13.960,-49.329,20.549,19.939
1547474088516,2019-01-14T14:54:48.516,14.000,-31.585,25.000,46.159
1547474088556,2019-01-14T14:54:48.556,14.040,-9.085,4.512,59.390
1547474088596,2019-01-14T14:54:48.596,14.080,-7.866,6.707,70.976
1547474088636,2019-01-14T14:54:48.636,14.120,-0.305,7.195,77.317
1547474088676,2019-01-14T14:54:48.676,14.160,0.488,15.549,92.073
1547474088716,2019-01-14T14:54:48.716,14.200,11.585,8.171,89.817
1547474088756,2019-01-14T14:54:48.756,14.240,13.293,4.085,65.793
1547474088796,2019-01-14T14:54:48.796,14.280,12.378,5.976,34.695
1547474088836,2019-01-14T14:54:48.836,14.320,12.866,1.463,5.183
