epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547219410271,2019-01-11T16:10:10.271,1.920,5.000,7.012,-0.488
1547219410311,2019-01-11T16:10:10.311,1.960,2.012,0.610,2.256
1547219410351,2019-01-11T16:10:10.351,2.000,-2.622,0.427,2.378
1547219410391,2019-01-11T16:10:10.391,2.040,-9.146,0.793,2.744
1547219410431,2019-01-11T16:10:10.431,2.080,-4.268,1.220,9.390
1547219410471,2019-01-11T16:10:10.471,2.120,-6.098,4.451,2.805
1547219410511,2019-01-11T16:10:10.511,2.160,3.171,-5.427,15.610
1547219410551,2019-01-11T16:10:10.551,2.200,1.220,-4.024,14.268
1547219410591,2019-01-11T16:10:10.591,2.240,-6.037,-0.122,10.427
1547219410631,2019-01-11T16:10:10.631,2.280,-4.695,-2.805,16.402
1547219410671,2019-01-11T16:10:10.671,2.320,-6.585,-0.183,18.902
1547219410711,2019-01-11T16:10:10.711,2.360,-6.402,-0.183,20.671
1547219410751,2019-01-11T16:10:10.751,2.400,-11.768,-0.854,24.817
1547219410791,2019-01-11T16:10:10.791,2.440,-15.244,2.622,30.000
1547219410831,2019-01-11T16:10:10.831,2.480,-19.329,7.378,35.549
1547219410871,2019-01-11T16:10:10.871,2.520,-22.195,17.317,37.439
1547219410911,2019-01-11T16:10:10.911,2.560,-2.439,21.768,18.110
1547219410951,2019-01-11T16:10:10.951,2.600,-1.463,1.098,10.061
1547219410991,2019-01-11T16:10:10.991,2.640,-0.549,-12.134,9.268
1547219411031,2019-01-11T16:10:11.031,2.680,8.841,-15.549,-8.780
1547219411071,2019-01-11T16:10:11.071,2.720,18.963,-17.622,-5.183
1547219411111,2019-01-11T16:10:11.111,2.760,15.061,-7.866,-1.280
1547219411151,2019-01-11T16:10:11.151,2.800,-1.159,4.695,-3.354
1547219411191,2019-01-11T16:10:11.191,2.840,4.512,-3.049,0.427
1547219411231,2019-01-11T16:10:11.231,2.880,7.866,-5.732,-2.195
1547219411271,2019-01-11T16:10:11.271,2.920,-0.244,-1.037,-9.878
1547219411311,2019-01-11T16:10:11.311,2.960,4.024,-6.463,-3.902
1547219411351,2019-01-11T16:10:11.351,3.000,8.293,-4.390,-6.768
1547219411391,2019-01-11T16:10:11.391,3.040,6.280,-2.988,-3.232
1547219411431,2019-01-11T16:10:11.431,3.080,8.232,-0.183,-6.220
1547219411471,2019-01-11T16:10:11.471,3.120,6.646,-1.220,-7.866
1547219411511,2019-01-11T16:10:11.511,3.160,10.793,0.671,-14.817
1547219411551,2019-01-11T16:10:11.551,3.200,14.512,-9.329,-11.585
1547219411591,2019-01-11T16:10:11.591,3.240,12.317,-6.951,-18.720
1547219411631,2019-01-11T16:10:11.631,3.280,14.939,-2.561,-18.476
1547219411671,2019-01-11T16:10:11.671,3.320,20.305,-9.268,-14.451
1547219411711,2019-01-11T16:10:11.711,3.360,21.768,-4.756,-18.110
1547219411751,2019-01-11T16:10:11.751,3.400,19.695,-6.829,-9.939
1547219411791,2019-01-11T16:10:11.791,3.440,12.195,-2.317,-11.646
1547219411831,2019-01-11T16:10:11.831,3.480,14.573,-5.610,-10.305
1547219411871,2019-01-11T16:10:11.871,3.520,4.451,-8.963,-5.366
1547219411911,2019-01-11T16:10:11.911,3.560,10.854,-10.000,-8.963
1547219411951,2019-01-11T16:10:11.951,3.600,9.268,-7.805,-0.305
1547219411991,2019-01-11T16:10:11.991,3.640,6.280,-6.951,4.817
1547219412031,2019-01-11T16:10:12.031,3.680,3.841,-17.561,8.049
1547219412071,2019-01-11T16:10:12.071,3.720,-7.805,-13.293,13.415
1547219412111,2019-01-11T16:10:12.111,3.760,-15.244,-12.256,16.341
1547219412151,2019-01-11T16:10:12.151,3.800,-20.793,-17.622,9.756
1547219412191,2019-01-11T16:10:12.191,3.840,-6.463,-34.695,9.695
1547219412231,2019-01-11T16:10:12.231,3.880,0.610,-33.841,27.622
1547219412271,2019-01-11T16:10:12.271,3.920,3.476,-18.537,34.085
1547219412311,2019-01-11T16:10:12.311,3.960,-2.439,-5.183,10.549
1547219412351,2019-01-11T16:10:12.351,4.000,-13.720,8.415,-17.988
1547219412391,2019-01-11T16:10:12.391,4.040,-12.805,19.390,-34.817
1547219412431,2019-01-11T16:10:12.431,4.080,-9.695,22.012,-37.317
1547219412471,2019-01-11T16:10:12.471,4.120,4.329,20.488,-31.463
1547219412511,2019-01-11T16:10:12.511,4.160,12.683,11.585,-21.829
1547219412551,2019-01-11T16:10:12.551,4.200,6.890,11.098,-24.878
1547219412591,2019-01-11T16:10:12.591,4.240,2.134,10.732,-28.293
1547219412631,2019-01-11T16:10:12.631,4.280,11.768,6.341,-12.134
1547219412671,2019-01-11T16:10:12.671,4.320,17.683,4.268,0.915
1547219412711,2019-01-11T16:10:12.711,4.360,9.939,2.500,-2.073
1547219412751,2019-01-11T16:10:12.751,4.400,4.268,2.683,-4.085
1547219412791,2019-01-11T16:10:12.791,4.440,6.280,3.415,1.402
1547219412831,2019-01-11T16:10:12.831,4.480,1.890,-1.524,1.402
1547219412871,2019-01-11T16:10:12.871,4.520,-3.537,0.061,-0.244
1547219412911,2019-01-11T16:10:12.911,4.560,-0.488,-4.939,5.793
1547219412951,2019-01-11T16:10:12.951,4.600,-4.451,-0.244,4.024
1547219412991,2019-01-11T16:10:12.991,4.640,-6.098,1.280,7.866
1547219413031,2019-01-11T16:10:13.031,4.680,-9.207,-2.012,4.573
1547219413071,2019-01-11T16:10:13.071,4.720,-10.305,-1.829,6.768
1547219413111,2019-01-11T16:10:13.111,4.760,-10.061,-1.098,13.110
1547219413151,2019-01-11T16:10:13.151,4.800,-14.207,-0.244,13.049
1547219413191,2019-01-11T16:10:13.191,4.840,-8.902,-0.427,23.049
1547219413231,2019-01-11T16:10:13.231,4.880,-19.451,1.890,18.537
1547219413271,2019-01-11T16:10:13.271,4.920,-22.927,3.415,24.756
1547219413311,2019-01-11T16:10:13.311,4.960,-29.390,9.390,25.610
1547219413351,2019-01-11T16:10:13.351,5.000,-26.341,10.000,34.512
1547219413391,2019-01-11T16:10:13.391,5.040,-33.293,21.220,35.000
1547219413431,2019-01-11T16:10:13.431,5.080,-33.902,35.122,32.439
1547219413471,2019-01-11T16:10:13.471,5.120,-11.768,13.171,28.171
1547219413511,2019-01-11T16:10:13.511,5.160,2.378,-14.146,19.146
1547219413551,2019-01-11T16:10:13.551,5.200,2.683,-9.512,6.951
1547219413591,2019-01-11T16:10:13.591,5.240,7.866,-9.451,-7.012
1547219413631,2019-01-11T16:10:13.631,5.280,14.573,-10.976,-2.439
1547219413671,2019-01-11T16:10:13.671,5.320,8.720,-7.317,2.317
1547219413711,2019-01-11T16:10:13.711,5.360,6.037,-1.646,-14.878
1547219413751,2019-01-11T16:10:13.751,5.400,12.805,-12.012,-5.793
1547219413791,2019-01-11T16:10:13.791,5.440,9.878,-14.634,0.488
1547219413831,2019-01-11T16:10:13.831,5.480,7.927,-8.293,-5.061
1547219413871,2019-01-11T16:10:13.871,5.520,4.390,-6.220,2.195
1547219413911,2019-01-11T16:10:13.911,5.560,7.012,-4.207,-3.537
1547219413951,2019-01-11T16:10:13.951,5.600,3.720,0.305,-4.085
1547219413991,2019-01-11T16:10:13.991,5.640,1.037,-0.427,2.073
1547219414031,2019-01-11T16:10:14.031,5.680,3.841,-1.829,-2.134
1547219414071,2019-01-11T16:10:14.071,5.720,4.329,-2.622,-1.768
1547219414111,2019-01-11T16:10:14.111,5.760,8.902,-2.866,-4.390
1547219414151,2019-01-11T16:10:14.151,5.800,4.634,-4.756,1.037
1547219414191,2019-01-11T16:10:14.191,5.840,2.744,-1.037,-7.134
1547219414231,2019-01-11T16:10:14.231,5.880,5.549,-3.537,-5.976
1547219414271,2019-01-11T16:10:14.271,5.920,6.768,-2.622,-10.122
1547219414311,2019-01-11T16:10:14.311,5.960,13.902,-11.280,-10.488
1547219414351,2019-01-11T16:10:14.351,6.000,14.756,-8.110,-14.390
1547219414391,2019-01-11T16:10:14.391,6.040,19.390,-10.427,-19.573
1547219414431,2019-01-11T16:10:14.431,6.080,10.610,-2.805,-25.549
1547219414471,2019-01-11T16:10:14.471,6.120,14.939,-8.780,-23.476
1547219414511,2019-01-11T16:10:14.511,6.160,14.268,-12.439,-12.134
1547219414551,2019-01-11T16:10:14.551,6.200,17.500,-6.220,-17.500
1547219414591,2019-01-11T16:10:14.591,6.240,8.598,-3.720,-16.768
1547219414631,2019-01-11T16:10:14.631,6.280,11.585,-1.829,-12.927
1547219414671,2019-01-11T16:10:14.671,6.320,11.037,-8.841,-2.561
1547219414711,2019-01-11T16:10:14.711,6.360,2.561,-8.598,2.012
1547219414751,2019-01-11T16:10:14.751,6.400,10.061,-11.341,2.378
1547219414791,2019-01-11T16:10:14.791,6.440,-0.183,-6.951,0.854
1547219414831,2019-01-11T16:10:14.831,6.480,-4.878,-10.671,-0.732
1547219414871,2019-01-11T16:10:14.871,6.520,-1.707,-20.122,15.244
1547219414911,2019-01-11T16:10:14.911,6.560,9.878,-16.707,26.220
1547219414951,2019-01-11T16:10:14.951,6.600,-0.671,-15.427,25.854
1547219414991,2019-01-11T16:10:14.991,6.640,-20.061,-14.207,19.085
1547219415031,2019-01-11T16:10:15.031,6.680,-29.085,-12.500,15.549
1547219415071,2019-01-11T16:10:15.071,6.720,-19.512,-13.780,3.171
1547219415111,2019-01-11T16:10:15.111,6.760,-12.256,2.134,-12.683
1547219415151,2019-01-11T16:10:15.151,6.800,-6.341,11.220,-20.854
1547219415191,2019-01-11T16:10:15.191,6.840,3.232,14.207,-25.183
1547219415231,2019-01-11T16:10:15.231,6.880,16.402,13.659,-19.268
1547219415271,2019-01-11T16:10:15.271,6.920,21.098,7.439,-3.049
1547219415311,2019-01-11T16:10:15.311,6.960,6.402,8.963,-13.598
1547219415351,2019-01-11T16:10:15.351,7.000,-15.061,14.146,-30.061
1547219415391,2019-01-11T16:10:15.391,7.040,-3.902,8.171,-18.232
1547219415431,2019-01-11T16:10:15.431,7.080,13.110,4.756,0.000
1547219415471,2019-01-11T16:10:15.471,7.120,4.146,3.902,-3.720
1547219415511,2019-01-11T16:10:15.511,7.160,7.195,3.476,0.244
1547219415551,2019-01-11T16:10:15.551,7.200,2.012,7.195,-3.659
1547219415591,2019-01-11T16:10:15.591,7.240,11.341,0.366,6.829
1547219415631,2019-01-11T16:10:15.631,7.280,2.439,4.817,3.049
1547219415671,2019-01-11T16:10:15.671,7.320,5.427,2.012,8.841
1547219415711,2019-01-11T16:10:15.711,7.360,2.683,-0.122,4.634
1547219415751,2019-01-11T16:10:15.751,7.400,-0.183,-0.244,8.841
1547219415791,2019-01-11T16:10:15.791,7.440,-3.293,3.354,9.268
1547219415831,2019-01-11T16:10:15.831,7.480,-7.744,0.366,6.341
1547219415871,2019-01-11T16:10:15.871,7.520,-4.695,-1.402,10.610
1547219415911,2019-01-11T16:10:15.911,7.560,-0.915,-2.134,13.598
1547219415951,2019-01-11T16:10:15.951,7.600,-3.354,-0.732,11.280
1547219415991,2019-01-11T16:10:15.991,7.640,-4.451,-4.146,15.549
1547219416031,2019-01-11T16:10:16.031,7.680,-11.280,-1.646,14.024
1547219416071,2019-01-11T16:10:16.071,7.720,-12.378,-2.256,16.280
1547219416111,2019-01-11T16:10:16.111,7.760,-14.024,-3.415,23.720
1547219416151,2019-01-11T16:10:16.151,7.800,-18.415,-2.073,22.927
1547219416191,2019-01-11T16:10:16.191,7.840,-15.122,0.000,27.317
1547219416231,2019-01-11T16:10:16.231,7.880,-18.476,6.768,27.805
1547219416271,2019-01-11T16:10:16.271,7.920,-26.220,13.354,25.366
1547219416311,2019-01-11T16:10:16.311,7.960,-24.756,12.927,30.549
1547219416351,2019-01-11T16:10:16.351,8.000,-32.622,32.866,24.329
1547219416391,2019-01-11T16:10:16.391,8.040,-16.402,47.012,12.256
1547219416431,2019-01-11T16:10:16.431,8.080,-8.049,17.683,15.061
1547219416471,2019-01-11T16:10:16.471,8.120,-6.341,-12.378,8.659
1547219416511,2019-01-11T16:10:16.511,8.160,5.610,-20.854,-0.183
1547219416551,2019-01-11T16:10:16.551,8.200,3.537,-12.439,-0.976
1547219416591,2019-01-11T16:10:16.591,8.240,15.976,-8.841,-10.610
1547219416631,2019-01-11T16:10:16.631,8.280,5.305,-6.098,-6.585
1547219416671,2019-01-11T16:10:16.671,8.320,8.598,-12.439,-1.220
1547219416711,2019-01-11T16:10:16.711,8.360,11.037,-13.171,-0.488
1547219416751,2019-01-11T16:10:16.751,8.400,1.829,-6.585,-7.012
1547219416791,2019-01-11T16:10:16.791,8.440,9.817,-14.024,1.890
1547219416831,2019-01-11T16:10:16.831,8.480,9.634,-9.390,-0.305
1547219416871,2019-01-11T16:10:16.871,8.520,7.439,-4.695,3.110
1547219416911,2019-01-11T16:10:16.911,8.560,0.793,-1.890,-2.256
1547219416951,2019-01-11T16:10:16.951,8.600,1.220,-4.451,0.183
1547219416991,2019-01-11T16:10:16.991,8.640,3.537,-3.232,-0.976
1547219417031,2019-01-11T16:10:17.031,8.680,1.890,0.549,-2.500
1547219417071,2019-01-11T16:10:17.071,8.720,1.280,0.122,-5.305
1547219417111,2019-01-11T16:10:17.111,8.760,9.146,-3.293,-6.341
1547219417151,2019-01-11T16:10:17.151,8.800,8.232,-3.598,2.500
1547219417191,2019-01-11T16:10:17.191,8.840,7.500,-2.317,-1.524
1547219417231,2019-01-11T16:10:17.231,8.880,0.793,-0.976,0.610
1547219417271,2019-01-11T16:10:17.271,8.920,1.463,0.000,0.061
1547219417311,2019-01-11T16:10:17.311,8.960,3.780,-2.561,2.927
1547219417351,2019-01-11T16:10:17.351,9.000,7.927,-5.549,-1.402
1547219417391,2019-01-11T16:10:17.391,9.040,2.317,-4.085,-3.232
1547219417431,2019-01-11T16:10:17.431,9.080,0.427,-3.049,-5.305
1547219417471,2019-01-11T16:10:17.471,9.120,3.293,-2.317,-12.073
1547219417511,2019-01-11T16:10:17.511,9.160,8.415,-3.354,-10.915
1547219417551,2019-01-11T16:10:17.551,9.200,11.037,-2.988,-7.683
1547219417591,2019-01-11T16:10:17.591,9.240,12.317,-6.402,-9.146
1547219417631,2019-01-11T16:10:17.631,9.280,16.402,-5.244,-24.878
1547219417671,2019-01-11T16:10:17.671,9.320,9.695,-13.659,-16.220
1547219417711,2019-01-11T16:10:17.711,9.360,17.439,-14.451,-22.195
1547219417751,2019-01-11T16:10:17.751,9.400,14.085,-6.890,-27.744
1547219417791,2019-01-11T16:10:17.791,9.440,14.085,-5.000,-20.854
1547219417831,2019-01-11T16:10:17.831,9.480,26.463,-11.098,-12.561
1547219417871,2019-01-11T16:10:17.871,9.520,20.305,-10.183,-0.915
1547219417911,2019-01-11T16:10:17.911,9.560,12.378,5.427,-10.671
1547219417951,2019-01-11T16:10:17.951,9.600,9.024,4.207,-22.012
1547219417991,2019-01-11T16:10:17.991,9.640,15.427,-11.037,-6.463
1547219418031,2019-01-11T16:10:18.031,9.680,18.537,-17.012,8.232
1547219418071,2019-01-11T16:10:18.071,9.720,-0.305,-9.878,10.122
1547219418111,2019-01-11T16:10:18.111,9.760,-2.134,-11.220,17.134
1547219418151,2019-01-11T16:10:18.151,9.800,-13.232,-10.427,19.817
1547219418191,2019-01-11T16:10:18.191,9.840,-27.256,-5.793,18.232
1547219418231,2019-01-11T16:10:18.231,9.880,-22.744,-10.976,18.598
1547219418271,2019-01-11T16:10:18.271,9.920,-13.902,-25.366,20.732
1547219418311,2019-01-11T16:10:18.311,9.960,-5.183,-29.756,17.622
1547219418351,2019-01-11T16:10:18.351,10.000,-5.549,-16.646,4.512
1547219418391,2019-01-11T16:10:18.391,10.040,-24.146,-1.341,-8.598
1547219418431,2019-01-11T16:10:18.431,10.080,-9.939,12.561,-20.976
1547219418471,2019-01-11T16:10:18.471,10.120,9.695,17.012,-18.963
1547219418511,2019-01-11T16:10:18.511,10.160,22.927,7.378,-20.549
1547219418551,2019-01-11T16:10:18.551,10.200,9.817,7.317,-21.098
1547219418591,2019-01-11T16:10:18.591,10.240,-9.390,14.573,-22.744
1547219418631,2019-01-11T16:10:18.631,10.280,-10.915,15.366,-26.280
1547219418671,2019-01-11T16:10:18.671,10.320,-1.829,9.146,-18.659
1547219418711,2019-01-11T16:10:18.711,10.360,6.098,0.915,-5.976
1547219418751,2019-01-11T16:10:18.751,10.400,-9.329,6.037,-10.732
1547219418791,2019-01-11T16:10:18.791,10.440,-16.159,8.598,-14.268
1547219418831,2019-01-11T16:10:18.831,10.480,-15.305,8.354,-13.232
1547219418871,2019-01-11T16:10:18.871,10.520,-3.963,7.439,1.402
1547219418911,2019-01-11T16:10:18.911,10.560,5.671,4.573,5.488
1547219418951,2019-01-11T16:10:18.951,10.600,-3.354,7.683,-6.341
1547219418991,2019-01-11T16:10:18.991,10.640,4.695,5.732,0.671
1547219419031,2019-01-11T16:10:19.031,10.680,17.073,-4.634,12.073
1547219419071,2019-01-11T16:10:19.071,10.720,8.110,-3.780,6.768
1547219419111,2019-01-11T16:10:19.111,10.760,-3.232,1.524,-0.976
1547219419151,2019-01-11T16:10:19.151,10.800,1.098,-5.793,8.537
1547219419191,2019-01-11T16:10:19.191,10.840,2.561,-5.000,13.598
1547219419231,2019-01-11T16:10:19.231,10.880,-11.220,5.671,-5.793
1547219419271,2019-01-11T16:10:19.271,10.920,0.732,0.610,4.268
1547219419311,2019-01-11T16:10:19.311,10.960,11.829,-6.280,16.890
1547219419351,2019-01-11T16:10:19.351,11.000,-10.183,10.183,-6.280
1547219419391,2019-01-11T16:10:19.391,11.040,-2.378,-0.976,5.122
1547219419431,2019-01-11T16:10:19.431,11.080,13.476,-18.963,25.061
1547219419471,2019-01-11T16:10:19.471,11.120,5.854,-10.122,19.573
1547219419511,2019-01-11T16:10:19.511,11.160,-14.573,1.098,0.915
1547219419551,2019-01-11T16:10:19.551,11.200,-6.585,-5.183,15.732
1547219419591,2019-01-11T16:10:19.591,11.240,-10.061,0.122,17.927
1547219419631,2019-01-11T16:10:19.631,11.280,-22.500,3.659,17.317
1547219419671,2019-01-11T16:10:19.671,11.320,-25.854,10.732,15.549
1547219419711,2019-01-11T16:10:19.711,11.360,-19.817,10.000,25.122
1547219419751,2019-01-11T16:10:19.751,11.400,-18.963,5.122,38.537
1547219419791,2019-01-11T16:10:19.791,11.440,-31.341,12.805,42.988
1547219419831,2019-01-11T16:10:19.831,11.480,-33.659,25.427,42.439
1547219419871,2019-01-11T16:10:19.871,11.520,-4.207,38.720,28.476
1547219419911,2019-01-11T16:10:19.911,11.560,14.756,16.585,-0.915
1547219419951,2019-01-11T16:10:19.951,11.600,10.610,-19.512,13.232
1547219419991,2019-01-11T16:10:19.991,11.640,9.939,-18.720,7.073
1547219420031,2019-01-11T16:10:20.031,11.680,15.610,-19.695,-4.939
1547219420071,2019-01-11T16:10:20.071,11.720,18.171,-10.488,-7.378
1547219420111,2019-01-11T16:10:20.111,11.760,11.402,-11.829,3.354
1547219420151,2019-01-11T16:10:20.151,11.800,3.049,-6.890,-5.915
1547219420191,2019-01-11T16:10:20.191,11.840,4.451,-4.695,-2.927
1547219420231,2019-01-11T16:10:20.231,11.880,3.598,-5.366,5.976
1547219420271,2019-01-11T16:10:20.271,11.920,0.854,-2.134,-3.659
1547219420311,2019-01-11T16:10:20.311,11.960,1.463,-4.085,-2.622
1547219420351,2019-01-11T16:10:20.351,12.000,3.659,-2.622,-3.049
1547219420391,2019-01-11T16:10:20.391,12.040,5.427,-5.732,1.585
1547219420431,2019-01-11T16:10:20.431,12.080,2.439,-3.232,-1.280
1547219420471,2019-01-11T16:10:20.471,12.120,3.537,-5.061,-1.585
1547219420511,2019-01-11T16:10:20.511,12.160,5.854,-6.951,0.305
1547219420551,2019-01-11T16:10:20.551,12.200,3.354,-3.171,-3.354
1547219420591,2019-01-11T16:10:20.591,12.240,-0.183,-3.232,-7.195
1547219420631,2019-01-11T16:10:20.631,12.280,4.817,-6.951,-0.549
1547219420671,2019-01-11T16:10:20.671,12.320,3.415,-4.695,-1.098
1547219420711,2019-01-11T16:10:20.711,12.360,-2.439,0.183,-4.756
1547219420751,2019-01-11T16:10:20.751,12.400,2.134,-4.268,-1.890
1547219420791,2019-01-11T16:10:20.791,12.440,3.963,-2.195,-4.573
1547219420831,2019-01-11T16:10:20.831,12.480,12.134,-5.671,-5.610
1547219420871,2019-01-11T16:10:20.871,12.520,13.354,-7.195,-4.939
1547219420911,2019-01-11T16:10:20.911,12.560,11.280,-3.415,-17.439
1547219420951,2019-01-11T16:10:20.951,12.600,12.256,-7.500,-16.524
1547219420991,2019-01-11T16:10:20.991,12.640,17.073,-9.024,-19.207
1547219421031,2019-01-11T16:10:21.031,12.680,17.805,-10.488,-20.305
1547219421071,2019-01-11T16:10:21.071,12.720,17.073,-10.183,-16.951
1547219421111,2019-01-11T16:10:21.111,12.760,16.037,-5.610,-19.390
1547219421151,2019-01-11T16:10:21.151,12.800,11.280,-0.366,-20.305
1547219421191,2019-01-11T16:10:21.191,12.840,14.634,-1.829,-15.427
1547219421231,2019-01-11T16:10:21.231,12.880,20.000,-8.659,-13.841
1547219421271,2019-01-11T16:10:21.271,12.920,13.841,-9.085,-16.524
1547219421311,2019-01-11T16:10:21.311,12.960,26.768,-13.902,-0.854
1547219421351,2019-01-11T16:10:21.351,13.000,18.780,-17.256,0.427
1547219421391,2019-01-11T16:10:21.391,13.040,1.280,-8.354,-11.098
1547219421431,2019-01-11T16:10:21.431,13.080,-10.427,-6.524,-18.537
1547219421471,2019-01-11T16:10:21.471,13.120,-17.988,-11.951,-8.171
1547219421511,2019-01-11T16:10:21.511,13.160,-8.963,-16.280,6.098
1547219421551,2019-01-11T16:10:21.551,13.200,-10.427,-22.378,12.927
1547219421591,2019-01-11T16:10:21.591,13.240,-7.317,-28.415,13.049
1547219421631,2019-01-11T16:10:21.631,13.280,-5.061,-29.024,21.220
1547219421671,2019-01-11T16:10:21.671,13.320,-3.049,-18.720,30.488
1547219421711,2019-01-11T16:10:21.711,13.360,4.451,-13.720,34.085
1547219421751,2019-01-11T16:10:21.751,13.400,-3.598,-14.878,23.476
1547219421791,2019-01-11T16:10:21.791,13.440,-17.561,-5.671,0.244
1547219421831,2019-01-11T16:10:21.831,13.480,-13.780,7.683,-16.098
1547219421871,2019-01-11T16:10:21.871,13.520,-6.037,20.793,-24.756
1547219421911,2019-01-11T16:10:21.911,13.560,-6.220,31.463,-26.524
1547219421951,2019-01-11T16:10:21.951,13.600,-5.183,21.829,-24.512
1547219421991,2019-01-11T16:10:21.991,13.640,-6.402,11.585,-21.524
1547219422031,2019-01-11T16:10:22.031,13.680,-9.085,11.585,-27.195
1547219422071,2019-01-11T16:10:22.071,13.720,-9.878,15.061,-29.329
1547219422111,2019-01-11T16:10:22.111,13.760,4.878,8.841,-16.037
1547219422151,2019-01-11T16:10:22.151,13.800,12.866,3.963,-4.085
1547219422191,2019-01-11T16:10:22.191,13.840,14.268,4.085,2.317
1547219422231,2019-01-11T16:10:22.231,13.880,7.561,5.061,-5.122
1547219422271,2019-01-11T16:10:22.271,13.920,5.854,4.756,-4.024
1547219422311,2019-01-11T16:10:22.311,13.960,9.817,2.866,5.183
1547219422351,2019-01-11T16:10:22.351,14.000,2.073,5.305,-0.732
1547219422391,2019-01-11T16:10:22.391,14.040,1.646,2.012,2.805
1547219422431,2019-01-11T16:10:22.431,14.080,4.268,3.049,9.207
1547219422471,2019-01-11T16:10:22.471,14.120,-2.988,3.598,-0.488
1547219422511,2019-01-11T16:10:22.511,14.160,11.768,-1.280,13.659
1547219422551,2019-01-11T16:10:22.551,14.200,12.317,-3.049,17.256
1547219422591,2019-01-11T16:10:22.591,14.240,-1.585,-2.561,6.280
1547219422631,2019-01-11T16:10:22.631,14.280,-4.207,-6.037,10.061
1547219422671,2019-01-11T16:10:22.671,14.320,1.098,-11.707,15.366
1547219422711,2019-01-11T16:10:22.711,14.360,7.317,-12.195,16.829
