epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547222451547,2019-01-11T17:00:51.547,1.720,19.268,12.561,-33.598
1547222451587,2019-01-11T17:00:51.587,1.760,15.610,7.683,-14.329
1547222451627,2019-01-11T17:00:51.627,1.800,13.537,9.756,-6.951
1547222451667,2019-01-11T17:00:51.667,1.840,3.537,5.610,-5.793
1547222451707,2019-01-11T17:00:51.707,1.880,-6.585,8.232,-9.268
1547222451747,2019-01-11T17:00:51.747,1.920,-7.439,7.378,-0.183
1547222451787,2019-01-11T17:00:51.787,1.960,-14.939,-0.732,4.207
1547222451827,2019-01-11T17:00:51.827,2.000,-20.671,-3.110,7.500
1547222451867,2019-01-11T17:00:51.867,2.040,-16.220,6.585,19.756
1547222451907,2019-01-11T17:00:51.907,2.080,-8.841,-18.232,29.634
1547222451947,2019-01-11T17:00:51.947,2.120,-4.329,-11.890,35.061
1547222451987,2019-01-11T17:00:51.987,2.160,-3.598,0.122,38.537
1547222452027,2019-01-11T17:00:52.027,2.200,-3.354,-3.232,44.817
1547222452067,2019-01-11T17:00:52.067,2.240,-7.012,-5.915,43.354
1547222452107,2019-01-11T17:00:52.107,2.280,-6.829,1.524,30.793
1547222452147,2019-01-11T17:00:52.147,2.320,7.744,6.585,14.451
1547222452187,2019-01-11T17:00:52.187,2.360,29.390,-16.159,1.341
1547222452227,2019-01-11T17:00:52.227,2.400,43.110,-21.707,-5.305
1547222452267,2019-01-11T17:00:52.267,2.440,41.890,-12.317,-19.634
1547222452307,2019-01-11T17:00:52.307,2.480,43.720,-20.732,-32.256
1547222452347,2019-01-11T17:00:52.347,2.520,46.159,-24.390,-27.317
1547222452387,2019-01-11T17:00:52.387,2.560,35.305,-13.476,-22.256
1547222452427,2019-01-11T17:00:52.427,2.600,21.341,4.268,-22.195
1547222452467,2019-01-11T17:00:52.467,2.640,13.537,5.427,-22.317
1547222452507,2019-01-11T17:00:52.507,2.680,7.805,5.244,-21.098
1547222452547,2019-01-11T17:00:52.547,2.720,11.402,2.927,-14.329
1547222452587,2019-01-11T17:00:52.587,2.760,17.561,-2.012,-4.451
1547222452627,2019-01-11T17:00:52.627,2.800,12.378,-2.012,-1.646
1547222452667,2019-01-11T17:00:52.667,2.840,7.012,-2.195,-2.866
1547222452707,2019-01-11T17:00:52.707,2.880,2.927,-9.512,5.854
1547222452747,2019-01-11T17:00:52.747,2.920,-2.622,-11.890,19.573
1547222452787,2019-01-11T17:00:52.787,2.960,-14.634,-10.122,24.146
1547222452827,2019-01-11T17:00:52.827,3.000,-24.573,-14.512,28.293
1547222452867,2019-01-11T17:00:52.867,3.040,-28.780,-17.439,32.378
1547222452907,2019-01-11T17:00:52.907,3.080,-49.207,-15.366,32.805
1547222452947,2019-01-11T17:00:52.947,3.120,-50.000,-5.183,34.451
1547222452987,2019-01-11T17:00:52.987,3.160,-43.780,-7.500,44.329
1547222453027,2019-01-11T17:00:53.027,3.200,-41.524,-5.549,48.841
1547222453067,2019-01-11T17:00:53.067,3.240,-31.646,-1.707,62.317
1547222453107,2019-01-11T17:00:53.107,3.280,-23.720,-2.988,60.427
1547222453147,2019-01-11T17:00:53.147,3.320,-7.378,-8.293,62.744
1547222453187,2019-01-11T17:00:53.187,3.360,11.159,-18.963,35.061
1547222453227,2019-01-11T17:00:53.227,3.400,7.866,-11.585,-18.171
1547222453267,2019-01-11T17:00:53.267,3.440,11.220,-2.866,-43.659
1547222453307,2019-01-11T17:00:53.307,3.480,33.415,2.256,-52.195
1547222453347,2019-01-11T17:00:53.347,3.520,43.841,0.427,-60.122
1547222453387,2019-01-11T17:00:53.387,3.560,50.366,4.207,-65.549
1547222453427,2019-01-11T17:00:53.427,3.600,44.268,6.280,-58.476
1547222453467,2019-01-11T17:00:53.467,3.640,44.939,6.768,-50.854
1547222453507,2019-01-11T17:00:53.507,3.680,25.732,3.780,-45.793
1547222453547,2019-01-11T17:00:53.547,3.720,12.317,7.500,-40.427
1547222453587,2019-01-11T17:00:53.587,3.760,1.951,8.110,-31.463
1547222453627,2019-01-11T17:00:53.627,3.800,-14.024,11.646,-24.207
1547222453667,2019-01-11T17:00:53.667,3.840,-31.585,18.232,-23.598
1547222453707,2019-01-11T17:00:53.707,3.880,-33.902,-8.110,-10.549
1547222453747,2019-01-11T17:00:53.747,3.920,-42.256,17.439,-6.220
1547222453787,2019-01-11T17:00:53.787,3.960,-35.732,14.329,7.012
1547222453827,2019-01-11T17:00:53.827,4.000,-29.512,11.890,15.610
1547222453867,2019-01-11T17:00:53.867,4.040,-12.805,12.500,30.671
1547222453907,2019-01-11T17:00:53.907,4.080,2.256,-17.744,45.610
1547222453947,2019-01-11T17:00:53.947,4.120,-13.659,-21.402,31.707
1547222453987,2019-01-11T17:00:53.987,4.160,-25.000,5.244,30.854
1547222454027,2019-01-11T17:00:54.027,4.200,-15.488,0.122,49.939
1547222454067,2019-01-11T17:00:54.067,4.240,0.915,-17.134,50.122
1547222454107,2019-01-11T17:00:54.107,4.280,15.000,-14.329,13.476
1547222454147,2019-01-11T17:00:54.147,4.320,32.134,-10.305,-18.659
1547222454187,2019-01-11T17:00:54.187,4.360,45.793,-2.805,-15.244
1547222454227,2019-01-11T17:00:54.227,4.400,49.634,-9.146,-13.659
1547222454267,2019-01-11T17:00:54.267,4.440,49.878,-13.902,-23.476
1547222454307,2019-01-11T17:00:54.307,4.480,44.024,-14.329,-30.488
1547222454347,2019-01-11T17:00:54.347,4.520,28.537,-6.402,-43.598
1547222454387,2019-01-11T17:00:54.387,4.560,18.780,5.061,-39.939
1547222454427,2019-01-11T17:00:54.427,4.600,18.963,-2.988,-18.171
1547222454467,2019-01-11T17:00:54.467,4.640,17.683,-2.134,1.341
1547222454507,2019-01-11T17:00:54.507,4.680,14.024,6.951,7.927
1547222454547,2019-01-11T17:00:54.547,4.720,9.268,-6.829,18.415
1547222454587,2019-01-11T17:00:54.587,4.760,-1.341,-12.561,24.268
1547222454627,2019-01-11T17:00:54.627,4.800,-16.098,-6.768,24.146
1547222454667,2019-01-11T17:00:54.667,4.840,-24.512,-8.232,21.646
1547222454707,2019-01-11T17:00:54.707,4.880,-37.378,-19.817,25.976
1547222454747,2019-01-11T17:00:54.747,4.920,-45.610,-19.817,31.220
1547222454787,2019-01-11T17:00:54.787,4.960,-56.463,-14.146,47.073
1547222454827,2019-01-11T17:00:54.827,5.000,-55.610,-14.268,58.598
1547222454867,2019-01-11T17:00:54.867,5.040,-62.927,-8.963,58.659
1547222454907,2019-01-11T17:00:54.907,5.080,-66.037,-1.585,58.598
1547222454947,2019-01-11T17:00:54.947,5.120,-43.293,-4.207,45.183
1547222454987,2019-01-11T17:00:54.987,5.160,-20.610,-10.793,41.280
1547222455027,2019-01-11T17:00:55.027,5.200,-6.707,-17.012,16.707
1547222455067,2019-01-11T17:00:55.067,5.240,5.549,-6.768,-16.951
1547222455107,2019-01-11T17:00:55.107,5.280,23.476,-4.817,-29.085
1547222455147,2019-01-11T17:00:55.147,5.320,40.488,0.793,-47.988
1547222455187,2019-01-11T17:00:55.187,5.360,54.329,5.366,-58.963
1547222455227,2019-01-11T17:00:55.227,5.400,58.415,10.915,-64.817
1547222455267,2019-01-11T17:00:55.267,5.440,50.183,17.805,-60.793
1547222455307,2019-01-11T17:00:55.307,5.480,50.000,20.793,-47.622
1547222455347,2019-01-11T17:00:55.347,5.520,40.549,42.012,-30.732
1547222455387,2019-01-11T17:00:55.387,5.560,32.988,36.098,-36.524
1547222455427,2019-01-11T17:00:55.427,5.600,21.402,0.976,-41.220
1547222455467,2019-01-11T17:00:55.467,5.640,6.768,-3.049,-29.634
1547222455507,2019-01-11T17:00:55.507,5.680,-6.098,10.488,-20.976
1547222455547,2019-01-11T17:00:55.547,5.720,-17.561,5.061,-17.805
1547222455587,2019-01-11T17:00:55.587,5.760,-19.634,20.061,-7.073
1547222455627,2019-01-11T17:00:55.627,5.800,-16.159,21.524,5.854
1547222455667,2019-01-11T17:00:55.667,5.840,-16.463,19.268,9.756
1547222455707,2019-01-11T17:00:55.707,5.880,-21.220,3.293,11.951
1547222455747,2019-01-11T17:00:55.747,5.920,-25.976,-5.915,14.146
1547222455787,2019-01-11T17:00:55.787,5.960,-32.256,-4.878,18.963
1547222455827,2019-01-11T17:00:55.827,6.000,-33.171,1.707,30.976
1547222455867,2019-01-11T17:00:55.867,6.040,-26.463,0.000,52.378
1547222455907,2019-01-11T17:00:55.907,6.080,-5.854,-38.841,95.793
1547222455947,2019-01-11T17:00:55.947,6.120,20.549,-79.146,105.183
1547222455987,2019-01-11T17:00:55.987,6.160,16.829,-4.634,20.854
1547222456027,2019-01-11T17:00:56.027,6.200,3.476,25.793,-19.695
1547222456067,2019-01-11T17:00:56.067,6.240,15.793,-6.890,-14.634
1547222456107,2019-01-11T17:00:56.107,6.280,-2.378,2.378,-30.183
1547222456147,2019-01-11T17:00:56.147,6.320,-2.134,2.012,-59.695
1547222456187,2019-01-11T17:00:56.187,6.360,11.159,2.622,-72.378
1547222456227,2019-01-11T17:00:56.227,6.400,27.195,-7.195,-47.195
1547222456267,2019-01-11T17:00:56.267,6.440,36.646,-6.585,-35.366
1547222456307,2019-01-11T17:00:56.307,6.480,34.512,4.268,-23.232
1547222456347,2019-01-11T17:00:56.347,6.520,28.354,-1.280,-18.354
1547222456387,2019-01-11T17:00:56.387,6.560,18.293,4.512,-17.988
1547222456427,2019-01-11T17:00:56.427,6.600,10.610,-3.293,-2.500
1547222456467,2019-01-11T17:00:56.467,6.640,1.524,-15.976,8.537
1547222456507,2019-01-11T17:00:56.507,6.680,-6.646,-16.220,11.341
1547222456547,2019-01-11T17:00:56.547,6.720,-18.598,-13.354,2.927
1547222456587,2019-01-11T17:00:56.587,6.760,-18.659,-17.439,-7.805
1547222456627,2019-01-11T17:00:56.627,6.800,-24.634,-22.805,0.854
1547222456667,2019-01-11T17:00:56.667,6.840,-24.329,-27.500,9.085
1547222456707,2019-01-11T17:00:56.707,6.880,-21.037,-26.890,14.390
1547222456747,2019-01-11T17:00:56.747,6.920,-29.451,-18.963,37.439
1547222456787,2019-01-11T17:00:56.787,6.960,-21.159,-16.341,66.768
1547222456827,2019-01-11T17:00:56.827,7.000,-10.976,-8.659,62.561
1547222456867,2019-01-11T17:00:56.867,7.040,-6.098,-8.171,61.585
1547222456907,2019-01-11T17:00:56.907,7.080,-8.049,-2.378,60.854
1547222456947,2019-01-11T17:00:56.947,7.120,-4.451,0.244,41.220
1547222456987,2019-01-11T17:00:56.987,7.160,1.585,-2.256,23.841
1547222457027,2019-01-11T17:00:57.027,7.200,0.732,-5.915,-3.659
1547222457067,2019-01-11T17:00:57.067,7.240,-21.037,1.768,-27.805
1547222457107,2019-01-11T17:00:57.107,7.280,-15.854,4.878,-39.817
1547222457147,2019-01-11T17:00:57.147,7.320,20.549,0.122,-59.512
1547222457187,2019-01-11T17:00:57.187,7.360,38.415,-0.488,-73.354
1547222457227,2019-01-11T17:00:57.227,7.400,45.244,-8.780,-77.195
1547222457267,2019-01-11T17:00:57.267,7.440,44.512,-12.622,-78.841
1547222457307,2019-01-11T17:00:57.307,7.480,44.512,15.793,-58.598
1547222457347,2019-01-11T17:00:57.347,7.520,32.805,9.756,-35.610
1547222457387,2019-01-11T17:00:57.387,7.560,23.963,13.110,-21.098
1547222457427,2019-01-11T17:00:57.427,7.600,14.390,18.476,-11.707
1547222457467,2019-01-11T17:00:57.467,7.640,0.244,15.488,-3.902
1547222457507,2019-01-11T17:00:57.507,7.680,-19.390,5.732,-3.232
1547222457547,2019-01-11T17:00:57.547,7.720,-30.366,-2.866,2.073
1547222457587,2019-01-11T17:00:57.587,7.760,-28.780,-10.244,15.732
1547222457627,2019-01-11T17:00:57.627,7.800,-32.256,-0.427,20.061
1547222457667,2019-01-11T17:00:57.667,7.840,-37.195,4.817,23.171
1547222457707,2019-01-11T17:00:57.707,7.880,-36.402,6.890,32.195
1547222457747,2019-01-11T17:00:57.747,7.920,-29.390,-7.561,44.390
1547222457787,2019-01-11T17:00:57.787,7.960,-20.732,-23.171,60.732
1547222457827,2019-01-11T17:00:57.827,8.000,-13.659,-7.378,73.598
1547222457867,2019-01-11T17:00:57.867,8.040,-7.500,8.902,74.634
1547222457907,2019-01-11T17:00:57.907,8.080,3.841,8.110,47.012
1547222457947,2019-01-11T17:00:57.947,8.120,2.927,14.207,13.415
1547222457987,2019-01-11T17:00:57.987,8.160,13.049,2.927,-3.659
1547222458027,2019-01-11T17:00:58.027,8.200,21.768,-3.963,2.439
1547222458067,2019-01-11T17:00:58.067,8.240,22.317,-7.134,0.305
1547222458107,2019-01-11T17:00:58.107,8.280,12.012,-6.341,-20.732
1547222458147,2019-01-11T17:00:58.147,8.320,9.268,7.927,-27.683
1547222458187,2019-01-11T17:00:58.187,8.360,23.598,-13.354,-23.598
1547222458227,2019-01-11T17:00:58.227,8.400,40.671,-8.780,-26.463
1547222458267,2019-01-11T17:00:58.267,8.440,47.988,3.659,-16.890
1547222458307,2019-01-11T17:00:58.307,8.480,41.524,-7.988,-36.220
1547222458347,2019-01-11T17:00:58.347,8.520,40.305,18.171,-39.939
1547222458387,2019-01-11T17:00:58.387,8.560,38.720,0.854,-33.598
1547222458427,2019-01-11T17:00:58.427,8.600,45.305,4.695,-17.683
1547222458467,2019-01-11T17:00:58.467,8.640,32.866,-8.841,-3.902
1547222458507,2019-01-11T17:00:58.507,8.680,16.098,3.415,-5.915
1547222458547,2019-01-11T17:00:58.547,8.720,3.110,-1.646,1.829
1547222458587,2019-01-11T17:00:58.587,8.760,-14.085,-7.866,5.549
1547222458627,2019-01-11T17:00:58.627,8.800,-24.085,-7.439,3.902
1547222458667,2019-01-11T17:00:58.667,8.840,-39.695,-13.476,11.768
1547222458707,2019-01-11T17:00:58.707,8.880,-38.415,-27.622,26.098
1547222458747,2019-01-11T17:00:58.747,8.920,-39.146,-51.159,27.561
1547222458787,2019-01-11T17:00:58.787,8.960,-36.646,-42.012,30.610
1547222458827,2019-01-11T17:00:58.827,9.000,-32.683,-14.207,52.012
1547222458867,2019-01-11T17:00:58.867,9.040,-27.134,-2.317,49.085
1547222458907,2019-01-11T17:00:58.907,9.080,-23.049,4.817,54.390
1547222458947,2019-01-11T17:00:58.947,9.120,-1.402,5.732,68.415
1547222458987,2019-01-11T17:00:58.987,9.160,10.244,10.183,61.220
1547222459027,2019-01-11T17:00:59.027,9.200,9.695,9.817,43.841
1547222459067,2019-01-11T17:00:59.067,9.240,9.329,5.244,21.402
1547222459107,2019-01-11T17:00:59.107,9.280,-6.890,-5.854,-5.366
1547222459147,2019-01-11T17:00:59.147,9.320,-20.183,-2.134,-30.854
1547222459187,2019-01-11T17:00:59.187,9.360,0.976,2.073,-40.305
1547222459227,2019-01-11T17:00:59.227,9.400,27.500,0.976,-59.573
1547222459267,2019-01-11T17:00:59.267,9.440,37.561,5.244,-76.829
1547222459307,2019-01-11T17:00:59.307,9.480,38.659,12.500,-73.293
1547222459347,2019-01-11T17:00:59.347,9.520,37.317,22.134,-62.683
1547222459387,2019-01-11T17:00:59.387,9.560,29.085,17.439,-51.280
1547222459427,2019-01-11T17:00:59.427,9.600,7.805,15.305,-40.244
1547222459467,2019-01-11T17:00:59.467,9.640,-6.829,21.524,-38.659
1547222459507,2019-01-11T17:00:59.507,9.680,-9.878,21.951,-27.378
1547222459547,2019-01-11T17:00:59.547,9.720,-6.159,5.183,-14.817
1547222459587,2019-01-11T17:00:59.587,9.760,-2.683,-7.805,5.244
1547222459627,2019-01-11T17:00:59.627,9.800,-10.000,-1.890,11.768
1547222459667,2019-01-11T17:00:59.667,9.840,-25.854,-2.073,3.354
1547222459707,2019-01-11T17:00:59.707,9.880,-29.573,0.915,9.329
1547222459747,2019-01-11T17:00:59.747,9.920,-26.098,-10.244,27.317
1547222459787,2019-01-11T17:00:59.787,9.960,-31.890,1.341,31.646
1547222459827,2019-01-11T17:00:59.827,10.000,-39.207,8.171,34.085
1547222459867,2019-01-11T17:00:59.867,10.040,-37.866,7.622,47.683
1547222459907,2019-01-11T17:00:59.907,10.080,-18.293,-0.488,72.012
1547222459947,2019-01-11T17:00:59.947,10.120,4.329,-7.866,80.549
1547222459987,2019-01-11T17:00:59.987,10.160,13.476,-8.720,50.549
1547222460027,2019-01-11T17:01:00.027,10.200,10.671,8.963,7.256
1547222460067,2019-01-11T17:01:00.067,10.240,21.951,-9.573,-1.280
1547222460107,2019-01-11T17:01:00.107,10.280,32.134,-23.537,-2.439
1547222460147,2019-01-11T17:01:00.147,10.320,29.512,-9.634,-16.524
1547222460187,2019-01-11T17:01:00.187,10.360,30.244,-19.634,-33.659
1547222460227,2019-01-11T17:01:00.227,10.400,27.561,-9.207,-38.780
1547222460267,2019-01-11T17:01:00.267,10.440,25.122,0.915,-29.329
1547222460307,2019-01-11T17:01:00.307,10.480,28.963,-3.780,-36.037
1547222460347,2019-01-11T17:01:00.347,10.520,30.854,1.829,-31.768
1547222460387,2019-01-11T17:01:00.387,10.560,32.866,-0.976,-25.183
1547222460427,2019-01-11T17:01:00.427,10.600,26.585,2.439,-21.951
1547222460467,2019-01-11T17:01:00.467,10.640,18.293,3.354,-15.976
1547222460507,2019-01-11T17:01:00.507,10.680,15.610,9.085,-6.159
1547222460547,2019-01-11T17:01:00.547,10.720,-0.061,0.427,-9.512
1547222460587,2019-01-11T17:01:00.587,10.760,-14.573,-14.207,-13.415
1547222460627,2019-01-11T17:01:00.627,10.800,-23.171,-16.098,-5.549
1547222460667,2019-01-11T17:01:00.667,10.840,-34.329,-16.524,11.890
1547222460707,2019-01-11T17:01:00.707,10.880,-40.793,-15.488,21.707
1547222460747,2019-01-11T17:01:00.747,10.920,-41.280,-17.073,16.159
1547222460787,2019-01-11T17:01:00.787,10.960,-33.902,-22.866,25.122
1547222460827,2019-01-11T17:01:00.827,11.000,-35.061,-23.110,35.915
1547222460867,2019-01-11T17:01:00.867,11.040,-32.256,-11.098,36.707
1547222460907,2019-01-11T17:01:00.907,11.080,-22.439,-9.756,40.122
1547222460947,2019-01-11T17:01:00.947,11.120,-21.524,-7.500,32.256
1547222460987,2019-01-11T17:01:00.987,11.160,-15.122,-7.012,43.049
1547222461027,2019-01-11T17:01:01.027,11.200,-10.183,-2.805,44.634
1547222461067,2019-01-11T17:01:01.067,11.240,0.732,-4.085,47.378
1547222461107,2019-01-11T17:01:01.107,11.280,18.537,-5.000,34.085
1547222461147,2019-01-11T17:01:01.147,11.320,22.805,-6.890,1.280
1547222461187,2019-01-11T17:01:01.187,11.360,4.268,-5.366,-20.000
1547222461227,2019-01-11T17:01:01.227,11.400,-0.061,-1.341,-45.671
1547222461267,2019-01-11T17:01:01.267,11.440,14.085,0.122,-64.146
1547222461307,2019-01-11T17:01:01.307,11.480,23.293,3.232,-64.146
1547222461347,2019-01-11T17:01:01.347,11.520,24.451,4.756,-61.951
1547222461387,2019-01-11T17:01:01.387,11.560,18.110,7.805,-59.085
1547222461427,2019-01-11T17:01:01.427,11.600,36.159,15.488,-62.195
1547222461467,2019-01-11T17:01:01.467,11.640,40.488,14.695,-46.037
1547222461507,2019-01-11T17:01:01.507,11.680,27.622,7.134,-19.695
1547222461547,2019-01-11T17:01:01.547,11.720,12.988,9.390,-13.476
1547222461587,2019-01-11T17:01:01.587,11.760,-0.427,16.585,-9.756
1547222461627,2019-01-11T17:01:01.627,11.800,-8.780,5.976,-5.732
1547222461667,2019-01-11T17:01:01.667,11.840,-12.927,5.610,-5.061
1547222461707,2019-01-11T17:01:01.707,11.880,-15.061,11.829,-1.463
1547222461747,2019-01-11T17:01:01.747,11.920,-10.427,10.488,7.439
1547222461787,2019-01-11T17:01:01.787,11.960,-7.805,4.878,23.110
1547222461827,2019-01-11T17:01:01.827,12.000,-10.244,-2.439,27.866
1547222461867,2019-01-11T17:01:01.867,12.040,-21.220,1.707,24.024
1547222461907,2019-01-11T17:01:01.907,12.080,-26.280,-2.744,24.268
1547222461947,2019-01-11T17:01:01.947,12.120,-27.622,-6.159,26.707
1547222461987,2019-01-11T17:01:01.987,12.160,-27.744,-2.195,28.049
1547222462027,2019-01-11T17:01:02.027,12.200,-24.085,1.098,32.622
1547222462067,2019-01-11T17:01:02.067,12.240,-22.988,6.037,38.232
1547222462107,2019-01-11T17:01:02.107,12.280,-19.695,12.378,40.915
1547222462147,2019-01-11T17:01:02.147,12.320,-7.378,5.854,30.305
1547222462187,2019-01-11T17:01:02.187,12.360,0.366,4.756,11.280
1547222462227,2019-01-11T17:01:02.227,12.400,10.488,-5.366,5.000
1547222462267,2019-01-11T17:01:02.267,12.440,22.561,-18.232,-2.012
1547222462307,2019-01-11T17:01:02.307,12.480,20.305,-11.220,-16.037
1547222462347,2019-01-11T17:01:02.347,12.520,18.659,2.134,-33.110
1547222462387,2019-01-11T17:01:02.387,12.560,24.756,5.366,-36.220
1547222462427,2019-01-11T17:01:02.427,12.600,34.573,-8.293,-38.415
1547222462467,2019-01-11T17:01:02.467,12.640,40.610,-6.890,-29.512
1547222462507,2019-01-11T17:01:02.507,12.680,29.634,-6.037,-31.402
1547222462547,2019-01-11T17:01:02.547,12.720,26.585,11.280,-28.293
1547222462587,2019-01-11T17:01:02.587,12.760,34.085,2.866,-17.927
1547222462627,2019-01-11T17:01:02.627,12.800,35.366,-4.695,-13.720
1547222462667,2019-01-11T17:01:02.667,12.840,33.415,-2.134,-5.976
1547222462707,2019-01-11T17:01:02.707,12.880,23.659,3.780,-0.732
1547222462747,2019-01-11T17:01:02.747,12.920,30.671,8.354,10.976
1547222462787,2019-01-11T17:01:02.787,12.960,14.207,-10.244,15.671
1547222462827,2019-01-11T17:01:02.827,13.000,-7.683,-5.610,10.366
1547222462867,2019-01-11T17:01:02.867,13.040,-23.049,-11.890,13.720
1547222462907,2019-01-11T17:01:02.907,13.080,-35.244,-14.756,13.720
1547222462947,2019-01-11T17:01:02.947,13.120,-24.451,-14.329,21.890
1547222462987,2019-01-11T17:01:02.987,13.160,-19.268,-19.390,31.159
1547222463027,2019-01-11T17:01:03.027,13.200,-24.207,-19.329,42.378
1547222463067,2019-01-11T17:01:03.067,13.240,-24.634,-11.098,45.427
1547222463107,2019-01-11T17:01:03.107,13.280,-35.732,-11.159,48.780
1547222463147,2019-01-11T17:01:03.147,13.320,-36.951,-7.073,36.707
1547222463187,2019-01-11T17:01:03.187,13.360,-41.341,-4.573,33.841
1547222463227,2019-01-11T17:01:03.227,13.400,-24.695,-4.817,41.524
1547222463267,2019-01-11T17:01:03.267,13.440,-8.354,-7.134,54.512
1547222463307,2019-01-11T17:01:03.307,13.480,1.829,1.646,50.305
1547222463347,2019-01-11T17:01:03.347,13.520,15.549,-3.476,17.256
1547222463387,2019-01-11T17:01:03.387,13.560,34.146,-13.415,-15.122
1547222463427,2019-01-11T17:01:03.427,13.600,19.634,-10.305,-39.024
1547222463467,2019-01-11T17:01:03.467,13.640,2.073,-5.000,-56.829
1547222463507,2019-01-11T17:01:03.507,13.680,-2.622,-7.134,-69.207
1547222463547,2019-01-11T17:01:03.547,13.720,5.610,-6.707,-78.659
1547222463587,2019-01-11T17:01:03.587,13.760,6.585,10.976,-77.195
1547222463627,2019-01-11T17:01:03.627,13.800,9.939,23.232,-66.159
1547222463667,2019-01-11T17:01:03.667,13.840,15.366,15.671,-49.085
1547222463707,2019-01-11T17:01:03.707,13.880,17.622,18.232,-30.427
1547222463747,2019-01-11T17:01:03.747,13.920,12.195,14.695,-16.890
1547222463787,2019-01-11T17:01:03.787,13.960,4.390,13.537,-6.098
1547222463827,2019-01-11T17:01:03.827,14.000,-0.610,3.598,0.793
1547222463867,2019-01-11T17:01:03.867,14.040,-15.915,12.378,1.585
1547222463907,2019-01-11T17:01:03.907,14.080,-23.293,9.756,5.244
1547222463947,2019-01-11T17:01:03.947,14.120,-12.073,2.073,17.500
1547222463987,2019-01-11T17:01:03.987,14.160,-15.793,-7.683,15.244
1547222464027,2019-01-11T17:01:04.027,14.200,-22.134,-0.915,5.366
1547222464067,2019-01-11T17:01:04.067,14.240,-18.659,1.585,11.707
1547222464107,2019-01-11T17:01:04.107,14.280,-20.366,-1.037,21.098
1547222464147,2019-01-11T17:01:04.147,14.320,-21.098,-4.695,29.634
1547222464187,2019-01-11T17:01:04.187,14.360,-17.134,-8.841,33.841
