epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547579518034,2019-01-15T20:11:58.034,2.200,-4.268,-2.561,-2.256
1547579518074,2019-01-15T20:11:58.074,2.240,1.402,-3.110,-4.939
1547579518114,2019-01-15T20:11:58.114,2.280,0.610,-4.268,-4.085
1547579518154,2019-01-15T20:11:58.154,2.320,3.110,-4.207,-2.317
1547579518194,2019-01-15T20:11:58.194,2.360,0.610,-1.402,-0.366
1547579518234,2019-01-15T20:11:58.234,2.400,-7.805,-0.854,-2.317
1547579518274,2019-01-15T20:11:58.274,2.440,-17.866,0.122,2.805
1547579518314,2019-01-15T20:11:58.314,2.480,-17.805,1.037,4.939
1547579518354,2019-01-15T20:11:58.354,2.520,2.561,-5.732,-1.585
1547579518394,2019-01-15T20:11:58.394,2.560,5.366,-6.646,1.402
1547579518434,2019-01-15T20:11:58.434,2.600,5.549,-7.317,-3.293
1547579518474,2019-01-15T20:11:58.474,2.640,0.549,-2.134,-3.902
1547579518514,2019-01-15T20:11:58.514,2.680,-0.610,-1.951,0.671
1547579518554,2019-01-15T20:11:58.554,2.720,13.598,-8.415,-8.659
1547579518594,2019-01-15T20:11:58.594,2.760,7.500,-9.573,-4.756
1547579518634,2019-01-15T20:11:58.634,2.800,-1.402,-6.098,2.561
1547579518674,2019-01-15T20:11:58.674,2.840,7.317,-5.854,-6.890
1547579518714,2019-01-15T20:11:58.714,2.880,2.683,-5.305,-7.866
1547579518754,2019-01-15T20:11:58.754,2.920,-8.659,-3.354,1.341
1547579518794,2019-01-15T20:11:58.794,2.960,1.220,-6.159,-1.098
1547579518834,2019-01-15T20:11:58.834,3.000,4.085,-5.610,-3.963
1547579518874,2019-01-15T20:11:58.874,3.040,1.768,-6.098,-0.366
1547579518914,2019-01-15T20:11:58.914,3.080,0.915,-3.598,-0.427
1547579518954,2019-01-15T20:11:58.954,3.120,-9.207,-4.573,1.220
1547579518994,2019-01-15T20:11:58.994,3.160,-16.037,-4.390,2.561
1547579519034,2019-01-15T20:11:59.034,3.200,-13.354,-3.232,3.354
1547579519074,2019-01-15T20:11:59.074,3.240,-11.220,-0.244,3.659
1547579519114,2019-01-15T20:11:59.114,3.280,-7.988,-3.232,2.500
1547579519154,2019-01-15T20:11:59.154,3.320,-0.976,-4.146,3.963
1547579519194,2019-01-15T20:11:59.194,3.360,5.854,-6.463,-0.793
1547579519234,2019-01-15T20:11:59.234,3.400,-0.671,-1.280,1.159
1547579519274,2019-01-15T20:11:59.274,3.440,-11.768,0.122,5.427
1547579519314,2019-01-15T20:11:59.314,3.480,-10.854,-0.915,5.244
1547579519354,2019-01-15T20:11:59.354,3.520,-0.488,-4.268,-0.488
1547579519394,2019-01-15T20:11:59.394,3.560,-4.817,-2.439,0.610
1547579519434,2019-01-15T20:11:59.434,3.600,-15.732,1.463,8.902
1547579519474,2019-01-15T20:11:59.474,3.640,-15.427,0.854,7.927
1547579519514,2019-01-15T20:11:59.514,3.680,-9.695,-0.183,7.195
1547579519554,2019-01-15T20:11:59.554,3.720,-4.268,0.427,7.500
1547579519594,2019-01-15T20:11:59.594,3.760,-5.061,5.305,3.598
1547579519634,2019-01-15T20:11:59.634,3.800,-12.012,5.244,4.146
1547579519674,2019-01-15T20:11:59.674,3.840,-21.524,7.378,7.927
1547579519714,2019-01-15T20:11:59.714,3.880,-17.805,4.024,6.524
1547579519754,2019-01-15T20:11:59.754,3.920,-17.988,6.402,5.732
1547579519794,2019-01-15T20:11:59.794,3.960,-13.354,4.756,8.476
1547579519834,2019-01-15T20:11:59.834,4.000,-6.037,4.451,4.756
1547579519874,2019-01-15T20:11:59.874,4.040,-2.988,14.634,6.220
1547579519914,2019-01-15T20:11:59.914,4.080,-15.915,17.561,13.780
1547579519954,2019-01-15T20:11:59.954,4.120,-16.098,12.256,12.073
1547579519994,2019-01-15T20:11:59.994,4.160,-12.927,12.805,11.646
1547579520034,2019-01-15T20:12:00.034,4.200,-4.573,10.305,4.329
1547579520074,2019-01-15T20:12:00.074,4.240,-2.073,10.305,0.427
1547579520114,2019-01-15T20:12:00.114,4.280,-4.451,7.134,9.695
1547579520154,2019-01-15T20:12:00.154,4.320,-2.012,2.134,7.012
1547579520194,2019-01-15T20:12:00.194,4.360,13.659,-2.134,3.354
1547579520234,2019-01-15T20:12:00.234,4.400,10.305,0.244,-1.768
1547579520274,2019-01-15T20:12:00.274,4.440,4.634,8.232,9.451
1547579520314,2019-01-15T20:12:00.314,4.480,-2.439,8.841,2.866
1547579520354,2019-01-15T20:12:00.354,4.520,3.476,1.402,7.866
1547579520394,2019-01-15T20:12:00.394,4.560,24.085,-7.561,-2.012
1547579520434,2019-01-15T20:12:00.434,4.600,20.183,-8.902,-0.671
1547579520474,2019-01-15T20:12:00.474,4.640,21.463,-6.037,-0.732
1547579520514,2019-01-15T20:12:00.514,4.680,35.244,-9.451,-15.000
1547579520554,2019-01-15T20:12:00.554,4.720,51.646,-11.585,-16.646
1547579520594,2019-01-15T20:12:00.594,4.760,47.927,-11.646,-20.000
1547579520634,2019-01-15T20:12:00.634,4.800,51.890,-17.805,-27.317
1547579520674,2019-01-15T20:12:00.674,4.840,45.671,-13.720,-21.098
1547579520714,2019-01-15T20:12:00.714,4.880,17.622,6.098,0.793
1547579520754,2019-01-15T20:12:00.754,4.920,-1.524,16.707,20.976
1547579520794,2019-01-15T20:12:00.794,4.960,-16.768,5.122,33.963
1547579520834,2019-01-15T20:12:00.834,5.000,-14.146,-5.671,20.061
1547579520874,2019-01-15T20:12:00.874,5.040,20.122,-16.280,-6.707
1547579520914,2019-01-15T20:12:00.914,5.080,26.402,-19.756,-7.012
1547579520954,2019-01-15T20:12:00.954,5.120,24.817,-13.598,-14.146
1547579520994,2019-01-15T20:12:00.994,5.160,4.695,-6.463,-17.500
1547579521034,2019-01-15T20:12:01.034,5.200,-30.244,12.866,-1.341
1547579521074,2019-01-15T20:12:01.074,5.240,-17.256,0.366,-1.951
1547579521114,2019-01-15T20:12:01.114,5.280,-6.280,-1.220,0.305
1547579521154,2019-01-15T20:12:01.154,5.320,-12.073,-7.195,8.171
1547579521194,2019-01-15T20:12:01.194,5.360,-10.732,-2.988,10.610
1547579521234,2019-01-15T20:12:01.234,5.400,10.122,-9.878,-3.780
1547579521274,2019-01-15T20:12:01.274,5.440,8.720,-8.720,-4.939
1547579521314,2019-01-15T20:12:01.314,5.480,-12.927,1.220,3.598
1547579521354,2019-01-15T20:12:01.354,5.520,-1.341,-9.939,-6.280
1547579521394,2019-01-15T20:12:01.394,5.560,9.329,-15.732,-6.951
1547579521434,2019-01-15T20:12:01.434,5.600,7.073,-14.512,-0.671
1547579521474,2019-01-15T20:12:01.474,5.640,1.829,-8.476,-0.732
1547579521514,2019-01-15T20:12:01.514,5.680,-3.537,-6.951,4.146
1547579521554,2019-01-15T20:12:01.554,5.720,12.256,-14.207,0.976
1547579521594,2019-01-15T20:12:01.594,5.760,40.183,-22.256,-8.232
1547579521634,2019-01-15T20:12:01.634,5.800,36.951,-16.890,-12.500
1547579521674,2019-01-15T20:12:01.674,5.840,11.341,-10.122,-3.232
1547579521714,2019-01-15T20:12:01.714,5.880,-7.988,-11.768,-1.037
1547579521754,2019-01-15T20:12:01.754,5.920,-7.866,-10.488,-3.415
1547579521794,2019-01-15T20:12:01.794,5.960,-5.915,-4.878,0.549
1547579521834,2019-01-15T20:12:01.834,6.000,-9.390,-6.098,2.805
1547579521874,2019-01-15T20:12:01.874,6.040,-9.329,-4.390,0.305
1547579521914,2019-01-15T20:12:01.914,6.080,-4.756,-6.159,2.012
1547579521954,2019-01-15T20:12:01.954,6.120,-11.829,-3.354,9.146
1547579521994,2019-01-15T20:12:01.994,6.160,-4.512,-0.732,1.159
1547579522034,2019-01-15T20:12:02.034,6.200,-17.744,5.488,3.780
1547579522074,2019-01-15T20:12:02.074,6.240,-22.500,0.122,3.720
1547579522114,2019-01-15T20:12:02.114,6.280,-17.012,0.488,-0.427
1547579522154,2019-01-15T20:12:02.154,6.320,-6.037,-1.098,2.073
1547579522194,2019-01-15T20:12:02.194,6.360,-0.610,-3.780,-6.951
1547579522234,2019-01-15T20:12:02.234,6.400,-5.305,-4.024,-1.037
1547579522274,2019-01-15T20:12:02.274,6.440,-1.159,-1.585,-1.585
1547579522314,2019-01-15T20:12:02.314,6.480,-0.061,-4.146,0.183
1547579522354,2019-01-15T20:12:02.354,6.520,-8.415,-3.232,2.988
1547579522394,2019-01-15T20:12:02.394,6.560,-11.768,-0.427,0.427
1547579522434,2019-01-15T20:12:02.434,6.600,-6.829,-1.524,-1.098
1547579522474,2019-01-15T20:12:02.474,6.640,-2.988,-1.220,-3.293
1547579522514,2019-01-15T20:12:02.514,6.680,-13.780,2.256,5.000
1547579522554,2019-01-15T20:12:02.554,6.720,-22.256,4.512,8.598
1547579522594,2019-01-15T20:12:02.594,6.760,-17.805,2.378,2.500
1547579522634,2019-01-15T20:12:02.634,6.800,-9.085,0.793,-0.549
1547579522674,2019-01-15T20:12:02.674,6.840,-9.329,-1.585,4.207
1547579522714,2019-01-15T20:12:02.714,6.880,-11.585,1.707,2.927
1547579522754,2019-01-15T20:12:02.754,6.920,-7.256,-0.183,2.134
1547579522794,2019-01-15T20:12:02.794,6.960,2.317,-2.500,0.122
1547579522834,2019-01-15T20:12:02.834,7.000,-1.829,-1.768,2.317
1547579522874,2019-01-15T20:12:02.874,7.040,-14.878,4.146,8.293
1547579522914,2019-01-15T20:12:02.914,7.080,-11.890,2.805,8.598
1547579522954,2019-01-15T20:12:02.954,7.120,4.817,0.427,-1.402
1547579522994,2019-01-15T20:12:02.994,7.160,3.598,7.561,1.037
1547579523034,2019-01-15T20:12:03.034,7.200,-14.573,9.085,12.317
1547579523074,2019-01-15T20:12:03.074,7.240,2.378,6.159,4.756
1547579523114,2019-01-15T20:12:03.114,7.280,11.829,7.805,-0.122
1547579523154,2019-01-15T20:12:03.154,7.320,-13.902,11.890,16.341
1547579523194,2019-01-15T20:12:03.194,7.360,-20.366,11.524,16.402
1547579523234,2019-01-15T20:12:03.234,7.400,2.378,13.049,4.329
1547579523274,2019-01-15T20:12:03.274,7.440,7.012,5.793,0.366
1547579523314,2019-01-15T20:12:03.314,7.480,5.976,5.244,5.183
1547579523354,2019-01-15T20:12:03.354,7.520,9.085,7.805,-2.317
1547579523394,2019-01-15T20:12:03.394,7.560,1.707,8.720,5.305
1547579523434,2019-01-15T20:12:03.434,7.600,-1.341,6.707,3.476
1547579523474,2019-01-15T20:12:03.474,7.640,8.354,4.878,2.866
1547579523514,2019-01-15T20:12:03.514,7.680,15.122,3.720,-1.280
1547579523554,2019-01-15T20:12:03.554,7.720,13.598,4.939,2.317
1547579523594,2019-01-15T20:12:03.594,7.760,19.573,0.671,0.122
1547579523634,2019-01-15T20:12:03.634,7.800,15.793,-1.646,-2.988
1547579523674,2019-01-15T20:12:03.674,7.840,2.012,5.610,8.476
1547579523714,2019-01-15T20:12:03.714,7.880,-7.988,4.146,7.500
1547579523754,2019-01-15T20:12:03.754,7.920,5.549,1.890,7.744
1547579523794,2019-01-15T20:12:03.794,7.960,14.573,-6.585,-6.280
1547579523834,2019-01-15T20:12:03.834,8.000,6.585,-5.793,-2.012
1547579523874,2019-01-15T20:12:03.874,8.040,10.183,-0.671,-3.232
1547579523914,2019-01-15T20:12:03.914,8.080,40.122,-11.524,-20.000
1547579523954,2019-01-15T20:12:03.954,8.120,49.451,-9.695,-30.976
1547579523994,2019-01-15T20:12:03.994,8.160,19.146,-7.805,-33.659
1547579524034,2019-01-15T20:12:04.034,8.200,-20.122,2.439,-6.280
1547579524074,2019-01-15T20:12:04.074,8.240,-41.098,16.524,25.000
1547579524114,2019-01-15T20:12:04.114,8.280,-16.829,22.378,23.537
1547579524154,2019-01-15T20:12:04.154,8.320,5.183,7.927,34.146
1547579524194,2019-01-15T20:12:04.194,8.360,-3.110,-5.305,22.805
1547579524234,2019-01-15T20:12:04.234,8.400,10.000,-6.646,0.915
1547579524274,2019-01-15T20:12:04.274,8.440,52.744,-35.305,-23.598
1547579524314,2019-01-15T20:12:04.314,8.480,44.146,-25.976,-16.220
1547579524354,2019-01-15T20:12:04.354,8.520,1.646,-6.829,-4.756
1547579524394,2019-01-15T20:12:04.394,8.560,0.976,2.927,-2.134
1547579524434,2019-01-15T20:12:04.434,8.600,3.841,-7.073,-4.756
1547579524474,2019-01-15T20:12:04.474,8.640,1.341,-6.220,1.098
1547579524514,2019-01-15T20:12:04.514,8.680,1.037,-9.512,7.378
1547579524554,2019-01-15T20:12:04.554,8.720,9.451,-16.402,1.463
1547579524594,2019-01-15T20:12:04.594,8.760,15.183,-16.402,-0.122
1547579524634,2019-01-15T20:12:04.634,8.800,19.024,-12.927,-3.171
1547579524674,2019-01-15T20:12:04.674,8.840,19.695,-19.329,-5.549
1547579524714,2019-01-15T20:12:04.714,8.880,17.561,-14.024,-0.976
1547579524754,2019-01-15T20:12:04.754,8.920,10.549,-8.659,1.707
1547579524794,2019-01-15T20:12:04.794,8.960,14.512,-12.805,-2.134
1547579524834,2019-01-15T20:12:04.834,9.000,10.183,-5.915,-0.488
1547579524874,2019-01-15T20:12:04.874,9.040,3.780,-1.037,2.012
1547579524914,2019-01-15T20:12:04.914,9.080,4.878,-4.390,0.793
1547579524954,2019-01-15T20:12:04.954,9.120,7.195,-4.939,-0.854
1547579524994,2019-01-15T20:12:04.994,9.160,8.171,-3.902,-2.012
1547579525034,2019-01-15T20:12:05.034,9.200,1.280,-1.707,0.305
1547579525074,2019-01-15T20:12:05.074,9.240,-10.732,1.463,3.293
1547579525114,2019-01-15T20:12:05.114,9.280,-7.012,-1.646,2.256
1547579525154,2019-01-15T20:12:05.154,9.320,-4.207,-4.817,-0.061
1547579525194,2019-01-15T20:12:05.194,9.360,-0.366,-6.037,1.585
1547579525234,2019-01-15T20:12:05.234,9.400,7.927,-7.134,-1.951
1547579525274,2019-01-15T20:12:05.274,9.440,9.390,-9.451,-4.268
1547579525314,2019-01-15T20:12:05.314,9.480,5.061,-12.744,-1.768
1547579525354,2019-01-15T20:12:05.354,9.520,7.805,-19.268,-4.207
1547579525394,2019-01-15T20:12:05.394,9.560,19.390,-14.939,-13.232
1547579525434,2019-01-15T20:12:05.434,9.600,20.488,-20.061,-17.622
1547579525474,2019-01-15T20:12:05.474,9.640,-6.098,-8.049,-3.537
1547579525514,2019-01-15T20:12:05.514,9.680,-35.427,4.573,11.341
1547579525554,2019-01-15T20:12:05.554,9.720,-39.451,7.927,12.805
1547579525594,2019-01-15T20:12:05.594,9.760,-26.768,4.207,8.049
1547579525634,2019-01-15T20:12:05.634,9.800,-20.610,3.720,4.207
1547579525674,2019-01-15T20:12:05.674,9.840,-34.329,10.000,11.829
1547579525714,2019-01-15T20:12:05.714,9.880,-24.695,5.793,5.061
1547579525754,2019-01-15T20:12:05.754,9.920,-9.878,-1.951,1.890
1547579525794,2019-01-15T20:12:05.794,9.960,1.220,-6.768,-1.890
1547579525834,2019-01-15T20:12:05.834,10.000,-9.085,-3.841,1.951
1547579525874,2019-01-15T20:12:05.874,10.040,-8.232,-1.280,0.854
1547579525914,2019-01-15T20:12:05.914,10.080,-6.280,-0.610,-1.220
1547579525954,2019-01-15T20:12:05.954,10.120,-8.841,-2.317,1.220
1547579525994,2019-01-15T20:12:05.994,10.160,-18.049,-1.402,6.402
1547579526034,2019-01-15T20:12:06.034,10.200,-18.171,0.366,7.988
1547579526074,2019-01-15T20:12:06.074,10.240,-11.890,-2.744,5.122
1547579526114,2019-01-15T20:12:06.114,10.280,-8.110,-4.817,0.366
1547579526154,2019-01-15T20:12:06.154,10.320,-14.207,-0.427,1.829
1547579526194,2019-01-15T20:12:06.194,10.360,-27.988,1.768,9.390
1547579526234,2019-01-15T20:12:06.234,10.400,-21.707,-1.463,9.573
1547579526274,2019-01-15T20:12:06.274,10.440,-2.073,-3.902,-1.524
1547579526314,2019-01-15T20:12:06.314,10.480,0.854,-4.085,-2.500
1547579526354,2019-01-15T20:12:06.354,10.520,-7.561,-1.220,3.720
1547579526394,2019-01-15T20:12:06.394,10.560,-6.463,-0.549,4.146
1547579526434,2019-01-15T20:12:06.434,10.600,-9.634,-1.463,4.207
1547579526474,2019-01-15T20:12:06.474,10.640,-9.573,-1.402,-0.244
1547579526514,2019-01-15T20:12:06.514,10.680,-9.390,0.305,-1.220
1547579526554,2019-01-15T20:12:06.554,10.720,-11.280,-1.341,4.634
1547579526594,2019-01-15T20:12:06.594,10.760,-17.988,1.585,10.366
1547579526634,2019-01-15T20:12:06.634,10.800,-6.890,0.183,0.793
1547579526674,2019-01-15T20:12:06.674,10.840,-6.098,0.671,4.451
1547579526714,2019-01-15T20:12:06.714,10.880,-1.646,-3.354,0.000
1547579526754,2019-01-15T20:12:06.754,10.920,-3.902,0.671,3.537
1547579526794,2019-01-15T20:12:06.794,10.960,1.402,3.537,1.280
1547579526834,2019-01-15T20:12:06.834,11.000,3.110,5.549,8.171
1547579526874,2019-01-15T20:12:06.874,11.040,11.159,0.000,2.012
1547579526914,2019-01-15T20:12:06.914,11.080,10.000,9.390,1.037
1547579526954,2019-01-15T20:12:06.954,11.120,-1.220,16.829,11.585
1547579526994,2019-01-15T20:12:06.994,11.160,-11.646,11.585,15.732
1547579527034,2019-01-15T20:12:07.034,11.200,-9.451,13.110,10.549
1547579527074,2019-01-15T20:12:07.074,11.240,6.951,5.610,-1.098
1547579527114,2019-01-15T20:12:07.114,11.280,5.915,10.183,4.573
1547579527154,2019-01-15T20:12:07.154,11.320,8.963,1.341,3.049
1547579527194,2019-01-15T20:12:07.194,11.360,18.171,-0.732,-1.890
1547579527234,2019-01-15T20:12:07.234,11.400,15.488,6.646,1.463
1547579527274,2019-01-15T20:12:07.274,11.440,19.756,2.744,-3.720
1547579527314,2019-01-15T20:12:07.314,11.480,22.439,3.110,-7.256
1547579527354,2019-01-15T20:12:07.354,11.520,21.037,7.256,-4.024
1547579527394,2019-01-15T20:12:07.394,11.560,19.634,4.451,-0.976
1547579527434,2019-01-15T20:12:07.434,11.600,19.573,4.024,-2.805
1547579527474,2019-01-15T20:12:07.474,11.640,1.280,5.183,10.549
1547579527514,2019-01-15T20:12:07.514,11.680,20.305,-3.293,-2.317
1547579527554,2019-01-15T20:12:07.554,11.720,34.085,-12.500,-7.866
1547579527594,2019-01-15T20:12:07.594,11.760,42.561,-11.951,-8.902
1547579527634,2019-01-15T20:12:07.634,11.800,60.061,-17.805,-23.171
1547579527674,2019-01-15T20:12:07.674,11.840,39.695,-1.951,-18.171
1547579527714,2019-01-15T20:12:07.714,11.880,-1.037,0.122,-20.854
1547579527754,2019-01-15T20:12:07.754,11.920,-20.793,-3.110,-9.329
1547579527794,2019-01-15T20:12:07.794,11.960,-9.939,12.561,0.122
1547579527834,2019-01-15T20:12:07.834,12.000,-15.061,27.683,21.646
1547579527874,2019-01-15T20:12:07.874,12.040,-21.463,16.220,36.585
1547579527914,2019-01-15T20:12:07.914,12.080,2.317,-8.232,7.622
1547579527954,2019-01-15T20:12:07.954,12.120,10.122,-15.305,-3.537
1547579527994,2019-01-15T20:12:07.994,12.160,7.256,-11.098,-6.585
1547579528034,2019-01-15T20:12:08.034,12.200,2.988,-6.463,-5.549
1547579528074,2019-01-15T20:12:08.074,12.240,0.671,-2.927,-13.415
1547579528114,2019-01-15T20:12:08.114,12.280,-6.037,1.646,-6.646
1547579528154,2019-01-15T20:12:08.154,12.320,-0.488,2.805,-6.768
1547579528194,2019-01-15T20:12:08.194,12.360,-2.866,-1.768,3.902
1547579528234,2019-01-15T20:12:08.234,12.400,0.122,-9.878,11.585
1547579528274,2019-01-15T20:12:08.274,12.440,15.549,-9.451,3.537
1547579528314,2019-01-15T20:12:08.314,12.480,13.537,-10.122,1.463
1547579528354,2019-01-15T20:12:08.354,12.520,-2.622,-4.939,5.732
1547579528394,2019-01-15T20:12:08.394,12.560,1.646,-4.207,0.244
1547579528434,2019-01-15T20:12:08.434,12.600,-2.134,-3.841,-2.988
1547579528474,2019-01-15T20:12:08.474,12.640,-7.195,-0.610,4.695
1547579528514,2019-01-15T20:12:08.514,12.680,-4.146,-3.171,7.073
1547579528554,2019-01-15T20:12:08.554,12.720,2.439,-8.110,3.049
1547579528594,2019-01-15T20:12:08.594,12.760,3.232,-6.402,3.049
1547579528634,2019-01-15T20:12:08.634,12.800,7.195,-7.866,1.463
1547579528674,2019-01-15T20:12:08.674,12.840,11.646,-7.439,0.488
1547579528714,2019-01-15T20:12:08.714,12.880,7.744,-4.817,1.341
1547579528754,2019-01-15T20:12:08.754,12.920,8.415,-6.524,-2.378
1547579528794,2019-01-15T20:12:08.794,12.960,6.707,-4.268,-3.537
1547579528834,2019-01-15T20:12:08.834,13.000,-1.220,-2.134,0.183
1547579528874,2019-01-15T20:12:08.874,13.040,-5.610,-0.732,3.720
1547579528914,2019-01-15T20:12:08.914,13.080,0.915,-2.683,3.354
1547579528954,2019-01-15T20:12:08.954,13.120,13.659,-7.988,-4.146
1547579528994,2019-01-15T20:12:08.994,13.160,12.683,-9.268,-4.451
1547579529034,2019-01-15T20:12:09.034,13.200,8.902,-8.110,-1.524
1547579529074,2019-01-15T20:12:09.074,13.240,12.988,-11.159,-2.988
1547579529114,2019-01-15T20:12:09.114,13.280,22.256,-15.976,-7.744
1547579529154,2019-01-15T20:12:09.154,13.320,29.329,-16.646,-12.195
1547579529194,2019-01-15T20:12:09.194,13.360,20.244,-9.085,-7.195
1547579529234,2019-01-15T20:12:09.234,13.400,4.146,-3.659,-0.610
1547579529274,2019-01-15T20:12:09.274,13.440,-8.354,2.378,-0.610
1547579529314,2019-01-15T20:12:09.314,13.480,-17.500,6.585,13.110
1547579529354,2019-01-15T20:12:09.354,13.520,-8.537,-0.244,7.622
1547579529394,2019-01-15T20:12:09.394,13.560,-9.634,-0.793,7.683
1547579529434,2019-01-15T20:12:09.434,13.600,2.073,-7.317,2.073
1547579529474,2019-01-15T20:12:09.474,13.640,7.317,-6.220,1.829
1547579529514,2019-01-15T20:12:09.514,13.680,0.366,-1.402,0.305
1547579529554,2019-01-15T20:12:09.554,13.720,-19.695,4.207,-0.366
1547579529594,2019-01-15T20:12:09.594,13.760,-32.683,2.378,6.402
1547579529634,2019-01-15T20:12:09.634,13.800,-28.780,-6.707,2.561
1547579529674,2019-01-15T20:12:09.674,13.840,-22.378,-3.049,2.256
1547579529714,2019-01-15T20:12:09.714,13.880,-18.049,-0.610,6.707
1547579529754,2019-01-15T20:12:09.754,13.920,-1.890,-7.683,0.976
1547579529794,2019-01-15T20:12:09.794,13.960,4.451,-4.695,-10.244
1547579529834,2019-01-15T20:12:09.834,14.000,-8.293,-1.707,3.049
1547579529874,2019-01-15T20:12:09.874,14.040,-14.329,-3.232,9.634
1547579529914,2019-01-15T20:12:09.914,14.080,0.427,-6.585,-3.293
1547579529954,2019-01-15T20:12:09.954,14.120,-1.646,-2.805,-2.073
1547579529994,2019-01-15T20:12:09.994,14.160,-9.817,-2.256,2.256
1547579530034,2019-01-15T20:12:10.034,14.200,-16.037,0.854,1.341
1547579530074,2019-01-15T20:12:10.074,14.240,-25.793,1.707,8.720
1547579530114,2019-01-15T20:12:10.114,14.280,-24.695,0.671,11.402
1547579530154,2019-01-15T20:12:10.154,14.320,-5.305,-5.122,-0.610
1547579530194,2019-01-15T20:12:10.194,14.360,-1.402,-6.646,-1.890
