epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547832897816,2019-01-18T18:34:57.816,5.120,4.329,0.366,0.244
1547832897856,2019-01-18T18:34:57.856,5.160,3.415,0.793,1.585
1547832897896,2019-01-18T18:34:57.896,5.200,6.159,-3.598,4.390
1547832897936,2019-01-18T18:34:57.936,5.240,13.780,-13.841,0.366
1547832897976,2019-01-18T18:34:57.976,5.280,17.805,-21.646,3.415
1547832898016,2019-01-18T18:34:58.016,5.320,7.500,-10.061,5.915
1547832898056,2019-01-18T18:34:58.056,5.360,-2.073,8.841,0.000
1547832898096,2019-01-18T18:34:58.096,5.400,4.024,9.329,-3.049
1547832898136,2019-01-18T18:34:58.136,5.440,18.476,-5.610,-6.159
1547832898176,2019-01-18T18:34:58.176,5.480,26.707,0.488,-14.573
1547832898216,2019-01-18T18:34:58.216,5.520,36.220,-2.561,-21.037
1547832898256,2019-01-18T18:34:58.256,5.560,34.695,-6.829,-25.732
1547832898296,2019-01-18T18:34:58.296,5.600,34.085,-8.902,-32.683
1547832898336,2019-01-18T18:34:58.336,5.640,29.512,-12.317,-27.805
1547832898376,2019-01-18T18:34:58.376,5.680,28.354,-8.476,-27.256
1547832898416,2019-01-18T18:34:58.416,5.720,19.390,5.122,-23.598
1547832898456,2019-01-18T18:34:58.456,5.760,16.037,-0.610,-15.061
1547832898496,2019-01-18T18:34:58.496,5.800,20.061,9.329,-6.646
1547832898536,2019-01-18T18:34:58.536,5.840,19.390,20.366,4.939
1547832898576,2019-01-18T18:34:58.576,5.880,9.268,2.744,7.561
1547832898616,2019-01-18T18:34:58.616,5.920,-5.854,-3.841,9.024
1547832898656,2019-01-18T18:34:58.656,5.960,-12.317,-12.622,11.890
1547832898696,2019-01-18T18:34:58.696,6.000,-14.817,-9.390,5.976
1547832898736,2019-01-18T18:34:58.736,6.040,-11.220,-2.622,-3.049
1547832898776,2019-01-18T18:34:58.776,6.080,-16.707,14.146,-10.610
1547832898816,2019-01-18T18:34:58.816,6.120,-15.305,9.634,-8.720
1547832898856,2019-01-18T18:34:58.856,6.160,-9.878,1.707,2.500
1547832898896,2019-01-18T18:34:58.896,6.200,-8.659,-6.280,11.646
1547832898936,2019-01-18T18:34:58.936,6.240,-20.244,6.890,1.037
1547832898976,2019-01-18T18:34:58.976,6.280,-28.415,18.110,-0.976
1547832899016,2019-01-18T18:34:59.016,6.320,-30.549,14.573,14.512
1547832899056,2019-01-18T18:34:59.056,6.360,-28.415,3.537,21.890
1547832899096,2019-01-18T18:34:59.096,6.400,-38.780,17.317,18.963
1547832899136,2019-01-18T18:34:59.136,6.440,-31.829,8.659,19.024
1547832899176,2019-01-18T18:34:59.176,6.480,-23.598,-0.732,27.012
1547832899216,2019-01-18T18:34:59.216,6.520,-18.293,0.732,25.366
1547832899256,2019-01-18T18:34:59.256,6.560,-9.268,5.549,7.012
1547832899296,2019-01-18T18:34:59.296,6.600,-4.207,-0.732,5.671
1547832899336,2019-01-18T18:34:59.336,6.640,-1.890,-6.463,1.890
1547832899376,2019-01-18T18:34:59.376,6.680,5.793,-13.963,2.073
1547832899416,2019-01-18T18:34:59.416,6.720,-1.159,-4.390,0.427
1547832899456,2019-01-18T18:34:59.456,6.760,-0.488,-1.463,-3.354
1547832899496,2019-01-18T18:34:59.496,6.800,1.829,-5.061,1.341
1547832899536,2019-01-18T18:34:59.536,6.840,-1.524,-3.537,2.622
1547832899576,2019-01-18T18:34:59.576,6.880,-4.451,4.573,-0.305
1547832899616,2019-01-18T18:34:59.616,6.920,-2.195,-2.988,1.341
1547832899656,2019-01-18T18:34:59.656,6.960,1.829,-10.183,2.744
1547832899696,2019-01-18T18:34:59.696,7.000,1.707,-11.159,0.610
1547832899736,2019-01-18T18:34:59.736,7.040,1.585,-5.000,0.671
1547832899776,2019-01-18T18:34:59.776,7.080,1.707,-3.659,4.451
1547832899816,2019-01-18T18:34:59.816,7.120,-2.012,6.280,6.220
1547832899856,2019-01-18T18:34:59.856,7.160,-4.390,15.793,8.049
1547832899896,2019-01-18T18:34:59.896,7.200,6.402,-1.098,5.793
1547832899936,2019-01-18T18:34:59.936,7.240,19.146,-16.463,-2.073
1547832899976,2019-01-18T18:34:59.976,7.280,17.805,-5.732,-8.537
1547832900016,2019-01-18T18:35:00.016,7.320,28.232,-14.390,-18.537
1547832900056,2019-01-18T18:35:00.056,7.360,29.329,-7.134,-22.256
1547832900096,2019-01-18T18:35:00.096,7.400,29.268,5.122,-35.488
1547832900136,2019-01-18T18:35:00.136,7.440,34.939,-7.256,-33.841
1547832900176,2019-01-18T18:35:00.176,7.480,42.073,-19.085,-28.232
1547832900216,2019-01-18T18:35:00.216,7.520,39.207,-16.341,-16.037
1547832900256,2019-01-18T18:35:00.256,7.560,34.512,-17.012,-13.354
1547832900296,2019-01-18T18:35:00.296,7.600,31.463,-23.780,-7.988
1547832900336,2019-01-18T18:35:00.336,7.640,25.244,-35.122,1.951
1547832900376,2019-01-18T18:35:00.376,7.680,18.963,-40.183,9.207
1547832900416,2019-01-18T18:35:00.416,7.720,11.829,-17.805,10.427
1547832900456,2019-01-18T18:35:00.456,7.760,-1.585,0.427,14.573
1547832900496,2019-01-18T18:35:00.496,7.800,-3.659,8.902,7.683
1547832900536,2019-01-18T18:35:00.536,7.840,-4.268,1.341,-4.085
1547832900576,2019-01-18T18:35:00.576,7.880,-5.427,10.244,-4.024
1547832900616,2019-01-18T18:35:00.616,7.920,-15.671,16.890,-6.890
1547832900656,2019-01-18T18:35:00.656,7.960,-23.354,19.695,-8.476
1547832900696,2019-01-18T18:35:00.696,8.000,-28.780,15.000,3.293
1547832900736,2019-01-18T18:35:00.736,8.040,-28.720,5.915,14.085
1547832900776,2019-01-18T18:35:00.776,8.080,-26.341,7.317,7.866
1547832900816,2019-01-18T18:35:00.816,8.120,-35.427,15.122,16.037
1547832900856,2019-01-18T18:35:00.856,8.160,-30.549,14.756,13.110
1547832900896,2019-01-18T18:35:00.896,8.200,-44.085,29.085,19.756
1547832900936,2019-01-18T18:35:00.936,8.240,-21.463,-0.671,8.476
1547832900976,2019-01-18T18:35:00.976,8.280,-23.049,0.427,27.378
1547832901016,2019-01-18T18:35:01.016,8.320,-25.366,9.695,21.524
1547832901056,2019-01-18T18:35:01.056,8.360,-18.659,10.671,16.159
1547832901096,2019-01-18T18:35:01.096,8.400,-9.573,1.890,7.805
1547832901136,2019-01-18T18:35:01.136,8.440,-7.805,2.073,6.159
1547832901176,2019-01-18T18:35:01.176,8.480,-1.951,-4.085,4.024
1547832901216,2019-01-18T18:35:01.216,8.520,-0.305,-4.024,2.805
1547832901256,2019-01-18T18:35:01.256,8.560,1.951,-3.720,0.671
1547832901296,2019-01-18T18:35:01.296,8.600,2.012,-3.963,-1.524
1547832901336,2019-01-18T18:35:01.336,8.640,2.622,-7.317,1.402
1547832901376,2019-01-18T18:35:01.376,8.680,3.110,-7.805,3.232
1547832901416,2019-01-18T18:35:01.416,8.720,-0.244,-7.317,4.817
1547832901456,2019-01-18T18:35:01.456,8.760,-7.256,-7.622,7.195
1547832901496,2019-01-18T18:35:01.496,8.800,-5.366,-4.451,9.634
1547832901536,2019-01-18T18:35:01.536,8.840,1.707,-2.927,4.939
1547832901576,2019-01-18T18:35:01.576,8.880,1.890,-4.207,3.537
1547832901616,2019-01-18T18:35:01.616,8.920,3.354,-2.927,2.561
1547832901656,2019-01-18T18:35:01.656,8.960,4.512,-3.293,1.037
1547832901696,2019-01-18T18:35:01.696,9.000,5.244,0.488,3.720
1547832901736,2019-01-18T18:35:01.736,9.040,13.110,-10.122,0.427
1547832901776,2019-01-18T18:35:01.776,9.080,15.061,-9.207,-3.110
1547832901816,2019-01-18T18:35:01.816,9.120,21.280,-10.061,-15.000
1547832901856,2019-01-18T18:35:01.856,9.160,25.610,-13.171,-15.671
1547832901896,2019-01-18T18:35:01.896,9.200,37.317,-23.354,-21.524
1547832901936,2019-01-18T18:35:01.936,9.240,30.549,-8.963,-28.537
1547832901976,2019-01-18T18:35:01.976,9.280,35.061,-14.146,-19.573
1547832902016,2019-01-18T18:35:02.016,9.320,43.963,-1.098,-25.061
1547832902056,2019-01-18T18:35:02.056,9.360,36.280,1.768,-28.415
1547832902096,2019-01-18T18:35:02.096,9.400,34.939,-8.171,-25.549
1547832902136,2019-01-18T18:35:02.136,9.440,33.415,-9.634,-13.780
1547832902176,2019-01-18T18:35:02.176,9.480,25.305,-20.610,-0.549
1547832902216,2019-01-18T18:35:02.216,9.520,17.744,-16.159,-0.366
1547832902256,2019-01-18T18:35:02.256,9.560,9.939,-10.061,6.524
1547832902296,2019-01-18T18:35:02.296,9.600,2.683,-2.439,7.805
1547832902336,2019-01-18T18:35:02.336,9.640,-3.293,2.317,7.805
1547832902376,2019-01-18T18:35:02.376,9.680,-2.744,-3.415,-0.488
1547832902416,2019-01-18T18:35:02.416,9.720,-3.659,-0.610,1.220
1547832902456,2019-01-18T18:35:02.456,9.760,-5.000,0.244,1.037
1547832902496,2019-01-18T18:35:02.496,9.800,-17.317,8.659,-0.671
1547832902536,2019-01-18T18:35:02.536,9.840,-24.329,13.537,-3.598
1547832902576,2019-01-18T18:35:02.576,9.880,-27.073,11.951,-2.378
1547832902616,2019-01-18T18:35:02.616,9.920,-28.110,10.549,1.280
1547832902656,2019-01-18T18:35:02.656,9.960,-25.122,8.780,12.195
1547832902696,2019-01-18T18:35:02.696,10.000,-34.573,6.463,17.622
1547832902736,2019-01-18T18:35:02.736,10.040,-33.476,8.902,15.061
1547832902776,2019-01-18T18:35:02.776,10.080,-28.293,1.951,20.793
1547832902816,2019-01-18T18:35:02.816,10.120,-25.976,-5.427,32.134
1547832902856,2019-01-18T18:35:02.856,10.160,-22.988,5.732,29.329
1547832902896,2019-01-18T18:35:02.896,10.200,-23.232,10.671,25.488
1547832902936,2019-01-18T18:35:02.936,10.240,-13.476,5.244,13.171
1547832902976,2019-01-18T18:35:02.976,10.280,-6.707,-2.866,8.537
1547832903016,2019-01-18T18:35:03.016,10.320,-4.451,0.549,3.902
1547832903056,2019-01-18T18:35:03.056,10.360,-2.927,-4.451,-1.341
1547832903096,2019-01-18T18:35:03.096,10.400,-3.720,-0.427,-0.854
1547832903136,2019-01-18T18:35:03.136,10.440,0.183,-3.293,-4.390
1547832903176,2019-01-18T18:35:03.176,10.480,-0.061,-4.268,-5.854
1547832903216,2019-01-18T18:35:03.216,10.520,1.402,-4.939,-2.866
1547832903256,2019-01-18T18:35:03.256,10.560,1.341,-5.000,-3.476
1547832903296,2019-01-18T18:35:03.296,10.600,-3.841,-1.768,2.012
1547832903336,2019-01-18T18:35:03.336,10.640,-2.073,-1.707,0.976
1547832903376,2019-01-18T18:35:03.376,10.680,-1.280,0.366,-0.976
1547832903416,2019-01-18T18:35:03.416,10.720,-0.488,0.000,-2.683
1547832903456,2019-01-18T18:35:03.456,10.760,3.659,-5.122,-1.402
1547832903496,2019-01-18T18:35:03.496,10.800,5.610,-9.939,1.341
1547832903536,2019-01-18T18:35:03.536,10.840,3.415,-2.378,0.671
1547832903576,2019-01-18T18:35:03.576,10.880,1.159,-2.683,0.976
1547832903616,2019-01-18T18:35:03.616,10.920,0.793,-2.683,4.756
1547832903656,2019-01-18T18:35:03.656,10.960,5.000,-7.500,7.195
1547832903696,2019-01-18T18:35:03.696,11.000,11.341,-7.500,7.012
1547832903736,2019-01-18T18:35:03.736,11.040,16.768,-13.049,-1.768
1547832903776,2019-01-18T18:35:03.776,11.080,11.646,-3.902,-9.146
1547832903816,2019-01-18T18:35:03.816,11.120,17.744,-1.890,-19.451
1547832903856,2019-01-18T18:35:03.856,11.160,22.378,-8.110,-16.646
1547832903896,2019-01-18T18:35:03.896,11.200,30.061,-9.085,-23.780
1547832903936,2019-01-18T18:35:03.936,11.240,34.878,-6.890,-28.720
1547832903976,2019-01-18T18:35:03.976,11.280,34.695,-17.927,-28.720
1547832904016,2019-01-18T18:35:04.016,11.320,41.037,-12.500,-22.012
1547832904056,2019-01-18T18:35:04.056,11.360,42.073,-4.390,-17.744
1547832904096,2019-01-18T18:35:04.096,11.400,35.000,-8.720,-12.805
1547832904136,2019-01-18T18:35:04.136,11.440,31.707,-13.415,-7.378
1547832904176,2019-01-18T18:35:04.176,11.480,24.939,-10.427,4.451
1547832904216,2019-01-18T18:35:04.216,11.520,14.207,3.720,1.951
1547832904256,2019-01-18T18:35:04.256,11.560,-4.512,1.463,1.280
1547832904296,2019-01-18T18:35:04.296,11.600,-12.378,-1.829,7.317
1547832904336,2019-01-18T18:35:04.336,11.640,-11.707,-5.793,8.049
1547832904376,2019-01-18T18:35:04.376,11.680,-8.780,-7.744,3.293
1547832904416,2019-01-18T18:35:04.416,11.720,-16.890,2.561,-5.183
1547832904456,2019-01-18T18:35:04.456,11.760,-18.841,-8.720,-7.073
1547832904496,2019-01-18T18:35:04.496,11.800,-25.915,15.976,3.354
1547832904536,2019-01-18T18:35:04.536,11.840,-18.720,9.939,10.488
1547832904576,2019-01-18T18:35:04.576,11.880,-24.939,8.293,7.378
1547832904616,2019-01-18T18:35:04.616,11.920,-37.500,9.512,4.695
1547832904656,2019-01-18T18:35:04.656,11.960,-34.085,20.427,9.329
1547832904696,2019-01-18T18:35:04.696,12.000,-22.378,6.646,24.878
1547832904736,2019-01-18T18:35:04.736,12.040,-15.549,3.354,23.049
1547832904776,2019-01-18T18:35:04.776,12.080,-9.939,-10.732,28.537
1547832904816,2019-01-18T18:35:04.816,12.120,-16.159,4.756,27.195
1547832904856,2019-01-18T18:35:04.856,12.160,-12.134,8.841,16.768
1547832904896,2019-01-18T18:35:04.896,12.200,-17.256,14.878,13.110
1547832904936,2019-01-18T18:35:04.936,12.240,-9.817,2.927,11.463
1547832904976,2019-01-18T18:35:04.976,12.280,0.061,-9.695,8.780
1547832905016,2019-01-18T18:35:05.016,12.320,-2.073,5.915,0.549
1547832905056,2019-01-18T18:35:05.056,12.360,-4.268,8.293,-4.451
1547832905096,2019-01-18T18:35:05.096,12.400,2.317,-4.878,1.707
1547832905136,2019-01-18T18:35:05.136,12.440,-0.915,-2.500,3.110
1547832905176,2019-01-18T18:35:05.176,12.480,0.000,1.768,-2.439
1547832905216,2019-01-18T18:35:05.216,12.520,-2.683,0.488,1.220
1547832905256,2019-01-18T18:35:05.256,12.560,-1.646,1.341,0.488
1547832905296,2019-01-18T18:35:05.296,12.600,2.256,-6.585,1.951
1547832905336,2019-01-18T18:35:05.336,12.640,2.805,-6.402,2.439
1547832905376,2019-01-18T18:35:05.376,12.680,-0.671,1.524,-1.463
1547832905416,2019-01-18T18:35:05.416,12.720,-2.439,2.439,-1.707
1547832905456,2019-01-18T18:35:05.456,12.760,-2.805,0.610,-1.646
1547832905496,2019-01-18T18:35:05.496,12.800,-1.463,-2.622,2.073
1547832905536,2019-01-18T18:35:05.536,12.840,0.183,0.000,2.744
1547832905576,2019-01-18T18:35:05.576,12.880,0.610,-1.768,0.732
1547832905616,2019-01-18T18:35:05.616,12.920,3.415,-2.866,1.463
1547832905656,2019-01-18T18:35:05.656,12.960,2.866,-7.134,6.524
1547832905696,2019-01-18T18:35:05.696,13.000,5.000,-9.695,4.634
1547832905736,2019-01-18T18:35:05.736,13.040,6.402,-5.671,3.598
1547832905776,2019-01-18T18:35:05.776,13.080,13.841,-9.329,-1.707
1547832905816,2019-01-18T18:35:05.816,13.120,16.280,-8.110,-8.354
1547832905856,2019-01-18T18:35:05.856,13.160,22.927,-20.061,-21.768
1547832905896,2019-01-18T18:35:05.896,13.200,27.439,-30.549,-37.317
1547832905936,2019-01-18T18:35:05.936,13.240,19.939,-12.317,-27.317
1547832905976,2019-01-18T18:35:05.976,13.280,26.037,-7.561,-21.646
1547832906016,2019-01-18T18:35:06.016,13.320,33.110,-7.439,-19.939
1547832906056,2019-01-18T18:35:06.056,13.360,40.793,-7.439,-16.829
1547832906096,2019-01-18T18:35:06.096,13.400,40.000,-10.549,-18.537
1547832906136,2019-01-18T18:35:06.136,13.440,33.780,-37.012,-22.195
1547832906176,2019-01-18T18:35:06.176,13.480,30.549,-45.793,-20.610
1547832906216,2019-01-18T18:35:06.216,13.520,25.183,-22.073,-16.341
1547832906256,2019-01-18T18:35:06.256,13.560,28.780,-10.305,7.744
1547832906296,2019-01-18T18:35:06.296,13.600,23.963,2.073,16.098
1547832906336,2019-01-18T18:35:06.336,13.640,14.573,13.171,20.671
1547832906376,2019-01-18T18:35:06.376,13.680,3.293,21.280,14.390
1547832906416,2019-01-18T18:35:06.416,13.720,-5.976,9.085,-1.220
1547832906456,2019-01-18T18:35:06.456,13.760,-15.122,4.878,-6.646
1547832906496,2019-01-18T18:35:06.496,13.800,-15.976,5.488,0.183
1547832906536,2019-01-18T18:35:06.536,13.840,-29.878,13.232,1.829
1547832906576,2019-01-18T18:35:06.576,13.880,-35.427,11.768,1.768
1547832906616,2019-01-18T18:35:06.616,13.920,-41.524,15.976,7.683
1547832906656,2019-01-18T18:35:06.656,13.960,-43.902,8.415,19.573
1547832906696,2019-01-18T18:35:06.696,14.000,-35.915,9.878,21.707
1547832906736,2019-01-18T18:35:06.736,14.040,-45.427,22.439,16.463
1547832906776,2019-01-18T18:35:06.776,14.080,-35.305,25.305,5.793
1547832906816,2019-01-18T18:35:06.816,14.120,-29.024,0.061,10.610
1547832906856,2019-01-18T18:35:06.856,14.160,-28.902,1.463,23.415
1547832906896,2019-01-18T18:35:06.896,14.200,-22.805,8.963,23.049
1547832906936,2019-01-18T18:35:06.936,14.240,-13.659,7.378,16.402
1547832906976,2019-01-18T18:35:06.976,14.280,-3.902,-1.707,8.415
1547832907016,2019-01-18T18:35:07.016,14.320,-1.159,2.500,-0.488
1547832907056,2019-01-18T18:35:07.056,14.360,2.622,-11.037,1.402
1547832907096,2019-01-18T18:35:07.096,14.400,0.244,-11.037,0.000
