epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547579201975,2019-01-15T20:06:41.975,10.520,23.841,-13.049,-12.195
1547579202015,2019-01-15T20:06:42.015,10.560,14.878,-6.585,-6.646
1547579202055,2019-01-15T20:06:42.055,10.600,-1.341,-5.183,-0.122
1547579202095,2019-01-15T20:06:42.095,10.640,-11.646,-3.293,1.951
1547579202135,2019-01-15T20:06:42.135,10.680,-15.488,2.378,4.146
1547579202175,2019-01-15T20:06:42.175,10.720,-22.805,3.354,5.793
1547579202215,2019-01-15T20:06:42.215,10.760,-37.622,6.585,22.500
1547579202255,2019-01-15T20:06:42.255,10.800,-23.720,0.915,14.939
1547579202295,2019-01-15T20:06:42.295,10.840,-3.415,-3.598,-3.354
1547579202335,2019-01-15T20:06:42.335,10.880,-8.720,-4.695,5.549
1547579202375,2019-01-15T20:06:42.375,10.920,-14.085,-1.890,3.902
1547579202415,2019-01-15T20:06:42.415,10.960,-0.732,-5.732,0.488
1547579202455,2019-01-15T20:06:42.455,11.000,5.244,-12.927,-7.805
1547579202495,2019-01-15T20:06:42.495,11.040,-11.585,-4.817,4.207
1547579202535,2019-01-15T20:06:42.535,11.080,-26.646,1.220,13.720
1547579202575,2019-01-15T20:06:42.575,11.120,-22.317,-3.780,2.744
1547579202615,2019-01-15T20:06:42.615,11.160,-18.598,-7.073,3.415
1547579202655,2019-01-15T20:06:42.655,11.200,-18.659,-4.634,2.195
1547579202695,2019-01-15T20:06:42.695,11.240,-21.037,-0.427,2.988
1547579202735,2019-01-15T20:06:42.735,11.280,-16.646,-1.768,4.268
1547579202775,2019-01-15T20:06:42.775,11.320,-10.122,-3.780,2.622
1547579202815,2019-01-15T20:06:42.815,11.360,-5.610,-3.780,0.122
1547579202855,2019-01-15T20:06:42.855,11.400,-4.939,-0.854,-2.012
1547579202895,2019-01-15T20:06:42.895,11.440,-8.171,1.098,3.476
1547579202935,2019-01-15T20:06:42.935,11.480,-6.707,-0.305,2.683
1547579202975,2019-01-15T20:06:42.975,11.520,-6.768,-0.610,3.415
1547579203015,2019-01-15T20:06:43.015,11.560,-13.232,-0.305,4.817
1547579203055,2019-01-15T20:06:43.055,11.600,-15.366,0.671,8.720
1547579203095,2019-01-15T20:06:43.095,11.640,-4.512,-1.646,2.805
1547579203135,2019-01-15T20:06:43.135,11.680,1.829,0.549,-4.573
1547579203175,2019-01-15T20:06:43.175,11.720,-8.963,5.854,4.695
1547579203215,2019-01-15T20:06:43.215,11.760,-11.585,4.268,9.207
1547579203255,2019-01-15T20:06:43.255,11.800,-2.134,3.354,-0.854
1547579203295,2019-01-15T20:06:43.295,11.840,-6.280,9.085,7.195
1547579203335,2019-01-15T20:06:43.335,11.880,-11.341,7.134,13.354
1547579203375,2019-01-15T20:06:43.375,11.920,0.610,2.256,1.646
1547579203415,2019-01-15T20:06:43.415,11.960,8.720,1.402,-4.756
1547579203455,2019-01-15T20:06:43.455,12.000,-4.939,5.183,10.610
1547579203495,2019-01-15T20:06:43.495,12.040,-13.293,15.183,23.537
1547579203535,2019-01-15T20:06:43.535,12.080,-0.183,5.549,8.171
1547579203575,2019-01-15T20:06:43.575,12.120,22.805,0.854,-10.793
1547579203615,2019-01-15T20:06:43.615,12.160,16.220,3.354,-7.439
1547579203655,2019-01-15T20:06:43.655,12.200,1.829,9.756,8.049
1547579203695,2019-01-15T20:06:43.695,12.240,8.171,6.280,3.537
1547579203735,2019-01-15T20:06:43.735,12.280,23.963,-1.646,-6.890
1547579203775,2019-01-15T20:06:43.775,12.320,16.524,2.256,-2.561
1547579203815,2019-01-15T20:06:43.815,12.360,8.537,6.951,5.732
1547579203855,2019-01-15T20:06:43.855,12.400,21.402,1.646,-6.159
1547579203895,2019-01-15T20:06:43.895,12.440,13.598,-0.122,-0.793
1547579203935,2019-01-15T20:06:43.935,12.480,16.159,-2.012,-1.220
1547579203975,2019-01-15T20:06:43.975,12.520,8.659,-2.622,-1.829
1547579204015,2019-01-15T20:06:44.015,12.560,10.366,-4.512,1.646
1547579204055,2019-01-15T20:06:44.055,12.600,34.817,-5.793,-17.744
1547579204095,2019-01-15T20:06:44.095,12.640,47.256,-10.610,-26.585
1547579204135,2019-01-15T20:06:44.135,12.680,36.951,-3.841,-12.256
1547579204175,2019-01-15T20:06:44.175,12.720,36.220,-1.646,-20.549
1547579204215,2019-01-15T20:06:44.215,12.760,31.098,-3.171,-24.817
1547579204255,2019-01-15T20:06:44.255,12.800,9.390,8.720,-11.707
1547579204295,2019-01-15T20:06:44.295,12.840,-10.244,22.561,10.427
1547579204335,2019-01-15T20:06:44.335,12.880,-28.415,24.085,35.366
1547579204375,2019-01-15T20:06:44.375,12.920,-27.988,0.976,35.915
1547579204415,2019-01-15T20:06:44.415,12.960,0.366,-18.415,6.768
1547579204455,2019-01-15T20:06:44.455,13.000,22.256,-22.073,-10.854
1547579204495,2019-01-15T20:06:44.495,13.040,30.427,-15.549,-19.512
1547579204535,2019-01-15T20:06:44.535,13.080,17.683,-13.476,-22.012
1547579204575,2019-01-15T20:06:44.575,13.120,-3.476,0.915,-1.280
1547579204615,2019-01-15T20:06:44.615,13.160,-5.854,4.085,-5.427
1547579204655,2019-01-15T20:06:44.655,13.200,1.341,1.951,-5.915
1547579204695,2019-01-15T20:06:44.695,13.240,-7.012,-2.073,3.659
1547579204735,2019-01-15T20:06:44.735,13.280,0.366,-8.293,1.220
1547579204775,2019-01-15T20:06:44.775,13.320,13.415,-13.049,-3.049
1547579204815,2019-01-15T20:06:44.815,13.360,10.305,-8.902,-0.366
1547579204855,2019-01-15T20:06:44.855,13.400,2.866,-4.146,0.732
1547579204895,2019-01-15T20:06:44.895,13.440,-1.280,-2.195,-0.976
1547579204935,2019-01-15T20:06:44.935,13.480,-1.890,-0.427,-1.220
1547579204975,2019-01-15T20:06:44.975,13.520,-6.402,-1.890,5.488
1547579205015,2019-01-15T20:06:45.015,13.560,-3.963,-2.927,5.854
1547579205055,2019-01-15T20:06:45.055,13.600,0.183,-5.671,1.402
1547579205095,2019-01-15T20:06:45.095,13.640,-3.354,-7.134,2.805
1547579205135,2019-01-15T20:06:45.135,13.680,-4.390,-6.159,4.024
1547579205175,2019-01-15T20:06:45.175,13.720,-2.683,-7.988,3.598
1547579205215,2019-01-15T20:06:45.215,13.760,-4.390,-6.220,4.939
1547579205255,2019-01-15T20:06:45.255,13.800,-3.780,-3.963,2.805
1547579205295,2019-01-15T20:06:45.295,13.840,-0.061,-4.695,0.976
1547579205335,2019-01-15T20:06:45.335,13.880,4.085,-4.451,-0.976
1547579205375,2019-01-15T20:06:45.375,13.920,4.939,-5.061,1.829
1547579205415,2019-01-15T20:06:45.415,13.960,3.598,-4.329,2.805
1547579205455,2019-01-15T20:06:45.455,14.000,11.890,-7.561,-3.963
1547579205495,2019-01-15T20:06:45.495,14.040,16.280,-8.415,-5.610
1547579205535,2019-01-15T20:06:45.535,14.080,8.110,-4.634,-2.012
1547579205575,2019-01-15T20:06:45.575,14.120,2.561,-3.841,-0.549
1547579205615,2019-01-15T20:06:45.615,14.160,2.622,-2.439,1.768
1547579205655,2019-01-15T20:06:45.655,14.200,5.732,-2.683,-1.220
1547579205695,2019-01-15T20:06:45.695,14.240,4.390,-2.744,-2.378
1547579205735,2019-01-15T20:06:45.735,14.280,0.366,-3.171,0.793
1547579205775,2019-01-15T20:06:45.775,14.320,5.183,-5.793,-1.280
1547579205815,2019-01-15T20:06:45.815,14.360,14.329,-12.012,-8.415
