epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547832149035,2019-01-18T18:22:29.035,3.280,-6.646,7.317,2.988
1547832149075,2019-01-18T18:22:29.075,3.320,-3.354,11.402,2.134
1547832149115,2019-01-18T18:22:29.115,3.360,1.220,16.707,-1.037
1547832149155,2019-01-18T18:22:29.155,3.400,5.061,26.402,2.439
1547832149195,2019-01-18T18:22:29.195,3.440,13.171,26.402,-0.793
1547832149235,2019-01-18T18:22:29.235,3.480,19.268,-3.171,-10.732
1547832149275,2019-01-18T18:22:29.275,3.520,14.146,-33.902,-7.378
1547832149315,2019-01-18T18:22:29.315,3.560,4.939,-38.659,-1.707
1547832149355,2019-01-18T18:22:29.355,3.600,-5.366,-18.476,2.866
1547832149395,2019-01-18T18:22:29.395,3.640,-18.232,5.061,11.220
1547832149435,2019-01-18T18:22:29.435,3.680,-28.171,39.207,23.354
1547832149475,2019-01-18T18:22:29.475,3.720,-33.049,93.293,34.268
1547832149515,2019-01-18T18:22:29.515,3.760,-34.268,129.390,45.488
1547832149555,2019-01-18T18:22:29.555,3.800,-28.598,116.341,73.293
1547832149595,2019-01-18T18:22:29.595,3.840,-0.854,76.037,70.732
1547832149635,2019-01-18T18:22:29.635,3.880,12.744,67.317,24.939
1547832149675,2019-01-18T18:22:29.675,3.920,0.671,45.976,-14.024
1547832149715,2019-01-18T18:22:29.715,3.960,-11.220,22.195,-37.073
1547832149755,2019-01-18T18:22:29.755,4.000,-15.061,5.000,-37.439
1547832149795,2019-01-18T18:22:29.795,4.040,-8.963,-21.098,-16.341
1547832149835,2019-01-18T18:22:29.835,4.080,5.122,-39.695,2.195
1547832149875,2019-01-18T18:22:29.875,4.120,12.683,-34.207,12.134
1547832149915,2019-01-18T18:22:29.915,4.160,0.793,-9.756,7.317
1547832149955,2019-01-18T18:22:29.955,4.200,-14.024,-2.256,-1.220
1547832149995,2019-01-18T18:22:29.995,4.240,-18.780,-2.317,-2.195
1547832150035,2019-01-18T18:22:30.035,4.280,-17.805,11.280,5.183
1547832150075,2019-01-18T18:22:30.075,4.320,-14.573,15.793,12.012
1547832150115,2019-01-18T18:22:30.115,4.360,-12.012,4.573,11.707
1547832150155,2019-01-18T18:22:30.155,4.400,-12.744,7.378,7.256
1547832150195,2019-01-18T18:22:30.195,4.440,-16.098,11.707,7.378
1547832150235,2019-01-18T18:22:30.235,4.480,-14.634,10.610,16.220
1547832150275,2019-01-18T18:22:30.275,4.520,-2.317,15.305,22.927
1547832150315,2019-01-18T18:22:30.315,4.560,3.049,12.988,21.463
1547832150355,2019-01-18T18:22:30.355,4.600,0.976,2.195,11.463
1547832150395,2019-01-18T18:22:30.395,4.640,-2.378,4.024,6.951
1547832150435,2019-01-18T18:22:30.435,4.680,2.561,-6.951,5.000
1547832150475,2019-01-18T18:22:30.475,4.720,8.902,-9.329,2.988
1547832150515,2019-01-18T18:22:30.515,4.760,14.451,-1.585,-1.220
1547832150555,2019-01-18T18:22:30.555,4.800,14.878,4.390,-10.427
1547832150595,2019-01-18T18:22:30.595,4.840,7.988,-2.683,-14.085
1547832150635,2019-01-18T18:22:30.635,4.880,1.646,-15.549,-7.378
1547832150675,2019-01-18T18:22:30.675,4.920,2.622,-17.012,-0.366
1547832150715,2019-01-18T18:22:30.715,4.960,7.622,-15.854,4.268
1547832150755,2019-01-18T18:22:30.755,5.000,11.768,-13.110,17.866
1547832150795,2019-01-18T18:22:30.795,5.040,16.098,2.805,25.061
1547832150835,2019-01-18T18:22:30.835,5.080,12.256,18.598,8.780
1547832150875,2019-01-18T18:22:30.875,5.120,-1.768,14.695,-12.317
1547832150915,2019-01-18T18:22:30.915,5.160,-16.951,-0.915,-15.305
1547832150955,2019-01-18T18:22:30.955,5.200,-17.805,-5.854,-9.512
1547832150995,2019-01-18T18:22:30.995,5.240,-7.317,-5.122,-1.707
1547832151035,2019-01-18T18:22:31.035,5.280,8.598,-6.402,7.927
1547832151075,2019-01-18T18:22:31.075,5.320,11.829,0.000,6.585
1547832151115,2019-01-18T18:22:31.115,5.360,1.098,6.768,-1.037
1547832151155,2019-01-18T18:22:31.155,5.400,-10.244,3.659,-6.098
1547832151195,2019-01-18T18:22:31.195,5.440,-11.768,3.659,-8.415
1547832151235,2019-01-18T18:22:31.235,5.480,-2.561,3.232,-6.341
1547832151275,2019-01-18T18:22:31.275,5.520,6.646,0.244,-2.622
1547832151315,2019-01-18T18:22:31.315,5.560,9.024,-5.366,-0.671
1547832151355,2019-01-18T18:22:31.355,5.600,4.512,-9.024,-1.037
1547832151395,2019-01-18T18:22:31.395,5.640,0.549,-9.329,-0.915
1547832151435,2019-01-18T18:22:31.435,5.680,0.854,-5.488,0.732
1547832151475,2019-01-18T18:22:31.475,5.720,1.707,-0.915,1.463
1547832151515,2019-01-18T18:22:31.515,5.760,0.854,-1.402,1.159
1547832151555,2019-01-18T18:22:31.555,5.800,-0.122,-3.171,0.976
1547832151595,2019-01-18T18:22:31.595,5.840,0.671,-3.537,1.098
1547832151635,2019-01-18T18:22:31.635,5.880,2.256,-5.549,1.463
1547832151675,2019-01-18T18:22:31.675,5.920,2.195,-6.768,2.012
1547832151715,2019-01-18T18:22:31.715,5.960,1.585,-6.037,1.524
1547832151755,2019-01-18T18:22:31.755,6.000,1.159,-5.122,1.463
1547832151795,2019-01-18T18:22:31.795,6.040,0.732,-2.439,1.159
1547832151835,2019-01-18T18:22:31.835,6.080,0.549,-2.256,0.549
1547832151875,2019-01-18T18:22:31.875,6.120,0.793,-2.805,0.000
1547832151915,2019-01-18T18:22:31.915,6.160,1.585,-3.902,0.061
1547832151955,2019-01-18T18:22:31.955,6.200,2.012,-4.634,0.427
1547832151995,2019-01-18T18:22:31.995,6.240,1.646,-4.085,0.671
1547832152035,2019-01-18T18:22:32.035,6.280,0.732,-2.439,0.610
1547832152075,2019-01-18T18:22:32.075,6.320,0.610,-1.646,0.549
1547832152115,2019-01-18T18:22:32.115,6.360,0.671,-1.707,0.488
1547832152155,2019-01-18T18:22:32.155,6.400,0.610,-1.402,0.671
1547832152195,2019-01-18T18:22:32.195,6.440,1.159,-1.220,1.098
1547832152235,2019-01-18T18:22:32.235,6.480,1.707,-1.524,1.159
1547832152275,2019-01-18T18:22:32.275,6.520,1.829,-1.829,0.854
1547832152315,2019-01-18T18:22:32.315,6.560,2.195,-1.768,0.793
1547832152355,2019-01-18T18:22:32.355,6.600,2.622,-0.610,0.610
1547832152395,2019-01-18T18:22:32.395,6.640,2.500,0.549,-0.183
1547832152435,2019-01-18T18:22:32.435,6.680,2.317,-0.793,0.183
1547832152475,2019-01-18T18:22:32.475,6.720,2.500,-1.220,0.976
1547832152515,2019-01-18T18:22:32.515,6.760,2.378,-1.341,1.098
1547832152555,2019-01-18T18:22:32.555,6.800,1.646,-2.073,0.549
1547832152595,2019-01-18T18:22:32.595,6.840,1.037,-2.134,0.305
1547832152635,2019-01-18T18:22:32.635,6.880,0.244,-1.220,-0.061
1547832152675,2019-01-18T18:22:32.675,6.920,0.244,-0.122,0.000
1547832152715,2019-01-18T18:22:32.715,6.960,0.732,-1.402,-0.244
1547832152755,2019-01-18T18:22:32.755,7.000,1.341,-2.622,-0.610
1547832152795,2019-01-18T18:22:32.795,7.040,1.463,-2.622,-0.183
1547832152835,2019-01-18T18:22:32.835,7.080,1.220,-2.378,0.671
1547832152875,2019-01-18T18:22:32.875,7.120,1.098,-1.646,0.549
1547832152915,2019-01-18T18:22:32.915,7.160,1.159,-2.073,0.366
1547832152955,2019-01-18T18:22:32.955,7.200,1.463,-1.341,0.427
1547832152995,2019-01-18T18:22:32.995,7.240,2.134,-2.134,0.488
1547832153035,2019-01-18T18:22:33.035,7.280,2.805,-3.537,1.037
1547832153075,2019-01-18T18:22:33.075,7.320,2.500,-3.232,1.098
1547832153115,2019-01-18T18:22:33.115,7.360,1.585,-3.049,0.732
1547832153155,2019-01-18T18:22:33.155,7.400,0.732,-0.732,0.305
1547832153195,2019-01-18T18:22:33.195,7.440,0.305,-0.488,0.244
1547832153235,2019-01-18T18:22:33.235,7.480,0.305,-0.488,0.305
1547832153275,2019-01-18T18:22:33.275,7.520,0.366,-1.829,0.305
1547832153315,2019-01-18T18:22:33.315,7.560,0.183,-1.768,0.244
1547832153355,2019-01-18T18:22:33.355,7.600,0.244,-1.220,-0.061
1547832153395,2019-01-18T18:22:33.395,7.640,0.427,-1.951,0.122
1547832153435,2019-01-18T18:22:33.435,7.680,0.610,-1.463,0.427
1547832153475,2019-01-18T18:22:33.475,7.720,0.549,-1.646,0.244
1547832153515,2019-01-18T18:22:33.515,7.760,0.854,-1.463,0.061
1547832153555,2019-01-18T18:22:33.555,7.800,1.646,-1.037,0.244
1547832153595,2019-01-18T18:22:33.595,7.840,2.500,-3.537,0.793
1547832153635,2019-01-18T18:22:33.635,7.880,1.220,-3.232,0.305
1547832153675,2019-01-18T18:22:33.675,7.920,0.732,0.610,0.244
1547832153715,2019-01-18T18:22:33.715,7.960,1.585,-2.073,0.305
1547832153755,2019-01-18T18:22:33.755,8.000,1.463,-3.293,-0.427
1547832153795,2019-01-18T18:22:33.795,8.040,0.976,-2.256,-0.793
1547832153835,2019-01-18T18:22:33.835,8.080,0.305,-0.915,-0.305
1547832153875,2019-01-18T18:22:33.875,8.120,0.305,-0.976,-0.854
1547832153915,2019-01-18T18:22:33.915,8.160,0.488,-1.707,-1.463
1547832153955,2019-01-18T18:22:33.955,8.200,0.061,-1.402,-1.220
1547832153995,2019-01-18T18:22:33.995,8.240,-0.366,-0.976,-0.122
1547832154035,2019-01-18T18:22:34.035,8.280,-0.061,-0.793,0.427
1547832154075,2019-01-18T18:22:34.075,8.320,0.671,-1.951,0.244
1547832154115,2019-01-18T18:22:34.115,8.360,1.280,-2.012,0.183
1547832154155,2019-01-18T18:22:34.155,8.400,1.768,-1.524,0.610
1547832154195,2019-01-18T18:22:34.195,8.440,2.622,-2.134,1.220
1547832154235,2019-01-18T18:22:34.235,8.480,2.927,-2.378,1.280
1547832154275,2019-01-18T18:22:34.275,8.520,2.683,-3.354,1.159
1547832154315,2019-01-18T18:22:34.315,8.560,2.256,-2.073,1.037
1547832154355,2019-01-18T18:22:34.355,8.600,1.524,-1.220,0.732
1547832154395,2019-01-18T18:22:34.395,8.640,0.854,-0.671,0.366
1547832154435,2019-01-18T18:22:34.435,8.680,0.549,-0.610,0.244
1547832154475,2019-01-18T18:22:34.475,8.720,0.244,-0.793,0.427
1547832154515,2019-01-18T18:22:34.515,8.760,0.000,-0.915,1.524
1547832154555,2019-01-18T18:22:34.555,8.800,-1.829,-4.207,0.854
1547832154595,2019-01-18T18:22:34.595,8.840,-3.476,3.049,-0.732
1547832154635,2019-01-18T18:22:34.635,8.880,-2.439,5.854,-0.915
1547832154675,2019-01-18T18:22:34.675,8.920,-0.854,-0.305,-1.098
1547832154715,2019-01-18T18:22:34.715,8.960,0.732,-2.378,-0.183
1547832154755,2019-01-18T18:22:34.755,9.000,1.159,-4.451,0.366
1547832154795,2019-01-18T18:22:34.795,9.040,0.122,-1.220,0.305
1547832154835,2019-01-18T18:22:34.835,9.080,-0.122,1.585,0.610
1547832154875,2019-01-18T18:22:34.875,9.120,-0.305,-0.305,0.061
1547832154915,2019-01-18T18:22:34.915,9.160,-0.366,-1.280,-0.732
1547832154955,2019-01-18T18:22:34.955,9.200,0.732,-3.171,-1.037
1547832154995,2019-01-18T18:22:34.995,9.240,0.976,-3.659,-0.915
1547832155035,2019-01-18T18:22:35.035,9.280,0.793,-3.963,-1.463
1547832155075,2019-01-18T18:22:35.075,9.320,0.366,-4.207,-3.598
1547832155115,2019-01-18T18:22:35.115,9.360,-1.402,-2.744,-5.610
1547832155155,2019-01-18T18:22:35.155,9.400,-4.573,1.280,-5.915
1547832155195,2019-01-18T18:22:35.195,9.440,-7.073,4.756,-5.122
1547832155235,2019-01-18T18:22:35.235,9.480,-7.744,6.707,-4.207
1547832155275,2019-01-18T18:22:35.275,9.520,-6.098,3.598,-2.988
1547832155315,2019-01-18T18:22:35.315,9.560,-3.963,2.317,-2.683
1547832155355,2019-01-18T18:22:35.355,9.600,-2.744,2.073,-1.341
1547832155395,2019-01-18T18:22:35.395,9.640,-1.585,1.890,0.366
1547832155435,2019-01-18T18:22:35.435,9.680,1.037,-0.915,1.402
1547832155475,2019-01-18T18:22:35.475,9.720,4.451,-4.512,1.829
1547832155515,2019-01-18T18:22:35.515,9.760,5.000,-1.951,1.463
1547832155555,2019-01-18T18:22:35.555,9.800,4.573,-0.732,0.976
1547832155595,2019-01-18T18:22:35.595,9.840,5.122,-2.439,2.256
1547832155635,2019-01-18T18:22:35.635,9.880,5.122,-2.561,3.415
1547832155675,2019-01-18T18:22:35.675,9.920,4.756,-0.488,2.744
1547832155715,2019-01-18T18:22:35.715,9.960,5.183,-1.829,2.561
1547832155755,2019-01-18T18:22:35.755,10.000,5.122,-6.341,3.476
1547832155795,2019-01-18T18:22:35.795,10.040,3.598,-6.646,3.963
1547832155835,2019-01-18T18:22:35.835,10.080,2.134,-4.207,3.476
1547832155875,2019-01-18T18:22:35.875,10.120,1.646,-3.354,2.622
1547832155915,2019-01-18T18:22:35.915,10.160,1.585,-2.256,0.915
1547832155955,2019-01-18T18:22:35.955,10.200,1.890,-1.707,-0.610
1547832155995,2019-01-18T18:22:35.995,10.240,1.220,-2.256,-0.976
1547832156035,2019-01-18T18:22:36.035,10.280,0.122,-2.195,-0.244
1547832156075,2019-01-18T18:22:36.075,10.320,-0.244,-2.195,0.305
1547832156115,2019-01-18T18:22:36.115,10.360,0.183,-2.561,0.183
1547832156155,2019-01-18T18:22:36.155,10.400,1.890,-3.780,-1.159
1547832156195,2019-01-18T18:22:36.195,10.440,4.146,-3.110,-4.390
1547832156235,2019-01-18T18:22:36.235,10.480,4.512,1.463,-10.244
1547832156275,2019-01-18T18:22:36.275,10.520,2.012,1.768,-13.049
1547832156315,2019-01-18T18:22:36.315,10.560,1.037,-0.122,-9.390
1547832156355,2019-01-18T18:22:36.355,10.600,2.439,4.146,-4.939
1547832156395,2019-01-18T18:22:36.395,10.640,2.622,5.427,-3.902
1547832156435,2019-01-18T18:22:36.435,10.680,1.524,2.683,-6.037
1547832156475,2019-01-18T18:22:36.475,10.720,0.915,2.012,-8.049
1547832156515,2019-01-18T18:22:36.515,10.760,1.524,2.622,-8.780
1547832156555,2019-01-18T18:22:36.555,10.800,1.585,2.073,-8.476
1547832156595,2019-01-18T18:22:36.595,10.840,0.915,2.134,-7.744
1547832156635,2019-01-18T18:22:36.635,10.880,0.305,0.244,-6.341
1547832156675,2019-01-18T18:22:36.675,10.920,-0.976,0.122,-5.854
1547832156715,2019-01-18T18:22:36.715,10.960,-4.085,-4.329,-4.817
1547832156755,2019-01-18T18:22:36.755,11.000,-5.366,-7.927,-0.854
1547832156795,2019-01-18T18:22:36.795,11.040,-6.037,-11.890,4.939
1547832156835,2019-01-18T18:22:36.835,11.080,-6.280,-13.171,13.476
1547832156875,2019-01-18T18:22:36.875,11.120,-0.976,-20.793,19.146
1547832156915,2019-01-18T18:22:36.915,11.160,2.439,-38.293,20.183
1547832156955,2019-01-18T18:22:36.955,11.200,3.293,-42.622,15.183
1547832156995,2019-01-18T18:22:36.995,11.240,1.280,-58.415,7.378
1547832157035,2019-01-18T18:22:37.035,11.280,-3.415,-100.793,-6.829
1547832157075,2019-01-18T18:22:37.075,11.320,-8.659,-129.512,-21.098
1547832157115,2019-01-18T18:22:37.115,11.360,-11.159,-168.476,-28.902
1547832157155,2019-01-18T18:22:37.155,11.400,-11.280,-166.463,-33.232
1547832157195,2019-01-18T18:22:37.195,11.440,-15.244,-135.549,-27.500
1547832157235,2019-01-18T18:22:37.235,11.480,-19.756,-137.317,-22.561
1547832157275,2019-01-18T18:22:37.275,11.520,-21.707,-106.463,-11.890
1547832157315,2019-01-18T18:22:37.315,11.560,-17.927,-52.500,1.159
1547832157355,2019-01-18T18:22:37.355,11.600,-14.268,-52.378,7.317
1547832157395,2019-01-18T18:22:37.395,11.640,4.024,-54.451,4.512
1547832157435,2019-01-18T18:22:37.435,11.680,14.329,-23.598,7.927
1547832157475,2019-01-18T18:22:37.475,11.720,7.500,19.634,15.671
1547832157515,2019-01-18T18:22:37.515,11.760,-0.427,25.793,15.305
1547832157555,2019-01-18T18:22:37.555,11.800,-7.134,-19.512,-0.122
1547832157595,2019-01-18T18:22:37.595,11.840,-5.244,-14.390,-8.171
1547832157635,2019-01-18T18:22:37.635,11.880,2.073,30.854,-5.000
1547832157675,2019-01-18T18:22:37.675,11.920,4.939,74.817,-1.463
1547832157715,2019-01-18T18:22:37.715,11.960,2.805,86.768,-3.171
1547832157755,2019-01-18T18:22:37.755,12.000,0.366,57.744,-6.341
1547832157795,2019-01-18T18:22:37.795,12.040,-6.280,-7.073,-3.598
1547832157835,2019-01-18T18:22:37.835,12.080,-12.317,-20.366,7.256
1547832157875,2019-01-18T18:22:37.875,12.120,-11.707,-31.524,8.902
1547832157915,2019-01-18T18:22:37.915,12.160,-4.756,-36.829,3.963
1547832157955,2019-01-18T18:22:37.955,12.200,-0.427,-35.732,-2.195
1547832157995,2019-01-18T18:22:37.995,12.240,2.866,-41.341,-5.549
1547832158035,2019-01-18T18:22:38.035,12.280,6.707,-38.354,-4.695
1547832158075,2019-01-18T18:22:38.075,12.320,7.805,-37.500,-1.463
1547832158115,2019-01-18T18:22:38.115,12.360,5.244,-41.341,0.305
1547832158155,2019-01-18T18:22:38.155,12.400,1.585,-48.354,0.549
1547832158195,2019-01-18T18:22:38.195,12.440,2.134,-62.378,0.122
1547832158235,2019-01-18T18:22:38.235,12.480,0.915,-59.390,-2.256
1547832158275,2019-01-18T18:22:38.275,12.520,-5.488,-56.159,-4.817
1547832158315,2019-01-18T18:22:38.315,12.560,-6.037,-25.366,-3.171
1547832158355,2019-01-18T18:22:38.355,12.600,-0.732,11.585,0.976
1547832158395,2019-01-18T18:22:38.395,12.640,-3.293,8.598,0.244
1547832158435,2019-01-18T18:22:38.435,12.680,-5.610,10.610,0.488
1547832158475,2019-01-18T18:22:38.475,12.720,-2.805,10.000,-0.732
1547832158515,2019-01-18T18:22:38.515,12.760,-0.183,-1.829,-3.171
1547832158555,2019-01-18T18:22:38.555,12.800,2.073,5.305,-5.061
1547832158595,2019-01-18T18:22:38.595,12.840,7.378,3.780,-7.439
1547832158635,2019-01-18T18:22:38.635,12.880,9.329,9.085,-6.280
1547832158675,2019-01-18T18:22:38.675,12.920,9.512,16.098,-4.329
1547832158715,2019-01-18T18:22:38.715,12.960,10.793,27.195,-3.293
1547832158755,2019-01-18T18:22:38.755,13.000,12.195,26.037,-8.780
1547832158795,2019-01-18T18:22:38.795,13.040,8.902,11.341,-12.195
1547832158835,2019-01-18T18:22:38.835,13.080,4.329,7.073,-12.866
1547832158875,2019-01-18T18:22:38.875,13.120,3.049,3.902,-12.927
1547832158915,2019-01-18T18:22:38.915,13.160,1.037,5.915,-14.329
1547832158955,2019-01-18T18:22:38.955,13.200,1.585,4.268,-14.207
1547832158995,2019-01-18T18:22:38.995,13.240,3.293,19.146,-13.171
1547832159035,2019-01-18T18:22:39.035,13.280,2.866,23.902,-14.207
1547832159075,2019-01-18T18:22:39.075,13.320,1.341,-5.366,-15.366
1547832159115,2019-01-18T18:22:39.115,13.360,-1.159,-4.207,-15.854
1547832159155,2019-01-18T18:22:39.155,13.400,-1.037,10.427,-16.220
1547832159195,2019-01-18T18:22:39.195,13.440,-0.976,-1.585,-13.720
1547832159235,2019-01-18T18:22:39.235,13.480,-3.476,-2.927,-9.817
1547832159275,2019-01-18T18:22:39.275,13.520,-2.317,11.402,-5.305
1547832159315,2019-01-18T18:22:39.315,13.560,0.488,7.012,-2.378
1547832159355,2019-01-18T18:22:39.355,13.600,0.244,-2.256,-0.610
1547832159395,2019-01-18T18:22:39.395,13.640,1.037,0.000,0.244
1547832159435,2019-01-18T18:22:39.435,13.680,2.134,-3.171,-0.610
1547832159475,2019-01-18T18:22:39.475,13.720,1.098,0.427,-2.927
1547832159515,2019-01-18T18:22:39.515,13.760,0.793,3.110,-5.610
1547832159555,2019-01-18T18:22:39.555,13.800,-0.366,1.585,-7.561
1547832159595,2019-01-18T18:22:39.595,13.840,-2.744,0.061,-6.524
1547832159635,2019-01-18T18:22:39.635,13.880,-2.988,-5.427,-4.512
1547832159675,2019-01-18T18:22:39.675,13.920,-3.902,-9.024,-4.207
1547832159715,2019-01-18T18:22:39.715,13.960,-4.451,2.744,-4.878
1547832159755,2019-01-18T18:22:39.755,14.000,-7.012,6.159,-5.061
1547832159795,2019-01-18T18:22:39.795,14.040,-11.890,0.549,-7.195
1547832159835,2019-01-18T18:22:39.835,14.080,-12.012,0.610,-7.073
1547832159875,2019-01-18T18:22:39.875,14.120,-12.744,5.061,-5.671
1547832159915,2019-01-18T18:22:39.915,14.160,-15.305,4.268,-4.817
1547832159955,2019-01-18T18:22:39.955,14.200,-13.780,-2.195,-8.659
1547832159995,2019-01-18T18:22:39.995,14.240,-11.524,19.634,-11.890
1547832160035,2019-01-18T18:22:40.035,14.280,-6.646,55.610,-9.024
1547832160075,2019-01-18T18:22:40.075,14.320,-5.122,34.024,-6.890
1547832160115,2019-01-18T18:22:40.115,14.360,-7.012,12.073,-8.780
1547832160155,2019-01-18T18:22:40.155,14.400,0.427,24.573,-8.963
1547832160195,2019-01-18T18:22:40.195,14.440,14.024,20.732,-7.927
