epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1547919195216,2019-01-19 18:33:15.216,6.8,0.003,-0.429,0.104
1547919195296,2019-01-19 18:33:15.296,6.88,-0.033,-0.195,0.282
1547919195376,2019-01-19 18:33:15.376,6.96,0.04,-0.5,0.177
1547919195456,2019-01-19 18:33:15.456,7.04,0.038,-0.881,0.148
1547919195536,2019-01-19 18:33:15.536,7.12,0.073,-1.147,0.126
1547919195616,2019-01-19 18:33:15.616,7.2,0.074,-1.13,0.066
1547919195696,2019-01-19 18:33:15.696,7.28,0.054,-1.116,0.038
1547919195776,2019-01-19 18:33:15.776,7.36,0.021,-1.146,-0.028
1547919195856,2019-01-19 18:33:15.856,7.44,0.006,-1.27,-0.142
1547919195936,2019-01-19 18:33:15.936,7.52,-0.03,-1.239,-0.109
1547919196016,2019-01-19 18:33:16.016,7.6,-0.026,-1.151,-0.104
1547919196096,2019-01-19 18:33:16.096,7.68,-0.04,-1.049,-0.072
1547919196176,2019-01-19 18:33:16.176,7.76,0.013,-0.92,-0.071
1547919196256,2019-01-19 18:33:16.256,7.84,-0.0,-0.926,-0.068
1547919196336,2019-01-19 18:33:16.336,7.92,-0.015,-1.028,-0.054
1547919196416,2019-01-19 18:33:16.416,8.0,-0.028,-1.135,-0.149
1547919196496,2019-01-19 18:33:16.496,8.08,-0.062,-1.302,-0.16
1547919196576,2019-01-19 18:33:16.576,8.16,-0.056,-1.438,-0.135
1547919196656,2019-01-19 18:33:16.656,8.24,0.064,-1.407,-0.097
1547919196736,2019-01-19 18:33:16.736,8.32,0.083,-1.237,0.053
1547919196816,2019-01-19 18:33:16.816,8.4,0.085,-1.003,0.174
1547919196896,2019-01-19 18:33:16.896,8.48,0.072,-0.777,0.167
1547919196976,2019-01-19 18:33:16.976,8.56,-0.024,-0.392,0.176
1547919197056,2019-01-19 18:33:17.056,8.64,-0.019,-0.237,0.264
1547919197136,2019-01-19 18:33:17.136,8.72,0.035,-0.481,0.173
1547919197216,2019-01-19 18:33:17.216,8.8,0.048,-0.854,0.176
1547919197296,2019-01-19 18:33:17.296,8.88,0.096,-1.1,0.142
1547919197376,2019-01-19 18:33:17.376,8.96,0.085,-1.167,0.086
1547919197456,2019-01-19 18:33:17.456,9.04,0.057,-1.273,-0.019
1547919197536,2019-01-19 18:33:17.536,9.12,-0.01,-1.256,-0.076
1547919197616,2019-01-19 18:33:17.616,9.2,-0.064,-1.237,-0.127
1547919197696,2019-01-19 18:33:17.696,9.28,-0.06,-1.23,-0.129
1547919197776,2019-01-19 18:33:17.776,9.36,-0.039,-1.142,-0.077
1547919197856,2019-01-19 18:33:17.856,9.44,-0.041,-0.985,-0.077
1547919197936,2019-01-19 18:33:17.936,9.52,-0.022,-0.888,-0.036
1547919198016,2019-01-19 18:33:18.016,9.6,-0.033,-0.935,-0.044
1547919198096,2019-01-19 18:33:18.096,9.68,-0.049,-1.047,-0.067
1547919198176,2019-01-19 18:33:18.176,9.76,-0.032,-1.062,-0.081
1547919198256,2019-01-19 18:33:18.256,9.84,-0.05,-1.159,-0.063
1547919198336,2019-01-19 18:33:18.336,9.92,-0.07,-1.32,-0.144
1547919198416,2019-01-19 18:33:18.416,10.0,0.0,-1.411,-0.102
1547919198496,2019-01-19 18:33:18.496,10.08,0.061,-1.368,0.025
1547919198576,2019-01-19 18:33:18.576,10.16,0.075,-1.196,0.107
1547919198656,2019-01-19 18:33:18.656,10.24,0.088,-0.957,0.21
1547919198736,2019-01-19 18:33:18.736,10.32,0.043,-0.657,0.119
1547919198816,2019-01-19 18:33:18.816,10.4,-0.014,-0.204,0.238
1547919198896,2019-01-19 18:33:18.896,10.48,0.056,-0.388,0.279
1547919198976,2019-01-19 18:33:18.976,10.56,0.015,-0.641,0.129
1547919199056,2019-01-19 18:33:19.056,10.64,0.083,-0.988,0.128
1547919199136,2019-01-19 18:33:19.136,10.72,0.115,-1.147,0.126
1547919199216,2019-01-19 18:33:19.216,10.8,0.077,-1.174,0.096
1547919199296,2019-01-19 18:33:19.296,10.88,0.024,-1.198,-0.047
1547919199376,2019-01-19 18:33:19.376,10.96,0.063,-1.283,-0.138
1547919199456,2019-01-19 18:33:19.456,11.04,-0.024,-1.183,-0.122
1547919199536,2019-01-19 18:33:19.536,11.12,-0.008,-1.149,-0.122
1547919199616,2019-01-19 18:33:19.616,11.2,-0.025,-1.087,-0.083
1547919199696,2019-01-19 18:33:19.696,11.28,-0.021,-1.034,-0.097
1547919199776,2019-01-19 18:33:19.776,11.36,-0.01,-0.94,-0.063
1547919199856,2019-01-19 18:33:19.856,11.44,-0.01,-0.944,-0.056
1547919199936,2019-01-19 18:33:19.936,11.52,-0.014,-1.037,-0.104
1547919200016,2019-01-19 18:33:20.016,11.6,-0.012,-1.108,-0.067
1547919200096,2019-01-19 18:33:20.096,11.68,-0.032,-1.278,-0.133
1547919200176,2019-01-19 18:33:20.176,11.76,-0.026,-1.424,-0.169
1547919200256,2019-01-19 18:33:20.256,11.84,0.022,-1.37,-0.042
1547919200336,2019-01-19 18:33:20.336,11.92,0.063,-1.246,0.082
1547919200416,2019-01-19 18:33:20.416,12.0,0.088,-1.064,0.125
1547919200496,2019-01-19 18:33:20.496,12.08,0.057,-0.801,0.174
1547919200576,2019-01-19 18:33:20.576,12.16,0.023,-0.413,0.178
1547919200656,2019-01-19 18:33:20.656,12.24,-0.029,-0.198,0.241
1547919200736,2019-01-19 18:33:20.736,12.32,0.031,-0.532,0.205
1547919200816,2019-01-19 18:33:20.816,12.4,0.071,-0.93,0.145
1547919200896,2019-01-19 18:33:20.896,12.48,0.096,-1.114,0.107
1547919200976,2019-01-19 18:33:20.976,12.56,0.075,-1.217,0.081
1547919201056,2019-01-19 18:33:21.056,12.64,0.035,-1.193,0.026
1547919201136,2019-01-19 18:33:21.136,12.72,-0.007,-1.251,-0.06
1547919201216,2019-01-19 18:33:21.216,12.8,-0.051,-1.266,-0.142
1547919201296,2019-01-19 18:33:21.296,12.88,-0.051,-1.18,-0.046
1547919201376,2019-01-19 18:33:21.376,12.96,-0.031,-1.045,-0.068
1547919201456,2019-01-19 18:33:21.456,13.04,-0.022,-0.967,-0.06
1547919201536,2019-01-19 18:33:21.536,13.12,-0.027,-0.916,-0.037
1547919201616,2019-01-19 18:33:21.616,13.2,-0.029,-0.965,-0.041
1547919201696,2019-01-19 18:33:21.696,13.28,-0.049,-1.025,-0.063
1547919201776,2019-01-19 18:33:21.776,13.36,-0.079,-1.111,-0.025
1547919201856,2019-01-19 18:33:21.856,13.44,-0.02,-1.189,-0.141
1547919201936,2019-01-19 18:33:21.936,13.52,-0.057,-1.348,-0.165
1547919202016,2019-01-19 18:33:22.016,13.6,-0.023,-1.404,-0.114
1547919202096,2019-01-19 18:33:22.096,13.68,0.046,-1.316,-0.005
1547919202176,2019-01-19 18:33:22.176,13.76,0.051,-1.112,0.122
1547919202256,2019-01-19 18:33:22.256,13.84,0.044,-0.881,0.203
1547919202336,2019-01-19 18:33:22.336,13.92,-0.012,-0.564,0.196
1547919202416,2019-01-19 18:33:22.416,14.0,0.015,-0.301,0.17
1547919202496,2019-01-19 18:33:22.496,14.08,0.004,-0.408,0.219
1547919202576,2019-01-19 18:33:22.576,14.16,0.043,-0.762,0.151
1547919202656,2019-01-19 18:33:22.656,14.24,0.044,-1.015,0.142
1547919202736,2019-01-19 18:33:22.736,14.32,0.128,-1.165,0.121
1547919202816,2019-01-19 18:33:22.816,14.4,0.07,-1.278,-0.078
1547919202896,2019-01-19 18:33:22.896,14.48,-0.018,-1.35,-0.148
1547919202976,2019-01-19 18:33:22.976,14.56,-0.018,-1.297,-0.14
1547919203056,2019-01-19 18:33:23.056,14.64,-0.024,-1.137,-0.101
1547919203136,2019-01-19 18:33:23.136,14.72,-0.007,-1.05,-0.062
1547919203216,2019-01-19 18:33:23.216,14.8,-0.018,-0.976,-0.065
1547919203296,2019-01-19 18:33:23.296,14.88,-0.027,-0.908,-0.072
1547919203376,2019-01-19 18:33:23.376,14.96,-0.021,-0.925,0.009
1547919203456,2019-01-19 18:33:23.456,15.04,-0.043,-1.017,-0.063
1547919203536,2019-01-19 18:33:23.536,15.12,-0.06,-1.093,-0.109
1547919203616,2019-01-19 18:33:23.616,15.2,-0.053,-1.178,-0.155
1547919203696,2019-01-19 18:33:23.696,15.28,-0.071,-1.257,-0.109
1547919203776,2019-01-19 18:33:23.776,15.36,-0.039,-1.352,-0.111
1547919203856,2019-01-19 18:33:23.856,15.44,-0.03,-1.307,-0.048
1547919203936,2019-01-19 18:33:23.936,15.52,0.033,-1.23,0.042
1547919204016,2019-01-19 18:33:24.016,15.6,0.045,-1.082,0.191
1547919204096,2019-01-19 18:33:24.096,15.68,0.081,-0.888,0.158
1547919204176,2019-01-19 18:33:24.176,15.76,0.06,-0.544,0.106
1547919204256,2019-01-19 18:33:24.256,15.84,0.0,-0.296,0.283
1547919204336,2019-01-19 18:33:24.336,15.92,0.019,-0.482,0.231
1547919204416,2019-01-19 18:33:24.416,16.0,0.051,-0.755,0.166
1547919204496,2019-01-19 18:33:24.496,16.08,0.071,-0.994,0.139
1547919204576,2019-01-19 18:33:24.576,16.16,0.076,-1.114,0.116
1547919204656,2019-01-19 18:33:24.656,16.24,0.044,-1.188,0.056
1547919204736,2019-01-19 18:33:24.736,16.32,0.012,-1.249,-0.079
1547919204816,2019-01-19 18:33:24.816,16.4,-0.043,-1.361,-0.142
1547919204896,2019-01-19 18:33:24.896,16.48,-0.035,-1.281,-0.143
1547919204976,2019-01-19 18:33:24.976,16.56,-0.038,-1.108,-0.098
1547919205056,2019-01-19 18:33:25.056,16.64,-0.025,-0.959,-0.036
1547919205136,2019-01-19 18:33:25.136,16.72,-0.017,-0.888,-0.015
1547919205216,2019-01-19 18:33:25.216,16.8,-0.034,-0.937,-0.024
1547919205296,2019-01-19 18:33:25.296,16.88,-0.043,-1.029,-0.076
1547919205376,2019-01-19 18:33:25.376,16.96,-0.058,-1.176,-0.104
1547919205456,2019-01-19 18:33:25.456,17.04,-0.058,-1.275,-0.157
1547919205536,2019-01-19 18:33:25.536,17.12,-0.025,-1.347,-0.113
1547919205616,2019-01-19 18:33:25.616,17.2,-0.0,-1.345,-0.039
1547919205696,2019-01-19 18:33:25.696,17.28,0.079,-1.236,0.047
1547919205776,2019-01-19 18:33:25.776,17.36,0.121,-1.083,0.121
1547919205856,2019-01-19 18:33:25.856,17.44,0.072,-0.874,0.215
1547919205936,2019-01-19 18:33:25.936,17.52,0.069,-0.585,0.13
1547919206016,2019-01-19 18:33:26.016,17.6,-0.022,-0.278,0.246
1547919206096,2019-01-19 18:33:26.096,17.68,0.034,-0.43,0.196
1547919206176,2019-01-19 18:33:26.176,17.76,0.058,-0.743,0.158
1547919206256,2019-01-19 18:33:26.256,17.84,0.12,-1.025,0.177
1547919206336,2019-01-19 18:33:26.336,17.92,0.12,-1.115,0.107
1547919206416,2019-01-19 18:33:26.416,18.0,0.013,-1.163,0.041
1547919206496,2019-01-19 18:33:26.496,18.08,0.061,-1.31,-0.12
1547919206576,2019-01-19 18:33:26.576,18.16,-0.069,-1.33,-0.157
1547919206656,2019-01-19 18:33:26.656,18.24,-0.043,-1.19,-0.081
1547919206736,2019-01-19 18:33:26.736,18.32,-0.025,-1.076,-0.12
1547919206816,2019-01-19 18:33:26.816,18.4,-0.034,-1.0,-0.094
1547919206896,2019-01-19 18:33:26.896,18.48,-0.026,-0.996,-0.058
1547919206976,2019-01-19 18:33:26.976,18.56,-0.037,-1.007,-0.072
1547919207056,2019-01-19 18:33:27.056,18.64,-0.038,-1.025,-0.055
1547919207136,2019-01-19 18:33:27.136,18.72,-0.058,-1.058,-0.098
1547919207216,2019-01-19 18:33:27.216,18.8,-0.031,-1.048,-0.048
1547919207296,2019-01-19 18:33:27.296,18.88,-0.038,-1.024,-0.05
1547919207376,2019-01-19 18:33:27.376,18.96,-0.042,-1.019,-0.062
1547919207456,2019-01-19 18:33:27.456,19.04,-0.056,-1.026,-0.072
1547919207536,2019-01-19 18:33:27.536,19.12,-0.064,-1.036,-0.092
1547919207616,2019-01-19 18:33:27.616,19.2,-0.022,-1.041,-0.004
1547919207696,2019-01-19 18:33:27.696,19.28,-0.047,-1.016,-0.08
1547919207776,2019-01-19 18:33:27.776,19.36,-0.047,-1.02,-0.05
1547919207856,2019-01-19 18:33:27.856,19.44,-0.044,-1.034,-0.059
