epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547919055745,2019-01-19 18:30:55.745,6.76,-13.841,7.012,4.573
1547919055785,2019-01-19 18:30:55.785,6.8,-11.037,3.963,1.768
1547919055825,2019-01-19 18:30:55.825,6.84,-1.951,-9.512,2.744
1547919055865,2019-01-19 18:30:55.865,6.88,-1.707,-9.878,2.683
1547919055905,2019-01-19 18:30:55.905,6.92,-2.866,-0.183,-6.159
1547919055945,2019-01-19 18:30:55.945,6.96,-2.439,-2.622,-2.073
1547919055985,2019-01-19 18:30:55.985,7.0,0.305,-6.768,0.122
1547919056025,2019-01-19 18:30:56.025,7.04,2.256,-6.28,-3.11
1547919056065,2019-01-19 18:30:56.065,7.08,4.329,-12.317,-2.256
1547919056105,2019-01-19 18:30:56.105,7.12,3.476,-10.0,0.122
1547919056145,2019-01-19 18:30:56.145,7.16,4.756,-7.683,3.293
1547919056185,2019-01-19 18:30:56.185,7.2,5.793,-5.671,6.402
1547919056225,2019-01-19 18:30:56.225,7.24,9.451,-7.256,1.646
1547919056265,2019-01-19 18:30:56.265,7.28,13.415,-5.854,-1.463
1547919056305,2019-01-19 18:30:56.305,7.32,19.146,-9.024,-6.341
1547919056345,2019-01-19 18:30:56.345,7.36,25.854,-16.341,-13.476
1547919056385,2019-01-19 18:30:56.385,7.4,28.902,-16.768,-21.22
1547919056425,2019-01-19 18:30:56.425,7.44,29.39,-1.585,-26.585
1547919056465,2019-01-19 18:30:56.465,7.48,26.646,4.573,-28.598
1547919056505,2019-01-19 18:30:56.505,7.52,26.646,4.695,-26.22
1547919056545,2019-01-19 18:30:56.545,7.56,26.707,-0.854,-23.659
1547919056585,2019-01-19 18:30:56.585,7.6,19.878,-3.537,-15.0
1547919056625,2019-01-19 18:30:56.625,7.64,13.537,-1.28,-11.951
1547919056665,2019-01-19 18:30:56.665,7.68,5.244,-3.415,-2.988
1547919056705,2019-01-19 18:30:56.705,7.72,0.305,-11.768,6.829
1547919056745,2019-01-19 18:30:56.745,7.76,-6.585,-10.732,9.695
1547919056785,2019-01-19 18:30:56.785,7.8,-16.402,-2.988,13.72
1547919056825,2019-01-19 18:30:56.825,7.84,-19.268,-3.963,15.61
1547919056865,2019-01-19 18:30:56.865,7.88,-11.159,-5.061,6.402
1547919056905,2019-01-19 18:30:56.905,7.92,-3.232,-1.646,0.244
1547919056945,2019-01-19 18:30:56.945,7.96,-0.732,1.159,-4.512
1547919056985,2019-01-19 18:30:56.985,8.0,0.0,-4.024,-2.744
1547919057025,2019-01-19 18:30:57.025,8.04,-0.915,-5.427,-10.976
1547919057065,2019-01-19 18:30:57.065,8.08,-2.378,8.841,-8.476
1547919057105,2019-01-19 18:30:57.105,8.12,5.427,1.159,-2.134
1547919057145,2019-01-19 18:30:57.145,8.16,-3.72,-1.829,3.171
1547919057185,2019-01-19 18:30:57.185,8.2,-6.951,11.768,3.598
1547919057225,2019-01-19 18:30:57.225,8.24,-11.707,7.439,16.463
1547919057265,2019-01-19 18:30:57.265,8.28,-9.878,5.793,13.049
1547919057305,2019-01-19 18:30:57.305,8.32,-24.146,9.085,18.049
1547919057345,2019-01-19 18:30:57.345,8.36,-20.305,15.0,19.634
1547919057385,2019-01-19 18:30:57.385,8.4,-24.146,-2.317,30.732
1547919057425,2019-01-19 18:30:57.425,8.44,-13.293,-5.671,24.939
1547919057465,2019-01-19 18:30:57.465,8.48,-18.354,3.171,15.976
1547919057505,2019-01-19 18:30:57.505,8.52,-10.915,-2.378,16.22
1547919057545,2019-01-19 18:30:57.545,8.56,-7.378,4.756,0.793
1547919057585,2019-01-19 18:30:57.585,8.6,-11.524,6.646,-6.037
1547919057625,2019-01-19 18:30:57.625,8.64,-4.146,-8.232,-0.976
1547919057665,2019-01-19 18:30:57.665,8.68,0.427,-12.134,-5.61
1547919057705,2019-01-19 18:30:57.705,8.72,-6.524,-2.744,-3.72
1547919057745,2019-01-19 18:30:57.745,8.76,-2.134,-4.512,-1.707
1547919057785,2019-01-19 18:30:57.785,8.8,0.183,-5.183,-0.732
1547919057825,2019-01-19 18:30:57.825,8.84,2.988,-6.951,-2.134
1547919057865,2019-01-19 18:30:57.865,8.88,6.22,-5.122,-1.159
1547919057905,2019-01-19 18:30:57.905,8.92,4.756,-3.293,2.134
1547919057945,2019-01-19 18:30:57.945,8.96,1.341,1.098,4.451
1547919057985,2019-01-19 18:30:57.985,9.0,1.768,-0.427,5.915
1547919058025,2019-01-19 18:30:58.025,9.04,6.707,-2.439,4.451
1547919058065,2019-01-19 18:30:58.065,9.08,11.159,-4.512,-1.159
1547919058105,2019-01-19 18:30:58.105,9.12,22.622,-13.354,-4.512
1547919058145,2019-01-19 18:30:58.145,9.16,22.439,-4.878,-14.756
1547919058185,2019-01-19 18:30:58.185,9.2,21.341,8.415,-22.744
1547919058225,2019-01-19 18:30:58.225,9.24,20.427,24.756,-25.427
1547919058265,2019-01-19 18:30:58.265,9.28,31.037,11.159,-17.5
1547919058305,2019-01-19 18:30:58.305,9.32,38.11,-16.768,-9.939
1547919058345,2019-01-19 18:30:58.345,9.36,33.841,-12.439,-13.049
1547919058385,2019-01-19 18:30:58.385,9.4,24.573,-1.341,-16.829
1547919058425,2019-01-19 18:30:58.425,9.44,20.183,-3.232,-10.549
1547919058465,2019-01-19 18:30:58.465,9.48,16.402,2.012,-10.488
1547919058505,2019-01-19 18:30:58.505,9.52,12.805,9.146,-10.671
1547919058545,2019-01-19 18:30:58.545,9.56,5.366,-1.89,0.427
1547919058585,2019-01-19 18:30:58.585,9.6,6.28,-19.817,22.256
1547919058625,2019-01-19 18:30:58.625,9.64,6.646,-16.341,24.268
1547919058665,2019-01-19 18:30:58.665,9.68,6.646,-3.476,12.378
1547919058705,2019-01-19 18:30:58.705,9.72,5.183,-2.927,-1.524
1547919058745,2019-01-19 18:30:58.745,9.76,2.012,4.146,-9.268
1547919058785,2019-01-19 18:30:58.785,9.8,-2.378,5.305,-4.573
1547919058825,2019-01-19 18:30:58.825,9.84,-6.89,0.488,-5.915
1547919058865,2019-01-19 18:30:58.865,9.88,-17.195,19.146,-3.78
1547919058905,2019-01-19 18:30:58.905,9.92,-24.695,12.073,-3.537
1547919058945,2019-01-19 18:30:58.945,9.96,-23.78,1.402,2.622
1547919058985,2019-01-19 18:30:58.985,10.0,-27.378,-6.341,10.793
1547919059025,2019-01-19 18:30:59.025,10.04,-28.841,5.549,14.207
1547919059065,2019-01-19 18:30:59.065,10.08,-31.951,5.671,22.744
1547919059105,2019-01-19 18:30:59.105,10.12,-30.183,8.232,27.744
1547919059145,2019-01-19 18:30:59.145,10.16,-38.171,7.805,21.524
1547919059185,2019-01-19 18:30:59.185,10.2,-31.28,-3.78,18.72
1547919059225,2019-01-19 18:30:59.225,10.24,-21.707,-9.268,14.878
1547919059265,2019-01-19 18:30:59.265,10.28,-22.256,2.134,10.427
1547919059305,2019-01-19 18:30:59.305,10.32,-14.878,-1.707,8.963
1547919059345,2019-01-19 18:30:59.345,10.36,-6.341,-1.89,-3.902
1547919059385,2019-01-19 18:30:59.385,10.4,-9.207,4.939,-8.171
1547919059425,2019-01-19 18:30:59.425,10.44,2.317,-14.329,-0.732
1547919059465,2019-01-19 18:30:59.465,10.48,0.976,-4.634,-3.598
1547919059505,2019-01-19 18:30:59.505,10.52,0.793,2.439,-3.293
1547919059545,2019-01-19 18:30:59.545,10.56,2.378,-2.317,4.268
1547919059585,2019-01-19 18:30:59.585,10.6,10.305,-8.72,0.427
1547919059625,2019-01-19 18:30:59.625,10.64,4.39,-0.854,1.22
1547919059665,2019-01-19 18:30:59.665,10.68,7.927,-7.317,0.671
1547919059705,2019-01-19 18:30:59.705,10.72,2.012,-7.378,2.439
1547919059745,2019-01-19 18:30:59.745,10.76,-1.463,-5.671,6.159
1547919059785,2019-01-19 18:30:59.785,10.8,3.049,-8.963,5.122
1547919059825,2019-01-19 18:30:59.825,10.84,3.659,-5.61,2.195
1547919059865,2019-01-19 18:30:59.865,10.88,5.427,-8.659,4.39
1547919059905,2019-01-19 18:30:59.905,10.92,2.866,-3.537,4.817
1547919059945,2019-01-19 18:30:59.945,10.96,11.159,-3.293,-1.89
1547919059985,2019-01-19 18:30:59.985,11.0,5.244,-1.463,-0.61
1547919060025,2019-01-19 18:31:00.025,11.04,9.817,-7.073,-5.732
1547919060065,2019-01-19 18:31:00.065,11.08,17.195,-6.646,-14.756
1547919060105,2019-01-19 18:31:00.105,11.12,24.207,-9.756,-16.707
1547919060145,2019-01-19 18:31:00.145,11.16,30.488,-7.5,-24.695
1547919060185,2019-01-19 18:31:00.185,11.2,31.951,-5.854,-29.024
1547919060225,2019-01-19 18:31:00.225,11.24,34.024,-0.305,-29.634
1547919060265,2019-01-19 18:31:00.265,11.28,24.756,-0.793,-27.439
1547919060305,2019-01-19 18:31:00.305,11.32,23.232,-6.341,-21.951
1547919060345,2019-01-19 18:31:00.345,11.36,22.622,-6.28,-18.72
1547919060385,2019-01-19 18:31:00.385,11.4,17.683,-12.561,-0.488
1547919060425,2019-01-19 18:31:00.425,11.44,14.817,-10.427,10.0
1547919060465,2019-01-19 18:31:00.465,11.48,7.256,-13.78,11.463
1547919060505,2019-01-19 18:31:00.505,11.52,3.659,-15.915,24.207
1547919060545,2019-01-19 18:31:00.545,11.56,0.854,-1.159,16.159
1547919060585,2019-01-19 18:31:00.585,11.6,-0.061,-6.829,0.915
1547919060625,2019-01-19 18:31:00.625,11.64,-7.927,1.463,-7.317
1547919060665,2019-01-19 18:31:00.665,11.68,-4.268,-0.427,-1.28
1547919060705,2019-01-19 18:31:00.705,11.72,-10.732,8.841,3.049
1547919060745,2019-01-19 18:31:00.745,11.76,-10.61,-3.476,1.768
1547919060785,2019-01-19 18:31:00.785,11.8,-17.683,7.683,5.61
1547919060825,2019-01-19 18:31:00.825,11.84,-16.402,-1.159,5.366
1547919060865,2019-01-19 18:31:00.865,11.88,-17.866,2.134,6.89
1547919060905,2019-01-19 18:31:00.905,11.92,-20.366,4.146,12.5
1547919060945,2019-01-19 18:31:00.945,11.96,-14.939,-0.854,11.707
1547919060985,2019-01-19 18:31:00.985,12.0,-21.646,9.451,18.476
1547919061025,2019-01-19 18:31:01.025,12.04,-32.744,14.146,20.183
1547919061065,2019-01-19 18:31:01.065,12.08,-25.488,8.476,20.366
1547919061105,2019-01-19 18:31:01.105,12.12,-26.463,9.939,25.732
1547919061145,2019-01-19 18:31:01.145,12.16,-23.171,17.744,17.683
1547919061185,2019-01-19 18:31:01.185,12.2,-13.598,4.268,10.427
1547919061225,2019-01-19 18:31:01.225,12.24,-8.537,3.415,8.78
1547919061265,2019-01-19 18:31:01.265,12.28,-0.183,-2.5,-0.854
1547919061305,2019-01-19 18:31:01.305,12.32,-2.744,5.0,-3.841
1547919061345,2019-01-19 18:31:01.345,12.36,0.915,-4.817,-6.341
1547919061385,2019-01-19 18:31:01.385,12.4,-0.854,-2.683,-1.524
1547919061425,2019-01-19 18:31:01.425,12.44,5.671,-8.598,-2.317
1547919061465,2019-01-19 18:31:01.465,12.48,5.549,-5.854,-3.537
1547919061505,2019-01-19 18:31:01.505,12.52,2.561,-7.195,-0.244
1547919061545,2019-01-19 18:31:01.545,12.56,3.232,-18.232,-3.537
1547919061585,2019-01-19 18:31:01.585,12.6,-2.012,-26.707,-6.707
1547919061625,2019-01-19 18:31:01.625,12.64,4.329,-18.415,-4.756
1547919061665,2019-01-19 18:31:01.665,12.68,2.561,1.098,-0.549
1547919061705,2019-01-19 18:31:01.705,12.72,4.512,-1.22,3.78
1547919061745,2019-01-19 18:31:01.745,12.76,1.951,-3.415,4.695
1547919061785,2019-01-19 18:31:01.785,12.8,3.049,-7.012,-3.72
1547919061825,2019-01-19 18:31:01.825,12.84,3.171,-7.439,-7.439
1547919061865,2019-01-19 18:31:01.865,12.88,4.207,8.232,-1.524
1547919061905,2019-01-19 18:31:01.905,12.92,6.524,-7.927,0.366
1547919061945,2019-01-19 18:31:01.945,12.96,1.951,-3.659,6.524
1547919061985,2019-01-19 18:31:01.985,13.0,8.232,0.793,-2.439
1547919062025,2019-01-19 18:31:02.025,13.04,13.537,-2.744,-7.683
1547919062065,2019-01-19 18:31:02.065,13.08,23.293,-16.768,-7.317
1547919062105,2019-01-19 18:31:02.105,13.12,30.671,-26.341,-15.122
1547919062145,2019-01-19 18:31:02.145,13.16,33.415,-15.183,-22.317
1547919062185,2019-01-19 18:31:02.185,13.2,32.134,-13.537,-22.5
1547919062225,2019-01-19 18:31:02.225,13.24,32.744,-10.854,-21.707
1547919062265,2019-01-19 18:31:02.265,13.28,31.098,-0.854,-16.707
1547919062305,2019-01-19 18:31:02.305,13.32,25.61,9.451,-17.5
1547919062345,2019-01-19 18:31:02.345,13.36,16.037,7.5,-17.195
1547919062385,2019-01-19 18:31:02.385,13.4,6.707,8.963,-7.073
1547919062425,2019-01-19 18:31:02.425,13.44,3.415,1.707,-8.476
1547919062465,2019-01-19 18:31:02.465,13.48,6.829,-6.646,-0.976
1547919062505,2019-01-19 18:31:02.505,13.52,9.878,-9.573,13.598
1547919062545,2019-01-19 18:31:02.545,13.56,1.28,-2.988,15.549
1547919062585,2019-01-19 18:31:02.585,13.6,-6.585,4.329,0.671
1547919062625,2019-01-19 18:31:02.625,13.64,-3.049,-4.207,-10.61
1547919062665,2019-01-19 18:31:02.665,13.68,2.439,-2.744,-1.585
1547919062705,2019-01-19 18:31:02.705,13.72,4.817,-2.744,2.683
1547919062745,2019-01-19 18:31:02.745,13.76,-8.537,5.183,-6.28
1547919062785,2019-01-19 18:31:02.785,13.8,-15.0,6.28,-4.817
1547919062825,2019-01-19 18:31:02.825,13.84,-17.073,3.659,0.488
1547919062865,2019-01-19 18:31:02.865,13.88,-17.256,5.366,7.683
1547919062905,2019-01-19 18:31:02.905,13.92,-13.476,-1.646,12.805
1547919062945,2019-01-19 18:31:02.945,13.96,-10.549,-7.988,19.512
1547919062985,2019-01-19 18:31:02.985,14.0,-16.402,-8.78,22.683
1547919063025,2019-01-19 18:31:03.025,14.04,-27.866,8.476,17.073
1547919063065,2019-01-19 18:31:03.065,14.08,-34.756,9.024,25.244
1547919063105,2019-01-19 18:31:03.105,14.12,-19.695,1.341,19.817
1547919063145,2019-01-19 18:31:03.145,14.16,-24.634,12.073,23.171
1547919063185,2019-01-19 18:31:03.185,14.2,-22.317,8.171,31.22
1547919063225,2019-01-19 18:31:03.225,14.24,-16.159,7.988,15.061
1547919063265,2019-01-19 18:31:03.265,14.28,-11.89,11.341,8.11
1547919063305,2019-01-19 18:31:03.305,14.32,-3.78,-3.415,1.037
1547919063345,2019-01-19 18:31:03.345,14.36,-0.854,-3.415,0.122
