epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547561141248,2019-01-15 15:05:41.247,4.08,18.415,-5.732,-7.622
1547561141288,2019-01-15 15:05:41.287,4.12,30.854,-12.561,-11.037
1547561141328,2019-01-15 15:05:41.327,4.16,32.195,-8.415,-19.634
1547561141368,2019-01-15 15:05:41.367,4.2,34.451,-13.415,-27.805
1547561141408,2019-01-15 15:05:41.407,4.24,30.122,-11.463,-22.378
1547561141448,2019-01-15 15:05:41.447,4.28,45.183,-27.805,-34.39
1547561141488,2019-01-15 15:05:41.487,4.32,53.841,-26.28,-41.22
1547561141528,2019-01-15 15:05:41.527,4.36,51.037,-19.329,-39.024
1547561141568,2019-01-15 15:05:41.567,4.4,51.524,-16.951,-36.098
1547561141608,2019-01-15 15:05:41.607,4.44,47.744,-35.366,-30.488
1547561141648,2019-01-15 15:05:41.647,4.48,45.061,-39.329,-27.5
1547561141688,2019-01-15 15:05:41.687,4.52,42.378,-42.5,-22.866
1547561141728,2019-01-15 15:05:41.727,4.56,36.951,-27.439,-6.28
1547561141768,2019-01-15 15:05:41.767,4.6,21.22,2.805,14.146
1547561141808,2019-01-15 15:05:41.807,4.64,19.329,3.354,8.232
1547561141848,2019-01-15 15:05:41.847,4.68,18.415,-7.866,0.793
1547561141888,2019-01-15 15:05:41.887,4.72,-4.512,10.793,-1.098
1547561141928,2019-01-15 15:05:41.927,4.76,-19.573,19.451,8.354
1547561141968,2019-01-15 15:05:41.967,4.8,-26.402,20.854,22.927
1547561142008,2019-01-15 15:05:42.007,4.84,-40.061,23.598,29.085
1547561142048,2019-01-15 15:05:42.047,4.88,-56.402,19.329,23.232
1547561142088,2019-01-15 15:05:42.087,4.92,-65.183,17.439,28.841
1547561142128,2019-01-15 15:05:42.127,4.96,-60.305,10.732,25.488
1547561142168,2019-01-15 15:05:42.167,5.0,-61.951,15.061,26.341
1547561142208,2019-01-15 15:05:42.207,5.04,-52.439,14.756,31.707
1547561142248,2019-01-15 15:05:42.247,5.08,-49.512,15.671,27.073
1547561142288,2019-01-15 15:05:42.287,5.12,-47.256,15.732,23.293
1547561142328,2019-01-15 15:05:42.327,5.16,-35.366,3.841,29.878
1547561142368,2019-01-15 15:05:42.367,5.2,-27.927,6.341,16.28
1547561142408,2019-01-15 15:05:42.407,5.24,-17.988,1.28,11.341
1547561142448,2019-01-15 15:05:42.447,5.28,-9.817,-17.561,12.866
1547561142488,2019-01-15 15:05:42.487,5.32,-10.366,1.89,13.963
1547561142528,2019-01-15 15:05:42.527,5.36,-2.378,4.512,2.988
1547561142568,2019-01-15 15:05:42.567,5.4,2.561,-0.488,7.439
1547561142608,2019-01-15 15:05:42.607,5.44,1.829,4.634,5.793
1547561142648,2019-01-15 15:05:42.647,5.48,7.5,3.598,-2.256
1547561142688,2019-01-15 15:05:42.687,5.52,7.561,5.122,0.427
1547561142728,2019-01-15 15:05:42.727,5.56,9.207,8.293,-2.378
1547561142768,2019-01-15 15:05:42.767,5.6,14.573,10.366,-7.683
1547561142808,2019-01-15 15:05:42.807,5.64,13.78,10.61,-12.012
1547561142848,2019-01-15 15:05:42.847,5.68,21.524,-9.512,-26.646
1547561142888,2019-01-15 15:05:42.887,5.72,29.207,-10.305,-31.524
1547561142928,2019-01-15 15:05:42.927,5.76,39.329,-22.561,-37.439
1547561142968,2019-01-15 15:05:42.967,5.8,43.293,-19.878,-38.841
1547561143008,2019-01-15 15:05:43.007,5.84,42.988,-16.463,-42.073
1547561143048,2019-01-15 15:05:43.047,5.88,43.232,-18.293,-46.28
1547561143088,2019-01-15 15:05:43.087,5.92,48.72,-21.341,-38.049
1547561143128,2019-01-15 15:05:43.127,5.96,39.024,-19.451,-35.61
1547561143168,2019-01-15 15:05:43.167,6.0,35.671,-22.744,-35.0
1547561143208,2019-01-15 15:05:43.207,6.04,29.817,-40.122,-28.171
1547561143248,2019-01-15 15:05:43.247,6.08,41.646,-47.5,-17.073
1547561143288,2019-01-15 15:05:43.287,6.12,54.085,-22.683,0.976
1547561143328,2019-01-15 15:05:43.327,6.16,42.927,12.805,13.537
1547561143368,2019-01-15 15:05:43.367,6.2,24.939,55.061,23.598
1547561143408,2019-01-15 15:05:43.407,6.24,15.793,22.317,17.439
1547561143448,2019-01-15 15:05:43.447,6.28,17.561,-1.707,9.085
1547561143488,2019-01-15 15:05:43.487,6.32,6.829,0.61,0.976
1547561143528,2019-01-15 15:05:43.527,6.36,-16.646,12.5,1.402
1547561143568,2019-01-15 15:05:43.567,6.4,-37.866,25.61,0.549
1547561143608,2019-01-15 15:05:43.607,6.44,-43.354,15.549,16.524
1547561143648,2019-01-15 15:05:43.647,6.48,-55.732,23.902,28.11
1547561143688,2019-01-15 15:05:43.687,6.52,-52.5,30.427,27.256
1547561143728,2019-01-15 15:05:43.727,6.56,-53.11,4.573,40.244
1547561143768,2019-01-15 15:05:43.767,6.6,-57.683,15.0,25.061
1547561143808,2019-01-15 15:05:43.807,6.64,-63.902,14.756,27.134
1547561143848,2019-01-15 15:05:43.847,6.68,-45.244,2.866,38.415
1547561143888,2019-01-15 15:05:43.887,6.72,-42.622,5.305,26.646
1547561143928,2019-01-15 15:05:43.927,6.76,-41.951,10.061,29.878
1547561143968,2019-01-15 15:05:43.967,6.8,-37.622,8.354,19.634
1547561144008,2019-01-15 15:05:44.007,6.84,-34.573,14.146,11.463
1547561144048,2019-01-15 15:05:44.047,6.88,-16.524,-2.561,10.732
1547561144088,2019-01-15 15:05:44.087,6.92,-4.756,-8.293,10.183
1547561144128,2019-01-15 15:05:44.127,6.96,0.915,1.89,5.122
1547561144168,2019-01-15 15:05:44.167,7.0,-0.488,6.402,-1.829
1547561144208,2019-01-15 15:05:44.207,7.04,5.305,6.037,4.329
1547561144248,2019-01-15 15:05:44.247,7.08,16.22,-11.22,-0.976
1547561144288,2019-01-15 15:05:44.287,7.12,1.28,16.341,-0.305
1547561144328,2019-01-15 15:05:44.327,7.16,7.073,4.512,-1.707
1547561144368,2019-01-15 15:05:44.367,7.2,13.537,3.354,-2.866
1547561144408,2019-01-15 15:05:44.407,7.24,18.963,-2.866,-3.902
1547561144448,2019-01-15 15:05:44.447,7.28,18.78,5.854,-14.573
1547561144488,2019-01-15 15:05:44.487,7.32,18.293,0.732,-17.439
1547561144528,2019-01-15 15:05:44.527,7.36,31.463,-17.439,-27.5
1547561144568,2019-01-15 15:05:44.567,7.4,35.976,-27.378,-31.463
1547561144608,2019-01-15 15:05:44.607,7.44,40.732,-21.829,-36.768
1547561144648,2019-01-15 15:05:44.647,7.48,47.927,-22.683,-34.146
1547561144688,2019-01-15 15:05:44.687,7.52,54.573,0.427,-30.61
1547561144728,2019-01-15 15:05:44.727,7.56,48.72,-21.159,-28.72
1547561144768,2019-01-15 15:05:44.767,7.6,44.573,-44.085,-28.415
1547561144808,2019-01-15 15:05:44.807,7.64,44.695,-34.695,-23.659
1547561144848,2019-01-15 15:05:44.847,7.68,44.451,-40.61,-17.805
1547561144888,2019-01-15 15:05:44.887,7.72,36.037,-33.72,-22.195
1547561144928,2019-01-15 15:05:44.927,7.76,29.573,-25.488,-19.146
1547561144968,2019-01-15 15:05:44.967,7.8,23.476,-6.463,5.732
1547561145008,2019-01-15 15:05:45.007,7.84,31.28,-3.902,24.756
1547561145048,2019-01-15 15:05:45.047,7.88,33.232,14.268,18.11
1547561145088,2019-01-15 15:05:45.087,7.92,17.744,7.805,-3.476
1547561145128,2019-01-15 15:05:45.127,7.96,-6.829,15.976,3.72
1547561145168,2019-01-15 15:05:45.167,8.0,-29.573,21.22,11.098
1547561145208,2019-01-15 15:05:45.207,8.04,-40.732,25.366,19.756
1547561145248,2019-01-15 15:05:45.247,8.08,-46.524,19.756,21.768
1547561145288,2019-01-15 15:05:45.287,8.12,-51.037,13.171,26.585
1547561145328,2019-01-15 15:05:45.327,8.16,-53.78,15.732,25.122
1547561145368,2019-01-15 15:05:45.367,8.2,-54.451,7.988,44.207
1547561145408,2019-01-15 15:05:45.407,8.24,-56.829,16.951,27.988
1547561145448,2019-01-15 15:05:45.447,8.28,-55.671,4.817,39.085
1547561145488,2019-01-15 15:05:45.487,8.32,-54.329,13.049,34.573
1547561145528,2019-01-15 15:05:45.527,8.36,-44.695,12.805,19.207
1547561145568,2019-01-15 15:05:45.567,8.4,-27.744,5.915,24.329
1547561145608,2019-01-15 15:05:45.607,8.44,-12.561,-14.146,9.817
1547561145648,2019-01-15 15:05:45.647,8.48,-18.598,13.537,11.28
1547561145688,2019-01-15 15:05:45.687,8.52,-8.902,0.183,15.61
1547561145728,2019-01-15 15:05:45.727,8.56,-2.927,3.293,7.256
1547561145768,2019-01-15 15:05:45.767,8.6,7.134,-3.049,3.841
1547561145808,2019-01-15 15:05:45.807,8.64,9.512,-9.573,3.171
1547561145848,2019-01-15 15:05:45.847,8.68,9.146,4.268,5.549
1547561145888,2019-01-15 15:05:45.887,8.72,15.183,-14.756,3.963
1547561145928,2019-01-15 15:05:45.927,8.76,8.659,-6.28,4.146
1547561145968,2019-01-15 15:05:45.967,8.8,-2.134,6.829,-1.037
1547561146008,2019-01-15 15:05:46.007,8.84,-0.61,0.0,-0.366
1547561146048,2019-01-15 15:05:46.047,8.88,0.61,-3.049,2.256
1547561146088,2019-01-15 15:05:46.087,8.92,0.976,-5.183,2.683
