epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547918661855,2019-01-19 18:24:21.855,2.56,-2.256,-9.878,1.951
1547918661895,2019-01-19 18:24:21.895,2.6,-6.341,-9.817,11.098
1547918661935,2019-01-19 18:24:21.935,2.64,-7.439,-13.537,18.476
1547918661975,2019-01-19 18:24:21.975,2.68,-13.963,-10.183,11.037
1547918662015,2019-01-19 18:24:22.015,2.72,-21.037,-8.78,7.744
1547918662055,2019-01-19 18:24:22.055,2.76,-24.634,-10.61,14.573
1547918662095,2019-01-19 18:24:22.095,2.8,-22.195,-15.183,16.463
1547918662135,2019-01-19 18:24:22.135,2.84,-17.622,-18.78,15.61
1547918662175,2019-01-19 18:24:22.175,2.88,-22.256,-15.122,15.976
1547918662215,2019-01-19 18:24:22.215,2.92,-16.707,-10.61,4.878
1547918662255,2019-01-19 18:24:22.255,2.96,2.744,-1.402,-6.463
1547918662295,2019-01-19 18:24:22.295,3.0,24.024,-0.366,-5.549
1547918662335,2019-01-19 18:24:22.335,3.04,40.305,0.732,-1.28
1547918662375,2019-01-19 18:24:22.375,3.08,37.988,3.841,-1.89
1547918662415,2019-01-19 18:24:22.415,3.12,22.744,9.329,-14.451
1547918662455,2019-01-19 18:24:22.455,3.16,9.817,12.073,-25.61
1547918662495,2019-01-19 18:24:22.495,3.2,7.5,12.683,-26.951
1547918662535,2019-01-19 18:24:22.535,3.24,8.963,11.524,-20.061
1547918662575,2019-01-19 18:24:22.575,3.28,7.5,9.085,-13.476
1547918662615,2019-01-19 18:24:22.615,3.32,1.585,5.854,-14.573
1547918662655,2019-01-19 18:24:22.655,3.36,-4.207,9.573,-7.012
1547918662695,2019-01-19 18:24:22.695,3.4,-6.22,11.951,-3.354
1547918662735,2019-01-19 18:24:22.735,3.44,-8.841,6.22,6.402
1547918662775,2019-01-19 18:24:22.775,3.48,-13.354,5.793,14.695
1547918662815,2019-01-19 18:24:22.815,3.52,-21.28,4.451,25.061
1547918662855,2019-01-19 18:24:22.855,3.56,-29.939,8.11,34.207
1547918662895,2019-01-19 18:24:22.895,3.6,-31.037,20.0,37.805
1547918662935,2019-01-19 18:24:22.935,3.64,-16.951,30.183,15.244
1547918662975,2019-01-19 18:24:22.975,3.68,-10.244,16.585,5.976
1547918663015,2019-01-19 18:24:23.015,3.72,-1.463,-22.927,12.134
1547918663055,2019-01-19 18:24:23.055,3.76,10.854,-33.598,2.622
1547918663095,2019-01-19 18:24:23.095,3.8,9.573,-23.72,7.866
1547918663135,2019-01-19 18:24:23.135,3.84,14.695,-10.61,9.878
1547918663175,2019-01-19 18:24:23.175,3.88,5.0,-1.951,6.524
1547918663215,2019-01-19 18:24:23.215,3.92,-1.707,10.915,-4.024
1547918663255,2019-01-19 18:24:23.255,3.96,-5.183,7.988,-1.585
1547918663295,2019-01-19 18:24:23.295,4.0,-2.256,-1.037,-0.061
1547918663335,2019-01-19 18:24:23.335,4.04,-2.256,-6.585,-2.012
1547918663375,2019-01-19 18:24:23.375,4.08,-3.293,-4.939,0.183
1547918663415,2019-01-19 18:24:23.415,4.12,1.22,-4.451,1.341
1547918663455,2019-01-19 18:24:23.455,4.16,4.756,1.829,-2.744
1547918663495,2019-01-19 18:24:23.495,4.2,9.207,5.61,-10.732
1547918663535,2019-01-19 18:24:23.535,4.24,15.427,-0.61,-14.268
1547918663575,2019-01-19 18:24:23.575,4.28,23.598,1.341,-19.695
1547918663615,2019-01-19 18:24:23.615,4.32,30.061,-9.207,-23.293
1547918663655,2019-01-19 18:24:23.655,4.36,27.439,-22.805,-11.159
1547918663695,2019-01-19 18:24:23.695,4.4,28.049,-13.171,-12.256
1547918663735,2019-01-19 18:24:23.735,4.44,29.573,-12.256,-12.378
1547918663775,2019-01-19 18:24:23.775,4.48,20.488,-12.256,-4.146
1547918663815,2019-01-19 18:24:23.815,4.52,8.841,-11.768,-5.854
1547918663855,2019-01-19 18:24:23.855,4.56,-7.195,-7.927,-4.329
1547918663895,2019-01-19 18:24:23.895,4.6,-22.256,-5.0,-10.366
1547918663935,2019-01-19 18:24:23.935,4.64,-16.22,-21.402,5.61
1547918663975,2019-01-19 18:24:23.975,4.68,-19.756,-22.073,17.805
1547918664015,2019-01-19 18:24:24.015,4.72,-28.232,-12.866,13.72
1547918664055,2019-01-19 18:24:24.055,4.76,-18.049,-16.585,12.012
1547918664095,2019-01-19 18:24:24.095,4.8,-6.524,-16.22,26.341
1547918664135,2019-01-19 18:24:24.135,4.84,2.256,-23.78,33.232
1547918664175,2019-01-19 18:24:24.175,4.88,-9.939,-22.439,25.305
1547918664215,2019-01-19 18:24:24.215,4.92,-20.549,-5.732,-4.268
1547918664255,2019-01-19 18:24:24.255,4.96,-17.744,9.085,-21.22
1547918664295,2019-01-19 18:24:24.295,5.0,1.341,14.085,-19.268
1547918664335,2019-01-19 18:24:24.335,5.04,20.366,14.817,-15.305
1547918664375,2019-01-19 18:24:24.375,5.08,22.561,10.244,-11.463
1547918664415,2019-01-19 18:24:24.415,5.12,24.878,11.89,-4.573
1547918664455,2019-01-19 18:24:24.455,5.16,23.537,8.598,-1.646
1547918664495,2019-01-19 18:24:24.495,5.2,7.439,12.439,-10.61
1547918664535,2019-01-19 18:24:24.535,5.24,-3.415,10.427,-16.098
1547918664575,2019-01-19 18:24:24.575,5.28,-10.244,11.28,-11.463
1547918664615,2019-01-19 18:24:24.615,5.32,-14.634,9.085,-5.549
1547918664655,2019-01-19 18:24:24.655,5.36,-16.829,7.805,5.0
1547918664695,2019-01-19 18:24:24.695,5.4,-21.28,5.0,16.585
1547918664735,2019-01-19 18:24:24.735,5.44,-32.378,-5.488,31.28
1547918664775,2019-01-19 18:24:24.775,5.48,-37.561,3.598,39.451
1547918664815,2019-01-19 18:24:24.815,5.52,-26.524,15.671,31.22
1547918664855,2019-01-19 18:24:24.855,5.56,-4.268,14.207,21.22
1547918664895,2019-01-19 18:24:24.895,5.6,2.134,-3.293,16.22
1547918664935,2019-01-19 18:24:24.935,5.64,-1.22,-17.805,9.268
1547918664975,2019-01-19 18:24:24.975,5.68,4.756,-15.915,-8.902
1547918665015,2019-01-19 18:24:25.015,5.72,9.512,-7.195,-3.11
1547918665055,2019-01-19 18:24:25.055,5.76,11.89,-7.866,-3.476
1547918665095,2019-01-19 18:24:25.095,5.8,5.793,-5.671,-1.768
1547918665135,2019-01-19 18:24:25.135,5.84,1.585,0.549,-0.427
1547918665175,2019-01-19 18:24:25.175,5.88,2.561,-2.561,-0.244
1547918665215,2019-01-19 18:24:25.215,5.92,5.488,-1.402,-6.402
1547918665255,2019-01-19 18:24:25.255,5.96,-0.305,-2.927,-0.671
1547918665295,2019-01-19 18:24:25.295,6.0,-2.317,0.915,-1.341
1547918665335,2019-01-19 18:24:25.335,6.04,-0.305,0.793,-0.061
1547918665375,2019-01-19 18:24:25.375,6.08,-0.061,1.28,-2.256
1547918665415,2019-01-19 18:24:25.415,6.12,4.024,-4.39,-0.732
1547918665455,2019-01-19 18:24:25.455,6.16,8.415,-6.951,-0.122
1547918665495,2019-01-19 18:24:25.495,6.2,12.256,-0.305,-11.28
1547918665535,2019-01-19 18:24:25.535,6.24,16.585,-6.28,-21.159
1547918665575,2019-01-19 18:24:25.575,6.28,13.963,-14.512,-19.573
1547918665615,2019-01-19 18:24:25.615,6.32,18.841,-2.256,-22.866
1547918665655,2019-01-19 18:24:25.655,6.36,20.488,4.207,-17.744
1547918665695,2019-01-19 18:24:25.695,6.4,24.268,-0.305,-12.988
1547918665735,2019-01-19 18:24:25.735,6.44,26.341,-5.488,-2.073
1547918665775,2019-01-19 18:24:25.775,6.48,24.634,-4.512,-0.305
1547918665815,2019-01-19 18:24:25.815,6.52,19.573,5.61,0.671
1547918665855,2019-01-19 18:24:25.855,6.56,6.951,3.232,-3.902
1547918665895,2019-01-19 18:24:25.895,6.6,-4.329,-5.915,-4.146
1547918665935,2019-01-19 18:24:25.935,6.64,-12.012,-11.037,-2.5
1547918665975,2019-01-19 18:24:25.975,6.68,-11.098,-3.171,11.098
1547918666015,2019-01-19 18:24:26.015,6.72,-7.5,-3.049,15.61
1547918666055,2019-01-19 18:24:26.055,6.76,0.549,-21.89,23.293
1547918666095,2019-01-19 18:24:26.095,6.8,-4.512,-24.939,28.049
1547918666135,2019-01-19 18:24:26.135,6.84,-2.927,-21.524,28.78
1547918666175,2019-01-19 18:24:26.175,6.88,-13.841,-13.171,21.098
1547918666215,2019-01-19 18:24:26.215,6.92,-26.159,-10.732,12.317
1547918666255,2019-01-19 18:24:26.255,6.96,-17.683,-7.805,4.146
1547918666295,2019-01-19 18:24:26.295,7.0,-2.683,-0.549,-3.902
1547918666335,2019-01-19 18:24:26.335,7.04,12.195,7.073,-9.268
1547918666375,2019-01-19 18:24:26.375,7.08,13.354,11.28,-19.756
1547918666415,2019-01-19 18:24:26.415,7.12,6.646,17.195,-24.939
1547918666455,2019-01-19 18:24:26.455,7.16,7.439,20.671,-21.89
1547918666495,2019-01-19 18:24:26.495,7.2,14.939,14.085,-18.598
1547918666535,2019-01-19 18:24:26.535,7.24,12.744,10.061,-13.232
1547918666575,2019-01-19 18:24:26.575,7.28,4.207,8.354,-11.646
1547918666615,2019-01-19 18:24:26.615,7.32,-2.195,5.0,-8.902
1547918666655,2019-01-19 18:24:26.655,7.36,-6.89,10.366,3.72
1547918666695,2019-01-19 18:24:26.695,7.4,-12.378,9.146,6.829
1547918666735,2019-01-19 18:24:26.735,7.44,-18.415,7.134,11.037
1547918666775,2019-01-19 18:24:26.775,7.48,-24.024,0.61,15.488
1547918666815,2019-01-19 18:24:26.815,7.52,-32.866,4.39,19.695
1547918666855,2019-01-19 18:24:26.855,7.56,-40.854,22.317,25.183
1547918666895,2019-01-19 18:24:26.895,7.6,-37.317,38.354,21.585
1547918666935,2019-01-19 18:24:26.935,7.64,-24.451,15.732,3.415
1547918666975,2019-01-19 18:24:26.975,7.68,-15.061,-9.451,4.39
1547918667015,2019-01-19 18:24:27.015,7.72,-0.366,-31.89,14.268
1547918667055,2019-01-19 18:24:27.055,7.76,13.354,-26.646,7.744
1547918667095,2019-01-19 18:24:27.095,7.8,3.476,10.671,-11.646
1547918667135,2019-01-19 18:24:27.135,7.84,-5.427,11.463,-6.829
1547918667175,2019-01-19 18:24:27.175,7.88,7.622,-14.817,0.122
1547918667215,2019-01-19 18:24:27.215,7.92,9.024,-12.805,3.902
1547918667255,2019-01-19 18:24:27.255,7.96,2.5,-1.22,-6.22
1547918667295,2019-01-19 18:24:27.295,8.0,-3.415,5.0,-8.415
1547918667335,2019-01-19 18:24:27.335,8.04,4.085,-2.988,-5.0
1547918667375,2019-01-19 18:24:27.375,8.08,7.134,-8.598,1.89
1547918667415,2019-01-19 18:24:27.415,8.12,10.061,2.866,-4.573
1547918667455,2019-01-19 18:24:27.455,8.16,10.61,4.573,-10.183
1547918667495,2019-01-19 18:24:27.495,8.2,15.793,0.793,-6.707
1547918667535,2019-01-19 18:24:27.535,8.24,21.585,-6.524,-11.707
1547918667575,2019-01-19 18:24:27.575,8.28,24.573,-1.951,-10.793
1547918667615,2019-01-19 18:24:27.615,8.32,24.268,0.549,-10.366
1547918667655,2019-01-19 18:24:27.655,8.36,16.524,-1.707,-8.902
1547918667695,2019-01-19 18:24:27.695,8.4,16.402,7.683,-18.11
1547918667735,2019-01-19 18:24:27.735,8.44,18.354,1.524,-9.878
1547918667775,2019-01-19 18:24:27.775,8.48,20.0,-9.939,-6.707
1547918667815,2019-01-19 18:24:27.815,8.52,18.171,-13.902,1.829
1547918667855,2019-01-19 18:24:27.855,8.56,13.963,-4.817,2.805
1547918667895,2019-01-19 18:24:27.895,8.6,4.085,-1.402,-1.585
1547918667935,2019-01-19 18:24:27.935,8.64,-4.939,-11.402,9.024
1547918667975,2019-01-19 18:24:27.975,8.68,-11.768,-14.329,22.805
1547918668015,2019-01-19 18:24:28.015,8.72,-12.561,-14.634,27.866
1547918668055,2019-01-19 18:24:28.055,8.76,-18.659,-17.683,21.22
1547918668095,2019-01-19 18:24:28.095,8.8,-26.768,-15.671,13.476
1547918668135,2019-01-19 18:24:28.135,8.84,-31.341,-11.28,15.183
1547918668175,2019-01-19 18:24:28.175,8.88,-26.585,-12.317,15.549
1547918668215,2019-01-19 18:24:28.215,8.92,-12.805,-8.659,2.561
1547918668255,2019-01-19 18:24:28.255,8.96,-2.317,0.61,-11.341
1547918668295,2019-01-19 18:24:28.295,9.0,17.622,8.415,-13.598
1547918668335,2019-01-19 18:24:28.335,9.04,26.098,11.646,-10.549
1547918668375,2019-01-19 18:24:28.375,9.08,18.537,9.756,-13.415
1547918668415,2019-01-19 18:24:28.415,9.12,8.598,14.39,-24.146
1547918668455,2019-01-19 18:24:28.455,9.16,10.0,12.622,-27.134
1547918668495,2019-01-19 18:24:28.495,9.2,8.659,5.671,-23.049
1547918668535,2019-01-19 18:24:28.535,9.24,4.573,8.963,-18.902
1547918668575,2019-01-19 18:24:28.575,9.28,-2.622,4.268,-13.293
1547918668615,2019-01-19 18:24:28.615,9.32,-7.805,1.098,-9.085
1547918668655,2019-01-19 18:24:28.655,9.36,-8.293,0.61,2.744
1547918668695,2019-01-19 18:24:28.695,9.4,-12.012,0.305,7.561
1547918668735,2019-01-19 18:24:28.735,9.44,-22.927,-2.927,10.183
1547918668775,2019-01-19 18:24:28.775,9.48,-29.268,-3.232,17.073
1547918668815,2019-01-19 18:24:28.815,9.52,-27.561,-7.439,30.549
1547918668855,2019-01-19 18:24:28.855,9.56,-26.402,-5.183,38.171
1547918668895,2019-01-19 18:24:28.895,9.6,-28.598,10.366,24.451
1547918668935,2019-01-19 18:24:28.935,9.64,-14.634,9.573,8.841
1547918668975,2019-01-19 18:24:28.975,9.68,-2.5,-13.537,7.744
1547918669015,2019-01-19 18:24:29.015,9.72,6.646,-24.024,6.585
1547918669055,2019-01-19 18:24:29.055,9.76,10.061,-16.037,-7.622
1547918669095,2019-01-19 18:24:29.095,9.8,8.78,-7.927,-7.012
1547918669135,2019-01-19 18:24:29.135,9.84,8.78,-10.122,8.598
1547918669175,2019-01-19 18:24:29.175,9.88,2.195,3.537,-3.354
1547918669215,2019-01-19 18:24:29.215,9.92,-8.537,8.537,-2.256
1547918669255,2019-01-19 18:24:29.255,9.96,-0.061,-0.732,2.988
1547918669295,2019-01-19 18:24:29.295,10.0,8.049,-7.439,0.183
1547918669335,2019-01-19 18:24:29.335,10.04,7.805,-6.951,-5.488
1547918669375,2019-01-19 18:24:29.375,10.08,5.427,-3.232,-5.366
1547918669415,2019-01-19 18:24:29.415,10.12,6.402,-2.988,-2.622
1547918669455,2019-01-19 18:24:29.455,10.16,6.768,0.549,-1.28
1547918669495,2019-01-19 18:24:29.495,10.2,6.829,4.756,-1.037
1547918669535,2019-01-19 18:24:29.535,10.24,10.976,8.049,-5.305
1547918669575,2019-01-19 18:24:29.575,10.28,15.671,1.768,-7.317
1547918669615,2019-01-19 18:24:29.615,10.32,18.232,4.268,-19.634
1547918669655,2019-01-19 18:24:29.655,10.36,24.024,-2.073,-15.915
1547918669695,2019-01-19 18:24:29.695,10.4,29.329,4.634,-16.098
1547918669735,2019-01-19 18:24:29.735,10.44,27.561,4.39,-15.061
1547918669775,2019-01-19 18:24:29.775,10.48,24.512,7.134,-17.256
1547918669815,2019-01-19 18:24:29.815,10.52,22.622,0.244,-3.78
1547918669855,2019-01-19 18:24:29.855,10.56,22.622,-1.646,1.524
1547918669895,2019-01-19 18:24:29.895,10.6,14.512,-8.232,2.866
1547918669935,2019-01-19 18:24:29.935,10.64,2.134,-3.415,3.476
1547918669975,2019-01-19 18:24:29.975,10.68,-6.524,-5.0,4.634
1547918670015,2019-01-19 18:24:30.015,10.72,-11.829,-13.841,8.354
1547918670055,2019-01-19 18:24:30.055,10.76,-17.927,-14.573,13.78
1547918670095,2019-01-19 18:24:30.095,10.8,-21.829,-19.268,23.232
1547918670135,2019-01-19 18:24:30.135,10.84,-22.195,-25.244,27.134
1547918670175,2019-01-19 18:24:30.175,10.88,-12.256,-30.366,26.402
1547918670215,2019-01-19 18:24:30.215,10.92,-13.72,-19.146,26.402
1547918670255,2019-01-19 18:24:30.255,10.96,-17.622,-4.695,7.256
1547918670295,2019-01-19 18:24:30.295,11.0,-5.915,5.122,-11.22
1547918670335,2019-01-19 18:24:30.335,11.04,8.354,9.634,-14.634
1547918670375,2019-01-19 18:24:30.375,11.08,20.976,14.268,-17.5
1547918670415,2019-01-19 18:24:30.415,11.12,14.634,18.659,-23.841
1547918670455,2019-01-19 18:24:30.455,11.16,9.939,17.561,-24.634
1547918670495,2019-01-19 18:24:30.495,11.2,9.939,7.683,-24.573
1547918670535,2019-01-19 18:24:30.535,11.24,8.78,4.878,-12.073
1547918670575,2019-01-19 18:24:30.575,11.28,6.707,3.171,-6.524
1547918670615,2019-01-19 18:24:30.615,11.32,1.463,5.793,-7.988
1547918670655,2019-01-19 18:24:30.655,11.36,-2.256,3.415,-2.561
1547918670695,2019-01-19 18:24:30.695,11.4,-4.573,3.78,-1.768
1547918670735,2019-01-19 18:24:30.735,11.44,-5.061,1.159,3.354
1547918670775,2019-01-19 18:24:30.775,11.48,-4.573,-4.573,12.195
1547918670815,2019-01-19 18:24:30.815,11.52,-7.805,3.659,13.659
1547918670855,2019-01-19 18:24:30.855,11.56,-16.28,8.293,4.634
1547918670895,2019-01-19 18:24:30.895,11.6,-22.256,-4.451,10.671
1547918670935,2019-01-19 18:24:30.935,11.64,-14.512,-13.354,21.707
1547918670975,2019-01-19 18:24:30.975,11.68,-14.573,-19.024,33.354
1547918671015,2019-01-19 18:24:31.015,11.72,-18.415,-9.634,37.317
1547918671055,2019-01-19 18:24:31.055,11.76,-19.939,9.878,19.512
1547918671095,2019-01-19 18:24:31.095,11.8,-5.061,12.927,-4.329
1547918671135,2019-01-19 18:24:31.135,11.84,-5.549,4.756,-0.305
1547918671175,2019-01-19 18:24:31.175,11.88,1.951,-14.695,10.305
1547918671215,2019-01-19 18:24:31.215,11.92,12.134,-23.354,14.817
1547918671255,2019-01-19 18:24:31.255,11.96,11.159,2.561,-12.256
1547918671295,2019-01-19 18:24:31.295,12.0,-7.378,13.659,-6.098
1547918671335,2019-01-19 18:24:31.335,12.04,-2.866,2.5,1.159
1547918671375,2019-01-19 18:24:31.375,12.08,5.427,-9.207,2.134
1547918671415,2019-01-19 18:24:31.415,12.12,3.293,-11.28,5.61
1547918671455,2019-01-19 18:24:31.455,12.16,5.0,-3.537,-8.415
1547918671495,2019-01-19 18:24:31.495,12.2,3.78,-2.805,-4.329
1547918671535,2019-01-19 18:24:31.535,12.24,11.768,-3.415,-0.976
1547918671575,2019-01-19 18:24:31.575,12.28,10.793,1.768,-0.305
1547918671615,2019-01-19 18:24:31.615,12.32,6.402,5.854,-8.293
1547918671655,2019-01-19 18:24:31.655,12.36,12.622,5.0,-20.183
1547918671695,2019-01-19 18:24:31.695,12.4,20.549,-3.049,-14.573
1547918671735,2019-01-19 18:24:31.735,12.44,25.732,-5.122,-12.439
1547918671775,2019-01-19 18:24:31.775,12.48,26.098,1.646,-15.976
1547918671815,2019-01-19 18:24:31.815,12.52,23.415,5.427,-12.317
1547918671855,2019-01-19 18:24:31.855,12.56,24.451,-1.707,-14.024
1547918671895,2019-01-19 18:24:31.895,12.6,22.683,-6.037,-10.854
1547918671935,2019-01-19 18:24:31.935,12.64,17.683,-6.463,-5.427
1547918671975,2019-01-19 18:24:31.975,12.68,10.122,-3.963,-6.037
1547918672015,2019-01-19 18:24:32.015,12.72,1.037,-8.476,-7.866
1547918672055,2019-01-19 18:24:32.055,12.76,-9.939,-4.573,-7.744
1547918672095,2019-01-19 18:24:32.095,12.8,-20.122,-7.378,-4.512
1547918672135,2019-01-19 18:24:32.135,12.84,-28.049,-8.537,1.402
1547918672175,2019-01-19 18:24:32.175,12.88,-25.244,-15.915,8.902
1547918672215,2019-01-19 18:24:32.215,12.92,-20.61,-16.524,18.598
1547918672255,2019-01-19 18:24:32.255,12.96,-13.537,-18.537,24.085
1547918672295,2019-01-19 18:24:32.295,13.0,-15.366,-22.256,24.817
1547918672335,2019-01-19 18:24:32.335,13.04,-18.232,-13.11,26.524
1547918672375,2019-01-19 18:24:32.375,13.08,-3.598,-8.598,3.415
1547918672415,2019-01-19 18:24:32.415,13.12,7.805,0.366,-11.037
1547918672455,2019-01-19 18:24:32.455,13.16,21.22,8.415,-8.902
1547918672495,2019-01-19 18:24:32.495,13.2,22.622,10.183,-12.5
1547918672535,2019-01-19 18:24:32.535,13.24,10.183,19.024,-21.402
1547918672575,2019-01-19 18:24:32.575,13.28,10.305,12.439,-23.78
1547918672615,2019-01-19 18:24:32.615,13.32,9.085,12.5,-21.341
1547918672655,2019-01-19 18:24:32.655,13.36,9.512,9.207,-14.756
1547918672695,2019-01-19 18:24:32.695,13.4,12.561,3.415,-5.915
1547918672735,2019-01-19 18:24:32.735,13.44,10.976,-0.305,-1.585
1547918672775,2019-01-19 18:24:32.775,13.48,3.232,2.012,-2.744
1547918672815,2019-01-19 18:24:32.815,13.52,-2.256,1.585,1.402
1547918672855,2019-01-19 18:24:32.855,13.56,-6.951,4.268,3.72
1547918672895,2019-01-19 18:24:32.895,13.6,-8.841,3.537,5.488
1547918672935,2019-01-19 18:24:32.935,13.64,-14.024,-1.159,16.341
1547918672975,2019-01-19 18:24:32.975,13.68,-18.841,-12.195,25.854
1547918673015,2019-01-19 18:24:33.015,13.72,-19.268,-1.159,21.402
1547918673055,2019-01-19 18:24:33.055,13.76,-18.841,-8.902,35.793
1547918673095,2019-01-19 18:24:33.095,13.8,-20.366,-4.207,49.512
1547918673135,2019-01-19 18:24:33.135,13.84,-23.537,17.5,32.317
1547918673175,2019-01-19 18:24:33.175,13.88,-15.305,4.207,9.268
1547918673215,2019-01-19 18:24:33.215,13.92,-10.488,-15.732,13.11
1547918673255,2019-01-19 18:24:33.255,13.96,5.732,-20.427,6.22
1547918673295,2019-01-19 18:24:33.295,14.0,7.073,-18.78,-1.341
1547918673335,2019-01-19 18:24:33.335,14.04,2.134,-2.805,-13.11
1547918673375,2019-01-19 18:24:33.375,14.08,-1.098,-0.732,-5.305
1547918673415,2019-01-19 18:24:33.415,14.12,2.866,-3.415,1.646
1547918673455,2019-01-19 18:24:33.455,14.16,3.78,-1.037,3.354
1547918673495,2019-01-19 18:24:33.495,14.2,6.585,-2.134,-2.134
1547918673535,2019-01-19 18:24:33.535,14.24,8.415,-16.646,-1.22
1547918673575,2019-01-19 18:24:33.575,14.28,0.488,-15.244,-5.061
1547918673615,2019-01-19 18:24:33.615,14.32,-3.537,-3.049,-4.756
1547918673655,2019-01-19 18:24:33.655,14.36,-0.488,3.171,3.049
