epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547472580688,2019-01-14T14:29:40.688,3.040,12.805,-2.744,-12.683
1547472580728,2019-01-14T14:29:40.728,3.080,23.598,-8.902,-17.622
1547472580768,2019-01-14T14:29:40.768,3.120,27.927,-8.293,-14.024
1547472580808,2019-01-14T14:29:40.808,3.160,34.329,-5.427,-23.415
1547472580848,2019-01-14T14:29:40.848,3.200,21.890,-13.780,-10.671
1547472580888,2019-01-14T14:29:40.888,3.240,19.268,0.854,-26.524
1547472580928,2019-01-14T14:29:40.928,3.280,23.232,-6.707,-18.902
1547472580968,2019-01-14T14:29:40.968,3.320,18.841,-13.171,-5.732
1547472581008,2019-01-14T14:29:41.008,3.360,13.171,-6.890,-15.122
1547472581048,2019-01-14T14:29:41.048,3.400,9.024,-14.268,-2.378
1547472581088,2019-01-14T14:29:41.088,3.440,1.951,-4.695,-6.280
1547472581128,2019-01-14T14:29:41.128,3.480,-3.720,-6.341,0.976
1547472581168,2019-01-14T14:29:41.168,3.520,-6.159,-7.439,9.390
1547472581208,2019-01-14T14:29:41.208,3.560,1.890,-5.793,8.415
1547472581248,2019-01-14T14:29:41.248,3.600,3.049,-14.390,23.780
1547472581288,2019-01-14T14:29:41.288,3.640,-9.451,-4.573,23.598
1547472581328,2019-01-14T14:29:41.328,3.680,-22.317,-7.317,17.927
1547472581368,2019-01-14T14:29:41.368,3.720,-33.110,-9.634,14.390
1547472581408,2019-01-14T14:29:41.408,3.760,-36.463,-17.012,10.976
1547472581448,2019-01-14T14:29:41.448,3.800,-32.134,-14.756,-4.146
1547472581488,2019-01-14T14:29:41.488,3.840,-21.951,-8.476,-4.024
1547472581528,2019-01-14T14:29:41.528,3.880,-0.366,-3.293,-10.061
1547472581568,2019-01-14T14:29:41.568,3.920,22.561,-0.732,-16.707
1547472581608,2019-01-14T14:29:41.608,3.960,37.561,-2.439,-11.768
1547472581648,2019-01-14T14:29:41.648,4.000,36.524,-2.500,-22.134
1547472581688,2019-01-14T14:29:41.688,4.040,25.488,8.415,-22.866
1547472581728,2019-01-14T14:29:41.728,4.080,23.171,-1.890,-25.671
1547472581768,2019-01-14T14:29:41.768,4.120,15.000,-2.927,-32.134
1547472581808,2019-01-14T14:29:41.808,4.160,11.341,-1.890,-20.549
1547472581848,2019-01-14T14:29:41.848,4.200,21.220,2.683,-1.524
1547472581888,2019-01-14T14:29:41.888,4.240,27.256,1.829,-0.305
1547472581928,2019-01-14T14:29:41.928,4.280,21.890,-8.841,12.012
1547472581968,2019-01-14T14:29:41.968,4.320,1.768,0.061,0.488
1547472582008,2019-01-14T14:29:42.008,4.360,-9.512,0.122,0.488
1547472582048,2019-01-14T14:29:42.048,4.400,-14.939,1.402,6.341
1547472582088,2019-01-14T14:29:42.088,4.440,-15.610,1.463,13.841
1547472582128,2019-01-14T14:29:42.128,4.480,-13.232,5.366,20.183
1547472582168,2019-01-14T14:29:42.168,4.520,-25.671,4.878,20.427
1547472582208,2019-01-14T14:29:42.208,4.560,-32.561,6.159,28.110
1547472582248,2019-01-14T14:29:42.248,4.600,-35.610,12.073,36.098
1547472582288,2019-01-14T14:29:42.288,4.640,-38.537,10.732,38.415
1547472582328,2019-01-14T14:29:42.328,4.680,-31.463,2.012,45.732
1547472582368,2019-01-14T14:29:42.368,4.720,-21.829,9.573,24.878
1547472582408,2019-01-14T14:29:42.408,4.760,-26.341,7.256,20.549
1547472582448,2019-01-14T14:29:42.448,4.800,-21.220,-6.280,17.927
1547472582488,2019-01-14T14:29:42.488,4.840,3.598,-0.122,-7.622
1547472582528,2019-01-14T14:29:42.528,4.880,-7.134,-2.622,3.659
1547472582568,2019-01-14T14:29:42.568,4.920,8.902,-2.256,-10.549
1547472582608,2019-01-14T14:29:42.608,4.960,3.780,4.512,-0.732
1547472582648,2019-01-14T14:29:42.648,5.000,9.695,3.049,-3.110
1547472582688,2019-01-14T14:29:42.688,5.040,6.280,2.195,-3.171
1547472582728,2019-01-14T14:29:42.728,5.080,-0.244,7.195,-0.183
1547472582768,2019-01-14T14:29:42.768,5.120,1.768,-0.854,5.549
1547472582808,2019-01-14T14:29:42.808,5.160,-2.622,-1.159,2.073
1547472582848,2019-01-14T14:29:42.848,5.200,-1.890,0.061,-0.427
1547472582888,2019-01-14T14:29:42.888,5.240,-1.341,0.671,-2.866
1547472582928,2019-01-14T14:29:42.928,5.280,-2.256,5.061,-5.244
1547472582968,2019-01-14T14:29:42.968,5.320,6.341,-7.073,3.841
1547472583008,2019-01-14T14:29:43.008,5.360,-3.476,0.488,2.866
1547472583048,2019-01-14T14:29:43.048,5.400,-1.707,-0.061,-2.988
1547472583088,2019-01-14T14:29:43.088,5.440,-6.463,0.305,0.488
1547472583128,2019-01-14T14:29:43.128,5.480,-1.098,-0.488,-0.671
1547472583168,2019-01-14T14:29:43.168,5.520,4.817,-5.976,0.488
1547472583208,2019-01-14T14:29:43.208,5.560,10.915,1.098,-15.854
1547472583248,2019-01-14T14:29:43.248,5.600,2.683,-3.598,-10.671
1547472583288,2019-01-14T14:29:43.288,5.640,8.720,-1.524,-15.000
1547472583328,2019-01-14T14:29:43.328,5.680,19.634,2.927,-19.878
1547472583368,2019-01-14T14:29:43.368,5.720,29.268,-7.012,-17.683
1547472583408,2019-01-14T14:29:43.408,5.760,33.537,-8.232,-15.122
1547472583448,2019-01-14T14:29:43.448,5.800,30.122,-6.951,-12.988
1547472583488,2019-01-14T14:29:43.488,5.840,22.439,-7.439,-15.610
1547472583528,2019-01-14T14:29:43.528,5.880,22.988,-7.195,-14.390
1547472583568,2019-01-14T14:29:43.568,5.920,25.061,-5.061,-9.512
1547472583608,2019-01-14T14:29:43.608,5.960,18.720,-3.720,-14.390
1547472583648,2019-01-14T14:29:43.648,6.000,13.598,-11.402,-5.061
1547472583688,2019-01-14T14:29:43.688,6.040,21.524,-9.695,-1.951
1547472583728,2019-01-14T14:29:43.728,6.080,25.244,-13.293,12.012
1547472583768,2019-01-14T14:29:43.768,6.120,5.610,6.463,-1.768
1547472583808,2019-01-14T14:29:43.808,6.160,-0.671,-6.768,3.720
1547472583848,2019-01-14T14:29:43.848,6.200,-3.598,-13.780,20.122
1547472583888,2019-01-14T14:29:43.888,6.240,-9.024,-6.768,8.293
1547472583928,2019-01-14T14:29:43.928,6.280,-33.902,-3.780,-3.963
1547472583968,2019-01-14T14:29:43.968,6.320,-29.146,-7.439,6.707
1547472584008,2019-01-14T14:29:44.008,6.360,-18.293,-8.354,14.146
1547472584048,2019-01-14T14:29:44.048,6.400,-19.512,-8.720,12.927
1547472584088,2019-01-14T14:29:44.088,6.440,-36.524,-8.720,4.329
1547472584128,2019-01-14T14:29:44.128,6.480,-29.756,-10.183,-2.683
1547472584168,2019-01-14T14:29:44.168,6.520,-14.817,-5.366,-0.427
1547472584208,2019-01-14T14:29:44.208,6.560,-1.402,-2.805,-4.329
1547472584248,2019-01-14T14:29:44.248,6.600,15.915,-3.902,-0.976
1547472584288,2019-01-14T14:29:44.288,6.640,26.585,-4.756,-0.793
1547472584328,2019-01-14T14:29:44.328,6.680,19.756,-9.390,-15.122
1547472584368,2019-01-14T14:29:44.368,6.720,7.744,-1.890,-25.854
1547472584408,2019-01-14T14:29:44.408,6.760,10.122,-1.280,-20.549
1547472584448,2019-01-14T14:29:44.448,6.800,25.000,-0.793,-1.585
1547472584488,2019-01-14T14:29:44.488,6.840,37.683,6.951,11.890
1547472584528,2019-01-14T14:29:44.528,6.880,26.037,-1.220,-15.915
1547472584568,2019-01-14T14:29:44.568,6.920,10.000,-2.012,-25.976
1547472584608,2019-01-14T14:29:44.608,6.960,14.756,-5.549,-5.122
1547472584648,2019-01-14T14:29:44.648,7.000,21.585,-9.512,-1.524
1547472584688,2019-01-14T14:29:44.688,7.040,18.415,-9.390,3.232
1547472584728,2019-01-14T14:29:44.728,7.080,-2.073,-2.561,-10.305
1547472584768,2019-01-14T14:29:44.768,7.120,-14.329,3.293,-18.354
1547472584808,2019-01-14T14:29:44.808,7.160,-21.768,7.317,-21.768
1547472584848,2019-01-14T14:29:44.848,7.200,-8.232,7.927,-0.732
1547472584888,2019-01-14T14:29:44.888,7.240,9.512,5.793,15.976
1547472584928,2019-01-14T14:29:44.928,7.280,9.451,10.427,21.159
1547472584968,2019-01-14T14:29:44.968,7.320,-3.232,3.171,22.683
1547472585008,2019-01-14T14:29:45.008,7.360,-15.671,3.354,21.159
1547472585048,2019-01-14T14:29:45.048,7.400,-32.195,10.305,13.780
1547472585088,2019-01-14T14:29:45.088,7.440,-22.866,2.134,31.585
1547472585128,2019-01-14T14:29:45.128,7.480,-33.963,9.146,31.037
1547472585168,2019-01-14T14:29:45.168,7.520,-30.305,4.878,49.268
1547472585208,2019-01-14T14:29:45.208,7.560,-40.488,7.012,49.390
1547472585248,2019-01-14T14:29:45.248,7.600,-50.976,14.817,42.744
1547472585288,2019-01-14T14:29:45.288,7.640,-38.659,6.768,37.988
1547472585328,2019-01-14T14:29:45.328,7.680,-19.756,13.902,10.427
1547472585368,2019-01-14T14:29:45.368,7.720,-26.524,3.902,14.451
1547472585408,2019-01-14T14:29:45.408,7.760,-12.683,7.073,-5.305
1547472585448,2019-01-14T14:29:45.448,7.800,3.476,1.646,-16.463
1547472585488,2019-01-14T14:29:45.488,7.840,11.707,-2.744,-12.378
1547472585528,2019-01-14T14:29:45.528,7.880,10.732,7.683,-18.841
1547472585568,2019-01-14T14:29:45.568,7.920,7.866,-1.951,-0.183
1547472585608,2019-01-14T14:29:45.608,7.960,5.732,6.037,7.744
1547472585648,2019-01-14T14:29:45.648,8.000,13.110,-4.268,1.159
1547472585688,2019-01-14T14:29:45.688,8.040,-4.512,0.976,7.561
1547472585728,2019-01-14T14:29:45.728,8.080,6.402,-1.585,-3.049
1547472585768,2019-01-14T14:29:45.768,8.120,-1.646,-1.098,4.451
1547472585808,2019-01-14T14:29:45.808,8.160,10.305,-1.159,-2.683
1547472585848,2019-01-14T14:29:45.848,8.200,7.500,-3.659,-5.305
1547472585888,2019-01-14T14:29:45.888,8.240,-4.146,3.476,0.976
1547472585928,2019-01-14T14:29:45.928,8.280,2.927,-1.402,0.610
1547472585968,2019-01-14T14:29:45.968,8.320,2.927,-5.732,3.902
1547472586008,2019-01-14T14:29:46.008,8.360,5.183,-6.524,1.707
1547472586048,2019-01-14T14:29:46.048,8.400,5.915,-2.622,-6.646
1547472586088,2019-01-14T14:29:46.088,8.440,1.220,-1.951,-2.256
1547472586128,2019-01-14T14:29:46.128,8.480,3.841,-5.000,-5.305
1547472586168,2019-01-14T14:29:46.168,8.520,-4.329,0.793,-5.488
1547472586208,2019-01-14T14:29:46.208,8.560,1.341,-2.805,-3.415
1547472586248,2019-01-14T14:29:46.248,8.600,5.427,-3.049,-7.073
1547472586288,2019-01-14T14:29:46.288,8.640,3.659,-7.683,1.768
1547472586328,2019-01-14T14:29:46.328,8.680,8.598,-1.707,-7.256
1547472586368,2019-01-14T14:29:46.368,8.720,7.683,-2.378,-10.427
1547472586408,2019-01-14T14:29:46.408,8.760,11.951,-6.098,-6.220
1547472586448,2019-01-14T14:29:46.448,8.800,15.488,-2.622,-12.622
1547472586488,2019-01-14T14:29:46.488,8.840,27.683,-7.195,-14.756
1547472586528,2019-01-14T14:29:46.528,8.880,17.195,-2.195,-17.622
1547472586568,2019-01-14T14:29:46.568,8.920,19.329,-5.427,-18.110
1547472586608,2019-01-14T14:29:46.608,8.960,20.915,-3.963,-18.659
1547472586648,2019-01-14T14:29:46.648,9.000,23.902,-1.768,-22.500
1547472586688,2019-01-14T14:29:46.688,9.040,29.085,-11.768,-8.049
1547472586728,2019-01-14T14:29:46.728,9.080,33.963,-9.268,-10.061
1547472586768,2019-01-14T14:29:46.768,9.120,24.634,-9.268,-15.183
1547472586808,2019-01-14T14:29:46.808,9.160,17.073,-8.841,-8.598
1547472586848,2019-01-14T14:29:46.848,9.200,23.537,-8.841,-5.061
1547472586888,2019-01-14T14:29:46.888,9.240,19.085,-9.512,5.488
1547472586928,2019-01-14T14:29:46.928,9.280,20.000,-7.256,10.549
1547472586968,2019-01-14T14:29:46.968,9.320,7.256,-10.244,4.085
1547472587008,2019-01-14T14:29:47.008,9.360,-17.317,-6.341,1.829
1547472587048,2019-01-14T14:29:47.048,9.400,-21.098,-11.341,5.366
1547472587088,2019-01-14T14:29:47.088,9.440,-20.061,-16.098,13.110
1547472587128,2019-01-14T14:29:47.128,9.480,-29.939,-7.744,16.951
1547472587168,2019-01-14T14:29:47.168,9.520,-35.976,-9.085,17.866
1547472587208,2019-01-14T14:29:47.208,9.560,-15.549,-7.744,8.293
1547472587248,2019-01-14T14:29:47.248,9.600,5.305,1.890,13.902
1547472587288,2019-01-14T14:29:47.288,9.640,24.390,-2.927,0.183
1547472587328,2019-01-14T14:29:47.328,9.680,20.671,-7.622,-26.159
1547472587368,2019-01-14T14:29:47.368,9.720,14.878,-20.976,-29.085
1547472587408,2019-01-14T14:29:47.408,9.760,8.902,-13.659,-28.293
1547472587448,2019-01-14T14:29:47.448,9.800,-4.573,-7.256,-39.085
1547472587488,2019-01-14T14:29:47.488,9.840,-2.805,-0.549,-32.500
1547472587528,2019-01-14T14:29:47.528,9.880,7.927,-1.037,-5.488
1547472587568,2019-01-14T14:29:47.568,9.920,17.561,4.573,8.476
1547472587608,2019-01-14T14:29:47.608,9.960,7.134,7.073,-3.780
1547472587648,2019-01-14T14:29:47.648,10.000,-3.598,8.963,-0.366
1547472587688,2019-01-14T14:29:47.688,10.040,-10.732,9.878,-7.073
1547472587728,2019-01-14T14:29:47.728,10.080,-15.549,11.646,0.183
1547472587768,2019-01-14T14:29:47.768,10.120,-16.646,14.451,-0.183
1547472587808,2019-01-14T14:29:47.808,10.160,-10.427,14.573,8.598
1547472587848,2019-01-14T14:29:47.848,10.200,-5.427,12.927,13.415
1547472587888,2019-01-14T14:29:47.888,10.240,-10.183,12.744,9.695
1547472587928,2019-01-14T14:29:47.928,10.280,-6.890,7.927,23.110
1547472587968,2019-01-14T14:29:47.968,10.320,-19.268,10.000,17.012
1547472588008,2019-01-14T14:29:48.008,10.360,-22.256,4.817,26.890
1547472588048,2019-01-14T14:29:48.048,10.400,-24.817,9.146,25.122
1547472588088,2019-01-14T14:29:48.088,10.440,-21.768,2.439,33.049
1547472588128,2019-01-14T14:29:48.128,10.480,-25.488,-0.549,40.732
1547472588168,2019-01-14T14:29:48.168,10.520,-30.549,5.488,43.841
1547472588208,2019-01-14T14:29:48.208,10.560,-35.610,4.024,39.512
1547472588248,2019-01-14T14:29:48.248,10.600,-40.305,17.317,30.183
1547472588288,2019-01-14T14:29:48.288,10.640,-15.793,-2.439,24.085
1547472588328,2019-01-14T14:29:48.328,10.680,-13.598,7.256,13.537
1547472588368,2019-01-14T14:29:48.368,10.720,-10.915,2.927,12.927
1547472588408,2019-01-14T14:29:48.408,10.760,7.500,-10.976,13.110
1547472588448,2019-01-14T14:29:48.448,10.800,7.073,-0.122,-6.951
1547472588488,2019-01-14T14:29:48.488,10.840,1.890,-2.744,3.110
1547472588528,2019-01-14T14:29:48.528,10.880,6.890,-3.293,-2.195
1547472588568,2019-01-14T14:29:48.568,10.920,0.488,1.524,3.780
1547472588608,2019-01-14T14:29:48.608,10.960,7.622,-8.902,11.524
1547472588648,2019-01-14T14:29:48.648,11.000,-4.207,3.293,-0.366
1547472588688,2019-01-14T14:29:48.688,11.040,-3.841,9.329,-13.780
1547472588728,2019-01-14T14:29:48.728,11.080,-1.768,-0.610,-5.427
1547472588768,2019-01-14T14:29:48.768,11.120,1.707,0.610,-4.390
1547472588808,2019-01-14T14:29:48.808,11.160,7.378,-5.305,-5.061
1547472588848,2019-01-14T14:29:48.848,11.200,2.073,-1.280,-3.780
1547472588888,2019-01-14T14:29:48.888,11.240,2.195,-3.293,-1.585
1547472588928,2019-01-14T14:29:48.928,11.280,5.732,-4.085,-7.988
1547472588968,2019-01-14T14:29:48.968,11.320,3.659,-3.293,-4.573
1547472589008,2019-01-14T14:29:49.008,11.360,7.256,-5.976,-0.671
1547472589048,2019-01-14T14:29:49.048,11.400,4.939,-5.793,-3.841
1547472589088,2019-01-14T14:29:49.088,11.440,0.366,-8.537,2.927
1547472589128,2019-01-14T14:29:49.128,11.480,-6.768,2.439,-7.988
1547472589168,2019-01-14T14:29:49.168,11.520,-1.159,0.122,-7.988
1547472589208,2019-01-14T14:29:49.208,11.560,-0.366,-2.561,0.610
1547472589248,2019-01-14T14:29:49.248,11.600,5.610,-2.622,-6.646
1547472589288,2019-01-14T14:29:49.288,11.640,2.134,0.061,-7.378
1547472589328,2019-01-14T14:29:49.328,11.680,-3.537,-2.866,2.317
1547472589368,2019-01-14T14:29:49.368,11.720,4.085,-3.171,-2.622
1547472589408,2019-01-14T14:29:49.408,11.760,10.305,-6.585,-7.744
1547472589448,2019-01-14T14:29:49.448,11.800,3.293,-4.207,-0.732
1547472589488,2019-01-14T14:29:49.488,11.840,2.683,-1.829,-5.488
1547472589528,2019-01-14T14:29:49.528,11.880,0.488,-2.683,-2.134
1547472589568,2019-01-14T14:29:49.568,11.920,-4.451,2.622,-2.012
1547472589608,2019-01-14T14:29:49.608,11.960,1.890,-3.232,-1.037
1547472589648,2019-01-14T14:29:49.648,12.000,10.732,-6.829,-2.134
1547472589688,2019-01-14T14:29:49.688,12.040,17.195,-4.512,-15.793
1547472589728,2019-01-14T14:29:49.728,12.080,20.061,-8.476,-14.268
1547472589768,2019-01-14T14:29:49.768,12.120,21.890,-3.293,-23.537
1547472589808,2019-01-14T14:29:49.808,12.160,29.939,-6.951,-20.793
1547472589848,2019-01-14T14:29:49.848,12.200,24.451,-0.427,-25.793
1547472589888,2019-01-14T14:29:49.888,12.240,26.463,-4.817,-17.683
1547472589928,2019-01-14T14:29:49.928,12.280,24.573,-8.293,-14.146
1547472589968,2019-01-14T14:29:49.968,12.320,28.171,-2.256,-16.585
1547472590008,2019-01-14T14:29:50.008,12.360,25.000,-13.232,-10.915
1547472590048,2019-01-14T14:29:50.048,12.400,17.195,-9.573,-8.841
1547472590088,2019-01-14T14:29:50.088,12.440,14.329,-3.780,-9.634
1547472590128,2019-01-14T14:29:50.128,12.480,16.585,-15.610,4.207
1547472590168,2019-01-14T14:29:50.168,12.520,2.378,-3.720,-0.061
1547472590208,2019-01-14T14:29:50.208,12.560,-0.305,-7.012,-3.049
1547472590248,2019-01-14T14:29:50.248,12.600,-12.378,-4.451,-3.110
1547472590288,2019-01-14T14:29:50.288,12.640,-19.024,-6.159,3.354
1547472590328,2019-01-14T14:29:50.328,12.680,-28.232,-6.890,5.732
1547472590368,2019-01-14T14:29:50.368,12.720,-19.634,-13.232,19.817
1547472590408,2019-01-14T14:29:50.408,12.760,-27.012,-2.256,29.878
1547472590448,2019-01-14T14:29:50.448,12.800,-22.012,-9.634,17.134
1547472590488,2019-01-14T14:29:50.488,12.840,-7.744,-7.317,1.890
1547472590528,2019-01-14T14:29:50.528,12.880,27.988,-4.390,12.134
1547472590568,2019-01-14T14:29:50.568,12.920,49.390,-10.976,-6.768
1547472590608,2019-01-14T14:29:50.608,12.960,30.000,-7.805,-29.146
1547472590648,2019-01-14T14:29:50.648,13.000,14.207,-7.073,-30.549
1547472590688,2019-01-14T14:29:50.688,13.040,6.037,-3.293,-27.012
1547472590728,2019-01-14T14:29:50.728,13.080,4.695,-1.524,-23.659
1547472590768,2019-01-14T14:29:50.768,13.120,10.122,-1.402,-7.622
1547472590808,2019-01-14T14:29:50.808,13.160,11.159,4.329,-6.402
1547472590848,2019-01-14T14:29:50.848,13.200,-0.305,7.866,-11.463
1547472590888,2019-01-14T14:29:50.888,13.240,6.098,2.195,-0.183
1547472590928,2019-01-14T14:29:50.928,13.280,-3.354,12.988,-11.585
1547472590968,2019-01-14T14:29:50.968,13.320,-12.622,10.915,-5.610
1547472591008,2019-01-14T14:29:51.008,13.360,-10.549,8.476,-0.671
1547472591048,2019-01-14T14:29:51.048,13.400,-4.939,11.341,-6.524
1547472591088,2019-01-14T14:29:51.088,13.440,8.841,3.232,14.512
1547472591128,2019-01-14T14:29:51.128,13.480,11.402,5.488,12.317
1547472591168,2019-01-14T14:29:51.168,13.520,5.427,-1.707,16.220
1547472591208,2019-01-14T14:29:51.208,13.560,2.805,-3.841,22.134
1547472591248,2019-01-14T14:29:51.248,13.600,-5.549,2.439,11.829
1547472591288,2019-01-14T14:29:51.288,13.640,-9.390,3.110,15.671
1547472591328,2019-01-14T14:29:51.328,13.680,-13.780,9.878,11.037
1547472591368,2019-01-14T14:29:51.368,13.720,-14.085,8.415,11.159
1547472591408,2019-01-14T14:29:51.408,13.760,-12.988,3.232,21.280
1547472591448,2019-01-14T14:29:51.448,13.800,-23.476,5.854,16.341
1547472591488,2019-01-14T14:29:51.488,13.840,-24.024,-1.159,26.646
1547472591528,2019-01-14T14:29:51.528,13.880,-23.720,4.268,33.049
1547472591568,2019-01-14T14:29:51.568,13.920,-23.598,4.085,35.366
1547472591608,2019-01-14T14:29:51.608,13.960,-21.951,-5.915,44.573
1547472591648,2019-01-14T14:29:51.648,14.000,-44.207,15.671,28.841
1547472591688,2019-01-14T14:29:51.688,14.040,-36.707,6.524,32.744
1547472591728,2019-01-14T14:29:51.728,14.080,-21.098,2.561,29.878
1547472591768,2019-01-14T14:29:51.768,14.120,-22.378,1.890,20.244
1547472591808,2019-01-14T14:29:51.808,14.160,2.134,-5.000,2.866
1547472591848,2019-01-14T14:29:51.848,14.200,4.268,-0.732,2.073
1547472591888,2019-01-14T14:29:51.888,14.240,30.183,-19.207,7.683
1547472591928,2019-01-14T14:29:51.928,14.280,21.524,-11.707,-0.976
1547472591968,2019-01-14T14:29:51.968,14.320,7.317,0.488,0.793
