epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547221209306,2019-01-11T16:40:09.306,1.200,12.927,29.939,-2.134
1547221209346,2019-01-11T16:40:09.346,1.240,14.207,9.146,-1.098
1547221209386,2019-01-11T16:40:09.386,1.280,25.244,20.549,7.195
1547221209426,2019-01-11T16:40:09.426,1.320,26.890,-15.244,3.659
1547221209466,2019-01-11T16:40:09.466,1.360,22.988,8.963,5.976
1547221209506,2019-01-11T16:40:09.506,1.400,14.939,-1.463,6.159
1547221209546,2019-01-11T16:40:09.546,1.440,8.415,2.683,9.939
1547221209586,2019-01-11T16:40:09.586,1.480,7.012,-8.902,11.524
1547221209626,2019-01-11T16:40:09.626,1.520,-5.793,-8.659,1.707
1547221209666,2019-01-11T16:40:09.666,1.560,-20.488,-4.939,-1.098
1547221209706,2019-01-11T16:40:09.706,1.600,-21.829,-0.061,11.098
1547221209746,2019-01-11T16:40:09.746,1.640,-20.366,-10.061,15.061
1547221209786,2019-01-11T16:40:09.786,1.680,-32.927,-4.329,8.659
1547221209826,2019-01-11T16:40:09.826,1.720,-40.366,-5.671,16.890
1547221209866,2019-01-11T16:40:09.866,1.760,-48.293,-18.171,29.390
1547221209906,2019-01-11T16:40:09.906,1.800,-74.878,-6.159,33.415
1547221209946,2019-01-11T16:40:09.946,1.840,-101.951,-16.280,33.110
1547221209986,2019-01-11T16:40:09.986,1.880,-124.268,-4.817,38.902
1547221210026,2019-01-11T16:40:10.026,1.920,-125.488,33.293,48.293
1547221210066,2019-01-11T16:40:10.066,1.960,-70.671,136.890,49.085
1547221210106,2019-01-11T16:40:10.106,2.000,12.012,26.402,42.134
1547221210146,2019-01-11T16:40:10.146,2.040,67.073,-78.354,32.500
1547221210186,2019-01-11T16:40:10.186,2.080,78.963,-46.524,9.939
1547221210226,2019-01-11T16:40:10.226,2.120,38.963,-14.024,-19.573
1547221210266,2019-01-11T16:40:10.266,2.160,-5.854,5.915,-21.280
1547221210306,2019-01-11T16:40:10.306,2.200,-2.378,13.232,4.451
1547221210346,2019-01-11T16:40:10.346,2.240,6.707,-7.317,22.561
1547221210386,2019-01-11T16:40:10.386,2.280,13.049,-18.354,20.854
1547221210426,2019-01-11T16:40:10.426,2.320,17.683,-19.146,13.171
1547221210466,2019-01-11T16:40:10.466,2.360,14.695,-12.927,8.841
1547221210506,2019-01-11T16:40:10.506,2.400,5.915,-4.695,-4.878
1547221210546,2019-01-11T16:40:10.546,2.440,0.854,-6.585,-6.890
1547221210586,2019-01-11T16:40:10.586,2.480,-10.122,1.890,-11.341
1547221210626,2019-01-11T16:40:10.626,2.520,-0.122,5.854,-9.390
1547221210666,2019-01-11T16:40:10.666,2.560,21.646,-14.085,3.354
1547221210706,2019-01-11T16:40:10.706,2.600,16.463,-17.866,-0.305
1547221210746,2019-01-11T16:40:10.746,2.640,13.232,-6.341,-1.037
1547221210786,2019-01-11T16:40:10.786,2.680,3.659,-0.427,-2.134
1547221210826,2019-01-11T16:40:10.826,2.720,-0.610,-3.354,-6.463
1547221210866,2019-01-11T16:40:10.866,2.760,-2.073,-3.049,-4.573
1547221210906,2019-01-11T16:40:10.906,2.800,1.402,-2.622,0.122
1547221210946,2019-01-11T16:40:10.946,2.840,-2.317,6.280,-6.402
1547221210986,2019-01-11T16:40:10.986,2.880,-5.549,21.098,-7.561
1547221211026,2019-01-11T16:40:11.026,2.920,1.890,19.878,-2.866
1547221211066,2019-01-11T16:40:11.066,2.960,4.939,9.268,2.683
1547221211106,2019-01-11T16:40:11.106,3.000,8.720,4.939,9.695
1547221211146,2019-01-11T16:40:11.146,3.040,4.146,0.244,9.817
1547221211186,2019-01-11T16:40:11.186,3.080,-10.122,4.024,2.927
1547221211226,2019-01-11T16:40:11.226,3.120,-25.671,21.402,7.500
1547221211266,2019-01-11T16:40:11.266,3.160,-25.427,19.451,9.695
1547221211306,2019-01-11T16:40:11.306,3.200,-13.049,16.220,8.049
1547221211346,2019-01-11T16:40:11.346,3.240,-0.427,18.780,5.427
1547221211386,2019-01-11T16:40:11.386,3.280,22.500,-9.207,-3.537
1547221211426,2019-01-11T16:40:11.426,3.320,30.183,-36.951,-1.890
1547221211466,2019-01-11T16:40:11.466,3.360,12.988,-22.622,3.293
1547221211506,2019-01-11T16:40:11.506,3.400,13.049,-16.829,4.451
1547221211546,2019-01-11T16:40:11.546,3.440,8.780,-16.280,4.756
1547221211586,2019-01-11T16:40:11.586,3.480,0.366,-8.537,0.183
1547221211626,2019-01-11T16:40:11.626,3.520,-0.732,2.561,-1.768
1547221211666,2019-01-11T16:40:11.666,3.560,-2.012,-0.427,-0.305
1547221211706,2019-01-11T16:40:11.706,3.600,-3.476,-4.817,-3.780
1547221211746,2019-01-11T16:40:11.746,3.640,-1.341,-13.537,-9.634
1547221211786,2019-01-11T16:40:11.786,3.680,4.329,-17.378,-11.585
1547221211826,2019-01-11T16:40:11.826,3.720,11.951,-12.744,-16.768
1547221211866,2019-01-11T16:40:11.866,3.760,17.927,-2.256,-19.512
1547221211906,2019-01-11T16:40:11.906,3.800,26.341,-4.207,-37.927
1547221211946,2019-01-11T16:40:11.946,3.840,46.646,18.354,-47.378
1547221211986,2019-01-11T16:40:11.986,3.880,60.671,7.927,-44.329
1547221212026,2019-01-11T16:40:12.026,3.920,65.732,13.659,-34.878
1547221212066,2019-01-11T16:40:12.066,3.960,60.000,10.000,-18.232
1547221212106,2019-01-11T16:40:12.106,4.000,35.427,5.854,-1.768
1547221212146,2019-01-11T16:40:12.146,4.040,23.963,-7.561,-11.829
1547221212186,2019-01-11T16:40:12.186,4.080,9.329,-10.610,-15.427
1547221212226,2019-01-11T16:40:12.226,4.120,13.537,-15.183,-20.061
1547221212266,2019-01-11T16:40:12.266,4.160,15.854,-15.732,-3.963
1547221212306,2019-01-11T16:40:12.306,4.200,16.220,-11.890,2.744
1547221212346,2019-01-11T16:40:12.346,4.240,15.915,-3.171,8.110
1547221212386,2019-01-11T16:40:12.386,4.280,1.098,-12.805,8.110
1547221212426,2019-01-11T16:40:12.426,4.320,-4.817,-20.610,-16.463
1547221212466,2019-01-11T16:40:12.466,4.360,-6.341,-10.305,-17.500
1547221212506,2019-01-11T16:40:12.506,4.400,-24.878,-13.841,-10.976
1547221212546,2019-01-11T16:40:12.546,4.440,-24.146,8.293,1.829
1547221212586,2019-01-11T16:40:12.586,4.480,-15.305,-9.817,19.268
1547221212626,2019-01-11T16:40:12.626,4.520,-30.244,-33.598,29.024
1547221212666,2019-01-11T16:40:12.666,4.560,-38.902,-33.293,27.866
1547221212706,2019-01-11T16:40:12.706,4.600,-66.707,-7.256,-0.793
1547221212746,2019-01-11T16:40:12.746,4.640,-65.854,-11.951,4.817
1547221212786,2019-01-11T16:40:12.786,4.680,-47.134,-12.805,13.659
1547221212826,2019-01-11T16:40:12.826,4.720,-55.061,-29.207,29.695
1547221212866,2019-01-11T16:40:12.866,4.760,-37.744,-20.793,38.293
1547221212906,2019-01-11T16:40:12.906,4.800,-16.585,-10.122,27.439
1547221212946,2019-01-11T16:40:12.946,4.840,-46.402,-23.598,20.244
1547221212986,2019-01-11T16:40:12.986,4.880,-51.524,-19.817,12.439
1547221213026,2019-01-11T16:40:13.026,4.920,-30.732,-10.732,0.610
1547221213066,2019-01-11T16:40:13.066,4.960,-17.744,12.439,-7.317
1547221213106,2019-01-11T16:40:13.106,5.000,25.976,32.134,-8.720
1547221213146,2019-01-11T16:40:13.146,5.040,61.707,47.805,-13.659
1547221213186,2019-01-11T16:40:13.186,5.080,85.854,54.573,-26.707
1547221213226,2019-01-11T16:40:13.226,5.120,117.866,56.951,-21.829
1547221213266,2019-01-11T16:40:13.266,5.160,107.134,41.524,-11.890
1547221213306,2019-01-11T16:40:13.306,5.200,83.049,33.110,-14.024
1547221213346,2019-01-11T16:40:13.346,5.240,50.305,23.049,-30.183
1547221213386,2019-01-11T16:40:13.386,5.280,42.927,1.585,-36.951
1547221213426,2019-01-11T16:40:13.426,5.320,32.927,-23.354,-25.427
1547221213466,2019-01-11T16:40:13.466,5.360,16.829,-15.732,-23.476
1547221213506,2019-01-11T16:40:13.506,5.400,4.024,-10.244,-24.573
1547221213546,2019-01-11T16:40:13.546,5.440,-3.659,-24.451,-20.061
1547221213586,2019-01-11T16:40:13.586,5.480,-6.890,-5.549,-0.854
1547221213626,2019-01-11T16:40:13.626,5.520,-11.037,28.963,13.841
1547221213666,2019-01-11T16:40:13.666,5.560,-16.646,0.061,10.976
1547221213706,2019-01-11T16:40:13.706,5.600,-26.220,-7.012,3.963
1547221213746,2019-01-11T16:40:13.746,5.640,-29.878,6.707,5.305
1547221213786,2019-01-11T16:40:13.786,5.680,-27.317,15.854,14.024
1547221213826,2019-01-11T16:40:13.826,5.720,-25.488,-3.963,12.439
1547221213866,2019-01-11T16:40:13.866,5.760,-28.537,-3.780,9.390
1547221213906,2019-01-11T16:40:13.906,5.800,-37.622,-4.634,12.317
1547221213946,2019-01-11T16:40:13.946,5.840,-35.793,-0.244,18.049
1547221213986,2019-01-11T16:40:13.986,5.880,-31.585,-6.098,25.671
1547221214026,2019-01-11T16:40:14.026,5.920,-30.976,-17.988,31.280
1547221214066,2019-01-11T16:40:14.066,5.960,-9.024,-74.024,36.768
1547221214106,2019-01-11T16:40:14.106,6.000,-23.902,-76.402,59.756
1547221214146,2019-01-11T16:40:14.146,6.040,-62.134,0.305,72.134
1547221214186,2019-01-11T16:40:14.186,6.080,-78.354,19.451,23.171
1547221214226,2019-01-11T16:40:14.226,6.120,-20.183,12.866,-7.195
1547221214266,2019-01-11T16:40:14.266,6.160,47.744,-2.683,11.585
1547221214306,2019-01-11T16:40:14.306,6.200,41.220,-1.037,15.854
1547221214346,2019-01-11T16:40:14.346,6.240,-0.305,6.585,8.232
1547221214386,2019-01-11T16:40:14.386,6.280,16.951,-14.878,8.354
1547221214426,2019-01-11T16:40:14.426,6.320,12.378,-18.171,1.890
1547221214466,2019-01-11T16:40:14.466,6.360,-13.841,7.317,8.598
1547221214506,2019-01-11T16:40:14.506,6.400,-21.402,1.220,4.268
1547221214546,2019-01-11T16:40:14.546,6.440,-16.585,-9.024,-12.256
1547221214586,2019-01-11T16:40:14.586,6.480,-5.915,-13.720,-32.744
1547221214626,2019-01-11T16:40:14.626,6.520,3.049,-11.402,-78.598
1547221214666,2019-01-11T16:40:14.666,6.560,48.354,24.268,-62.988
1547221214706,2019-01-11T16:40:14.706,6.600,85.732,18.659,-36.220
1547221214746,2019-01-11T16:40:14.746,6.640,86.463,11.951,-28.476
1547221214786,2019-01-11T16:40:14.786,6.680,79.939,20.366,-11.220
1547221214826,2019-01-11T16:40:14.826,6.720,72.805,1.280,2.500
1547221214866,2019-01-11T16:40:14.866,6.760,38.232,4.512,-1.707
1547221214906,2019-01-11T16:40:14.906,6.800,19.146,10.427,-3.902
1547221214946,2019-01-11T16:40:14.946,6.840,17.256,-18.720,-0.427
1547221214986,2019-01-11T16:40:14.986,6.880,7.439,-18.537,-5.732
1547221215026,2019-01-11T16:40:15.026,6.920,-4.329,-21.707,-5.915
1547221215066,2019-01-11T16:40:15.066,6.960,-17.927,-17.012,-20.427
1547221215106,2019-01-11T16:40:15.106,7.000,-22.195,7.073,-31.646
1547221215146,2019-01-11T16:40:15.146,7.040,-10.976,-9.756,-12.012
1547221215186,2019-01-11T16:40:15.186,7.080,-4.634,-12.378,-2.012
1547221215226,2019-01-11T16:40:15.226,7.120,-1.098,-1.524,7.744
1547221215266,2019-01-11T16:40:15.266,7.160,-3.537,-11.098,12.561
1547221215306,2019-01-11T16:40:15.306,7.200,-14.024,-58.537,10.244
1547221215346,2019-01-11T16:40:15.346,7.240,-22.439,-50.854,-6.037
1547221215386,2019-01-11T16:40:15.386,7.280,-6.951,12.439,-5.122
1547221215426,2019-01-11T16:40:15.426,7.320,-25.732,-39.390,12.378
1547221215466,2019-01-11T16:40:15.466,7.360,-41.220,-1.098,18.354
1547221215506,2019-01-11T16:40:15.506,7.400,-46.098,8.902,15.732
1547221215546,2019-01-11T16:40:15.546,7.440,-44.268,2.500,15.122
1547221215586,2019-01-11T16:40:15.586,7.480,-43.415,0.732,8.780
1547221215626,2019-01-11T16:40:15.626,7.520,-42.073,-2.195,8.415
1547221215666,2019-01-11T16:40:15.666,7.560,-33.963,-9.878,27.683
1547221215706,2019-01-11T16:40:15.706,7.600,-13.293,-9.024,40.549
1547221215746,2019-01-11T16:40:15.746,7.640,-6.341,-9.878,30.488
1547221215786,2019-01-11T16:40:15.786,7.680,-29.939,-20.244,20.610
1547221215826,2019-01-11T16:40:15.826,7.720,-27.256,-21.220,22.500
1547221215866,2019-01-11T16:40:15.866,7.760,-18.659,-17.622,19.756
1547221215906,2019-01-11T16:40:15.906,7.800,-19.146,-28.476,9.817
1547221215946,2019-01-11T16:40:15.946,7.840,-8.780,-15.549,3.841
1547221215986,2019-01-11T16:40:15.986,7.880,14.756,1.829,-7.012
1547221216026,2019-01-11T16:40:16.026,7.920,32.561,26.159,-24.695
1547221216066,2019-01-11T16:40:16.066,7.960,42.622,67.866,-32.256
1547221216106,2019-01-11T16:40:16.106,8.000,81.890,64.817,-22.500
1547221216146,2019-01-11T16:40:16.146,8.040,94.817,46.341,-22.561
1547221216186,2019-01-11T16:40:16.186,8.080,77.439,35.305,-31.280
1547221216226,2019-01-11T16:40:16.226,8.120,54.695,-12.988,-30.915
1547221216266,2019-01-11T16:40:16.266,8.160,53.476,38.354,-19.451
1547221216306,2019-01-11T16:40:16.306,8.200,46.159,15.793,-7.927
1547221216346,2019-01-11T16:40:16.346,8.240,32.927,7.378,-11.829
1547221216386,2019-01-11T16:40:16.386,8.280,28.780,15.610,-5.915
1547221216426,2019-01-11T16:40:16.426,8.320,14.817,-7.317,-18.232
1547221216466,2019-01-11T16:40:16.466,8.360,5.061,-45.854,-18.110
1547221216506,2019-01-11T16:40:16.506,8.400,7.622,-5.610,10.122
1547221216546,2019-01-11T16:40:16.546,8.440,2.500,-8.049,10.000
1547221216586,2019-01-11T16:40:16.586,8.480,-8.110,1.402,13.049
1547221216626,2019-01-11T16:40:16.626,8.520,-14.756,6.951,6.585
1547221216666,2019-01-11T16:40:16.666,8.560,-19.817,15.671,19.146
1547221216706,2019-01-11T16:40:16.706,8.600,-25.732,-16.159,19.146
1547221216746,2019-01-11T16:40:16.746,8.640,-42.378,-28.293,23.476
1547221216786,2019-01-11T16:40:16.786,8.680,-55.793,-19.695,28.293
1547221216826,2019-01-11T16:40:16.826,8.720,-76.768,19.573,41.585
1547221216866,2019-01-11T16:40:16.866,8.760,-87.622,1.280,35.183
1547221216906,2019-01-11T16:40:16.906,8.800,-75.549,-5.793,32.622
1547221216946,2019-01-11T16:40:16.946,8.840,-63.171,6.524,37.134
1547221216986,2019-01-11T16:40:16.986,8.880,-31.220,4.817,37.195
1547221217026,2019-01-11T16:40:17.026,8.920,9.878,-5.793,19.146
1547221217066,2019-01-11T16:40:17.066,8.960,29.817,-14.207,16.585
1547221217106,2019-01-11T16:40:17.106,9.000,35.671,-21.220,9.817
1547221217146,2019-01-11T16:40:17.146,9.040,8.171,-3.171,0.488
1547221217186,2019-01-11T16:40:17.186,9.080,-7.927,-0.183,1.951
1547221217226,2019-01-11T16:40:17.226,9.120,0.061,-1.402,4.573
1547221217266,2019-01-11T16:40:17.266,9.160,2.927,-4.878,12.378
1547221217306,2019-01-11T16:40:17.306,9.200,3.476,-8.720,12.195
1547221217346,2019-01-11T16:40:17.346,9.240,5.122,-6.585,1.646
1547221217386,2019-01-11T16:40:17.386,9.280,9.573,-1.037,-2.744
1547221217426,2019-01-11T16:40:17.426,9.320,13.232,-12.561,-3.659
1547221217466,2019-01-11T16:40:17.466,9.360,4.390,-9.695,-9.939
1547221217506,2019-01-11T16:40:17.506,9.400,-12.561,9.268,-20.854
1547221217546,2019-01-11T16:40:17.546,9.440,0.793,1.402,-19.268
1547221217586,2019-01-11T16:40:17.586,9.480,5.488,-21.159,-27.988
1547221217626,2019-01-11T16:40:17.626,9.520,14.817,-1.585,-43.659
1547221217666,2019-01-11T16:40:17.666,9.560,28.598,13.354,-38.963
1547221217706,2019-01-11T16:40:17.706,9.600,55.610,9.207,-21.159
1547221217746,2019-01-11T16:40:17.746,9.640,77.073,3.293,-21.768
1547221217786,2019-01-11T16:40:17.786,9.680,70.122,21.524,-34.817
1547221217826,2019-01-11T16:40:17.826,9.720,58.415,-0.183,-27.988
1547221217866,2019-01-11T16:40:17.866,9.760,40.427,-12.866,-11.341
1547221217906,2019-01-11T16:40:17.906,9.800,24.817,-1.463,-5.854
1547221217946,2019-01-11T16:40:17.946,9.840,8.537,8.902,-11.341
1547221217986,2019-01-11T16:40:17.986,9.880,20.183,-2.500,-7.561
1547221218026,2019-01-11T16:40:18.026,9.920,24.024,3.598,7.866
1547221218066,2019-01-11T16:40:18.066,9.960,11.707,1.341,9.390
1547221218106,2019-01-11T16:40:18.106,10.000,1.768,-8.293,6.524
1547221218146,2019-01-11T16:40:18.146,10.040,-2.805,5.854,-8.659
1547221218186,2019-01-11T16:40:18.186,10.080,-4.573,-3.780,-12.500
1547221218226,2019-01-11T16:40:18.226,10.120,-4.024,4.207,-0.061
1547221218266,2019-01-11T16:40:18.266,10.160,-11.280,-20.671,-3.049
1547221218306,2019-01-11T16:40:18.306,10.200,-21.829,-18.415,4.573
1547221218346,2019-01-11T16:40:18.346,10.240,-25.305,-19.756,16.280
1547221218386,2019-01-11T16:40:18.386,10.280,-25.671,-3.841,22.378
1547221218426,2019-01-11T16:40:18.426,10.320,-34.939,-12.256,12.866
1547221218466,2019-01-11T16:40:18.466,10.360,-51.037,-8.537,1.585
1547221218506,2019-01-11T16:40:18.506,10.400,-54.695,-25.061,-0.427
1547221218546,2019-01-11T16:40:18.546,10.440,-41.463,20.732,6.524
1547221218586,2019-01-11T16:40:18.586,10.480,-22.195,4.024,23.354
1547221218626,2019-01-11T16:40:18.626,10.520,-26.707,-22.073,31.768
1547221218666,2019-01-11T16:40:18.666,10.560,-32.378,-8.902,16.829
1547221218706,2019-01-11T16:40:18.706,10.600,-43.659,-4.817,7.073
1547221218746,2019-01-11T16:40:18.746,10.640,-49.085,-7.500,16.220
1547221218786,2019-01-11T16:40:18.786,10.680,-28.963,-19.573,18.232
1547221218826,2019-01-11T16:40:18.826,10.720,-8.415,-28.780,17.195
1547221218866,2019-01-11T16:40:18.866,10.760,-11.524,-15.183,26.159
1547221218906,2019-01-11T16:40:18.906,10.800,-9.024,-12.866,16.159
1547221218946,2019-01-11T16:40:18.946,10.840,-19.695,-13.841,7.012
1547221218986,2019-01-11T16:40:18.986,10.880,-20.122,-23.902,12.256
1547221219026,2019-01-11T16:40:19.026,10.920,-14.634,-10.915,7.988
1547221219066,2019-01-11T16:40:19.066,10.960,-12.561,-3.841,-10.000
1547221219106,2019-01-11T16:40:19.106,11.000,-14.207,4.146,-17.683
1547221219146,2019-01-11T16:40:19.146,11.040,17.134,25.061,-16.341
1547221219186,2019-01-11T16:40:19.186,11.080,48.293,29.085,-8.598
1547221219226,2019-01-11T16:40:19.226,11.120,52.012,7.439,-10.671
1547221219266,2019-01-11T16:40:19.266,11.160,78.232,31.159,-21.159
1547221219306,2019-01-11T16:40:19.306,11.200,90.427,55.610,-15.305
1547221219346,2019-01-11T16:40:19.346,11.240,86.098,56.646,-13.049
1547221219386,2019-01-11T16:40:19.386,11.280,71.524,-1.402,-23.659
1547221219426,2019-01-11T16:40:19.426,11.320,32.500,-47.500,-37.988
1547221219466,2019-01-11T16:40:19.466,11.360,29.207,-21.890,-27.012
1547221219506,2019-01-11T16:40:19.506,11.400,26.037,10.671,-8.232
1547221219546,2019-01-11T16:40:19.546,11.440,17.744,1.159,-11.890
1547221219586,2019-01-11T16:40:19.586,11.480,9.573,1.341,-17.561
1547221219626,2019-01-11T16:40:19.626,11.520,9.085,-11.220,-11.951
1547221219666,2019-01-11T16:40:19.666,11.560,3.598,-4.817,-19.024
1547221219706,2019-01-11T16:40:19.706,11.600,2.683,-11.402,-17.561
1547221219746,2019-01-11T16:40:19.746,11.640,14.939,1.951,3.902
1547221219786,2019-01-11T16:40:19.786,11.680,21.829,2.317,25.671
1547221219826,2019-01-11T16:40:19.826,11.720,2.500,13.476,7.195
1547221219866,2019-01-11T16:40:19.866,11.760,-21.890,8.476,-10.732
1547221219906,2019-01-11T16:40:19.906,11.800,-20.610,9.268,-0.488
1547221219946,2019-01-11T16:40:19.946,11.840,-8.415,-3.354,3.232
1547221219986,2019-01-11T16:40:19.986,11.880,13.049,-1.768,31.646
1547221220026,2019-01-11T16:40:20.026,11.920,9.024,-24.085,36.037
1547221220066,2019-01-11T16:40:20.066,11.960,-25.366,-15.305,14.390
1547221220106,2019-01-11T16:40:20.106,12.000,-34.329,-18.415,12.683
1547221220146,2019-01-11T16:40:20.146,12.040,-34.207,-12.073,33.780
1547221220186,2019-01-11T16:40:20.186,12.080,-35.305,-20.000,49.512
1547221220226,2019-01-11T16:40:20.226,12.120,-66.098,-6.646,48.415
1547221220266,2019-01-11T16:40:20.266,12.160,-102.622,19.878,42.683
1547221220306,2019-01-11T16:40:20.306,12.200,-120.915,32.927,30.244
1547221220346,2019-01-11T16:40:20.346,12.240,-102.561,45.122,15.427
1547221220386,2019-01-11T16:40:20.386,12.280,-26.341,29.573,-9.512
1547221220426,2019-01-11T16:40:20.426,12.320,40.915,-11.159,-8.902
1547221220466,2019-01-11T16:40:20.466,12.360,79.634,-34.451,14.268
1547221220506,2019-01-11T16:40:20.506,12.400,53.293,-20.732,12.012
1547221220546,2019-01-11T16:40:20.546,12.440,-8.049,15.244,-9.451
1547221220586,2019-01-11T16:40:20.586,12.480,-7.134,24.024,-1.402
1547221220626,2019-01-11T16:40:20.626,12.520,7.683,-4.329,10.793
1547221220666,2019-01-11T16:40:20.666,12.560,9.512,-13.963,10.854
1547221220706,2019-01-11T16:40:20.706,12.600,17.500,-10.732,9.634
1547221220746,2019-01-11T16:40:20.746,12.640,8.415,-5.793,10.183
1547221220786,2019-01-11T16:40:20.786,12.680,5.854,-3.354,18.780
1547221220826,2019-01-11T16:40:20.826,12.720,-12.500,-8.293,8.232
1547221220866,2019-01-11T16:40:20.866,12.760,-14.939,-2.256,-3.598
1547221220906,2019-01-11T16:40:20.906,12.800,-13.049,4.024,-3.659
1547221220946,2019-01-11T16:40:20.946,12.840,-15.854,-13.110,-12.012
1547221220986,2019-01-11T16:40:20.986,12.880,-0.366,-13.659,-9.146
1547221221026,2019-01-11T16:40:21.026,12.920,5.976,-7.500,-3.537
1547221221066,2019-01-11T16:40:21.066,12.960,7.073,-11.220,-2.134
1547221221106,2019-01-11T16:40:21.106,13.000,-0.915,-9.451,-7.195
1547221221146,2019-01-11T16:40:21.146,13.040,-6.280,-12.317,-19.573
1547221221186,2019-01-11T16:40:21.186,13.080,-4.329,-15.671,-34.695
1547221221226,2019-01-11T16:40:21.226,13.120,-14.817,21.280,-55.122
1547221221266,2019-01-11T16:40:21.266,13.160,15.122,24.024,-30.000
1547221221306,2019-01-11T16:40:21.306,13.200,53.841,-10.305,2.378
1547221221346,2019-01-11T16:40:21.346,13.240,52.256,7.561,2.378
1547221221386,2019-01-11T16:40:21.386,13.280,30.793,26.463,-9.939
1547221221426,2019-01-11T16:40:21.426,13.320,9.573,10.732,-27.866
1547221221466,2019-01-11T16:40:21.466,13.360,5.549,9.451,-40.061
1547221221506,2019-01-11T16:40:21.506,13.400,4.939,9.695,-50.122
1547221221546,2019-01-11T16:40:21.546,13.440,-0.366,28.537,-58.659
1547221221586,2019-01-11T16:40:21.586,13.480,12.988,18.293,-46.707
1547221221626,2019-01-11T16:40:21.626,13.520,36.037,3.476,-12.012
1547221221666,2019-01-11T16:40:21.666,13.560,45.671,1.768,2.317
1547221221706,2019-01-11T16:40:21.706,13.600,37.988,-0.061,18.963
1547221221746,2019-01-11T16:40:21.746,13.640,27.683,-6.829,14.695
1547221221786,2019-01-11T16:40:21.786,13.680,8.354,7.317,12.500
1547221221826,2019-01-11T16:40:21.826,13.720,-4.756,10.732,12.500
1547221221866,2019-01-11T16:40:21.866,13.760,-17.134,-8.415,4.573
1547221221906,2019-01-11T16:40:21.906,13.800,-10.915,-23.720,21.220
1547221221946,2019-01-11T16:40:21.946,13.840,-25.427,-18.963,10.732
1547221221986,2019-01-11T16:40:21.986,13.880,-35.732,-25.366,10.793
1547221222026,2019-01-11T16:40:22.026,13.920,-37.805,-20.061,4.024
1547221222066,2019-01-11T16:40:22.066,13.960,-44.085,-13.537,13.780
1547221222106,2019-01-11T16:40:22.106,14.000,-44.634,-25.427,16.707
1547221222146,2019-01-11T16:40:22.146,14.040,-48.720,-8.598,12.378
1547221222186,2019-01-11T16:40:22.186,14.080,-42.561,-26.646,11.280
1547221222226,2019-01-11T16:40:22.226,14.120,-42.988,-30.000,13.110
1547221222266,2019-01-11T16:40:22.266,14.160,-46.402,-24.024,13.841
1547221222306,2019-01-11T16:40:22.306,14.200,-67.683,-16.280,18.902
1547221222346,2019-01-11T16:40:22.346,14.240,-52.683,-17.744,30.366
1547221222386,2019-01-11T16:40:22.386,14.280,-15.427,-31.341,24.451
1547221222426,2019-01-11T16:40:22.426,14.320,-22.256,-29.024,21.585
1547221222466,2019-01-11T16:40:22.466,14.360,-22.622,-17.134,21.402
