epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547306087875,2019-01-12 16:14:47.875,2.52,-30.915,16.402,32.378
1547306087915,2019-01-12 16:14:47.915,2.56,-30.915,24.939,31.463
1547306087955,2019-01-12 16:14:47.955,2.6,-9.146,19.024,12.744
1547306087995,2019-01-12 16:14:47.995,2.64,6.402,-11.28,16.341
1547306088035,2019-01-12 16:14:48.035,2.68,9.817,-25.122,7.5
1547306088075,2019-01-12 16:14:48.075,2.72,9.024,-26.159,2.622
1547306088115,2019-01-12 16:14:48.115,2.76,8.841,-7.378,-10.61
1547306088155,2019-01-12 16:14:48.155,2.8,13.232,-7.927,-1.037
1547306088195,2019-01-12 16:14:48.195,2.84,17.927,-10.915,3.232
1547306088235,2019-01-12 16:14:48.235,2.88,8.11,-5.366,-0.854
1547306088275,2019-01-12 16:14:48.275,2.92,1.098,1.524,-4.085
1547306088315,2019-01-12 16:14:48.315,2.96,6.89,-9.024,1.829
1547306088355,2019-01-12 16:14:48.355,3.0,6.585,-7.927,2.866
1547306088395,2019-01-12 16:14:48.395,3.04,0.793,-0.061,-4.939
1547306088435,2019-01-12 16:14:48.435,3.08,6.829,-2.622,-0.671
1547306088475,2019-01-12 16:14:48.475,3.12,12.5,-7.988,4.39
1547306088515,2019-01-12 16:14:48.515,3.16,-0.427,1.037,-7.012
1547306088555,2019-01-12 16:14:48.555,3.2,-6.098,6.28,-9.878
1547306088595,2019-01-12 16:14:48.595,3.24,4.695,-1.768,-7.866
1547306088635,2019-01-12 16:14:48.635,3.28,12.073,-14.451,-5.427
1547306088675,2019-01-12 16:14:48.675,3.32,12.927,-8.415,-19.695
1547306088715,2019-01-12 16:14:48.715,3.36,10.976,-4.207,-28.841
1547306088755,2019-01-12 16:14:48.755,3.4,18.293,-8.72,-24.756
1547306088795,2019-01-12 16:14:48.795,3.44,20.793,-10.183,-13.963
1547306088835,2019-01-12 16:14:48.835,3.48,17.805,0.427,-22.378
1547306088875,2019-01-12 16:14:48.875,3.52,24.634,-10.366,-12.988
1547306088915,2019-01-12 16:14:48.915,3.56,15.488,-5.915,-11.951
1547306088955,2019-01-12 16:14:48.955,3.6,20.854,-7.317,-12.866
1547306088995,2019-01-12 16:14:48.995,3.64,7.195,-0.427,-9.939
1547306089035,2019-01-12 16:14:49.035,3.68,8.841,-4.573,-7.622
1547306089075,2019-01-12 16:14:49.075,3.72,5.793,-12.012,5.244
1547306089115,2019-01-12 16:14:49.115,3.76,0.061,-14.695,10.793
1547306089155,2019-01-12 16:14:49.155,3.8,-3.171,-16.829,11.22
1547306089195,2019-01-12 16:14:49.195,3.84,-17.195,-14.878,10.305
1547306089235,2019-01-12 16:14:49.235,3.88,-24.695,-11.768,9.878
1547306089275,2019-01-12 16:14:49.275,3.92,-11.951,-23.476,14.573
1547306089315,2019-01-12 16:14:49.315,3.96,-7.744,-24.939,24.939
1547306089355,2019-01-12 16:14:49.355,4.0,-17.744,-9.878,18.11
1547306089395,2019-01-12 16:14:49.395,4.04,-25.244,0.244,-6.098
1547306089435,2019-01-12 16:14:49.435,4.08,-12.5,6.463,-17.012
1547306089475,2019-01-12 16:14:49.475,4.12,9.146,16.037,-17.805
1547306089515,2019-01-12 16:14:49.515,4.16,6.829,21.89,-24.329
1547306089555,2019-01-12 16:14:49.555,4.2,6.22,15.854,-24.634
1547306089595,2019-01-12 16:14:49.595,4.24,11.28,8.293,-13.11
1547306089635,2019-01-12 16:14:49.635,4.28,5.366,9.268,-19.634
1547306089675,2019-01-12 16:14:49.675,4.32,-5.915,14.634,-21.037
1547306089715,2019-01-12 16:14:49.715,4.36,4.756,9.695,-9.573
1547306089755,2019-01-12 16:14:49.755,4.4,12.622,5.061,0.793
1547306089795,2019-01-12 16:14:49.795,4.44,8.902,5.854,4.146
1547306089835,2019-01-12 16:14:49.835,4.48,7.927,5.549,6.524
1547306089875,2019-01-12 16:14:49.875,4.52,1.402,9.878,-0.488
1547306089915,2019-01-12 16:14:49.915,4.56,-6.341,9.39,-8.841
1547306089955,2019-01-12 16:14:49.955,4.6,0.122,-0.061,-1.037
1547306089995,2019-01-12 16:14:49.995,4.64,7.012,-8.415,6.89
1547306090035,2019-01-12 16:14:50.035,4.68,5.793,-11.707,6.951
1547306090075,2019-01-12 16:14:50.075,4.72,5.549,-24.695,5.854
1547306090115,2019-01-12 16:14:50.115,4.76,1.159,-10.732,7.561
1547306090155,2019-01-12 16:14:50.155,4.8,-8.354,3.049,8.354
1547306090195,2019-01-12 16:14:50.195,4.84,2.256,-3.841,22.622
1547306090235,2019-01-12 16:14:50.235,4.88,-9.085,-0.732,17.134
1547306090275,2019-01-12 16:14:50.275,4.92,-7.744,-2.805,20.854
1547306090315,2019-01-12 16:14:50.315,4.96,-11.402,-1.402,22.5
1547306090355,2019-01-12 16:14:50.355,5.0,-19.695,2.866,23.11
1547306090395,2019-01-12 16:14:50.395,5.04,-18.293,2.317,30.671
1547306090435,2019-01-12 16:14:50.435,5.08,-23.841,3.659,30.915
1547306090475,2019-01-12 16:14:50.475,5.12,-21.89,-1.646,36.28
1547306090515,2019-01-12 16:14:50.515,5.16,-5.488,-8.963,42.012
1547306090555,2019-01-12 16:14:50.555,5.2,-1.28,-3.049,27.195
1547306090595,2019-01-12 16:14:50.595,5.24,-2.805,10.549,-0.122
1547306090635,2019-01-12 16:14:50.635,5.28,8.659,9.573,-3.415
1547306090675,2019-01-12 16:14:50.675,5.32,17.439,-4.817,1.28
1547306090715,2019-01-12 16:14:50.715,5.36,7.988,-1.89,-7.744
1547306090755,2019-01-12 16:14:50.755,5.4,-5.0,2.988,-3.171
1547306090795,2019-01-12 16:14:50.795,5.44,8.171,-4.512,8.963
1547306090835,2019-01-12 16:14:50.835,5.48,1.463,3.841,-0.61
1547306090875,2019-01-12 16:14:50.875,5.52,-1.89,1.89,0.549
1547306090915,2019-01-12 16:14:50.915,5.56,7.805,-3.537,-3.598
1547306090955,2019-01-12 16:14:50.955,5.6,7.317,-8.476,-1.28
1547306090995,2019-01-12 16:14:50.995,5.64,2.439,-0.61,-17.805
1547306091035,2019-01-12 16:14:51.035,5.68,4.207,-0.61,-23.354
1547306091075,2019-01-12 16:14:51.075,5.72,14.146,-6.22,-13.963
1547306091115,2019-01-12 16:14:51.115,5.76,21.22,-5.183,-18.232
1547306091155,2019-01-12 16:14:51.155,5.8,20.305,-2.927,-23.354
1547306091195,2019-01-12 16:14:51.195,5.84,18.598,-9.024,-23.049
1547306091235,2019-01-12 16:14:51.235,5.88,17.927,-2.012,-20.0
1547306091275,2019-01-12 16:14:51.275,5.92,29.573,-3.232,-7.195
1547306091315,2019-01-12 16:14:51.315,5.96,22.683,-4.573,-5.732
1547306091355,2019-01-12 16:14:51.355,6.0,13.841,-2.012,-13.232
1547306091395,2019-01-12 16:14:51.395,6.04,12.378,-10.244,-8.902
1547306091435,2019-01-12 16:14:51.435,6.08,15.244,-15.488,0.183
1547306091475,2019-01-12 16:14:51.475,6.12,11.037,-10.244,1.89
1547306091515,2019-01-12 16:14:51.515,6.16,1.646,-11.28,6.402
1547306091555,2019-01-12 16:14:51.555,6.2,-2.805,-14.512,18.476
1547306091595,2019-01-12 16:14:51.595,6.24,-18.415,-8.537,21.585
1547306091635,2019-01-12 16:14:51.635,6.28,-24.756,-12.256,20.732
1547306091675,2019-01-12 16:14:51.675,6.32,-23.537,-23.476,23.049
1547306091715,2019-01-12 16:14:51.715,6.36,-6.707,-30.0,27.378
1547306091755,2019-01-12 16:14:51.755,6.4,-3.049,-13.171,19.207
1547306091795,2019-01-12 16:14:51.795,6.44,-22.927,9.268,-10.732
1547306091835,2019-01-12 16:14:51.835,6.48,-25.976,22.073,-28.415
1547306091875,2019-01-12 16:14:51.875,6.52,-10.244,19.634,-28.171
1547306091915,2019-01-12 16:14:51.915,6.56,2.683,17.073,-24.085
1547306091955,2019-01-12 16:14:51.955,6.6,2.866,17.378,-30.61
1547306091995,2019-01-12 16:14:51.995,6.64,-4.146,15.244,-30.732
1547306092035,2019-01-12 16:14:52.035,6.68,1.524,17.561,-20.305
1547306092075,2019-01-12 16:14:52.075,6.72,0.61,18.537,-22.744
1547306092115,2019-01-12 16:14:52.115,6.76,-5.488,14.207,-21.829
1547306092155,2019-01-12 16:14:52.155,6.8,1.524,9.329,-11.89
1547306092195,2019-01-12 16:14:52.195,6.84,0.183,9.146,-11.341
1547306092235,2019-01-12 16:14:52.235,6.88,3.659,7.805,-5.183
1547306092275,2019-01-12 16:14:52.275,6.92,20.61,-0.976,10.671
1547306092315,2019-01-12 16:14:52.315,6.96,16.951,-5.549,10.671
1547306092355,2019-01-12 16:14:52.355,7.0,3.415,0.427,-3.354
1547306092395,2019-01-12 16:14:52.395,7.04,3.11,-2.378,1.463
1547306092435,2019-01-12 16:14:52.435,7.08,7.988,-5.732,10.61
1547306092475,2019-01-12 16:14:52.475,7.12,0.427,-2.134,5.366
1547306092515,2019-01-12 16:14:52.515,7.16,-2.683,-4.085,5.793
1547306092555,2019-01-12 16:14:52.555,7.2,-6.951,-4.207,2.134
1547306092595,2019-01-12 16:14:52.595,7.24,2.805,-9.024,16.098
1547306092635,2019-01-12 16:14:52.635,7.28,-2.561,-4.817,14.756
1547306092675,2019-01-12 16:14:52.675,7.32,-10.488,-3.293,9.451
1547306092715,2019-01-12 16:14:52.715,7.36,-7.317,-9.878,18.354
1547306092755,2019-01-12 16:14:52.755,7.4,-5.122,-15.0,28.049
1547306092795,2019-01-12 16:14:52.795,7.44,-9.268,-14.39,35.793
1547306092835,2019-01-12 16:14:52.835,7.48,-24.817,-5.976,21.707
1547306092875,2019-01-12 16:14:52.875,7.52,-28.11,-5.549,22.622
1547306092915,2019-01-12 16:14:52.915,7.56,-21.707,-4.817,34.329
1547306092955,2019-01-12 16:14:52.955,7.6,-27.073,1.037,35.0
1547306092995,2019-01-12 16:14:52.995,7.64,-32.012,10.549,30.854
1547306093035,2019-01-12 16:14:53.035,7.68,-22.439,20.61,25.244
1547306093075,2019-01-12 16:14:53.075,7.72,4.268,13.537,11.402
1547306093115,2019-01-12 16:14:53.115,7.76,2.5,-7.012,4.573
1547306093155,2019-01-12 16:14:53.155,7.8,11.951,-10.366,-10.427
1547306093195,2019-01-12 16:14:53.195,7.84,24.817,-19.939,-7.622
1547306093235,2019-01-12 16:14:53.235,7.88,19.085,-13.354,-9.817
1547306093275,2019-01-12 16:14:53.275,7.92,7.866,-5.122,-0.366
1547306093315,2019-01-12 16:14:53.315,7.96,0.549,-1.402,10.244
1547306093355,2019-01-12 16:14:53.355,8.0,-3.841,5.244,-6.646
1547306093395,2019-01-12 16:14:53.395,8.04,7.134,-0.793,2.683
1547306093435,2019-01-12 16:14:53.435,8.08,17.195,-1.829,-11.646
1547306093475,2019-01-12 16:14:53.475,8.12,13.049,-5.366,-15.061
1547306093515,2019-01-12 16:14:53.515,8.16,20.61,-1.829,-27.439
1547306093555,2019-01-12 16:14:53.555,8.2,27.195,-9.451,-26.524
1547306093595,2019-01-12 16:14:53.595,8.24,25.976,-12.134,-24.573
1547306093635,2019-01-12 16:14:53.635,8.28,21.28,-4.634,-22.317
1547306093675,2019-01-12 16:14:53.675,8.32,19.024,-0.061,-25.061
1547306093715,2019-01-12 16:14:53.715,8.36,23.232,-7.866,-11.402
1547306093755,2019-01-12 16:14:53.755,8.4,18.537,-8.11,-6.037
1547306093795,2019-01-12 16:14:53.795,8.44,10.793,0.671,-12.805
1547306093835,2019-01-12 16:14:53.835,8.48,23.659,-11.037,-4.634
1547306093875,2019-01-12 16:14:53.875,8.52,21.402,-10.61,-1.098
1547306093915,2019-01-12 16:14:53.915,8.56,13.11,-12.012,4.512
1547306093955,2019-01-12 16:14:53.955,8.6,-2.256,-10.488,9.817
1547306093995,2019-01-12 16:14:53.995,8.64,-14.817,-12.073,6.951
1547306094035,2019-01-12 16:14:54.035,8.68,-12.622,-16.22,4.207
1547306094075,2019-01-12 16:14:54.075,8.72,-3.476,-27.5,11.098
1547306094115,2019-01-12 16:14:54.115,8.76,-5.0,-25.732,14.451
1547306094155,2019-01-12 16:14:54.155,8.8,-12.927,-19.207,17.195
1547306094195,2019-01-12 16:14:54.195,8.84,-22.256,-11.22,19.756
1547306094235,2019-01-12 16:14:54.235,8.88,-8.415,-8.354,9.024
1547306094275,2019-01-12 16:14:54.275,8.92,-11.28,1.646,-4.878
1547306094315,2019-01-12 16:14:54.315,8.96,-5.549,16.22,-27.5
1547306094355,2019-01-12 16:14:54.355,9.0,-12.073,27.561,-26.402
1547306094395,2019-01-12 16:14:54.395,9.04,1.829,10.61,-21.89
1547306094435,2019-01-12 16:14:54.435,9.08,-4.146,11.585,-27.622
1547306094475,2019-01-12 16:14:54.475,9.12,-17.927,16.22,-38.963
1547306094515,2019-01-12 16:14:54.515,9.16,-5.671,9.329,-23.72
1547306094555,2019-01-12 16:14:54.555,9.2,13.415,6.098,-4.329
1547306094595,2019-01-12 16:14:54.595,9.24,10.671,12.866,-5.854
1547306094635,2019-01-12 16:14:54.635,9.28,10.61,9.329,-5.915
1547306094675,2019-01-12 16:14:54.675,9.32,13.902,2.622,4.024
1547306094715,2019-01-12 16:14:54.715,9.36,-0.671,7.561,-4.268
1547306094755,2019-01-12 16:14:54.755,9.4,-8.232,9.329,-10.305
1547306094795,2019-01-12 16:14:54.795,9.44,4.085,7.5,4.817
1547306094835,2019-01-12 16:14:54.835,9.48,1.402,5.671,-1.707
1547306094875,2019-01-12 16:14:54.875,9.52,-2.561,2.012,-2.073
1547306094915,2019-01-12 16:14:54.915,9.56,7.012,-1.037,11.22
1547306094955,2019-01-12 16:14:54.955,9.6,-0.122,6.037,2.012
1547306094995,2019-01-12 16:14:54.995,9.64,2.073,-2.683,4.207
1547306095035,2019-01-12 16:14:55.035,9.68,2.5,-4.939,9.39
1547306095075,2019-01-12 16:14:55.075,9.72,-2.5,2.195,4.573
1547306095115,2019-01-12 16:14:55.115,9.76,-1.707,4.756,5.061
1547306095155,2019-01-12 16:14:55.155,9.8,-2.5,9.268,4.268
1547306095195,2019-01-12 16:14:55.195,9.84,2.012,3.476,11.463
1547306095235,2019-01-12 16:14:55.235,9.88,9.268,-9.573,18.537
1547306095275,2019-01-12 16:14:55.275,9.92,5.183,-13.78,14.146
1547306095315,2019-01-12 16:14:55.315,9.96,5.061,-14.268,19.695
1547306095355,2019-01-12 16:14:55.355,10.0,-8.354,-4.024,15.366
1547306095395,2019-01-12 16:14:55.395,10.04,-24.878,-1.951,7.134
1547306095435,2019-01-12 16:14:55.435,10.08,-18.963,-5.183,14.878
1547306095475,2019-01-12 16:14:55.475,10.12,-11.037,-10.244,22.683
1547306095515,2019-01-12 16:14:55.515,10.16,-18.476,-4.756,14.146
1547306095555,2019-01-12 16:14:55.555,10.2,-20.854,2.988,15.061
1547306095595,2019-01-12 16:14:55.595,10.24,-22.866,23.476,14.817
1547306095635,2019-01-12 16:14:55.635,10.28,-17.134,19.634,18.72
1547306095675,2019-01-12 16:14:55.675,10.32,-6.707,-5.427,27.317
1547306095715,2019-01-12 16:14:55.715,10.36,-13.72,-4.512,25.183
1547306095755,2019-01-12 16:14:55.755,10.4,-20.976,-1.22,22.988
1547306095795,2019-01-12 16:14:55.795,10.44,-18.841,2.866,26.463
1547306095835,2019-01-12 16:14:55.835,10.48,-23.537,19.451,19.634
1547306095875,2019-01-12 16:14:55.875,10.52,-14.085,26.524,17.378
1547306095915,2019-01-12 16:14:55.915,10.56,1.585,26.646,9.451
1547306095955,2019-01-12 16:14:55.955,10.6,4.329,2.561,-1.707
1547306095995,2019-01-12 16:14:55.995,10.64,7.5,-15.854,0.793
1547306096035,2019-01-12 16:14:56.035,10.68,16.22,-12.866,-10.305
1547306096075,2019-01-12 16:14:56.075,10.72,13.598,-12.012,-5.305
1547306096115,2019-01-12 16:14:56.115,10.76,13.476,-17.5,-2.012
1547306096155,2019-01-12 16:14:56.155,10.8,10.061,-13.049,-3.232
1547306096195,2019-01-12 16:14:56.195,10.84,8.11,-7.683,1.707
1547306096235,2019-01-12 16:14:56.235,10.88,5.0,-3.841,3.232
1547306096275,2019-01-12 16:14:56.275,10.92,5.244,-1.707,0.366
1547306096315,2019-01-12 16:14:56.315,10.96,5.61,-4.024,-0.244
1547306096355,2019-01-12 16:14:56.355,11.0,5.427,-3.415,-4.024
1547306096395,2019-01-12 16:14:56.395,11.04,2.866,-6.22,-4.878
1547306096435,2019-01-12 16:14:56.435,11.08,-0.854,-3.293,-4.756
1547306096475,2019-01-12 16:14:56.475,11.12,-0.305,-4.207,-3.72
1547306096515,2019-01-12 16:14:56.515,11.16,2.866,-3.963,-1.524
1547306096555,2019-01-12 16:14:56.555,11.2,6.951,-6.28,-0.915
1547306096595,2019-01-12 16:14:56.595,11.24,5.549,-5.122,-2.683
1547306096635,2019-01-12 16:14:56.635,11.28,3.476,-6.22,0.854
1547306096675,2019-01-12 16:14:56.675,11.32,0.122,-5.427,0.915
1547306096715,2019-01-12 16:14:56.715,11.36,3.476,-0.976,-4.024
1547306096755,2019-01-12 16:14:56.755,11.4,5.366,-6.098,-3.841
1547306096795,2019-01-12 16:14:56.795,11.44,6.707,-4.39,-6.463
1547306096835,2019-01-12 16:14:56.835,11.48,3.598,-3.354,-13.11
1547306096875,2019-01-12 16:14:56.875,11.52,10.305,-8.598,-12.988
1547306096915,2019-01-12 16:14:56.915,11.56,16.524,-6.22,-17.439
1547306096955,2019-01-12 16:14:56.955,11.6,16.402,-6.585,-16.829
1547306096995,2019-01-12 16:14:56.995,11.64,26.037,-9.634,-22.622
1547306097035,2019-01-12 16:14:57.035,11.68,25.427,-6.524,-22.256
1547306097075,2019-01-12 16:14:57.075,11.72,20.915,-4.573,-22.805
1547306097115,2019-01-12 16:14:57.115,11.76,29.573,-7.195,-9.939
1547306097155,2019-01-12 16:14:57.155,11.8,20.122,-8.841,-6.341
1547306097195,2019-01-12 16:14:57.195,11.84,21.037,-10.488,-11.159
1547306097235,2019-01-12 16:14:57.235,11.88,19.329,-11.829,-6.341
1547306097275,2019-01-12 16:14:57.275,11.92,18.78,-11.89,-11.22
1547306097315,2019-01-12 16:14:57.315,11.96,25.061,-17.317,-5.0
1547306097355,2019-01-12 16:14:57.355,12.0,2.378,-7.256,-7.256
1547306097395,2019-01-12 16:14:57.395,12.04,-5.793,-7.317,-5.305
1547306097435,2019-01-12 16:14:57.435,12.08,-17.134,-10.427,3.841
1547306097475,2019-01-12 16:14:57.475,12.12,-14.024,-10.61,16.098
1547306097515,2019-01-12 16:14:57.515,12.16,-3.293,-26.524,26.768
1547306097555,2019-01-12 16:14:57.555,12.2,-1.829,-27.866,30.488
1547306097595,2019-01-12 16:14:57.595,12.24,-3.476,-18.72,25.488
1547306097635,2019-01-12 16:14:57.635,12.28,-19.939,-13.354,20.793
1547306097675,2019-01-12 16:14:57.675,12.32,-7.195,-13.659,21.524
1547306097715,2019-01-12 16:14:57.715,12.36,-2.866,-11.585,14.939
1547306097755,2019-01-12 16:14:57.755,12.4,-13.902,6.341,-4.878
1547306097795,2019-01-12 16:14:57.795,12.44,-17.195,21.037,-28.232
1547306097835,2019-01-12 16:14:57.835,12.48,-17.378,21.829,-33.78
1547306097875,2019-01-12 16:14:57.875,12.52,-8.902,16.829,-27.5
1547306097915,2019-01-12 16:14:57.915,12.56,-32.5,22.866,-41.585
1547306097955,2019-01-12 16:14:57.955,12.6,-34.024,26.951,-43.354
1547306097995,2019-01-12 16:14:57.995,12.64,-0.366,15.915,-22.683
1547306098035,2019-01-12 16:14:58.035,12.68,7.805,7.317,-15.732
1547306098075,2019-01-12 16:14:58.075,12.72,-4.329,14.024,-25.122
1547306098115,2019-01-12 16:14:58.115,12.76,-0.122,7.866,-11.707
1547306098155,2019-01-12 16:14:58.155,12.8,9.878,-0.122,3.415
1547306098195,2019-01-12 16:14:58.195,12.84,4.756,4.207,-0.671
1547306098235,2019-01-12 16:14:58.235,12.88,3.049,10.366,0.732
1547306098275,2019-01-12 16:14:58.275,12.92,6.646,11.707,4.695
1547306098315,2019-01-12 16:14:58.315,12.96,16.707,0.976,14.451
1547306098355,2019-01-12 16:14:58.355,13.0,12.988,-0.366,11.159
1547306098395,2019-01-12 16:14:58.395,13.04,10.061,3.963,4.329
1547306098435,2019-01-12 16:14:58.435,13.08,11.829,-1.037,3.659
1547306098475,2019-01-12 16:14:58.475,13.12,13.476,-3.11,10.0
1547306098515,2019-01-12 16:14:58.515,13.16,3.049,0.061,4.695
1547306098555,2019-01-12 16:14:58.555,13.2,-9.207,4.878,-5.061
1547306098595,2019-01-12 16:14:58.595,13.24,-4.451,3.476,6.89
1547306098635,2019-01-12 16:14:58.635,13.28,-3.841,-1.951,6.951
1547306098675,2019-01-12 16:14:58.675,13.32,-7.134,4.268,-3.354
1547306098715,2019-01-12 16:14:58.715,13.36,9.695,-9.512,13.415
1547306098755,2019-01-12 16:14:58.755,13.4,7.866,-6.768,17.439
1547306098795,2019-01-12 16:14:58.795,13.44,-3.049,-2.378,8.11
1547306098835,2019-01-12 16:14:58.835,13.48,-4.512,-3.354,8.11
1547306098875,2019-01-12 16:14:58.875,13.52,-2.683,-5.976,12.744
1547306098915,2019-01-12 16:14:58.915,13.56,-0.61,-8.72,17.622
1547306098955,2019-01-12 16:14:58.955,13.6,-6.951,-5.915,12.744
1547306098995,2019-01-12 16:14:58.995,13.64,-7.134,-4.085,12.622
1547306099035,2019-01-12 16:14:59.035,13.68,-4.329,-4.024,21.28
1547306099075,2019-01-12 16:14:59.075,13.72,-11.159,-1.829,13.232
1547306099115,2019-01-12 16:14:59.115,13.76,-11.28,-8.841,17.134
1547306099155,2019-01-12 16:14:59.155,13.8,-12.5,-17.195,18.354
1547306099195,2019-01-12 16:14:59.195,13.84,-13.476,-14.146,19.207
1547306099235,2019-01-12 16:14:59.235,13.88,-11.22,-4.939,19.207
1547306099275,2019-01-12 16:14:59.275,13.92,-2.195,-2.622,26.585
1547306099315,2019-01-12 16:14:59.315,13.96,-15.854,10.427,28.598
1547306099355,2019-01-12 16:14:59.355,14.0,-27.378,18.659,34.695
1547306099395,2019-01-12 16:14:59.395,14.04,-26.037,23.354,32.561
1547306099435,2019-01-12 16:14:59.435,14.08,-13.537,35.244,12.805
1547306099475,2019-01-12 16:14:59.475,14.12,-4.39,30.854,-6.646
1547306099515,2019-01-12 16:14:59.515,14.16,-0.122,-9.634,20.183
1547306099555,2019-01-12 16:14:59.555,14.2,21.463,-16.768,3.537
1547306099595,2019-01-12 16:14:59.595,14.24,12.378,-4.695,-8.171
1547306099635,2019-01-12 16:14:59.635,14.28,12.073,-5.61,3.841
1547306099675,2019-01-12 16:14:59.675,14.32,17.195,-8.049,-1.159
1547306099715,2019-01-12 16:14:59.715,14.36,6.89,-6.402,4.878
