epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547647449172,2019-01-16 15:04:09.171,2.84,-14.695,-2.561,-1.707
1547647449212,2019-01-16 15:04:09.211,2.88,-14.878,1.341,5.549
1547647449252,2019-01-16 15:04:09.251,2.92,-22.988,2.805,-1.524
1547647449292,2019-01-16 15:04:09.291,2.96,-24.085,6.829,1.402
1547647449332,2019-01-16 15:04:09.331,3.0,-23.72,3.476,4.817
1547647449372,2019-01-16 15:04:09.371,3.04,-31.524,8.415,-1.951
1547647449412,2019-01-16 15:04:09.411,3.08,-26.89,0.366,8.72
1547647449452,2019-01-16 15:04:09.451,3.12,-23.354,3.11,9.512
1547647449492,2019-01-16 15:04:09.491,3.16,-20.915,-1.89,9.695
1547647449532,2019-01-16 15:04:09.531,3.2,-19.39,-1.829,14.695
1547647449572,2019-01-16 15:04:09.571,3.24,-19.939,4.695,18.171
1547647449612,2019-01-16 15:04:09.611,3.28,-14.085,9.756,13.841
1547647449652,2019-01-16 15:04:09.651,3.32,-16.159,3.293,13.537
1547647449692,2019-01-16 15:04:09.691,3.36,-18.659,2.683,9.756
1547647449732,2019-01-16 15:04:09.731,3.4,-8.841,0.549,8.293
1547647449772,2019-01-16 15:04:09.771,3.44,5.366,-6.89,2.622
1547647449812,2019-01-16 15:04:09.811,3.48,12.744,-10.488,1.341
1547647449852,2019-01-16 15:04:09.851,3.52,17.744,-20.915,-2.195
1547647449892,2019-01-16 15:04:09.891,3.56,18.049,-5.732,-7.744
1547647449932,2019-01-16 15:04:09.931,3.6,15.915,-2.683,-12.012
1547647449972,2019-01-16 15:04:09.971,3.64,23.293,-0.427,-9.451
1547647450012,2019-01-16 15:04:10.011,3.68,28.293,-1.768,-8.963
1547647450052,2019-01-16 15:04:10.051,3.72,22.622,11.89,-13.049
1547647450092,2019-01-16 15:04:10.091,3.76,30.488,1.341,-12.5
1547647450132,2019-01-16 15:04:10.131,3.8,36.768,-9.207,-12.622
1547647450172,2019-01-16 15:04:10.171,3.84,34.756,-9.024,-16.037
1547647450212,2019-01-16 15:04:10.211,3.88,34.146,-9.512,-9.451
1547647450252,2019-01-16 15:04:10.251,3.92,36.28,-9.39,-4.451
1547647450292,2019-01-16 15:04:10.291,3.96,29.634,-5.244,-2.622
1547647450332,2019-01-16 15:04:10.331,4.0,27.012,-4.756,-2.195
1547647450372,2019-01-16 15:04:10.371,4.04,19.268,-1.89,-1.951
1547647450412,2019-01-16 15:04:10.411,4.08,11.22,4.512,-1.037
1547647450452,2019-01-16 15:04:10.451,4.12,7.073,-2.744,13.232
1547647450492,2019-01-16 15:04:10.491,4.16,3.11,-13.415,20.183
1547647450532,2019-01-16 15:04:10.531,4.2,-11.707,-0.549,1.951
1547647450572,2019-01-16 15:04:10.571,4.24,-23.841,-0.366,-9.085
1547647450612,2019-01-16 15:04:10.611,4.28,-21.89,-2.683,-1.341
1547647450652,2019-01-16 15:04:10.651,4.32,-23.841,2.012,1.707
1547647450692,2019-01-16 15:04:10.691,4.36,-30.854,1.646,-1.28
1547647450732,2019-01-16 15:04:10.731,4.4,-34.695,9.756,2.256
1547647450772,2019-01-16 15:04:10.771,4.44,-34.451,4.939,10.0
1547647450812,2019-01-16 15:04:10.811,4.48,-27.5,-1.22,13.171
1547647450852,2019-01-16 15:04:10.851,4.52,-29.329,6.159,8.841
1547647450892,2019-01-16 15:04:10.891,4.56,-31.524,2.134,4.878
1547647450932,2019-01-16 15:04:10.931,4.6,-22.5,-6.646,16.402
1547647450972,2019-01-16 15:04:10.971,4.64,-23.232,3.537,14.024
1547647451012,2019-01-16 15:04:11.011,4.68,-32.683,21.646,18.354
1547647451052,2019-01-16 15:04:11.051,4.72,-16.341,-3.476,16.22
1547647451092,2019-01-16 15:04:11.091,4.76,-21.707,9.207,0.244
1547647451132,2019-01-16 15:04:11.131,4.8,-21.22,0.061,1.037
1547647451172,2019-01-16 15:04:11.171,4.84,-6.28,-5.427,2.073
1547647451212,2019-01-16 15:04:11.211,4.88,-6.951,-1.646,-3.659
1547647451252,2019-01-16 15:04:11.251,4.92,-7.439,6.768,-5.854
1547647451292,2019-01-16 15:04:11.291,4.96,-1.098,-6.159,0.305
1547647451332,2019-01-16 15:04:11.331,5.0,-2.744,-3.598,-2.073
1547647451372,2019-01-16 15:04:11.371,5.04,1.524,4.817,-8.11
1547647451412,2019-01-16 15:04:11.411,5.08,7.256,-6.22,-0.854
1547647451452,2019-01-16 15:04:11.451,5.12,5.61,-6.098,0.549
1547647451492,2019-01-16 15:04:11.491,5.16,2.5,-3.293,0.854
1547647451532,2019-01-16 15:04:11.531,5.2,4.451,-5.427,4.634
1547647451572,2019-01-16 15:04:11.571,5.24,4.939,-9.878,8.293
1547647451612,2019-01-16 15:04:11.611,5.28,5.61,-4.146,9.39
1547647451652,2019-01-16 15:04:11.651,5.32,5.793,-5.122,9.329
1547647451692,2019-01-16 15:04:11.691,5.36,3.78,-7.256,11.341
1547647451732,2019-01-16 15:04:11.731,5.4,1.463,-2.744,6.829
1547647451772,2019-01-16 15:04:11.771,5.44,1.524,2.317,2.866
1547647451812,2019-01-16 15:04:11.811,5.48,11.402,2.683,-0.427
1547647451852,2019-01-16 15:04:11.851,5.52,15.427,-1.037,-0.427
1547647451892,2019-01-16 15:04:11.891,5.56,20.061,-5.854,-2.805
1547647451932,2019-01-16 15:04:11.931,5.6,21.951,-7.744,-11.037
1547647451972,2019-01-16 15:04:11.971,5.64,27.012,-1.707,-19.512
1547647452012,2019-01-16 15:04:12.011,5.68,32.439,-6.951,-17.012
1547647452052,2019-01-16 15:04:12.051,5.72,32.866,-9.207,-19.695
1547647452092,2019-01-16 15:04:12.091,5.76,35.61,-27.866,-21.159
1547647452132,2019-01-16 15:04:12.131,5.8,37.317,-22.073,-21.768
1547647452172,2019-01-16 15:04:12.171,5.84,37.256,-6.037,-16.524
1547647452212,2019-01-16 15:04:12.211,5.88,32.988,-0.793,-15.488
1547647452252,2019-01-16 15:04:12.251,5.92,30.732,0.671,-10.732
1547647452292,2019-01-16 15:04:12.291,5.96,34.268,-13.11,-8.537
1547647452332,2019-01-16 15:04:12.331,6.0,27.927,-9.146,-1.402
1547647452372,2019-01-16 15:04:12.371,6.04,22.317,-0.976,6.951
1547647452412,2019-01-16 15:04:12.411,6.08,16.585,3.476,9.207
1547647452452,2019-01-16 15:04:12.451,6.12,4.268,-0.549,11.646
1547647452492,2019-01-16 15:04:12.491,6.16,-8.171,-5.549,15.183
1547647452532,2019-01-16 15:04:12.531,6.2,-17.073,7.683,3.963
1547647452572,2019-01-16 15:04:12.571,6.24,-19.878,8.841,1.159
1547647452612,2019-01-16 15:04:12.611,6.28,-21.646,-3.841,1.22
1547647452652,2019-01-16 15:04:12.651,6.32,-27.317,4.573,-3.537
1547647452692,2019-01-16 15:04:12.691,6.36,-34.268,5.671,1.768
1547647452732,2019-01-16 15:04:12.731,6.4,-30.854,-2.561,10.854
1547647452772,2019-01-16 15:04:12.771,6.44,-33.841,7.317,8.293
1547647452812,2019-01-16 15:04:12.811,6.48,-38.841,4.085,5.366
1547647452852,2019-01-16 15:04:12.851,6.52,-27.195,-3.72,5.732
1547647452892,2019-01-16 15:04:12.891,6.56,-27.256,-14.451,5.732
1547647452932,2019-01-16 15:04:12.931,6.6,-27.927,8.78,9.39
1547647452972,2019-01-16 15:04:12.971,6.64,-24.146,3.963,13.232
1547647453012,2019-01-16 15:04:13.011,6.68,-19.512,5.122,15.61
1547647453052,2019-01-16 15:04:13.051,6.72,-13.293,1.341,15.366
1547647453092,2019-01-16 15:04:13.091,6.76,-9.939,-1.646,16.585
1547647453132,2019-01-16 15:04:13.131,6.8,1.707,-4.329,12.561
1547647453172,2019-01-16 15:04:13.171,6.84,3.78,1.159,7.927
1547647453212,2019-01-16 15:04:13.211,6.88,19.024,-7.256,1.463
1547647453252,2019-01-16 15:04:13.251,6.92,19.146,-6.829,1.646
1547647453292,2019-01-16 15:04:13.291,6.96,15.366,1.89,-8.537
1547647453332,2019-01-16 15:04:13.331,7.0,21.707,-9.878,-10.488
1547647453372,2019-01-16 15:04:13.371,7.04,22.683,-13.963,-10.183
1547647453412,2019-01-16 15:04:13.411,7.08,22.317,-1.402,-16.768
1547647453452,2019-01-16 15:04:13.451,7.12,25.305,3.476,-16.159
1547647453492,2019-01-16 15:04:13.491,7.16,29.39,-7.5,-17.256
1547647453532,2019-01-16 15:04:13.531,7.2,38.72,-16.037,-11.646
1547647453572,2019-01-16 15:04:13.571,7.24,43.72,-32.988,-15.549
1547647453612,2019-01-16 15:04:13.611,7.28,37.805,-10.305,-14.573
1547647453652,2019-01-16 15:04:13.651,7.32,36.585,2.744,-9.695
1547647453692,2019-01-16 15:04:13.691,7.36,38.902,-10.122,-4.268
1547647453732,2019-01-16 15:04:13.731,7.4,29.451,-3.415,-5.793
1547647453772,2019-01-16 15:04:13.771,7.44,26.341,-2.012,-6.037
1547647453812,2019-01-16 15:04:13.811,7.48,28.049,-0.183,0.427
1547647453852,2019-01-16 15:04:13.851,7.52,26.22,0.732,6.098
1547647453892,2019-01-16 15:04:13.891,7.56,17.256,3.293,20.61
1547647453932,2019-01-16 15:04:13.931,7.6,2.317,6.037,21.89
1547647453972,2019-01-16 15:04:13.971,7.64,-18.659,-3.232,3.415
1547647454012,2019-01-16 15:04:14.011,7.68,-36.463,4.878,-11.22
1547647454052,2019-01-16 15:04:14.051,7.72,-40.427,-10.122,-6.402
1547647454092,2019-01-16 15:04:14.091,7.76,-42.439,4.207,3.841
1547647454132,2019-01-16 15:04:14.131,7.8,-45.915,-3.78,2.134
1547647454172,2019-01-16 15:04:14.171,7.84,-46.098,13.354,13.659
1547647454212,2019-01-16 15:04:14.211,7.88,-46.341,27.256,13.902
1547647454252,2019-01-16 15:04:14.251,7.92,-37.683,29.207,20.732
1547647454292,2019-01-16 15:04:14.291,7.96,-33.72,11.28,16.585
1547647454332,2019-01-16 15:04:14.331,8.0,-38.78,3.354,15.732
1547647454372,2019-01-16 15:04:14.371,8.04,-33.841,-0.549,14.451
1547647454412,2019-01-16 15:04:14.411,8.08,-33.902,7.439,9.39
1547647454452,2019-01-16 15:04:14.451,8.12,-25.976,3.415,10.61
1547647454492,2019-01-16 15:04:14.491,8.16,-20.549,7.378,1.768
1547647454532,2019-01-16 15:04:14.531,8.2,-10.976,2.988,5.793
1547647454572,2019-01-16 15:04:14.571,8.24,-6.646,3.72,-1.402
1547647454612,2019-01-16 15:04:14.611,8.28,-1.28,-1.707,-1.402
1547647454652,2019-01-16 15:04:14.651,8.32,3.476,-5.183,-1.707
1547647454692,2019-01-16 15:04:14.691,8.36,-0.305,2.683,-2.134
1547647454732,2019-01-16 15:04:14.731,8.4,4.451,-2.805,-3.659
1547647454772,2019-01-16 15:04:14.771,8.44,2.134,-4.878,1.22
1547647454812,2019-01-16 15:04:14.811,8.48,0.854,-0.061,-0.244
1547647454852,2019-01-16 15:04:14.851,8.52,2.317,-1.524,-2.378
1547647454892,2019-01-16 15:04:14.891,8.56,2.622,-7.561,2.073
1547647454932,2019-01-16 15:04:14.931,8.6,0.305,-2.744,2.5
1547647454972,2019-01-16 15:04:14.971,8.64,-0.671,-3.293,-0.061
1547647455012,2019-01-16 15:04:15.011,8.68,-0.61,-0.427,1.159
