epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547220738328,2019-01-11T16:32:18.328,1.560,-18.841,11.098,8.902
1547220738368,2019-01-11T16:32:18.368,1.600,-31.951,14.634,7.927
1547220738408,2019-01-11T16:32:18.408,1.640,-30.854,8.110,20.305
1547220738448,2019-01-11T16:32:18.448,1.680,-29.207,9.207,27.744
1547220738488,2019-01-11T16:32:18.488,1.720,-26.890,11.037,22.744
1547220738528,2019-01-11T16:32:18.528,1.760,-33.902,8.476,28.476
1547220738568,2019-01-11T16:32:18.568,1.800,-28.780,10.122,22.073
1547220738608,2019-01-11T16:32:18.608,1.840,-31.768,1.646,35.549
1547220738648,2019-01-11T16:32:18.648,1.880,-37.073,13.659,16.524
1547220738688,2019-01-11T16:32:18.688,1.920,-36.220,12.866,22.805
1547220738728,2019-01-11T16:32:18.728,1.960,-14.451,-11.280,22.256
1547220738768,2019-01-11T16:32:18.768,2.000,-6.280,-11.524,19.695
1547220738808,2019-01-11T16:32:18.808,2.040,-8.841,5.122,9.146
1547220738848,2019-01-11T16:32:18.848,2.080,-10.366,7.378,3.110
1547220738888,2019-01-11T16:32:18.888,2.120,-13.354,22.927,10.061
1547220738928,2019-01-11T16:32:18.928,2.160,7.561,-25.610,-25.610
1547220738968,2019-01-11T16:32:18.968,2.200,-11.159,5.610,-9.146
1547220739008,2019-01-11T16:32:19.008,2.240,-11.646,12.134,-9.878
1547220739048,2019-01-11T16:32:19.048,2.280,9.878,-22.195,-8.841
1547220739088,2019-01-11T16:32:19.088,2.320,16.341,-40.000,14.146
1547220739128,2019-01-11T16:32:19.128,2.360,10.915,-9.695,-0.732
1547220739168,2019-01-11T16:32:19.168,2.400,7.439,9.024,-17.195
1547220739208,2019-01-11T16:32:19.208,2.440,10.366,1.098,-10.671
1547220739248,2019-01-11T16:32:19.248,2.480,15.427,-7.012,3.963
1547220739288,2019-01-11T16:32:19.288,2.520,22.378,-2.927,10.732
1547220739328,2019-01-11T16:32:19.328,2.560,11.402,12.744,3.902
1547220739368,2019-01-11T16:32:19.368,2.600,11.707,-1.341,0.122
1547220739408,2019-01-11T16:32:19.408,2.640,24.512,-12.561,-5.915
1547220739448,2019-01-11T16:32:19.448,2.680,24.451,-6.951,-17.134
1547220739488,2019-01-11T16:32:19.488,2.720,31.646,-12.134,-25.366
1547220739528,2019-01-11T16:32:19.528,2.760,35.061,-17.988,-24.512
1547220739568,2019-01-11T16:32:19.568,2.800,32.744,-13.476,-26.768
1547220739608,2019-01-11T16:32:19.608,2.840,22.927,-13.476,-31.707
1547220739648,2019-01-11T16:32:19.648,2.880,13.415,-15.427,-30.793
1547220739688,2019-01-11T16:32:19.688,2.920,15.305,-20.549,-23.171
1547220739728,2019-01-11T16:32:19.728,2.960,17.927,-21.829,-19.695
1547220739768,2019-01-11T16:32:19.768,3.000,20.671,-23.659,-15.610
1547220739808,2019-01-11T16:32:19.808,3.040,21.463,-23.232,-8.232
1547220739848,2019-01-11T16:32:19.848,3.080,24.207,-18.232,-0.976
1547220739888,2019-01-11T16:32:19.888,3.120,30.305,-18.902,7.195
1547220739928,2019-01-11T16:32:19.928,3.160,24.268,-5.061,12.073
1547220739968,2019-01-11T16:32:19.968,3.200,22.134,-2.683,25.549
1547220740008,2019-01-11T16:32:20.008,3.240,35.976,-6.707,58.659
1547220740048,2019-01-11T16:32:20.048,3.280,22.439,7.744,68.963
1547220740088,2019-01-11T16:32:20.088,3.320,2.805,34.573,51.220
1547220740128,2019-01-11T16:32:20.128,3.360,6.585,24.207,1.159
1547220740168,2019-01-11T16:32:20.168,3.400,29.268,-2.256,-25.610
1547220740208,2019-01-11T16:32:20.208,3.440,9.329,0.427,-31.646
1547220740248,2019-01-11T16:32:20.248,3.480,-18.902,7.012,-53.537
1547220740288,2019-01-11T16:32:20.288,3.520,-26.402,4.268,-43.780
1547220740328,2019-01-11T16:32:20.328,3.560,-21.585,17.683,-19.390
1547220740368,2019-01-11T16:32:20.368,3.600,-17.744,8.780,-11.768
1547220740408,2019-01-11T16:32:20.408,3.640,-26.402,11.341,-6.646
1547220740448,2019-01-11T16:32:20.448,3.680,-36.037,15.793,-0.427
1547220740488,2019-01-11T16:32:20.488,3.720,-41.098,12.561,6.220
1547220740528,2019-01-11T16:32:20.528,3.760,-28.232,6.829,25.488
1547220740568,2019-01-11T16:32:20.568,3.800,-27.805,-2.195,30.427
1547220740608,2019-01-11T16:32:20.608,3.840,-39.329,19.939,22.927
1547220740648,2019-01-11T16:32:20.648,3.880,-30.122,9.268,33.415
1547220740688,2019-01-11T16:32:20.688,3.920,-25.183,6.890,34.695
1547220740728,2019-01-11T16:32:20.728,3.960,-21.524,12.195,16.951
1547220740768,2019-01-11T16:32:20.768,4.000,-15.854,-1.402,18.232
1547220740808,2019-01-11T16:32:20.808,4.040,-23.902,13.354,9.085
1547220740848,2019-01-11T16:32:20.848,4.080,-24.207,10.671,4.512
1547220740888,2019-01-11T16:32:20.888,4.120,-15.793,-8.171,13.110
1547220740928,2019-01-11T16:32:20.928,4.160,-17.256,5.244,15.488
1547220740968,2019-01-11T16:32:20.968,4.200,-11.768,-10.305,-25.305
1547220741008,2019-01-11T16:32:21.008,4.240,-25.488,19.146,11.585
1547220741048,2019-01-11T16:32:21.048,4.280,-21.037,-1.829,11.098
1547220741088,2019-01-11T16:32:21.088,4.320,-16.280,-4.085,2.195
1547220741128,2019-01-11T16:32:21.128,4.360,-9.085,-3.598,10.915
1547220741168,2019-01-11T16:32:21.168,4.400,-3.902,-7.134,10.305
1547220741208,2019-01-11T16:32:21.208,4.440,7.500,-19.695,5.732
1547220741248,2019-01-11T16:32:21.248,4.480,18.902,-21.341,-3.720
1547220741288,2019-01-11T16:32:21.288,4.520,31.098,-34.939,-11.951
1547220741328,2019-01-11T16:32:21.328,4.560,28.415,-15.305,-14.390
1547220741368,2019-01-11T16:32:21.368,4.600,21.707,4.146,-9.878
1547220741408,2019-01-11T16:32:21.408,4.640,27.378,1.585,-10.610
1547220741448,2019-01-11T16:32:21.448,4.680,31.707,-17.195,-9.817
1547220741488,2019-01-11T16:32:21.488,4.720,27.195,-10.427,-8.659
1547220741528,2019-01-11T16:32:21.528,4.760,21.402,-0.183,-13.841
1547220741568,2019-01-11T16:32:21.568,4.800,26.098,-10.610,-11.098
1547220741608,2019-01-11T16:32:21.608,4.840,29.268,-16.220,-20.671
1547220741648,2019-01-11T16:32:21.648,4.880,23.780,-10.183,-30.122
1547220741688,2019-01-11T16:32:21.688,4.920,27.378,-19.512,-27.256
1547220741728,2019-01-11T16:32:21.728,4.960,28.780,-22.683,-20.854
1547220741768,2019-01-11T16:32:21.768,5.000,20.366,-21.707,-27.012
1547220741808,2019-01-11T16:32:21.808,5.040,10.366,-23.232,-28.354
1547220741848,2019-01-11T16:32:21.848,5.080,4.817,-32.317,-26.890
1547220741888,2019-01-11T16:32:21.888,5.120,8.110,-23.902,-15.732
1547220741928,2019-01-11T16:32:21.928,5.160,11.707,-19.756,-6.829
1547220741968,2019-01-11T16:32:21.968,5.200,18.049,-11.341,-4.695
1547220742008,2019-01-11T16:32:22.008,5.240,18.841,-3.049,-6.585
1547220742048,2019-01-11T16:32:22.048,5.280,13.293,-10.305,-0.061
1547220742088,2019-01-11T16:32:22.088,5.320,32.561,-38.963,37.256
1547220742128,2019-01-11T16:32:22.128,5.360,37.317,10.122,58.659
1547220742168,2019-01-11T16:32:22.168,5.400,-1.402,32.500,45.549
1547220742208,2019-01-11T16:32:22.208,5.440,-16.463,21.037,51.220
1547220742248,2019-01-11T16:32:22.248,5.480,0.976,28.963,40.000
1547220742288,2019-01-11T16:32:22.288,5.520,35.854,-11.159,-19.146
1547220742328,2019-01-11T16:32:22.328,5.560,31.220,-4.329,-35.671
1547220742368,2019-01-11T16:32:22.368,5.600,2.561,-3.720,-52.622
1547220742408,2019-01-11T16:32:22.408,5.640,-16.037,6.890,-52.622
1547220742448,2019-01-11T16:32:22.448,5.680,-10.793,-4.695,-19.268
1547220742488,2019-01-11T16:32:22.488,5.720,-10.000,19.329,-1.951
1547220742528,2019-01-11T16:32:22.528,5.760,-20.061,1.890,1.524
1547220742568,2019-01-11T16:32:22.568,5.800,-25.122,15.854,10.610
1547220742608,2019-01-11T16:32:22.608,5.840,-33.171,8.171,24.573
1547220742648,2019-01-11T16:32:22.648,5.880,-38.598,1.280,29.451
1547220742688,2019-01-11T16:32:22.688,5.920,-41.585,13.293,36.402
1547220742728,2019-01-11T16:32:22.728,5.960,-34.573,10.183,34.512
1547220742768,2019-01-11T16:32:22.768,6.000,-38.110,27.622,36.159
1547220742808,2019-01-11T16:32:22.808,6.040,-40.244,20.732,25.000
1547220742848,2019-01-11T16:32:22.848,6.080,-33.171,12.805,24.573
1547220742888,2019-01-11T16:32:22.888,6.120,-27.317,18.354,15.427
1547220742928,2019-01-11T16:32:22.928,6.160,-19.573,3.598,5.244
1547220742968,2019-01-11T16:32:22.968,6.200,-16.951,10.549,4.024
1547220743008,2019-01-11T16:32:23.008,6.240,-3.171,-2.561,9.329
1547220743048,2019-01-11T16:32:23.048,6.280,-4.939,-5.915,-11.585
1547220743088,2019-01-11T16:32:23.088,6.320,-16.890,-22.134,-25.915
1547220743128,2019-01-11T16:32:23.128,6.360,-44.939,26.037,27.988
1547220743168,2019-01-11T16:32:23.168,6.400,-29.024,20.183,-7.317
1547220743208,2019-01-11T16:32:23.208,6.440,-8.720,3.232,6.159
1547220743248,2019-01-11T16:32:23.248,6.480,-1.951,-23.232,29.146
1547220743288,2019-01-11T16:32:23.288,6.520,-5.183,-10.305,21.341
1547220743328,2019-01-11T16:32:23.328,6.560,-12.866,22.988,3.720
1547220743368,2019-01-11T16:32:23.368,6.600,-2.073,12.012,-2.378
1547220743408,2019-01-11T16:32:23.408,6.640,9.512,-2.378,-2.195
1547220743448,2019-01-11T16:32:23.448,6.680,7.256,-6.524,-3.841
1547220743488,2019-01-11T16:32:23.488,6.720,17.195,-22.073,-9.878
1547220743528,2019-01-11T16:32:23.528,6.760,19.634,-33.598,-11.280
1547220743568,2019-01-11T16:32:23.568,6.800,-0.976,-12.256,10.549
1547220743608,2019-01-11T16:32:23.608,6.840,5.549,-13.537,22.683
1547220743648,2019-01-11T16:32:23.648,6.880,21.037,-10.305,-3.902
1547220743688,2019-01-11T16:32:23.688,6.920,30.854,-3.293,-26.098
1547220743728,2019-01-11T16:32:23.728,6.960,31.280,-3.049,-2.378
1547220743768,2019-01-11T16:32:23.768,7.000,32.317,-4.207,-16.524
1547220743808,2019-01-11T16:32:23.808,7.040,25.671,0.122,-24.695
1547220743848,2019-01-11T16:32:23.848,7.080,35.122,-9.268,-20.610
1547220743888,2019-01-11T16:32:23.888,7.120,40.732,-21.463,-25.732
1547220743928,2019-01-11T16:32:23.928,7.160,33.354,-13.963,-26.768
1547220743968,2019-01-11T16:32:23.968,7.200,31.220,-20.427,-29.390
1547220744008,2019-01-11T16:32:24.008,7.240,23.476,-26.341,-26.646
1547220744048,2019-01-11T16:32:24.048,7.280,15.488,-22.927,-25.976
1547220744088,2019-01-11T16:32:24.088,7.320,10.305,-19.634,-29.695
1547220744128,2019-01-11T16:32:24.128,7.360,13.720,-25.427,-18.476
1547220744168,2019-01-11T16:32:24.168,7.400,20.610,-30.305,-9.451
1547220744208,2019-01-11T16:32:24.208,7.440,22.805,-27.500,-6.341
1547220744248,2019-01-11T16:32:24.248,7.480,22.256,-6.280,-6.463
1547220744288,2019-01-11T16:32:24.288,7.520,22.927,14.939,-12.866
1547220744328,2019-01-11T16:32:24.328,7.560,24.695,-1.585,-0.061
1547220744368,2019-01-11T16:32:24.368,7.600,19.146,-10.549,36.524
1547220744408,2019-01-11T16:32:24.408,7.640,5.976,6.707,64.695
1547220744448,2019-01-11T16:32:24.448,7.680,-11.890,23.232,56.280
1547220744488,2019-01-11T16:32:24.488,7.720,-12.378,35.305,2.988
1547220744528,2019-01-11T16:32:24.528,7.760,1.646,-4.329,-47.195
1547220744568,2019-01-11T16:32:24.568,7.800,11.524,-7.317,-35.061
1547220744608,2019-01-11T16:32:24.608,7.840,2.073,-10.244,-40.366
1547220744648,2019-01-11T16:32:24.648,7.880,-15.976,14.512,-35.122
1547220744688,2019-01-11T16:32:24.688,7.920,-14.878,4.573,-7.744
1547220744728,2019-01-11T16:32:24.728,7.960,-5.610,4.451,16.951
1547220744768,2019-01-11T16:32:24.768,8.000,-11.829,5.671,20.488
1547220744808,2019-01-11T16:32:24.808,8.040,-33.171,11.037,23.171
1547220744848,2019-01-11T16:32:24.848,8.080,-43.598,22.012,33.110
1547220744888,2019-01-11T16:32:24.888,8.120,-37.439,11.280,31.829
1547220744928,2019-01-11T16:32:24.928,8.160,-40.122,21.890,28.598
1547220744968,2019-01-11T16:32:24.968,8.200,-32.134,14.634,28.537
1547220745008,2019-01-11T16:32:25.008,8.240,-34.329,15.793,31.524
1547220745048,2019-01-11T16:32:25.048,8.280,-37.988,19.512,14.146
1547220745088,2019-01-11T16:32:25.088,8.320,-33.659,9.024,24.329
1547220745128,2019-01-11T16:32:25.128,8.360,-22.744,0.061,17.073
1547220745168,2019-01-11T16:32:25.168,8.400,-13.963,2.927,15.549
1547220745208,2019-01-11T16:32:25.208,8.440,-12.256,-6.098,10.610
1547220745248,2019-01-11T16:32:25.248,8.480,-14.024,10.061,0.610
1547220745288,2019-01-11T16:32:25.288,8.520,-6.524,-5.061,-8.415
1547220745328,2019-01-11T16:32:25.328,8.560,-12.622,-4.573,-17.134
1547220745368,2019-01-11T16:32:25.368,8.600,-33.293,20.732,16.646
1547220745408,2019-01-11T16:32:25.408,8.640,-21.585,-14.939,23.902
1547220745448,2019-01-11T16:32:25.448,8.680,-1.585,-20.549,6.402
1547220745488,2019-01-11T16:32:25.488,8.720,-0.732,15.915,3.598
1547220745528,2019-01-11T16:32:25.528,8.760,10.671,7.866,1.402
1547220745568,2019-01-11T16:32:25.568,8.800,10.488,-7.073,8.049
1547220745608,2019-01-11T16:32:25.608,8.840,3.232,10.488,10.122
1547220745648,2019-01-11T16:32:25.648,8.880,10.732,17.317,-1.341
1547220745688,2019-01-11T16:32:25.688,8.920,15.366,2.256,-12.073
1547220745728,2019-01-11T16:32:25.728,8.960,14.329,-5.732,-10.061
1547220745768,2019-01-11T16:32:25.768,9.000,17.988,-25.610,-11.037
1547220745808,2019-01-11T16:32:25.808,9.040,10.732,-35.915,-6.037
1547220745848,2019-01-11T16:32:25.848,9.080,18.841,-37.744,2.439
1547220745888,2019-01-11T16:32:25.888,9.120,22.744,-30.793,9.817
1547220745928,2019-01-11T16:32:25.928,9.160,24.634,-9.390,-5.183
1547220745968,2019-01-11T16:32:25.968,9.200,22.866,-3.171,-14.573
1547220746008,2019-01-11T16:32:26.008,9.240,17.927,2.683,0.854
1547220746048,2019-01-11T16:32:26.048,9.280,17.988,-5.366,-2.866
1547220746088,2019-01-11T16:32:26.088,9.320,18.598,2.439,-21.585
1547220746128,2019-01-11T16:32:26.128,9.360,24.756,-10.488,-23.720
1547220746168,2019-01-11T16:32:26.168,9.400,23.598,-16.280,-22.317
1547220746208,2019-01-11T16:32:26.208,9.440,18.110,-8.415,-31.341
1547220746248,2019-01-11T16:32:26.248,9.480,18.720,-12.805,-27.805
1547220746288,2019-01-11T16:32:26.288,9.520,19.268,-25.671,-25.854
1547220746328,2019-01-11T16:32:26.328,9.560,11.890,-22.012,-28.963
1547220746368,2019-01-11T16:32:26.368,9.600,7.866,-28.049,-29.634
1547220746408,2019-01-11T16:32:26.408,9.640,4.634,-28.232,-22.256
1547220746448,2019-01-11T16:32:26.448,9.680,9.573,-22.561,-14.573
1547220746488,2019-01-11T16:32:26.488,9.720,9.939,-14.390,-16.890
1547220746528,2019-01-11T16:32:26.528,9.760,17.561,-8.049,-13.902
1547220746568,2019-01-11T16:32:26.568,9.800,25.671,-10.366,-7.012
1547220746608,2019-01-11T16:32:26.608,9.840,23.354,-7.561,1.220
1547220746648,2019-01-11T16:32:26.648,9.880,19.329,-1.646,9.756
1547220746688,2019-01-11T16:32:26.688,9.920,17.134,5.854,33.598
1547220746728,2019-01-11T16:32:26.728,9.960,9.390,15.488,55.427
1547220746768,2019-01-11T16:32:26.768,10.000,1.341,11.159,47.927
1547220746808,2019-01-11T16:32:26.808,10.040,8.232,9.512,28.415
1547220746848,2019-01-11T16:32:26.848,10.080,23.537,-0.854,-25.183
1547220746888,2019-01-11T16:32:26.888,10.120,30.183,3.902,-32.012
1547220746928,2019-01-11T16:32:26.928,10.160,1.159,13.963,-44.512
1547220746968,2019-01-11T16:32:26.968,10.200,-8.476,18.232,-32.378
1547220747008,2019-01-11T16:32:27.008,10.240,-10.854,7.866,-8.537
1547220747048,2019-01-11T16:32:27.048,10.280,-9.573,5.793,6.402
1547220747088,2019-01-11T16:32:27.088,10.320,-23.659,8.902,9.146
1547220747128,2019-01-11T16:32:27.128,10.360,-29.573,7.927,20.854
1547220747168,2019-01-11T16:32:27.168,10.400,-39.390,11.159,37.988
1547220747208,2019-01-11T16:32:27.208,10.440,-47.317,17.195,33.659
1547220747248,2019-01-11T16:32:27.248,10.480,-44.329,16.341,46.280
1547220747288,2019-01-11T16:32:27.288,10.520,-49.512,46.768,43.110
1547220747328,2019-01-11T16:32:27.328,10.560,-53.415,39.268,24.390
1547220747368,2019-01-11T16:32:27.368,10.600,-35.976,14.451,21.707
1547220747408,2019-01-11T16:32:27.408,10.640,-24.451,-7.927,17.317
1547220747448,2019-01-11T16:32:27.448,10.680,-35.000,9.695,19.878
1547220747488,2019-01-11T16:32:27.488,10.720,-25.366,12.134,4.756
1547220747528,2019-01-11T16:32:27.528,10.760,-22.988,6.768,5.793
1547220747568,2019-01-11T16:32:27.568,10.800,-37.134,51.280,19.817
1547220747608,2019-01-11T16:32:27.608,10.840,-6.768,-14.817,-48.232
1547220747648,2019-01-11T16:32:27.648,10.880,-15.976,52.317,-15.732
1547220747688,2019-01-11T16:32:27.688,10.920,-27.683,2.195,10.549
1547220747728,2019-01-11T16:32:27.728,10.960,-17.744,1.646,5.732
1547220747768,2019-01-11T16:32:27.768,11.000,-17.134,45.305,3.476
1547220747808,2019-01-11T16:32:27.808,11.040,-7.866,34.024,5.793
1547220747848,2019-01-11T16:32:27.848,11.080,-5.549,25.244,11.037
1547220747888,2019-01-11T16:32:27.888,11.120,-4.756,21.951,16.220
1547220747928,2019-01-11T16:32:27.928,11.160,-5.610,36.829,18.598
1547220747968,2019-01-11T16:32:27.968,11.200,-7.866,28.354,18.841
1547220748008,2019-01-11T16:32:28.008,11.240,-8.720,10.488,16.037
1547220748048,2019-01-11T16:32:28.048,11.280,-5.488,-2.927,9.451
1547220748088,2019-01-11T16:32:28.088,11.320,-2.439,-21.037,7.317
