epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547561050171,2019-01-15 15:04:10.171,3.84,34.756,-9.024,-16.037
1547561050211,2019-01-15 15:04:10.211,3.88,34.146,-9.512,-9.451
1547561050251,2019-01-15 15:04:10.251,3.92,36.28,-9.39,-4.451
1547561050291,2019-01-15 15:04:10.291,3.96,29.634,-5.244,-2.622
1547561050331,2019-01-15 15:04:10.331,4.0,27.012,-4.756,-2.195
1547561050371,2019-01-15 15:04:10.371,4.04,19.268,-1.89,-1.951
1547561050411,2019-01-15 15:04:10.411,4.08,11.22,4.512,-1.037
1547561050451,2019-01-15 15:04:10.451,4.12,7.073,-2.744,13.232
1547561050491,2019-01-15 15:04:10.491,4.16,3.11,-13.415,20.183
1547561050531,2019-01-15 15:04:10.531,4.2,-11.707,-0.549,1.951
1547561050571,2019-01-15 15:04:10.571,4.24,-23.841,-0.366,-9.085
1547561050611,2019-01-15 15:04:10.611,4.28,-21.89,-2.683,-1.341
1547561050651,2019-01-15 15:04:10.651,4.32,-23.841,2.012,1.707
1547561050691,2019-01-15 15:04:10.691,4.36,-30.854,1.646,-1.28
1547561050731,2019-01-15 15:04:10.731,4.4,-34.695,9.756,2.256
1547561050771,2019-01-15 15:04:10.771,4.44,-34.451,4.939,10.0
1547561050811,2019-01-15 15:04:10.811,4.48,-27.5,-1.22,13.171
1547561050851,2019-01-15 15:04:10.851,4.52,-29.329,6.159,8.841
1547561050891,2019-01-15 15:04:10.891,4.56,-31.524,2.134,4.878
1547561050931,2019-01-15 15:04:10.931,4.6,-22.5,-6.646,16.402
1547561050971,2019-01-15 15:04:10.971,4.64,-23.232,3.537,14.024
1547561051011,2019-01-15 15:04:11.011,4.68,-32.683,21.646,18.354
1547561051051,2019-01-15 15:04:11.051,4.72,-16.341,-3.476,16.22
1547561051091,2019-01-15 15:04:11.091,4.76,-21.707,9.207,0.244
1547561051131,2019-01-15 15:04:11.131,4.8,-21.22,0.061,1.037
1547561051171,2019-01-15 15:04:11.171,4.84,-6.28,-5.427,2.073
1547561051211,2019-01-15 15:04:11.211,4.88,-6.951,-1.646,-3.659
1547561051251,2019-01-15 15:04:11.251,4.92,-7.439,6.768,-5.854
1547561051291,2019-01-15 15:04:11.291,4.96,-1.098,-6.159,0.305
1547561051331,2019-01-15 15:04:11.331,5.0,-2.744,-3.598,-2.073
1547561051371,2019-01-15 15:04:11.371,5.04,1.524,4.817,-8.11
1547561051411,2019-01-15 15:04:11.411,5.08,7.256,-6.22,-0.854
1547561051451,2019-01-15 15:04:11.451,5.12,5.61,-6.098,0.549
1547561051491,2019-01-15 15:04:11.491,5.16,2.5,-3.293,0.854
1547561051531,2019-01-15 15:04:11.531,5.2,4.451,-5.427,4.634
1547561051571,2019-01-15 15:04:11.571,5.24,4.939,-9.878,8.293
1547561051611,2019-01-15 15:04:11.611,5.28,5.61,-4.146,9.39
1547561051651,2019-01-15 15:04:11.651,5.32,5.793,-5.122,9.329
1547561051691,2019-01-15 15:04:11.691,5.36,3.78,-7.256,11.341
1547561051731,2019-01-15 15:04:11.731,5.4,1.463,-2.744,6.829
1547561051771,2019-01-15 15:04:11.771,5.44,1.524,2.317,2.866
1547561051811,2019-01-15 15:04:11.811,5.48,11.402,2.683,-0.427
1547561051851,2019-01-15 15:04:11.851,5.52,15.427,-1.037,-0.427
1547561051891,2019-01-15 15:04:11.891,5.56,20.061,-5.854,-2.805
1547561051931,2019-01-15 15:04:11.931,5.6,21.951,-7.744,-11.037
1547561051971,2019-01-15 15:04:11.971,5.64,27.012,-1.707,-19.512
1547561052011,2019-01-15 15:04:12.011,5.68,32.439,-6.951,-17.012
1547561052051,2019-01-15 15:04:12.051,5.72,32.866,-9.207,-19.695
1547561052091,2019-01-15 15:04:12.091,5.76,35.61,-27.866,-21.159
1547561052131,2019-01-15 15:04:12.131,5.8,37.317,-22.073,-21.768
1547561052171,2019-01-15 15:04:12.171,5.84,37.256,-6.037,-16.524
1547561052211,2019-01-15 15:04:12.211,5.88,32.988,-0.793,-15.488
1547561052251,2019-01-15 15:04:12.251,5.92,30.732,0.671,-10.732
1547561052291,2019-01-15 15:04:12.291,5.96,34.268,-13.11,-8.537
1547561052331,2019-01-15 15:04:12.331,6.0,27.927,-9.146,-1.402
1547561052371,2019-01-15 15:04:12.371,6.04,22.317,-0.976,6.951
1547561052411,2019-01-15 15:04:12.411,6.08,16.585,3.476,9.207
1547561052451,2019-01-15 15:04:12.451,6.12,4.268,-0.549,11.646
1547561052491,2019-01-15 15:04:12.491,6.16,-8.171,-5.549,15.183
1547561052531,2019-01-15 15:04:12.531,6.2,-17.073,7.683,3.963
1547561052571,2019-01-15 15:04:12.571,6.24,-19.878,8.841,1.159
1547561052611,2019-01-15 15:04:12.611,6.28,-21.646,-3.841,1.22
1547561052651,2019-01-15 15:04:12.651,6.32,-27.317,4.573,-3.537
1547561052691,2019-01-15 15:04:12.691,6.36,-34.268,5.671,1.768
1547561052731,2019-01-15 15:04:12.731,6.4,-30.854,-2.561,10.854
1547561052771,2019-01-15 15:04:12.771,6.44,-33.841,7.317,8.293
1547561052811,2019-01-15 15:04:12.811,6.48,-38.841,4.085,5.366
1547561052851,2019-01-15 15:04:12.851,6.52,-27.195,-3.72,5.732
1547561052891,2019-01-15 15:04:12.891,6.56,-27.256,-14.451,5.732
1547561052931,2019-01-15 15:04:12.931,6.6,-27.927,8.78,9.39
1547561052971,2019-01-15 15:04:12.971,6.64,-24.146,3.963,13.232
1547561053011,2019-01-15 15:04:13.011,6.68,-19.512,5.122,15.61
1547561053051,2019-01-15 15:04:13.051,6.72,-13.293,1.341,15.366
1547561053091,2019-01-15 15:04:13.091,6.76,-9.939,-1.646,16.585
1547561053131,2019-01-15 15:04:13.131,6.8,1.707,-4.329,12.561
1547561053171,2019-01-15 15:04:13.171,6.84,3.78,1.159,7.927
1547561053211,2019-01-15 15:04:13.211,6.88,19.024,-7.256,1.463
1547561053251,2019-01-15 15:04:13.251,6.92,19.146,-6.829,1.646
1547561053291,2019-01-15 15:04:13.291,6.96,15.366,1.89,-8.537
1547561053331,2019-01-15 15:04:13.331,7.0,21.707,-9.878,-10.488
1547561053371,2019-01-15 15:04:13.371,7.04,22.683,-13.963,-10.183
1547561053411,2019-01-15 15:04:13.411,7.08,22.317,-1.402,-16.768
1547561053451,2019-01-15 15:04:13.451,7.12,25.305,3.476,-16.159
1547561053491,2019-01-15 15:04:13.491,7.16,29.39,-7.5,-17.256
1547561053531,2019-01-15 15:04:13.531,7.2,38.72,-16.037,-11.646
1547561053571,2019-01-15 15:04:13.571,7.24,43.72,-32.988,-15.549
1547561053611,2019-01-15 15:04:13.611,7.28,37.805,-10.305,-14.573
1547561053651,2019-01-15 15:04:13.651,7.32,36.585,2.744,-9.695
1547561053691,2019-01-15 15:04:13.691,7.36,38.902,-10.122,-4.268
1547561053731,2019-01-15 15:04:13.731,7.4,29.451,-3.415,-5.793
1547561053771,2019-01-15 15:04:13.771,7.44,26.341,-2.012,-6.037
1547561053811,2019-01-15 15:04:13.811,7.48,28.049,-0.183,0.427
1547561053851,2019-01-15 15:04:13.851,7.52,26.22,0.732,6.098
1547561053891,2019-01-15 15:04:13.891,7.56,17.256,3.293,20.61
1547561053931,2019-01-15 15:04:13.931,7.6,2.317,6.037,21.89
1547561053971,2019-01-15 15:04:13.971,7.64,-18.659,-3.232,3.415
1547561054011,2019-01-15 15:04:14.011,7.68,-36.463,4.878,-11.22
1547561054051,2019-01-15 15:04:14.051,7.72,-40.427,-10.122,-6.402
1547561054091,2019-01-15 15:04:14.091,7.76,-42.439,4.207,3.841
1547561054131,2019-01-15 15:04:14.131,7.8,-45.915,-3.78,2.134
1547561054171,2019-01-15 15:04:14.171,7.84,-46.098,13.354,13.659
1547561054211,2019-01-15 15:04:14.211,7.88,-46.341,27.256,13.902
1547561054251,2019-01-15 15:04:14.251,7.92,-37.683,29.207,20.732
1547561054291,2019-01-15 15:04:14.291,7.96,-33.72,11.28,16.585
1547561054331,2019-01-15 15:04:14.331,8.0,-38.78,3.354,15.732
1547561054371,2019-01-15 15:04:14.371,8.04,-33.841,-0.549,14.451
1547561054411,2019-01-15 15:04:14.411,8.08,-33.902,7.439,9.39
1547561054451,2019-01-15 15:04:14.451,8.12,-25.976,3.415,10.61
1547561054491,2019-01-15 15:04:14.491,8.16,-20.549,7.378,1.768
1547561054531,2019-01-15 15:04:14.531,8.2,-10.976,2.988,5.793
1547561054571,2019-01-15 15:04:14.571,8.24,-6.646,3.72,-1.402
1547561054611,2019-01-15 15:04:14.611,8.28,-1.28,-1.707,-1.402
1547561054651,2019-01-15 15:04:14.651,8.32,3.476,-5.183,-1.707
1547561054691,2019-01-15 15:04:14.691,8.36,-0.305,2.683,-2.134
1547561054731,2019-01-15 15:04:14.731,8.4,4.451,-2.805,-3.659
1547561054771,2019-01-15 15:04:14.771,8.44,2.134,-4.878,1.22
1547561054811,2019-01-15 15:04:14.811,8.48,0.854,-0.061,-0.244
1547561054851,2019-01-15 15:04:14.851,8.52,2.317,-1.524,-2.378
1547561054891,2019-01-15 15:04:14.891,8.56,2.622,-7.561,2.073
1547561054931,2019-01-15 15:04:14.931,8.6,0.305,-2.744,2.5
1547561054971,2019-01-15 15:04:14.971,8.64,-0.671,-3.293,-0.061
1547561055011,2019-01-15 15:04:15.011,8.68,-0.61,-0.427,1.159
