epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1548004960110,2019-01-20 18:22:40.109,14.08,0.968,-0.07,-0.084
1548004960190,2019-01-20 18:22:40.189,14.16,1.03,-0.092,0.007
1548004960270,2019-01-20 18:22:40.269,14.24,0.957,-0.133,0.112
1548004960350,2019-01-20 18:22:40.349,14.32,1.028,-0.208,0.202
1548004960430,2019-01-20 18:22:40.429,14.4,0.948,-0.265,0.315
1548004960510,2019-01-20 18:22:40.509,14.48,0.773,-0.212,0.1
1548004960590,2019-01-20 18:22:40.589,14.56,0.794,-0.109,-0.158
1548004960670,2019-01-20 18:22:40.669,14.64,0.904,-0.217,-0.09
1548004960750,2019-01-20 18:22:40.749,14.72,0.927,-0.388,-0.005
1548004960830,2019-01-20 18:22:40.829,14.8,0.992,-0.537,0.108
1548004960910,2019-01-20 18:22:40.909,14.88,0.812,-0.622,0.177
1548004960990,2019-01-20 18:22:40.989,14.96,0.736,-0.778,0.238
1548004961070,2019-01-20 18:22:41.069,15.04,0.636,-0.928,0.355
1548004961150,2019-01-20 18:22:41.149,15.12,0.51,-0.937,0.333
1548004961230,2019-01-20 18:22:41.229,15.2,0.212,-0.964,0.382
1548004961310,2019-01-20 18:22:41.309,15.28,0.189,-0.952,0.477
1548004961390,2019-01-20 18:22:41.389,15.36,0.298,-0.92,0.472
1548004961470,2019-01-20 18:22:41.469,15.44,0.29,-0.913,0.425
1548004961550,2019-01-20 18:22:41.549,15.52,0.279,-0.942,0.395
1548004961630,2019-01-20 18:22:41.629,15.6,0.264,-0.903,0.334
1548004961710,2019-01-20 18:22:41.709,15.68,0.274,-0.896,0.317
1548004961790,2019-01-20 18:22:41.789,15.76,0.265,-0.903,0.282
1548004961870,2019-01-20 18:22:41.869,15.84,0.188,-0.978,0.283
1548004961950,2019-01-20 18:22:41.949,15.92,0.252,-0.955,0.396
1548004962030,2019-01-20 18:22:42.029,16.0,0.324,-0.869,0.413
1548004962110,2019-01-20 18:22:42.109,16.08,0.364,-0.867,0.343
1548004962190,2019-01-20 18:22:42.189,16.16,0.329,-0.933,0.328
1548004962270,2019-01-20 18:22:42.269,16.24,0.323,-0.948,0.389
1548004962350,2019-01-20 18:22:42.349,16.32,0.313,-0.943,0.368
1548004962430,2019-01-20 18:22:42.429,16.4,0.296,-0.922,0.319
1548004962510,2019-01-20 18:22:42.509,16.48,0.27,-0.924,0.287
1548004962590,2019-01-20 18:22:42.589,16.56,0.27,-0.943,0.304
1548004962670,2019-01-20 18:22:42.669,16.64,0.361,-0.957,0.321
1548004962750,2019-01-20 18:22:42.749,16.72,0.026,-0.902,0.367
1548004962830,2019-01-20 18:22:42.829,16.8,0.378,-0.934,0.373
1548004962910,2019-01-20 18:22:42.909,16.88,0.402,-0.951,0.267
1548004962990,2019-01-20 18:22:42.989,16.96,0.324,-0.93,0.258
1548004963070,2019-01-20 18:22:43.069,17.04,0.276,-0.917,0.288
1548004963150,2019-01-20 18:22:43.149,17.12,0.186,-0.938,0.405
1548004963230,2019-01-20 18:22:43.229,17.2,0.267,-0.938,0.365
1548004963310,2019-01-20 18:22:43.309,17.28,0.367,-0.938,0.246
1548004963390,2019-01-20 18:22:43.389,17.36,0.317,-0.912,0.272
1548004963470,2019-01-20 18:22:43.469,17.44,0.316,-0.909,0.309
1548004963550,2019-01-20 18:22:43.549,17.52,0.292,-0.934,0.362
1548004963630,2019-01-20 18:22:43.629,17.6,0.3,-0.956,0.369
1548004963710,2019-01-20 18:22:43.709,17.68,0.304,-0.946,0.316
1548004963790,2019-01-20 18:22:43.789,17.76,0.293,-0.934,0.274
1548004963870,2019-01-20 18:22:43.869,17.84,0.28,-0.933,0.284
1548004963950,2019-01-20 18:22:43.949,17.92,0.279,-0.931,0.295
1548004964030,2019-01-20 18:22:44.029,18.0,0.29,-0.939,0.317
1548004964110,2019-01-20 18:22:44.109,18.08,0.288,-0.936,0.328
1548004964190,2019-01-20 18:22:44.189,18.16,0.287,-0.932,0.332
1548004964270,2019-01-20 18:22:44.269,18.24,0.288,-0.93,0.337
1548004964350,2019-01-20 18:22:44.349,18.32,0.293,-0.931,0.349
1548004964430,2019-01-20 18:22:44.429,18.4,0.282,-0.93,0.371
1548004964510,2019-01-20 18:22:44.509,18.48,0.265,-0.919,0.407
1548004964590,2019-01-20 18:22:44.589,18.56,0.264,-0.908,0.472
1548004964670,2019-01-20 18:22:44.669,18.64,0.297,-0.907,0.523
1548004964750,2019-01-20 18:22:44.749,18.72,0.377,-0.909,0.542
1548004964830,2019-01-20 18:22:44.829,18.8,0.468,-0.88,0.556
1548004964910,2019-01-20 18:22:44.909,18.88,0.625,-0.817,0.456
1548004964990,2019-01-20 18:22:44.989,18.96,0.758,-0.737,0.321
1548004965070,2019-01-20 18:22:45.069,19.04,0.72,-0.646,0.318
1548004965150,2019-01-20 18:22:45.149,19.12,0.727,-0.553,0.311
1548004965230,2019-01-20 18:22:45.229,19.2,0.762,-0.425,0.291
1548004965310,2019-01-20 18:22:45.309,19.28,0.735,-0.371,0.382
1548004965390,2019-01-20 18:22:45.389,19.36,0.758,-0.307,0.38
1548004965470,2019-01-20 18:22:45.469,19.44,0.752,-0.293,0.39
1548004965550,2019-01-20 18:22:45.549,19.52,0.78,-0.302,0.395
1548004965630,2019-01-20 18:22:45.629,19.6,0.875,-0.311,0.276
1548004965710,2019-01-20 18:22:45.709,19.68,1.033,-0.345,0.121
1548004965790,2019-01-20 18:22:45.789,19.76,0.951,-0.235,0.107
1548004965870,2019-01-20 18:22:45.869,19.84,0.94,-0.188,-0.0
1548004965950,2019-01-20 18:22:45.949,19.92,1.041,-0.192,-0.289
1548004966030,2019-01-20 18:22:46.029,20.0,0.971,-0.179,-0.416
1548004966110,2019-01-20 18:22:46.109,20.08,0.952,-0.178,-0.342
1548004966190,2019-01-20 18:22:46.189,20.16,0.953,-0.243,-0.294
1548004966270,2019-01-20 18:22:46.269,20.24,0.871,-0.316,-0.224
1548004966350,2019-01-20 18:22:46.349,20.32,0.995,-0.308,-0.164
1548004966430,2019-01-20 18:22:46.429,20.4,0.97,-0.271,-0.154
1548004966510,2019-01-20 18:22:46.509,20.48,0.955,-0.257,-0.183
1548004966590,2019-01-20 18:22:46.589,20.56,0.956,-0.269,-0.157
1548004966670,2019-01-20 18:22:46.669,20.64,0.976,-0.271,-0.115
1548004966750,2019-01-20 18:22:46.749,20.72,0.99,-0.266,-0.073
1548004966830,2019-01-20 18:22:46.829,20.8,0.956,-0.246,-0.067
1548004966910,2019-01-20 18:22:46.909,20.88,0.972,-0.231,-0.061
1548004966990,2019-01-20 18:22:46.989,20.96,0.989,-0.227,-0.057
1548004967070,2019-01-20 18:22:47.069,21.04,0.976,-0.218,-0.065
1548004967150,2019-01-20 18:22:47.149,21.12,0.988,-0.215,-0.054
1548004967230,2019-01-20 18:22:47.229,21.2,0.976,-0.225,-0.053
1548004967310,2019-01-20 18:22:47.309,21.28,0.973,-0.221,-0.05
1548004967390,2019-01-20 18:22:47.389,21.36,0.965,-0.207,-0.067
1548004967470,2019-01-20 18:22:47.469,21.44,0.975,-0.228,-0.047
1548004967550,2019-01-20 18:22:47.549,21.52,0.981,-0.257,-0.015
1548004967630,2019-01-20 18:22:47.629,21.6,0.979,-0.255,-0.002
1548004967710,2019-01-20 18:22:47.709,21.68,0.977,-0.234,-0.016
1548004967790,2019-01-20 18:22:47.789,21.76,0.988,-0.229,-0.037
1548004967870,2019-01-20 18:22:47.869,21.84,0.98,-0.219,-0.04
1548004967950,2019-01-20 18:22:47.949,21.92,0.975,-0.209,-0.033
1548004968030,2019-01-20 18:22:48.029,22.0,0.983,-0.209,-0.041
1548004968110,2019-01-20 18:22:48.109,22.08,0.987,-0.21,-0.045
1548004968190,2019-01-20 18:22:48.189,22.16,0.983,-0.22,-0.031
1548004968270,2019-01-20 18:22:48.269,22.24,0.979,-0.232,-0.019
1548004968350,2019-01-20 18:22:48.349,22.32,0.978,-0.239,-0.014
1548004968430,2019-01-20 18:22:48.429,22.4,0.977,-0.237,-0.016
1548004968510,2019-01-20 18:22:48.509,22.48,0.975,-0.235,-0.016
1548004968590,2019-01-20 18:22:48.589,22.56,0.984,-0.236,-0.022
1548004968670,2019-01-20 18:22:48.669,22.64,0.986,-0.242,-0.022
1548004968750,2019-01-20 18:22:48.749,22.72,0.976,-0.235,-0.022
1548004968830,2019-01-20 18:22:48.829,22.8,0.976,-0.229,-0.017
1548004968910,2019-01-20 18:22:48.909,22.88,0.983,-0.225,-0.005
1548004968990,2019-01-20 18:22:48.989,22.96,0.988,-0.232,0.009
1548004969070,2019-01-20 18:22:49.069,23.04,0.979,-0.232,-0.006
1548004969150,2019-01-20 18:22:49.149,23.12,0.983,-0.243,0.013
1548004969230,2019-01-20 18:22:49.229,23.2,0.996,-0.236,-0.007
1548004969310,2019-01-20 18:22:49.309,23.28,0.973,-0.224,-0.013
1548004969390,2019-01-20 18:22:49.389,23.36,0.989,-0.224,0.006
1548004969470,2019-01-20 18:22:49.469,23.44,1.044,-0.232,0.054
1548004969550,2019-01-20 18:22:49.549,23.52,1.075,-0.203,0.094
1548004969630,2019-01-20 18:22:49.629,23.6,1.303,-0.148,0.08
1548004969710,2019-01-20 18:22:49.709,23.68,1.522,0.011,-0.072
1548004969790,2019-01-20 18:22:49.789,23.76,1.266,0.227,-0.012
1548004969870,2019-01-20 18:22:49.869,23.84,0.867,0.338,0.161
1548004969950,2019-01-20 18:22:49.949,23.92,0.548,0.443,0.202
1548004970030,2019-01-20 18:22:50.029,24.0,0.424,0.478,0.306
1548004970110,2019-01-20 18:22:50.109,24.08,0.28,0.555,0.369
1548004970190,2019-01-20 18:22:50.189,24.16,0.098,0.662,0.301
1548004970270,2019-01-20 18:22:50.269,24.24,0.07,0.738,0.294
1548004970350,2019-01-20 18:22:50.349,24.32,0.185,0.857,0.415
1548004970430,2019-01-20 18:22:50.429,24.4,0.274,0.881,0.366
1548004970510,2019-01-20 18:22:50.509,24.48,0.276,0.766,0.26
1548004970590,2019-01-20 18:22:50.589,24.56,0.339,0.764,0.146
1548004970670,2019-01-20 18:22:50.669,24.64,0.475,0.855,0.21
1548004970750,2019-01-20 18:22:50.749,24.72,0.602,0.928,0.275
1548004970830,2019-01-20 18:22:50.829,24.8,0.604,0.894,0.189
1548004970910,2019-01-20 18:22:50.909,24.88,0.494,0.793,0.214
1548004970990,2019-01-20 18:22:50.989,24.96,0.503,0.823,0.203
1548004971070,2019-01-20 18:22:51.069,25.04,0.568,0.852,0.232
1548004971150,2019-01-20 18:22:51.149,25.12,0.491,0.871,0.295
1548004971230,2019-01-20 18:22:51.229,25.2,0.349,0.786,0.388
1548004971310,2019-01-20 18:22:51.309,25.28,0.383,0.677,0.407
1548004971390,2019-01-20 18:22:51.389,25.36,0.381,0.713,0.457
1548004971470,2019-01-20 18:22:51.469,25.44,0.394,0.833,0.398
1548004971550,2019-01-20 18:22:51.549,25.52,0.363,0.832,0.456
1548004971630,2019-01-20 18:22:51.629,25.6,0.298,0.821,0.411
1548004971710,2019-01-20 18:22:51.709,25.68,0.297,0.792,0.492
1548004971790,2019-01-20 18:22:51.789,25.76,0.272,0.817,0.351
1548004971870,2019-01-20 18:22:51.869,25.84,0.382,0.794,0.325
1548004971950,2019-01-20 18:22:51.949,25.92,0.393,0.704,0.42
1548004972030,2019-01-20 18:22:52.029,26.0,0.573,0.57,0.514
1548004972110,2019-01-20 18:22:52.109,26.08,0.27,0.615,0.252
1548004972190,2019-01-20 18:22:52.189,26.16,0.271,0.556,0.204
1548004972270,2019-01-20 18:22:52.269,26.24,0.596,0.369,0.28
1548004972350,2019-01-20 18:22:52.349,26.32,0.893,0.175,0.243
1548004972430,2019-01-20 18:22:52.429,26.4,1.335,-0.022,0.337
1548004972510,2019-01-20 18:22:52.509,26.48,1.374,-0.128,0.34
1548004972590,2019-01-20 18:22:52.589,26.56,1.21,-0.129,0.34
1548004972670,2019-01-20 18:22:52.669,26.64,1.016,-0.198,0.035
1548004972750,2019-01-20 18:22:52.749,26.72,1.035,-0.277,-0.147
1548004972830,2019-01-20 18:22:52.829,26.8,1.055,-0.313,-0.146
1548004972910,2019-01-20 18:22:52.909,26.88,0.871,-0.286,0.063
1548004972990,2019-01-20 18:22:52.989,26.96,1.019,-0.219,0.021
1548004973070,2019-01-20 18:22:53.069,27.04,0.972,-0.257,0.032
1548004973150,2019-01-20 18:22:53.149,27.12,0.935,-0.302,0.077
1548004973230,2019-01-20 18:22:53.229,27.2,0.984,-0.307,0.021
1548004973310,2019-01-20 18:22:53.309,27.28,0.99,-0.28,-0.045
1548004973390,2019-01-20 18:22:53.389,27.36,0.939,-0.264,-0.057
1548004973470,2019-01-20 18:22:53.469,27.44,0.978,-0.269,-0.153
1548004973550,2019-01-20 18:22:53.549,27.52,0.967,-0.281,-0.174
1548004973630,2019-01-20 18:22:53.629,27.6,0.961,-0.263,-0.164
1548004973710,2019-01-20 18:22:53.709,27.68,0.979,-0.287,-0.112
1548004973790,2019-01-20 18:22:53.789,27.76,0.983,-0.27,-0.11
1548004973870,2019-01-20 18:22:53.869,27.84,0.949,-0.257,-0.077
1548004973950,2019-01-20 18:22:53.949,27.92,0.958,-0.255,-0.042
1548004974030,2019-01-20 18:22:54.029,28.0,0.94,-0.265,-0.041
1548004974110,2019-01-20 18:22:54.109,28.08,0.99,-0.285,-0.045
1548004974190,2019-01-20 18:22:54.189,28.16,1.01,-0.288,-0.053
1548004974270,2019-01-20 18:22:54.269,28.24,0.97,-0.285,-0.032
1548004974350,2019-01-20 18:22:54.349,28.32,0.921,-0.283,-0.017
1548004974430,2019-01-20 18:22:54.429,28.4,0.947,-0.273,-0.015
1548004974510,2019-01-20 18:22:54.509,28.48,1.015,-0.273,-0.035
1548004974590,2019-01-20 18:22:54.589,28.56,1.001,-0.27,-0.026
1548004974670,2019-01-20 18:22:54.669,28.64,0.917,-0.246,0.013
1548004974750,2019-01-20 18:22:54.749,28.72,0.959,-0.231,0.002
1548004974830,2019-01-20 18:22:54.829,28.8,0.984,-0.25,0.001
1548004974910,2019-01-20 18:22:54.909,28.88,0.976,-0.268,0.03
1548004974990,2019-01-20 18:22:54.989,28.96,0.975,-0.271,0.025
