epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547918491567,2019-01-19 18:21:31.567,2.32,20.488,-3.354,-3.171
1547918491607,2019-01-19 18:21:31.607,2.36,17.866,-8.415,-1.22
1547918491647,2019-01-19 18:21:31.647,2.4,14.695,-3.11,-4.451
1547918491687,2019-01-19 18:21:31.687,2.44,12.744,-8.537,0.488
1547918491727,2019-01-19 18:21:31.727,2.48,10.183,-7.5,2.5
1547918491767,2019-01-19 18:21:31.767,2.52,5.915,-6.463,4.878
1547918491807,2019-01-19 18:21:31.807,2.56,0.366,-6.585,3.902
1547918491847,2019-01-19 18:21:31.847,2.6,-4.573,-7.866,6.28
1547918491887,2019-01-19 18:21:31.887,2.64,-8.598,-8.598,13.293
1547918491927,2019-01-19 18:21:31.927,2.68,-8.354,-11.829,13.659
1547918491967,2019-01-19 18:21:31.967,2.72,-13.841,-8.902,12.378
1547918492007,2019-01-19 18:21:32.007,2.76,-14.512,-12.439,11.89
1547918492047,2019-01-19 18:21:32.047,2.8,-14.512,-14.451,11.707
1547918492087,2019-01-19 18:21:32.087,2.84,-16.646,-9.207,12.195
1547918492127,2019-01-19 18:21:32.127,2.88,-15.366,-7.683,10.854
1547918492167,2019-01-19 18:21:32.167,2.92,-15.915,-9.695,12.805
1547918492207,2019-01-19 18:21:32.207,2.96,-11.524,-9.512,9.512
1547918492247,2019-01-19 18:21:32.247,3.0,-11.402,-4.207,2.317
1547918492287,2019-01-19 18:21:32.287,3.04,-8.841,2.134,-5.366
1547918492327,2019-01-19 18:21:32.327,3.08,-5.183,1.28,-9.146
1547918492367,2019-01-19 18:21:32.367,3.12,1.037,-5.0,-7.012
1547918492407,2019-01-19 18:21:32.407,3.16,4.39,-9.39,-0.671
1547918492447,2019-01-19 18:21:32.447,3.2,7.012,-6.463,0.122
1547918492487,2019-01-19 18:21:32.487,3.24,7.805,0.183,-6.89
1547918492527,2019-01-19 18:21:32.527,3.28,14.207,4.39,-18.72
1547918492567,2019-01-19 18:21:32.567,3.32,20.61,10.732,-23.232
1547918492607,2019-01-19 18:21:32.607,3.36,25.671,9.207,-21.463
1547918492647,2019-01-19 18:21:32.647,3.4,20.0,10.61,-22.866
1547918492687,2019-01-19 18:21:32.687,3.44,10.915,14.695,-23.049
1547918492727,2019-01-19 18:21:32.727,3.48,4.695,10.122,-13.841
1547918492767,2019-01-19 18:21:32.767,3.52,-2.988,9.085,-2.805
1547918492807,2019-01-19 18:21:32.807,3.56,-8.354,0.122,4.634
1547918492847,2019-01-19 18:21:32.847,3.6,-17.988,2.439,14.939
1547918492887,2019-01-19 18:21:32.887,3.64,-30.61,3.902,20.061
1547918492927,2019-01-19 18:21:32.927,3.68,-42.195,8.841,28.232
1547918492967,2019-01-19 18:21:32.967,3.72,-47.195,15.854,35.732
1547918493007,2019-01-19 18:21:33.007,3.76,-45.0,18.476,31.585
1547918493047,2019-01-19 18:21:33.047,3.8,-28.11,13.11,16.951
1547918493087,2019-01-19 18:21:33.087,3.84,-17.744,2.012,15.732
1547918493127,2019-01-19 18:21:33.127,3.88,-8.415,-13.902,14.146
1547918493167,2019-01-19 18:21:33.167,3.92,6.524,-23.598,4.39
1547918493207,2019-01-19 18:21:33.207,3.96,4.085,-6.098,-1.524
1547918493247,2019-01-19 18:21:33.247,4.0,4.573,-0.244,-2.134
1547918493287,2019-01-19 18:21:33.287,4.04,9.024,-6.098,0.61
1547918493327,2019-01-19 18:21:33.327,4.08,6.89,-10.976,4.878
1547918493367,2019-01-19 18:21:33.367,4.12,5.0,-2.439,-2.256
1547918493407,2019-01-19 18:21:33.407,4.16,3.78,-2.134,-1.951
1547918493447,2019-01-19 18:21:33.447,4.2,5.183,-2.683,1.585
1547918493487,2019-01-19 18:21:33.487,4.24,4.756,-7.317,4.024
1547918493527,2019-01-19 18:21:33.527,4.28,-0.732,-0.732,-0.183
1547918493567,2019-01-19 18:21:33.567,4.32,-1.341,4.085,-5.061
1547918493607,2019-01-19 18:21:33.607,4.36,-1.28,3.11,-1.585
1547918493647,2019-01-19 18:21:33.647,4.4,3.659,-1.768,-9.39
1547918493687,2019-01-19 18:21:33.687,4.44,10.061,-1.646,-11.89
1547918493727,2019-01-19 18:21:33.727,4.48,19.146,-3.171,-13.171
1547918493767,2019-01-19 18:21:33.767,4.52,25.427,-5.183,-11.829
1547918493807,2019-01-19 18:21:33.807,4.56,34.207,0.0,-18.232
1547918493847,2019-01-19 18:21:33.847,4.6,32.683,5.61,-12.927
1547918493887,2019-01-19 18:21:33.887,4.64,30.122,3.598,-14.085
1547918493927,2019-01-19 18:21:33.927,4.68,29.329,-1.037,-10.244
1547918493967,2019-01-19 18:21:33.967,4.72,23.963,-3.354,-1.707
1547918494007,2019-01-19 18:21:34.007,4.76,17.073,-5.0,-3.049
1547918494047,2019-01-19 18:21:34.047,4.8,9.512,-4.756,-0.549
1547918494087,2019-01-19 18:21:34.087,4.84,6.098,-6.28,0.427
1547918494127,2019-01-19 18:21:34.127,4.88,2.439,-6.951,3.963
1547918494167,2019-01-19 18:21:34.167,4.92,-4.39,-8.72,2.927
1547918494207,2019-01-19 18:21:34.207,4.96,-10.61,-11.524,3.841
1547918494247,2019-01-19 18:21:34.247,5.0,-21.037,-8.049,2.866
1547918494287,2019-01-19 18:21:34.287,5.04,-14.329,-16.707,17.744
1547918494327,2019-01-19 18:21:34.327,5.08,-11.402,-14.512,22.805
1547918494367,2019-01-19 18:21:34.367,5.12,-13.841,-13.049,16.402
1547918494407,2019-01-19 18:21:34.407,5.16,-21.585,-10.0,15.183
1547918494447,2019-01-19 18:21:34.447,5.2,-18.72,-8.72,15.061
1547918494487,2019-01-19 18:21:34.487,5.24,-11.646,-2.317,2.561
1547918494527,2019-01-19 18:21:34.527,5.28,-1.951,-1.463,-7.073
1547918494567,2019-01-19 18:21:34.567,5.32,5.915,0.305,-3.049
1547918494607,2019-01-19 18:21:34.607,5.36,8.354,-2.317,-3.537
1547918494647,2019-01-19 18:21:34.647,5.4,2.378,-5.671,-3.598
1547918494687,2019-01-19 18:21:34.687,5.44,1.524,-6.829,-3.598
1547918494727,2019-01-19 18:21:34.727,5.48,4.756,-3.049,-5.305
1547918494767,2019-01-19 18:21:34.767,5.52,-0.61,7.073,-11.707
1547918494807,2019-01-19 18:21:34.807,5.56,6.707,7.927,-22.5
1547918494847,2019-01-19 18:21:34.847,5.6,15.732,3.659,-23.963
1547918494887,2019-01-19 18:21:34.887,5.64,18.293,6.89,-22.012
1547918494927,2019-01-19 18:21:34.927,5.68,11.829,10.793,-18.232
1547918494967,2019-01-19 18:21:34.967,5.72,7.683,11.098,-11.28
1547918495007,2019-01-19 18:21:35.007,5.76,-0.244,5.244,-7.073
1547918495047,2019-01-19 18:21:35.047,5.8,-8.354,-0.488,2.073
1547918495087,2019-01-19 18:21:35.087,5.84,-17.439,6.22,9.573
1547918495127,2019-01-19 18:21:35.127,5.88,-24.634,5.549,13.902
1547918495167,2019-01-19 18:21:35.167,5.92,-35.549,5.488,19.756
1547918495207,2019-01-19 18:21:35.207,5.96,-46.585,-7.683,36.402
1547918495247,2019-01-19 18:21:35.247,6.0,-45.976,-22.805,50.61
1547918495287,2019-01-19 18:21:35.287,6.04,-36.89,1.22,28.537
1547918495327,2019-01-19 18:21:35.327,6.08,-20.61,6.89,11.829
1547918495367,2019-01-19 18:21:35.367,6.12,-2.622,-14.878,18.171
1547918495407,2019-01-19 18:21:35.407,6.16,10.732,-7.866,2.683
1547918495447,2019-01-19 18:21:35.447,6.2,16.28,4.451,-17.012
1547918495487,2019-01-19 18:21:35.487,6.24,3.963,0.793,-10.305
1547918495527,2019-01-19 18:21:35.527,6.28,1.402,-2.073,-3.415
1547918495567,2019-01-19 18:21:35.567,6.32,3.537,-5.915,1.951
1547918495607,2019-01-19 18:21:35.607,6.36,1.585,-4.329,-1.28
1547918495647,2019-01-19 18:21:35.647,6.4,-0.549,-0.122,-2.439
1547918495687,2019-01-19 18:21:35.687,6.44,-0.305,-3.963,-0.061
1547918495727,2019-01-19 18:21:35.727,6.48,2.012,-7.317,-5.61
1547918495767,2019-01-19 18:21:35.767,6.52,0.976,-10.61,-4.756
1547918495807,2019-01-19 18:21:35.807,6.56,-0.671,-2.5,-1.28
1547918495847,2019-01-19 18:21:35.847,6.6,5.305,-0.305,-3.72
1547918495887,2019-01-19 18:21:35.887,6.64,11.89,4.207,-5.427
1547918495927,2019-01-19 18:21:35.927,6.68,18.841,9.024,-13.415
1547918495967,2019-01-19 18:21:35.967,6.72,21.463,8.902,-18.841
1547918496007,2019-01-19 18:21:36.007,6.76,27.195,3.171,-20.671
1547918496047,2019-01-19 18:21:36.047,6.8,35.122,-0.976,-21.951
1547918496087,2019-01-19 18:21:36.087,6.84,40.244,-6.951,-18.841
1547918496127,2019-01-19 18:21:36.127,6.88,36.463,-4.39,-5.61
1547918496167,2019-01-19 18:21:36.167,6.92,26.22,-2.439,-4.207
1547918496207,2019-01-19 18:21:36.207,6.96,19.329,-1.463,-11.585
1547918496247,2019-01-19 18:21:36.247,7.0,16.28,-1.28,-7.317
1547918496287,2019-01-19 18:21:36.287,7.04,11.037,-3.841,2.256
1547918496327,2019-01-19 18:21:36.327,7.08,4.695,-6.707,4.207
1547918496367,2019-01-19 18:21:36.367,7.12,2.744,-8.963,13.659
1547918496407,2019-01-19 18:21:36.407,7.16,-6.159,-8.963,16.768
1547918496447,2019-01-19 18:21:36.447,7.2,-4.146,-13.963,19.512
1547918496487,2019-01-19 18:21:36.487,7.24,-8.598,-14.329,18.476
1547918496527,2019-01-19 18:21:36.527,7.28,-11.402,-13.293,17.683
1547918496567,2019-01-19 18:21:36.567,7.32,-6.585,-16.098,20.0
1547918496607,2019-01-19 18:21:36.607,7.36,-11.463,-10.183,20.061
1547918496647,2019-01-19 18:21:36.647,7.4,-5.793,-12.5,4.085
1547918496687,2019-01-19 18:21:36.687,7.44,-1.585,-5.549,-1.951
1547918496727,2019-01-19 18:21:36.727,7.48,2.012,2.866,-1.951
1547918496767,2019-01-19 18:21:36.767,7.52,1.098,2.683,-4.634
1547918496807,2019-01-19 18:21:36.807,7.56,-0.427,-2.195,-4.634
1547918496847,2019-01-19 18:21:36.847,7.6,-0.854,-7.5,-3.659
1547918496887,2019-01-19 18:21:36.887,7.64,4.451,-7.378,-1.28
1547918496927,2019-01-19 18:21:36.927,7.68,5.244,-0.305,-1.402
1547918496967,2019-01-19 18:21:36.967,7.72,7.622,5.488,-7.744
1547918497007,2019-01-19 18:21:37.007,7.76,11.646,8.171,-16.037
1547918497047,2019-01-19 18:21:37.047,7.8,6.829,9.695,-29.329
1547918497087,2019-01-19 18:21:37.087,7.84,4.024,14.634,-29.634
1547918497127,2019-01-19 18:21:37.127,7.88,9.817,13.171,-22.805
1547918497167,2019-01-19 18:21:37.167,7.92,12.927,2.256,-8.963
1547918497207,2019-01-19 18:21:37.207,7.96,0.061,2.866,-8.049
1547918497247,2019-01-19 18:21:37.247,8.0,-17.073,6.707,-5.854
1547918497287,2019-01-19 18:21:37.287,8.04,-25.0,6.098,4.329
1547918497327,2019-01-19 18:21:37.327,8.08,-37.134,6.098,9.024
1547918497367,2019-01-19 18:21:37.367,8.12,-49.939,9.817,18.232
1547918497407,2019-01-19 18:21:37.407,8.16,-58.476,11.159,33.293
1547918497447,2019-01-19 18:21:37.447,8.2,-55.488,10.0,52.622
1547918497487,2019-01-19 18:21:37.487,8.24,-33.72,4.39,47.988
1547918497527,2019-01-19 18:21:37.527,8.28,-14.085,-3.293,12.195
1547918497567,2019-01-19 18:21:37.567,8.32,-11.098,-8.232,2.744
1547918497607,2019-01-19 18:21:37.607,8.36,13.293,-24.512,5.732
1547918497647,2019-01-19 18:21:37.647,8.4,25.976,-17.683,-10.549
1547918497687,2019-01-19 18:21:37.687,8.44,8.232,-2.622,-10.915
1547918497727,2019-01-19 18:21:37.727,8.48,-0.549,4.268,-4.024
1547918497767,2019-01-19 18:21:37.767,8.52,1.402,0.671,-1.341
1547918497807,2019-01-19 18:21:37.807,8.56,-0.305,0.305,1.037
1547918497847,2019-01-19 18:21:37.847,8.6,2.134,0.244,0.854
1547918497887,2019-01-19 18:21:37.887,8.64,3.476,-2.561,1.646
1547918497927,2019-01-19 18:21:37.927,8.68,3.841,-1.463,-0.915
1547918497967,2019-01-19 18:21:37.967,8.72,3.598,-1.098,-0.488
1547918498007,2019-01-19 18:21:38.007,8.76,1.341,1.098,0.976
1547918498047,2019-01-19 18:21:38.047,8.8,3.902,0.549,2.866
1547918498087,2019-01-19 18:21:38.087,8.84,10.305,3.171,-2.744
1547918498127,2019-01-19 18:21:38.127,8.88,14.451,-1.28,-6.037
1547918498167,2019-01-19 18:21:38.167,8.92,15.976,-4.878,-5.305
1547918498207,2019-01-19 18:21:38.207,8.96,17.073,3.902,-18.72
1547918498247,2019-01-19 18:21:38.247,9.0,22.744,1.341,-18.537
1547918498287,2019-01-19 18:21:38.287,9.04,30.061,-1.524,-19.329
1547918498327,2019-01-19 18:21:38.327,9.08,33.232,-1.646,-18.293
1547918498367,2019-01-19 18:21:38.367,9.12,32.866,-1.098,-17.866
1547918498407,2019-01-19 18:21:38.407,9.16,28.232,6.098,-14.39
1547918498447,2019-01-19 18:21:38.447,9.2,23.902,-0.305,-12.744
1547918498487,2019-01-19 18:21:38.487,9.24,15.793,-2.317,-9.634
1547918498527,2019-01-19 18:21:38.527,9.28,11.098,-5.854,-5.305
1547918498567,2019-01-19 18:21:38.567,9.32,8.963,-14.817,-0.183
1547918498607,2019-01-19 18:21:38.607,9.36,1.585,-15.061,7.012
1547918498647,2019-01-19 18:21:38.647,9.4,-6.951,-13.72,17.134
1547918498687,2019-01-19 18:21:38.687,9.44,-15.976,-10.793,15.61
1547918498727,2019-01-19 18:21:38.727,9.48,-20.183,-12.805,10.122
1547918498767,2019-01-19 18:21:38.767,9.52,-16.463,-15.671,13.232
1547918498807,2019-01-19 18:21:38.807,9.56,-10.793,-17.012,18.72
1547918498847,2019-01-19 18:21:38.847,9.6,-7.256,-13.78,20.488
1547918498887,2019-01-19 18:21:38.887,9.64,-4.878,-15.366,23.049
1547918498927,2019-01-19 18:21:38.927,9.68,-4.939,-9.634,14.573
1547918498967,2019-01-19 18:21:38.967,9.72,-9.146,-1.951,-1.768
1547918499007,2019-01-19 18:21:39.007,9.76,-6.524,-3.72,-12.134
1547918499047,2019-01-19 18:21:39.047,9.8,-3.659,-0.061,-9.512
1547918499087,2019-01-19 18:21:39.087,9.84,-0.61,-3.232,-1.22
1547918499127,2019-01-19 18:21:39.127,9.88,0.793,-5.854,0.183
1547918499167,2019-01-19 18:21:39.167,9.92,2.561,-8.598,-3.72
1547918499207,2019-01-19 18:21:39.207,9.96,1.707,-0.915,-5.0
1547918499247,2019-01-19 18:21:39.247,10.0,9.39,6.28,-0.305
1547918499287,2019-01-19 18:21:39.287,10.04,19.024,5.427,1.22
1547918499327,2019-01-19 18:21:39.327,10.08,18.72,8.963,-6.829
1547918499367,2019-01-19 18:21:39.367,10.12,15.61,11.646,-16.89
1547918499407,2019-01-19 18:21:39.407,10.16,14.756,11.159,-19.329
1547918499447,2019-01-19 18:21:39.447,10.2,12.805,12.317,-18.171
1547918499487,2019-01-19 18:21:39.487,10.24,5.671,10.061,-13.902
1547918499527,2019-01-19 18:21:39.527,10.28,-7.256,10.793,-12.622
1547918499567,2019-01-19 18:21:39.567,10.32,-15.183,6.585,-6.768
1547918499607,2019-01-19 18:21:39.607,10.36,-20.305,5.366,0.671
1547918499647,2019-01-19 18:21:39.647,10.4,-22.439,-2.439,16.159
1547918499687,2019-01-19 18:21:39.687,10.44,-30.122,1.707,22.744
1547918499727,2019-01-19 18:21:39.727,10.48,-43.293,9.024,26.037
1547918499767,2019-01-19 18:21:39.767,10.52,-52.134,15.061,35.061
1547918499807,2019-01-19 18:21:39.807,10.56,-42.378,22.5,34.451
1547918499847,2019-01-19 18:21:39.847,10.6,-21.159,12.927,20.549
1547918499887,2019-01-19 18:21:39.887,10.64,-10.0,7.439,15.305
1547918499927,2019-01-19 18:21:39.927,10.68,7.683,-5.366,8.963
1547918499967,2019-01-19 18:21:39.967,10.72,18.293,-22.012,3.415
1547918500007,2019-01-19 18:21:40.007,10.76,9.939,-16.951,5.61
1547918500047,2019-01-19 18:21:40.047,10.8,11.098,-10.854,0.427
1547918500087,2019-01-19 18:21:40.087,10.84,5.793,-9.207,3.963
1547918500127,2019-01-19 18:21:40.127,10.88,4.573,-4.512,-0.061
1547918500167,2019-01-19 18:21:40.167,10.92,3.232,-1.341,-0.366
1547918500207,2019-01-19 18:21:40.207,10.96,5.427,-7.866,2.988
1547918500247,2019-01-19 18:21:40.247,11.0,2.195,-4.39,-1.646
1547918500287,2019-01-19 18:21:40.287,11.04,2.134,-1.646,-2.317
1547918500327,2019-01-19 18:21:40.327,11.08,3.232,-0.366,-4.817
1547918500367,2019-01-19 18:21:40.367,11.12,2.5,0.305,-4.146
1547918500407,2019-01-19 18:21:40.407,11.16,10.854,-6.098,-2.622
1547918500447,2019-01-19 18:21:40.447,11.2,14.207,0.305,-12.439
1547918500487,2019-01-19 18:21:40.487,11.24,19.573,1.341,-17.744
1547918500527,2019-01-19 18:21:40.527,11.28,22.378,-4.39,-10.122
1547918500567,2019-01-19 18:21:40.567,11.32,35.061,-3.049,-18.963
1547918500607,2019-01-19 18:21:40.607,11.36,36.402,-2.805,-8.598
1547918500647,2019-01-19 18:21:40.647,11.4,38.415,-7.439,-3.902
1547918500687,2019-01-19 18:21:40.687,11.44,38.902,-0.366,-8.78
1547918500727,2019-01-19 18:21:40.727,11.48,28.232,2.195,-12.5
1547918500767,2019-01-19 18:21:40.767,11.52,21.646,-4.817,-12.622
1547918500807,2019-01-19 18:21:40.807,11.56,18.476,-25.0,-15.671
1547918500847,2019-01-19 18:21:40.847,11.6,8.963,-19.634,-9.695
1547918500887,2019-01-19 18:21:40.887,11.64,0.122,-11.646,7.256
1547918500927,2019-01-19 18:21:40.927,11.68,-3.537,-12.927,9.817
1547918500967,2019-01-19 18:21:40.967,11.72,-13.293,-7.561,13.354
1547918501007,2019-01-19 18:21:41.007,11.76,-17.805,-9.207,20.061
1547918501047,2019-01-19 18:21:41.047,11.8,-16.037,-10.488,20.0
1547918501087,2019-01-19 18:21:41.087,11.84,-15.854,-12.439,17.073
1547918501127,2019-01-19 18:21:41.127,11.88,-18.049,-9.878,14.695
1547918501167,2019-01-19 18:21:41.167,11.92,-12.561,-7.012,11.585
1547918501207,2019-01-19 18:21:41.207,11.96,-10.122,-6.159,13.902
1547918501247,2019-01-19 18:21:41.247,12.0,-5.183,-5.305,5.0
1547918501287,2019-01-19 18:21:41.287,12.04,-3.232,1.159,-7.195
1547918501327,2019-01-19 18:21:41.327,12.08,-1.829,6.402,-13.171
1547918501367,2019-01-19 18:21:41.367,12.12,2.317,-0.854,-6.037
1547918501407,2019-01-19 18:21:41.407,12.16,6.22,-5.732,2.622
1547918501447,2019-01-19 18:21:41.447,12.2,2.561,-1.28,5.793
1547918501487,2019-01-19 18:21:41.487,12.24,-1.646,-2.134,-9.695
1547918501527,2019-01-19 18:21:41.527,12.28,-9.024,8.293,-31.22
1547918501567,2019-01-19 18:21:41.567,12.32,-3.415,17.866,-33.78
1547918501607,2019-01-19 18:21:41.607,12.36,11.707,17.5,-25.488
1547918501647,2019-01-19 18:21:41.647,12.4,18.78,14.329,-16.22
1547918501687,2019-01-19 18:21:41.687,12.44,19.451,6.341,-8.72
1547918501727,2019-01-19 18:21:41.727,12.48,8.598,6.646,-6.951
1547918501767,2019-01-19 18:21:41.767,12.52,-2.866,10.305,-4.756
1547918501807,2019-01-19 18:21:41.807,12.56,-7.927,2.134,5.244
1547918501847,2019-01-19 18:21:41.847,12.6,-16.22,4.939,6.951
1547918501887,2019-01-19 18:21:41.887,12.64,-21.037,-6.646,21.159
1547918501927,2019-01-19 18:21:41.927,12.68,-40.488,-3.293,25.549
1547918501967,2019-01-19 18:21:41.967,12.72,-51.89,1.524,22.317
1547918502007,2019-01-19 18:21:42.007,12.76,-47.988,-4.451,36.22
1547918502047,2019-01-19 18:21:42.047,12.8,-42.317,0.976,35.671
1547918502087,2019-01-19 18:21:42.087,12.84,-29.878,24.085,16.159
1547918502127,2019-01-19 18:21:42.127,12.88,-5.0,6.402,-4.39
1547918502167,2019-01-19 18:21:42.167,12.92,10.122,-34.329,12.439
1547918502207,2019-01-19 18:21:42.207,12.96,18.354,-31.463,6.585
1547918502247,2019-01-19 18:21:42.247,13.0,19.024,-13.354,-6.951
1547918502287,2019-01-19 18:21:42.287,13.04,1.463,2.073,-15.122
1547918502327,2019-01-19 18:21:42.327,13.08,-0.305,-2.134,-4.329
1547918502367,2019-01-19 18:21:42.367,13.12,-1.402,0.488,8.537
1547918502407,2019-01-19 18:21:42.407,13.16,-0.793,5.305,7.378
1547918502447,2019-01-19 18:21:42.447,13.2,1.707,2.073,-1.585
1547918502487,2019-01-19 18:21:42.487,13.24,4.39,-0.305,-0.732
1547918502527,2019-01-19 18:21:42.527,13.28,11.768,-3.78,-4.695
1547918502567,2019-01-19 18:21:42.567,13.32,11.037,-2.134,-4.207
1547918502607,2019-01-19 18:21:42.607,13.36,12.561,-3.659,-9.939
1547918502647,2019-01-19 18:21:42.647,13.4,18.415,-3.11,-18.598
1547918502687,2019-01-19 18:21:42.687,13.44,20.244,-4.573,-10.305
1547918502727,2019-01-19 18:21:42.727,13.48,20.244,-4.634,-14.512
1547918502767,2019-01-19 18:21:42.767,13.52,11.28,17.988,-20.854
1547918502807,2019-01-19 18:21:42.807,13.56,14.878,11.341,-24.939
1547918502847,2019-01-19 18:21:42.847,13.6,21.951,-0.732,-15.183
1547918502887,2019-01-19 18:21:42.887,13.64,24.024,0.61,-12.5
1547918502927,2019-01-19 18:21:42.927,13.68,25.488,3.659,-12.5
1547918502967,2019-01-19 18:21:42.967,13.72,19.878,3.72,-10.671
1547918503007,2019-01-19 18:21:43.007,13.76,12.317,-2.622,-4.024
1547918503047,2019-01-19 18:21:43.047,13.8,10.488,-9.878,1.89
1547918503087,2019-01-19 18:21:43.087,13.84,1.89,-14.207,4.573
1547918503127,2019-01-19 18:21:43.127,13.88,-5.61,-24.695,12.805
1547918503167,2019-01-19 18:21:43.167,13.92,-9.39,-21.768,12.927
1547918503207,2019-01-19 18:21:43.207,13.96,-3.232,-19.207,10.976
1547918503247,2019-01-19 18:21:43.247,14.0,-6.707,-9.39,14.146
1547918503287,2019-01-19 18:21:43.287,14.04,-9.695,-9.207,16.707
1547918503327,2019-01-19 18:21:43.327,14.08,-0.183,-13.841,18.354
1547918503367,2019-01-19 18:21:43.367,14.12,-7.561,-14.146,20.854
1547918503407,2019-01-19 18:21:43.407,14.16,-21.524,-6.037,13.293
1547918503447,2019-01-19 18:21:43.447,14.2,-21.402,-0.061,-1.768
1547918503487,2019-01-19 18:21:43.487,14.24,-12.805,1.402,-9.085
1547918503527,2019-01-19 18:21:43.527,14.28,2.622,-3.049,-11.89
1547918503567,2019-01-19 18:21:43.567,14.32,3.659,-4.695,-3.354
1547918503607,2019-01-19 18:21:43.607,14.36,2.683,-2.317,4.512
