epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547221136248,2019-01-11T16:38:56.248,1.480,-22.744,7.012,51.707
1547221136288,2019-01-11T16:38:56.288,1.520,-26.341,12.744,54.451
1547221136328,2019-01-11T16:38:56.328,1.560,-23.659,15.732,57.012
1547221136368,2019-01-11T16:38:56.368,1.600,-14.695,1.585,48.049
1547221136408,2019-01-11T16:38:56.408,1.640,-2.866,-12.500,25.854
1547221136448,2019-01-11T16:38:56.448,1.680,12.744,-19.634,15.122
1547221136488,2019-01-11T16:38:56.488,1.720,17.073,-21.037,2.988
1547221136528,2019-01-11T16:38:56.528,1.760,9.024,-10.549,-12.012
1547221136568,2019-01-11T16:38:56.568,1.800,18.171,-10.549,-12.500
1547221136608,2019-01-11T16:38:56.608,1.840,31.098,-17.439,-3.720
1547221136648,2019-01-11T16:38:56.648,1.880,21.159,-7.134,-7.683
1547221136688,2019-01-11T16:38:56.688,1.920,11.220,-1.341,-14.817
1547221136728,2019-01-11T16:38:56.728,1.960,13.171,-4.024,-18.720
1547221136768,2019-01-11T16:38:56.768,2.000,34.756,-14.085,-11.341
1547221136808,2019-01-11T16:38:56.808,2.040,33.963,-9.268,-18.049
1547221136848,2019-01-11T16:38:56.848,2.080,25.976,3.841,-35.000
1547221136888,2019-01-11T16:38:56.888,2.120,18.171,6.220,-36.646
1547221136928,2019-01-11T16:38:56.928,2.160,14.024,-2.439,-27.927
1547221136968,2019-01-11T16:38:56.968,2.200,5.122,6.646,-21.585
1547221137008,2019-01-11T16:38:57.008,2.240,6.829,-1.829,-11.463
1547221137048,2019-01-11T16:38:57.048,2.280,4.878,2.317,-22.683
1547221137088,2019-01-11T16:38:57.088,2.320,12.195,-4.878,-6.463
1547221137128,2019-01-11T16:38:57.128,2.360,8.537,-6.890,1.037
1547221137168,2019-01-11T16:38:57.168,2.400,0.976,-8.720,13.841
1547221137208,2019-01-11T16:38:57.208,2.440,-9.573,-13.720,10.000
1547221137248,2019-01-11T16:38:57.248,2.480,-16.707,-12.927,14.390
1547221137288,2019-01-11T16:38:57.288,2.520,-21.951,-15.610,26.159
1547221137328,2019-01-11T16:38:57.328,2.560,-16.707,-17.622,27.256
1547221137368,2019-01-11T16:38:57.368,2.600,-25.183,-15.915,31.463
1547221137408,2019-01-11T16:38:57.408,2.640,-32.012,-11.768,44.268
1547221137448,2019-01-11T16:38:57.448,2.680,-38.232,-3.963,36.585
1547221137488,2019-01-11T16:38:57.488,2.720,-33.780,-8.110,35.366
1547221137528,2019-01-11T16:38:57.528,2.760,-37.500,-4.512,31.220
1547221137568,2019-01-11T16:38:57.568,2.800,-31.768,0.366,41.951
1547221137608,2019-01-11T16:38:57.608,2.840,-29.207,-2.439,48.049
1547221137648,2019-01-11T16:38:57.648,2.880,-17.012,-2.012,33.110
1547221137688,2019-01-11T16:38:57.688,2.920,-9.329,-2.927,11.159
1547221137728,2019-01-11T16:38:57.728,2.960,-12.439,1.829,-5.793
1547221137768,2019-01-11T16:38:57.768,3.000,-1.463,-5.061,0.793
1547221137808,2019-01-11T16:38:57.808,3.040,17.683,-6.829,7.927
1547221137848,2019-01-11T16:38:57.848,3.080,4.878,-2.500,-1.280
1547221137888,2019-01-11T16:38:57.888,3.120,-6.707,2.622,-4.939
1547221137928,2019-01-11T16:38:57.928,3.160,-3.110,-0.610,0.000
1547221137968,2019-01-11T16:38:57.968,3.200,-2.256,-2.256,-2.134
1547221138008,2019-01-11T16:38:58.008,3.240,-2.744,0.549,-4.573
1547221138048,2019-01-11T16:38:58.048,3.280,-0.610,4.939,-4.573
1547221138088,2019-01-11T16:38:58.088,3.320,8.537,5.793,-16.524
1547221138128,2019-01-11T16:38:58.128,3.360,17.439,-4.146,-29.024
1547221138168,2019-01-11T16:38:58.168,3.400,30.427,-0.915,-46.707
1547221138208,2019-01-11T16:38:58.208,3.440,46.890,-3.049,-60.000
1547221138248,2019-01-11T16:38:58.248,3.480,55.854,3.659,-61.524
1547221138288,2019-01-11T16:38:58.288,3.520,48.171,10.488,-57.012
1547221138328,2019-01-11T16:38:58.328,3.560,37.378,17.256,-53.963
1547221138368,2019-01-11T16:38:58.368,3.600,29.695,21.646,-48.963
1547221138408,2019-01-11T16:38:58.408,3.640,23.171,32.134,-31.646
1547221138448,2019-01-11T16:38:58.448,3.680,11.098,1.707,-25.244
1547221138488,2019-01-11T16:38:58.488,3.720,-2.195,-11.890,-19.939
1547221138528,2019-01-11T16:38:58.528,3.760,-14.024,-5.061,-15.366
1547221138568,2019-01-11T16:38:58.568,3.800,-20.122,0.915,-5.305
1547221138608,2019-01-11T16:38:58.608,3.840,-24.512,-2.683,-1.402
1547221138648,2019-01-11T16:38:58.648,3.880,-29.695,-1.646,-1.951
1547221138688,2019-01-11T16:38:58.688,3.920,-31.768,6.829,1.829
1547221138728,2019-01-11T16:38:58.728,3.960,-26.220,0.366,9.695
1547221138768,2019-01-11T16:38:58.768,4.000,-17.439,-5.000,19.451
1547221138808,2019-01-11T16:38:58.808,4.040,-15.427,-8.537,23.720
1547221138848,2019-01-11T16:38:58.848,4.080,-16.707,0.854,25.976
1547221138888,2019-01-11T16:38:58.888,4.120,-14.146,1.707,34.695
1547221138928,2019-01-11T16:38:58.928,4.160,-11.159,-3.720,46.341
1547221138968,2019-01-11T16:38:58.968,4.200,-12.073,-1.890,52.317
1547221139008,2019-01-11T16:38:59.008,4.240,2.256,3.720,61.524
1547221139048,2019-01-11T16:38:59.048,4.280,22.012,-3.659,54.939
1547221139088,2019-01-11T16:38:59.088,4.320,32.500,-13.354,30.793
1547221139128,2019-01-11T16:38:59.128,4.360,21.524,-8.902,20.183
1547221139168,2019-01-11T16:38:59.168,4.400,12.195,-8.354,7.378
1547221139208,2019-01-11T16:38:59.208,4.440,10.976,-0.976,-3.780
1547221139248,2019-01-11T16:38:59.248,4.480,19.695,-12.744,-4.329
1547221139288,2019-01-11T16:38:59.288,4.520,12.805,-6.951,-6.890
1547221139328,2019-01-11T16:38:59.328,4.560,8.598,-0.732,-11.951
1547221139368,2019-01-11T16:38:59.368,4.600,18.841,-13.659,-14.634
1547221139408,2019-01-11T16:38:59.408,4.640,18.963,-10.183,-22.500
1547221139448,2019-01-11T16:38:59.448,4.680,30.305,-16.220,-27.195
1547221139488,2019-01-11T16:38:59.488,4.720,28.841,-13.841,-29.085
1547221139528,2019-01-11T16:38:59.528,4.760,16.402,-2.439,-38.598
1547221139568,2019-01-11T16:38:59.568,4.800,0.732,7.195,-45.610
1547221139608,2019-01-11T16:38:59.608,4.840,-5.915,8.293,-46.646
1547221139648,2019-01-11T16:38:59.648,4.880,7.683,-4.085,-30.061
1547221139688,2019-01-11T16:38:59.688,4.920,11.037,-10.061,-9.878
1547221139728,2019-01-11T16:38:59.728,4.960,6.037,-6.585,-12.744
1547221139768,2019-01-11T16:38:59.768,5.000,12.195,-7.134,-5.976
1547221139808,2019-01-11T16:38:59.808,5.040,24.207,-12.927,8.171
1547221139848,2019-01-11T16:38:59.848,5.080,30.671,-13.902,34.268
1547221139888,2019-01-11T16:38:59.888,5.120,5.427,-7.683,14.268
1547221139928,2019-01-11T16:38:59.928,5.160,-2.134,-8.171,9.268
1547221139968,2019-01-11T16:38:59.968,5.200,-9.024,-10.244,9.573
1547221140008,2019-01-11T16:39:00.008,5.240,-16.341,-11.768,21.037
1547221140048,2019-01-11T16:39:00.048,5.280,-26.098,-9.756,37.561
1547221140088,2019-01-11T16:39:00.088,5.320,-38.963,-11.037,28.049
1547221140128,2019-01-11T16:39:00.128,5.360,-52.317,-7.622,32.744
1547221140168,2019-01-11T16:39:00.168,5.400,-36.585,-6.280,45.305
1547221140208,2019-01-11T16:39:00.208,5.440,-42.927,-8.841,29.634
1547221140248,2019-01-11T16:39:00.248,5.480,-39.329,-4.634,26.646
1547221140288,2019-01-11T16:39:00.288,5.520,-20.244,-7.744,28.171
1547221140328,2019-01-11T16:39:00.328,5.560,-13.293,-6.341,21.646
1547221140368,2019-01-11T16:39:00.368,5.600,-6.037,-2.012,9.390
1547221140408,2019-01-11T16:39:00.408,5.640,-9.024,-5.732,8.598
1547221140448,2019-01-11T16:39:00.448,5.680,-4.573,-1.159,6.037
1547221140488,2019-01-11T16:39:00.488,5.720,-10.000,1.768,-4.268
1547221140528,2019-01-11T16:39:00.528,5.760,7.134,0.732,-3.659
1547221140568,2019-01-11T16:39:00.568,5.800,18.537,-5.671,-2.134
1547221140608,2019-01-11T16:39:00.608,5.840,11.463,-0.793,-10.305
1547221140648,2019-01-11T16:39:00.648,5.880,15.183,0.549,-12.683
1547221140688,2019-01-11T16:39:00.688,5.920,26.890,-1.768,-2.500
1547221140728,2019-01-11T16:39:00.728,5.960,12.134,-1.159,-1.220
1547221140768,2019-01-11T16:39:00.768,6.000,-8.049,0.793,-12.439
1547221140808,2019-01-11T16:39:00.808,6.040,-13.293,2.134,-7.012
1547221140848,2019-01-11T16:39:00.848,6.080,-3.476,0.549,2.256
1547221140888,2019-01-11T16:39:00.888,6.120,-7.134,-3.841,2.805
1547221140928,2019-01-11T16:39:00.928,6.160,-8.720,-3.963,4.573
1547221140968,2019-01-11T16:39:00.968,6.200,-2.195,-6.585,5.061
1547221141008,2019-01-11T16:39:01.008,6.240,-1.098,-5.671,9.451
1547221141048,2019-01-11T16:39:01.048,6.280,0.549,0.183,-8.780
1547221141088,2019-01-11T16:39:01.088,6.320,19.024,2.500,-30.061
1547221141128,2019-01-11T16:39:01.128,6.360,41.037,6.829,-42.561
1547221141168,2019-01-11T16:39:01.168,6.400,42.256,6.524,-47.439
1547221141208,2019-01-11T16:39:01.208,6.440,26.463,11.037,-54.634
1547221141248,2019-01-11T16:39:01.248,6.480,11.159,16.280,-56.220
1547221141288,2019-01-11T16:39:01.288,6.520,3.415,11.341,-49.024
1547221141328,2019-01-11T16:39:01.328,6.560,-4.329,0.183,-40.366
1547221141368,2019-01-11T16:39:01.368,6.600,-3.841,5.671,-31.585
1547221141408,2019-01-11T16:39:01.408,6.640,-9.451,7.500,-28.415
1547221141448,2019-01-11T16:39:01.448,6.680,-6.768,13.659,-19.207
1547221141488,2019-01-11T16:39:01.488,6.720,-3.537,1.951,-2.256
1547221141528,2019-01-11T16:39:01.528,6.760,-5.000,0.122,11.829
1547221141568,2019-01-11T16:39:01.568,6.800,-8.232,5.488,7.805
1547221141608,2019-01-11T16:39:01.608,6.840,-8.659,5.244,5.854
1547221141648,2019-01-11T16:39:01.648,6.880,-3.476,-2.195,14.512
1547221141688,2019-01-11T16:39:01.688,6.920,-3.780,-0.427,18.232
1547221141728,2019-01-11T16:39:01.728,6.960,-4.817,1.829,21.280
1547221141768,2019-01-11T16:39:01.768,7.000,-1.037,-0.488,27.744
1547221141808,2019-01-11T16:39:01.808,7.040,-5.366,-0.061,32.805
1547221141848,2019-01-11T16:39:01.848,7.080,-19.512,-0.244,34.756
1547221141888,2019-01-11T16:39:01.888,7.120,-26.768,0.366,41.768
1547221141928,2019-01-11T16:39:01.928,7.160,-23.293,-5.671,55.183
1547221141968,2019-01-11T16:39:01.968,7.200,-16.646,-3.171,63.720
1547221142008,2019-01-11T16:39:02.008,7.240,-9.329,-0.854,52.683
1547221142048,2019-01-11T16:39:02.048,7.280,0.671,-3.780,19.146
1547221142088,2019-01-11T16:39:02.088,7.320,21.341,-2.683,10.854
1547221142128,2019-01-11T16:39:02.128,7.360,38.354,-13.598,14.390
1547221142168,2019-01-11T16:39:02.168,7.400,22.622,-4.207,-6.951
1547221142208,2019-01-11T16:39:02.208,7.440,9.451,1.524,-20.915
1547221142248,2019-01-11T16:39:02.248,7.480,18.293,-2.988,-7.622
1547221142288,2019-01-11T16:39:02.288,7.520,24.512,-8.415,0.061
1547221142328,2019-01-11T16:39:02.328,7.560,25.122,-14.024,-13.841
1547221142368,2019-01-11T16:39:02.368,7.600,20.732,-3.963,-25.122
1547221142408,2019-01-11T16:39:02.408,7.640,23.963,-10.854,-26.890
1547221142448,2019-01-11T16:39:02.448,7.680,30.122,-12.866,-29.512
1547221142488,2019-01-11T16:39:02.488,7.720,31.707,-5.427,-26.768
1547221142528,2019-01-11T16:39:02.528,7.760,31.768,0.000,-23.293
1547221142568,2019-01-11T16:39:02.568,7.800,34.268,1.463,-10.305
1547221142608,2019-01-11T16:39:02.608,7.840,36.037,-1.159,-4.634
1547221142648,2019-01-11T16:39:02.648,7.880,20.671,-2.866,-10.488
1547221142688,2019-01-11T16:39:02.688,7.920,7.622,-4.817,-7.988
1547221142728,2019-01-11T16:39:02.728,7.960,-6.280,-10.671,0.488
1547221142768,2019-01-11T16:39:02.768,8.000,-24.329,-9.085,-0.488
1547221142808,2019-01-11T16:39:02.808,8.040,-27.195,-12.134,7.378
1547221142848,2019-01-11T16:39:02.848,8.080,-29.878,-19.939,15.976
1547221142888,2019-01-11T16:39:02.888,8.120,-40.488,-13.293,18.049
1547221142928,2019-01-11T16:39:02.928,8.160,-43.537,-9.451,11.280
1547221142968,2019-01-11T16:39:02.968,8.200,-54.695,-17.683,19.085
1547221143008,2019-01-11T16:39:03.008,8.240,-49.024,-11.463,37.378
1547221143048,2019-01-11T16:39:03.048,8.280,-45.000,-13.049,48.780
1547221143088,2019-01-11T16:39:03.088,8.320,-38.780,-2.683,42.134
1547221143128,2019-01-11T16:39:03.128,8.360,-42.195,-3.963,39.695
1547221143168,2019-01-11T16:39:03.168,8.400,-19.329,-9.329,38.171
1547221143208,2019-01-11T16:39:03.208,8.440,-16.037,-9.268,30.000
1547221143248,2019-01-11T16:39:03.248,8.480,-16.280,-7.073,17.073
1547221143288,2019-01-11T16:39:03.288,8.520,-6.707,-5.854,2.500
1547221143328,2019-01-11T16:39:03.328,8.560,7.744,-7.317,-2.561
1547221143368,2019-01-11T16:39:03.368,8.600,3.841,-3.049,-12.744
1547221143408,2019-01-11T16:39:03.408,8.640,10.366,-0.549,-17.317
1547221143448,2019-01-11T16:39:03.448,8.680,28.049,-2.256,-17.195
1547221143488,2019-01-11T16:39:03.488,8.720,22.866,-7.500,-4.939
1547221143528,2019-01-11T16:39:03.528,8.760,8.841,-1.220,-4.512
1547221143568,2019-01-11T16:39:03.568,8.800,-3.049,-3.537,0.122
1547221143608,2019-01-11T16:39:03.608,8.840,-10.305,-4.329,4.817
1547221143648,2019-01-11T16:39:03.648,8.880,-9.878,-3.963,6.037
1547221143688,2019-01-11T16:39:03.688,8.920,-9.634,-7.988,13.171
1547221143728,2019-01-11T16:39:03.728,8.960,2.439,-14.695,9.939
1547221143768,2019-01-11T16:39:03.768,9.000,6.220,-10.061,10.732
1547221143808,2019-01-11T16:39:03.808,9.040,6.585,3.598,-1.220
1547221143848,2019-01-11T16:39:03.848,9.080,13.110,10.305,-22.439
1547221143888,2019-01-11T16:39:03.888,9.120,28.293,8.659,-41.280
1547221143928,2019-01-11T16:39:03.928,9.160,32.256,8.049,-53.841
1547221143968,2019-01-11T16:39:03.968,9.200,23.415,0.183,-61.402
1547221144008,2019-01-11T16:39:04.008,9.240,17.439,-0.488,-65.183
1547221144048,2019-01-11T16:39:04.048,9.280,9.573,7.927,-58.598
1547221144088,2019-01-11T16:39:04.088,9.320,18.110,13.963,-50.183
1547221144128,2019-01-11T16:39:04.128,9.360,27.439,13.720,-35.976
1547221144168,2019-01-11T16:39:04.168,9.400,21.463,6.707,-27.317
1547221144208,2019-01-11T16:39:04.208,9.440,12.805,12.622,-30.610
1547221144248,2019-01-11T16:39:04.248,9.480,11.341,17.073,-24.817
1547221144288,2019-01-11T16:39:04.288,9.520,11.341,9.268,-15.244
1547221144328,2019-01-11T16:39:04.328,9.560,10.366,4.878,-6.341
1547221144368,2019-01-11T16:39:04.368,9.600,4.268,12.744,1.768
1547221144408,2019-01-11T16:39:04.408,9.640,1.646,5.610,4.817
1547221144448,2019-01-11T16:39:04.448,9.680,-4.451,-2.012,1.707
1547221144488,2019-01-11T16:39:04.488,9.720,-8.354,2.317,5.488
1547221144528,2019-01-11T16:39:04.528,9.760,-13.110,3.659,13.354
1547221144568,2019-01-11T16:39:04.568,9.800,-17.378,-0.427,17.256
1547221144608,2019-01-11T16:39:04.608,9.840,-23.293,1.707,11.402
1547221144648,2019-01-11T16:39:04.648,9.880,-25.122,-0.366,15.732
1547221144688,2019-01-11T16:39:04.688,9.920,-19.268,-7.805,24.329
1547221144728,2019-01-11T16:39:04.728,9.960,-13.780,-6.524,34.085
1547221144768,2019-01-11T16:39:04.768,10.000,-15.732,2.073,41.220
1547221144808,2019-01-11T16:39:04.808,10.040,-16.341,8.232,53.780
1547221144848,2019-01-11T16:39:04.848,10.080,-14.085,9.634,72.317
1547221144888,2019-01-11T16:39:04.888,10.120,-10.549,6.463,78.720
1547221144928,2019-01-11T16:39:04.928,10.160,-1.646,-6.524,52.073
1547221144968,2019-01-11T16:39:04.968,10.200,0.732,1.402,11.951
1547221145008,2019-01-11T16:39:05.008,10.240,14.024,2.561,12.195
1547221145048,2019-01-11T16:39:05.048,10.280,24.451,-8.720,13.963
1547221145088,2019-01-11T16:39:05.088,10.320,12.683,-6.585,-10.366
1547221145128,2019-01-11T16:39:05.128,10.360,5.549,-5.671,-14.207
1547221145168,2019-01-11T16:39:05.168,10.400,5.427,-11.646,-3.171
1547221145208,2019-01-11T16:39:05.208,10.440,5.671,-11.707,-2.683
1547221145248,2019-01-11T16:39:05.248,10.480,8.110,-7.134,-9.268
1547221145288,2019-01-11T16:39:05.288,10.520,17.988,-15.183,-16.037
1547221145328,2019-01-11T16:39:05.328,10.560,20.793,-11.037,-24.695
1547221145368,2019-01-11T16:39:05.368,10.600,23.841,-11.463,-40.610
1547221145408,2019-01-11T16:39:05.408,10.640,28.293,3.780,-38.354
1547221145448,2019-01-11T16:39:05.448,10.680,33.049,-9.817,-24.085
1547221145488,2019-01-11T16:39:05.488,10.720,37.012,-1.098,-27.256
1547221145528,2019-01-11T16:39:05.528,10.760,37.134,7.927,-14.878
1547221145568,2019-01-11T16:39:05.568,10.800,22.744,12.134,-11.463
1547221145608,2019-01-11T16:39:05.608,10.840,15.610,9.024,-8.598
1547221145648,2019-01-11T16:39:05.648,10.880,3.476,-3.963,-14.085
1547221145688,2019-01-11T16:39:05.688,10.920,-3.171,-5.122,-17.866
1547221145728,2019-01-11T16:39:05.728,10.960,-9.817,-9.695,-14.085
1547221145768,2019-01-11T16:39:05.768,11.000,-15.366,-9.329,-6.037
1547221145808,2019-01-11T16:39:05.808,11.040,-8.537,-9.146,9.817
1547221145848,2019-01-11T16:39:05.848,11.080,5.854,-15.915,21.098
1547221145888,2019-01-11T16:39:05.888,11.120,-1.037,-17.805,20.427
1547221145928,2019-01-11T16:39:05.928,11.160,-18.415,-10.854,13.841
1547221145968,2019-01-11T16:39:05.968,11.200,-22.927,-14.512,14.451
1547221146008,2019-01-11T16:39:06.008,11.240,-25.793,-19.024,18.841
1547221146048,2019-01-11T16:39:06.048,11.280,-14.817,-13.720,29.634
1547221146088,2019-01-11T16:39:06.088,11.320,-12.744,-10.732,37.134
1547221146128,2019-01-11T16:39:06.128,11.360,-17.439,-7.439,38.415
1547221146168,2019-01-11T16:39:06.168,11.400,-22.500,4.695,19.085
1547221146208,2019-01-11T16:39:06.208,11.440,-30.366,2.317,17.256
1547221146248,2019-01-11T16:39:06.248,11.480,-24.329,-2.134,16.463
1547221146288,2019-01-11T16:39:06.288,11.520,-24.634,-3.720,15.427
1547221146328,2019-01-11T16:39:06.328,11.560,-19.024,-1.524,12.744
1547221146368,2019-01-11T16:39:06.368,11.600,-9.573,3.780,1.890
1547221146408,2019-01-11T16:39:06.408,11.640,-1.524,7.378,-8.841
1547221146448,2019-01-11T16:39:06.448,11.680,4.390,-2.927,-14.024
1547221146488,2019-01-11T16:39:06.488,11.720,14.451,-0.732,-9.939
1547221146528,2019-01-11T16:39:06.528,11.760,13.963,-2.439,1.280
1547221146568,2019-01-11T16:39:06.568,11.800,3.963,-4.085,6.829
1547221146608,2019-01-11T16:39:06.608,11.840,-1.463,-3.354,15.549
1547221146648,2019-01-11T16:39:06.648,11.880,-2.134,-4.695,19.573
1547221146688,2019-01-11T16:39:06.688,11.920,-8.780,-2.317,17.805
1547221146728,2019-01-11T16:39:06.728,11.960,-13.415,-1.829,9.756
1547221146768,2019-01-11T16:39:06.768,12.000,-10.122,-11.159,-5.061
1547221146808,2019-01-11T16:39:06.808,12.040,10.854,-8.720,-12.622
1547221146848,2019-01-11T16:39:06.848,12.080,36.159,0.854,-21.098
1547221146888,2019-01-11T16:39:06.888,12.120,37.317,1.829,-43.780
1547221146928,2019-01-11T16:39:06.928,12.160,32.561,3.232,-60.732
1547221146968,2019-01-11T16:39:06.968,12.200,18.232,1.646,-61.585
1547221147008,2019-01-11T16:39:07.008,12.240,7.439,4.817,-52.805
1547221147048,2019-01-11T16:39:07.048,12.280,-2.866,7.439,-44.756
1547221147088,2019-01-11T16:39:07.088,12.320,-0.122,12.256,-39.207
1547221147128,2019-01-11T16:39:07.128,12.360,4.756,10.488,-31.646
1547221147168,2019-01-11T16:39:07.168,12.400,9.695,15.000,-19.512
1547221147208,2019-01-11T16:39:07.208,12.440,11.890,7.561,-8.476
1547221147248,2019-01-11T16:39:07.248,12.480,1.341,7.012,-5.305
1547221147288,2019-01-11T16:39:07.288,12.520,-9.268,12.622,-7.561
1547221147328,2019-01-11T16:39:07.328,12.560,-9.878,5.854,-5.305
1547221147368,2019-01-11T16:39:07.368,12.600,-9.390,6.037,1.646
1547221147408,2019-01-11T16:39:07.408,12.640,-8.354,4.390,6.829
1547221147448,2019-01-11T16:39:07.448,12.680,-7.317,6.707,9.573
1547221147488,2019-01-11T16:39:07.488,12.720,-9.329,8.354,7.378
1547221147528,2019-01-11T16:39:07.528,12.760,-11.402,9.695,13.476
1547221147568,2019-01-11T16:39:07.568,12.800,-22.561,17.805,17.439
1547221147608,2019-01-11T16:39:07.608,12.840,-25.122,13.841,16.890
1547221147648,2019-01-11T16:39:07.648,12.880,-21.463,9.512,16.280
1547221147688,2019-01-11T16:39:07.688,12.920,-23.720,-0.244,12.012
1547221147728,2019-01-11T16:39:07.728,12.960,-21.098,-5.976,15.427
1547221147768,2019-01-11T16:39:07.768,13.000,-13.049,-9.573,30.122
1547221147808,2019-01-11T16:39:07.808,13.040,-6.098,-5.305,41.037
1547221147848,2019-01-11T16:39:07.848,13.080,-5.244,3.354,47.256
1547221147888,2019-01-11T16:39:07.888,13.120,-4.329,7.317,55.366
1547221147928,2019-01-11T16:39:07.928,13.160,3.598,6.159,64.024
1547221147968,2019-01-11T16:39:07.968,13.200,15.793,7.866,63.720
1547221148008,2019-01-11T16:39:08.008,13.240,14.451,21.098,41.524
1547221148048,2019-01-11T16:39:08.048,13.280,10.793,3.293,10.366
1547221148088,2019-01-11T16:39:08.088,13.320,17.805,-22.805,1.829
1547221148128,2019-01-11T16:39:08.128,13.360,16.768,-20.366,-3.902
1547221148168,2019-01-11T16:39:08.168,13.400,5.549,-12.988,-10.549
1547221148208,2019-01-11T16:39:08.208,13.440,-7.927,-9.329,-20.915
1547221148248,2019-01-11T16:39:08.248,13.480,-6.280,-9.512,-13.720
1547221148288,2019-01-11T16:39:08.288,13.520,6.646,-19.939,-8.720
1547221148328,2019-01-11T16:39:08.328,13.560,15.976,-10.244,-16.220
1547221148368,2019-01-11T16:39:08.368,13.600,17.012,20.244,-16.646
1547221148408,2019-01-11T16:39:08.408,13.640,23.659,14.512,-26.280
1547221148448,2019-01-11T16:39:08.448,13.680,40.427,-18.902,-23.963
1547221148488,2019-01-11T16:39:08.488,13.720,38.841,-12.134,-16.341
1547221148528,2019-01-11T16:39:08.528,13.760,34.146,-17.744,-15.854
1547221148568,2019-01-11T16:39:08.568,13.800,17.500,-16.463,-29.329
1547221148608,2019-01-11T16:39:08.608,13.840,5.732,-8.902,-37.744
1547221148648,2019-01-11T16:39:08.648,13.880,6.037,-9.268,-25.183
1547221148688,2019-01-11T16:39:08.688,13.920,3.476,-3.720,-17.073
1547221148728,2019-01-11T16:39:08.728,13.960,5.915,-5.976,-12.683
1547221148768,2019-01-11T16:39:08.768,14.000,4.268,-8.171,-7.866
1547221148808,2019-01-11T16:39:08.808,14.040,-0.671,-3.293,3.659
1547221148848,2019-01-11T16:39:08.848,14.080,-11.280,-9.451,15.183
1547221148888,2019-01-11T16:39:08.888,14.120,-19.695,-19.329,20.366
1547221148928,2019-01-11T16:39:08.928,14.160,-37.317,-21.890,27.927
1547221148968,2019-01-11T16:39:08.968,14.200,-41.341,-16.402,30.976
1547221149008,2019-01-11T16:39:09.008,14.240,-36.098,-15.610,36.707
1547221149048,2019-01-11T16:39:09.048,14.280,-19.573,-17.317,48.110
1547221149088,2019-01-11T16:39:09.088,14.320,-16.159,-9.329,45.976
