epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547561212265,2019-01-15 15:06:52.265,1.8,-28.598,9.024,1.22
1547561212305,2019-01-15 15:06:52.305,1.84,-30.915,10.671,4.39
1547561212345,2019-01-15 15:06:52.345,1.88,-19.634,6.768,7.805
1547561212385,2019-01-15 15:06:52.385,1.92,-22.683,9.085,19.39
1547561212425,2019-01-15 15:06:52.425,1.96,-14.146,6.768,6.341
1547561212465,2019-01-15 15:06:52.465,2.0,-18.659,2.073,16.098
1547561212505,2019-01-15 15:06:52.505,2.04,-4.817,-9.146,13.171
1547561212545,2019-01-15 15:06:52.545,2.08,-7.927,4.024,10.244
1547561212585,2019-01-15 15:06:52.585,2.12,-7.988,2.012,15.305
1547561212625,2019-01-15 15:06:52.625,2.16,-1.707,0.427,8.11
1547561212665,2019-01-15 15:06:52.665,2.2,3.537,-1.646,7.561
1547561212705,2019-01-15 15:06:52.705,2.24,10.488,-9.817,3.293
1547561212745,2019-01-15 15:06:52.745,2.28,10.0,-7.012,0.305
1547561212785,2019-01-15 15:06:52.785,2.32,16.951,-9.024,-6.28
1547561212825,2019-01-15 15:06:52.825,2.36,21.037,-6.829,-8.11
1547561212865,2019-01-15 15:06:52.865,2.4,29.634,-14.695,-11.951
1547561212905,2019-01-15 15:06:52.905,2.44,26.463,-6.098,-13.72
1547561212945,2019-01-15 15:06:52.945,2.48,29.085,-5.061,-15.122
1547561212985,2019-01-15 15:06:52.985,2.52,31.341,-6.524,-16.89
1547561213025,2019-01-15 15:06:53.025,2.56,32.805,-5.61,-20.549
1547561213065,2019-01-15 15:06:53.065,2.6,37.561,-17.012,-9.207
1547561213105,2019-01-15 15:06:53.105,2.64,38.354,-20.366,-7.134
1547561213145,2019-01-15 15:06:53.145,2.68,34.695,-19.634,-0.244
1547561213185,2019-01-15 15:06:53.185,2.72,24.329,-8.354,-4.756
1547561213225,2019-01-15 15:06:53.225,2.76,9.817,-3.72,-7.317
1547561213265,2019-01-15 15:06:53.265,2.8,9.39,-15.305,4.085
1547561213305,2019-01-15 15:06:53.305,2.84,12.439,-16.89,13.963
1547561213345,2019-01-15 15:06:53.345,2.88,7.439,2.134,18.232
1547561213385,2019-01-15 15:06:53.385,2.92,-4.573,-2.012,10.854
1547561213425,2019-01-15 15:06:53.425,2.96,-9.146,5.488,-5.854
1547561213465,2019-01-15 15:06:53.465,3.0,-17.561,22.805,-14.024
1547561213505,2019-01-15 15:06:53.505,3.04,-21.22,10.122,0.488
1547561213545,2019-01-15 15:06:53.545,3.08,-21.402,2.256,-2.134
1547561213585,2019-01-15 15:06:53.585,3.12,-24.085,13.049,2.805
1547561213625,2019-01-15 15:06:53.625,3.16,-25.671,7.866,4.634
1547561213665,2019-01-15 15:06:53.665,3.2,-26.829,4.024,9.573
1547561213705,2019-01-15 15:06:53.705,3.24,-26.463,7.073,7.256
1547561213745,2019-01-15 15:06:53.745,3.28,-28.171,6.463,7.683
1547561213785,2019-01-15 15:06:53.785,3.32,-25.0,-2.805,13.659
1547561213825,2019-01-15 15:06:53.825,3.36,-25.549,7.317,14.39
1547561213865,2019-01-15 15:06:53.865,3.4,-13.415,-3.841,22.988
1547561213905,2019-01-15 15:06:53.905,3.44,-13.354,-1.829,12.5
1547561213945,2019-01-15 15:06:53.945,3.48,-10.244,6.159,13.902
1547561213985,2019-01-15 15:06:53.985,3.52,3.293,-0.976,7.927
1547561214025,2019-01-15 15:06:54.025,3.56,-6.768,10.671,6.098
1547561214065,2019-01-15 15:06:54.065,3.6,-8.354,12.561,0.671
1547561214105,2019-01-15 15:06:54.105,3.64,1.402,1.22,1.22
1547561214145,2019-01-15 15:06:54.145,3.68,5.793,-3.415,-1.646
1547561214185,2019-01-15 15:06:54.185,3.72,12.988,-3.902,-6.768
1547561214225,2019-01-15 15:06:54.225,3.76,20.0,-8.537,-10.732
1547561214265,2019-01-15 15:06:54.265,3.8,20.854,-4.329,-15.061
1547561214305,2019-01-15 15:06:54.305,3.84,29.573,-5.61,-13.78
1547561214345,2019-01-15 15:06:54.345,3.88,29.268,-7.134,-18.11
1547561214385,2019-01-15 15:06:54.385,3.92,33.537,-15.549,-15.244
1547561214425,2019-01-15 15:06:54.425,3.96,35.793,-12.622,-21.585
1547561214465,2019-01-15 15:06:54.465,4.0,39.146,-14.695,-18.049
1547561214505,2019-01-15 15:06:54.505,4.04,40.427,-21.28,-11.646
1547561214545,2019-01-15 15:06:54.545,4.08,29.329,-12.866,-13.171
1547561214585,2019-01-15 15:06:54.585,4.12,23.598,-9.329,-17.866
1547561214625,2019-01-15 15:06:54.625,4.16,28.293,-19.695,4.634
1547561214665,2019-01-15 15:06:54.665,4.2,26.646,-9.085,11.951
1547561214705,2019-01-15 15:06:54.705,4.24,16.159,0.488,10.976
1547561214745,2019-01-15 15:06:54.745,4.28,-3.78,6.037,9.878
1547561214785,2019-01-15 15:06:54.785,4.32,-6.768,-4.817,10.793
1547561214825,2019-01-15 15:06:54.825,4.36,-5.244,-0.305,5.427
1547561214865,2019-01-15 15:06:54.865,4.4,-3.354,5.122,8.476
1547561214905,2019-01-15 15:06:54.905,4.44,-17.195,2.195,2.256
1547561214945,2019-01-15 15:06:54.945,4.48,-25.732,13.78,-4.695
1547561214985,2019-01-15 15:06:54.985,4.52,-26.951,4.756,1.463
1547561215025,2019-01-15 15:06:55.025,4.56,-27.439,3.476,3.659
1547561215065,2019-01-15 15:06:55.065,4.6,-30.488,5.732,1.951
1547561215105,2019-01-15 15:06:55.105,4.64,-30.061,4.817,11.402
1547561215145,2019-01-15 15:06:55.145,4.68,-31.951,5.671,12.195
1547561215185,2019-01-15 15:06:55.185,4.72,-25.671,3.354,16.28
1547561215225,2019-01-15 15:06:55.225,4.76,-30.183,6.646,15.244
1547561215265,2019-01-15 15:06:55.265,4.8,-17.683,-8.476,20.793
1547561215305,2019-01-15 15:06:55.305,4.84,-16.341,4.695,17.744
1547561215345,2019-01-15 15:06:55.345,4.88,-14.634,2.073,7.683
1547561215385,2019-01-15 15:06:55.385,4.92,-3.72,-7.744,21.951
1547561215425,2019-01-15 15:06:55.425,4.96,-12.805,14.451,2.073
1547561215465,2019-01-15 15:06:55.465,5.0,-4.146,4.451,4.146
1547561215505,2019-01-15 15:06:55.505,5.04,0.793,1.829,6.159
1547561215545,2019-01-15 15:06:55.545,5.08,-1.098,4.939,-0.854
1547561215585,2019-01-15 15:06:55.585,5.12,4.573,-4.268,-1.951
1547561215625,2019-01-15 15:06:55.625,5.16,6.829,0.366,-5.915
1547561215665,2019-01-15 15:06:55.665,5.2,16.89,-7.317,-10.671
1547561215705,2019-01-15 15:06:55.705,5.24,21.707,-9.573,-8.659
1547561215745,2019-01-15 15:06:55.745,5.28,29.451,-5.915,-12.866
1547561215785,2019-01-15 15:06:55.785,5.32,29.817,-9.634,-12.378
1547561215825,2019-01-15 15:06:55.825,5.36,28.902,-12.805,-17.439
1547561215865,2019-01-15 15:06:55.865,5.4,34.024,-13.72,-18.049
1547561215905,2019-01-15 15:06:55.905,5.44,33.293,-13.293,-18.11
1547561215945,2019-01-15 15:06:55.945,5.48,34.268,-16.829,-15.061
1547561215985,2019-01-15 15:06:55.985,5.52,34.512,-18.963,-13.11
1547561216025,2019-01-15 15:06:56.025,5.56,33.049,-13.11,-12.866
1547561216065,2019-01-15 15:06:56.065,5.6,24.085,4.817,-8.354
1547561216105,2019-01-15 15:06:56.105,5.64,21.341,-2.439,-6.463
1547561216145,2019-01-15 15:06:56.145,5.68,24.146,-11.402,-2.744
1547561216185,2019-01-15 15:06:56.185,5.72,18.72,-7.256,1.28
1547561216225,2019-01-15 15:06:56.225,5.76,6.037,-0.854,6.463
1547561216265,2019-01-15 15:06:56.265,5.8,-5.183,-10.976,-0.793
1547561216305,2019-01-15 15:06:56.305,5.84,-6.22,-10.915,2.439
1547561216345,2019-01-15 15:06:56.345,5.88,-15.244,0.305,0.122
1547561216385,2019-01-15 15:06:56.385,5.92,-19.512,0.854,3.476
1547561216425,2019-01-15 15:06:56.425,5.96,-27.805,8.659,-5.427
1547561216465,2019-01-15 15:06:56.465,6.0,-28.049,8.78,2.866
1547561216505,2019-01-15 15:06:56.505,6.04,-28.963,3.415,8.049
1547561216545,2019-01-15 15:06:56.545,6.08,-29.512,3.78,9.085
1547561216585,2019-01-15 15:06:56.585,6.12,-24.939,8.963,14.451
1547561216625,2019-01-15 15:06:56.625,6.16,-24.695,4.512,19.756
1547561216665,2019-01-15 15:06:56.665,6.2,-35.244,14.878,4.207
1547561216705,2019-01-15 15:06:56.705,6.24,-34.085,9.756,9.817
1547561216745,2019-01-15 15:06:56.745,6.28,-25.0,4.268,12.012
1547561216785,2019-01-15 15:06:56.785,6.32,-25.183,7.317,15.061
1547561216825,2019-01-15 15:06:56.825,6.36,-17.622,-1.037,8.841
1547561216865,2019-01-15 15:06:56.865,6.4,-22.927,8.841,11.341
1547561216905,2019-01-15 15:06:56.905,6.44,-15.183,-3.354,5.671
1547561216945,2019-01-15 15:06:56.945,6.48,-8.963,-5.61,12.622
1547561216985,2019-01-15 15:06:56.985,6.52,-7.622,-1.585,8.476
1547561217025,2019-01-15 15:06:57.025,6.56,-15.61,10.427,5.854
1547561217065,2019-01-15 15:06:57.065,6.6,-6.829,-6.037,6.037
1547561217105,2019-01-15 15:06:57.105,6.64,-4.329,-4.573,10.793
1547561217145,2019-01-15 15:06:57.145,6.68,-0.488,-4.573,4.329
1547561217185,2019-01-15 15:06:57.185,6.72,-2.073,1.707,5.671
1547561217225,2019-01-15 15:06:57.225,6.76,3.232,-6.098,9.878
1547561217265,2019-01-15 15:06:57.265,6.8,9.695,-6.829,2.622
1547561217305,2019-01-15 15:06:57.305,6.84,9.939,-2.378,0.244
1547561217345,2019-01-15 15:06:57.345,6.88,12.866,-3.171,-0.488
1547561217385,2019-01-15 15:06:57.385,6.92,16.707,-6.524,-2.195
1547561217425,2019-01-15 15:06:57.425,6.96,19.634,-6.159,-10.488
1547561217465,2019-01-15 15:06:57.465,7.0,27.988,-15.366,-13.476
1547561217505,2019-01-15 15:06:57.505,7.04,29.695,-15.671,-15.183
1547561217545,2019-01-15 15:06:57.545,7.08,35.183,-11.89,-18.354
1547561217585,2019-01-15 15:06:57.585,7.12,41.646,-14.329,-20.915
1547561217625,2019-01-15 15:06:57.625,7.16,39.817,-20.366,-34.329
1547561217665,2019-01-15 15:06:57.665,7.2,35.305,-25.854,-44.817
1547561217705,2019-01-15 15:06:57.705,7.24,46.524,-16.341,-21.646
1547561217745,2019-01-15 15:06:57.745,7.28,42.561,-3.354,-8.841
1547561217785,2019-01-15 15:06:57.785,7.32,33.902,-8.78,-11.524
1547561217825,2019-01-15 15:06:57.825,7.36,25.549,-6.951,-15.61
1547561217865,2019-01-15 15:06:57.865,7.4,22.561,-11.098,-15.061
1547561217905,2019-01-15 15:06:57.905,7.44,27.988,-8.598,-6.341
1547561217945,2019-01-15 15:06:57.945,7.48,16.402,4.207,-4.878
1547561217985,2019-01-15 15:06:57.985,7.52,6.037,1.707,13.293
1547561218025,2019-01-15 15:06:58.025,7.56,-0.915,-17.744,9.268
1547561218065,2019-01-15 15:06:58.065,7.6,-14.695,1.22,-3.11
1547561218105,2019-01-15 15:06:58.105,7.64,-23.415,14.878,-2.683
1547561218145,2019-01-15 15:06:58.145,7.68,-22.256,1.524,5.305
1547561218185,2019-01-15 15:06:58.185,7.72,-27.134,-0.427,11.037
1547561218225,2019-01-15 15:06:58.225,7.76,-31.28,17.073,9.024
1547561218265,2019-01-15 15:06:58.265,7.8,-33.72,16.951,15.61
1547561218305,2019-01-15 15:06:58.305,7.84,-30.244,19.817,15.244
1547561218345,2019-01-15 15:06:58.345,7.88,-28.049,2.866,12.622
1547561218385,2019-01-15 15:06:58.385,7.92,-28.415,16.463,18.293
1547561218425,2019-01-15 15:06:58.425,7.96,-23.232,13.78,23.537
1547561218465,2019-01-15 15:06:58.465,8.0,-33.72,-3.902,33.354
1547561218505,2019-01-15 15:06:58.505,8.04,-32.378,-3.537,21.22
1547561218545,2019-01-15 15:06:58.545,8.08,-36.463,8.232,20.976
1547561218585,2019-01-15 15:06:58.585,8.12,-25.488,3.902,15.915
1547561218625,2019-01-15 15:06:58.625,8.16,-24.695,7.134,7.561
1547561218665,2019-01-15 15:06:58.665,8.2,-22.439,6.341,5.671
1547561218705,2019-01-15 15:06:58.705,8.24,-19.695,-3.537,6.951
1547561218745,2019-01-15 15:06:58.745,8.28,-26.22,17.317,1.098
1547561218785,2019-01-15 15:06:58.785,8.32,-9.512,5.488,3.841
1547561218825,2019-01-15 15:06:58.825,8.36,-2.805,-2.744,0.366
1547561218865,2019-01-15 15:06:58.865,8.4,-3.049,4.39,-4.634
1547561218905,2019-01-15 15:06:58.905,8.44,-0.427,-4.085,3.11
1547561218945,2019-01-15 15:06:58.945,8.48,4.817,-9.268,0.976
1547561218985,2019-01-15 15:06:58.985,8.52,3.171,0.427,2.439
1547561219025,2019-01-15 15:06:59.025,8.56,-0.793,-2.256,3.902
1547561219065,2019-01-15 15:06:59.065,8.6,0.976,0.854,-2.805
1547561219105,2019-01-15 15:06:59.105,8.64,-2.683,-5.0,-2.012
1547561219145,2019-01-15 15:06:59.145,8.68,-2.317,-6.463,5.549
