epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547474144280,2019-01-14T14:55:44.280,1.840,5.793,1.768,-19.268
1547474144320,2019-01-14T14:55:44.320,1.880,-11.098,3.780,-29.085
1547474144360,2019-01-14T14:55:44.360,1.920,-8.415,-1.707,-20.854
1547474144400,2019-01-14T14:55:44.400,1.960,-14.390,-10.488,-17.866
1547474144440,2019-01-14T14:55:44.440,2.000,-9.085,-7.683,-12.256
1547474144480,2019-01-14T14:55:44.480,2.040,-10.610,-7.683,-9.817
1547474144520,2019-01-14T14:55:44.520,2.080,-10.610,-10.000,-6.585
1547474144560,2019-01-14T14:55:44.560,2.120,-1.341,-11.098,-0.549
1547474144600,2019-01-14T14:55:44.600,2.160,-2.073,-25.244,2.012
1547474144640,2019-01-14T14:55:44.640,2.200,-17.927,-26.463,5.610
1547474144680,2019-01-14T14:55:44.680,2.240,-16.037,-17.439,7.195
1547474144720,2019-01-14T14:55:44.720,2.280,-3.476,-18.232,16.037
1547474144760,2019-01-14T14:55:44.760,2.320,-9.451,-15.732,21.159
1547474144800,2019-01-14T14:55:44.800,2.360,-3.232,-16.037,30.671
1547474144840,2019-01-14T14:55:44.840,2.400,-3.659,-11.585,36.341
1547474144880,2019-01-14T14:55:44.880,2.440,-8.902,-9.756,45.122
1547474144920,2019-01-14T14:55:44.920,2.480,3.537,-15.854,47.744
1547474144960,2019-01-14T14:55:44.960,2.520,-2.073,-14.878,42.378
1547474145000,2019-01-14T14:55:45.000,2.560,-1.524,-4.329,39.146
1547474145040,2019-01-14T14:55:45.040,2.600,-0.183,-3.049,36.646
1547474145080,2019-01-14T14:55:45.080,2.640,-9.573,-0.854,25.366
1547474145120,2019-01-14T14:55:45.120,2.680,-12.256,-0.061,5.305
1547474145160,2019-01-14T14:55:45.160,2.720,-1.646,-2.378,8.841
1547474145200,2019-01-14T14:55:45.200,2.760,10.610,3.354,12.317
1547474145240,2019-01-14T14:55:45.240,2.800,3.720,-1.951,2.866
1547474145280,2019-01-14T14:55:45.280,2.840,-8.841,-2.866,-4.939
1547474145320,2019-01-14T14:55:45.320,2.880,-8.720,-0.976,-3.659
1547474145360,2019-01-14T14:55:45.360,2.920,-11.951,8.780,-6.890
1547474145400,2019-01-14T14:55:45.400,2.960,4.878,5.671,-19.146
1547474145440,2019-01-14T14:55:45.440,3.000,21.402,5.793,-37.866
1547474145480,2019-01-14T14:55:45.480,3.040,15.366,8.841,-63.476
1547474145520,2019-01-14T14:55:45.520,3.080,16.402,16.951,-70.671
1547474145560,2019-01-14T14:55:45.560,3.120,22.256,20.427,-62.622
1547474145600,2019-01-14T14:55:45.600,3.160,18.415,14.024,-53.171
1547474145640,2019-01-14T14:55:45.640,3.200,23.415,19.329,-40.854
1547474145680,2019-01-14T14:55:45.680,3.240,31.646,24.573,-23.780
1547474145720,2019-01-14T14:55:45.720,3.280,31.159,9.207,-14.939
1547474145760,2019-01-14T14:55:45.760,3.320,29.268,-0.366,-9.939
1547474145800,2019-01-14T14:55:45.800,3.360,24.329,7.439,-6.463
1547474145840,2019-01-14T14:55:45.840,3.400,13.049,11.890,4.390
1547474145880,2019-01-14T14:55:45.880,3.440,2.012,0.732,9.085
1547474145920,2019-01-14T14:55:45.920,3.480,-12.012,1.524,9.573
1547474145960,2019-01-14T14:55:45.960,3.520,-14.756,-6.280,10.305
1547474146000,2019-01-14T14:55:46.000,3.560,-21.098,-2.988,13.537
1547474146040,2019-01-14T14:55:46.040,3.600,-23.780,-0.244,19.329
1547474146080,2019-01-14T14:55:46.080,3.640,-26.890,-6.585,22.134
1547474146120,2019-01-14T14:55:46.120,3.680,-28.049,-13.598,22.805
1547474146160,2019-01-14T14:55:46.160,3.720,-30.671,-17.378,16.098
1547474146200,2019-01-14T14:55:46.200,3.760,-37.378,-13.902,10.427
1547474146240,2019-01-14T14:55:46.240,3.800,-25.488,-3.110,20.305
1547474146280,2019-01-14T14:55:46.280,3.840,-11.280,-2.561,34.878
1547474146320,2019-01-14T14:55:46.320,3.880,-7.866,3.963,40.305
1547474146360,2019-01-14T14:55:46.360,3.920,-8.841,15.366,40.122
1547474146400,2019-01-14T14:55:46.400,3.960,-15.732,44.695,39.329
1547474146440,2019-01-14T14:55:46.440,4.000,-19.451,42.317,29.573
1547474146480,2019-01-14T14:55:46.480,4.040,3.841,-12.866,22.866
1547474146520,2019-01-14T14:55:46.520,4.080,18.963,-18.780,8.354
1547474146560,2019-01-14T14:55:46.560,4.120,21.768,-19.451,5.610
1547474146600,2019-01-14T14:55:46.600,4.160,18.659,-15.549,-0.366
1547474146640,2019-01-14T14:55:46.640,4.200,15.915,-5.915,-2.195
1547474146680,2019-01-14T14:55:46.680,4.240,17.927,-8.963,-10.671
1547474146720,2019-01-14T14:55:46.720,4.280,26.037,-16.707,-10.854
1547474146760,2019-01-14T14:55:46.760,4.320,22.317,-9.024,-21.463
1547474146800,2019-01-14T14:55:46.800,4.360,20.549,-4.695,-23.476
1547474146840,2019-01-14T14:55:46.840,4.400,21.646,-3.171,-23.598
1547474146880,2019-01-14T14:55:46.880,4.440,24.085,-1.280,-25.122
1547474146920,2019-01-14T14:55:46.920,4.480,29.817,5.000,-25.061
1547474146960,2019-01-14T14:55:46.960,4.520,38.537,-4.573,-25.244
1547474147000,2019-01-14T14:55:47.000,4.560,43.720,-4.634,-9.207
1547474147040,2019-01-14T14:55:47.040,4.600,22.988,3.780,-12.622
1547474147080,2019-01-14T14:55:47.080,4.640,7.317,13.232,-24.085
1547474147120,2019-01-14T14:55:47.120,4.680,9.695,2.622,-23.598
1547474147160,2019-01-14T14:55:47.160,4.720,3.049,-10.915,-24.573
1547474147200,2019-01-14T14:55:47.200,4.760,7.256,-16.829,-16.951
1547474147240,2019-01-14T14:55:47.240,4.800,-1.098,-16.951,-20.305
1547474147280,2019-01-14T14:55:47.280,4.840,-12.439,-3.841,-12.988
1547474147320,2019-01-14T14:55:47.320,4.880,-1.159,-7.073,7.622
1547474147360,2019-01-14T14:55:47.360,4.920,-4.756,-14.146,12.012
1547474147400,2019-01-14T14:55:47.400,4.960,-7.622,-5.549,15.000
1547474147440,2019-01-14T14:55:47.440,5.000,-3.537,-14.207,28.720
1547474147480,2019-01-14T14:55:47.480,5.040,-8.963,-13.537,34.451
1547474147520,2019-01-14T14:55:47.520,5.080,-20.122,-10.305,24.939
1547474147560,2019-01-14T14:55:47.560,5.120,-21.341,-20.915,28.902
1547474147600,2019-01-14T14:55:47.600,5.160,-23.354,-18.171,29.085
1547474147640,2019-01-14T14:55:47.640,5.200,-18.841,-15.915,20.854
1547474147680,2019-01-14T14:55:47.680,5.240,-20.732,-13.598,20.305
1547474147720,2019-01-14T14:55:47.720,5.280,-6.463,-11.098,31.159
1547474147760,2019-01-14T14:55:47.760,5.320,-4.878,-6.159,41.585
1547474147800,2019-01-14T14:55:47.800,5.360,-5.183,-4.146,39.207
1547474147840,2019-01-14T14:55:47.840,5.400,-2.256,-3.902,39.390
1547474147880,2019-01-14T14:55:47.880,5.440,16.524,-0.549,30.000
1547474147920,2019-01-14T14:55:47.920,5.480,17.927,-4.451,7.195
1547474147960,2019-01-14T14:55:47.960,5.520,3.598,-0.488,2.500
1547474148000,2019-01-14T14:55:48.000,5.560,-5.610,-2.378,-0.244
1547474148040,2019-01-14T14:55:48.040,5.600,-12.378,-3.415,-1.159
1547474148080,2019-01-14T14:55:48.080,5.640,-17.805,-1.037,-2.805
1547474148120,2019-01-14T14:55:48.120,5.680,-27.744,5.305,2.561
1547474148160,2019-01-14T14:55:48.160,5.720,-34.634,10.854,0.488
1547474148200,2019-01-14T14:55:48.200,5.760,-25.305,-1.585,-9.329
1547474148240,2019-01-14T14:55:48.240,5.800,-13.415,-12.073,-15.915
1547474148280,2019-01-14T14:55:48.280,5.840,3.232,-11.098,-23.841
1547474148320,2019-01-14T14:55:48.320,5.880,8.110,-3.659,-30.488
1547474148360,2019-01-14T14:55:48.360,5.920,13.902,0.000,-44.024
1547474148400,2019-01-14T14:55:48.400,5.960,14.207,9.390,-58.902
1547474148440,2019-01-14T14:55:48.440,6.000,16.890,10.244,-65.671
1547474148480,2019-01-14T14:55:48.480,6.040,25.122,10.549,-57.256
1547474148520,2019-01-14T14:55:48.520,6.080,21.463,17.988,-39.573
1547474148560,2019-01-14T14:55:48.560,6.120,24.085,19.512,-26.341
1547474148600,2019-01-14T14:55:48.600,6.160,15.122,11.037,-23.293
1547474148640,2019-01-14T14:55:48.640,6.200,2.683,11.951,-21.159
1547474148680,2019-01-14T14:55:48.680,6.240,5.061,14.695,-7.866
1547474148720,2019-01-14T14:55:48.720,6.280,17.317,8.659,3.171
1547474148760,2019-01-14T14:55:48.760,6.320,10.915,11.951,2.500
1547474148800,2019-01-14T14:55:48.800,6.360,16.402,15.366,5.305
1547474148840,2019-01-14T14:55:48.840,6.400,10.732,12.134,8.354
1547474148880,2019-01-14T14:55:48.880,6.440,2.805,1.890,10.732
1547474148920,2019-01-14T14:55:48.920,6.480,-1.768,-4.146,11.646
1547474148960,2019-01-14T14:55:48.960,6.520,-5.183,1.037,13.537
1547474149000,2019-01-14T14:55:49.000,6.560,-16.768,0.854,13.049
1547474149040,2019-01-14T14:55:49.040,6.600,-16.463,-14.329,16.768
1547474149080,2019-01-14T14:55:49.080,6.640,-22.927,-13.293,19.512
1547474149120,2019-01-14T14:55:49.120,6.680,-29.634,-10.305,20.244
1547474149160,2019-01-14T14:55:49.160,6.720,-31.098,-5.976,16.341
1547474149200,2019-01-14T14:55:49.200,6.760,-33.293,-4.207,16.829
1547474149240,2019-01-14T14:55:49.240,6.800,-20.061,-6.463,24.451
1547474149280,2019-01-14T14:55:49.280,6.840,-13.902,-0.976,24.634
1547474149320,2019-01-14T14:55:49.320,6.880,20.244,-13.293,49.817
1547474149360,2019-01-14T14:55:49.360,6.920,29.085,-16.037,57.683
1547474149400,2019-01-14T14:55:49.400,6.960,10.915,-2.561,38.841
1547474149440,2019-01-14T14:55:49.440,7.000,1.524,2.439,12.500
1547474149480,2019-01-14T14:55:49.480,7.040,6.220,0.671,2.134
1547474149520,2019-01-14T14:55:49.520,7.080,19.085,-3.171,12.134
1547474149560,2019-01-14T14:55:49.560,7.120,16.402,-1.463,5.244
1547474149600,2019-01-14T14:55:49.600,7.160,10.854,1.280,1.463
1547474149640,2019-01-14T14:55:49.640,7.200,16.098,-1.951,2.561
1547474149680,2019-01-14T14:55:49.680,7.240,9.939,-5.061,-5.427
1547474149720,2019-01-14T14:55:49.720,7.280,4.573,1.341,-7.988
1547474149760,2019-01-14T14:55:49.760,7.320,6.707,-4.512,-13.232
1547474149800,2019-01-14T14:55:49.800,7.360,7.195,-3.476,-9.573
1547474149840,2019-01-14T14:55:49.840,7.400,6.585,-2.622,-21.159
1547474149880,2019-01-14T14:55:49.880,7.440,11.646,8.902,-20.366
1547474149920,2019-01-14T14:55:49.920,7.480,9.146,-1.829,-37.500
1547474149960,2019-01-14T14:55:49.960,7.520,18.659,8.171,-28.476
1547474150000,2019-01-14T14:55:50.000,7.560,21.646,4.512,-25.061
1547474150040,2019-01-14T14:55:50.040,7.600,25.488,13.415,-32.683
1547474150080,2019-01-14T14:55:50.080,7.640,38.720,0.793,-17.134
1547474150120,2019-01-14T14:55:50.120,7.680,16.768,1.280,-22.256
1547474150160,2019-01-14T14:55:50.160,7.720,22.866,3.171,-5.000
1547474150200,2019-01-14T14:55:50.200,7.760,4.878,-0.366,-4.451
1547474150240,2019-01-14T14:55:50.240,7.800,1.037,-3.780,0.854
1547474150280,2019-01-14T14:55:50.280,7.840,-11.829,-5.915,-7.988
1547474150320,2019-01-14T14:55:50.320,7.880,-8.902,-15.610,-16.159
1547474150360,2019-01-14T14:55:50.360,7.920,-2.744,-22.317,-6.402
1547474150400,2019-01-14T14:55:50.400,7.960,-6.098,-19.817,3.476
1547474150440,2019-01-14T14:55:50.440,8.000,-0.122,-16.890,17.866
1547474150480,2019-01-14T14:55:50.480,8.040,-7.927,-13.841,14.512
1547474150520,2019-01-14T14:55:50.520,8.080,-14.817,-18.232,29.512
1547474150560,2019-01-14T14:55:50.560,8.120,-32.988,-20.488,25.427
1547474150600,2019-01-14T14:55:50.600,8.160,-35.854,-20.549,29.268
1547474150640,2019-01-14T14:55:50.640,8.200,-38.780,-24.268,33.780
1547474150680,2019-01-14T14:55:50.680,8.240,-32.134,-16.098,35.488
1547474150720,2019-01-14T14:55:50.720,8.280,-31.646,-16.768,37.134
1547474150760,2019-01-14T14:55:50.760,8.320,-18.841,-12.317,28.902
1547474150800,2019-01-14T14:55:50.800,8.360,-15.122,-7.744,32.927
1547474150840,2019-01-14T14:55:50.840,8.400,-7.378,-7.683,42.195
1547474150880,2019-01-14T14:55:50.880,8.440,4.268,-5.732,30.793
1547474150920,2019-01-14T14:55:50.920,8.480,7.683,-1.951,19.634
1547474150960,2019-01-14T14:55:50.960,8.520,9.756,-2.073,9.634
1547474151000,2019-01-14T14:55:51.000,8.560,-5.488,-6.524,-4.390
1547474151040,2019-01-14T14:55:51.040,8.600,-2.927,-5.366,-6.524
1547474151080,2019-01-14T14:55:51.080,8.640,15.366,-5.976,-0.915
1547474151120,2019-01-14T14:55:51.120,8.680,15.366,-5.854,5.061
1547474151160,2019-01-14T14:55:51.160,8.720,4.695,-0.061,0.976
1547474151200,2019-01-14T14:55:51.200,8.760,5.915,-1.890,-1.829
1547474151240,2019-01-14T14:55:51.240,8.800,9.939,-4.024,1.463
1547474151280,2019-01-14T14:55:51.280,8.840,-2.256,-5.976,-7.195
1547474151320,2019-01-14T14:55:51.320,8.880,-28.354,1.585,-28.476
1547474151360,2019-01-14T14:55:51.360,8.920,-16.768,5.549,-36.098
1547474151400,2019-01-14T14:55:51.400,8.960,21.463,-1.280,-39.695
1547474151440,2019-01-14T14:55:51.440,9.000,54.695,2.683,-37.195
1547474151480,2019-01-14T14:55:51.480,9.040,60.366,11.646,-45.549
1547474151520,2019-01-14T14:55:51.520,9.080,37.317,14.756,-54.085
1547474151560,2019-01-14T14:55:51.560,9.120,22.378,23.354,-53.841
1547474151600,2019-01-14T14:55:51.600,9.160,22.866,23.110,-45.915
1547474151640,2019-01-14T14:55:51.640,9.200,22.561,30.183,-33.049
1547474151680,2019-01-14T14:55:51.680,9.240,19.390,9.939,-20.244
1547474151720,2019-01-14T14:55:51.720,9.280,13.780,-0.793,-8.902
1547474151760,2019-01-14T14:55:51.760,9.320,0.122,8.841,-0.915
1547474151800,2019-01-14T14:55:51.800,9.360,-12.378,2.378,-9.939
1547474151840,2019-01-14T14:55:51.840,9.400,-1.341,7.744,-1.585
1547474151880,2019-01-14T14:55:51.880,9.440,-10.854,-6.402,1.280
1547474151920,2019-01-14T14:55:51.920,9.480,-9.695,3.354,0.366
1547474151960,2019-01-14T14:55:51.960,9.520,6.220,0.305,12.683
1547474152000,2019-01-14T14:55:52.000,9.560,14.695,4.207,21.463
1547474152040,2019-01-14T14:55:52.040,9.600,23.902,15.671,30.793
1547474152080,2019-01-14T14:55:52.080,9.640,8.780,-8.963,24.756
1547474152120,2019-01-14T14:55:52.120,9.680,-13.963,-12.012,10.244
1547474152160,2019-01-14T14:55:52.160,9.720,-14.878,-3.841,14.390
1547474152200,2019-01-14T14:55:52.200,9.760,-12.744,-13.476,24.268
1547474152240,2019-01-14T14:55:52.240,9.800,-12.378,-9.512,32.561
1547474152280,2019-01-14T14:55:52.280,9.840,-28.841,-0.244,30.183
1547474152320,2019-01-14T14:55:52.320,9.880,-41.646,4.939,23.598
1547474152360,2019-01-14T14:55:52.360,9.920,-28.476,8.598,32.561
1547474152400,2019-01-14T14:55:52.400,9.960,-10.061,7.134,51.585
1547474152440,2019-01-14T14:55:52.440,10.000,-11.402,4.329,45.610
1547474152480,2019-01-14T14:55:52.480,10.040,-12.439,3.232,30.122
1547474152520,2019-01-14T14:55:52.520,10.080,-9.207,-1.402,10.732
1547474152560,2019-01-14T14:55:52.560,10.120,-4.695,1.585,10.366
1547474152600,2019-01-14T14:55:52.600,10.160,-5.000,6.646,10.122
1547474152640,2019-01-14T14:55:52.640,10.200,-8.720,14.634,-2.500
1547474152680,2019-01-14T14:55:52.680,10.240,-12.866,17.256,-8.232
1547474152720,2019-01-14T14:55:52.720,10.280,5.671,3.598,-13.049
1547474152760,2019-01-14T14:55:52.760,10.320,24.939,-16.707,-11.890
1547474152800,2019-01-14T14:55:52.800,10.360,28.720,-16.341,-15.183
1547474152840,2019-01-14T14:55:52.840,10.400,18.110,-7.500,-40.366
1547474152880,2019-01-14T14:55:52.880,10.440,32.195,-2.561,-31.341
1547474152920,2019-01-14T14:55:52.920,10.480,22.683,-8.110,-37.134
1547474152960,2019-01-14T14:55:52.960,10.520,17.256,2.500,-34.817
1547474153000,2019-01-14T14:55:53.000,10.560,1.159,8.049,-45.671
1547474153040,2019-01-14T14:55:53.040,10.600,12.317,11.768,-31.402
1547474153080,2019-01-14T14:55:53.080,10.640,11.951,8.110,-20.671
1547474153120,2019-01-14T14:55:53.120,10.680,8.171,-1.646,-20.488
1547474153160,2019-01-14T14:55:53.160,10.720,19.024,-20.122,-13.110
1547474153200,2019-01-14T14:55:53.200,10.760,9.207,-18.049,-10.183
1547474153240,2019-01-14T14:55:53.240,10.800,-0.427,-9.817,-1.463
1547474153280,2019-01-14T14:55:53.280,10.840,-7.866,-9.451,-3.171
1547474153320,2019-01-14T14:55:53.320,10.880,-12.805,-14.756,0.427
1547474153360,2019-01-14T14:55:53.360,10.920,-27.561,-17.866,-1.341
1547474153400,2019-01-14T14:55:53.400,10.960,-24.878,-20.671,6.646
1547474153440,2019-01-14T14:55:53.440,11.000,-30.305,-36.402,5.976
1547474153480,2019-01-14T14:55:53.480,11.040,-24.878,-40.732,16.280
1547474153520,2019-01-14T14:55:53.520,11.080,-20.732,-25.183,28.171
1547474153560,2019-01-14T14:55:53.560,11.120,-4.878,-18.476,44.085
1547474153600,2019-01-14T14:55:53.600,11.160,-21.890,-16.524,45.366
1547474153640,2019-01-14T14:55:53.640,11.200,-28.720,-11.098,40.305
1547474153680,2019-01-14T14:55:53.680,11.240,-30.061,-14.573,28.659
1547474153720,2019-01-14T14:55:53.720,11.280,-13.049,-7.683,34.939
1547474153760,2019-01-14T14:55:53.760,11.320,-1.159,-10.183,36.220
1547474153800,2019-01-14T14:55:53.800,11.360,-2.256,-8.841,33.171
1547474153840,2019-01-14T14:55:53.840,11.400,3.841,-2.500,26.280
1547474153880,2019-01-14T14:55:53.880,11.440,2.683,-2.500,20.793
1547474153920,2019-01-14T14:55:53.920,11.480,-8.049,0.305,11.220
1547474153960,2019-01-14T14:55:53.960,11.520,5.366,2.866,0.854
1547474154000,2019-01-14T14:55:54.000,11.560,3.110,3.354,8.049
1547474154040,2019-01-14T14:55:54.040,11.600,-2.927,3.049,4.939
1547474154080,2019-01-14T14:55:54.080,11.640,-2.561,-0.244,1.890
1547474154120,2019-01-14T14:55:54.120,11.680,0.183,0.122,2.622
1547474154160,2019-01-14T14:55:54.160,11.720,0.610,-2.805,-0.183
1547474154200,2019-01-14T14:55:54.200,11.760,-9.390,-2.927,-4.512
1547474154240,2019-01-14T14:55:54.240,11.800,-11.280,-1.585,-5.366
1547474154280,2019-01-14T14:55:54.280,11.840,-19.512,-14.939,-18.720
1547474154320,2019-01-14T14:55:54.320,11.880,-20.854,-14.573,-45.854
1547474154360,2019-01-14T14:55:54.360,11.920,24.756,6.768,-48.659
1547474154400,2019-01-14T14:55:54.400,11.960,50.488,12.683,-46.220
1547474154440,2019-01-14T14:55:54.440,12.000,50.610,11.280,-57.012
1547474154480,2019-01-14T14:55:54.480,12.040,48.293,-0.549,-57.195
1547474154520,2019-01-14T14:55:54.520,12.080,57.195,2.195,-35.671
1547474154560,2019-01-14T14:55:54.560,12.120,48.841,30.061,-31.829
1547474154600,2019-01-14T14:55:54.600,12.160,17.927,25.427,-39.268
1547474154640,2019-01-14T14:55:54.640,12.200,17.805,21.402,-27.988
1547474154680,2019-01-14T14:55:54.680,12.240,26.829,16.280,-9.573
1547474154720,2019-01-14T14:55:54.720,12.280,23.841,19.451,-7.073
1547474154760,2019-01-14T14:55:54.760,12.320,13.110,9.573,-4.207
1547474154800,2019-01-14T14:55:54.800,12.360,8.293,16.768,3.049
1547474154840,2019-01-14T14:55:54.840,12.400,5.244,13.537,3.780
1547474154880,2019-01-14T14:55:54.880,12.440,-1.220,4.268,3.476
1547474154920,2019-01-14T14:55:54.920,12.480,-9.878,0.427,2.134
1547474154960,2019-01-14T14:55:54.960,12.520,-18.415,1.524,0.427
1547474155000,2019-01-14T14:55:55.000,12.560,-18.415,-3.110,2.317
1547474155040,2019-01-14T14:55:55.040,12.600,-19.634,-2.561,3.780
1547474155080,2019-01-14T14:55:55.080,12.640,-16.646,4.512,6.890
1547474155120,2019-01-14T14:55:55.120,12.680,-7.073,4.146,12.256
1547474155160,2019-01-14T14:55:55.160,12.720,-6.951,1.829,10.793
1547474155200,2019-01-14T14:55:55.200,12.760,-15.427,2.500,18.049
1547474155240,2019-01-14T14:55:55.240,12.800,-35.732,19.207,6.524
1547474155280,2019-01-14T14:55:55.280,12.840,-48.537,26.951,-9.634
1547474155320,2019-01-14T14:55:55.320,12.880,-22.073,2.866,10.122
1547474155360,2019-01-14T14:55:55.360,12.920,5.915,-18.354,28.293
1547474155400,2019-01-14T14:55:55.400,12.960,11.524,-11.585,32.866
1547474155440,2019-01-14T14:55:55.440,13.000,-2.256,-2.561,27.134
1547474155480,2019-01-14T14:55:55.480,13.040,-8.902,-1.098,28.476
1547474155520,2019-01-14T14:55:55.520,13.080,-7.073,5.122,41.159
1547474155560,2019-01-14T14:55:55.560,13.120,-1.585,-1.768,49.634
1547474155600,2019-01-14T14:55:55.600,13.160,-5.183,-6.402,38.476
1547474155640,2019-01-14T14:55:55.640,13.200,-0.854,-5.183,22.317
1547474155680,2019-01-14T14:55:55.680,13.240,-1.280,-4.268,5.915
1547474155720,2019-01-14T14:55:55.720,13.280,-0.061,-3.049,5.671
1547474155760,2019-01-14T14:55:55.760,13.320,3.537,-1.646,-3.476
1547474155800,2019-01-14T14:55:55.800,13.360,5.915,-8.415,-16.646
1547474155840,2019-01-14T14:55:55.840,13.400,8.537,-8.415,-29.329
1547474155880,2019-01-14T14:55:55.880,13.440,16.220,-6.829,-34.268
1547474155920,2019-01-14T14:55:55.920,13.480,31.098,-5.854,-32.500
1547474155960,2019-01-14T14:55:55.960,13.520,33.354,-8.720,-22.622
1547474156000,2019-01-14T14:55:56.000,13.560,25.061,-0.915,-26.707
1547474156040,2019-01-14T14:55:56.040,13.600,27.988,1.951,-22.927
1547474156080,2019-01-14T14:55:56.080,13.640,15.061,5.793,-25.671
1547474156120,2019-01-14T14:55:56.120,13.680,30.122,5.427,-7.073
1547474156160,2019-01-14T14:55:56.160,13.720,14.207,7.622,-5.793
1547474156200,2019-01-14T14:55:56.200,13.760,10.610,2.805,-9.756
1547474156240,2019-01-14T14:55:56.240,13.800,0.732,-11.341,-11.524
1547474156280,2019-01-14T14:55:56.280,13.840,-7.378,-16.890,-9.024
1547474156320,2019-01-14T14:55:56.320,13.880,-27.134,-15.366,-10.427
1547474156360,2019-01-14T14:55:56.360,13.920,-19.329,-22.195,5.427
1547474156400,2019-01-14T14:55:56.400,13.960,-15.000,-14.512,33.598
1547474156440,2019-01-14T14:55:56.440,14.000,-12.317,-3.476,55.427
1547474156480,2019-01-14T14:55:56.480,14.040,-37.866,-14.695,52.073
1547474156520,2019-01-14T14:55:56.520,14.080,-32.317,-27.378,44.329
1547474156560,2019-01-14T14:55:56.560,14.120,-45.183,-32.683,40.000
1547474156600,2019-01-14T14:55:56.600,14.160,-45.122,-16.341,51.707
1547474156640,2019-01-14T14:55:56.640,14.200,-39.939,-10.061,51.890
1547474156680,2019-01-14T14:55:56.680,14.240,-39.634,-6.951,37.683
1547474156720,2019-01-14T14:55:56.720,14.280,-22.134,-16.037,25.793
1547474156760,2019-01-14T14:55:56.760,14.320,-13.902,-9.207,9.146
1547474156800,2019-01-14T14:55:56.800,14.360,9.756,-3.293,-0.671
