epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547560545680,2019-01-15 14:55:45.680,3.24,31.646,24.573,-23.78
1547560545720,2019-01-15 14:55:45.720,3.28,31.159,9.207,-14.939
1547560545760,2019-01-15 14:55:45.760,3.32,29.268,-0.366,-9.939
1547560545800,2019-01-15 14:55:45.800,3.36,24.329,7.439,-6.463
1547560545840,2019-01-15 14:55:45.840,3.4,13.049,11.89,4.39
1547560545880,2019-01-15 14:55:45.880,3.44,2.012,0.732,9.085
1547560545920,2019-01-15 14:55:45.920,3.48,-12.012,1.524,9.573
1547560545960,2019-01-15 14:55:45.960,3.52,-14.756,-6.28,10.305
1547560546000,2019-01-15 14:55:46.000,3.56,-21.098,-2.988,13.537
1547560546040,2019-01-15 14:55:46.040,3.6,-23.78,-0.244,19.329
1547560546080,2019-01-15 14:55:46.080,3.64,-26.89,-6.585,22.134
1547560546120,2019-01-15 14:55:46.120,3.68,-28.049,-13.598,22.805
1547560546160,2019-01-15 14:55:46.160,3.72,-30.671,-17.378,16.098
1547560546200,2019-01-15 14:55:46.200,3.76,-37.378,-13.902,10.427
1547560546240,2019-01-15 14:55:46.240,3.8,-25.488,-3.11,20.305
1547560546280,2019-01-15 14:55:46.280,3.84,-11.28,-2.561,34.878
1547560546320,2019-01-15 14:55:46.320,3.88,-7.866,3.963,40.305
1547560546360,2019-01-15 14:55:46.360,3.92,-8.841,15.366,40.122
1547560546400,2019-01-15 14:55:46.400,3.96,-15.732,44.695,39.329
1547560546440,2019-01-15 14:55:46.440,4.0,-19.451,42.317,29.573
1547560546480,2019-01-15 14:55:46.480,4.04,3.841,-12.866,22.866
1547560546520,2019-01-15 14:55:46.520,4.08,18.963,-18.78,8.354
1547560546560,2019-01-15 14:55:46.560,4.12,21.768,-19.451,5.61
1547560546600,2019-01-15 14:55:46.600,4.16,18.659,-15.549,-0.366
1547560546640,2019-01-15 14:55:46.640,4.2,15.915,-5.915,-2.195
1547560546680,2019-01-15 14:55:46.680,4.24,17.927,-8.963,-10.671
1547560546720,2019-01-15 14:55:46.720,4.28,26.037,-16.707,-10.854
1547560546760,2019-01-15 14:55:46.760,4.32,22.317,-9.024,-21.463
1547560546800,2019-01-15 14:55:46.800,4.36,20.549,-4.695,-23.476
1547560546840,2019-01-15 14:55:46.840,4.4,21.646,-3.171,-23.598
1547560546880,2019-01-15 14:55:46.880,4.44,24.085,-1.28,-25.122
1547560546920,2019-01-15 14:55:46.920,4.48,29.817,5.0,-25.061
1547560546960,2019-01-15 14:55:46.960,4.52,38.537,-4.573,-25.244
1547560547000,2019-01-15 14:55:47.000,4.56,43.72,-4.634,-9.207
1547560547040,2019-01-15 14:55:47.040,4.6,22.988,3.78,-12.622
1547560547080,2019-01-15 14:55:47.080,4.64,7.317,13.232,-24.085
1547560547120,2019-01-15 14:55:47.120,4.68,9.695,2.622,-23.598
1547560547160,2019-01-15 14:55:47.160,4.72,3.049,-10.915,-24.573
1547560547200,2019-01-15 14:55:47.200,4.76,7.256,-16.829,-16.951
1547560547240,2019-01-15 14:55:47.240,4.8,-1.098,-16.951,-20.305
1547560547280,2019-01-15 14:55:47.280,4.84,-12.439,-3.841,-12.988
1547560547320,2019-01-15 14:55:47.320,4.88,-1.159,-7.073,7.622
1547560547360,2019-01-15 14:55:47.360,4.92,-4.756,-14.146,12.012
1547560547400,2019-01-15 14:55:47.400,4.96,-7.622,-5.549,15.0
1547560547440,2019-01-15 14:55:47.440,5.0,-3.537,-14.207,28.72
1547560547480,2019-01-15 14:55:47.480,5.04,-8.963,-13.537,34.451
1547560547520,2019-01-15 14:55:47.520,5.08,-20.122,-10.305,24.939
1547560547560,2019-01-15 14:55:47.560,5.12,-21.341,-20.915,28.902
1547560547600,2019-01-15 14:55:47.600,5.16,-23.354,-18.171,29.085
1547560547640,2019-01-15 14:55:47.640,5.2,-18.841,-15.915,20.854
1547560547680,2019-01-15 14:55:47.680,5.24,-20.732,-13.598,20.305
1547560547720,2019-01-15 14:55:47.720,5.28,-6.463,-11.098,31.159
1547560547760,2019-01-15 14:55:47.760,5.32,-4.878,-6.159,41.585
1547560547800,2019-01-15 14:55:47.800,5.36,-5.183,-4.146,39.207
1547560547840,2019-01-15 14:55:47.840,5.4,-2.256,-3.902,39.39
1547560547880,2019-01-15 14:55:47.880,5.44,16.524,-0.549,30.0
1547560547920,2019-01-15 14:55:47.920,5.48,17.927,-4.451,7.195
1547560547960,2019-01-15 14:55:47.960,5.52,3.598,-0.488,2.5
1547560548000,2019-01-15 14:55:48.000,5.56,-5.61,-2.378,-0.244
1547560548040,2019-01-15 14:55:48.040,5.6,-12.378,-3.415,-1.159
1547560548080,2019-01-15 14:55:48.080,5.64,-17.805,-1.037,-2.805
1547560548120,2019-01-15 14:55:48.120,5.68,-27.744,5.305,2.561
1547560548160,2019-01-15 14:55:48.160,5.72,-34.634,10.854,0.488
1547560548200,2019-01-15 14:55:48.200,5.76,-25.305,-1.585,-9.329
1547560548240,2019-01-15 14:55:48.240,5.8,-13.415,-12.073,-15.915
1547560548280,2019-01-15 14:55:48.280,5.84,3.232,-11.098,-23.841
1547560548320,2019-01-15 14:55:48.320,5.88,8.11,-3.659,-30.488
1547560548360,2019-01-15 14:55:48.360,5.92,13.902,0.0,-44.024
1547560548400,2019-01-15 14:55:48.400,5.96,14.207,9.39,-58.902
1547560548440,2019-01-15 14:55:48.440,6.0,16.89,10.244,-65.671
1547560548480,2019-01-15 14:55:48.480,6.04,25.122,10.549,-57.256
1547560548520,2019-01-15 14:55:48.520,6.08,21.463,17.988,-39.573
1547560548560,2019-01-15 14:55:48.560,6.12,24.085,19.512,-26.341
1547560548600,2019-01-15 14:55:48.600,6.16,15.122,11.037,-23.293
1547560548640,2019-01-15 14:55:48.640,6.2,2.683,11.951,-21.159
1547560548680,2019-01-15 14:55:48.680,6.24,5.061,14.695,-7.866
1547560548720,2019-01-15 14:55:48.720,6.28,17.317,8.659,3.171
1547560548760,2019-01-15 14:55:48.760,6.32,10.915,11.951,2.5
1547560548800,2019-01-15 14:55:48.800,6.36,16.402,15.366,5.305
1547560548840,2019-01-15 14:55:48.840,6.4,10.732,12.134,8.354
1547560548880,2019-01-15 14:55:48.880,6.44,2.805,1.89,10.732
1547560548920,2019-01-15 14:55:48.920,6.48,-1.768,-4.146,11.646
1547560548960,2019-01-15 14:55:48.960,6.52,-5.183,1.037,13.537
1547560549000,2019-01-15 14:55:49.000,6.56,-16.768,0.854,13.049
1547560549040,2019-01-15 14:55:49.040,6.6,-16.463,-14.329,16.768
1547560549080,2019-01-15 14:55:49.080,6.64,-22.927,-13.293,19.512
1547560549120,2019-01-15 14:55:49.120,6.68,-29.634,-10.305,20.244
1547560549160,2019-01-15 14:55:49.160,6.72,-31.098,-5.976,16.341
1547560549200,2019-01-15 14:55:49.200,6.76,-33.293,-4.207,16.829
1547560549240,2019-01-15 14:55:49.240,6.8,-20.061,-6.463,24.451
1547560549280,2019-01-15 14:55:49.280,6.84,-13.902,-0.976,24.634
1547560549320,2019-01-15 14:55:49.320,6.88,20.244,-13.293,49.817
1547560549360,2019-01-15 14:55:49.360,6.92,29.085,-16.037,57.683
1547560549400,2019-01-15 14:55:49.400,6.96,10.915,-2.561,38.841
1547560549440,2019-01-15 14:55:49.440,7.0,1.524,2.439,12.5
1547560549480,2019-01-15 14:55:49.480,7.04,6.22,0.671,2.134
1547560549520,2019-01-15 14:55:49.520,7.08,19.085,-3.171,12.134
1547560549560,2019-01-15 14:55:49.560,7.12,16.402,-1.463,5.244
1547560549600,2019-01-15 14:55:49.600,7.16,10.854,1.28,1.463
1547560549640,2019-01-15 14:55:49.640,7.2,16.098,-1.951,2.561
1547560549680,2019-01-15 14:55:49.680,7.24,9.939,-5.061,-5.427
1547560549720,2019-01-15 14:55:49.720,7.28,4.573,1.341,-7.988
1547560549760,2019-01-15 14:55:49.760,7.32,6.707,-4.512,-13.232
1547560549800,2019-01-15 14:55:49.800,7.36,7.195,-3.476,-9.573
1547560549840,2019-01-15 14:55:49.840,7.4,6.585,-2.622,-21.159
1547560549880,2019-01-15 14:55:49.880,7.44,11.646,8.902,-20.366
1547560549920,2019-01-15 14:55:49.920,7.48,9.146,-1.829,-37.5
1547560549960,2019-01-15 14:55:49.960,7.52,18.659,8.171,-28.476
1547560550000,2019-01-15 14:55:50.000,7.56,21.646,4.512,-25.061
1547560550040,2019-01-15 14:55:50.040,7.6,25.488,13.415,-32.683
1547560550080,2019-01-15 14:55:50.080,7.64,38.72,0.793,-17.134
1547560550120,2019-01-15 14:55:50.120,7.68,16.768,1.28,-22.256
1547560550160,2019-01-15 14:55:50.160,7.72,22.866,3.171,-5.0
1547560550200,2019-01-15 14:55:50.200,7.76,4.878,-0.366,-4.451
1547560550240,2019-01-15 14:55:50.240,7.8,1.037,-3.78,0.854
1547560550280,2019-01-15 14:55:50.280,7.84,-11.829,-5.915,-7.988
1547560550320,2019-01-15 14:55:50.320,7.88,-8.902,-15.61,-16.159
1547560550360,2019-01-15 14:55:50.360,7.92,-2.744,-22.317,-6.402
1547560550400,2019-01-15 14:55:50.400,7.96,-6.098,-19.817,3.476
1547560550440,2019-01-15 14:55:50.440,8.0,-0.122,-16.89,17.866
1547560550480,2019-01-15 14:55:50.480,8.04,-7.927,-13.841,14.512
1547560550520,2019-01-15 14:55:50.520,8.08,-14.817,-18.232,29.512
1547560550560,2019-01-15 14:55:50.560,8.12,-32.988,-20.488,25.427
1547560550600,2019-01-15 14:55:50.600,8.16,-35.854,-20.549,29.268
1547560550640,2019-01-15 14:55:50.640,8.2,-38.78,-24.268,33.78
1547560550680,2019-01-15 14:55:50.680,8.24,-32.134,-16.098,35.488
1547560550720,2019-01-15 14:55:50.720,8.28,-31.646,-16.768,37.134
1547560550760,2019-01-15 14:55:50.760,8.32,-18.841,-12.317,28.902
1547560550800,2019-01-15 14:55:50.800,8.36,-15.122,-7.744,32.927
1547560550840,2019-01-15 14:55:50.840,8.4,-7.378,-7.683,42.195
1547560550880,2019-01-15 14:55:50.880,8.44,4.268,-5.732,30.793
1547560550920,2019-01-15 14:55:50.920,8.48,7.683,-1.951,19.634
1547560550960,2019-01-15 14:55:50.960,8.52,9.756,-2.073,9.634
1547560551000,2019-01-15 14:55:51.000,8.56,-5.488,-6.524,-4.39
1547560551040,2019-01-15 14:55:51.040,8.6,-2.927,-5.366,-6.524
1547560551080,2019-01-15 14:55:51.080,8.64,15.366,-5.976,-0.915
1547560551120,2019-01-15 14:55:51.120,8.68,15.366,-5.854,5.061
1547560551160,2019-01-15 14:55:51.160,8.72,4.695,-0.061,0.976
1547560551200,2019-01-15 14:55:51.200,8.76,5.915,-1.89,-1.829
1547560551240,2019-01-15 14:55:51.240,8.8,9.939,-4.024,1.463
1547560551280,2019-01-15 14:55:51.280,8.84,-2.256,-5.976,-7.195
1547560551320,2019-01-15 14:55:51.320,8.88,-28.354,1.585,-28.476
1547560551360,2019-01-15 14:55:51.360,8.92,-16.768,5.549,-36.098
1547560551400,2019-01-15 14:55:51.400,8.96,21.463,-1.28,-39.695
1547560551440,2019-01-15 14:55:51.440,9.0,54.695,2.683,-37.195
1547560551480,2019-01-15 14:55:51.480,9.04,60.366,11.646,-45.549
1547560551520,2019-01-15 14:55:51.520,9.08,37.317,14.756,-54.085
1547560551560,2019-01-15 14:55:51.560,9.12,22.378,23.354,-53.841
1547560551600,2019-01-15 14:55:51.600,9.16,22.866,23.11,-45.915
1547560551640,2019-01-15 14:55:51.640,9.2,22.561,30.183,-33.049
1547560551680,2019-01-15 14:55:51.680,9.24,19.39,9.939,-20.244
1547560551720,2019-01-15 14:55:51.720,9.28,13.78,-0.793,-8.902
1547560551760,2019-01-15 14:55:51.760,9.32,0.122,8.841,-0.915
1547560551800,2019-01-15 14:55:51.800,9.36,-12.378,2.378,-9.939
1547560551840,2019-01-15 14:55:51.840,9.4,-1.341,7.744,-1.585
1547560551880,2019-01-15 14:55:51.880,9.44,-10.854,-6.402,1.28
1547560551920,2019-01-15 14:55:51.920,9.48,-9.695,3.354,0.366
1547560551960,2019-01-15 14:55:51.960,9.52,6.22,0.305,12.683
1547560552000,2019-01-15 14:55:52.000,9.56,14.695,4.207,21.463
1547560552040,2019-01-15 14:55:52.040,9.6,23.902,15.671,30.793
1547560552080,2019-01-15 14:55:52.080,9.64,8.78,-8.963,24.756
1547560552120,2019-01-15 14:55:52.120,9.68,-13.963,-12.012,10.244
1547560552160,2019-01-15 14:55:52.160,9.72,-14.878,-3.841,14.39
1547560552200,2019-01-15 14:55:52.200,9.76,-12.744,-13.476,24.268
1547560552240,2019-01-15 14:55:52.240,9.8,-12.378,-9.512,32.561
1547560552280,2019-01-15 14:55:52.280,9.84,-28.841,-0.244,30.183
1547560552320,2019-01-15 14:55:52.320,9.88,-41.646,4.939,23.598
1547560552360,2019-01-15 14:55:52.360,9.92,-28.476,8.598,32.561
1547560552400,2019-01-15 14:55:52.400,9.96,-10.061,7.134,51.585
1547560552440,2019-01-15 14:55:52.440,10.0,-11.402,4.329,45.61
1547560552480,2019-01-15 14:55:52.480,10.04,-12.439,3.232,30.122
1547560552520,2019-01-15 14:55:52.520,10.08,-9.207,-1.402,10.732
1547560552560,2019-01-15 14:55:52.560,10.12,-4.695,1.585,10.366
1547560552600,2019-01-15 14:55:52.600,10.16,-5.0,6.646,10.122
1547560552640,2019-01-15 14:55:52.640,10.2,-8.72,14.634,-2.5
1547560552680,2019-01-15 14:55:52.680,10.24,-12.866,17.256,-8.232
1547560552720,2019-01-15 14:55:52.720,10.28,5.671,3.598,-13.049
1547560552760,2019-01-15 14:55:52.760,10.32,24.939,-16.707,-11.89
1547560552800,2019-01-15 14:55:52.800,10.36,28.72,-16.341,-15.183
1547560552840,2019-01-15 14:55:52.840,10.4,18.11,-7.5,-40.366
1547560552880,2019-01-15 14:55:52.880,10.44,32.195,-2.561,-31.341
1547560552920,2019-01-15 14:55:52.920,10.48,22.683,-8.11,-37.134
1547560552960,2019-01-15 14:55:52.960,10.52,17.256,2.5,-34.817
1547560553000,2019-01-15 14:55:53.000,10.56,1.159,8.049,-45.671
1547560553040,2019-01-15 14:55:53.040,10.6,12.317,11.768,-31.402
1547560553080,2019-01-15 14:55:53.080,10.64,11.951,8.11,-20.671
1547560553120,2019-01-15 14:55:53.120,10.68,8.171,-1.646,-20.488
1547560553160,2019-01-15 14:55:53.160,10.72,19.024,-20.122,-13.11
1547560553200,2019-01-15 14:55:53.200,10.76,9.207,-18.049,-10.183
1547560553240,2019-01-15 14:55:53.240,10.8,-0.427,-9.817,-1.463
1547560553280,2019-01-15 14:55:53.280,10.84,-7.866,-9.451,-3.171
1547560553320,2019-01-15 14:55:53.320,10.88,-12.805,-14.756,0.427
1547560553360,2019-01-15 14:55:53.360,10.92,-27.561,-17.866,-1.341
1547560553400,2019-01-15 14:55:53.400,10.96,-24.878,-20.671,6.646
1547560553440,2019-01-15 14:55:53.440,11.0,-30.305,-36.402,5.976
1547560553480,2019-01-15 14:55:53.480,11.04,-24.878,-40.732,16.28
1547560553520,2019-01-15 14:55:53.520,11.08,-20.732,-25.183,28.171
1547560553560,2019-01-15 14:55:53.560,11.12,-4.878,-18.476,44.085
1547560553600,2019-01-15 14:55:53.600,11.16,-21.89,-16.524,45.366
1547560553640,2019-01-15 14:55:53.640,11.2,-28.72,-11.098,40.305
1547560553680,2019-01-15 14:55:53.680,11.24,-30.061,-14.573,28.659
1547560553720,2019-01-15 14:55:53.720,11.28,-13.049,-7.683,34.939
1547560553760,2019-01-15 14:55:53.760,11.32,-1.159,-10.183,36.22
1547560553800,2019-01-15 14:55:53.800,11.36,-2.256,-8.841,33.171
1547560553840,2019-01-15 14:55:53.840,11.4,3.841,-2.5,26.28
1547560553880,2019-01-15 14:55:53.880,11.44,2.683,-2.5,20.793
1547560553920,2019-01-15 14:55:53.920,11.48,-8.049,0.305,11.22
1547560553960,2019-01-15 14:55:53.960,11.52,5.366,2.866,0.854
1547560554000,2019-01-15 14:55:54.000,11.56,3.11,3.354,8.049
1547560554040,2019-01-15 14:55:54.040,11.6,-2.927,3.049,4.939
1547560554080,2019-01-15 14:55:54.080,11.64,-2.561,-0.244,1.89
1547560554120,2019-01-15 14:55:54.120,11.68,0.183,0.122,2.622
1547560554160,2019-01-15 14:55:54.160,11.72,0.61,-2.805,-0.183
1547560554200,2019-01-15 14:55:54.200,11.76,-9.39,-2.927,-4.512
1547560554240,2019-01-15 14:55:54.240,11.8,-11.28,-1.585,-5.366
1547560554280,2019-01-15 14:55:54.280,11.84,-19.512,-14.939,-18.72
1547560554320,2019-01-15 14:55:54.320,11.88,-20.854,-14.573,-45.854
1547560554360,2019-01-15 14:55:54.360,11.92,24.756,6.768,-48.659
1547560554400,2019-01-15 14:55:54.400,11.96,50.488,12.683,-46.22
1547560554440,2019-01-15 14:55:54.440,12.0,50.61,11.28,-57.012
1547560554480,2019-01-15 14:55:54.480,12.04,48.293,-0.549,-57.195
1547560554520,2019-01-15 14:55:54.520,12.08,57.195,2.195,-35.671
1547560554560,2019-01-15 14:55:54.560,12.12,48.841,30.061,-31.829
1547560554600,2019-01-15 14:55:54.600,12.16,17.927,25.427,-39.268
1547560554640,2019-01-15 14:55:54.640,12.2,17.805,21.402,-27.988
1547560554680,2019-01-15 14:55:54.680,12.24,26.829,16.28,-9.573
1547560554720,2019-01-15 14:55:54.720,12.28,23.841,19.451,-7.073
1547560554760,2019-01-15 14:55:54.760,12.32,13.11,9.573,-4.207
1547560554800,2019-01-15 14:55:54.800,12.36,8.293,16.768,3.049
1547560554840,2019-01-15 14:55:54.840,12.4,5.244,13.537,3.78
1547560554880,2019-01-15 14:55:54.880,12.44,-1.22,4.268,3.476
1547560554920,2019-01-15 14:55:54.920,12.48,-9.878,0.427,2.134
1547560554960,2019-01-15 14:55:54.960,12.52,-18.415,1.524,0.427
1547560555000,2019-01-15 14:55:55.000,12.56,-18.415,-3.11,2.317
1547560555040,2019-01-15 14:55:55.040,12.6,-19.634,-2.561,3.78
1547560555080,2019-01-15 14:55:55.080,12.64,-16.646,4.512,6.89
1547560555120,2019-01-15 14:55:55.120,12.68,-7.073,4.146,12.256
1547560555160,2019-01-15 14:55:55.160,12.72,-6.951,1.829,10.793
1547560555200,2019-01-15 14:55:55.200,12.76,-15.427,2.5,18.049
1547560555240,2019-01-15 14:55:55.240,12.8,-35.732,19.207,6.524
1547560555280,2019-01-15 14:55:55.280,12.84,-48.537,26.951,-9.634
1547560555320,2019-01-15 14:55:55.320,12.88,-22.073,2.866,10.122
1547560555360,2019-01-15 14:55:55.360,12.92,5.915,-18.354,28.293
1547560555400,2019-01-15 14:55:55.400,12.96,11.524,-11.585,32.866
1547560555440,2019-01-15 14:55:55.440,13.0,-2.256,-2.561,27.134
1547560555480,2019-01-15 14:55:55.480,13.04,-8.902,-1.098,28.476
1547560555520,2019-01-15 14:55:55.520,13.08,-7.073,5.122,41.159
1547560555560,2019-01-15 14:55:55.560,13.12,-1.585,-1.768,49.634
1547560555600,2019-01-15 14:55:55.600,13.16,-5.183,-6.402,38.476
1547560555640,2019-01-15 14:55:55.640,13.2,-0.854,-5.183,22.317
1547560555680,2019-01-15 14:55:55.680,13.24,-1.28,-4.268,5.915
1547560555720,2019-01-15 14:55:55.720,13.28,-0.061,-3.049,5.671
1547560555760,2019-01-15 14:55:55.760,13.32,3.537,-1.646,-3.476
1547560555800,2019-01-15 14:55:55.800,13.36,5.915,-8.415,-16.646
1547560555840,2019-01-15 14:55:55.840,13.4,8.537,-8.415,-29.329
1547560555880,2019-01-15 14:55:55.880,13.44,16.22,-6.829,-34.268
1547560555920,2019-01-15 14:55:55.920,13.48,31.098,-5.854,-32.5
1547560555960,2019-01-15 14:55:55.960,13.52,33.354,-8.72,-22.622
1547560556000,2019-01-15 14:55:56.000,13.56,25.061,-0.915,-26.707
1547560556040,2019-01-15 14:55:56.040,13.6,27.988,1.951,-22.927
1547560556080,2019-01-15 14:55:56.080,13.64,15.061,5.793,-25.671
1547560556120,2019-01-15 14:55:56.120,13.68,30.122,5.427,-7.073
1547560556160,2019-01-15 14:55:56.160,13.72,14.207,7.622,-5.793
1547560556200,2019-01-15 14:55:56.200,13.76,10.61,2.805,-9.756
1547560556240,2019-01-15 14:55:56.240,13.8,0.732,-11.341,-11.524
1547560556280,2019-01-15 14:55:56.280,13.84,-7.378,-16.89,-9.024
1547560556320,2019-01-15 14:55:56.320,13.88,-27.134,-15.366,-10.427
1547560556360,2019-01-15 14:55:56.360,13.92,-19.329,-22.195,5.427
1547560556400,2019-01-15 14:55:56.400,13.96,-15.0,-14.512,33.598
1547560556440,2019-01-15 14:55:56.440,14.0,-12.317,-3.476,55.427
1547560556480,2019-01-15 14:55:56.480,14.04,-37.866,-14.695,52.073
1547560556520,2019-01-15 14:55:56.520,14.08,-32.317,-27.378,44.329
1547560556560,2019-01-15 14:55:56.560,14.12,-45.183,-32.683,40.0
1547560556600,2019-01-15 14:55:56.600,14.16,-45.122,-16.341,51.707
1547560556640,2019-01-15 14:55:56.640,14.2,-39.939,-10.061,51.89
1547560556680,2019-01-15 14:55:56.680,14.24,-39.634,-6.951,37.683
1547560556720,2019-01-15 14:55:56.720,14.28,-22.134,-16.037,25.793
1547560556760,2019-01-15 14:55:56.760,14.32,-13.902,-9.207,9.146
1547560556800,2019-01-15 14:55:56.800,14.36,9.756,-3.293,-0.671
