epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1547310273993,2019-01-12 17:24:33.993,9.12,-0.082,-1.146,0.386
1547310274073,2019-01-12 17:24:34.073,9.2,-0.075,-1.054,0.51
1547310274153,2019-01-12 17:24:34.153,9.28,-0.074,-0.906,0.35
1547310274233,2019-01-12 17:24:34.233,9.36,-0.042,-0.873,0.336
1547310274313,2019-01-12 17:24:34.313,9.44,-0.039,-0.901,0.355
1547310274393,2019-01-12 17:24:34.393,9.52,-0.07,-0.853,0.248
1547310274473,2019-01-12 17:24:34.473,9.6,-0.018,-0.759,0.137
1547310274553,2019-01-12 17:24:34.553,9.68,0.032,-0.732,0.111
1547310274633,2019-01-12 17:24:34.633,9.76,0.02,-0.849,0.066
1547310274713,2019-01-12 17:24:34.713,9.84,0.013,-0.93,0.033
1547310274793,2019-01-12 17:24:34.793,9.92,0.036,-0.965,-0.011
1547310274873,2019-01-12 17:24:34.873,10.0,-0.002,-1.024,-0.028
1547310274953,2019-01-12 17:24:34.953,10.08,0.035,-1.123,-0.017
1547310275033,2019-01-12 17:24:35.033,10.16,0.022,-1.174,-0.068
1547310275113,2019-01-12 17:24:35.113,10.24,-0.009,-1.281,-0.053
1547310275193,2019-01-12 17:24:35.193,10.32,0.053,-1.286,-0.062
1547310275273,2019-01-12 17:24:35.273,10.4,0.102,-1.192,-0.053
1547310275353,2019-01-12 17:24:35.353,10.48,0.09,-1.326,-0.117
1547310275433,2019-01-12 17:24:35.433,10.56,0.119,-1.049,0.027
1547310275513,2019-01-12 17:24:35.513,10.64,0.073,-1.004,-0.082
1547310275593,2019-01-12 17:24:35.593,10.72,0.047,-1.029,-0.068
1547310275673,2019-01-12 17:24:35.673,10.8,0.11,-1.071,-0.12
1547310275753,2019-01-12 17:24:35.753,10.88,0.093,-1.063,-0.11
1547310275833,2019-01-12 17:24:35.833,10.96,0.085,-1.023,0.021
1547310275913,2019-01-12 17:24:35.913,11.04,0.037,-1.131,-0.05
1547310275993,2019-01-12 17:24:35.993,11.12,0.021,-1.27,-0.101
1547310276073,2019-01-12 17:24:36.073,11.2,0.038,-1.258,-0.039
1547310276153,2019-01-12 17:24:36.153,11.28,0.011,-1.208,-0.019
1547310276233,2019-01-12 17:24:36.233,11.36,0.035,-1.232,-0.045
1547310276313,2019-01-12 17:24:36.313,11.44,0.042,-1.211,-0.034
1547310276393,2019-01-12 17:24:36.393,11.52,0.025,-1.18,-0.024
1547310276473,2019-01-12 17:24:36.473,11.6,0.006,-1.122,-0.007
1547310276553,2019-01-12 17:24:36.553,11.68,0.022,-1.019,0.038
1547310276633,2019-01-12 17:24:36.633,11.76,0.01,-0.861,0.036
1547310276713,2019-01-12 17:24:36.713,11.84,0.006,-0.705,0.044
1547310276793,2019-01-12 17:24:36.793,11.92,0.03,-0.5,0.148
1547310276873,2019-01-12 17:24:36.873,12.0,0.017,-0.532,0.333
1547310276953,2019-01-12 17:24:36.953,12.08,0.001,-0.881,0.342
1547310277033,2019-01-12 17:24:37.033,12.16,-0.027,-1.097,0.398
1547310277113,2019-01-12 17:24:37.113,12.24,-0.01,-0.988,0.483
1547310277193,2019-01-12 17:24:37.193,12.32,-0.021,-0.903,0.36
1547310277273,2019-01-12 17:24:37.273,12.4,-0.02,-0.901,0.368
1547310277353,2019-01-12 17:24:37.353,12.48,-0.042,-0.924,0.345
1547310277433,2019-01-12 17:24:37.433,12.56,-0.04,-0.825,0.188
1547310277513,2019-01-12 17:24:37.513,12.64,0.002,-0.692,0.149
1547310277593,2019-01-12 17:24:37.593,12.72,0.035,-0.724,0.138
1547310277673,2019-01-12 17:24:37.673,12.8,0.037,-0.831,0.107
1547310277753,2019-01-12 17:24:37.753,12.88,0.023,-0.868,-0.034
1547310277833,2019-01-12 17:24:37.833,12.96,0.059,-0.969,-0.055
1547310277913,2019-01-12 17:24:37.913,13.04,0.04,-1.099,-0.024
1547310277993,2019-01-12 17:24:37.993,13.12,0.016,-1.211,-0.112
1547310278073,2019-01-12 17:24:38.073,13.2,0.019,-1.32,-0.037
1547310278153,2019-01-12 17:24:38.153,13.28,0.092,-1.308,-0.086
1547310278233,2019-01-12 17:24:38.233,13.36,0.103,-1.243,-0.113
1547310278313,2019-01-12 17:24:38.313,13.44,0.101,-1.368,-0.185
1547310278393,2019-01-12 17:24:38.393,13.52,0.149,-1.028,0.088
1547310278473,2019-01-12 17:24:38.473,13.6,0.103,-1.04,-0.164
1547310278553,2019-01-12 17:24:38.553,13.68,0.041,-1.004,-0.089
1547310278633,2019-01-12 17:24:38.633,13.76,0.047,-1.041,-0.142
1547310278713,2019-01-12 17:24:38.713,13.84,0.06,-1.022,-0.118
1547310278793,2019-01-12 17:24:38.793,13.92,0.098,-1.044,-0.031
1547310278873,2019-01-12 17:24:38.873,14.0,0.07,-1.023,0.021
1547310278953,2019-01-12 17:24:38.953,14.08,0.079,-1.138,-0.26
1547310279033,2019-01-12 17:24:39.033,14.16,-0.008,-1.132,-0.166
1547310279113,2019-01-12 17:24:39.113,14.24,0.053,-1.262,-0.037
1547310279193,2019-01-12 17:24:39.193,14.32,0.063,-1.274,-0.046
1547310279273,2019-01-12 17:24:39.273,14.4,0.027,-1.269,-0.079
1547310279353,2019-01-12 17:24:39.353,14.48,0.021,-1.265,-0.044
1547310279433,2019-01-12 17:24:39.433,14.56,0.041,-1.225,-0.051
1547310279513,2019-01-12 17:24:39.513,14.64,0.01,-1.135,0.021
1547310279593,2019-01-12 17:24:39.593,14.72,0.021,-1.057,0.015
1547310279673,2019-01-12 17:24:39.673,14.8,0.012,-0.893,-0.019
1547310279753,2019-01-12 17:24:39.753,14.88,0.028,-0.683,0.041
1547310279833,2019-01-12 17:24:39.833,14.96,0.042,-0.54,0.13
1547310279913,2019-01-12 17:24:39.913,15.04,0.018,-0.526,0.239
1547310279993,2019-01-12 17:24:39.993,15.12,0.017,-0.75,0.337
1547310280073,2019-01-12 17:24:40.073,15.2,-0.009,-1.035,0.385
1547310280153,2019-01-12 17:24:40.153,15.28,-0.023,-1.083,0.424
1547310280233,2019-01-12 17:24:40.233,15.36,-0.018,-0.939,0.409
1547310280313,2019-01-12 17:24:40.313,15.44,-0.011,-0.881,0.327
1547310280393,2019-01-12 17:24:40.393,15.52,0.005,-0.877,0.336
1547310280473,2019-01-12 17:24:40.473,15.6,0.004,-0.839,0.179
1547310280553,2019-01-12 17:24:40.553,15.68,0.014,-0.768,0.192
1547310280633,2019-01-12 17:24:40.633,15.76,-0.007,-0.826,0.119
1547310280713,2019-01-12 17:24:40.713,15.84,0.013,-0.888,0.094
1547310280793,2019-01-12 17:24:40.793,15.92,0.026,-0.883,0.074
1547310280873,2019-01-12 17:24:40.873,16.0,0.005,-0.929,-0.024
1547310280953,2019-01-12 17:24:40.953,16.08,0.029,-1.036,-0.014
1547310281033,2019-01-12 17:24:41.033,16.16,0.016,-1.105,0.018
1547310281113,2019-01-12 17:24:41.113,16.24,0.015,-1.175,-0.064
1547310281193,2019-01-12 17:24:41.193,16.32,0.013,-1.252,-0.07
1547310281273,2019-01-12 17:24:41.273,16.4,0.017,-1.286,-0.058
1547310281353,2019-01-12 17:24:41.353,16.48,0.062,-1.141,-0.082
1547310281433,2019-01-12 17:24:41.433,16.56,0.049,-1.268,-0.156
1547310281513,2019-01-12 17:24:41.513,16.64,0.132,-1.206,0.063
1547310281593,2019-01-12 17:24:41.593,16.72,0.058,-0.986,-0.082
1547310281673,2019-01-12 17:24:41.673,16.8,0.024,-1.012,-0.104
1547310281753,2019-01-12 17:24:41.753,16.88,0.012,-1.029,-0.075
1547310281833,2019-01-12 17:24:41.833,16.96,0.079,-1.057,-0.113
1547310281913,2019-01-12 17:24:41.913,17.04,0.058,-1.059,-0.115
1547310281993,2019-01-12 17:24:41.993,17.12,0.065,-1.006,-0.052
1547310282073,2019-01-12 17:24:42.073,17.2,0.05,-1.044,-0.141
1547310282153,2019-01-12 17:24:42.153,17.28,0.06,-1.075,-0.109
1547310282233,2019-01-12 17:24:42.233,17.36,0.065,-1.039,0.042
1547310282313,2019-01-12 17:24:42.313,17.44,0.038,-1.102,-0.106
1547310282393,2019-01-12 17:24:42.393,17.52,0.012,-1.242,-0.116
1547310282473,2019-01-12 17:24:42.473,17.6,0.04,-1.278,-0.061
1547310282553,2019-01-12 17:24:42.553,17.68,0.017,-1.234,-0.068
1547310282633,2019-01-12 17:24:42.633,17.76,0.031,-1.237,-0.061
1547310282713,2019-01-12 17:24:42.713,17.84,0.024,-1.234,-0.074
1547310282793,2019-01-12 17:24:42.793,17.92,0.023,-1.208,-0.043
1547310282873,2019-01-12 17:24:42.873,18.0,-0.005,-1.114,-0.021
1547310282953,2019-01-12 17:24:42.953,18.08,0.009,-0.987,0.036
1547310283033,2019-01-12 17:24:43.033,18.16,0.045,-0.77,0.044
1547310283113,2019-01-12 17:24:43.113,18.24,0.02,-0.593,0.042
1547310283193,2019-01-12 17:24:43.193,18.32,0.036,-0.501,0.173
1547310283273,2019-01-12 17:24:43.273,18.4,0.048,-0.602,0.366
1547310283353,2019-01-12 17:24:43.353,18.48,-0.015,-1.016,0.347
1547310283433,2019-01-12 17:24:43.433,18.56,-0.05,-1.139,0.366
1547310283513,2019-01-12 17:24:43.513,18.64,0.01,-0.949,0.353
1547310283593,2019-01-12 17:24:43.593,18.72,0.017,-0.817,0.298
1547310283673,2019-01-12 17:24:43.673,18.8,-0.023,-0.773,0.188
1547310283753,2019-01-12 17:24:43.753,18.88,-0.007,-0.737,0.151
1547310283833,2019-01-12 17:24:43.833,18.96,0.061,-0.783,0.137
1547310283913,2019-01-12 17:24:43.913,19.04,-0.016,-0.892,0.037
1547310283993,2019-01-12 17:24:43.993,19.12,0.028,-0.931,0.013
1547310284073,2019-01-12 17:24:44.073,19.2,0.008,-0.957,0.01
1547310284153,2019-01-12 17:24:44.153,19.28,0.044,-1.04,-0.014
1547310284233,2019-01-12 17:24:44.233,19.36,0.018,-1.165,-0.129
1547310284313,2019-01-12 17:24:44.313,19.44,0.011,-1.199,-0.065
1547310284393,2019-01-12 17:24:44.393,19.52,0.057,-1.25,-0.088
1547310284473,2019-01-12 17:24:44.473,19.6,0.012,-1.246,-0.109
1547310284553,2019-01-12 17:24:44.553,19.68,0.003,-1.373,-0.227
1547310284633,2019-01-12 17:24:44.633,19.76,0.127,-1.153,0.033
1547310284713,2019-01-12 17:24:44.713,19.84,0.079,-1.024,-0.067
1547310284793,2019-01-12 17:24:44.793,19.92,0.032,-1.027,-0.149
1547310284873,2019-01-12 17:24:44.873,20.0,0.003,-1.025,-0.119
1547310284953,2019-01-12 17:24:44.953,20.08,0.046,-1.05,-0.091
1547310285033,2019-01-12 17:24:45.033,20.16,0.045,-1.017,-0.109
1547310285113,2019-01-12 17:24:45.113,20.24,0.063,-1.063,-0.111
1547310285193,2019-01-12 17:24:45.193,20.32,0.017,-1.038,0.02
1547310285273,2019-01-12 17:24:45.273,20.4,0.058,-1.03,-0.184
1547310285353,2019-01-12 17:24:45.353,20.48,0.057,-1.09,-0.065
1547310285433,2019-01-12 17:24:45.433,20.56,0.004,-1.187,-0.025
1547310285513,2019-01-12 17:24:45.513,20.64,0.104,-1.274,-0.077
1547310285593,2019-01-12 17:24:45.593,20.72,0.054,-1.223,-0.012
1547310285673,2019-01-12 17:24:45.673,20.8,-0.004,-1.246,-0.053
1547310285753,2019-01-12 17:24:45.753,20.88,0.022,-1.242,-0.018
1547310285833,2019-01-12 17:24:45.833,20.96,0.036,-1.207,-0.037
1547310285913,2019-01-12 17:24:45.913,21.04,-0.021,-1.153,-0.054
1547310285993,2019-01-12 17:24:45.993,21.12,-0.006,-1.056,0.029
1547310286073,2019-01-12 17:24:46.073,21.2,-0.001,-0.877,0.041
1547310286153,2019-01-12 17:24:46.153,21.28,0.03,-0.703,0.061
1547310286233,2019-01-12 17:24:46.233,21.36,0.041,-0.624,0.081
1547310286313,2019-01-12 17:24:46.313,21.44,0.062,-0.57,0.258
1547310286393,2019-01-12 17:24:46.393,21.52,0.023,-0.728,0.343
1547310286473,2019-01-12 17:24:46.473,21.6,0.005,-1.002,0.381
1547310286553,2019-01-12 17:24:46.553,21.68,-0.036,-1.101,0.361
1547310286633,2019-01-12 17:24:46.633,21.76,0.003,-0.934,0.4
1547310286713,2019-01-12 17:24:46.713,21.84,0.006,-0.788,0.263
1547310286793,2019-01-12 17:24:46.793,21.92,-0.004,-0.742,0.188
1547310286873,2019-01-12 17:24:46.873,22.0,0.044,-0.772,0.192
1547310286953,2019-01-12 17:24:46.953,22.08,0.012,-0.868,0.116
1547310287033,2019-01-12 17:24:47.033,22.16,0.045,-0.91,0.06
1547310287113,2019-01-12 17:24:47.113,22.24,-0.005,-0.934,0.004
1547310287193,2019-01-12 17:24:47.193,22.32,0.015,-0.998,-0.057
1547310287273,2019-01-12 17:24:47.273,22.4,0.035,-1.027,-0.013
1547310287353,2019-01-12 17:24:47.353,22.48,-0.069,-1.105,-0.071
1547310287433,2019-01-12 17:24:47.433,22.56,-0.004,-1.124,-0.083
1547310287513,2019-01-12 17:24:47.513,22.64,0.049,-1.159,-0.011
1547310287593,2019-01-12 17:24:47.593,22.72,0.0,-1.263,-0.147
1547310287673,2019-01-12 17:24:47.673,22.8,-0.001,-1.371,-0.227
1547310287753,2019-01-12 17:24:47.753,22.88,0.136,-1.315,0.051
1547310287833,2019-01-12 17:24:47.833,22.96,0.1,-1.002,-0.048
1547310287913,2019-01-12 17:24:47.913,23.04,0.042,-1.044,-0.043
1547310287993,2019-01-12 17:24:47.993,23.12,0.018,-1.058,-0.075
1547310288073,2019-01-12 17:24:48.073,23.2,0.044,-1.01,-0.068
1547310288153,2019-01-12 17:24:48.153,23.28,-0.013,-0.967,-0.022
1547310288233,2019-01-12 17:24:48.233,23.36,0.064,-1.142,-0.232
1547310288313,2019-01-12 17:24:48.313,23.44,0.088,-1.047,-0.036
1547310288393,2019-01-12 17:24:48.393,23.52,0.036,-1.023,-0.013
1547310288473,2019-01-12 17:24:48.473,23.6,0.01,-1.044,-0.063
1547310288553,2019-01-12 17:24:48.553,23.68,0.052,-1.14,-0.083
1547310288633,2019-01-12 17:24:48.633,23.76,0.041,-1.247,-0.074
1547310288713,2019-01-12 17:24:48.713,23.84,0.052,-1.225,-0.013
1547310288793,2019-01-12 17:24:48.793,23.92,0.061,-1.209,0.023
1547310288873,2019-01-12 17:24:48.873,24.0,0.029,-1.228,0.011
1547310288953,2019-01-12 17:24:48.953,24.08,0.045,-1.217,0.002
1547310289033,2019-01-12 17:24:49.033,24.16,0.042,-1.179,0.019
1547310289113,2019-01-12 17:24:49.113,24.24,0.016,-1.141,0.004
1547310289193,2019-01-12 17:24:49.193,24.32,0.0,-1.039,0.0
1547310289273,2019-01-12 17:24:49.273,24.4,0.017,-0.875,0.054
1547310289353,2019-01-12 17:24:49.353,24.48,0.052,-0.693,0.07
1547310289433,2019-01-12 17:24:49.433,24.56,0.038,-0.573,0.137
1547310289513,2019-01-12 17:24:49.513,24.64,0.022,-0.539,0.187
1547310289593,2019-01-12 17:24:49.593,24.72,0.061,-0.826,0.382
1547310289673,2019-01-12 17:24:49.673,24.8,-0.029,-1.028,0.403
1547310289753,2019-01-12 17:24:49.753,24.88,-0.008,-1.06,0.421
1547310289833,2019-01-12 17:24:49.833,24.96,0.002,-0.928,0.393
1547310289913,2019-01-12 17:24:49.913,25.04,0.011,-0.879,0.332
1547310289993,2019-01-12 17:24:49.993,25.12,-0.007,-0.875,0.281
1547310290073,2019-01-12 17:24:50.073,25.2,-0.02,-0.744,0.203
1547310290153,2019-01-12 17:24:50.153,25.28,0.048,-0.685,0.199
1547310290233,2019-01-12 17:24:50.233,25.36,0.067,-0.76,0.108
1547310292713,2019-01-12 17:24:52.713,27.84,0.038,-1.141,-0.139
1547310292793,2019-01-12 17:24:52.793,27.92,0.03,-1.236,-0.128
1547310292873,2019-01-12 17:24:52.873,28.0,0.061,-1.346,-0.056
1547310292953,2019-01-12 17:24:52.953,28.08,0.022,-1.307,-0.063
1547310293033,2019-01-12 17:24:53.033,28.16,0.024,-1.274,-0.079
1547310293113,2019-01-12 17:24:53.113,28.24,0.044,-1.2,-0.036
1547310293193,2019-01-12 17:24:53.193,28.32,0.012,-1.097,-0.064
1547310293273,2019-01-12 17:24:53.273,28.4,-0.019,-1.068,-0.025
1547310293353,2019-01-12 17:24:53.353,28.48,-0.007,-0.893,-0.037
1547310293433,2019-01-12 17:24:53.433,28.56,0.017,-0.723,0.037
1547310293513,2019-01-12 17:24:53.513,28.64,0.02,-0.569,0.085
1547310293593,2019-01-12 17:24:53.593,28.72,0.055,-0.514,0.208
1547310293673,2019-01-12 17:24:53.673,28.8,0.006,-0.681,0.447
1547310293753,2019-01-12 17:24:53.753,28.88,-0.009,-1.1,0.393
1547310293833,2019-01-12 17:24:53.833,28.96,-0.049,-1.101,0.357
1547310293913,2019-01-12 17:24:53.913,29.04,0.002,-0.859,0.351
1547310293993,2019-01-12 17:24:53.993,29.12,0.003,-0.747,0.3
1547310294073,2019-01-12 17:24:54.073,29.2,-0.011,-0.762,0.179
1547310294153,2019-01-12 17:24:54.153,29.28,0.023,-0.785,0.159
1547310294233,2019-01-12 17:24:54.233,29.36,0.019,-0.809,0.09
1547310294313,2019-01-12 17:24:54.313,29.44,0.005,-0.881,-0.007
1547310294393,2019-01-12 17:24:54.393,29.52,0.038,-0.911,0.083
1547310294473,2019-01-12 17:24:54.473,29.6,-0.037,-1.007,0.057
1547310294553,2019-01-12 17:24:54.553,29.68,0.075,-1.112,-0.061
1547310294633,2019-01-12 17:24:54.633,29.76,0.018,-1.223,0.005
1547310294713,2019-01-12 17:24:54.713,29.84,0.055,-1.256,-0.016
1547310294793,2019-01-12 17:24:54.793,29.92,0.017,-1.259,0.002
1547310294873,2019-01-12 17:24:54.873,30.0,0.048,-1.288,-0.19
1547310294953,2019-01-12 17:24:54.953,30.08,0.03,-1.387,-0.021
1547310295033,2019-01-12 17:24:55.033,30.16,0.116,-1.004,-0.025
1547310295113,2019-01-12 17:24:55.113,30.24,0.054,-0.996,-0.105
1547310295193,2019-01-12 17:24:55.193,30.32,0.075,-1.018,-0.154
1547310295273,2019-01-12 17:24:55.273,30.4,0.026,-1.042,-0.203
1547310295353,2019-01-12 17:24:55.353,30.48,0.041,-1.062,-0.167
1547310295433,2019-01-12 17:24:55.433,30.56,0.008,-1.021,-0.143
1547310295513,2019-01-12 17:24:55.513,30.64,-0.012,-1.012,-0.219
1547310295593,2019-01-12 17:24:55.593,30.72,-0.005,-1.025,-0.167
1547310295673,2019-01-12 17:24:55.673,30.8,0.015,-1.015,-0.168
1547310295753,2019-01-12 17:24:55.753,30.88,0.005,-1.022,-0.176
1547310295833,2019-01-12 17:24:55.833,30.96,-0.002,-1.026,-0.189
