epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547919191086,2019-01-19 18:33:11.086,3.0,3.476,-7.622,0.0
1547919191126,2019-01-19 18:33:11.126,3.04,2.317,-10.976,6.585
1547919191166,2019-01-19 18:33:11.166,3.08,2.927,-8.293,4.268
1547919191206,2019-01-19 18:33:11.206,3.12,4.024,-5.671,6.707
1547919191246,2019-01-19 18:33:11.246,3.16,8.659,-7.134,6.524
1547919191286,2019-01-19 18:33:11.286,3.2,10.183,-5.793,2.195
1547919191326,2019-01-19 18:33:11.326,3.24,16.159,-18.11,-3.415
1547919191366,2019-01-19 18:33:11.366,3.28,13.049,-24.024,-4.512
1547919191406,2019-01-19 18:33:11.406,3.32,18.232,-15.0,-13.598
1547919191446,2019-01-19 18:33:11.446,3.36,26.098,-14.512,-19.024
1547919191486,2019-01-19 18:33:11.486,3.4,31.28,-8.78,-16.951
1547919191526,2019-01-19 18:33:11.526,3.44,35.976,1.646,-25.793
1547919191566,2019-01-19 18:33:11.566,3.48,35.854,-3.11,-24.512
1547919191606,2019-01-19 18:33:11.606,3.52,39.146,-9.756,-14.939
1547919191646,2019-01-19 18:33:11.646,3.56,33.476,-11.646,-15.427
1547919191686,2019-01-19 18:33:11.686,3.6,27.805,-12.866,-3.232
1547919191726,2019-01-19 18:33:11.726,3.64,26.159,-18.049,18.415
1547919191766,2019-01-19 18:33:11.766,3.68,18.049,-13.476,33.171
1547919191806,2019-01-19 18:33:11.806,3.72,2.622,-4.939,33.354
1547919191846,2019-01-19 18:33:11.846,3.76,-5.244,0.305,14.207
1547919191886,2019-01-19 18:33:11.886,3.8,-8.476,3.415,-12.378
1547919191926,2019-01-19 18:33:11.926,3.84,-8.049,2.927,-11.28
1547919191966,2019-01-19 18:33:11.966,3.88,-2.622,2.317,-0.427
1547919192006,2019-01-19 18:33:12.006,3.92,-14.207,9.024,-10.122
1547919192046,2019-01-19 18:33:12.046,3.96,-28.841,18.598,-28.841
1547919192086,2019-01-19 18:33:12.086,4.0,-39.817,26.463,-29.024
1547919192126,2019-01-19 18:33:12.126,4.04,-36.402,11.646,-8.476
1547919192166,2019-01-19 18:33:12.166,4.08,-34.878,10.854,8.293
1547919192206,2019-01-19 18:33:12.206,4.12,-44.817,18.476,22.134
1547919192246,2019-01-19 18:33:12.246,4.16,-34.695,1.951,22.683
1547919192286,2019-01-19 18:33:12.286,4.2,-37.988,6.037,37.866
1547919192326,2019-01-19 18:33:12.326,4.24,-30.122,5.61,25.061
1547919192366,2019-01-19 18:33:12.366,4.28,-24.207,8.11,14.573
1547919192406,2019-01-19 18:33:12.406,4.32,-8.537,4.817,7.5
1547919192446,2019-01-19 18:33:12.446,4.36,-1.829,-2.195,1.585
1547919192486,2019-01-19 18:33:12.486,4.4,4.451,-8.902,0.793
1547919192526,2019-01-19 18:33:12.526,4.44,3.598,-5.061,-3.293
1547919192566,2019-01-19 18:33:12.566,4.48,3.78,-10.671,-0.122
1547919192606,2019-01-19 18:33:12.606,4.52,2.805,-9.085,0.549
1547919192646,2019-01-19 18:33:12.646,4.56,4.146,-10.976,1.22
1547919192686,2019-01-19 18:33:12.686,4.6,4.329,-25.793,12.683
1547919192726,2019-01-19 18:33:12.726,4.64,5.61,-21.89,14.695
1547919192766,2019-01-19 18:33:12.766,4.68,4.695,-8.72,6.646
1547919192806,2019-01-19 18:33:12.806,4.72,3.293,-0.427,6.22
1547919192846,2019-01-19 18:33:12.846,4.76,2.012,0.244,6.768
1547919192886,2019-01-19 18:33:12.886,4.8,4.817,4.329,3.902
1547919192926,2019-01-19 18:33:12.926,4.84,8.476,6.707,-3.171
1547919192966,2019-01-19 18:33:12.966,4.88,9.634,3.72,-6.707
1547919193006,2019-01-19 18:33:13.006,4.92,10.305,-6.341,-6.402
1547919193046,2019-01-19 18:33:13.046,4.96,16.585,-2.561,-15.183
1547919193086,2019-01-19 18:33:13.086,5.0,22.988,-3.049,-19.939
1547919193126,2019-01-19 18:33:13.126,5.04,31.098,1.463,-26.159
1547919193166,2019-01-19 18:33:13.166,5.08,36.22,0.854,-33.963
1547919193206,2019-01-19 18:33:13.206,5.12,37.317,-14.329,-18.902
1547919193246,2019-01-19 18:33:13.246,5.16,40.488,-10.549,-18.11
1547919193286,2019-01-19 18:33:13.286,5.2,31.829,-10.0,-17.927
1547919193326,2019-01-19 18:33:13.326,5.24,27.134,-9.39,-10.122
1547919193366,2019-01-19 18:33:13.366,5.28,26.28,-11.341,3.72
1547919193406,2019-01-19 18:33:13.406,5.32,28.293,-31.829,22.134
1547919193446,2019-01-19 18:33:13.446,5.36,15.244,-39.146,20.427
1547919193486,2019-01-19 18:33:13.486,5.4,1.707,-7.378,11.585
1547919193526,2019-01-19 18:33:13.526,5.44,-5.793,5.61,5.549
1547919193566,2019-01-19 18:33:13.566,5.48,-4.451,14.268,-8.963
1547919193606,2019-01-19 18:33:13.606,5.52,-8.78,14.817,-13.049
1547919193646,2019-01-19 18:33:13.646,5.56,-8.293,1.585,-4.268
1547919193686,2019-01-19 18:33:13.686,5.6,-14.634,10.61,0.488
1547919193726,2019-01-19 18:33:13.726,5.64,-23.11,7.5,-1.159
1547919193766,2019-01-19 18:33:13.766,5.68,-32.317,12.073,-3.902
1547919193806,2019-01-19 18:33:13.806,5.72,-40.61,18.963,-2.805
1547919193846,2019-01-19 18:33:13.846,5.76,-34.817,7.073,9.329
1547919193886,2019-01-19 18:33:13.886,5.8,-40.671,15.549,15.366
1547919193926,2019-01-19 18:33:13.926,5.84,-30.976,10.61,14.939
1547919193966,2019-01-19 18:33:13.966,5.88,-36.951,16.829,25.366
1547919194006,2019-01-19 18:33:14.006,5.92,-34.024,13.841,26.646
1547919194046,2019-01-19 18:33:14.046,5.96,-26.463,16.829,23.78
1547919194086,2019-01-19 18:33:14.086,6.0,-22.561,16.037,15.915
1547919194126,2019-01-19 18:33:14.126,6.04,0.61,-10.061,4.573
1547919194166,2019-01-19 18:33:14.166,6.08,3.841,-11.402,-1.707
1547919194206,2019-01-19 18:33:14.206,6.12,0.915,-5.854,-0.915
1547919194246,2019-01-19 18:33:14.246,6.16,6.28,-10.244,-2.744
1547919194286,2019-01-19 18:33:14.286,6.2,1.463,-3.537,-0.61
1547919194326,2019-01-19 18:33:14.326,6.24,3.415,-1.524,-4.512
1547919194366,2019-01-19 18:33:14.366,6.28,5.671,-1.768,-1.646
1547919194406,2019-01-19 18:33:14.406,6.32,9.085,-11.098,3.659
1547919194446,2019-01-19 18:33:14.446,6.36,8.11,-5.488,1.28
1547919194486,2019-01-19 18:33:14.486,6.4,4.573,-8.049,4.634
1547919194526,2019-01-19 18:33:14.526,6.44,3.598,-3.232,5.915
1547919194566,2019-01-19 18:33:14.566,6.48,0.244,6.463,2.622
1547919194606,2019-01-19 18:33:14.606,6.52,0.244,17.317,5.671
1547919194646,2019-01-19 18:33:14.646,6.56,4.756,5.732,9.817
1547919194686,2019-01-19 18:33:14.686,6.6,14.207,-15.366,3.963
1547919194726,2019-01-19 18:33:14.726,6.64,15.061,-1.098,-14.695
1547919194766,2019-01-19 18:33:14.766,6.68,23.72,-7.439,-14.756
1547919194806,2019-01-19 18:33:14.806,6.72,34.207,-20.366,-16.646
1547919194846,2019-01-19 18:33:14.846,6.76,35.915,-14.268,-27.561
1547919194886,2019-01-19 18:33:14.886,6.8,37.012,-16.646,-26.341
1547919194926,2019-01-19 18:33:14.926,6.84,29.817,-9.268,-19.939
1547919194966,2019-01-19 18:33:14.966,6.88,29.085,-13.659,-11.098
1547919195006,2019-01-19 18:33:15.006,6.92,31.646,-9.695,-3.537
1547919195046,2019-01-19 18:33:15.046,6.96,27.744,-12.256,-0.61
1547919195086,2019-01-19 18:33:15.086,7.0,19.146,-12.256,1.28
1547919195126,2019-01-19 18:33:15.126,7.04,14.512,-26.28,8.78
1547919195166,2019-01-19 18:33:15.166,7.08,7.805,-29.207,17.134
1547919195206,2019-01-19 18:33:15.206,7.12,-1.646,-8.232,15.915
1547919195246,2019-01-19 18:33:15.246,7.16,-4.207,6.402,-2.195
1547919195286,2019-01-19 18:33:15.286,7.2,-8.415,1.463,-19.573
1547919195326,2019-01-19 18:33:15.326,7.24,-5.366,5.305,-8.78
1547919195366,2019-01-19 18:33:15.366,7.28,-1.463,3.963,-1.28
1547919195406,2019-01-19 18:33:15.406,7.32,-12.866,10.915,-4.634
1547919195446,2019-01-19 18:33:15.446,7.36,-13.171,10.854,-3.902
1547919195486,2019-01-19 18:33:15.486,7.4,-16.341,13.171,8.11
1547919195526,2019-01-19 18:33:15.526,7.44,-17.317,11.159,7.195
1547919195566,2019-01-19 18:33:15.566,7.48,-25.0,12.988,9.878
1547919195606,2019-01-19 18:33:15.606,7.52,-27.561,10.671,7.561
1547919195646,2019-01-19 18:33:15.646,7.56,-36.768,13.11,12.012
1547919195686,2019-01-19 18:33:15.686,7.6,-22.988,1.28,15.244
1547919195726,2019-01-19 18:33:15.726,7.64,-37.012,15.61,13.293
1547919195766,2019-01-19 18:33:15.766,7.68,-37.134,19.756,10.183
1547919195806,2019-01-19 18:33:15.806,7.72,-23.415,8.476,13.049
1547919195846,2019-01-19 18:33:15.846,7.76,-7.927,-1.341,10.671
1547919195886,2019-01-19 18:33:15.886,7.8,-6.402,-2.805,8.232
1547919195926,2019-01-19 18:33:15.926,7.84,-4.329,2.866,3.963
1547919195966,2019-01-19 18:33:15.966,7.88,-0.671,-3.537,2.5
1547919196006,2019-01-19 18:33:16.006,7.92,1.524,-1.037,-0.549
1547919196046,2019-01-19 18:33:16.046,7.96,4.817,-6.22,-3.78
1547919196086,2019-01-19 18:33:16.086,8.0,2.744,-9.39,-5.488
1547919196126,2019-01-19 18:33:16.126,8.04,0.427,-5.671,-2.195
1547919196166,2019-01-19 18:33:16.166,8.08,3.963,-9.207,3.293
1547919196206,2019-01-19 18:33:16.206,8.12,3.171,-5.915,2.622
1547919196246,2019-01-19 18:33:16.246,8.16,-1.22,-1.22,1.037
1547919196286,2019-01-19 18:33:16.286,8.2,-1.707,-15.671,1.037
1547919196326,2019-01-19 18:33:16.326,8.24,-3.78,-3.537,0.732
1547919196366,2019-01-19 18:33:16.366,8.28,-4.573,3.293,9.329
1547919196406,2019-01-19 18:33:16.406,8.32,3.963,-7.378,4.817
1547919196446,2019-01-19 18:33:16.446,8.36,11.341,-6.037,-0.915
1547919196486,2019-01-19 18:33:16.486,8.4,21.402,-7.561,-9.878
1547919196526,2019-01-19 18:33:16.526,8.44,37.012,-19.878,-20.61
1547919196566,2019-01-19 18:33:16.566,8.48,40.244,-10.0,-29.512
1547919196606,2019-01-19 18:33:16.606,8.52,44.573,-10.488,-24.756
1547919196646,2019-01-19 18:33:16.646,8.56,46.829,-2.988,-17.988
1547919196686,2019-01-19 18:33:16.686,8.6,44.695,-7.5,-15.976
1547919196726,2019-01-19 18:33:16.726,8.64,35.671,-20.305,-13.171
1547919196766,2019-01-19 18:33:16.766,8.68,28.171,-12.866,-11.463
1547919196806,2019-01-19 18:33:16.806,8.72,32.195,-7.927,9.573
1547919196846,2019-01-19 18:33:16.846,8.76,34.024,-4.817,17.927
1547919196886,2019-01-19 18:33:16.886,8.8,23.78,-7.378,23.537
1547919196926,2019-01-19 18:33:16.926,8.84,11.707,-0.854,21.829
1547919196966,2019-01-19 18:33:16.966,8.88,2.256,-0.976,13.72
1547919197006,2019-01-19 18:33:17.006,8.92,-2.622,-3.049,-1.22
1547919197046,2019-01-19 18:33:17.046,8.96,-7.256,6.768,-14.024
1547919197086,2019-01-19 18:33:17.086,9.0,-9.878,2.622,-10.061
1547919197126,2019-01-19 18:33:17.126,9.04,-10.915,3.659,-10.366
1547919197166,2019-01-19 18:33:17.166,9.08,-24.268,7.927,-14.634
1547919197206,2019-01-19 18:33:17.206,9.12,-36.159,14.39,-13.11
1547919197246,2019-01-19 18:33:17.246,9.16,-38.049,9.634,-8.171
1547919197286,2019-01-19 18:33:17.286,9.2,-37.866,7.256,1.463
1547919197326,2019-01-19 18:33:17.326,9.24,-50.061,15.671,13.11
1547919197366,2019-01-19 18:33:17.366,9.28,-37.866,13.11,17.805
1547919197406,2019-01-19 18:33:17.406,9.32,-46.037,16.159,28.841
1547919197446,2019-01-19 18:33:17.446,9.36,-26.22,2.317,25.549
1547919197486,2019-01-19 18:33:17.486,9.4,-32.012,16.89,27.927
1547919197526,2019-01-19 18:33:17.526,9.44,-26.524,14.268,30.061
1547919197566,2019-01-19 18:33:17.566,9.48,-12.073,-2.927,15.427
1547919197606,2019-01-19 18:33:17.606,9.52,-1.098,-5.366,5.61
1547919197646,2019-01-19 18:33:17.646,9.56,8.354,-6.28,-1.646
1547919197686,2019-01-19 18:33:17.686,9.6,8.11,-10.366,2.134
1547919197726,2019-01-19 18:33:17.726,9.64,7.561,-4.756,-2.134
1547919197766,2019-01-19 18:33:17.766,9.68,5.976,0.61,-4.085
1547919197806,2019-01-19 18:33:17.806,9.72,5.366,-7.622,-2.805
1547919197846,2019-01-19 18:33:17.846,9.76,6.402,-8.537,0.549
1547919197886,2019-01-19 18:33:17.886,9.8,4.085,-6.22,-0.732
1547919197926,2019-01-19 18:33:17.926,9.84,-2.073,-3.354,0.976
1547919197966,2019-01-19 18:33:17.966,9.88,-3.049,4.146,-1.28
1547919198006,2019-01-19 18:33:18.006,9.92,-7.5,-0.549,-4.146
1547919198046,2019-01-19 18:33:18.046,9.96,-3.354,-12.683,2.073
1547919198086,2019-01-19 18:33:18.086,10.0,1.402,-12.134,2.866
1547919198126,2019-01-19 18:33:18.126,10.04,1.951,-9.939,3.963
1547919198166,2019-01-19 18:33:18.166,10.08,2.683,-1.524,3.049
1547919198206,2019-01-19 18:33:18.206,10.12,9.878,-2.866,-0.671
1547919198246,2019-01-19 18:33:18.246,10.16,20.0,1.037,-7.317
1547919198286,2019-01-19 18:33:18.286,10.2,32.805,-22.012,-11.463
1547919198326,2019-01-19 18:33:18.326,10.24,31.829,-19.451,-18.72
1547919198366,2019-01-19 18:33:18.366,10.28,36.89,-11.89,-22.561
1547919198406,2019-01-19 18:33:18.406,10.32,40.854,-4.451,-23.902
1547919198446,2019-01-19 18:33:18.446,10.36,37.561,2.866,-30.549
1547919198486,2019-01-19 18:33:18.486,10.4,28.963,-4.512,-33.11
1547919198526,2019-01-19 18:33:18.526,10.44,30.793,-11.341,-20.61
1547919198566,2019-01-19 18:33:18.566,10.48,34.878,-8.049,-13.598
1547919198606,2019-01-19 18:33:18.606,10.52,23.963,-6.829,-2.744
1547919198646,2019-01-19 18:33:18.646,10.56,19.268,-11.159,1.341
1547919198686,2019-01-19 18:33:18.686,10.6,16.098,-22.927,15.793
1547919198726,2019-01-19 18:33:18.726,10.64,10.488,-23.598,30.427
1547919198766,2019-01-19 18:33:18.766,10.68,-7.134,15.61,23.963
1547919198806,2019-01-19 18:33:18.806,10.72,-12.561,11.22,-4.512
1547919198846,2019-01-19 18:33:18.846,10.76,-3.78,-1.524,-7.683
1547919198886,2019-01-19 18:33:18.886,10.8,2.805,-3.902,0.183
1547919198926,2019-01-19 18:33:18.926,10.84,-12.378,4.695,-10.427
1547919198966,2019-01-19 18:33:18.966,10.88,-22.622,9.268,-18.902
1547919199006,2019-01-19 18:33:19.006,10.92,-28.841,10.305,-10.793
1547919199046,2019-01-19 18:33:19.046,10.96,-25.122,7.073,3.72
1547919199086,2019-01-19 18:33:19.086,11.0,-34.817,7.561,13.537
1547919199126,2019-01-19 18:33:19.126,11.04,-31.707,12.927,9.451
1547919199166,2019-01-19 18:33:19.166,11.08,-48.476,20.61,19.39
1547919199206,2019-01-19 18:33:19.206,11.12,-33.598,16.402,6.646
1547919199246,2019-01-19 18:33:19.246,11.16,-49.085,24.329,9.817
1547919199286,2019-01-19 18:33:19.286,11.2,-35.976,10.488,11.098
1547919199326,2019-01-19 18:33:19.326,11.24,-16.89,-11.402,20.488
1547919199366,2019-01-19 18:33:19.366,11.28,-16.829,4.329,13.78
1547919199406,2019-01-19 18:33:19.406,11.32,-12.744,7.927,10.854
1547919199446,2019-01-19 18:33:19.446,11.36,-3.232,3.415,5.061
1547919199486,2019-01-19 18:33:19.486,11.4,2.378,-5.244,5.427
1547919199526,2019-01-19 18:33:19.526,11.44,6.28,-10.915,7.622
1547919199566,2019-01-19 18:33:19.566,11.48,2.317,-4.024,1.829
1547919199606,2019-01-19 18:33:19.606,11.52,4.024,-0.305,1.098
1547919199646,2019-01-19 18:33:19.646,11.56,7.622,-14.512,1.646
1547919199686,2019-01-19 18:33:19.686,11.6,-0.061,0.122,-0.854
1547919199726,2019-01-19 18:33:19.726,11.64,1.951,-3.293,-0.854
1547919199766,2019-01-19 18:33:19.766,11.68,2.683,-7.012,3.476
1547919199806,2019-01-19 18:33:19.806,11.72,-0.732,-5.305,1.22
1547919199846,2019-01-19 18:33:19.846,11.76,3.72,-9.817,-1.402
1547919199886,2019-01-19 18:33:19.886,11.8,10.61,-22.073,-0.488
1547919199926,2019-01-19 18:33:19.926,11.84,3.354,-16.28,4.268
1547919199966,2019-01-19 18:33:19.966,11.88,6.28,-9.817,1.524
1547919200006,2019-01-19 18:33:20.006,11.92,8.476,-6.585,0.61
1547919200046,2019-01-19 18:33:20.046,11.96,13.11,-4.024,-2.439
1547919200086,2019-01-19 18:33:20.086,12.0,26.402,-16.098,-7.561
1547919200126,2019-01-19 18:33:20.126,12.04,34.024,-12.683,-8.841
1547919200166,2019-01-19 18:33:20.166,12.08,35.122,-10.183,-15.732
1547919200206,2019-01-19 18:33:20.206,12.12,34.024,-16.829,-16.768
1547919200246,2019-01-19 18:33:20.246,12.16,34.207,-0.244,-23.72
1547919200286,2019-01-19 18:33:20.286,12.2,30.915,9.024,-29.024
1547919200326,2019-01-19 18:33:20.326,12.24,32.683,-9.024,-16.707
1547919200366,2019-01-19 18:33:20.366,12.28,33.232,-11.768,-10.854
1547919200406,2019-01-19 18:33:20.406,12.32,24.451,-8.963,-7.439
1547919200446,2019-01-19 18:33:20.446,12.36,21.402,-10.305,3.049
1547919200486,2019-01-19 18:33:20.486,12.4,22.744,-15.305,11.463
1547919200526,2019-01-19 18:33:20.526,12.44,23.049,-17.073,23.598
1547919200566,2019-01-19 18:33:20.566,12.48,10.976,-15.488,22.073
1547919200606,2019-01-19 18:33:20.606,12.52,-7.805,10.854,3.902
1547919200646,2019-01-19 18:33:20.646,12.56,-8.293,11.89,-11.951
1547919200686,2019-01-19 18:33:20.686,12.6,-13.841,4.085,-8.902
1547919200726,2019-01-19 18:33:20.726,12.64,-22.317,11.768,-6.341
1547919200766,2019-01-19 18:33:20.766,12.68,-25.183,8.11,-10.976
1547919200806,2019-01-19 18:33:20.806,12.72,-29.207,10.244,4.329
1547919200846,2019-01-19 18:33:20.846,12.76,-28.049,8.537,7.195
1547919200886,2019-01-19 18:33:20.886,12.8,-26.829,2.866,13.232
1547919200926,2019-01-19 18:33:20.926,12.84,-35.854,7.805,17.134
1547919200966,2019-01-19 18:33:20.966,12.88,-33.476,7.073,15.0
1547919201006,2019-01-19 18:33:21.006,12.92,-38.659,11.22,19.695
1547919201046,2019-01-19 18:33:21.046,12.96,-31.098,10.671,12.012
1547919201086,2019-01-19 18:33:21.086,13.0,-18.232,10.427,14.39
1547919201126,2019-01-19 18:33:21.126,13.04,-15.183,8.354,15.854
1547919201166,2019-01-19 18:33:21.166,13.08,-6.22,5.488,3.963
1547919201206,2019-01-19 18:33:21.206,13.12,-2.988,-4.085,5.61
1547919201246,2019-01-19 18:33:21.246,13.16,1.098,-1.28,4.146
1547919201286,2019-01-19 18:33:21.286,13.2,-0.366,6.22,-2.256
1547919201326,2019-01-19 18:33:21.326,13.24,-2.805,-1.646,1.037
1547919201366,2019-01-19 18:33:21.366,13.28,-0.61,-5.305,2.195
1547919201406,2019-01-19 18:33:21.406,13.32,1.646,-3.78,0.854
1547919201446,2019-01-19 18:33:21.446,13.36,-0.244,-1.463,2.012
1547919201486,2019-01-19 18:33:21.486,13.4,0.976,-2.195,5.854
1547919201526,2019-01-19 18:33:21.526,13.44,-1.707,1.402,3.963
1547919201566,2019-01-19 18:33:21.566,13.48,-2.988,0.122,4.695
1547919201606,2019-01-19 18:33:21.606,13.52,-1.829,-1.89,3.354
1547919201646,2019-01-19 18:33:21.646,13.56,-1.159,-4.573,2.195
1547919201686,2019-01-19 18:33:21.686,13.6,-2.134,-9.085,2.012
1547919201726,2019-01-19 18:33:21.726,13.64,2.073,-15.915,1.768
1547919201766,2019-01-19 18:33:21.766,13.68,5.122,-31.951,-3.598
1547919201806,2019-01-19 18:33:21.806,13.72,1.28,-11.524,-3.415
1547919201846,2019-01-19 18:33:21.846,13.76,9.207,-8.171,-1.098
1547919201886,2019-01-19 18:33:21.886,13.8,18.537,-24.634,-8.049
1547919201926,2019-01-19 18:33:21.926,13.84,28.537,-16.585,-13.537
1547919201966,2019-01-19 18:33:21.966,13.88,31.524,-6.28,-19.756
1547919202006,2019-01-19 18:33:22.006,13.92,33.598,-2.134,-16.829
1547919202046,2019-01-19 18:33:22.046,13.96,39.634,-2.927,-14.573
1547919202086,2019-01-19 18:33:22.086,14.0,39.024,3.902,-13.659
1547919202126,2019-01-19 18:33:22.126,14.04,36.524,-2.012,-13.476
1547919202166,2019-01-19 18:33:22.166,14.08,33.72,-5.61,-3.841
1547919202206,2019-01-19 18:33:22.206,14.12,32.683,-13.537,2.744
1547919202246,2019-01-19 18:33:22.246,14.16,24.512,-27.317,6.89
1547919202286,2019-01-19 18:33:22.286,14.2,15.427,-50.488,12.134
1547919202326,2019-01-19 18:33:22.326,14.24,16.22,-25.549,11.585
1547919202366,2019-01-19 18:33:22.366,14.28,8.11,-2.805,7.988
1547919202406,2019-01-19 18:33:22.406,14.32,-3.293,17.805,-4.024
1547919202446,2019-01-19 18:33:22.446,14.36,-11.524,15.976,-15.305
1547919202486,2019-01-19 18:33:22.486,14.4,-19.512,19.451,-16.829
