epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547473888723,2019-01-14T14:51:28.723,1.400,-0.610,13.110,-1.220
1547473888763,2019-01-14T14:51:28.763,1.440,11.951,-4.085,-6.037
1547473888803,2019-01-14T14:51:28.803,1.480,12.805,-2.317,-0.793
1547473888843,2019-01-14T14:51:28.843,1.520,13.659,-1.220,5.488
1547473888883,2019-01-14T14:51:28.883,1.560,12.866,-3.720,7.012
1547473888923,2019-01-14T14:51:28.923,1.600,6.890,-3.232,4.878
1547473888963,2019-01-14T14:51:28.963,1.640,4.085,-1.341,0.366
1547473889003,2019-01-14T14:51:29.003,1.680,4.268,-3.963,0.976
1547473889043,2019-01-14T14:51:29.043,1.720,1.829,-2.073,-0.671
1547473889083,2019-01-14T14:51:29.083,1.760,-1.768,-9.024,-4.939
1547473889123,2019-01-14T14:51:29.123,1.800,-4.268,-7.988,-17.744
1547473889163,2019-01-14T14:51:29.163,1.840,-11.524,-8.415,-32.744
1547473889203,2019-01-14T14:51:29.203,1.880,-13.232,-7.134,-37.256
1547473889243,2019-01-14T14:51:29.243,1.920,-14.634,0.305,-45.305
1547473889283,2019-01-14T14:51:29.283,1.960,-2.622,2.195,-53.293
1547473889323,2019-01-14T14:51:29.323,2.000,12.378,10.549,-50.000
1547473889363,2019-01-14T14:51:29.363,2.040,28.902,-5.793,-41.220
1547473889403,2019-01-14T14:51:29.403,2.080,18.963,-6.037,-41.829
1547473889443,2019-01-14T14:51:29.443,2.120,8.049,4.207,-41.585
1547473889483,2019-01-14T14:51:29.483,2.160,1.890,1.220,-44.451
1547473889523,2019-01-14T14:51:29.523,2.200,2.805,-5.122,-39.878
1547473889563,2019-01-14T14:51:29.563,2.240,-10.915,-0.122,-30.793
1547473889603,2019-01-14T14:51:29.603,2.280,-5.610,2.744,-24.207
1547473889643,2019-01-14T14:51:29.643,2.320,-5.854,-5.427,-27.378
1547473889683,2019-01-14T14:51:29.683,2.360,-2.744,-3.476,-15.122
1547473889723,2019-01-14T14:51:29.723,2.400,6.159,-3.841,1.951
1547473889763,2019-01-14T14:51:29.763,2.440,12.256,-7.805,9.512
1547473889803,2019-01-14T14:51:29.803,2.480,11.037,-19.634,12.317
1547473889843,2019-01-14T14:51:29.843,2.520,3.415,-17.988,5.671
1547473889883,2019-01-14T14:51:29.883,2.560,4.329,-10.732,10.732
1547473889923,2019-01-14T14:51:29.923,2.600,10.366,-13.902,18.902
1547473889963,2019-01-14T14:51:29.963,2.640,18.780,-15.854,26.951
1547473890003,2019-01-14T14:51:30.003,2.680,21.524,-23.841,30.366
1547473890043,2019-01-14T14:51:30.043,2.720,7.073,-39.939,29.695
1547473890083,2019-01-14T14:51:30.083,2.760,-13.841,-20.671,17.988
1547473890123,2019-01-14T14:51:30.123,2.800,-16.951,-16.768,24.024
1547473890163,2019-01-14T14:51:30.163,2.840,-3.841,-30.061,34.024
1547473890203,2019-01-14T14:51:30.203,2.880,-14.756,-45.122,32.500
1547473890243,2019-01-14T14:51:30.243,2.920,-27.073,-25.610,26.098
1547473890283,2019-01-14T14:51:30.283,2.960,-23.171,-19.512,30.366
1547473890323,2019-01-14T14:51:30.323,3.000,-12.805,-30.976,43.415
1547473890363,2019-01-14T14:51:30.363,3.040,-8.841,-48.293,57.439
1547473890403,2019-01-14T14:51:30.403,3.080,-3.659,-40.549,54.756
1547473890443,2019-01-14T14:51:30.443,3.120,-4.695,-27.500,37.500
1547473890483,2019-01-14T14:51:30.483,3.160,-9.024,-12.073,26.220
1547473890523,2019-01-14T14:51:30.523,3.200,-5.000,-0.671,7.988
1547473890563,2019-01-14T14:51:30.563,3.240,1.159,-11.341,-0.122
1547473890603,2019-01-14T14:51:30.603,3.280,8.780,-3.598,-7.256
1547473890643,2019-01-14T14:51:30.643,3.320,7.805,-1.768,-7.866
1547473890683,2019-01-14T14:51:30.683,3.360,8.354,-4.451,-3.232
1547473890723,2019-01-14T14:51:30.723,3.400,8.537,-5.183,0.549
1547473890763,2019-01-14T14:51:30.763,3.440,2.744,-2.378,2.805
1547473890803,2019-01-14T14:51:30.803,3.480,-6.768,-1.890,0.000
1547473890843,2019-01-14T14:51:30.843,3.520,-13.049,-3.232,-2.683
1547473890883,2019-01-14T14:51:30.883,3.560,-14.573,-2.073,-5.366
1547473890923,2019-01-14T14:51:30.923,3.600,-12.988,-12.866,-22.988
1547473890963,2019-01-14T14:51:30.963,3.640,-2.805,-9.268,-45.305
1547473891003,2019-01-14T14:51:31.003,3.680,19.024,9.512,-55.732
1547473891043,2019-01-14T14:51:31.043,3.720,41.098,17.317,-75.915
1547473891083,2019-01-14T14:51:31.083,3.760,54.573,32.073,-90.366
1547473891123,2019-01-14T14:51:31.123,3.800,44.390,17.256,-89.390
1547473891163,2019-01-14T14:51:31.163,3.840,30.671,46.280,-74.878
1547473891203,2019-01-14T14:51:31.203,3.880,15.488,30.671,-68.171
1547473891243,2019-01-14T14:51:31.243,3.920,2.988,29.634,-43.841
1547473891283,2019-01-14T14:51:31.283,3.960,-1.098,50.061,-23.415
1547473891323,2019-01-14T14:51:31.323,4.000,-12.500,46.037,-2.073
1547473891363,2019-01-14T14:51:31.363,4.040,-23.780,39.695,12.561
1547473891403,2019-01-14T14:51:31.403,4.080,-37.073,37.683,22.073
1547473891443,2019-01-14T14:51:31.443,4.120,-43.720,32.988,35.305
1547473891483,2019-01-14T14:51:31.483,4.160,-41.402,35.122,54.695
1547473891523,2019-01-14T14:51:31.523,4.200,-37.622,17.622,70.366
1547473891563,2019-01-14T14:51:31.563,4.240,-33.659,7.317,87.561
1547473891603,2019-01-14T14:51:31.603,4.280,-36.280,1.159,105.000
1547473891643,2019-01-14T14:51:31.643,4.320,-41.951,11.524,101.829
1547473891683,2019-01-14T14:51:31.683,4.360,-3.720,-12.256,79.390
1547473891723,2019-01-14T14:51:31.723,4.400,42.317,-33.476,46.829
1547473891763,2019-01-14T14:51:31.763,4.440,39.329,-31.159,17.073
1547473891803,2019-01-14T14:51:31.803,4.480,3.476,2.012,-6.951
1547473891843,2019-01-14T14:51:31.843,4.520,-1.768,14.756,-23.293
1547473891883,2019-01-14T14:51:31.883,4.560,18.293,-7.683,-12.256
1547473891923,2019-01-14T14:51:31.923,4.600,20.366,-19.451,2.561
1547473891963,2019-01-14T14:51:31.963,4.640,4.268,2.805,-2.439
1547473892003,2019-01-14T14:51:32.003,4.680,-1.951,12.561,-5.976
1547473892043,2019-01-14T14:51:32.043,4.720,4.512,-3.049,2.195
1547473892083,2019-01-14T14:51:32.083,4.760,10.549,-5.976,-4.573
1547473892123,2019-01-14T14:51:32.123,4.800,8.902,-0.610,-5.122
1547473892163,2019-01-14T14:51:32.163,4.840,7.866,-4.634,-7.500
1547473892203,2019-01-14T14:51:32.203,4.880,5.427,-0.122,-15.549
1547473892243,2019-01-14T14:51:32.243,4.920,5.854,-5.488,-11.585
1547473892283,2019-01-14T14:51:32.283,4.960,4.634,-10.976,-9.634
1547473892323,2019-01-14T14:51:32.323,5.000,9.451,-17.927,-19.512
1547473892363,2019-01-14T14:51:32.363,5.040,5.488,-22.500,-25.671
1547473892403,2019-01-14T14:51:32.403,5.080,2.927,-15.915,-42.012
1547473892443,2019-01-14T14:51:32.443,5.120,8.049,-9.085,-37.988
1547473892483,2019-01-14T14:51:32.483,5.160,14.085,-10.732,-41.951
1547473892523,2019-01-14T14:51:32.523,5.200,14.756,-4.390,-38.293
1547473892563,2019-01-14T14:51:32.563,5.240,22.012,2.195,-34.756
1547473892603,2019-01-14T14:51:32.603,5.280,26.768,-4.268,-30.915
1547473892643,2019-01-14T14:51:32.643,5.320,16.585,-0.610,-36.829
1547473892683,2019-01-14T14:51:32.683,5.360,13.780,13.110,-31.463
1547473892723,2019-01-14T14:51:32.723,5.400,29.390,-5.427,-10.976
1547473892763,2019-01-14T14:51:32.763,5.440,24.329,-22.012,-7.073
1547473892803,2019-01-14T14:51:32.803,5.480,6.098,-12.866,-13.902
1547473892843,2019-01-14T14:51:32.843,5.520,-9.024,-6.524,-21.585
1547473892883,2019-01-14T14:51:32.883,5.560,-14.634,-10.244,-18.780
1547473892923,2019-01-14T14:51:32.923,5.600,-15.122,0.122,-12.622
1547473892963,2019-01-14T14:51:32.963,5.640,-10.854,-7.683,-4.390
1547473893003,2019-01-14T14:51:33.003,5.680,-6.524,-9.451,-6.098
1547473893043,2019-01-14T14:51:33.043,5.720,0.000,-21.646,9.024
1547473893083,2019-01-14T14:51:33.083,5.760,0.061,-17.439,16.951
1547473893123,2019-01-14T14:51:33.123,5.800,3.598,-35.244,25.854
1547473893163,2019-01-14T14:51:33.163,5.840,-0.427,-47.195,33.659
1547473893203,2019-01-14T14:51:33.203,5.880,-10.122,-32.378,35.305
1547473893243,2019-01-14T14:51:33.243,5.920,-10.366,-21.951,35.732
1547473893283,2019-01-14T14:51:33.283,5.960,-7.500,-31.463,36.402
1547473893323,2019-01-14T14:51:33.323,6.000,-8.841,-25.793,37.622
1547473893363,2019-01-14T14:51:33.363,6.040,-7.561,-19.695,41.890
1547473893403,2019-01-14T14:51:33.403,6.080,-13.963,-25.915,44.268
1547473893443,2019-01-14T14:51:33.443,6.120,-16.585,-22.622,50.305
1547473893483,2019-01-14T14:51:33.483,6.160,-20.610,-19.939,48.841
1547473893523,2019-01-14T14:51:33.523,6.200,-30.732,-15.122,38.293
1547473893563,2019-01-14T14:51:33.563,6.240,-30.793,-3.963,35.000
1547473893603,2019-01-14T14:51:33.603,6.280,-22.805,-3.963,25.122
1547473893643,2019-01-14T14:51:33.643,6.320,-13.963,-1.524,9.329
1547473893683,2019-01-14T14:51:33.683,6.360,-6.951,-5.183,1.463
1547473893723,2019-01-14T14:51:33.723,6.400,-2.805,-2.073,-5.732
1547473893763,2019-01-14T14:51:33.763,6.440,2.134,-2.988,-9.451
1547473893803,2019-01-14T14:51:33.803,6.480,11.524,-7.439,-5.549
1547473893843,2019-01-14T14:51:33.843,6.520,16.341,-9.817,-0.427
1547473893883,2019-01-14T14:51:33.883,6.560,12.439,-7.683,3.232
1547473893923,2019-01-14T14:51:33.923,6.600,1.341,-4.329,2.927
1547473893963,2019-01-14T14:51:33.963,6.640,-11.402,-3.110,1.220
1547473894003,2019-01-14T14:51:34.003,6.680,-21.402,-3.110,2.256
1547473894043,2019-01-14T14:51:34.043,6.720,-28.049,-5.976,3.110
1547473894083,2019-01-14T14:51:34.083,6.760,-16.220,-22.561,-13.963
1547473894123,2019-01-14T14:51:34.123,6.800,3.720,-19.085,-30.732
1547473894163,2019-01-14T14:51:34.163,6.840,17.866,2.378,-46.037
1547473894203,2019-01-14T14:51:34.203,6.880,37.500,8.171,-80.061
1547473894243,2019-01-14T14:51:34.243,6.920,39.146,14.512,-94.390
1547473894283,2019-01-14T14:51:34.283,6.960,37.927,37.988,-88.476
1547473894323,2019-01-14T14:51:34.323,7.000,25.854,23.841,-78.232
1547473894363,2019-01-14T14:51:34.363,7.040,19.024,38.110,-56.890
1547473894403,2019-01-14T14:51:34.403,7.080,18.293,11.585,-52.683
1547473894443,2019-01-14T14:51:34.443,7.120,6.768,26.890,-38.963
1547473894483,2019-01-14T14:51:34.483,7.160,3.780,72.195,-12.988
1547473894523,2019-01-14T14:51:34.523,7.200,5.183,48.902,6.768
1547473894563,2019-01-14T14:51:34.563,7.240,-6.159,45.915,17.256
1547473894603,2019-01-14T14:51:34.603,7.280,-20.793,46.037,24.329
1547473894643,2019-01-14T14:51:34.643,7.320,-35.732,48.293,31.463
1547473894683,2019-01-14T14:51:34.683,7.360,-38.780,44.756,45.244
1547473894723,2019-01-14T14:51:34.723,7.400,-42.378,38.232,58.963
1547473894763,2019-01-14T14:51:34.763,7.440,-37.866,25.122,74.573
1547473894803,2019-01-14T14:51:34.803,7.480,-34.512,20.122,90.915
1547473894843,2019-01-14T14:51:34.843,7.520,-29.268,11.220,101.585
1547473894883,2019-01-14T14:51:34.883,7.560,-14.817,-5.244,101.098
1547473894923,2019-01-14T14:51:34.923,7.600,9.878,-38.415,76.341
1547473894963,2019-01-14T14:51:34.963,7.640,14.085,5.671,33.780
1547473895003,2019-01-14T14:51:35.003,7.680,20.061,1.402,1.098
1547473895043,2019-01-14T14:51:35.043,7.720,18.963,-19.512,-13.963
1547473895083,2019-01-14T14:51:35.083,7.760,18.171,-9.024,-16.646
1547473895123,2019-01-14T14:51:35.123,7.800,12.012,-0.061,-7.073
1547473895163,2019-01-14T14:51:35.163,7.840,4.939,2.683,-8.780
1547473895203,2019-01-14T14:51:35.203,7.880,-0.732,12.927,-2.134
1547473895243,2019-01-14T14:51:35.243,7.920,7.378,-2.012,1.829
1547473895283,2019-01-14T14:51:35.283,7.960,8.171,1.402,-0.610
1547473895323,2019-01-14T14:51:35.323,8.000,9.268,-1.341,-1.890
1547473895363,2019-01-14T14:51:35.363,8.040,7.683,-8.476,2.622
1547473895403,2019-01-14T14:51:35.403,8.080,6.524,-9.634,4.451
1547473895443,2019-01-14T14:51:35.443,8.120,7.439,-6.646,-3.841
1547473895483,2019-01-14T14:51:35.483,8.160,12.805,-13.537,-0.305
1547473895523,2019-01-14T14:51:35.523,8.200,13.415,-24.268,-6.098
1547473895563,2019-01-14T14:51:35.563,8.240,0.427,-14.939,-21.037
1547473895603,2019-01-14T14:51:35.603,8.280,-12.378,-2.927,-21.768
1547473895643,2019-01-14T14:51:35.643,8.320,-13.720,-4.573,-28.780
1547473895683,2019-01-14T14:51:35.683,8.360,-10.671,-8.354,-38.171
1547473895723,2019-01-14T14:51:35.723,8.400,-1.159,-12.439,-43.232
1547473895763,2019-01-14T14:51:35.763,8.440,4.329,-12.317,-43.171
1547473895803,2019-01-14T14:51:35.803,8.480,9.024,-0.976,-43.720
1547473895843,2019-01-14T14:51:35.843,8.520,22.866,-0.732,-47.439
1547473895883,2019-01-14T14:51:35.883,8.560,21.890,-2.012,-45.549
1547473895923,2019-01-14T14:51:35.923,8.600,24.756,2.683,-37.988
1547473895963,2019-01-14T14:51:35.963,8.640,29.268,-7.073,-24.817
1547473896003,2019-01-14T14:51:36.003,8.680,20.183,-12.195,-17.622
1547473896043,2019-01-14T14:51:36.043,8.720,1.159,-5.244,-30.488
1547473896083,2019-01-14T14:51:36.083,8.760,-4.329,2.744,-27.744
1547473896123,2019-01-14T14:51:36.123,8.800,-3.232,-3.232,-19.756
1547473896163,2019-01-14T14:51:36.163,8.840,-0.305,-6.098,-9.512
1547473896203,2019-01-14T14:51:36.203,8.880,5.000,-11.646,-3.049
1547473896243,2019-01-14T14:51:36.243,8.920,4.390,-12.561,-0.366
1547473896283,2019-01-14T14:51:36.283,8.960,10.305,-11.098,9.329
1547473896323,2019-01-14T14:51:36.323,9.000,1.341,-14.756,4.146
1547473896363,2019-01-14T14:51:36.363,9.040,-5.244,-4.268,5.061
1547473896403,2019-01-14T14:51:36.403,9.080,3.171,-19.268,16.402
1547473896443,2019-01-14T14:51:36.443,9.120,4.146,-27.927,34.756
1547473896483,2019-01-14T14:51:36.483,9.160,5.427,-40.122,48.841
1547473896523,2019-01-14T14:51:36.523,9.200,-4.390,-49.085,52.073
1547473896563,2019-01-14T14:51:36.563,9.240,-11.159,-58.537,53.659
1547473896603,2019-01-14T14:51:36.603,9.280,-5.244,-50.244,62.622
1547473896643,2019-01-14T14:51:36.643,9.320,-7.073,-41.402,55.122
1547473896683,2019-01-14T14:51:36.683,9.360,-24.939,-29.817,43.476
1547473896723,2019-01-14T14:51:36.723,9.400,-38.780,-19.085,42.683
1547473896763,2019-01-14T14:51:36.763,9.440,-46.707,-19.329,45.976
1547473896803,2019-01-14T14:51:36.803,9.480,-40.366,-13.354,44.939
1547473896843,2019-01-14T14:51:36.843,9.520,-39.024,-24.634,36.707
1547473896883,2019-01-14T14:51:36.883,9.560,-42.195,-33.232,21.951
1547473896923,2019-01-14T14:51:36.923,9.600,-44.756,-8.720,3.841
1547473896963,2019-01-14T14:51:36.963,9.640,-27.378,9.146,-4.390
1547473897003,2019-01-14T14:51:37.003,9.680,-7.195,5.610,-3.780
1547473897043,2019-01-14T14:51:37.043,9.720,8.780,-5.000,0.183
1547473897083,2019-01-14T14:51:37.083,9.760,15.183,-5.854,2.683
1547473897123,2019-01-14T14:51:37.123,9.800,10.427,-9.817,-0.610
1547473897163,2019-01-14T14:51:37.163,9.840,4.329,-5.610,-3.720
1547473897203,2019-01-14T14:51:37.203,9.880,-0.854,-1.951,0.000
1547473897243,2019-01-14T14:51:37.243,9.920,-7.134,-0.366,1.402
1547473897283,2019-01-14T14:51:37.283,9.960,-14.329,1.646,-0.671
1547473897323,2019-01-14T14:51:37.323,10.000,-19.146,2.134,1.585
1547473897363,2019-01-14T14:51:37.363,10.040,-17.561,-5.183,4.268
1547473897403,2019-01-14T14:51:37.403,10.080,-5.793,-6.220,3.963
1547473897443,2019-01-14T14:51:37.443,10.120,7.439,-18.598,-7.500
1547473897483,2019-01-14T14:51:37.483,10.160,19.329,-4.024,-33.598
1547473897523,2019-01-14T14:51:37.523,10.200,32.744,6.951,-63.963
1547473897563,2019-01-14T14:51:37.563,10.240,40.061,13.780,-82.866
1547473897603,2019-01-14T14:51:37.603,10.280,52.012,30.122,-87.866
1547473897643,2019-01-14T14:51:37.643,10.320,65.549,55.244,-74.573
1547473897683,2019-01-14T14:51:37.683,10.360,75.366,79.939,-43.598
1547473897723,2019-01-14T14:51:37.723,10.400,54.817,15.976,-45.549
1547473897763,2019-01-14T14:51:37.763,10.440,16.037,52.439,-44.207
1547473897803,2019-01-14T14:51:37.803,10.480,-1.951,45.366,-32.805
1547473897843,2019-01-14T14:51:37.843,10.520,-19.695,10.183,-23.841
1547473897883,2019-01-14T14:51:37.883,10.560,-31.220,52.256,-10.793
1547473897923,2019-01-14T14:51:37.923,10.600,-23.476,68.293,8.963
1547473897963,2019-01-14T14:51:37.963,10.640,-15.061,47.500,21.402
1547473898003,2019-01-14T14:51:38.003,10.680,-8.598,37.195,31.402
1547473898043,2019-01-14T14:51:38.043,10.720,-2.500,27.988,40.488
1547473898083,2019-01-14T14:51:38.083,10.760,-7.988,23.902,43.110
1547473898123,2019-01-14T14:51:38.123,10.800,-12.256,16.220,46.646
1547473898163,2019-01-14T14:51:38.163,10.840,-9.512,6.463,54.634
1547473898203,2019-01-14T14:51:38.203,10.880,-11.037,-0.183,69.207
1547473898243,2019-01-14T14:51:38.243,10.920,-11.341,-5.732,80.244
1547473898283,2019-01-14T14:51:38.283,10.960,-14.390,-15.244,87.134
1547473898323,2019-01-14T14:51:38.323,11.000,-2.866,-21.220,67.683
1547473898363,2019-01-14T14:51:38.363,11.040,6.341,5.427,35.305
1547473898403,2019-01-14T14:51:38.403,11.080,7.317,5.915,9.512
1547473898443,2019-01-14T14:51:38.443,11.120,-0.976,5.488,-6.280
1547473898483,2019-01-14T14:51:38.483,11.160,-1.829,-4.024,-5.671
1547473898523,2019-01-14T14:51:38.523,11.200,2.134,-5.427,-5.366
1547473898563,2019-01-14T14:51:38.563,11.240,1.829,-1.280,-7.500
1547473898603,2019-01-14T14:51:38.603,11.280,-3.476,3.354,-0.244
1547473898643,2019-01-14T14:51:38.643,11.320,-7.866,3.720,-6.280
1547473898683,2019-01-14T14:51:38.683,11.360,-6.463,-0.427,-10.000
1547473898723,2019-01-14T14:51:38.723,11.400,9.756,-14.451,-8.537
1547473898763,2019-01-14T14:51:38.763,11.440,2.256,-7.744,-2.744
1547473898803,2019-01-14T14:51:38.803,11.480,-7.683,2.012,-4.817
1547473898843,2019-01-14T14:51:38.843,11.520,-5.305,3.293,-0.854
1547473898883,2019-01-14T14:51:38.883,11.560,-6.524,2.561,1.524
1547473898923,2019-01-14T14:51:38.923,11.600,-13.354,9.695,-4.756
1547473898963,2019-01-14T14:51:38.963,11.640,-8.049,5.183,-5.549
1547473899003,2019-01-14T14:51:39.003,11.680,1.280,-3.415,-9.451
1547473899043,2019-01-14T14:51:39.043,11.720,1.890,-2.439,-9.512
1547473899083,2019-01-14T14:51:39.083,11.760,-0.732,0.671,-12.134
1547473899123,2019-01-14T14:51:39.123,11.800,-2.317,-0.610,-12.927
1547473899163,2019-01-14T14:51:39.163,11.840,-3.476,-8.171,-25.610
1547473899203,2019-01-14T14:51:39.203,11.880,-10.915,-2.744,-38.354
1547473899243,2019-01-14T14:51:39.243,11.920,-8.841,-10.244,-51.341
1547473899283,2019-01-14T14:51:39.283,11.960,-2.866,-7.744,-53.598
1547473899323,2019-01-14T14:51:39.323,12.000,0.305,-6.707,-50.244
1547473899363,2019-01-14T14:51:39.363,12.040,9.268,-7.744,-49.146
1547473899403,2019-01-14T14:51:39.403,12.080,6.890,-5.000,-54.817
1547473899443,2019-01-14T14:51:39.443,12.120,15.732,10.366,-49.695
1547473899483,2019-01-14T14:51:39.483,12.160,31.037,3.720,-38.476
1547473899523,2019-01-14T14:51:39.523,12.200,38.963,-7.073,-28.902
1547473899563,2019-01-14T14:51:39.563,12.240,23.232,-6.037,-27.500
1547473899603,2019-01-14T14:51:39.603,12.280,5.122,-2.378,-35.732
1547473899643,2019-01-14T14:51:39.643,12.320,5.854,-6.890,-28.598
1547473899683,2019-01-14T14:51:39.683,12.360,14.451,-11.829,-11.951
1547473899723,2019-01-14T14:51:39.723,12.400,7.622,-6.098,-6.646
1547473899763,2019-01-14T14:51:39.763,12.440,8.841,-7.439,1.280
1547473899803,2019-01-14T14:51:39.803,12.480,2.683,-3.720,4.085
1547473899843,2019-01-14T14:51:39.843,12.520,-4.451,-10.061,-0.854
1547473899883,2019-01-14T14:51:39.883,12.560,-5.854,-12.134,-4.817
1547473899923,2019-01-14T14:51:39.923,12.600,-15.427,-22.195,-1.524
1547473899963,2019-01-14T14:51:39.963,12.640,-10.122,-19.695,16.280
1547473900003,2019-01-14T14:51:40.003,12.680,-7.378,-20.793,29.207
1547473900043,2019-01-14T14:51:40.043,12.720,0.000,-23.659,41.890
1547473900083,2019-01-14T14:51:40.083,12.760,-2.134,-39.878,48.963
1547473900123,2019-01-14T14:51:40.123,12.800,-0.427,-32.622,47.988
1547473900163,2019-01-14T14:51:40.163,12.840,0.122,-38.293,43.293
1547473900203,2019-01-14T14:51:40.203,12.880,-9.634,-33.902,35.366
1547473900243,2019-01-14T14:51:40.243,12.920,-13.415,-28.780,34.512
1547473900283,2019-01-14T14:51:40.283,12.960,-11.585,-36.768,47.012
1547473900323,2019-01-14T14:51:40.323,13.000,-2.744,-46.341,58.659
1547473900363,2019-01-14T14:51:40.363,13.040,-8.110,-40.366,60.366
1547473900403,2019-01-14T14:51:40.403,13.080,-22.195,-25.244,50.305
1547473900443,2019-01-14T14:51:40.443,13.120,-28.780,-11.707,31.402
1547473900483,2019-01-14T14:51:40.483,13.160,-19.512,-3.720,19.329
1547473900523,2019-01-14T14:51:40.523,13.200,-2.439,-2.622,5.671
1547473900563,2019-01-14T14:51:40.563,13.240,15.061,-5.915,-2.683
1547473900603,2019-01-14T14:51:40.603,13.280,25.305,-8.049,-8.963
1547473900643,2019-01-14T14:51:40.643,13.320,22.073,-9.268,-10.427
1547473900683,2019-01-14T14:51:40.683,13.360,14.268,-7.073,-8.171
1547473900723,2019-01-14T14:51:40.723,13.400,9.817,-6.463,-0.854
1547473900763,2019-01-14T14:51:40.763,13.440,4.756,-8.659,5.854
1547473900803,2019-01-14T14:51:40.803,13.480,-3.537,-6.159,6.829
1547473900843,2019-01-14T14:51:40.843,13.520,-13.902,-2.744,2.317
1547473900883,2019-01-14T14:51:40.883,13.560,-16.220,0.000,-1.341
1547473900923,2019-01-14T14:51:40.923,13.600,-12.134,-1.890,-1.098
1547473900963,2019-01-14T14:51:40.963,13.640,-4.390,-6.159,-0.610
1547473901003,2019-01-14T14:51:41.003,13.680,0.549,-4.817,0.305
1547473901043,2019-01-14T14:51:41.043,13.720,0.427,-7.744,-2.012
1547473901083,2019-01-14T14:51:41.083,13.760,0.732,-11.220,-15.122
1547473901123,2019-01-14T14:51:41.123,13.800,5.549,-8.049,-36.037
1547473901163,2019-01-14T14:51:41.163,13.840,18.659,2.134,-48.598
1547473901203,2019-01-14T14:51:41.203,13.880,25.610,7.073,-69.085
1547473901243,2019-01-14T14:51:41.243,13.920,11.402,22.195,-96.098
1547473901283,2019-01-14T14:51:41.283,13.960,-7.439,68.354,-102.622
1547473901323,2019-01-14T14:51:41.323,14.000,-2.317,65.793,-92.012
1547473901363,2019-01-14T14:51:41.363,14.040,4.024,32.256,-75.427
1547473901403,2019-01-14T14:51:41.403,14.080,15.671,38.476,-49.268
1547473901443,2019-01-14T14:51:41.443,14.120,21.524,45.366,-37.317
1547473901483,2019-01-14T14:51:41.483,14.160,1.280,34.695,-26.585
1547473901523,2019-01-14T14:51:41.523,14.200,-8.110,57.683,-14.024
1547473901563,2019-01-14T14:51:41.563,14.240,-12.073,60.976,1.402
1547473901603,2019-01-14T14:51:41.603,14.280,-10.488,35.366,18.354
1547473901643,2019-01-14T14:51:41.643,14.320,-5.244,29.634,25.976
