epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547560187995,2019-01-15 14:49:47.995,1.32,17.134,-7.683,8.78
1547560188035,2019-01-15 14:49:48.035,1.36,18.232,-6.585,15.488
1547560188075,2019-01-15 14:49:48.075,1.4,15.244,-12.378,17.317
1547560188115,2019-01-15 14:49:48.115,1.44,3.659,-15.671,1.768
1547560188155,2019-01-15 14:49:48.155,1.48,-10.854,-8.171,-0.061
1547560188195,2019-01-15 14:49:48.195,1.52,-10.488,-6.098,7.683
1547560188235,2019-01-15 14:49:48.235,1.56,-13.354,-14.024,11.341
1547560188275,2019-01-15 14:49:48.275,1.6,-21.341,-17.378,22.317
1547560188315,2019-01-15 14:49:48.315,1.64,-29.39,-16.585,18.78
1547560188355,2019-01-15 14:49:48.355,1.68,-27.927,-17.866,32.683
1547560188395,2019-01-15 14:49:48.395,1.72,-33.72,-14.146,54.085
1547560188435,2019-01-15 14:49:48.435,1.76,-44.756,-2.134,46.22
1547560188475,2019-01-15 14:49:48.475,1.8,-28.293,-8.659,55.732
1547560188515,2019-01-15 14:49:48.515,1.84,-18.293,-9.695,51.22
1547560188555,2019-01-15 14:49:48.555,1.88,-5.671,-5.244,47.317
1547560188595,2019-01-15 14:49:48.595,1.92,12.744,-3.78,31.341
1547560188635,2019-01-15 14:49:48.635,1.96,17.439,0.244,8.72
1547560188675,2019-01-15 14:49:48.675,2.0,21.098,-8.476,1.585
1547560188715,2019-01-15 14:49:48.715,2.04,11.585,-10.305,-5.671
1547560188755,2019-01-15 14:49:48.755,2.08,-5.671,-0.671,-7.622
1547560188795,2019-01-15 14:49:48.795,2.12,-11.463,-2.256,-0.671
1547560188835,2019-01-15 14:49:48.835,2.16,-4.634,-11.463,2.805
1547560188875,2019-01-15 14:49:48.875,2.2,-6.159,-7.988,9.207
1547560188915,2019-01-15 14:49:48.915,2.24,5.427,4.451,-20.854
1547560188955,2019-01-15 14:49:48.955,2.28,26.402,4.939,-51.22
1547560188995,2019-01-15 14:49:48.995,2.32,44.878,-5.0,-69.207
1547560189035,2019-01-15 14:49:49.035,2.36,44.634,1.646,-82.5
1547560189075,2019-01-15 14:49:49.075,2.4,41.89,3.232,-80.793
1547560189115,2019-01-15 14:49:49.115,2.44,45.366,13.72,-72.805
1547560189155,2019-01-15 14:49:49.155,2.48,32.256,14.268,-58.11
1547560189195,2019-01-15 14:49:49.195,2.52,5.732,8.598,-44.634
1547560189235,2019-01-15 14:49:49.235,2.56,-7.561,5.305,-34.085
1547560189275,2019-01-15 14:49:49.275,2.6,-16.098,-6.524,-26.463
1547560189315,2019-01-15 14:49:49.315,2.64,-20.976,-11.098,-10.793
1547560189355,2019-01-15 14:49:49.355,2.68,-24.817,-8.841,1.402
1547560189395,2019-01-15 14:49:49.395,2.72,-34.085,-8.78,3.11
1547560189435,2019-01-15 14:49:49.435,2.76,-28.171,-0.915,7.012
1547560189475,2019-01-15 14:49:49.475,2.8,-15.915,1.037,20.61
1547560189515,2019-01-15 14:49:49.515,2.84,-11.159,-3.659,27.073
1547560189555,2019-01-15 14:49:49.555,2.88,-21.524,4.878,24.939
1547560189595,2019-01-15 14:49:49.595,2.92,-24.878,8.293,26.22
1547560189635,2019-01-15 14:49:49.635,2.96,-22.134,16.341,30.488
1547560189675,2019-01-15 14:49:49.675,3.0,-13.11,16.829,33.476
1547560189715,2019-01-15 14:49:49.715,3.04,-4.878,-4.146,35.793
1547560189755,2019-01-15 14:49:49.755,3.08,-6.585,-3.659,37.683
1547560189795,2019-01-15 14:49:49.795,3.12,-12.256,10.0,35.793
1547560189835,2019-01-15 14:49:49.835,3.16,-12.622,23.171,45.122
1547560189875,2019-01-15 14:49:49.875,3.2,-18.537,27.378,42.744
1547560189915,2019-01-15 14:49:49.915,3.24,-20.0,25.244,17.134
1547560189955,2019-01-15 14:49:49.955,3.28,-2.073,9.451,9.939
1547560189995,2019-01-15 14:49:49.995,3.32,11.89,-13.049,13.354
1547560190035,2019-01-15 14:49:50.035,3.36,6.28,-19.207,-2.744
1547560190075,2019-01-15 14:49:50.075,3.4,-0.915,-9.817,-18.78
1547560190115,2019-01-15 14:49:50.115,3.44,4.634,-7.012,-14.878
1547560190155,2019-01-15 14:49:50.155,3.48,12.622,-12.988,-4.634
1547560190195,2019-01-15 14:49:50.195,3.52,5.061,-13.72,-14.878
1547560190235,2019-01-15 14:49:50.235,3.56,10.549,-4.817,-14.878
1547560190275,2019-01-15 14:49:50.275,3.6,21.341,-11.098,-14.634
1547560190315,2019-01-15 14:49:50.315,3.64,28.354,-6.402,-10.427
1547560190355,2019-01-15 14:49:50.355,3.68,33.598,-10.549,-9.085
1547560190395,2019-01-15 14:49:50.395,3.72,32.195,-10.488,-11.829
1547560190435,2019-01-15 14:49:50.435,3.76,38.293,5.854,-8.232
1547560190475,2019-01-15 14:49:50.475,3.8,34.695,-17.012,-7.256
1547560190515,2019-01-15 14:49:50.515,3.84,26.951,5.61,-18.415
1547560190555,2019-01-15 14:49:50.555,3.88,13.11,3.537,-26.037
1547560190595,2019-01-15 14:49:50.595,3.92,16.22,5.976,-23.476
1547560190635,2019-01-15 14:49:50.635,3.96,23.232,-1.402,-15.854
1547560190675,2019-01-15 14:49:50.675,4.0,10.244,1.28,-11.098
1547560190715,2019-01-15 14:49:50.715,4.04,13.78,4.207,-1.159
1547560190755,2019-01-15 14:49:50.755,4.08,16.341,3.171,12.5
1547560190795,2019-01-15 14:49:50.795,4.12,12.622,2.195,14.451
1547560190835,2019-01-15 14:49:50.835,4.16,2.927,-8.598,17.805
1547560190875,2019-01-15 14:49:50.875,4.2,-12.073,-12.073,1.646
1547560190915,2019-01-15 14:49:50.915,4.24,-14.451,-17.256,7.195
1547560190955,2019-01-15 14:49:50.955,4.28,-16.585,-21.037,20.122
1547560190995,2019-01-15 14:49:50.995,4.32,-20.366,-20.671,22.195
1547560191035,2019-01-15 14:49:51.035,4.36,-26.098,-17.927,31.768
1547560191075,2019-01-15 14:49:51.075,4.4,-15.366,-18.232,38.72
1547560191115,2019-01-15 14:49:51.115,4.44,-30.854,-15.732,45.244
1547560191155,2019-01-15 14:49:51.155,4.48,-29.207,-4.329,37.988
1547560191195,2019-01-15 14:49:51.195,4.52,-17.744,-4.512,40.061
1547560191235,2019-01-15 14:49:51.235,4.56,-8.415,-7.927,44.695
1547560191275,2019-01-15 14:49:51.275,4.6,3.354,-6.89,20.976
1547560191315,2019-01-15 14:49:51.315,4.64,1.341,-4.268,25.244
1547560191355,2019-01-15 14:49:51.355,4.68,0.244,1.829,17.805
1547560191395,2019-01-15 14:49:51.395,4.72,1.28,-0.183,7.561
1547560191435,2019-01-15 14:49:51.435,4.76,-16.098,-1.585,4.024
1547560191475,2019-01-15 14:49:51.475,4.8,-24.268,0.0,-6.402
1547560191515,2019-01-15 14:49:51.515,4.84,-13.293,-5.0,-2.683
1547560191555,2019-01-15 14:49:51.555,4.88,-8.476,-3.354,2.744
1547560191595,2019-01-15 14:49:51.595,4.92,-9.451,-6.341,-2.134
1547560191635,2019-01-15 14:49:51.635,4.96,-23.415,-8.659,-10.732
1547560191675,2019-01-15 14:49:51.675,5.0,-26.707,-12.073,-19.634
1547560191715,2019-01-15 14:49:51.715,5.04,-8.232,-4.939,-36.098
1547560191755,2019-01-15 14:49:51.755,5.08,23.902,4.939,-53.293
1547560191795,2019-01-15 14:49:51.795,5.12,43.72,2.988,-64.146
1547560191835,2019-01-15 14:49:51.835,5.16,30.061,-1.646,-70.61
1547560191875,2019-01-15 14:49:51.875,5.2,12.988,12.012,-72.744
1547560191915,2019-01-15 14:49:51.915,5.24,14.695,19.451,-64.939
1547560191955,2019-01-15 14:49:51.955,5.28,14.756,6.646,-52.744
1547560191995,2019-01-15 14:49:51.995,5.32,30.122,39.634,-34.878
1547560192035,2019-01-15 14:49:52.035,5.36,22.622,29.756,-14.878
1547560192075,2019-01-15 14:49:52.075,5.4,1.159,5.305,-10.0
1547560192115,2019-01-15 14:49:52.115,5.44,-5.305,4.268,-6.22
1547560192155,2019-01-15 14:49:52.155,5.48,-0.793,0.854,0.671
1547560192195,2019-01-15 14:49:52.195,5.52,8.354,5.183,6.28
1547560192235,2019-01-15 14:49:52.235,5.56,2.866,-0.061,8.72
1547560192275,2019-01-15 14:49:52.275,5.6,-0.366,-1.646,8.354
1547560192315,2019-01-15 14:49:52.315,5.64,-5.976,1.951,10.671
1547560192355,2019-01-15 14:49:52.355,5.68,-20.244,11.585,11.463
1547560192395,2019-01-15 14:49:52.395,5.72,-30.793,0.549,10.915
1547560192435,2019-01-15 14:49:52.435,5.76,-35.854,-6.707,15.976
1547560192475,2019-01-15 14:49:52.475,5.8,-40.915,-4.39,22.012
1547560192515,2019-01-15 14:49:52.515,5.84,-32.561,-2.195,34.207
1547560192555,2019-01-15 14:49:52.555,5.88,-21.037,-0.61,47.622
1547560192595,2019-01-15 14:49:52.595,5.92,-17.744,15.915,57.561
1547560192635,2019-01-15 14:49:52.635,5.96,-15.976,15.0,57.134
1547560192675,2019-01-15 14:49:52.675,6.0,-4.939,6.524,49.024
1547560192715,2019-01-15 14:49:52.715,6.04,12.927,-5.061,30.061
1547560192755,2019-01-15 14:49:52.755,6.08,13.171,-3.11,22.195
1547560192795,2019-01-15 14:49:52.795,6.12,3.963,-7.683,9.695
1547560192835,2019-01-15 14:49:52.835,6.16,0.305,-2.134,-4.817
1547560192875,2019-01-15 14:49:52.875,6.2,7.988,-2.866,-8.049
1547560192915,2019-01-15 14:49:52.915,6.24,16.89,4.695,-5.427
1547560192955,2019-01-15 14:49:52.955,6.28,17.073,-4.268,1.463
1547560192995,2019-01-15 14:49:52.995,6.32,11.22,-6.159,-1.585
1547560193035,2019-01-15 14:49:53.035,6.36,5.366,-2.073,-3.659
1547560193075,2019-01-15 14:49:53.075,6.4,9.939,-8.963,-8.293
1547560193115,2019-01-15 14:49:53.115,6.44,5.854,-11.037,-29.207
1547560193155,2019-01-15 14:49:53.155,6.48,14.878,-8.963,-33.78
1547560193195,2019-01-15 14:49:53.195,6.52,32.134,-12.5,-32.744
1547560193235,2019-01-15 14:49:53.235,6.56,46.098,-3.11,-13.963
1547560193275,2019-01-15 14:49:53.275,6.6,34.756,-11.829,-25.915
1547560193315,2019-01-15 14:49:53.315,6.64,38.841,0.183,-22.5
1547560193355,2019-01-15 14:49:53.355,6.68,24.268,-6.89,-22.927
1547560193395,2019-01-15 14:49:53.395,6.72,18.354,0.671,-24.756
1547560193435,2019-01-15 14:49:53.435,6.76,12.378,-1.28,-18.659
1547560193475,2019-01-15 14:49:53.475,6.8,10.427,-2.012,-3.78
1547560193515,2019-01-15 14:49:53.515,6.84,13.415,-10.671,5.427
1547560193555,2019-01-15 14:49:53.555,6.88,-1.768,-9.146,-2.866
1547560193595,2019-01-15 14:49:53.595,6.92,-10.366,-10.366,-6.707
1547560193635,2019-01-15 14:49:53.635,6.96,-17.805,-14.939,-7.012
1547560193675,2019-01-15 14:49:53.675,7.0,-26.707,-18.537,-4.573
1547560193715,2019-01-15 14:49:53.715,7.04,-24.085,-20.0,8.293
1547560193755,2019-01-15 14:49:53.755,7.08,-7.744,-17.378,36.463
1547560193795,2019-01-15 14:49:53.795,7.12,7.012,-10.488,44.146
1547560193835,2019-01-15 14:49:53.835,7.16,12.012,-12.744,57.5
1547560193875,2019-01-15 14:49:53.875,7.2,-3.232,-16.89,54.878
1547560193915,2019-01-15 14:49:53.915,7.24,-19.146,-10.732,49.817
1547560193955,2019-01-15 14:49:53.955,7.28,-23.537,-8.11,47.012
1547560193995,2019-01-15 14:49:53.995,7.32,-43.415,-2.744,42.988
1547560194035,2019-01-15 14:49:54.035,7.36,-37.317,0.915,50.305
1547560194075,2019-01-15 14:49:54.075,7.4,-24.146,-6.829,32.744
1547560194115,2019-01-15 14:49:54.115,7.44,-18.841,-8.171,14.939
1547560194155,2019-01-15 14:49:54.155,7.48,-9.329,-4.756,-3.354
1547560194195,2019-01-15 14:49:54.195,7.52,12.256,1.159,-8.415
1547560194235,2019-01-15 14:49:54.235,7.56,20.427,-1.524,-0.976
1547560194275,2019-01-15 14:49:54.275,7.6,13.659,-3.537,-2.317
1547560194315,2019-01-15 14:49:54.315,7.64,-2.927,-1.829,-4.207
1547560194355,2019-01-15 14:49:54.355,7.68,-12.988,-1.646,-3.293
1547560194395,2019-01-15 14:49:54.395,7.72,-14.024,-4.207,0.61
1547560194435,2019-01-15 14:49:54.435,7.76,-13.72,-10.61,-1.159
1547560194475,2019-01-15 14:49:54.475,7.8,-21.829,-14.451,-18.963
1547560194515,2019-01-15 14:49:54.515,7.84,-29.268,-0.061,-32.256
1547560194555,2019-01-15 14:49:54.555,7.88,-0.122,8.537,-39.573
1547560194595,2019-01-15 14:49:54.595,7.92,30.0,8.78,-52.195
1547560194635,2019-01-15 14:49:54.635,7.96,35.732,8.537,-67.5
1547560194675,2019-01-15 14:49:54.675,8.0,44.451,1.585,-78.72
1547560194715,2019-01-15 14:49:54.715,8.04,43.78,11.951,-66.037
1547560194755,2019-01-15 14:49:54.755,8.08,52.866,19.39,-47.866
1547560194795,2019-01-15 14:49:54.795,8.12,46.951,19.878,-32.317
1547560194835,2019-01-15 14:49:54.835,8.16,49.451,25.366,-25.915
1547560194875,2019-01-15 14:49:54.875,8.2,31.402,22.866,-19.39
1547560194915,2019-01-15 14:49:54.915,8.24,15.671,7.744,-14.329
1547560194955,2019-01-15 14:49:54.955,8.28,1.22,-2.988,-13.841
1547560194995,2019-01-15 14:49:54.995,8.32,-14.329,-5.244,-4.634
1547560195035,2019-01-15 14:49:55.035,8.36,-25.427,-9.634,3.415
1547560195075,2019-01-15 14:49:55.075,8.4,-35.915,-8.171,8.049
1547560195115,2019-01-15 14:49:55.115,8.44,-42.866,-8.476,11.768
1547560195155,2019-01-15 14:49:55.155,8.48,-43.476,-3.171,14.695
1547560195195,2019-01-15 14:49:55.195,8.52,-32.195,3.902,21.951
1547560195235,2019-01-15 14:49:55.235,8.56,-28.841,3.963,21.951
1547560195275,2019-01-15 14:49:55.275,8.6,-35.976,6.829,16.463
1547560195315,2019-01-15 14:49:55.315,8.64,-39.085,12.622,11.768
1547560195355,2019-01-15 14:49:55.355,8.68,-3.11,-1.524,34.817
1547560195395,2019-01-15 14:49:55.395,8.72,8.902,-0.488,42.317
1547560195435,2019-01-15 14:49:55.435,8.76,-0.732,3.72,43.598
1547560195475,2019-01-15 14:49:55.475,8.8,-6.341,8.963,45.671
1547560195515,2019-01-15 14:49:55.515,8.84,-2.988,6.098,50.976
1547560195555,2019-01-15 14:49:55.555,8.88,4.207,4.695,44.695
1547560195595,2019-01-15 14:49:55.595,8.92,10.366,-3.11,21.098
1547560195635,2019-01-15 14:49:55.635,8.96,16.524,3.232,13.354
1547560195675,2019-01-15 14:49:55.675,9.0,8.293,1.22,10.0
1547560195715,2019-01-15 14:49:55.715,9.04,-4.207,3.78,-7.073
1547560195755,2019-01-15 14:49:55.755,9.08,-5.671,3.11,-13.537
1547560195795,2019-01-15 14:49:55.795,9.12,6.341,-7.378,0.061
1547560195835,2019-01-15 14:49:55.835,9.16,6.098,-10.183,4.085
1547560195875,2019-01-15 14:49:55.875,9.2,0.061,-1.463,-11.341
1547560195915,2019-01-15 14:49:55.915,9.24,7.927,-1.768,-13.476
1547560195955,2019-01-15 14:49:55.955,9.28,23.293,-12.195,-7.5
1547560195995,2019-01-15 14:49:55.995,9.32,29.451,-12.012,-22.256
1547560196035,2019-01-15 14:49:56.035,9.36,33.232,-8.598,-29.756
1547560196075,2019-01-15 14:49:56.075,9.4,28.049,-1.159,-38.171
1547560196115,2019-01-15 14:49:56.115,9.44,36.098,-4.878,-25.732
1547560196155,2019-01-15 14:49:56.155,9.48,14.146,-3.537,-32.622
1547560196195,2019-01-15 14:49:56.195,9.52,7.805,9.878,-36.402
1547560196235,2019-01-15 14:49:56.235,9.56,2.439,-1.707,-33.11
1547560196275,2019-01-15 14:49:56.275,9.6,9.329,-7.927,-24.878
1547560196315,2019-01-15 14:49:56.315,9.64,26.707,-10.854,-4.146
1547560196355,2019-01-15 14:49:56.355,9.68,12.744,-7.744,-2.622
1547560196395,2019-01-15 14:49:56.395,9.72,6.159,-4.573,1.768
1547560196435,2019-01-15 14:49:56.435,9.76,-7.5,-12.073,4.085
1547560196475,2019-01-15 14:49:56.475,9.8,-19.207,-14.512,1.402
1547560196515,2019-01-15 14:49:56.515,9.84,-16.341,-24.817,9.329
1547560196555,2019-01-15 14:49:56.555,9.88,-34.085,-24.207,9.634
1547560196595,2019-01-15 14:49:56.595,9.92,-35.549,-15.61,20.0
1547560196635,2019-01-15 14:49:56.635,9.96,-22.683,-15.976,32.439
1547560196675,2019-01-15 14:49:56.675,10.0,-13.232,-18.841,48.72
1547560196715,2019-01-15 14:49:56.715,10.04,-12.866,-14.268,59.39
1547560196755,2019-01-15 14:49:56.755,10.08,-11.89,-2.927,74.207
1547560196795,2019-01-15 14:49:56.795,10.12,-10.183,-2.683,70.244
1547560196835,2019-01-15 14:49:56.835,10.16,-12.5,-9.329,46.341
1547560196875,2019-01-15 14:49:56.875,10.2,-4.634,-8.841,51.768
1547560196915,2019-01-15 14:49:56.915,10.24,11.341,1.707,19.329
1547560196955,2019-01-15 14:49:56.955,10.28,-3.841,2.561,0.976
1547560196995,2019-01-15 14:49:56.995,10.32,0.244,-4.695,-2.256
1547560197035,2019-01-15 14:49:57.035,10.36,19.512,-8.171,-2.744
1547560197075,2019-01-15 14:49:57.075,10.4,26.89,-4.634,-2.683
1547560197115,2019-01-15 14:49:57.115,10.44,13.415,-0.976,-5.854
1547560197155,2019-01-15 14:49:57.155,10.48,-1.463,1.951,-5.244
1547560197195,2019-01-15 14:49:57.195,10.52,-3.963,-1.463,2.012
1547560197235,2019-01-15 14:49:57.235,10.56,-6.829,-3.902,10.671
1547560197275,2019-01-15 14:49:57.275,10.6,-13.232,-4.817,11.646
1547560197315,2019-01-15 14:49:57.315,10.64,-7.744,-13.293,3.902
1547560197355,2019-01-15 14:49:57.355,10.68,-12.805,-14.756,-9.878
1547560197395,2019-01-15 14:49:57.395,10.72,-17.378,-9.207,-15.061
1547560197435,2019-01-15 14:49:57.435,10.76,12.866,12.683,-35.061
1547560197475,2019-01-15 14:49:57.475,10.8,37.927,17.866,-53.354
1547560197515,2019-01-15 14:49:57.515,10.84,29.207,17.195,-70.061
1547560197555,2019-01-15 14:49:57.555,10.88,15.854,19.695,-82.073
1547560197595,2019-01-15 14:49:57.595,10.92,5.915,3.963,-77.256
1547560197635,2019-01-15 14:49:57.635,10.96,0.976,-5.488,-64.207
1547560197675,2019-01-15 14:49:57.675,11.0,-1.951,-8.476,-51.28
1547560197715,2019-01-15 14:49:57.715,11.04,-3.293,15.671,-38.11
1547560197755,2019-01-15 14:49:57.755,11.08,9.939,14.573,-18.293
1547560197795,2019-01-15 14:49:57.795,11.12,6.646,-1.341,-4.512
1547560197835,2019-01-15 14:49:57.835,11.16,6.524,7.073,-0.61
1547560197875,2019-01-15 14:49:57.875,11.2,5.061,9.817,-1.89
1547560197915,2019-01-15 14:49:57.915,11.24,6.22,8.598,-4.939
1547560197955,2019-01-15 14:49:57.955,11.28,6.585,11.159,-3.293
1547560197995,2019-01-15 14:49:57.995,11.32,11.463,11.28,3.11
1547560198035,2019-01-15 14:49:58.035,11.36,11.341,3.354,7.317
1547560198075,2019-01-15 14:49:58.075,11.4,9.756,10.549,14.024
1547560198115,2019-01-15 14:49:58.115,11.44,8.293,6.829,13.72
1547560198155,2019-01-15 14:49:58.155,11.48,5.793,7.073,11.951
1547560198195,2019-01-15 14:49:58.195,11.52,6.28,3.232,16.22
1547560198235,2019-01-15 14:49:58.235,11.56,5.0,-5.854,21.098
1547560198275,2019-01-15 14:49:58.275,11.6,-4.39,-3.293,21.707
1547560198315,2019-01-15 14:49:58.315,11.64,-23.232,3.293,19.634
1547560198355,2019-01-15 14:49:58.355,11.68,-28.171,4.756,23.171
1547560198395,2019-01-15 14:49:58.395,11.72,-34.573,2.256,21.768
1547560198435,2019-01-15 14:49:58.435,11.76,-38.963,6.28,30.976
1547560198475,2019-01-15 14:49:58.475,11.8,-29.085,11.829,46.951
1547560198515,2019-01-15 14:49:58.515,11.84,-28.598,23.049,55.0
1547560198555,2019-01-15 14:49:58.555,11.88,-23.963,15.732,55.976
1547560198595,2019-01-15 14:49:58.595,11.92,-13.78,3.049,44.634
1547560198635,2019-01-15 14:49:58.635,11.96,-6.463,3.232,29.817
1547560198675,2019-01-15 14:49:58.675,12.0,7.317,-2.317,18.11
1547560198715,2019-01-15 14:49:58.715,12.04,8.72,-0.427,5.671
1547560198755,2019-01-15 14:49:58.755,12.08,9.268,-5.915,1.037
1547560198795,2019-01-15 14:49:58.795,12.12,11.28,-7.317,-9.634
1547560198835,2019-01-15 14:49:58.835,12.16,8.476,-12.622,-7.683
1547560198875,2019-01-15 14:49:58.875,12.2,6.829,-9.512,-12.317
1547560198915,2019-01-15 14:49:58.915,12.24,11.402,-15.244,-13.049
1547560198955,2019-01-15 14:49:58.955,12.28,22.683,-14.878,-22.073
1547560198995,2019-01-15 14:49:58.995,12.32,27.744,-11.524,-27.439
1547560199035,2019-01-15 14:49:59.035,12.36,37.805,-13.72,-33.78
1547560199075,2019-01-15 14:49:59.075,12.4,39.634,-12.988,-33.476
1547560199115,2019-01-15 14:49:59.115,12.44,25.122,8.232,-30.427
1547560199155,2019-01-15 14:49:59.155,12.48,21.463,1.89,-18.963
1547560199195,2019-01-15 14:49:59.195,12.52,12.378,-16.524,-21.463
1547560199235,2019-01-15 14:49:59.235,12.56,7.927,-11.585,-23.902
1547560199275,2019-01-15 14:49:59.275,12.6,2.256,-8.841,-25.0
1547560199315,2019-01-15 14:49:59.315,12.64,13.72,-6.768,-16.28
1547560199355,2019-01-15 14:49:59.355,12.68,14.085,-18.537,-11.768
1547560199395,2019-01-15 14:49:59.395,12.72,16.646,-8.11,-3.293
1547560199435,2019-01-15 14:49:59.435,12.76,2.744,5.366,0.488
1547560199475,2019-01-15 14:49:59.475,12.8,-3.963,2.439,-1.037
1547560199515,2019-01-15 14:49:59.515,12.84,2.5,-18.171,20.0
1547560199555,2019-01-15 14:49:59.555,12.88,-2.5,-18.415,25.305
1547560199595,2019-01-15 14:49:59.595,12.92,-17.195,-19.451,25.61
1547560199635,2019-01-15 14:49:59.635,12.96,-19.695,-19.878,30.976
1547560199675,2019-01-15 14:49:59.675,13.0,-27.927,-21.22,46.463
1547560199715,2019-01-15 14:49:59.715,13.04,-17.744,-27.073,61.951
1547560199755,2019-01-15 14:49:59.755,13.08,-28.415,-14.024,61.463
1547560199795,2019-01-15 14:49:59.795,13.12,-44.146,-4.512,38.841
1547560199835,2019-01-15 14:49:59.835,13.16,-45.305,-1.768,18.11
1547560199875,2019-01-15 14:49:59.875,13.2,-11.951,2.744,31.646
1547560199915,2019-01-15 14:49:59.915,13.24,15.732,10.549,30.488
1547560199955,2019-01-15 14:49:59.955,13.28,1.89,-2.744,-12.256
1547560199995,2019-01-15 14:49:59.995,13.32,-35.122,-8.902,-22.5
1547560200035,2019-01-15 14:50:00.035,13.36,-16.707,-6.768,0.244
1547560200075,2019-01-15 14:50:00.075,13.4,24.39,-11.341,25.976
1547560200115,2019-01-15 14:50:00.115,13.44,40.671,-9.451,21.951
1547560200155,2019-01-15 14:50:00.155,13.48,24.146,-5.732,7.622
1547560200195,2019-01-15 14:50:00.195,13.52,1.585,-2.378,-5.122
1547560200235,2019-01-15 14:50:00.235,13.56,-4.146,-1.89,-1.463
1547560200275,2019-01-15 14:50:00.275,13.6,1.463,-1.951,6.098
1547560200315,2019-01-15 14:50:00.315,13.64,4.512,-3.72,7.378
1547560200355,2019-01-15 14:50:00.355,13.68,-1.585,-1.768,4.451
1547560200395,2019-01-15 14:50:00.395,13.72,-7.927,0.244,0.793
1547560200435,2019-01-15 14:50:00.435,13.76,-9.695,-1.463,1.524
1547560200475,2019-01-15 14:50:00.475,13.8,-11.951,-1.402,0.793
1547560200515,2019-01-15 14:50:00.515,13.84,-6.646,1.524,0.0
1547560200555,2019-01-15 14:50:00.555,13.88,0.549,3.049,7.683
