epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1547918665808,2019-01-19 18:24:25.808,6.24,-0.069,0.865,-0.243
1547918665888,2019-01-19 18:24:25.888,6.32,-0.098,0.898,-0.218
1547918665968,2019-01-19 18:24:25.968,6.4,-0.077,0.95,-0.217
1547918666048,2019-01-19 18:24:26.048,6.48,-0.057,0.993,-0.243
1547918666128,2019-01-19 18:24:26.128,6.56,-0.034,1.022,-0.195
1547918666208,2019-01-19 18:24:26.208,6.64,-0.046,1.075,-0.142
1547918666288,2019-01-19 18:24:26.288,6.72,-0.043,1.499,-0.199
1547918666368,2019-01-19 18:24:26.368,6.8,-0.057,1.596,-0.197
1547918666448,2019-01-19 18:24:26.448,6.88,-0.064,1.131,-0.13
1547918666528,2019-01-19 18:24:26.528,6.96,-0.066,1.044,-0.189
1547918666608,2019-01-19 18:24:26.608,7.04,-0.084,1.004,-0.193
1547918666688,2019-01-19 18:24:26.688,7.12,-0.07,0.955,-0.201
1547918666768,2019-01-19 18:24:26.768,7.2,-0.059,0.938,-0.22
1547918666848,2019-01-19 18:24:26.848,7.28,-0.036,0.938,-0.162
1547918666928,2019-01-19 18:24:26.928,7.36,-0.018,0.64,-0.073
1547918667008,2019-01-19 18:24:27.008,7.44,0.054,0.583,-0.273
1547918667088,2019-01-19 18:24:27.088,7.52,0.015,0.793,-0.115
1547918667168,2019-01-19 18:24:27.168,7.6,-0.003,1.077,-0.104
1547918667248,2019-01-19 18:24:27.248,7.68,0.005,0.953,-0.12
1547918667328,2019-01-19 18:24:27.328,7.76,-0.016,0.941,-0.085
1547918667408,2019-01-19 18:24:27.408,7.84,-0.022,0.953,-0.095
1547918667488,2019-01-19 18:24:27.488,7.92,-0.036,0.812,-0.11
1547918667568,2019-01-19 18:24:27.568,8.0,-0.029,0.762,-0.158
1547918667648,2019-01-19 18:24:27.648,8.08,-0.021,0.826,-0.181
1547918667728,2019-01-19 18:24:27.728,8.16,-0.052,0.851,-0.206
1547918667808,2019-01-19 18:24:27.808,8.24,-0.054,0.867,-0.249
1547918667888,2019-01-19 18:24:27.888,8.32,-0.068,0.88,-0.173
1547918667968,2019-01-19 18:24:27.968,8.4,-0.083,0.98,-0.207
1547918668048,2019-01-19 18:24:28.048,8.48,-0.069,1.031,-0.207
1547918668128,2019-01-19 18:24:28.128,8.56,-0.053,1.071,-0.145
1547918668208,2019-01-19 18:24:28.208,8.64,-0.04,1.324,-0.118
1547918668288,2019-01-19 18:24:28.288,8.72,-0.069,1.639,-0.116
1547918668368,2019-01-19 18:24:28.368,8.8,-0.054,1.243,-0.112
1547918668448,2019-01-19 18:24:28.448,8.88,-0.072,1.015,-0.114
1547918668528,2019-01-19 18:24:28.528,8.96,-0.078,1.041,-0.188
1547918668608,2019-01-19 18:24:28.608,9.04,-0.093,1.008,-0.2
1547918668688,2019-01-19 18:24:28.688,9.12,-0.09,0.948,-0.19
1547918668768,2019-01-19 18:24:28.768,9.2,-0.097,0.938,-0.144
1547918668848,2019-01-19 18:24:28.848,9.28,-0.072,0.99,-0.129
1547918668928,2019-01-19 18:24:28.928,9.36,-0.049,0.711,-0.025
1547918669008,2019-01-19 18:24:29.008,9.44,-0.002,0.465,-0.173
1547918669088,2019-01-19 18:24:29.088,9.52,-0.013,0.804,-0.103
1547918669168,2019-01-19 18:24:29.168,9.6,-0.006,1.19,-0.083
1547918669248,2019-01-19 18:24:29.248,9.68,-0.015,0.963,-0.083
1547918669328,2019-01-19 18:24:29.328,9.76,-0.016,0.87,-0.111
1547918669408,2019-01-19 18:24:29.408,9.84,-0.04,0.983,-0.078
1547918669488,2019-01-19 18:24:29.488,9.92,-0.058,0.981,-0.078
1547918669568,2019-01-19 18:24:29.568,10.0,-0.056,0.818,-0.134
1547918669648,2019-01-19 18:24:29.648,10.08,-0.043,0.724,-0.165
1547918669728,2019-01-19 18:24:29.728,10.16,-0.042,0.771,-0.186
1547918669808,2019-01-19 18:24:29.808,10.24,-0.073,0.833,-0.199
1547918669888,2019-01-19 18:24:29.888,10.32,-0.083,0.894,-0.237
1547918669968,2019-01-19 18:24:29.968,10.4,-0.087,0.934,-0.213
1547918670048,2019-01-19 18:24:30.048,10.48,-0.089,0.989,-0.231
1547918670128,2019-01-19 18:24:30.128,10.56,-0.096,1.016,-0.196
1547918670208,2019-01-19 18:24:30.208,10.64,-0.065,1.099,-0.125
1547918670288,2019-01-19 18:24:30.288,10.72,-0.091,1.533,-0.088
1547918670368,2019-01-19 18:24:30.368,10.8,-0.087,1.577,-0.138
1547918670448,2019-01-19 18:24:30.448,10.88,-0.068,1.056,-0.114
1547918670528,2019-01-19 18:24:30.528,10.96,-0.083,0.979,-0.155
1547918670608,2019-01-19 18:24:30.608,11.04,-0.102,0.988,-0.202
1547918670688,2019-01-19 18:24:30.688,11.12,-0.104,0.966,-0.197
1547918670768,2019-01-19 18:24:30.768,11.2,-0.092,0.95,-0.188
1547918670848,2019-01-19 18:24:30.848,11.28,-0.09,0.866,-0.115
1547918670928,2019-01-19 18:24:30.928,11.36,-0.07,0.89,-0.181
1547918671008,2019-01-19 18:24:31.008,11.44,-0.054,1.024,-0.171
1547918671088,2019-01-19 18:24:31.088,11.52,-0.072,0.728,-0.014
1547918671168,2019-01-19 18:24:31.168,11.6,0.0,0.566,-0.247
1547918671248,2019-01-19 18:24:31.248,11.68,-0.031,0.922,-0.128
1547918671328,2019-01-19 18:24:31.328,11.76,-0.015,1.167,-0.102
1547918671408,2019-01-19 18:24:31.408,11.84,0.014,0.895,-0.143
1547918671488,2019-01-19 18:24:31.488,11.92,-0.014,0.906,-0.081
1547918671568,2019-01-19 18:24:31.568,12.0,-0.024,0.961,-0.096
1547918671648,2019-01-19 18:24:31.648,12.08,-0.035,0.802,-0.142
1547918671728,2019-01-19 18:24:31.728,12.16,-0.018,0.744,-0.205
1547918671808,2019-01-19 18:24:31.808,12.24,-0.043,0.782,-0.189
1547918671888,2019-01-19 18:24:31.888,12.32,-0.061,0.84,-0.23
1547918671968,2019-01-19 18:24:31.968,12.4,-0.063,0.898,-0.238
1547918672048,2019-01-19 18:24:32.048,12.48,-0.105,0.94,-0.231
1547918672128,2019-01-19 18:24:32.128,12.56,-0.111,0.976,-0.202
1547918672208,2019-01-19 18:24:32.208,12.64,-0.113,1.018,-0.181
1547918672288,2019-01-19 18:24:32.288,12.72,-0.12,1.071,-0.124
1547918672368,2019-01-19 18:24:32.368,12.8,-0.134,1.326,-0.091
1547918672448,2019-01-19 18:24:32.448,12.88,-0.136,1.591,-0.123
1547918672528,2019-01-19 18:24:32.528,12.96,-0.118,1.207,-0.099
1547918672608,2019-01-19 18:24:32.608,13.04,-0.123,1.022,-0.124
1547918672688,2019-01-19 18:24:32.688,13.12,-0.115,1.034,-0.191
1547918672768,2019-01-19 18:24:32.768,13.2,-0.118,0.983,-0.205
1547918672848,2019-01-19 18:24:32.848,13.28,-0.125,0.945,-0.19
1547918672928,2019-01-19 18:24:32.928,13.36,-0.132,0.89,-0.17
1547918673008,2019-01-19 18:24:33.008,13.44,-0.082,0.898,-0.196
1547918673088,2019-01-19 18:24:33.088,13.52,-0.076,0.977,-0.177
1547918673168,2019-01-19 18:24:33.168,13.6,-0.067,0.704,-0.076
1547918673248,2019-01-19 18:24:33.248,13.68,0.002,0.535,-0.242
1547918673328,2019-01-19 18:24:33.328,13.76,-0.016,0.872,-0.166
1547918673408,2019-01-19 18:24:33.408,13.84,0.018,1.153,-0.104
1547918673488,2019-01-19 18:24:33.488,13.92,0.032,0.961,-0.115
1547918673568,2019-01-19 18:24:33.568,14.0,0.0,0.92,-0.109
1547918673648,2019-01-19 18:24:33.648,14.08,0.002,0.993,-0.079
1547918673728,2019-01-19 18:24:33.728,14.16,-0.023,0.935,-0.109
1547918673808,2019-01-19 18:24:33.808,14.24,-0.037,0.72,-0.155
1547918673888,2019-01-19 18:24:33.888,14.32,-0.026,0.683,-0.166
1547918673968,2019-01-19 18:24:33.968,14.4,-0.051,0.804,-0.179
1547918674048,2019-01-19 18:24:34.048,14.48,-0.073,0.897,-0.238
1547918674128,2019-01-19 18:24:34.128,14.56,-0.091,0.903,-0.226
1547918674208,2019-01-19 18:24:34.208,14.64,-0.11,0.94,-0.249
1547918674288,2019-01-19 18:24:34.288,14.72,-0.119,0.979,-0.231
1547918674368,2019-01-19 18:24:34.368,14.8,-0.095,1.073,-0.208
1547918674448,2019-01-19 18:24:34.448,14.88,-0.07,1.232,-0.186
1547918674528,2019-01-19 18:24:34.528,14.96,-0.104,1.599,-0.188
1547918674608,2019-01-19 18:24:34.608,15.04,-0.094,1.326,-0.159
1547918674688,2019-01-19 18:24:34.688,15.12,-0.098,1.033,-0.144
1547918674768,2019-01-19 18:24:34.768,15.2,-0.116,1.03,-0.197
1547918674848,2019-01-19 18:24:34.848,15.28,-0.132,0.999,-0.214
1547918674928,2019-01-19 18:24:34.928,15.36,-0.124,0.938,-0.193
1547918675008,2019-01-19 18:24:35.008,15.44,-0.108,0.914,-0.191
1547918675088,2019-01-19 18:24:35.088,15.52,-0.08,0.947,-0.204
1547918675168,2019-01-19 18:24:35.168,15.6,-0.076,0.9,-0.073
1547918675248,2019-01-19 18:24:35.248,15.68,-0.036,0.587,-0.122
1547918675328,2019-01-19 18:24:35.328,15.76,-0.021,0.643,-0.128
1547918675408,2019-01-19 18:24:35.408,15.84,-0.02,1.066,-0.067
1547918675488,2019-01-19 18:24:35.488,15.92,-0.02,1.034,-0.105
1547918675568,2019-01-19 18:24:35.568,16.0,-0.042,0.898,-0.109
1547918675648,2019-01-19 18:24:35.648,16.08,-0.03,0.955,-0.121
1547918675728,2019-01-19 18:24:35.728,16.16,-0.019,0.8,-0.127
1547918675808,2019-01-19 18:24:35.808,16.24,-0.016,0.671,-0.181
1547918675888,2019-01-19 18:24:35.888,16.32,-0.062,0.765,-0.174
1547918675968,2019-01-19 18:24:35.968,16.4,-0.071,0.912,-0.206
1547918676048,2019-01-19 18:24:36.048,16.48,-0.104,0.96,-0.234
1547918676128,2019-01-19 18:24:36.128,16.56,-0.124,0.96,-0.181
1547918676208,2019-01-19 18:24:36.208,16.64,-0.11,1.007,-0.193
1547918676288,2019-01-19 18:24:36.288,16.72,-0.101,1.033,-0.153
1547918676368,2019-01-19 18:24:36.368,16.8,-0.105,1.053,-0.086
1547918676448,2019-01-19 18:24:36.448,16.88,-0.098,1.262,-0.086
1547918676528,2019-01-19 18:24:36.528,16.96,-0.12,1.552,-0.16
1547918676608,2019-01-19 18:24:36.608,17.04,-0.103,1.229,-0.121
1547918676688,2019-01-19 18:24:36.688,17.12,-0.112,1.055,-0.111
1547918676768,2019-01-19 18:24:36.768,17.2,-0.133,1.054,-0.172
1547918676848,2019-01-19 18:24:36.848,17.28,-0.148,0.986,-0.187
1547918676928,2019-01-19 18:24:36.928,17.36,-0.143,0.969,-0.223
1547918677008,2019-01-19 18:24:37.008,17.44,-0.124,0.909,-0.168
1547918677088,2019-01-19 18:24:37.088,17.52,-0.098,0.877,-0.118
1547918677168,2019-01-19 18:24:37.168,17.6,-0.062,0.826,-0.092
1547918677248,2019-01-19 18:24:37.248,17.68,-0.05,0.599,-0.098
1547918677328,2019-01-19 18:24:37.328,17.76,-0.004,0.688,-0.19
1547918677408,2019-01-19 18:24:37.408,17.84,-0.043,1.06,-0.043
1547918677488,2019-01-19 18:24:37.488,17.92,-0.042,1.076,-0.084
1547918677568,2019-01-19 18:24:37.568,18.0,-0.023,0.883,-0.139
1547918677648,2019-01-19 18:24:37.648,18.08,-0.039,0.964,-0.091
1547918677728,2019-01-19 18:24:37.728,18.16,-0.026,0.94,-0.141
1547918677808,2019-01-19 18:24:37.808,18.24,-0.04,0.75,-0.163
1547918677888,2019-01-19 18:24:37.888,18.32,-0.042,0.752,-0.212
1547918677968,2019-01-19 18:24:37.968,18.4,-0.057,0.833,-0.188
1547918678048,2019-01-19 18:24:38.048,18.48,-0.089,0.857,-0.202
1547918678128,2019-01-19 18:24:38.128,18.56,-0.103,0.88,-0.203
1547918678208,2019-01-19 18:24:38.208,18.64,-0.125,0.969,-0.211
1547918678288,2019-01-19 18:24:38.288,18.72,-0.146,1.024,-0.163
1547918678368,2019-01-19 18:24:38.368,18.8,-0.13,1.046,-0.178
1547918678448,2019-01-19 18:24:38.448,18.88,-0.121,1.038,-0.11
1547918678528,2019-01-19 18:24:38.528,18.96,-0.151,1.345,-0.134
1547918678608,2019-01-19 18:24:38.608,19.04,-0.168,1.549,-0.154
1547918678688,2019-01-19 18:24:38.688,19.12,-0.151,1.138,-0.123
1547918678768,2019-01-19 18:24:38.768,19.2,-0.142,0.999,-0.127
1547918678848,2019-01-19 18:24:38.848,19.28,-0.141,1.0,-0.177
1547918678928,2019-01-19 18:24:38.928,19.36,-0.154,0.968,-0.171
1547918679008,2019-01-19 18:24:39.008,19.44,-0.142,0.955,-0.197
1547918679088,2019-01-19 18:24:39.088,19.52,-0.137,0.905,-0.169
1547918679168,2019-01-19 18:24:39.168,19.6,-0.124,0.939,-0.164
1547918679248,2019-01-19 18:24:39.248,19.68,-0.112,1.005,-0.13
1547918679328,2019-01-19 18:24:39.328,19.76,-0.074,0.688,-0.005
1547918679408,2019-01-19 18:24:39.408,19.84,-0.004,0.564,-0.234
1547918679488,2019-01-19 18:24:39.488,19.92,-0.025,0.91,-0.104
1547918679568,2019-01-19 18:24:39.568,20.0,0.0,1.13,-0.002
1547918679648,2019-01-19 18:24:39.648,20.08,0.037,0.957,-0.092
1547918679728,2019-01-19 18:24:39.728,20.16,0.022,0.895,-0.047
1547918679808,2019-01-19 18:24:39.808,20.24,-0.004,0.908,-0.078
1547918679888,2019-01-19 18:24:39.888,20.32,-0.042,0.804,-0.135
1547918679968,2019-01-19 18:24:39.968,20.4,-0.051,0.785,-0.146
1547918680048,2019-01-19 18:24:40.048,20.48,-0.068,0.84,-0.154
1547918680128,2019-01-19 18:24:40.128,20.56,-0.061,0.829,-0.144
1547918680208,2019-01-19 18:24:40.208,20.64,-0.098,0.853,-0.186
1547918680288,2019-01-19 18:24:40.288,20.72,-0.117,0.977,-0.256
1547918680368,2019-01-19 18:24:40.368,20.8,-0.111,0.987,-0.178
1547918680448,2019-01-19 18:24:40.448,20.88,-0.109,1.035,-0.135
1547918680528,2019-01-19 18:24:40.528,20.96,-0.081,1.066,-0.114
1547918680608,2019-01-19 18:24:40.608,21.04,-0.093,1.342,-0.088
1547918680688,2019-01-19 18:24:40.688,21.12,-0.113,1.616,-0.115
1547918680768,2019-01-19 18:24:40.768,21.2,-0.1,1.153,-0.063
1547918680848,2019-01-19 18:24:40.848,21.28,-0.119,0.967,-0.074
1547918680928,2019-01-19 18:24:40.928,21.36,-0.119,0.993,-0.162
1547918681008,2019-01-19 18:24:41.008,21.44,-0.138,0.951,-0.168
1547918681088,2019-01-19 18:24:41.088,21.52,-0.149,0.942,-0.181
1547918681168,2019-01-19 18:24:41.168,21.6,-0.121,0.958,-0.194
1547918681248,2019-01-19 18:24:41.248,21.68,-0.113,0.951,-0.148
1547918681328,2019-01-19 18:24:41.328,21.76,-0.1,0.911,-0.126
1547918681408,2019-01-19 18:24:41.408,21.84,-0.074,0.896,-0.113
1547918681488,2019-01-19 18:24:41.488,21.92,-0.061,0.937,-0.126
1547918681568,2019-01-19 18:24:41.568,22.0,-0.003,0.959,-0.122
1547918681648,2019-01-19 18:24:41.648,22.08,-0.007,0.681,-0.116
1547918681728,2019-01-19 18:24:41.728,22.16,0.007,0.728,-0.151
1547918681808,2019-01-19 18:24:41.808,22.24,0.012,1.078,-0.089
1547918681888,2019-01-19 18:24:41.888,22.32,0.003,1.071,-0.08
1547918681968,2019-01-19 18:24:41.968,22.4,0.024,0.931,-0.12
1547918682048,2019-01-19 18:24:42.048,22.48,0.011,0.924,-0.074
1547918682128,2019-01-19 18:24:42.128,22.56,0.024,0.986,-0.076
1547918682208,2019-01-19 18:24:42.208,22.64,0.019,0.992,-0.074
1547918682288,2019-01-19 18:24:42.288,22.72,0.021,0.952,-0.09
1547918682368,2019-01-19 18:24:42.368,22.8,0.031,0.948,-0.095
1547918682448,2019-01-19 18:24:42.448,22.88,0.025,0.982,-0.097
1547918682528,2019-01-19 18:24:42.528,22.96,0.027,0.996,-0.097
1547918682608,2019-01-19 18:24:42.608,23.04,0.022,0.981,-0.09
1547918682688,2019-01-19 18:24:42.688,23.12,0.028,0.975,-0.095
