epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547474504853,2019-01-14T15:01:44.853,4.960,-25.183,12.195,14.939
1547474504893,2019-01-14T15:01:44.893,5.000,-11.707,8.537,16.585
1547474504933,2019-01-14T15:01:44.933,5.040,-12.378,0.366,12.256
1547474504973,2019-01-14T15:01:44.973,5.080,-7.683,10.549,11.890
1547474505013,2019-01-14T15:01:45.013,5.120,4.695,2.683,9.695
1547474505053,2019-01-14T15:01:45.053,5.160,7.500,6.524,-2.866
1547474505093,2019-01-14T15:01:45.093,5.200,12.195,7.988,-5.671
1547474505133,2019-01-14T15:01:45.133,5.240,17.073,-1.890,-7.195
1547474505173,2019-01-14T15:01:45.173,5.280,17.744,-4.939,-10.854
1547474505213,2019-01-14T15:01:45.213,5.320,20.976,-7.500,-24.207
1547474505253,2019-01-14T15:01:45.253,5.360,27.256,-4.939,-31.159
1547474505293,2019-01-14T15:01:45.293,5.400,42.012,-18.841,-31.280
1547474505333,2019-01-14T15:01:45.333,5.440,51.402,-17.805,-32.073
1547474505373,2019-01-14T15:01:45.373,5.480,50.671,-16.951,-31.890
1547474505413,2019-01-14T15:01:45.413,5.520,43.780,-18.902,-30.671
1547474505453,2019-01-14T15:01:45.453,5.560,40.610,-16.463,-20.488
1547474505493,2019-01-14T15:01:45.493,5.600,33.841,-8.171,-9.695
1547474505533,2019-01-14T15:01:45.533,5.640,24.390,-15.488,0.610
1547474505573,2019-01-14T15:01:45.573,5.680,9.329,0.610,15.732
1547474505613,2019-01-14T15:01:45.613,5.720,11.829,-7.378,30.793
1547474505653,2019-01-14T15:01:45.653,5.760,12.195,1.524,36.037
1547474505693,2019-01-14T15:01:45.693,5.800,17.439,-22.439,21.829
1547474505733,2019-01-14T15:01:45.733,5.840,11.951,-19.634,1.585
1547474505773,2019-01-14T15:01:45.773,5.880,9.512,-14.268,-8.537
1547474505813,2019-01-14T15:01:45.813,5.920,4.939,-17.012,-9.146
1547474505853,2019-01-14T15:01:45.853,5.960,-7.439,0.793,-2.195
1547474505893,2019-01-14T15:01:45.893,6.000,-25.000,9.207,-5.854
1547474505933,2019-01-14T15:01:45.933,6.040,-40.732,10.732,-1.220
1547474505973,2019-01-14T15:01:45.973,6.080,-44.939,9.634,6.098
1547474506013,2019-01-14T15:01:46.013,6.120,-58.110,9.268,13.598
1547474506053,2019-01-14T15:01:46.053,6.160,-54.634,9.024,15.305
1547474506093,2019-01-14T15:01:46.093,6.200,-40.122,1.159,29.756
1547474506133,2019-01-14T15:01:46.133,6.240,-46.220,11.829,33.841
1547474506173,2019-01-14T15:01:46.173,6.280,-40.549,4.085,17.683
1547474506213,2019-01-14T15:01:46.213,6.320,-29.634,9.512,36.585
1547474506253,2019-01-14T15:01:46.253,6.360,-24.573,-3.598,37.317
1547474506293,2019-01-14T15:01:46.293,6.400,-19.939,0.488,28.659
1547474506333,2019-01-14T15:01:46.333,6.440,-13.293,7.012,17.256
1547474506373,2019-01-14T15:01:46.373,6.480,-2.805,0.793,4.573
1547474506413,2019-01-14T15:01:46.413,6.520,7.500,0.549,7.195
1547474506453,2019-01-14T15:01:46.453,6.560,11.951,0.305,6.402
1547474506493,2019-01-14T15:01:46.493,6.600,14.634,1.646,-1.585
1547474506533,2019-01-14T15:01:46.533,6.640,16.159,2.744,-7.256
1547474506573,2019-01-14T15:01:46.573,6.680,21.585,-3.720,-14.695
1547474506613,2019-01-14T15:01:46.613,6.720,25.976,-4.207,-21.098
1547474506653,2019-01-14T15:01:46.653,6.760,34.390,-17.683,-26.402
1547474506693,2019-01-14T15:01:46.693,6.800,43.963,-17.988,-27.195
1547474506733,2019-01-14T15:01:46.733,6.840,50.122,-21.951,-22.988
1547474506773,2019-01-14T15:01:46.773,6.880,48.293,-24.512,-27.500
1547474506813,2019-01-14T15:01:46.813,6.920,34.512,-18.049,-41.220
1547474506853,2019-01-14T15:01:46.853,6.960,33.659,-19.817,-35.305
1547474506893,2019-01-14T15:01:46.893,7.000,32.805,-14.390,-25.732
1547474506933,2019-01-14T15:01:46.933,7.040,23.780,-2.744,-17.317
1547474506973,2019-01-14T15:01:46.973,7.080,12.744,-2.317,-9.390
1547474507013,2019-01-14T15:01:47.013,7.120,3.110,-7.683,5.122
1547474507053,2019-01-14T15:01:47.053,7.160,-1.220,-7.317,21.098
1547474507093,2019-01-14T15:01:47.093,7.200,0.671,-8.476,19.817
1547474507133,2019-01-14T15:01:47.133,7.240,5.610,-17.378,2.561
1547474507173,2019-01-14T15:01:47.173,7.280,-0.244,-8.841,-5.305
1547474507213,2019-01-14T15:01:47.213,7.320,4.695,3.659,-1.951
1547474507253,2019-01-14T15:01:47.253,7.360,-4.756,11.402,8.415
1547474507293,2019-01-14T15:01:47.293,7.400,-10.122,10.976,13.171
1547474507333,2019-01-14T15:01:47.333,7.440,-30.610,11.768,17.012
1547474507373,2019-01-14T15:01:47.373,7.480,-36.280,14.634,21.220
1547474507413,2019-01-14T15:01:47.413,7.520,-44.024,8.049,24.207
1547474507453,2019-01-14T15:01:47.453,7.560,-44.451,15.000,31.159
1547474507493,2019-01-14T15:01:47.493,7.600,-44.024,5.610,21.829
1547474507533,2019-01-14T15:01:47.533,7.640,-54.817,27.256,26.098
1547474507573,2019-01-14T15:01:47.573,7.680,-50.793,8.171,35.305
1547474507613,2019-01-14T15:01:47.613,7.720,-42.073,14.573,28.293
1547474507653,2019-01-14T15:01:47.653,7.760,-25.610,12.195,21.037
1547474507693,2019-01-14T15:01:47.693,7.800,1.768,-24.268,20.366
1547474507733,2019-01-14T15:01:47.733,7.840,7.744,-18.110,14.390
1547474507773,2019-01-14T15:01:47.773,7.880,3.598,4.329,-1.768
1547474507813,2019-01-14T15:01:47.813,7.920,8.293,3.171,-2.866
1547474507853,2019-01-14T15:01:47.853,7.960,12.805,1.402,-2.805
1547474507893,2019-01-14T15:01:47.893,8.000,20.000,-9.878,-11.707
1547474507933,2019-01-14T15:01:47.933,8.040,20.793,6.098,-15.915
1547474507973,2019-01-14T15:01:47.973,8.080,32.378,17.500,-25.732
1547474508013,2019-01-14T15:01:48.013,8.120,34.634,9.573,-24.085
1547474508053,2019-01-14T15:01:48.053,8.160,41.768,-22.317,-27.927
1547474508093,2019-01-14T15:01:48.093,8.200,51.037,-20.244,-37.988
1547474508133,2019-01-14T15:01:48.133,8.240,51.037,-10.305,-37.866
1547474508173,2019-01-14T15:01:48.173,8.280,49.085,-20.610,-35.244
1547474508213,2019-01-14T15:01:48.213,8.320,38.232,-13.476,-26.707
1547474508253,2019-01-14T15:01:48.253,8.360,23.659,-8.659,-14.634
1547474508293,2019-01-14T15:01:48.293,8.400,17.439,-14.512,-2.744
1547474508333,2019-01-14T15:01:48.333,8.440,18.963,-22.195,15.549
1547474508373,2019-01-14T15:01:48.373,8.480,12.378,-18.720,20.854
1547474508413,2019-01-14T15:01:48.413,8.520,11.707,-16.768,2.195
1547474508453,2019-01-14T15:01:48.453,8.560,8.963,-11.220,-13.902
1547474508493,2019-01-14T15:01:48.493,8.600,0.915,-8.354,-24.451
1547474508533,2019-01-14T15:01:48.533,8.640,-4.878,8.476,-12.744
1547474508573,2019-01-14T15:01:48.573,8.680,-11.890,13.598,3.598
1547474508613,2019-01-14T15:01:48.613,8.720,-25.488,19.085,1.768
1547474508653,2019-01-14T15:01:48.653,8.760,-38.598,24.207,8.476
1547474508693,2019-01-14T15:01:48.693,8.800,-37.683,19.329,18.537
1547474508733,2019-01-14T15:01:48.733,8.840,-43.659,22.744,24.512
1547474508773,2019-01-14T15:01:48.773,8.880,-43.049,21.220,32.256
1547474508813,2019-01-14T15:01:48.813,8.920,-42.195,9.207,34.817
1547474508853,2019-01-14T15:01:48.853,8.960,-41.220,20.000,26.220
1547474508893,2019-01-14T15:01:48.893,9.000,-22.683,17.805,16.585
1547474508933,2019-01-14T15:01:48.933,9.040,-15.610,26.951,15.427
1547474508973,2019-01-14T15:01:48.973,9.080,-10.061,38.963,11.280
1547474509013,2019-01-14T15:01:49.013,9.120,2.195,32.317,2.439
1547474509053,2019-01-14T15:01:49.053,9.160,3.415,13.293,-3.598
1547474509093,2019-01-14T15:01:49.093,9.200,9.878,9.695,-5.854
1547474509133,2019-01-14T15:01:49.133,9.240,7.805,-5.549,-10.793
1547474509173,2019-01-14T15:01:49.173,9.280,-1.463,-37.073,11.220
1547474509213,2019-01-14T15:01:49.213,9.320,-15.854,-57.561,26.890
1547474509253,2019-01-14T15:01:49.253,9.360,-4.207,-22.195,8.293
1547474509293,2019-01-14T15:01:49.293,9.400,9.390,28.720,-13.354
1547474509333,2019-01-14T15:01:49.333,9.440,15.793,2.805,-24.756
1547474509373,2019-01-14T15:01:49.373,9.480,22.561,-4.146,-18.354
1547474509413,2019-01-14T15:01:49.413,9.520,29.390,-7.012,-30.366
1547474509453,2019-01-14T15:01:49.453,9.560,37.134,-17.439,-37.317
1547474509493,2019-01-14T15:01:49.493,9.600,49.085,-24.573,-28.354
1547474509533,2019-01-14T15:01:49.533,9.640,47.683,-21.829,-30.488
1547474509573,2019-01-14T15:01:49.573,9.680,42.866,-39.939,-26.220
1547474509613,2019-01-14T15:01:49.613,9.720,30.366,-35.915,-19.390
1547474509653,2019-01-14T15:01:49.653,9.760,10.061,-34.512,-11.768
1547474509693,2019-01-14T15:01:49.693,9.800,-2.317,-27.805,1.829
1547474509733,2019-01-14T15:01:49.733,9.840,-7.012,-30.854,24.512
1547474509773,2019-01-14T15:01:49.773,9.880,7.622,-3.049,30.427
1547474509813,2019-01-14T15:01:49.813,9.920,6.890,-2.195,2.256
1547474509853,2019-01-14T15:01:49.853,9.960,-4.634,-17.561,-11.463
1547474509893,2019-01-14T15:01:49.893,10.000,-4.634,2.134,-10.854
1547474509933,2019-01-14T15:01:49.933,10.040,6.829,10.488,4.268
1547474509973,2019-01-14T15:01:49.973,10.080,8.780,19.817,24.695
1547474510013,2019-01-14T15:01:50.013,10.120,-5.610,6.707,34.573
1547474510053,2019-01-14T15:01:50.053,10.160,-24.390,12.195,44.634
1547474510093,2019-01-14T15:01:50.093,10.200,-41.768,19.512,13.841
1547474510133,2019-01-14T15:01:50.133,10.240,-48.841,17.012,19.268
1547474510173,2019-01-14T15:01:50.173,10.280,-44.390,27.561,16.341
1547474510213,2019-01-14T15:01:50.213,10.320,-35.793,-3.780,24.329
1547474510253,2019-01-14T15:01:50.253,10.360,-30.122,18.902,29.268
1547474510293,2019-01-14T15:01:50.293,10.400,-34.146,23.963,21.220
1547474510333,2019-01-14T15:01:50.333,10.440,-28.232,12.195,19.085
1547474510373,2019-01-14T15:01:50.373,10.480,-28.659,17.805,10.061
1547474510413,2019-01-14T15:01:50.413,10.520,-22.744,26.829,4.817
1547474510453,2019-01-14T15:01:50.453,10.560,-5.976,13.537,1.707
1547474510493,2019-01-14T15:01:50.493,10.600,2.561,4.268,7.500
1547474510533,2019-01-14T15:01:50.533,10.640,8.110,-8.354,4.695
1547474510573,2019-01-14T15:01:50.573,10.680,15.427,-5.488,-6.341
1547474510613,2019-01-14T15:01:50.613,10.720,16.220,4.878,-2.988
1547474510653,2019-01-14T15:01:50.653,10.760,23.232,-5.183,-8.659
1547474510693,2019-01-14T15:01:50.693,10.800,23.415,-0.854,-15.366
1547474510733,2019-01-14T15:01:50.733,10.840,30.366,-20.671,-21.768
1547474510773,2019-01-14T15:01:50.773,10.880,32.500,-20.122,-28.049
1547474510813,2019-01-14T15:01:50.813,10.920,40.488,-24.817,-42.073
1547474510853,2019-01-14T15:01:50.853,10.960,54.878,-26.768,-37.256
1547474510893,2019-01-14T15:01:50.893,11.000,60.671,-36.951,-43.110
1547474510933,2019-01-14T15:01:50.933,11.040,51.220,-53.963,-42.683
1547474510973,2019-01-14T15:01:50.973,11.080,33.902,-74.390,-39.634
1547474511013,2019-01-14T15:01:51.013,11.120,28.415,-39.024,-16.280
1547474511053,2019-01-14T15:01:51.053,11.160,30.366,-38.841,3.354
1547474511093,2019-01-14T15:01:51.093,11.200,21.220,-18.537,14.878
1547474511133,2019-01-14T15:01:51.133,11.240,10.488,2.622,6.402
1547474511173,2019-01-14T15:01:51.173,11.280,11.098,3.963,-7.195
1547474511213,2019-01-14T15:01:51.213,11.320,13.293,1.098,-7.500
1547474511253,2019-01-14T15:01:51.253,11.360,20.610,12.744,7.683
1547474511293,2019-01-14T15:01:51.293,11.400,-7.622,25.061,10.854
1547474511333,2019-01-14T15:01:51.333,11.440,-28.841,37.500,16.646
1547474511373,2019-01-14T15:01:51.373,11.480,-39.451,12.683,23.598
1547474511413,2019-01-14T15:01:51.413,11.520,-45.549,18.659,23.598
1547474511453,2019-01-14T15:01:51.453,11.560,-51.707,18.659,31.402
1547474511493,2019-01-14T15:01:51.493,11.600,-47.927,20.854,40.061
1547474511533,2019-01-14T15:01:51.533,11.640,-47.195,6.463,37.317
1547474511573,2019-01-14T15:01:51.573,11.680,-47.744,-4.329,41.707
1547474511613,2019-01-14T15:01:51.613,11.720,-35.488,10.183,30.061
1547474511653,2019-01-14T15:01:51.653,11.760,-40.061,20.427,15.061
1547474511693,2019-01-14T15:01:51.693,11.800,-30.366,6.707,13.171
1547474511733,2019-01-14T15:01:51.733,11.840,-28.293,14.695,13.293
1547474511773,2019-01-14T15:01:51.773,11.880,-16.402,10.671,10.183
1547474511813,2019-01-14T15:01:51.813,11.920,-3.293,10.122,8.354
1547474511853,2019-01-14T15:01:51.853,11.960,0.732,0.976,0.976
1547474511893,2019-01-14T15:01:51.893,12.000,10.305,3.841,-2.988
1547474511933,2019-01-14T15:01:51.933,12.040,11.463,6.585,-8.415
1547474511973,2019-01-14T15:01:51.973,12.080,24.329,-7.378,-20.183
1547474512013,2019-01-14T15:01:52.013,12.120,34.268,-6.159,-22.256
1547474512053,2019-01-14T15:01:52.053,12.160,39.512,-15.488,-22.439
1547474512093,2019-01-14T15:01:52.093,12.200,42.866,-23.963,-26.159
1547474512133,2019-01-14T15:01:52.133,12.240,34.939,-17.683,-40.915
1547474512173,2019-01-14T15:01:52.173,12.280,34.695,-29.085,-38.780
1547474512213,2019-01-14T15:01:52.213,12.320,44.329,-30.671,-38.780
1547474512253,2019-01-14T15:01:52.253,12.360,44.756,-24.512,-30.549
1547474512293,2019-01-14T15:01:52.293,12.400,40.427,-18.049,-18.902
1547474512333,2019-01-14T15:01:52.333,12.440,31.220,-17.561,-4.695
1547474512373,2019-01-14T15:01:52.373,12.480,29.085,-37.134,18.659
1547474512413,2019-01-14T15:01:52.413,12.520,19.329,-18.659,25.976
1547474512453,2019-01-14T15:01:52.453,12.560,11.037,0.244,4.024
1547474512493,2019-01-14T15:01:52.493,12.600,13.963,-9.085,-9.390
1547474512533,2019-01-14T15:01:52.533,12.640,10.244,-10.305,-10.549
1547474512573,2019-01-14T15:01:52.573,12.680,0.732,10.427,-7.683
1547474512613,2019-01-14T15:01:52.613,12.720,-18.110,30.061,-2.073
1547474512653,2019-01-14T15:01:52.653,12.760,-22.378,24.695,11.890
1547474512693,2019-01-14T15:01:52.693,12.800,-32.805,17.561,20.000
1547474512733,2019-01-14T15:01:52.733,12.840,-42.866,21.829,23.354
1547474512773,2019-01-14T15:01:52.773,12.880,-45.305,18.171,36.951
1547474512813,2019-01-14T15:01:52.813,12.920,-44.878,6.829,39.451
1547474512853,2019-01-14T15:01:52.853,12.960,-45.427,7.744,41.646
1547474512893,2019-01-14T15:01:52.893,13.000,-45.244,10.854,37.500
1547474512933,2019-01-14T15:01:52.933,13.040,-42.439,8.476,36.585
1547474512973,2019-01-14T15:01:52.973,13.080,-44.451,11.159,28.354
1547474513013,2019-01-14T15:01:53.013,13.120,-32.561,20.732,27.500
1547474513053,2019-01-14T15:01:53.053,13.160,-4.756,-10.366,19.451
1547474513093,2019-01-14T15:01:53.093,13.200,-3.110,-5.610,9.756
1547474513133,2019-01-14T15:01:53.133,13.240,-6.646,11.098,1.951
1547474513173,2019-01-14T15:01:53.173,13.280,-1.463,12.134,3.720
1547474513213,2019-01-14T15:01:53.213,13.320,8.293,3.110,7.256
1547474513253,2019-01-14T15:01:53.253,13.360,16.220,-1.951,-3.537
1547474513293,2019-01-14T15:01:53.293,13.400,18.354,9.756,-15.549
1547474513333,2019-01-14T15:01:53.333,13.440,32.073,-7.805,-20.244
1547474513373,2019-01-14T15:01:53.373,13.480,41.463,-15.427,-24.451
1547474513413,2019-01-14T15:01:53.413,13.520,44.756,-12.988,-35.915
1547474513453,2019-01-14T15:01:53.453,13.560,51.098,-5.244,-41.098
1547474513493,2019-01-14T15:01:53.493,13.600,58.293,-20.671,-39.085
1547474513533,2019-01-14T15:01:53.533,13.640,59.512,-13.659,-34.024
1547474513573,2019-01-14T15:01:53.573,13.680,53.659,-8.598,-31.829
1547474513613,2019-01-14T15:01:53.613,13.720,38.841,-5.854,-31.768
1547474513653,2019-01-14T15:01:53.653,13.760,31.646,-5.305,-21.768
1547474513693,2019-01-14T15:01:53.693,13.800,28.902,-15.610,-6.402
1547474513733,2019-01-14T15:01:53.733,13.840,25.427,-17.927,13.415
1547474513773,2019-01-14T15:01:53.773,13.880,13.049,-28.780,18.780
1547474513813,2019-01-14T15:01:53.813,13.920,6.890,-14.329,0.061
1547474513853,2019-01-14T15:01:53.853,13.960,9.634,-11.159,-11.159
1547474513893,2019-01-14T15:01:53.893,14.000,8.841,-3.598,-16.402
1547474513933,2019-01-14T15:01:53.933,14.040,-7.561,21.280,-14.207
1547474513973,2019-01-14T15:01:53.973,14.080,-15.488,20.122,-2.500
1547474514013,2019-01-14T15:01:54.013,14.120,-20.000,11.463,10.488
1547474514053,2019-01-14T15:01:54.053,14.160,-35.854,17.439,19.207
1547474514093,2019-01-14T15:01:54.093,14.200,-46.159,21.220,22.500
1547474514133,2019-01-14T15:01:54.133,14.240,-57.012,14.878,33.659
1547474514173,2019-01-14T15:01:54.173,14.280,-59.146,16.463,37.805
1547474514213,2019-01-14T15:01:54.213,14.320,-60.793,17.561,33.659
1547474514253,2019-01-14T15:01:54.253,14.360,-62.683,32.439,39.207
1547474514293,2019-01-14T15:01:54.293,14.400,-42.561,3.049,2.439
