epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547221737234,2019-01-11T16:48:57.234,2.760,-31.829,-19.207,5.732
1547221737274,2019-01-11T16:48:57.274,2.800,-45.244,-20.976,25.610
1547221737314,2019-01-11T16:48:57.314,2.840,-74.634,-23.171,27.439
1547221737354,2019-01-11T16:48:57.354,2.880,-88.232,-16.890,32.073
1547221737394,2019-01-11T16:48:57.394,2.920,-78.841,-30.305,36.098
1547221737434,2019-01-11T16:48:57.434,2.960,-75.122,-38.902,41.524
1547221737474,2019-01-11T16:48:57.474,3.000,-66.524,-39.817,36.768
1547221737514,2019-01-11T16:48:57.514,3.040,-51.829,-38.171,11.890
1547221737554,2019-01-11T16:48:57.554,3.080,-27.134,-16.768,-1.341
1547221737594,2019-01-11T16:48:57.594,3.120,39.817,11.524,-3.110
1547221737634,2019-01-11T16:48:57.634,3.160,93.598,43.537,-9.207
1547221737674,2019-01-11T16:48:57.674,3.200,115.366,74.634,-22.805
1547221737714,2019-01-11T16:48:57.714,3.240,124.878,68.354,-28.354
1547221737754,2019-01-11T16:48:57.754,3.280,105.549,36.098,-31.220
1547221737794,2019-01-11T16:48:57.794,3.320,70.488,5.854,-34.268
1547221737834,2019-01-11T16:48:57.834,3.360,36.646,2.073,-19.390
1547221737874,2019-01-11T16:48:57.874,3.400,21.402,2.988,-12.744
1547221737914,2019-01-11T16:48:57.914,3.440,8.780,29.817,-11.280
1547221737954,2019-01-11T16:48:57.954,3.480,-8.963,-19.268,-19.329
1547221737994,2019-01-11T16:48:57.994,3.520,-24.268,-6.098,7.439
1547221738034,2019-01-11T16:48:58.034,3.560,-32.134,11.890,30.366
1547221738074,2019-01-11T16:48:58.074,3.600,-49.146,2.866,39.695
1547221738114,2019-01-11T16:48:58.114,3.640,-82.622,-21.220,46.341
1547221738154,2019-01-11T16:48:58.154,3.680,-89.207,-29.024,42.012
1547221738194,2019-01-11T16:48:58.194,3.720,-48.841,-2.439,28.537
1547221738234,2019-01-11T16:48:58.234,3.760,-3.110,-5.183,16.463
1547221738274,2019-01-11T16:48:58.274,3.800,43.780,-10.671,-10.366
1547221738314,2019-01-11T16:48:58.314,3.840,70.427,7.805,-36.280
1547221738354,2019-01-11T16:48:58.354,3.880,74.390,14.329,-56.707
1547221738394,2019-01-11T16:48:58.394,3.920,65.122,24.634,-57.988
1547221738434,2019-01-11T16:48:58.434,3.960,50.854,1.280,-22.744
1547221738474,2019-01-11T16:48:58.474,4.000,24.146,-0.793,-9.451
1547221738514,2019-01-11T16:48:58.514,4.040,7.744,7.012,2.500
1547221738554,2019-01-11T16:48:58.554,4.080,-4.024,-19.146,2.561
1547221738594,2019-01-11T16:48:58.594,4.120,-20.244,-18.659,15.732
1547221738634,2019-01-11T16:48:58.634,4.160,-38.963,-15.854,-1.341
1547221738674,2019-01-11T16:48:58.674,4.200,-55.671,-19.756,3.354
1547221738714,2019-01-11T16:48:58.714,4.240,-55.488,-8.415,8.049
1547221738754,2019-01-11T16:48:58.754,4.280,-48.902,-12.195,24.390
1547221738794,2019-01-11T16:48:58.794,4.320,-38.537,-16.463,39.939
1547221738834,2019-01-11T16:48:58.834,4.360,-40.122,-30.793,40.366
1547221738874,2019-01-11T16:48:58.874,4.400,-37.683,-27.622,43.171
1547221738914,2019-01-11T16:48:58.914,4.440,-32.500,-23.110,46.707
1547221738954,2019-01-11T16:48:58.954,4.480,-18.598,-27.927,33.293
1547221738994,2019-01-11T16:48:58.994,4.520,-13.232,-26.220,9.512
1547221739034,2019-01-11T16:48:59.034,4.560,-0.793,-12.317,-7.317
1547221739074,2019-01-11T16:48:59.074,4.600,29.268,9.756,-24.390
1547221739114,2019-01-11T16:48:59.114,4.640,77.561,48.293,-25.732
1547221739154,2019-01-11T16:48:59.154,4.680,125.000,73.902,-30.427
1547221739194,2019-01-11T16:48:59.194,4.720,132.622,39.390,-37.805
1547221739234,2019-01-11T16:48:59.234,4.760,112.012,33.720,-40.000
1547221739274,2019-01-11T16:48:59.274,4.800,68.415,-28.476,-50.549
1547221739314,2019-01-11T16:48:59.314,4.840,25.000,-47.805,-60.976
1547221739354,2019-01-11T16:48:59.354,4.880,1.280,-34.268,-54.085
1547221739394,2019-01-11T16:48:59.394,4.920,-7.073,2.866,-16.220
1547221739434,2019-01-11T16:48:59.434,4.960,-15.915,-7.439,9.451
1547221739474,2019-01-11T16:48:59.474,5.000,-32.622,2.927,15.366
1547221739514,2019-01-11T16:48:59.514,5.040,-48.171,-0.549,21.829
1547221739554,2019-01-11T16:48:59.554,5.080,-58.720,-21.037,33.171
1547221739594,2019-01-11T16:48:59.594,5.120,-68.598,-26.951,40.854
1547221739634,2019-01-11T16:48:59.634,5.160,-85.488,-10.549,42.256
1547221739674,2019-01-11T16:48:59.674,5.200,-100.000,-20.854,61.037
1547221739714,2019-01-11T16:48:59.714,5.240,-110.854,-22.866,64.756
1547221739754,2019-01-11T16:48:59.754,5.280,-62.500,-6.646,41.220
1547221739794,2019-01-11T16:48:59.794,5.320,-4.146,23.902,14.451
1547221739834,2019-01-11T16:48:59.834,5.360,33.354,18.110,-14.512
1547221739874,2019-01-11T16:48:59.874,5.400,56.585,8.293,-41.402
1547221739914,2019-01-11T16:48:59.914,5.440,65.793,25.427,-53.293
1547221739954,2019-01-11T16:48:59.954,5.480,66.280,19.878,-46.524
1547221739994,2019-01-11T16:48:59.994,5.520,79.329,20.976,-44.268
1547221740034,2019-01-11T16:49:00.034,5.560,58.598,39.573,-37.317
1547221740074,2019-01-11T16:49:00.074,5.600,68.963,12.500,-22.195
1547221740114,2019-01-11T16:49:00.114,5.640,61.707,13.902,4.268
1547221740154,2019-01-11T16:49:00.154,5.680,38.354,1.829,13.598
1547221740194,2019-01-11T16:49:00.194,5.720,25.000,12.439,11.402
1547221740234,2019-01-11T16:49:00.234,5.760,11.463,1.341,-0.061
1547221740274,2019-01-11T16:49:00.274,5.800,-7.927,4.329,0.915
1547221740314,2019-01-11T16:49:00.314,5.840,-29.329,-18.293,15.854
1547221740354,2019-01-11T16:49:00.354,5.880,-43.049,-29.024,20.610
1547221740394,2019-01-11T16:49:00.394,5.920,-56.890,-18.963,11.646
1547221740434,2019-01-11T16:49:00.434,5.960,-74.634,-27.927,14.146
1547221740474,2019-01-11T16:49:00.474,6.000,-86.280,-29.512,45.549
1547221740514,2019-01-11T16:49:00.514,6.040,-83.659,-65.427,59.695
1547221740554,2019-01-11T16:49:00.554,6.080,-60.366,-47.744,70.244
1547221740594,2019-01-11T16:49:00.594,6.120,-37.927,-23.720,69.146
1547221740634,2019-01-11T16:49:00.634,6.160,-48.049,-25.244,25.610
1547221740674,2019-01-11T16:49:00.674,6.200,-33.659,-5.427,-6.768
1547221740714,2019-01-11T16:49:00.714,6.240,15.183,6.037,-8.171
1547221740754,2019-01-11T16:49:00.754,6.280,78.354,44.390,-18.293
1547221740794,2019-01-11T16:49:00.794,6.320,107.866,51.159,-38.415
1547221740834,2019-01-11T16:49:00.834,6.360,112.683,39.024,-42.134
1547221740874,2019-01-11T16:49:00.874,6.400,102.500,45.366,-38.354
1547221740914,2019-01-11T16:49:00.914,6.440,66.890,40.061,-31.951
1547221740954,2019-01-11T16:49:00.954,6.480,39.268,28.780,-39.512
1547221740994,2019-01-11T16:49:00.994,6.520,23.720,-25.061,-39.634
1547221741034,2019-01-11T16:49:01.034,6.560,17.500,12.500,-35.732
1547221741074,2019-01-11T16:49:01.074,6.600,9.878,14.390,-23.049
1547221741114,2019-01-11T16:49:01.114,6.640,-2.561,-7.195,-11.829
1547221741154,2019-01-11T16:49:01.154,6.680,-12.744,-22.256,-7.317
1547221741194,2019-01-11T16:49:01.194,6.720,-24.512,2.805,0.488
1547221741234,2019-01-11T16:49:01.234,6.760,-25.244,-9.451,7.683
1547221741274,2019-01-11T16:49:01.274,6.800,-37.744,-10.671,19.695
1547221741314,2019-01-11T16:49:01.314,6.840,-54.695,-21.707,26.646
1547221741354,2019-01-11T16:49:01.354,6.880,-66.159,-26.037,29.634
1547221741394,2019-01-11T16:49:01.394,6.920,-73.415,-32.134,43.354
1547221741434,2019-01-11T16:49:01.434,6.960,-60.732,-32.988,63.537
1547221741474,2019-01-11T16:49:01.474,7.000,-47.378,-31.220,64.512
1547221741514,2019-01-11T16:49:01.514,7.040,-33.902,-1.341,49.146
1547221741554,2019-01-11T16:49:01.554,7.080,-15.366,12.988,13.537
1547221741594,2019-01-11T16:49:01.594,7.120,6.951,-3.110,-38.537
1547221741634,2019-01-11T16:49:01.634,7.160,18.232,-1.341,-56.768
1547221741674,2019-01-11T16:49:01.674,7.200,39.634,16.524,-50.183
1547221741714,2019-01-11T16:49:01.714,7.240,59.146,12.622,-61.585
1547221741754,2019-01-11T16:49:01.754,7.280,60.854,31.463,-40.610
1547221741794,2019-01-11T16:49:01.794,7.320,67.805,7.012,-21.829
1547221741834,2019-01-11T16:49:01.834,7.360,52.134,8.537,-10.061
1547221741874,2019-01-11T16:49:01.874,7.400,30.061,63.841,-4.329
1547221741914,2019-01-11T16:49:01.914,7.440,21.463,-5.854,-22.134
1547221741954,2019-01-11T16:49:01.954,7.480,-3.171,-65.244,-26.768
1547221741994,2019-01-11T16:49:01.994,7.520,-17.805,-52.073,-16.890
1547221742034,2019-01-11T16:49:02.034,7.560,-27.622,-21.951,4.756
1547221742074,2019-01-11T16:49:02.074,7.600,-28.841,-5.854,19.695
1547221742114,2019-01-11T16:49:02.114,7.640,-47.256,-3.902,28.232
1547221742154,2019-01-11T16:49:02.154,7.680,-64.390,-24.512,28.354
1547221742194,2019-01-11T16:49:02.194,7.720,-72.683,-23.232,29.207
1547221742234,2019-01-11T16:49:02.234,7.760,-79.024,-25.671,35.915
1547221742274,2019-01-11T16:49:02.274,7.800,-74.451,-33.963,42.805
1547221742314,2019-01-11T16:49:02.314,7.840,-62.256,-30.732,58.537
1547221742354,2019-01-11T16:49:02.354,7.880,-44.634,-22.683,56.463
1547221742394,2019-01-11T16:49:02.394,7.920,-32.866,-25.854,31.159
1547221742434,2019-01-11T16:49:02.434,7.960,-18.659,-14.695,-2.073
1547221742474,2019-01-11T16:49:02.474,8.000,17.744,5.488,-20.488
1547221742514,2019-01-11T16:49:02.514,8.040,72.500,16.524,-29.390
1547221742554,2019-01-11T16:49:02.554,8.080,107.439,25.305,-35.549
1547221742594,2019-01-11T16:49:02.594,8.120,104.390,10.976,-53.476
1547221742634,2019-01-11T16:49:02.634,8.160,112.988,30.793,-78.963
1547221742674,2019-01-11T16:49:02.674,8.200,85.793,41.646,-72.317
1547221742714,2019-01-11T16:49:02.714,8.240,56.707,4.817,-36.524
1547221742754,2019-01-11T16:49:02.754,8.280,63.232,53.293,1.159
1547221742794,2019-01-11T16:49:02.794,8.320,45.854,3.171,3.963
1547221742834,2019-01-11T16:49:02.834,8.360,22.317,-2.622,-12.134
1547221742874,2019-01-11T16:49:02.874,8.400,-1.280,27.134,-15.732
1547221742914,2019-01-11T16:49:02.914,8.440,-17.866,-3.963,-5.427
1547221742954,2019-01-11T16:49:02.954,8.480,-26.159,-2.805,13.720
1547221742994,2019-01-11T16:49:02.994,8.520,-33.354,-0.854,17.988
1547221743034,2019-01-11T16:49:03.034,8.560,-39.024,1.159,22.866
1547221743074,2019-01-11T16:49:03.074,8.600,-44.817,-23.476,29.207
1547221743114,2019-01-11T16:49:03.114,8.640,-55.976,-63.049,42.866
1547221743154,2019-01-11T16:49:03.154,8.680,-61.037,-79.695,47.805
1547221743194,2019-01-11T16:49:03.194,8.720,-94.207,-19.390,47.683
1547221743234,2019-01-11T16:49:03.234,8.760,-84.878,29.207,43.841
1547221743274,2019-01-11T16:49:03.274,8.800,-29.573,15.000,49.024
1547221743314,2019-01-11T16:49:03.314,8.840,5.976,16.159,39.939
1547221743354,2019-01-11T16:49:03.354,8.880,25.915,21.768,20.915
1547221743394,2019-01-11T16:49:03.394,8.920,31.280,3.598,6.768
1547221743434,2019-01-11T16:49:03.434,8.960,31.341,-0.122,-1.280
1547221743474,2019-01-11T16:49:03.474,9.000,24.878,-0.915,1.890
1547221743514,2019-01-11T16:49:03.514,9.040,13.902,-8.171,4.817
1547221743554,2019-01-11T16:49:03.554,9.080,8.659,-2.683,3.902
1547221743594,2019-01-11T16:49:03.594,9.120,9.878,-3.720,3.537
1547221743634,2019-01-11T16:49:03.634,9.160,9.512,-10.976,1.524
1547221743674,2019-01-11T16:49:03.674,9.200,9.390,-19.207,-22.805
1547221743714,2019-01-11T16:49:03.714,9.240,32.134,11.463,-27.866
1547221743754,2019-01-11T16:49:03.754,9.280,63.415,-4.207,-22.866
1547221743794,2019-01-11T16:49:03.794,9.320,55.671,-6.646,-39.634
1547221743834,2019-01-11T16:49:03.834,9.360,61.890,66.402,-36.463
1547221743874,2019-01-11T16:49:03.874,9.400,78.659,9.390,-27.134
1547221743914,2019-01-11T16:49:03.914,9.440,72.561,2.683,-15.732
1547221743954,2019-01-11T16:49:03.954,9.480,50.427,9.939,-17.561
1547221743994,2019-01-11T16:49:03.994,9.520,20.488,24.878,-34.573
1547221744034,2019-01-11T16:49:04.034,9.560,4.085,18.110,-34.329
1547221744074,2019-01-11T16:49:04.074,9.600,-5.610,-26.402,-33.049
1547221744114,2019-01-11T16:49:04.114,9.640,-18.659,-28.354,-13.171
1547221744154,2019-01-11T16:49:04.154,9.680,-20.732,-48.293,-4.451
1547221744194,2019-01-11T16:49:04.194,9.720,-23.415,-18.780,3.476
1547221744234,2019-01-11T16:49:04.234,9.760,-16.280,7.805,14.390
1547221744274,2019-01-11T16:49:04.274,9.800,-23.780,-0.244,28.537
1547221744314,2019-01-11T16:49:04.314,9.840,-47.500,-5.122,32.134
1547221744354,2019-01-11T16:49:04.354,9.880,-67.073,10.122,32.378
1547221744394,2019-01-11T16:49:04.394,9.920,-71.646,-34.756,44.817
1547221744434,2019-01-11T16:49:04.434,9.960,-72.012,-44.878,40.122
1547221744474,2019-01-11T16:49:04.474,10.000,-87.073,-27.317,36.829
1547221744514,2019-01-11T16:49:04.514,10.040,-85.549,-35.793,42.378
1547221744554,2019-01-11T16:49:04.554,10.080,-50.244,-44.695,34.024
1547221744594,2019-01-11T16:49:04.594,10.120,-28.354,-25.549,31.646
1547221744634,2019-01-11T16:49:04.634,10.160,-31.768,-14.146,17.317
1547221744674,2019-01-11T16:49:04.674,10.200,4.207,-20.244,-4.146
1547221744714,2019-01-11T16:49:04.714,10.240,25.549,3.354,-14.695
1547221744754,2019-01-11T16:49:04.754,10.280,66.707,44.268,-22.927
1547221744794,2019-01-11T16:49:04.794,10.320,89.268,49.451,-23.963
1547221744834,2019-01-11T16:49:04.834,10.360,105.305,35.549,-24.024
1547221744874,2019-01-11T16:49:04.874,10.400,83.232,44.756,-20.122
1547221744914,2019-01-11T16:49:04.914,10.440,54.573,10.793,-31.341
1547221744954,2019-01-11T16:49:04.954,10.480,32.073,28.110,-29.634
1547221744994,2019-01-11T16:49:04.994,10.520,21.402,-1.646,-31.829
1547221745034,2019-01-11T16:49:05.034,10.560,23.780,27.805,-27.561
1547221745074,2019-01-11T16:49:05.074,10.600,12.805,21.768,-17.439
1547221745114,2019-01-11T16:49:05.114,10.640,3.841,-11.524,-19.085
1547221745154,2019-01-11T16:49:05.154,10.680,-2.378,18.049,0.610
1547221745194,2019-01-11T16:49:05.194,10.720,-1.829,11.951,2.439
1547221745234,2019-01-11T16:49:05.234,10.760,-3.720,-21.890,4.451
1547221745274,2019-01-11T16:49:05.274,10.800,-15.366,-23.354,-8.659
1547221745314,2019-01-11T16:49:05.314,10.840,-28.232,17.256,2.622
1547221745354,2019-01-11T16:49:05.354,10.880,-24.207,15.427,19.146
1547221745394,2019-01-11T16:49:05.394,10.920,-22.500,-29.451,15.122
1547221745434,2019-01-11T16:49:05.434,10.960,-41.037,-27.256,11.951
1547221745474,2019-01-11T16:49:05.474,11.000,-46.341,-1.646,20.305
1547221745514,2019-01-11T16:49:05.514,11.040,-47.195,-18.171,27.744
1547221745554,2019-01-11T16:49:05.554,11.080,-54.451,-20.793,24.024
1547221745594,2019-01-11T16:49:05.594,11.120,-65.366,15.305,-6.707
1547221745634,2019-01-11T16:49:05.634,11.160,-26.463,45.427,-3.537
1547221745674,2019-01-11T16:49:05.674,11.200,19.207,-1.280,1.524
1547221745714,2019-01-11T16:49:05.714,11.240,51.768,-24.207,9.268
1547221745754,2019-01-11T16:49:05.754,11.280,42.744,-24.756,3.720
1547221745794,2019-01-11T16:49:05.794,11.320,39.939,-32.134,-2.561
1547221745834,2019-01-11T16:49:05.834,11.360,31.768,-41.220,-24.634
1547221745874,2019-01-11T16:49:05.874,11.400,56.890,-28.963,-31.707
1547221745914,2019-01-11T16:49:05.914,11.440,73.293,19.878,-24.329
1547221745954,2019-01-11T16:49:05.954,11.480,66.402,23.537,-21.646
1547221745994,2019-01-11T16:49:05.994,11.520,50.366,21.463,-14.512
1547221746034,2019-01-11T16:49:06.034,11.560,33.476,-15.793,-17.744
1547221746074,2019-01-11T16:49:06.074,11.600,4.817,-9.878,-21.463
1547221746114,2019-01-11T16:49:06.114,11.640,-11.585,0.976,-25.976
1547221746154,2019-01-11T16:49:06.154,11.680,-10.244,-3.841,-15.976
1547221746194,2019-01-11T16:49:06.194,11.720,0.122,-10.732,22.012
1547221746234,2019-01-11T16:49:06.234,11.760,-7.378,-8.171,17.561
1547221746274,2019-01-11T16:49:06.274,11.800,-27.439,-2.561,-14.451
1547221746314,2019-01-11T16:49:06.314,11.840,-41.098,-23.049,-17.500
1547221746354,2019-01-11T16:49:06.354,11.880,-41.524,-13.476,2.195
1547221746394,2019-01-11T16:49:06.394,11.920,-46.220,-16.890,13.232
1547221746434,2019-01-11T16:49:06.434,11.960,-37.195,-7.622,24.878
1547221746474,2019-01-11T16:49:06.474,12.000,-42.012,-24.695,32.439
1547221746514,2019-01-11T16:49:06.514,12.040,-49.878,-33.963,41.646
1547221746554,2019-01-11T16:49:06.554,12.080,-54.512,-21.707,42.134
1547221746594,2019-01-11T16:49:06.594,12.120,-66.463,-22.195,36.890
1547221746634,2019-01-11T16:49:06.634,12.160,-55.427,-22.805,28.171
1547221746674,2019-01-11T16:49:06.674,12.200,-49.085,-22.805,18.537
1547221746714,2019-01-11T16:49:06.714,12.240,-30.488,-19.268,12.805
1547221746754,2019-01-11T16:49:06.754,12.280,23.598,-8.659,23.110
1547221746794,2019-01-11T16:49:06.794,12.320,83.963,15.366,30.549
1547221746834,2019-01-11T16:49:06.834,12.360,124.024,45.488,-6.524
1547221746874,2019-01-11T16:49:06.874,12.400,127.805,44.024,-37.744
1547221746914,2019-01-11T16:49:06.914,12.440,108.780,28.902,-45.793
1547221746954,2019-01-11T16:49:06.954,12.480,81.524,23.415,-41.280
1547221746994,2019-01-11T16:49:06.994,12.520,48.171,25.854,-34.451
1547221747034,2019-01-11T16:49:07.034,12.560,17.561,0.610,-35.976
1547221747074,2019-01-11T16:49:07.074,12.600,-11.707,-8.049,-43.293
1547221747114,2019-01-11T16:49:07.114,12.640,-26.220,-0.610,-46.402
1547221747154,2019-01-11T16:49:07.154,12.680,-31.951,38.780,-34.512
1547221747194,2019-01-11T16:49:07.194,12.720,-31.707,67.805,-33.841
1547221747234,2019-01-11T16:49:07.234,12.760,-29.146,42.073,-15.305
1547221747274,2019-01-11T16:49:07.274,12.800,-17.134,-30.244,-4.756
1547221747314,2019-01-11T16:49:07.314,12.840,-6.098,-23.232,5.793
1547221747354,2019-01-11T16:49:07.354,12.880,-0.732,10.915,19.146
1547221747394,2019-01-11T16:49:07.394,12.920,-5.183,3.110,22.805
1547221747434,2019-01-11T16:49:07.434,12.960,-19.512,23.902,22.256
1547221747474,2019-01-11T16:49:07.474,13.000,-36.098,-7.988,18.720
1547221747514,2019-01-11T16:49:07.514,13.040,-43.598,-72.927,23.049
1547221747554,2019-01-11T16:49:07.554,13.080,-37.683,-68.110,47.195
1547221747594,2019-01-11T16:49:07.594,13.120,-40.061,-44.451,70.793
1547221747634,2019-01-11T16:49:07.634,13.160,-55.244,-10.671,71.037
1547221747674,2019-01-11T16:49:07.674,13.200,-50.976,12.256,38.780
1547221747714,2019-01-11T16:49:07.714,13.240,-4.024,21.463,16.280
1547221747754,2019-01-11T16:49:07.754,13.280,22.927,12.317,6.402
1547221747794,2019-01-11T16:49:07.794,13.320,14.329,-4.817,2.805
1547221747834,2019-01-11T16:49:07.834,13.360,19.390,-13.780,0.061
1547221747874,2019-01-11T16:49:07.874,13.400,11.220,-0.915,-6.707
1547221747914,2019-01-11T16:49:07.914,13.440,5.671,1.585,-7.744
1547221747954,2019-01-11T16:49:07.954,13.480,6.159,0.305,3.902
1547221747994,2019-01-11T16:49:07.994,13.520,15.671,-5.671,7.744
1547221748034,2019-01-11T16:49:08.034,13.560,16.280,-6.829,3.659
1547221748074,2019-01-11T16:49:08.074,13.600,10.976,-2.927,-4.146
1547221748114,2019-01-11T16:49:08.114,13.640,4.268,1.463,1.951
1547221748154,2019-01-11T16:49:08.154,13.680,2.134,4.573,13.537
1547221748194,2019-01-11T16:49:08.194,13.720,-1.280,4.146,10.366
1547221748234,2019-01-11T16:49:08.234,13.760,-4.085,0.732,-1.829
1547221748274,2019-01-11T16:49:08.274,13.800,3.902,-13.720,-4.878
1547221748314,2019-01-11T16:49:08.314,13.840,9.573,-16.768,-10.244
1547221748354,2019-01-11T16:49:08.354,13.880,14.817,-13.780,-17.378
1547221748394,2019-01-11T16:49:08.394,13.920,22.988,-14.451,-27.012
1547221748434,2019-01-11T16:49:08.434,13.960,21.829,34.329,-45.427
1547221748474,2019-01-11T16:49:08.474,14.000,32.561,22.744,-52.012
1547221748514,2019-01-11T16:49:08.514,14.040,26.524,16.463,-39.085
1547221748554,2019-01-11T16:49:08.554,14.080,30.122,25.610,-57.622
1547221748594,2019-01-11T16:49:08.594,14.120,23.293,1.037,-45.610
1547221748634,2019-01-11T16:49:08.634,14.160,10.305,-18.780,-12.927
1547221748674,2019-01-11T16:49:08.674,14.200,0.366,-5.244,9.634
1547221748714,2019-01-11T16:49:08.714,14.240,8.902,16.463,8.171
1547221748754,2019-01-11T16:49:08.754,14.280,10.854,-12.256,-11.341
1547221748794,2019-01-11T16:49:08.794,14.320,8.780,8.963,-2.622
1547221748834,2019-01-11T16:49:08.834,14.360,-3.049,-1.159,2.561
