epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1548005452181,2019-01-20 18:30:52.180,2.96,0.041,-1.116,0.034
1548005452261,2019-01-20 18:30:52.260,3.04,0.017,-1.131,0.001
1548005452341,2019-01-20 18:30:52.340,3.12,-0.033,-1.149,-0.038
1548005452421,2019-01-20 18:30:52.420,3.2,-0.076,-1.236,-0.141
1548005452501,2019-01-20 18:30:52.500,3.28,-0.059,-1.237,-0.166
1548005452581,2019-01-20 18:30:52.580,3.36,-0.048,-1.136,-0.125
1548005452661,2019-01-20 18:30:52.660,3.44,-0.049,-1.044,-0.103
1548005452741,2019-01-20 18:30:52.740,3.52,-0.056,-1.071,-0.095
1548005452821,2019-01-20 18:30:52.820,3.6,-0.067,-1.218,-0.126
1548005452901,2019-01-20 18:30:52.900,3.68,-0.063,-1.383,-0.117
1548005452981,2019-01-20 18:30:52.980,3.76,-0.021,-1.417,-0.032
1548005453061,2019-01-20 18:30:53.060,3.84,0.047,-1.329,0.027
1548005453141,2019-01-20 18:30:53.140,3.92,0.041,-1.08,0.098
1548005453221,2019-01-20 18:30:53.220,4.0,0.08,-0.823,0.188
1548005453301,2019-01-20 18:30:53.300,4.08,0.015,-0.576,0.174
1548005453381,2019-01-20 18:30:53.380,4.16,-0.047,-0.316,0.11
1548005453461,2019-01-20 18:30:53.460,4.24,-0.012,-0.419,0.245
1548005453541,2019-01-20 18:30:53.540,4.32,0.019,-0.742,0.159
1548005453621,2019-01-20 18:30:53.620,4.4,0.045,-0.985,0.111
1548005453701,2019-01-20 18:30:53.700,4.48,0.054,-1.098,0.119
1548005453781,2019-01-20 18:30:53.780,4.56,0.048,-1.099,0.088
1548005453861,2019-01-20 18:30:53.860,4.64,0.013,-1.136,0.019
1548005453941,2019-01-20 18:30:53.940,4.72,-0.034,-1.205,0.017
1548005454021,2019-01-20 18:30:54.020,4.8,-0.056,-1.238,-0.042
1548005454101,2019-01-20 18:30:54.100,4.88,-0.089,-1.251,-0.2
1548005454181,2019-01-20 18:30:54.180,4.96,-0.058,-1.128,-0.11
1548005454261,2019-01-20 18:30:54.260,5.04,-0.051,-1.006,-0.059
1548005454341,2019-01-20 18:30:54.340,5.12,-0.061,-0.955,-0.126
1548005454421,2019-01-20 18:30:54.420,5.2,-0.049,-0.994,-0.061
1548005454501,2019-01-20 18:30:54.500,5.28,-0.069,-1.091,-0.065
1548005454581,2019-01-20 18:30:54.580,5.36,-0.084,-1.271,-0.178
1548005454661,2019-01-20 18:30:54.660,5.44,-0.054,-1.393,-0.144
1548005454741,2019-01-20 18:30:54.740,5.52,-0.014,-1.388,-0.052
1548005454821,2019-01-20 18:30:54.820,5.6,0.082,-1.309,0.003
1548005454901,2019-01-20 18:30:54.900,5.68,0.087,-1.096,0.114
1548005454981,2019-01-20 18:30:54.980,5.76,0.066,-0.871,0.161
1548005455061,2019-01-20 18:30:55.060,5.84,0.016,-0.61,0.106
1548005455141,2019-01-20 18:30:55.140,5.92,0.012,-0.331,0.137
1548005455221,2019-01-20 18:30:55.220,6.0,0.024,-0.442,0.236
1548005455301,2019-01-20 18:30:55.300,6.08,0.047,-0.698,0.083
1548005455381,2019-01-20 18:30:55.380,6.16,0.07,-0.961,0.129
1548005455461,2019-01-20 18:30:55.460,6.24,0.094,-1.096,0.11
1548005455541,2019-01-20 18:30:55.540,6.32,0.052,-1.118,0.059
1548005455621,2019-01-20 18:30:55.620,6.4,0.016,-1.152,0.05
1548005455701,2019-01-20 18:30:55.700,6.48,-0.016,-1.22,-0.088
1548005455781,2019-01-20 18:30:55.780,6.56,-0.077,-1.286,-0.112
1548005455861,2019-01-20 18:30:55.860,6.64,-0.068,-1.243,-0.137
1548005455941,2019-01-20 18:30:55.940,6.72,-0.061,-1.102,-0.093
1548005456021,2019-01-20 18:30:56.020,6.8,-0.034,-0.984,-0.063
1548005456101,2019-01-20 18:30:56.100,6.88,-0.04,-0.898,-0.047
1548005456181,2019-01-20 18:30:56.180,6.96,-0.038,-0.97,-0.037
1548005456261,2019-01-20 18:30:56.260,7.04,-0.065,-1.159,-0.113
1548005456341,2019-01-20 18:30:56.340,7.12,-0.08,-1.337,-0.168
1548005456421,2019-01-20 18:30:56.420,7.2,-0.041,-1.418,-0.117
1548005456501,2019-01-20 18:30:56.500,7.28,0.001,-1.352,-0.021
1548005456581,2019-01-20 18:30:56.580,7.36,0.06,-1.262,0.045
1548005456661,2019-01-20 18:30:56.660,7.44,0.077,-1.049,0.128
1548005456741,2019-01-20 18:30:56.740,7.52,0.065,-0.79,0.128
1548005456821,2019-01-20 18:30:56.820,7.6,-0.023,-0.413,0.075
1548005456901,2019-01-20 18:30:56.900,7.68,0.036,-0.385,0.222
1548005456981,2019-01-20 18:30:56.980,7.76,0.01,-0.561,0.124
1548005457061,2019-01-20 18:30:57.060,7.84,0.053,-0.869,0.028
1548005457141,2019-01-20 18:30:57.140,7.92,0.078,-1.072,0.072
1548005457221,2019-01-20 18:30:57.220,8.0,0.082,-1.096,0.071
1548005457301,2019-01-20 18:30:57.300,8.08,0.056,-1.081,0.031
1548005457381,2019-01-20 18:30:57.380,8.16,0.038,-1.128,0.024
1548005457461,2019-01-20 18:30:57.460,8.24,0.003,-1.247,-0.048
1548005457541,2019-01-20 18:30:57.540,8.32,-0.056,-1.294,-0.149
1548005457621,2019-01-20 18:30:57.620,8.4,-0.055,-1.225,-0.113
1548005457701,2019-01-20 18:30:57.700,8.48,-0.041,-1.117,-0.102
1548005457781,2019-01-20 18:30:57.780,8.56,-0.046,-0.981,-0.038
1548005457861,2019-01-20 18:30:57.860,8.64,-0.04,-0.913,-0.047
1548005457941,2019-01-20 18:30:57.940,8.72,-0.0,-0.945,-0.032
1548005458021,2019-01-20 18:30:58.020,8.8,-0.033,-1.05,-0.077
1548005458101,2019-01-20 18:30:58.100,8.88,-0.067,-1.243,-0.141
1548005458181,2019-01-20 18:30:58.180,8.96,-0.071,-1.399,-0.141
1548005458261,2019-01-20 18:30:58.260,9.04,0.0,-1.404,-0.066
1548005458341,2019-01-20 18:30:58.340,9.12,0.06,-1.311,-0.04
1548005458421,2019-01-20 18:30:58.420,9.2,0.05,-1.117,0.115
1548005458501,2019-01-20 18:30:58.500,9.28,0.046,-0.91,0.167
1548005458581,2019-01-20 18:30:58.580,9.36,0.05,-0.655,0.111
1548005458661,2019-01-20 18:30:58.660,9.44,-0.001,-0.379,0.128
1548005458741,2019-01-20 18:30:58.740,9.52,-0.03,-0.422,0.238
1548005458821,2019-01-20 18:30:58.820,9.6,0.055,-0.68,0.117
1548005458901,2019-01-20 18:30:58.900,9.68,0.07,-0.902,0.122
1548005458981,2019-01-20 18:30:58.980,9.76,0.08,-1.088,0.122
1548005459061,2019-01-20 18:30:59.060,9.84,0.055,-1.112,0.063
1548005459141,2019-01-20 18:30:59.140,9.92,0.035,-1.15,-0.004
1548005459221,2019-01-20 18:30:59.220,10.0,-0.019,-1.232,-0.052
1548005459301,2019-01-20 18:30:59.300,10.08,-0.049,-1.275,-0.133
1548005459381,2019-01-20 18:30:59.380,10.16,-0.086,-1.249,-0.099
1548005459461,2019-01-20 18:30:59.460,10.24,-0.055,-1.111,-0.164
1548005459541,2019-01-20 18:30:59.540,10.32,-0.028,-1.027,-0.086
1548005459621,2019-01-20 18:30:59.620,10.4,-0.035,-0.954,-0.1
1548005459701,2019-01-20 18:30:59.700,10.48,-0.029,-0.92,-0.067
1548005459781,2019-01-20 18:30:59.780,10.56,-0.01,-0.965,-0.105
1548005459861,2019-01-20 18:30:59.860,10.64,-0.076,-1.075,-0.089
1548005459941,2019-01-20 18:30:59.940,10.72,-0.051,-1.182,-0.123
1548005460021,2019-01-20 18:31:00.020,10.8,-0.063,-1.257,-0.126
1548005460101,2019-01-20 18:31:00.100,10.88,-0.096,-1.322,-0.18
1548005460181,2019-01-20 18:31:00.180,10.96,-0.019,-1.385,-0.08
1548005460261,2019-01-20 18:31:00.260,11.04,0.031,-1.26,-0.018
1548005460341,2019-01-20 18:31:00.340,11.12,0.065,-1.082,0.099
1548005460421,2019-01-20 18:31:00.420,11.2,0.115,-0.883,0.121
1548005460501,2019-01-20 18:31:00.500,11.28,0.019,-0.566,0.069
1548005460581,2019-01-20 18:31:00.580,11.36,-0.013,-0.317,0.203
1548005460661,2019-01-20 18:31:00.660,11.44,0.0,-0.461,0.189
1548005460741,2019-01-20 18:31:00.740,11.52,0.046,-0.783,0.07
1548005460821,2019-01-20 18:31:00.820,11.6,0.061,-1.039,0.105
1548005460901,2019-01-20 18:31:00.900,11.68,0.056,-1.123,0.07
1548005460981,2019-01-20 18:31:00.980,11.76,0.047,-1.163,0.045
1548005461061,2019-01-20 18:31:01.060,11.84,0.013,-1.102,0.008
1548005461141,2019-01-20 18:31:01.140,11.92,-0.021,-1.157,-0.067
1548005461221,2019-01-20 18:31:01.220,12.0,-0.068,-1.242,-0.153
1548005461301,2019-01-20 18:31:01.300,12.08,-0.092,-1.242,-0.156
1548005461381,2019-01-20 18:31:01.380,12.16,-0.054,-1.152,-0.143
1548005461461,2019-01-20 18:31:01.460,12.24,-0.041,-1.067,-0.136
1548005461541,2019-01-20 18:31:01.540,12.32,-0.058,-1.012,-0.084
1548005461621,2019-01-20 18:31:01.620,12.4,-0.061,-0.969,-0.076
1548005461701,2019-01-20 18:31:01.700,12.48,-0.016,-0.945,-0.057
1548005461781,2019-01-20 18:31:01.780,12.56,-0.036,-0.938,-0.058
1548005461861,2019-01-20 18:31:01.860,12.64,-0.056,-1.029,-0.094
1548005461941,2019-01-20 18:31:01.940,12.72,-0.033,-1.147,-0.109
1548005462021,2019-01-20 18:31:02.020,12.8,-0.06,-1.186,-0.112
1548005462101,2019-01-20 18:31:02.100,12.88,-0.04,-1.308,-0.15
1548005462181,2019-01-20 18:31:02.180,12.96,-0.021,-1.391,-0.098
1548005462261,2019-01-20 18:31:02.260,13.04,0.05,-1.323,-0.002
1548005462341,2019-01-20 18:31:02.340,13.12,0.077,-1.155,0.092
1548005462421,2019-01-20 18:31:02.420,13.2,0.057,-0.963,0.143
1548005462501,2019-01-20 18:31:02.500,13.28,0.075,-0.759,0.146
1548005462581,2019-01-20 18:31:02.580,13.36,-0.012,-0.378,0.089
1548005462661,2019-01-20 18:31:02.660,13.44,0.015,-0.387,0.259
1548005462741,2019-01-20 18:31:02.740,13.52,0.043,-0.607,0.087
1548005462821,2019-01-20 18:31:02.820,13.6,0.05,-0.941,0.091
1548005462901,2019-01-20 18:31:02.900,13.68,0.102,-1.126,0.074
1548005462981,2019-01-20 18:31:02.980,13.76,0.066,-1.163,0.008
1548005463061,2019-01-20 18:31:03.060,13.84,0.029,-1.147,0.025
1548005463141,2019-01-20 18:31:03.140,13.92,0.015,-1.155,0.006
1548005463221,2019-01-20 18:31:03.220,14.0,-0.013,-1.15,-0.057
1548005463301,2019-01-20 18:31:03.300,14.08,-0.077,-1.182,-0.123
1548005463381,2019-01-20 18:31:03.380,14.16,-0.07,-1.193,-0.121
1548005463461,2019-01-20 18:31:03.460,14.24,-0.065,-1.088,-0.08
1548005463541,2019-01-20 18:31:03.540,14.32,-0.058,-1.051,-0.129
1548005463621,2019-01-20 18:31:03.620,14.4,-0.046,-1.024,-0.035
1548005463701,2019-01-20 18:31:03.700,14.48,-0.041,-0.991,-0.046
1548005463781,2019-01-20 18:31:03.780,14.56,-0.045,-0.977,-0.022
1548005463861,2019-01-20 18:31:03.860,14.64,-0.065,-0.952,-0.075
1548005463941,2019-01-20 18:31:03.940,14.72,-0.057,-1.003,-0.05
1548005464021,2019-01-20 18:31:04.020,14.8,-0.066,-1.069,-0.09
1548005464101,2019-01-20 18:31:04.100,14.88,-0.053,-1.236,-0.106
1548005464181,2019-01-20 18:31:04.180,14.96,-0.069,-1.388,-0.164
1548005464261,2019-01-20 18:31:04.260,15.04,-0.001,-1.411,-0.067
1548005464341,2019-01-20 18:31:04.340,15.12,0.061,-1.285,-0.012
1548005464421,2019-01-20 18:31:04.420,15.2,0.085,-1.125,0.111
1548005464501,2019-01-20 18:31:04.500,15.28,0.058,-0.882,0.18
1548005464581,2019-01-20 18:31:04.580,15.36,0.02,-0.611,0.102
1548005464661,2019-01-20 18:31:04.660,15.44,-0.019,-0.338,0.166
1548005464741,2019-01-20 18:31:04.740,15.52,0.01,-0.431,0.24
1548005464821,2019-01-20 18:31:04.820,15.6,0.031,-0.74,0.109
1548005464901,2019-01-20 18:31:04.900,15.68,0.062,-1.031,0.092
1548005464981,2019-01-20 18:31:04.980,15.76,0.054,-1.133,0.086
1548005465061,2019-01-20 18:31:05.060,15.84,0.046,-1.146,0.019
1548005465141,2019-01-20 18:31:05.140,15.92,0.007,-1.141,-0.003
1548005465221,2019-01-20 18:31:05.220,16.0,-0.028,-1.187,-0.096
1548005465301,2019-01-20 18:31:05.300,16.08,-0.07,-1.255,-0.125
1548005465381,2019-01-20 18:31:05.380,16.16,-0.06,-1.192,-0.101
1548005465461,2019-01-20 18:31:05.460,16.24,-0.048,-1.098,-0.08
1548005465541,2019-01-20 18:31:05.540,16.32,-0.046,-1.041,-0.064
1548005465621,2019-01-20 18:31:05.620,16.4,-0.041,-1.015,-0.051
1548005465701,2019-01-20 18:31:05.700,16.48,-0.051,-1.018,-0.064
1548005465781,2019-01-20 18:31:05.780,16.56,-0.048,-1.011,-0.06
1548005465861,2019-01-20 18:31:05.860,16.64,-0.056,-0.966,-0.046
1548005465941,2019-01-20 18:31:05.940,16.72,-0.03,-0.934,-0.041
1548005466021,2019-01-20 18:31:06.020,16.8,-0.06,-0.999,-0.073
1548005466101,2019-01-20 18:31:06.100,16.88,-0.068,-1.186,-0.114
1548005466181,2019-01-20 18:31:06.180,16.96,-0.078,-1.278,-0.124
1548005466261,2019-01-20 18:31:06.260,17.04,-0.079,-1.339,-0.121
1548005466341,2019-01-20 18:31:06.340,17.12,0.015,-1.354,-0.042
1548005466421,2019-01-20 18:31:06.420,17.2,0.09,-1.25,0.052
1548005466501,2019-01-20 18:31:06.500,17.28,0.092,-1.097,0.112
1548005466581,2019-01-20 18:31:06.580,17.36,0.064,-0.861,0.101
1548005466661,2019-01-20 18:31:06.660,17.44,0.052,-0.59,0.113
1548005466741,2019-01-20 18:31:06.740,17.52,-0.001,-0.369,0.242
1548005466821,2019-01-20 18:31:06.820,17.6,0.055,-0.457,0.191
1548005466901,2019-01-20 18:31:06.900,17.68,0.032,-0.721,0.068
1548005466981,2019-01-20 18:31:06.980,17.76,0.102,-1.003,0.122
1548005467061,2019-01-20 18:31:07.060,17.84,0.107,-1.142,0.044
1548005467141,2019-01-20 18:31:07.140,17.92,0.047,-1.2,0.01
1548005467221,2019-01-20 18:31:07.220,18.0,0.025,-1.229,0.007
1548005467301,2019-01-20 18:31:07.300,18.08,-0.042,-1.171,-0.051
1548005467381,2019-01-20 18:31:07.380,18.16,-0.051,-1.245,-0.097
1548005467461,2019-01-20 18:31:07.460,18.24,-0.074,-1.178,-0.196
1548005467541,2019-01-20 18:31:07.540,18.32,-0.039,-1.073,-0.076
1548005467621,2019-01-20 18:31:07.620,18.4,-0.046,-1.021,-0.069
1548005467701,2019-01-20 18:31:07.700,18.48,-0.063,-1.019,-0.061
1548005467781,2019-01-20 18:31:07.780,18.56,-0.054,-1.017,-0.076
1548005467861,2019-01-20 18:31:07.860,18.64,-0.047,-1.008,-0.075
1548005467941,2019-01-20 18:31:07.940,18.72,-0.052,-0.999,-0.081
1548005468021,2019-01-20 18:31:08.020,18.8,-0.031,-0.921,-0.047
1548005468101,2019-01-20 18:31:08.100,18.88,-0.033,-0.948,-0.017
1548005468181,2019-01-20 18:31:08.180,18.96,-0.06,-1.092,-0.13
1548005468261,2019-01-20 18:31:08.260,19.04,-0.097,-1.238,-0.061
1548005468341,2019-01-20 18:31:08.340,19.12,-0.079,-1.335,-0.153
1548005468421,2019-01-20 18:31:08.420,19.2,-0.03,-1.372,-0.091
1548005468501,2019-01-20 18:31:08.500,19.28,0.012,-1.318,-0.007
1548005468581,2019-01-20 18:31:08.580,19.36,0.047,-1.191,0.094
1548005468661,2019-01-20 18:31:08.660,19.44,0.08,-0.979,0.18
1548005468741,2019-01-20 18:31:08.740,19.52,0.032,-0.664,0.154
1548005468821,2019-01-20 18:31:08.820,19.6,-0.023,-0.308,0.114
1548005468901,2019-01-20 18:31:08.900,19.68,0.027,-0.403,0.32
1548005468981,2019-01-20 18:31:08.980,19.76,0.004,-0.667,0.152
1548005469061,2019-01-20 18:31:09.060,19.84,0.042,-0.943,0.106
1548005469141,2019-01-20 18:31:09.140,19.92,0.05,-1.103,0.053
1548005469221,2019-01-20 18:31:09.220,20.0,0.032,-1.202,0.03
1548005469301,2019-01-20 18:31:09.300,20.08,-0.024,-1.162,-0.056
1548005469381,2019-01-20 18:31:09.380,20.16,-0.042,-1.223,-0.053
1548005469461,2019-01-20 18:31:09.460,20.24,-0.111,-1.278,-0.182
1548005469541,2019-01-20 18:31:09.540,20.32,-0.095,-1.184,-0.129
1548005469621,2019-01-20 18:31:09.620,20.4,-0.066,-1.088,-0.083
1548005469701,2019-01-20 18:31:09.700,20.48,-0.097,-1.005,-0.128
1548005469781,2019-01-20 18:31:09.780,20.56,-0.082,-0.974,-0.074
1548005469861,2019-01-20 18:31:09.860,20.64,-0.081,-0.98,-0.083
1548005469941,2019-01-20 18:31:09.940,20.72,-0.076,-1.0,-0.089
1548005470021,2019-01-20 18:31:10.020,20.8,-0.104,-1.045,-0.086
1548005470101,2019-01-20 18:31:10.100,20.88,-0.072,-1.046,-0.117
1548005470181,2019-01-20 18:31:10.180,20.96,-0.068,-1.042,-0.075
1548005470261,2019-01-20 18:31:10.260,21.04,-0.081,-1.041,-0.111
1548005470341,2019-01-20 18:31:10.340,21.12,-0.063,-1.04,-0.062
1548005470421,2019-01-20 18:31:10.420,21.2,-0.075,-1.014,-0.103
