epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547473989457,2019-01-14T14:53:09.457,3.000,1.037,10.244,-11.829
1547473989497,2019-01-14T14:53:09.497,3.040,-8.049,15.061,-13.171
1547473989537,2019-01-14T14:53:09.537,3.080,-7.378,6.524,-5.366
1547473989577,2019-01-14T14:53:09.577,3.120,-9.573,5.793,-3.354
1547473989617,2019-01-14T14:53:09.617,3.160,-5.732,-2.195,10.549
1547473989657,2019-01-14T14:53:09.657,3.200,-20.122,9.573,4.024
1547473989697,2019-01-14T14:53:09.697,3.240,-20.671,8.110,-9.268
1547473989737,2019-01-14T14:53:09.737,3.280,-6.280,-2.317,-1.890
1547473989777,2019-01-14T14:53:09.777,3.320,4.024,-2.683,10.793
1547473989817,2019-01-14T14:53:09.817,3.360,1.159,1.646,10.122
1547473989857,2019-01-14T14:53:09.857,3.400,-2.439,5.793,10.793
1547473989897,2019-01-14T14:53:09.897,3.440,-4.695,-2.500,9.634
1547473989937,2019-01-14T14:53:09.937,3.480,-7.866,2.256,8.537
1547473989977,2019-01-14T14:53:09.977,3.520,-5.854,0.183,9.817
1547473990017,2019-01-14T14:53:10.017,3.560,-1.341,-2.012,13.659
1547473990057,2019-01-14T14:53:10.057,3.600,2.927,-6.159,18.841
1547473990097,2019-01-14T14:53:10.097,3.640,-0.183,-1.951,23.659
1547473990137,2019-01-14T14:53:10.137,3.680,-10.000,2.317,19.024
1547473990177,2019-01-14T14:53:10.177,3.720,-9.512,2.256,22.317
1547473990217,2019-01-14T14:53:10.217,3.760,-3.902,1.463,32.561
1547473990257,2019-01-14T14:53:10.257,3.800,4.390,-0.549,47.561
1547473990297,2019-01-14T14:53:10.297,3.840,10.183,-1.220,48.110
1547473990337,2019-01-14T14:53:10.337,3.880,8.902,2.744,21.646
1547473990377,2019-01-14T14:53:10.377,3.920,4.207,0.976,8.232
1547473990417,2019-01-14T14:53:10.417,3.960,14.085,-12.866,9.695
1547473990457,2019-01-14T14:53:10.457,4.000,21.037,-10.305,7.622
1547473990497,2019-01-14T14:53:10.497,4.040,18.354,-5.183,-5.244
1547473990537,2019-01-14T14:53:10.537,4.080,10.122,1.220,-16.159
1547473990577,2019-01-14T14:53:10.577,4.120,7.195,-0.366,-15.061
1547473990617,2019-01-14T14:53:10.617,4.160,13.232,-0.366,-17.256
1547473990657,2019-01-14T14:53:10.657,4.200,20.366,-4.207,-22.073
1547473990697,2019-01-14T14:53:10.697,4.240,27.256,-4.817,-18.537
1547473990737,2019-01-14T14:53:10.737,4.280,28.902,-0.854,-24.024
1547473990777,2019-01-14T14:53:10.777,4.320,27.012,1.890,-26.768
1547473990817,2019-01-14T14:53:10.817,4.360,26.159,2.866,-33.780
1547473990857,2019-01-14T14:53:10.857,4.400,24.756,-5.488,-31.829
1547473990897,2019-01-14T14:53:10.897,4.440,26.524,-10.915,-20.183
1547473990937,2019-01-14T14:53:10.937,4.480,22.927,-7.927,-12.500
1547473990977,2019-01-14T14:53:10.977,4.520,14.085,-10.122,-7.927
1547473991017,2019-01-14T14:53:11.017,4.560,8.537,0.061,-3.049
1547473991057,2019-01-14T14:53:11.057,4.600,4.024,0.000,-0.854
1547473991097,2019-01-14T14:53:11.097,4.640,4.512,-7.134,2.134
1547473991137,2019-01-14T14:53:11.137,4.680,-1.098,-9.939,11.341
1547473991177,2019-01-14T14:53:11.177,4.720,-6.951,-12.073,4.207
1547473991217,2019-01-14T14:53:11.217,4.760,-3.537,-14.573,10.244
1547473991257,2019-01-14T14:53:11.257,4.800,-3.171,-19.756,22.866
1547473991297,2019-01-14T14:53:11.297,4.840,-13.537,-8.415,23.293
1547473991337,2019-01-14T14:53:11.337,4.880,-22.622,-14.390,18.537
1547473991377,2019-01-14T14:53:11.377,4.920,-26.524,-19.329,28.780
1547473991417,2019-01-14T14:53:11.417,4.960,-36.402,-13.659,45.915
1547473991457,2019-01-14T14:53:11.457,5.000,-23.841,-16.220,45.061
1547473991497,2019-01-14T14:53:11.497,5.040,-28.476,-21.220,48.293
1547473991537,2019-01-14T14:53:11.537,5.080,-22.622,-16.098,49.817
1547473991577,2019-01-14T14:53:11.577,5.120,-18.293,-7.866,55.549
1547473991617,2019-01-14T14:53:11.617,5.160,3.902,-7.805,52.561
1547473991657,2019-01-14T14:53:11.657,5.200,7.866,-5.427,37.256
1547473991697,2019-01-14T14:53:11.697,5.240,9.390,0.793,13.293
1547473991737,2019-01-14T14:53:11.737,5.280,26.159,2.378,7.195
1547473991777,2019-01-14T14:53:11.777,5.320,31.585,0.854,14.085
1547473991817,2019-01-14T14:53:11.817,5.360,18.354,1.646,-2.988
1547473991857,2019-01-14T14:53:11.857,5.400,3.780,0.671,-8.720
1547473991897,2019-01-14T14:53:11.897,5.440,-6.646,-3.659,-2.256
1547473991937,2019-01-14T14:53:11.937,5.480,-18.537,-6.037,-0.244
1547473991977,2019-01-14T14:53:11.977,5.520,-31.220,-4.085,-11.341
1547473992017,2019-01-14T14:53:12.017,5.560,-42.439,4.085,-20.915
1547473992057,2019-01-14T14:53:12.057,5.600,-11.159,-2.561,-34.268
1547473992097,2019-01-14T14:53:12.097,5.640,31.463,-6.037,-44.817
1547473992137,2019-01-14T14:53:12.137,5.680,61.768,4.085,-58.780
1547473992177,2019-01-14T14:53:12.177,5.720,55.671,13.841,-66.402
1547473992217,2019-01-14T14:53:12.217,5.760,47.439,29.085,-61.341
1547473992257,2019-01-14T14:53:12.257,5.800,41.280,24.939,-51.524
1547473992297,2019-01-14T14:53:12.297,5.840,32.988,17.317,-44.451
1547473992337,2019-01-14T14:53:12.337,5.880,23.232,-0.915,-36.890
1547473992377,2019-01-14T14:53:12.377,5.920,14.024,-2.256,-25.000
1547473992417,2019-01-14T14:53:12.417,5.960,2.073,0.976,-12.134
1547473992457,2019-01-14T14:53:12.457,6.000,-14.573,4.207,-11.524
1547473992497,2019-01-14T14:53:12.497,6.040,-21.646,-6.890,-9.695
1547473992537,2019-01-14T14:53:12.537,6.080,-31.768,-6.951,-5.549
1547473992577,2019-01-14T14:53:12.577,6.120,-41.341,2.439,-3.963
1547473992617,2019-01-14T14:53:12.617,6.160,-39.329,5.244,-0.915
1547473992657,2019-01-14T14:53:12.657,6.200,-39.634,18.293,-0.061
1547473992697,2019-01-14T14:53:12.697,6.240,-36.646,29.329,3.293
1547473992737,2019-01-14T14:53:12.737,6.280,-13.598,7.927,20.671
1547473992777,2019-01-14T14:53:12.777,6.320,4.451,-23.171,31.524
1547473992817,2019-01-14T14:53:12.817,6.360,-5.854,-15.427,26.707
1547473992857,2019-01-14T14:53:12.857,6.400,-13.049,-1.037,21.951
1547473992897,2019-01-14T14:53:12.897,6.440,-9.146,0.854,31.585
1547473992937,2019-01-14T14:53:12.937,6.480,-4.268,3.659,42.683
1547473992977,2019-01-14T14:53:12.977,6.520,2.073,0.244,57.622
1547473993017,2019-01-14T14:53:13.017,6.560,16.585,-10.183,66.707
1547473993057,2019-01-14T14:53:13.057,6.600,8.841,-6.220,47.195
1547473993097,2019-01-14T14:53:13.097,6.640,-6.585,3.841,16.707
1547473993137,2019-01-14T14:53:13.137,6.680,-5.244,1.768,-0.061
1547473993177,2019-01-14T14:53:13.177,6.720,4.573,-4.146,0.366
1547473993217,2019-01-14T14:53:13.217,6.760,8.537,-7.439,-5.061
1547473993257,2019-01-14T14:53:13.257,6.800,-1.768,3.841,-18.476
1547473993297,2019-01-14T14:53:13.297,6.840,3.659,-8.841,-5.061
1547473993337,2019-01-14T14:53:13.337,6.880,0.122,-6.037,-4.085
1547473993377,2019-01-14T14:53:13.377,6.920,0.122,-1.524,-7.317
1547473993417,2019-01-14T14:53:13.417,6.960,6.280,-9.329,-17.256
1547473993457,2019-01-14T14:53:13.457,7.000,7.866,-5.366,-15.915
1547473993497,2019-01-14T14:53:13.497,7.040,9.146,-10.549,-18.963
1547473993537,2019-01-14T14:53:13.537,7.080,-0.610,0.488,-30.305
1547473993577,2019-01-14T14:53:13.577,7.120,5.061,-7.256,-35.244
1547473993617,2019-01-14T14:53:13.617,7.160,20.610,-2.134,-35.915
1547473993657,2019-01-14T14:53:13.657,7.200,29.329,3.232,-24.024
1547473993697,2019-01-14T14:53:13.697,7.240,27.195,23.841,-29.817
1547473993737,2019-01-14T14:53:13.737,7.280,31.829,14.512,-14.268
1547473993777,2019-01-14T14:53:13.777,7.320,29.573,-7.195,2.866
1547473993817,2019-01-14T14:53:13.817,7.360,17.744,-10.549,0.976
1547473993857,2019-01-14T14:53:13.857,7.400,-3.171,-4.695,-9.817
1547473993897,2019-01-14T14:53:13.897,7.440,-2.073,-11.037,-6.707
1547473993937,2019-01-14T14:53:13.937,7.480,-5.305,-7.622,-0.061
1547473993977,2019-01-14T14:53:13.977,7.520,2.927,-9.024,3.171
1547473994017,2019-01-14T14:53:14.017,7.560,9.146,-2.683,9.390
1547473994057,2019-01-14T14:53:14.057,7.600,16.829,0.244,14.329
1547473994097,2019-01-14T14:53:14.097,7.640,10.549,-0.549,17.073
1547473994137,2019-01-14T14:53:14.137,7.680,-11.341,-10.305,12.317
1547473994177,2019-01-14T14:53:14.177,7.720,-30.061,-20.061,13.902
1547473994217,2019-01-14T14:53:14.217,7.760,-39.329,-20.732,6.524
1547473994257,2019-01-14T14:53:14.257,7.800,-38.476,-21.524,21.098
1547473994297,2019-01-14T14:53:14.297,7.840,-28.293,-24.085,37.622
1547473994337,2019-01-14T14:53:14.337,7.880,-25.122,-17.805,39.634
1547473994377,2019-01-14T14:53:14.377,7.920,-24.512,-10.366,56.037
1547473994417,2019-01-14T14:53:14.417,7.960,-23.537,-14.024,54.146
1547473994457,2019-01-14T14:53:14.457,8.000,-16.463,-15.244,47.927
1547473994497,2019-01-14T14:53:14.497,8.040,-18.841,-10.427,26.585
1547473994537,2019-01-14T14:53:14.537,8.080,-20.671,-5.915,14.207
1547473994577,2019-01-14T14:53:14.577,8.120,-3.293,0.122,15.244
1547473994617,2019-01-14T14:53:14.617,8.160,13.659,-3.780,12.500
1547473994657,2019-01-14T14:53:14.657,8.200,7.256,-7.683,2.134
1547473994697,2019-01-14T14:53:14.697,8.240,0.976,-2.378,-2.866
1547473994737,2019-01-14T14:53:14.737,8.280,2.378,-1.707,0.793
1547473994777,2019-01-14T14:53:14.777,8.320,-2.317,-3.476,1.524
1547473994817,2019-01-14T14:53:14.817,8.360,-6.524,-1.280,-0.549
1547473994857,2019-01-14T14:53:14.857,8.400,-5.305,-11.098,-23.537
1547473994897,2019-01-14T14:53:14.897,8.440,-8.415,-15.488,-29.939
1547473994937,2019-01-14T14:53:14.937,8.480,-1.220,-5.732,-26.524
1547473994977,2019-01-14T14:53:14.977,8.520,16.220,5.488,-42.195
1547473995017,2019-01-14T14:53:15.017,8.560,26.220,9.024,-53.232
1547473995057,2019-01-14T14:53:15.057,8.600,28.232,11.646,-60.793
1547473995097,2019-01-14T14:53:15.097,8.640,24.817,6.037,-61.890
1547473995137,2019-01-14T14:53:15.137,8.680,21.341,4.268,-61.829
1547473995177,2019-01-14T14:53:15.177,8.720,24.207,6.951,-54.817
1547473995217,2019-01-14T14:53:15.217,8.760,23.232,-3.293,-37.561
1547473995257,2019-01-14T14:53:15.257,8.800,2.256,-7.134,-33.598
1547473995297,2019-01-14T14:53:15.297,8.840,-12.378,9.512,-28.110
1547473995337,2019-01-14T14:53:15.337,8.880,-10.305,15.915,-17.256
1547473995377,2019-01-14T14:53:15.377,8.920,-0.671,15.366,-4.085
1547473995417,2019-01-14T14:53:15.417,8.960,-3.110,9.390,-6.220
1547473995457,2019-01-14T14:53:15.457,9.000,-11.524,7.744,-8.780
1547473995497,2019-01-14T14:53:15.497,9.040,-9.756,3.171,2.378
1547473995537,2019-01-14T14:53:15.537,9.080,-6.159,2.134,14.146
1547473995577,2019-01-14T14:53:15.577,9.120,-5.122,6.707,13.415
1547473995617,2019-01-14T14:53:15.617,9.160,-1.463,7.317,13.720
1547473995657,2019-01-14T14:53:15.657,9.200,1.951,2.561,15.549
1547473995697,2019-01-14T14:53:15.697,9.240,2.805,4.695,18.902
1547473995737,2019-01-14T14:53:15.737,9.280,-1.341,1.768,19.817
1547473995777,2019-01-14T14:53:15.777,9.320,-10.427,0.732,18.415
1547473995817,2019-01-14T14:53:15.817,9.360,-19.085,7.195,17.927
1547473995857,2019-01-14T14:53:15.857,9.400,-23.720,5.305,17.256
1547473995897,2019-01-14T14:53:15.897,9.440,-20.488,8.049,26.037
1547473995937,2019-01-14T14:53:15.937,9.480,-15.488,7.256,33.963
1547473995977,2019-01-14T14:53:15.977,9.520,-14.695,7.378,37.500
1547473996017,2019-01-14T14:53:16.017,9.560,-13.049,7.256,44.573
1547473996057,2019-01-14T14:53:16.057,9.600,-15.549,17.012,47.378
1547473996097,2019-01-14T14:53:16.097,9.640,-14.390,24.878,47.805
1547473996137,2019-01-14T14:53:16.137,9.680,-4.634,19.695,35.854
1547473996177,2019-01-14T14:53:16.177,9.720,-4.817,11.220,13.415
1547473996217,2019-01-14T14:53:16.217,9.760,-0.427,1.098,9.878
1547473996257,2019-01-14T14:53:16.257,9.800,24.146,-15.610,20.671
1547473996297,2019-01-14T14:53:16.297,9.840,26.098,-23.049,15.183
1547473996337,2019-01-14T14:53:16.337,9.880,10.671,-16.098,-4.146
1547473996377,2019-01-14T14:53:16.377,9.920,2.927,-8.232,-9.329
1547473996417,2019-01-14T14:53:16.417,9.960,8.171,-5.244,-6.646
1547473996457,2019-01-14T14:53:16.457,10.000,21.890,-9.939,3.171
1547473996497,2019-01-14T14:53:16.497,10.040,29.451,-18.110,-1.341
1547473996537,2019-01-14T14:53:16.537,10.080,21.463,-14.878,-7.744
1547473996577,2019-01-14T14:53:16.577,10.120,21.341,-11.341,-21.037
1547473996617,2019-01-14T14:53:16.617,10.160,30.976,-12.073,-24.573
1547473996657,2019-01-14T14:53:16.657,10.200,35.732,-13.841,-30.671
1547473996697,2019-01-14T14:53:16.697,10.240,26.159,-5.000,-40.122
1547473996737,2019-01-14T14:53:16.737,10.280,23.049,-9.024,-40.244
1547473996777,2019-01-14T14:53:16.777,10.320,7.256,-26.524,-36.585
1547473996817,2019-01-14T14:53:16.817,10.360,4.268,-11.585,-40.854
1547473996857,2019-01-14T14:53:16.857,10.400,18.293,10.061,-31.707
1547473996897,2019-01-14T14:53:16.897,10.440,16.829,-2.256,-20.732
1547473996937,2019-01-14T14:53:16.937,10.480,11.463,1.280,-22.378
1547473996977,2019-01-14T14:53:16.977,10.520,4.451,2.683,-12.561
1547473997017,2019-01-14T14:53:17.017,10.560,-23.537,8.476,-25.854
1547473997057,2019-01-14T14:53:17.057,10.600,-21.220,-0.610,-17.622
1547473997097,2019-01-14T14:53:17.097,10.640,-4.939,-9.939,5.793
1547473997137,2019-01-14T14:53:17.137,10.680,1.220,-9.878,14.390
1547473997177,2019-01-14T14:53:17.177,10.720,1.524,-7.988,19.024
1547473997217,2019-01-14T14:53:17.217,10.760,2.866,-13.354,20.793
1547473997257,2019-01-14T14:53:17.257,10.800,-1.646,-5.976,26.829
1547473997297,2019-01-14T14:53:17.297,10.840,-12.256,-14.756,27.866
1547473997337,2019-01-14T14:53:17.337,10.880,-17.012,-17.439,26.159
1547473997377,2019-01-14T14:53:17.377,10.920,-21.159,-23.049,41.037
1547473997417,2019-01-14T14:53:17.417,10.960,-29.573,-27.744,35.183
1547473997457,2019-01-14T14:53:17.457,11.000,-26.707,-32.073,33.293
1547473997497,2019-01-14T14:53:17.497,11.040,-21.280,-23.659,42.561
1547473997537,2019-01-14T14:53:17.537,11.080,-4.512,-0.793,45.366
1547473997577,2019-01-14T14:53:17.577,11.120,4.634,4.268,54.207
1547473997617,2019-01-14T14:53:17.617,11.160,4.146,1.159,51.220
1547473997657,2019-01-14T14:53:17.657,11.200,10.732,0.549,26.707
1547473997697,2019-01-14T14:53:17.697,11.240,17.561,1.098,21.829
1547473997737,2019-01-14T14:53:17.737,11.280,16.280,-3.841,7.561
1547473997777,2019-01-14T14:53:17.777,11.320,0.305,0.732,2.012
1547473997817,2019-01-14T14:53:17.817,11.360,-7.439,-0.732,2.561
1547473997857,2019-01-14T14:53:17.857,11.400,-12.683,-5.976,-2.927
1547473997897,2019-01-14T14:53:17.897,11.440,-9.878,-4.878,-0.793
1547473997937,2019-01-14T14:53:17.937,11.480,-5.488,-3.780,0.122
1547473997977,2019-01-14T14:53:17.977,11.520,-5.427,-5.061,-0.427
1547473998017,2019-01-14T14:53:18.017,11.560,-12.195,-0.854,2.378
1547473998057,2019-01-14T14:53:18.057,11.600,-8.049,-0.183,-4.939
1547473998097,2019-01-14T14:53:18.097,11.640,5.366,0.854,-13.841
1547473998137,2019-01-14T14:53:18.137,11.680,13.293,5.000,-16.098
1547473998177,2019-01-14T14:53:18.177,11.720,7.378,3.902,-25.915
1547473998217,2019-01-14T14:53:18.217,11.760,20.305,2.439,-38.171
1547473998257,2019-01-14T14:53:18.257,11.800,25.549,-2.683,-43.598
1547473998297,2019-01-14T14:53:18.297,11.840,22.561,-4.146,-46.463
1547473998337,2019-01-14T14:53:18.337,11.880,21.463,-3.110,-46.524
1547473998377,2019-01-14T14:53:18.377,11.920,14.695,1.341,-48.049
1547473998417,2019-01-14T14:53:18.417,11.960,18.049,5.488,-50.610
1547473998457,2019-01-14T14:53:18.457,12.000,22.439,6.463,-38.537
1547473998497,2019-01-14T14:53:18.497,12.040,32.744,19.939,-23.841
1547473998537,2019-01-14T14:53:18.537,12.080,21.707,18.049,-10.915
1547473998577,2019-01-14T14:53:18.577,12.120,16.037,10.854,-12.073
1547473998617,2019-01-14T14:53:18.617,12.160,-1.585,0.366,-12.439
1547473998657,2019-01-14T14:53:18.657,12.200,-17.622,0.305,-9.085
1547473998697,2019-01-14T14:53:18.697,12.240,-20.976,2.256,-8.780
1547473998737,2019-01-14T14:53:18.737,12.280,-13.110,-2.622,-8.293
1547473998777,2019-01-14T14:53:18.777,12.320,-4.939,-6.707,-4.756
1547473998817,2019-01-14T14:53:18.817,12.360,1.829,-7.683,-0.549
1547473998857,2019-01-14T14:53:18.857,12.400,-2.561,3.171,-3.415
1547473998897,2019-01-14T14:53:18.897,12.440,-4.390,3.476,-2.927
1547473998937,2019-01-14T14:53:18.937,12.480,-5.000,0.732,-0.549
1547473998977,2019-01-14T14:53:18.977,12.520,-4.695,5.183,4.085
1547473999017,2019-01-14T14:53:19.017,12.560,-7.195,3.354,8.415
1547473999057,2019-01-14T14:53:19.057,12.600,-11.402,14.878,12.134
1547473999097,2019-01-14T14:53:19.097,12.640,-19.390,27.378,9.756
1547473999137,2019-01-14T14:53:19.137,12.680,-20.854,7.317,6.951
1547473999177,2019-01-14T14:53:19.177,12.720,-17.134,-10.366,11.159
1547473999217,2019-01-14T14:53:19.217,12.760,-21.037,-1.829,9.024
1547473999257,2019-01-14T14:53:19.257,12.800,-15.732,-2.622,15.000
1547473999297,2019-01-14T14:53:19.297,12.840,-13.171,1.341,23.841
1547473999337,2019-01-14T14:53:19.337,12.880,-11.524,-4.451,32.378
1547473999377,2019-01-14T14:53:19.377,12.920,-19.817,-4.695,31.280
1547473999417,2019-01-14T14:53:19.417,12.960,-23.232,1.098,28.293
1547473999457,2019-01-14T14:53:19.457,13.000,-12.805,6.524,40.427
1547473999497,2019-01-14T14:53:19.497,13.040,-6.159,1.829,47.805
1547473999537,2019-01-14T14:53:19.537,13.080,-3.171,4.268,45.000
1547473999577,2019-01-14T14:53:19.577,13.120,12.744,-6.037,20.549
1547473999617,2019-01-14T14:53:19.617,13.160,15.000,-1.951,1.951
1547473999657,2019-01-14T14:53:19.657,13.200,14.329,0.610,4.756
1547473999697,2019-01-14T14:53:19.697,13.240,10.244,2.256,-1.402
1547473999737,2019-01-14T14:53:19.737,13.280,6.951,-4.390,-3.659
1547473999777,2019-01-14T14:53:19.777,13.320,9.878,-10.122,-6.707
1547473999817,2019-01-14T14:53:19.817,13.360,9.024,-7.012,-7.134
1547473999857,2019-01-14T14:53:19.857,13.400,3.049,-5.549,-9.329
1547473999897,2019-01-14T14:53:19.897,13.440,1.646,-2.378,-12.012
1547473999937,2019-01-14T14:53:19.937,13.480,6.890,-8.354,-22.439
1547473999977,2019-01-14T14:53:19.977,13.520,8.963,-8.476,-31.037
1547474000017,2019-01-14T14:53:20.017,13.560,14.878,-3.537,-35.366
1547474000057,2019-01-14T14:53:20.057,13.600,23.902,-6.280,-31.646
1547474000097,2019-01-14T14:53:20.097,13.640,23.659,0.793,-35.793
1547474000137,2019-01-14T14:53:20.137,13.680,20.305,8.902,-31.646
1547474000177,2019-01-14T14:53:20.177,13.720,22.073,-5.244,-27.012
1547474000217,2019-01-14T14:53:20.217,13.760,26.707,-7.073,-18.476
1547474000257,2019-01-14T14:53:20.257,13.800,27.256,0.122,-6.768
1547474000297,2019-01-14T14:53:20.297,13.840,21.280,-9.085,0.671
1547474000337,2019-01-14T14:53:20.337,13.880,9.024,-1.463,-5.000
1547474000377,2019-01-14T14:53:20.377,13.920,-1.037,-0.122,-8.354
1547474000417,2019-01-14T14:53:20.417,13.960,-6.098,-16.037,-8.720
1547474000457,2019-01-14T14:53:20.457,14.000,-5.000,-14.939,7.012
1547474000497,2019-01-14T14:53:20.497,14.040,-0.427,-13.659,20.915
1547474000537,2019-01-14T14:53:20.537,14.080,-7.683,-10.122,19.329
1547474000577,2019-01-14T14:53:20.577,14.120,-11.159,-21.037,22.439
1547474000617,2019-01-14T14:53:20.617,14.160,-18.415,-37.988,27.317
1547474000657,2019-01-14T14:53:20.657,14.200,-21.646,-37.744,22.317
1547474000697,2019-01-14T14:53:20.697,14.240,-23.841,-19.451,35.366
1547474000737,2019-01-14T14:53:20.737,14.280,-33.171,-8.476,35.244
1547474000777,2019-01-14T14:53:20.777,14.320,-27.988,-7.622,38.598
1547474000817,2019-01-14T14:53:20.817,14.360,-14.512,-6.768,57.195
