epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547473790675,2019-01-14T14:49:50.675,4.000,10.244,1.280,-11.098
1547473790715,2019-01-14T14:49:50.715,4.040,13.780,4.207,-1.159
1547473790755,2019-01-14T14:49:50.755,4.080,16.341,3.171,12.500
1547473790795,2019-01-14T14:49:50.795,4.120,12.622,2.195,14.451
1547473790835,2019-01-14T14:49:50.835,4.160,2.927,-8.598,17.805
1547473790875,2019-01-14T14:49:50.875,4.200,-12.073,-12.073,1.646
1547473790915,2019-01-14T14:49:50.915,4.240,-14.451,-17.256,7.195
1547473790955,2019-01-14T14:49:50.955,4.280,-16.585,-21.037,20.122
1547473790995,2019-01-14T14:49:50.995,4.320,-20.366,-20.671,22.195
1547473791035,2019-01-14T14:49:51.035,4.360,-26.098,-17.927,31.768
1547473791075,2019-01-14T14:49:51.075,4.400,-15.366,-18.232,38.720
1547473791115,2019-01-14T14:49:51.115,4.440,-30.854,-15.732,45.244
1547473791155,2019-01-14T14:49:51.155,4.480,-29.207,-4.329,37.988
1547473791195,2019-01-14T14:49:51.195,4.520,-17.744,-4.512,40.061
1547473791235,2019-01-14T14:49:51.235,4.560,-8.415,-7.927,44.695
1547473791275,2019-01-14T14:49:51.275,4.600,3.354,-6.890,20.976
1547473791315,2019-01-14T14:49:51.315,4.640,1.341,-4.268,25.244
1547473791355,2019-01-14T14:49:51.355,4.680,0.244,1.829,17.805
1547473791395,2019-01-14T14:49:51.395,4.720,1.280,-0.183,7.561
1547473791435,2019-01-14T14:49:51.435,4.760,-16.098,-1.585,4.024
1547473791475,2019-01-14T14:49:51.475,4.800,-24.268,0.000,-6.402
1547473791515,2019-01-14T14:49:51.515,4.840,-13.293,-5.000,-2.683
1547473791555,2019-01-14T14:49:51.555,4.880,-8.476,-3.354,2.744
1547473791595,2019-01-14T14:49:51.595,4.920,-9.451,-6.341,-2.134
1547473791635,2019-01-14T14:49:51.635,4.960,-23.415,-8.659,-10.732
1547473791675,2019-01-14T14:49:51.675,5.000,-26.707,-12.073,-19.634
1547473791715,2019-01-14T14:49:51.715,5.040,-8.232,-4.939,-36.098
1547473791755,2019-01-14T14:49:51.755,5.080,23.902,4.939,-53.293
1547473791795,2019-01-14T14:49:51.795,5.120,43.720,2.988,-64.146
1547473791835,2019-01-14T14:49:51.835,5.160,30.061,-1.646,-70.610
1547473791875,2019-01-14T14:49:51.875,5.200,12.988,12.012,-72.744
1547473791915,2019-01-14T14:49:51.915,5.240,14.695,19.451,-64.939
1547473791955,2019-01-14T14:49:51.955,5.280,14.756,6.646,-52.744
1547473791995,2019-01-14T14:49:51.995,5.320,30.122,39.634,-34.878
1547473792035,2019-01-14T14:49:52.035,5.360,22.622,29.756,-14.878
1547473792075,2019-01-14T14:49:52.075,5.400,1.159,5.305,-10.000
1547473792115,2019-01-14T14:49:52.115,5.440,-5.305,4.268,-6.220
1547473792155,2019-01-14T14:49:52.155,5.480,-0.793,0.854,0.671
1547473792195,2019-01-14T14:49:52.195,5.520,8.354,5.183,6.280
1547473792235,2019-01-14T14:49:52.235,5.560,2.866,-0.061,8.720
1547473792275,2019-01-14T14:49:52.275,5.600,-0.366,-1.646,8.354
1547473792315,2019-01-14T14:49:52.315,5.640,-5.976,1.951,10.671
1547473792355,2019-01-14T14:49:52.355,5.680,-20.244,11.585,11.463
1547473792395,2019-01-14T14:49:52.395,5.720,-30.793,0.549,10.915
1547473792435,2019-01-14T14:49:52.435,5.760,-35.854,-6.707,15.976
1547473792475,2019-01-14T14:49:52.475,5.800,-40.915,-4.390,22.012
1547473792515,2019-01-14T14:49:52.515,5.840,-32.561,-2.195,34.207
1547473792555,2019-01-14T14:49:52.555,5.880,-21.037,-0.610,47.622
1547473792595,2019-01-14T14:49:52.595,5.920,-17.744,15.915,57.561
1547473792635,2019-01-14T14:49:52.635,5.960,-15.976,15.000,57.134
1547473792675,2019-01-14T14:49:52.675,6.000,-4.939,6.524,49.024
1547473792715,2019-01-14T14:49:52.715,6.040,12.927,-5.061,30.061
1547473792755,2019-01-14T14:49:52.755,6.080,13.171,-3.110,22.195
1547473792795,2019-01-14T14:49:52.795,6.120,3.963,-7.683,9.695
1547473792835,2019-01-14T14:49:52.835,6.160,0.305,-2.134,-4.817
1547473792875,2019-01-14T14:49:52.875,6.200,7.988,-2.866,-8.049
1547473792915,2019-01-14T14:49:52.915,6.240,16.890,4.695,-5.427
1547473792955,2019-01-14T14:49:52.955,6.280,17.073,-4.268,1.463
1547473792995,2019-01-14T14:49:52.995,6.320,11.220,-6.159,-1.585
1547473793035,2019-01-14T14:49:53.035,6.360,5.366,-2.073,-3.659
1547473793075,2019-01-14T14:49:53.075,6.400,9.939,-8.963,-8.293
1547473793115,2019-01-14T14:49:53.115,6.440,5.854,-11.037,-29.207
1547473793155,2019-01-14T14:49:53.155,6.480,14.878,-8.963,-33.780
1547473793195,2019-01-14T14:49:53.195,6.520,32.134,-12.500,-32.744
1547473793235,2019-01-14T14:49:53.235,6.560,46.098,-3.110,-13.963
1547473793275,2019-01-14T14:49:53.275,6.600,34.756,-11.829,-25.915
1547473793315,2019-01-14T14:49:53.315,6.640,38.841,0.183,-22.500
1547473793355,2019-01-14T14:49:53.355,6.680,24.268,-6.890,-22.927
1547473793395,2019-01-14T14:49:53.395,6.720,18.354,0.671,-24.756
1547473793435,2019-01-14T14:49:53.435,6.760,12.378,-1.280,-18.659
1547473793475,2019-01-14T14:49:53.475,6.800,10.427,-2.012,-3.780
1547473793515,2019-01-14T14:49:53.515,6.840,13.415,-10.671,5.427
1547473793555,2019-01-14T14:49:53.555,6.880,-1.768,-9.146,-2.866
1547473793595,2019-01-14T14:49:53.595,6.920,-10.366,-10.366,-6.707
1547473793635,2019-01-14T14:49:53.635,6.960,-17.805,-14.939,-7.012
1547473793675,2019-01-14T14:49:53.675,7.000,-26.707,-18.537,-4.573
1547473793715,2019-01-14T14:49:53.715,7.040,-24.085,-20.000,8.293
1547473793755,2019-01-14T14:49:53.755,7.080,-7.744,-17.378,36.463
1547473793795,2019-01-14T14:49:53.795,7.120,7.012,-10.488,44.146
1547473793835,2019-01-14T14:49:53.835,7.160,12.012,-12.744,57.500
1547473793875,2019-01-14T14:49:53.875,7.200,-3.232,-16.890,54.878
1547473793915,2019-01-14T14:49:53.915,7.240,-19.146,-10.732,49.817
1547473793955,2019-01-14T14:49:53.955,7.280,-23.537,-8.110,47.012
1547473793995,2019-01-14T14:49:53.995,7.320,-43.415,-2.744,42.988
1547473794035,2019-01-14T14:49:54.035,7.360,-37.317,0.915,50.305
1547473794075,2019-01-14T14:49:54.075,7.400,-24.146,-6.829,32.744
1547473794115,2019-01-14T14:49:54.115,7.440,-18.841,-8.171,14.939
1547473794155,2019-01-14T14:49:54.155,7.480,-9.329,-4.756,-3.354
1547473794195,2019-01-14T14:49:54.195,7.520,12.256,1.159,-8.415
1547473794235,2019-01-14T14:49:54.235,7.560,20.427,-1.524,-0.976
1547473794275,2019-01-14T14:49:54.275,7.600,13.659,-3.537,-2.317
1547473794315,2019-01-14T14:49:54.315,7.640,-2.927,-1.829,-4.207
1547473794355,2019-01-14T14:49:54.355,7.680,-12.988,-1.646,-3.293
1547473794395,2019-01-14T14:49:54.395,7.720,-14.024,-4.207,0.610
1547473794435,2019-01-14T14:49:54.435,7.760,-13.720,-10.610,-1.159
1547473794475,2019-01-14T14:49:54.475,7.800,-21.829,-14.451,-18.963
1547473794515,2019-01-14T14:49:54.515,7.840,-29.268,-0.061,-32.256
1547473794555,2019-01-14T14:49:54.555,7.880,-0.122,8.537,-39.573
1547473794595,2019-01-14T14:49:54.595,7.920,30.000,8.780,-52.195
1547473794635,2019-01-14T14:49:54.635,7.960,35.732,8.537,-67.500
1547473794675,2019-01-14T14:49:54.675,8.000,44.451,1.585,-78.720
1547473794715,2019-01-14T14:49:54.715,8.040,43.780,11.951,-66.037
1547473794755,2019-01-14T14:49:54.755,8.080,52.866,19.390,-47.866
1547473794795,2019-01-14T14:49:54.795,8.120,46.951,19.878,-32.317
1547473794835,2019-01-14T14:49:54.835,8.160,49.451,25.366,-25.915
1547473794875,2019-01-14T14:49:54.875,8.200,31.402,22.866,-19.390
1547473794915,2019-01-14T14:49:54.915,8.240,15.671,7.744,-14.329
1547473794955,2019-01-14T14:49:54.955,8.280,1.220,-2.988,-13.841
1547473794995,2019-01-14T14:49:54.995,8.320,-14.329,-5.244,-4.634
1547473795035,2019-01-14T14:49:55.035,8.360,-25.427,-9.634,3.415
1547473795075,2019-01-14T14:49:55.075,8.400,-35.915,-8.171,8.049
1547473795115,2019-01-14T14:49:55.115,8.440,-42.866,-8.476,11.768
1547473795155,2019-01-14T14:49:55.155,8.480,-43.476,-3.171,14.695
1547473795195,2019-01-14T14:49:55.195,8.520,-32.195,3.902,21.951
1547473795235,2019-01-14T14:49:55.235,8.560,-28.841,3.963,21.951
1547473795275,2019-01-14T14:49:55.275,8.600,-35.976,6.829,16.463
1547473795315,2019-01-14T14:49:55.315,8.640,-39.085,12.622,11.768
1547473795355,2019-01-14T14:49:55.355,8.680,-3.110,-1.524,34.817
1547473795395,2019-01-14T14:49:55.395,8.720,8.902,-0.488,42.317
1547473795435,2019-01-14T14:49:55.435,8.760,-0.732,3.720,43.598
1547473795475,2019-01-14T14:49:55.475,8.800,-6.341,8.963,45.671
1547473795515,2019-01-14T14:49:55.515,8.840,-2.988,6.098,50.976
1547473795555,2019-01-14T14:49:55.555,8.880,4.207,4.695,44.695
1547473795595,2019-01-14T14:49:55.595,8.920,10.366,-3.110,21.098
1547473795635,2019-01-14T14:49:55.635,8.960,16.524,3.232,13.354
1547473795675,2019-01-14T14:49:55.675,9.000,8.293,1.220,10.000
1547473795715,2019-01-14T14:49:55.715,9.040,-4.207,3.780,-7.073
1547473795755,2019-01-14T14:49:55.755,9.080,-5.671,3.110,-13.537
1547473795795,2019-01-14T14:49:55.795,9.120,6.341,-7.378,0.061
1547473795835,2019-01-14T14:49:55.835,9.160,6.098,-10.183,4.085
1547473795875,2019-01-14T14:49:55.875,9.200,0.061,-1.463,-11.341
1547473795915,2019-01-14T14:49:55.915,9.240,7.927,-1.768,-13.476
1547473795955,2019-01-14T14:49:55.955,9.280,23.293,-12.195,-7.500
1547473795995,2019-01-14T14:49:55.995,9.320,29.451,-12.012,-22.256
1547473796035,2019-01-14T14:49:56.035,9.360,33.232,-8.598,-29.756
1547473796075,2019-01-14T14:49:56.075,9.400,28.049,-1.159,-38.171
1547473796115,2019-01-14T14:49:56.115,9.440,36.098,-4.878,-25.732
1547473796155,2019-01-14T14:49:56.155,9.480,14.146,-3.537,-32.622
1547473796195,2019-01-14T14:49:56.195,9.520,7.805,9.878,-36.402
1547473796235,2019-01-14T14:49:56.235,9.560,2.439,-1.707,-33.110
1547473796275,2019-01-14T14:49:56.275,9.600,9.329,-7.927,-24.878
1547473796315,2019-01-14T14:49:56.315,9.640,26.707,-10.854,-4.146
1547473796355,2019-01-14T14:49:56.355,9.680,12.744,-7.744,-2.622
1547473796395,2019-01-14T14:49:56.395,9.720,6.159,-4.573,1.768
1547473796435,2019-01-14T14:49:56.435,9.760,-7.500,-12.073,4.085
1547473796475,2019-01-14T14:49:56.475,9.800,-19.207,-14.512,1.402
1547473796515,2019-01-14T14:49:56.515,9.840,-16.341,-24.817,9.329
1547473796555,2019-01-14T14:49:56.555,9.880,-34.085,-24.207,9.634
1547473796595,2019-01-14T14:49:56.595,9.920,-35.549,-15.610,20.000
1547473796635,2019-01-14T14:49:56.635,9.960,-22.683,-15.976,32.439
1547473796675,2019-01-14T14:49:56.675,10.000,-13.232,-18.841,48.720
1547473796715,2019-01-14T14:49:56.715,10.040,-12.866,-14.268,59.390
1547473796755,2019-01-14T14:49:56.755,10.080,-11.890,-2.927,74.207
1547473796795,2019-01-14T14:49:56.795,10.120,-10.183,-2.683,70.244
1547473796835,2019-01-14T14:49:56.835,10.160,-12.500,-9.329,46.341
1547473796875,2019-01-14T14:49:56.875,10.200,-4.634,-8.841,51.768
1547473796915,2019-01-14T14:49:56.915,10.240,11.341,1.707,19.329
1547473796955,2019-01-14T14:49:56.955,10.280,-3.841,2.561,0.976
1547473796995,2019-01-14T14:49:56.995,10.320,0.244,-4.695,-2.256
1547473797035,2019-01-14T14:49:57.035,10.360,19.512,-8.171,-2.744
1547473797075,2019-01-14T14:49:57.075,10.400,26.890,-4.634,-2.683
1547473797115,2019-01-14T14:49:57.115,10.440,13.415,-0.976,-5.854
1547473797155,2019-01-14T14:49:57.155,10.480,-1.463,1.951,-5.244
1547473797195,2019-01-14T14:49:57.195,10.520,-3.963,-1.463,2.012
1547473797235,2019-01-14T14:49:57.235,10.560,-6.829,-3.902,10.671
1547473797275,2019-01-14T14:49:57.275,10.600,-13.232,-4.817,11.646
1547473797315,2019-01-14T14:49:57.315,10.640,-7.744,-13.293,3.902
1547473797355,2019-01-14T14:49:57.355,10.680,-12.805,-14.756,-9.878
1547473797395,2019-01-14T14:49:57.395,10.720,-17.378,-9.207,-15.061
1547473797435,2019-01-14T14:49:57.435,10.760,12.866,12.683,-35.061
1547473797475,2019-01-14T14:49:57.475,10.800,37.927,17.866,-53.354
1547473797515,2019-01-14T14:49:57.515,10.840,29.207,17.195,-70.061
1547473797555,2019-01-14T14:49:57.555,10.880,15.854,19.695,-82.073
1547473797595,2019-01-14T14:49:57.595,10.920,5.915,3.963,-77.256
1547473797635,2019-01-14T14:49:57.635,10.960,0.976,-5.488,-64.207
1547473797675,2019-01-14T14:49:57.675,11.000,-1.951,-8.476,-51.280
1547473797715,2019-01-14T14:49:57.715,11.040,-3.293,15.671,-38.110
1547473797755,2019-01-14T14:49:57.755,11.080,9.939,14.573,-18.293
1547473797795,2019-01-14T14:49:57.795,11.120,6.646,-1.341,-4.512
1547473797835,2019-01-14T14:49:57.835,11.160,6.524,7.073,-0.610
1547473797875,2019-01-14T14:49:57.875,11.200,5.061,9.817,-1.890
1547473797915,2019-01-14T14:49:57.915,11.240,6.220,8.598,-4.939
1547473797955,2019-01-14T14:49:57.955,11.280,6.585,11.159,-3.293
1547473797995,2019-01-14T14:49:57.995,11.320,11.463,11.280,3.110
1547473798035,2019-01-14T14:49:58.035,11.360,11.341,3.354,7.317
1547473798075,2019-01-14T14:49:58.075,11.400,9.756,10.549,14.024
1547473798115,2019-01-14T14:49:58.115,11.440,8.293,6.829,13.720
1547473798155,2019-01-14T14:49:58.155,11.480,5.793,7.073,11.951
1547473798195,2019-01-14T14:49:58.195,11.520,6.280,3.232,16.220
1547473798235,2019-01-14T14:49:58.235,11.560,5.000,-5.854,21.098
1547473798275,2019-01-14T14:49:58.275,11.600,-4.390,-3.293,21.707
1547473798315,2019-01-14T14:49:58.315,11.640,-23.232,3.293,19.634
1547473798355,2019-01-14T14:49:58.355,11.680,-28.171,4.756,23.171
1547473798395,2019-01-14T14:49:58.395,11.720,-34.573,2.256,21.768
1547473798435,2019-01-14T14:49:58.435,11.760,-38.963,6.280,30.976
1547473798475,2019-01-14T14:49:58.475,11.800,-29.085,11.829,46.951
1547473798515,2019-01-14T14:49:58.515,11.840,-28.598,23.049,55.000
1547473798555,2019-01-14T14:49:58.555,11.880,-23.963,15.732,55.976
1547473798595,2019-01-14T14:49:58.595,11.920,-13.780,3.049,44.634
1547473798635,2019-01-14T14:49:58.635,11.960,-6.463,3.232,29.817
1547473798675,2019-01-14T14:49:58.675,12.000,7.317,-2.317,18.110
1547473798715,2019-01-14T14:49:58.715,12.040,8.720,-0.427,5.671
1547473798755,2019-01-14T14:49:58.755,12.080,9.268,-5.915,1.037
1547473798795,2019-01-14T14:49:58.795,12.120,11.280,-7.317,-9.634
1547473798835,2019-01-14T14:49:58.835,12.160,8.476,-12.622,-7.683
1547473798875,2019-01-14T14:49:58.875,12.200,6.829,-9.512,-12.317
1547473798915,2019-01-14T14:49:58.915,12.240,11.402,-15.244,-13.049
1547473798955,2019-01-14T14:49:58.955,12.280,22.683,-14.878,-22.073
1547473798995,2019-01-14T14:49:58.995,12.320,27.744,-11.524,-27.439
1547473799035,2019-01-14T14:49:59.035,12.360,37.805,-13.720,-33.780
1547473799075,2019-01-14T14:49:59.075,12.400,39.634,-12.988,-33.476
1547473799115,2019-01-14T14:49:59.115,12.440,25.122,8.232,-30.427
1547473799155,2019-01-14T14:49:59.155,12.480,21.463,1.890,-18.963
1547473799195,2019-01-14T14:49:59.195,12.520,12.378,-16.524,-21.463
1547473799235,2019-01-14T14:49:59.235,12.560,7.927,-11.585,-23.902
1547473799275,2019-01-14T14:49:59.275,12.600,2.256,-8.841,-25.000
1547473799315,2019-01-14T14:49:59.315,12.640,13.720,-6.768,-16.280
1547473799355,2019-01-14T14:49:59.355,12.680,14.085,-18.537,-11.768
1547473799395,2019-01-14T14:49:59.395,12.720,16.646,-8.110,-3.293
1547473799435,2019-01-14T14:49:59.435,12.760,2.744,5.366,0.488
1547473799475,2019-01-14T14:49:59.475,12.800,-3.963,2.439,-1.037
1547473799515,2019-01-14T14:49:59.515,12.840,2.500,-18.171,20.000
1547473799555,2019-01-14T14:49:59.555,12.880,-2.500,-18.415,25.305
1547473799595,2019-01-14T14:49:59.595,12.920,-17.195,-19.451,25.610
1547473799635,2019-01-14T14:49:59.635,12.960,-19.695,-19.878,30.976
1547473799675,2019-01-14T14:49:59.675,13.000,-27.927,-21.220,46.463
1547473799715,2019-01-14T14:49:59.715,13.040,-17.744,-27.073,61.951
1547473799755,2019-01-14T14:49:59.755,13.080,-28.415,-14.024,61.463
1547473799795,2019-01-14T14:49:59.795,13.120,-44.146,-4.512,38.841
1547473799835,2019-01-14T14:49:59.835,13.160,-45.305,-1.768,18.110
1547473799875,2019-01-14T14:49:59.875,13.200,-11.951,2.744,31.646
1547473799915,2019-01-14T14:49:59.915,13.240,15.732,10.549,30.488
1547473799955,2019-01-14T14:49:59.955,13.280,1.890,-2.744,-12.256
1547473799995,2019-01-14T14:49:59.995,13.320,-35.122,-8.902,-22.500
1547473800035,2019-01-14T14:50:00.035,13.360,-16.707,-6.768,0.244
1547473800075,2019-01-14T14:50:00.075,13.400,24.390,-11.341,25.976
1547473800115,2019-01-14T14:50:00.115,13.440,40.671,-9.451,21.951
1547473800155,2019-01-14T14:50:00.155,13.480,24.146,-5.732,7.622
1547473800195,2019-01-14T14:50:00.195,13.520,1.585,-2.378,-5.122
1547473800235,2019-01-14T14:50:00.235,13.560,-4.146,-1.890,-1.463
1547473800275,2019-01-14T14:50:00.275,13.600,1.463,-1.951,6.098
1547473800315,2019-01-14T14:50:00.315,13.640,4.512,-3.720,7.378
1547473800355,2019-01-14T14:50:00.355,13.680,-1.585,-1.768,4.451
1547473800395,2019-01-14T14:50:00.395,13.720,-7.927,0.244,0.793
1547473800435,2019-01-14T14:50:00.435,13.760,-9.695,-1.463,1.524
1547473800475,2019-01-14T14:50:00.475,13.800,-11.951,-1.402,0.793
1547473800515,2019-01-14T14:50:00.515,13.840,-6.646,1.524,0.000
1547473800555,2019-01-14T14:50:00.555,13.880,0.549,3.049,7.683
