epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1547919296101,2019-01-19 18:34:56.101,3.12,0.014,-1.054,-0.051
1547919296181,2019-01-19 18:34:56.181,3.2,-0.015,-1.14,-0.084
1547919296261,2019-01-19 18:34:56.261,3.28,-0.032,-1.243,-0.069
1547919296341,2019-01-19 18:34:56.341,3.36,-0.018,-1.304,-0.12
1547919296421,2019-01-19 18:34:56.421,3.44,-0.003,-1.357,-0.07
1547919296501,2019-01-19 18:34:56.501,3.52,0.076,-1.315,0.036
1547919296581,2019-01-19 18:34:56.581,3.6,0.137,-1.175,0.075
1547919296661,2019-01-19 18:34:56.661,3.68,0.109,-0.943,0.163
1547919296741,2019-01-19 18:34:56.741,3.76,0.062,-0.705,0.184
1547919296821,2019-01-19 18:34:56.821,3.84,-0.01,-0.335,0.161
1547919296901,2019-01-19 18:34:56.901,3.92,0.037,-0.315,0.302
1547919296981,2019-01-19 18:34:56.981,4.0,0.063,-0.617,0.077
1547919297061,2019-01-19 18:34:57.061,4.08,0.085,-0.957,0.102
1547919297141,2019-01-19 18:34:57.141,4.16,0.056,-1.058,0.116
1547919297221,2019-01-19 18:34:57.221,4.24,0.055,-1.134,0.068
1547919297301,2019-01-19 18:34:57.301,4.32,0.046,-1.2,0.008
1547919297381,2019-01-19 18:34:57.381,4.4,0.015,-1.225,0.003
1547919297461,2019-01-19 18:34:57.461,4.48,-0.021,-1.302,-0.129
1547919297541,2019-01-19 18:34:57.541,4.56,-0.057,-1.247,-0.1
1547919297621,2019-01-19 18:34:57.621,4.64,-0.028,-1.102,-0.056
1547919297701,2019-01-19 18:34:57.701,4.72,-0.019,-0.987,-0.046
1547919297781,2019-01-19 18:34:57.781,4.8,-0.016,-0.914,-0.022
1547919297861,2019-01-19 18:34:57.861,4.88,-0.02,-0.928,0.0
1547919297941,2019-01-19 18:34:57.941,4.96,-0.026,-1.021,-0.036
1547919298021,2019-01-19 18:34:58.021,5.04,-0.028,-1.11,-0.09
1547919298101,2019-01-19 18:34:58.101,5.12,-0.036,-1.217,-0.003
1547919298181,2019-01-19 18:34:58.181,5.2,-0.061,-1.354,-0.123
1547919298261,2019-01-19 18:34:58.261,5.28,-0.027,-1.379,-0.027
1547919298341,2019-01-19 18:34:58.341,5.36,0.063,-1.288,0.027
1547919298421,2019-01-19 18:34:58.421,5.44,0.116,-1.169,0.134
1547919298501,2019-01-19 18:34:58.501,5.52,0.12,-1.02,0.185
1547919298581,2019-01-19 18:34:58.581,5.6,0.063,-0.826,0.193
1547919298661,2019-01-19 18:34:58.661,5.68,0.025,-0.458,0.128
1547919298741,2019-01-19 18:34:58.741,5.76,-0.004,-0.296,0.242
1547919298821,2019-01-19 18:34:58.821,5.84,0.042,-0.499,0.148
1547919298901,2019-01-19 18:34:58.901,5.92,0.101,-0.839,0.127
1547919298981,2019-01-19 18:34:58.981,6.0,0.089,-1.02,0.207
1547919299061,2019-01-19 18:34:59.061,6.08,0.152,-1.125,0.085
1547919299141,2019-01-19 18:34:59.141,6.16,0.067,-1.189,0.017
1547919299221,2019-01-19 18:34:59.221,6.24,0.04,-1.275,-0.082
1547919299301,2019-01-19 18:34:59.301,6.32,-0.012,-1.33,-0.097
1547919299381,2019-01-19 18:34:59.381,6.4,-0.015,-1.235,-0.118
1547919299461,2019-01-19 18:34:59.461,6.48,-0.009,-1.084,-0.025
1547919299541,2019-01-19 18:34:59.541,6.56,0.0,-0.961,-0.045
1547919299621,2019-01-19 18:34:59.621,6.64,-0.008,-0.917,-0.029
1547919299701,2019-01-19 18:34:59.701,6.72,-0.006,-0.958,-0.048
1547919299781,2019-01-19 18:34:59.781,6.8,-0.004,-1.017,-0.063
1547919299861,2019-01-19 18:34:59.861,6.88,-0.001,-1.069,-0.076
1547919299941,2019-01-19 18:34:59.941,6.96,-0.062,-1.209,-0.107
1547919300021,2019-01-19 18:35:00.021,7.04,-0.061,-1.35,-0.117
1547919300101,2019-01-19 18:35:00.101,7.12,0.012,-1.434,-0.095
1547919300181,2019-01-19 18:35:00.181,7.2,0.076,-1.317,0.004
1547919300261,2019-01-19 18:35:00.261,7.28,0.132,-1.185,0.092
1547919300341,2019-01-19 18:35:00.341,7.36,0.109,-0.981,0.158
1547919300421,2019-01-19 18:35:00.421,7.44,0.069,-0.708,0.13
1547919300501,2019-01-19 18:35:00.501,7.52,0.04,-0.298,0.219
1547919300581,2019-01-19 18:35:00.581,7.6,0.015,-0.335,0.335
1547919300661,2019-01-19 18:35:00.661,7.68,0.097,-0.615,0.12
1547919300741,2019-01-19 18:35:00.741,7.76,0.093,-0.888,0.083
1547919300821,2019-01-19 18:35:00.821,7.84,0.103,-1.131,0.148
1547919300901,2019-01-19 18:35:00.901,7.92,0.072,-1.131,0.067
1547919300981,2019-01-19 18:35:00.981,8.0,0.067,-1.246,-0.043
1547919301061,2019-01-19 18:35:01.061,8.08,0.056,-1.205,-0.041
1547919301141,2019-01-19 18:35:01.141,8.16,-0.024,-1.233,-0.097
1547919301221,2019-01-19 18:35:01.221,8.24,-0.019,-1.189,-0.118
1547919301301,2019-01-19 18:35:01.301,8.32,-0.006,-1.101,-0.093
1547919301381,2019-01-19 18:35:01.381,8.4,0.003,-1.017,-0.07
1547919301461,2019-01-19 18:35:01.461,8.48,0.001,-0.937,-0.06
1547919301541,2019-01-19 18:35:01.541,8.56,-0.03,-0.947,-0.018
1547919301621,2019-01-19 18:35:01.621,8.64,-0.048,-1.033,-0.097
1547919301701,2019-01-19 18:35:01.701,8.72,-0.039,-1.143,-0.1
1547919301781,2019-01-19 18:35:01.781,8.8,-0.054,-1.2,-0.139
1547919301861,2019-01-19 18:35:01.861,8.88,-0.061,-1.28,-0.108
1547919301941,2019-01-19 18:35:01.941,8.96,-0.021,-1.365,-0.099
1547919302021,2019-01-19 18:35:02.021,9.04,0.057,-1.328,-0.014
1547919302101,2019-01-19 18:35:02.101,9.12,0.079,-1.206,0.104
1547919302181,2019-01-19 18:35:02.181,9.2,0.115,-1.008,0.178
1547919302261,2019-01-19 18:35:02.261,9.28,0.067,-0.729,0.171
1547919302341,2019-01-19 18:35:02.341,9.36,0.014,-0.386,0.155
1547919302421,2019-01-19 18:35:02.421,9.44,0.037,-0.308,0.251
1547919302501,2019-01-19 18:35:02.501,9.52,0.049,-0.554,0.181
1547919302581,2019-01-19 18:35:02.581,9.6,0.086,-0.875,0.149
1547919302661,2019-01-19 18:35:02.661,9.68,0.134,-1.087,0.16
1547919302741,2019-01-19 18:35:02.741,9.76,0.113,-1.167,0.104
1547919302821,2019-01-19 18:35:02.821,9.84,0.049,-1.18,0.015
1547919302901,2019-01-19 18:35:02.901,9.92,0.031,-1.196,0.052
1547919302981,2019-01-19 18:35:02.981,10.0,-0.016,-1.24,-0.062
1547919303061,2019-01-19 18:35:03.061,10.08,-0.038,-1.25,-0.134
1547919303141,2019-01-19 18:35:03.141,10.16,-0.021,-1.137,-0.062
1547919303221,2019-01-19 18:35:03.221,10.24,-0.019,-1.003,-0.073
1547919303301,2019-01-19 18:35:03.301,10.32,0.002,-0.977,-0.015
1547919303381,2019-01-19 18:35:03.381,10.4,-0.024,-1.025,-0.055
1547919303461,2019-01-19 18:35:03.461,10.48,-0.025,-1.069,-0.076
1547919303541,2019-01-19 18:35:03.541,10.56,-0.011,-0.975,-0.045
1547919303621,2019-01-19 18:35:03.621,10.64,-0.009,-0.937,-0.03
1547919303701,2019-01-19 18:35:03.701,10.72,-0.021,-1.034,-0.101
1547919303781,2019-01-19 18:35:03.781,10.8,-0.041,-1.236,-0.086
1547919303861,2019-01-19 18:35:03.861,10.88,-0.025,-1.381,-0.063
1547919303941,2019-01-19 18:35:03.941,10.96,0.026,-1.403,-0.088
1547919304021,2019-01-19 18:35:04.021,11.04,0.061,-1.313,0.007
1547919304101,2019-01-19 18:35:04.101,11.12,0.137,-1.133,0.131
1547919304181,2019-01-19 18:35:04.181,11.2,0.136,-0.923,0.165
1547919304261,2019-01-19 18:35:04.261,11.28,0.021,-0.594,0.158
1547919304341,2019-01-19 18:35:04.341,11.36,0.048,-0.3,0.239
1547919304421,2019-01-19 18:35:04.421,11.44,0.056,-0.432,0.243
1547919304501,2019-01-19 18:35:04.501,11.52,0.064,-0.7,0.076
1547919304581,2019-01-19 18:35:04.581,11.6,0.11,-1.003,0.174
1547919304661,2019-01-19 18:35:04.661,11.68,0.065,-1.111,0.111
1547919304741,2019-01-19 18:35:04.741,11.76,0.092,-1.168,0.046
1547919304821,2019-01-19 18:35:04.821,11.84,0.047,-1.146,0.014
1547919304901,2019-01-19 18:35:04.901,11.92,0.006,-1.191,0.001
1547919304981,2019-01-19 18:35:04.981,12.0,-0.021,-1.258,-0.087
1547919305061,2019-01-19 18:35:05.061,12.08,-0.038,-1.186,-0.073
1547919305141,2019-01-19 18:35:05.141,12.16,-0.016,-1.116,-0.077
1547919305221,2019-01-19 18:35:05.221,12.24,-0.026,-1.04,-0.05
1547919305301,2019-01-19 18:35:05.301,12.32,-0.015,-0.986,-0.04
1547919305381,2019-01-19 18:35:05.381,12.4,-0.018,-0.938,-0.021
1547919305461,2019-01-19 18:35:05.461,12.48,-0.029,-0.976,-0.011
1547919305541,2019-01-19 18:35:05.541,12.56,-0.023,-1.03,-0.042
1547919305621,2019-01-19 18:35:05.621,12.64,-0.03,-1.081,-0.075
1547919305701,2019-01-19 18:35:05.701,12.72,-0.021,-1.103,-0.057
1547919305781,2019-01-19 18:35:05.781,12.8,-0.041,-1.154,-0.069
1547919305861,2019-01-19 18:35:05.861,12.88,-0.058,-1.249,-0.042
1547919305941,2019-01-19 18:35:05.941,12.96,-0.038,-1.29,-0.009
1547919306021,2019-01-19 18:35:06.021,13.04,0.125,-1.281,-0.068
1547919306101,2019-01-19 18:35:06.101,13.12,0.106,-1.238,0.048
1547919306181,2019-01-19 18:35:06.181,13.2,0.088,-1.132,0.158
1547919306261,2019-01-19 18:35:06.261,13.28,0.148,-0.891,0.165
1547919306341,2019-01-19 18:35:06.341,13.36,0.078,-0.505,0.139
1547919306421,2019-01-19 18:35:06.421,13.44,0.04,-0.288,0.348
1547919306501,2019-01-19 18:35:06.501,13.52,0.06,-0.459,0.243
1547919306581,2019-01-19 18:35:06.581,13.6,0.06,-0.74,0.112
1547919306661,2019-01-19 18:35:06.661,13.68,0.116,-0.993,0.162
1547919306741,2019-01-19 18:35:06.741,13.76,0.104,-1.138,0.112
1547919306821,2019-01-19 18:35:06.821,13.84,0.04,-1.205,0.057
1547919306901,2019-01-19 18:35:06.901,13.92,0.075,-1.223,-0.086
1547919306981,2019-01-19 18:35:06.981,14.0,-0.0,-1.259,-0.162
1547919307061,2019-01-19 18:35:07.061,14.08,-0.036,-1.253,-0.11
1547919307141,2019-01-19 18:35:07.141,14.16,-0.004,-1.137,-0.067
1547919307221,2019-01-19 18:35:07.221,14.24,-0.005,-1.025,-0.047
1547919307301,2019-01-19 18:35:07.301,14.32,-0.012,-0.958,-0.059
1547919307381,2019-01-19 18:35:07.381,14.4,-0.014,-0.951,-0.024
1547919307461,2019-01-19 18:35:07.461,14.48,-0.016,-0.974,-0.043
1547919307541,2019-01-19 18:35:07.541,14.56,-0.017,-1.012,-0.063
1547919307621,2019-01-19 18:35:07.621,14.64,-0.029,-1.116,-0.063
1547919307701,2019-01-19 18:35:07.701,14.72,-0.045,-1.245,-0.107
1547919307781,2019-01-19 18:35:07.781,14.8,-0.036,-1.317,-0.051
1547919307861,2019-01-19 18:35:07.861,14.88,0.005,-1.303,-0.065
1547919307941,2019-01-19 18:35:07.941,14.96,0.081,-1.218,0.036
1547919308021,2019-01-19 18:35:08.021,15.04,0.085,-1.171,0.093
1547919308101,2019-01-19 18:35:08.101,15.12,0.1,-1.024,0.156
1547919308181,2019-01-19 18:35:08.181,15.2,0.083,-0.818,0.195
1547919308261,2019-01-19 18:35:08.261,15.28,0.039,-0.495,0.186
1547919308341,2019-01-19 18:35:08.341,15.36,0.038,-0.366,0.29
1547919308421,2019-01-19 18:35:08.421,15.44,0.016,-0.519,0.252
1547919308501,2019-01-19 18:35:08.501,15.52,0.075,-0.782,0.125
1547919308581,2019-01-19 18:35:08.581,15.6,0.111,-1.036,0.18
1547919308661,2019-01-19 18:35:08.661,15.68,0.049,-1.184,0.129
1547919308741,2019-01-19 18:35:08.741,15.76,0.047,-1.215,0.072
1547919308821,2019-01-19 18:35:08.821,15.84,-0.001,-1.182,-0.062
1547919308901,2019-01-19 18:35:08.901,15.92,0.007,-1.245,-0.083
1547919308981,2019-01-19 18:35:08.981,16.0,-0.058,-1.247,-0.132
1547919309061,2019-01-19 18:35:09.061,16.08,-0.051,-1.107,-0.058
1547919309141,2019-01-19 18:35:09.141,16.16,-0.007,-1.036,-0.033
1547919309221,2019-01-19 18:35:09.221,16.24,-0.034,-1.014,-0.013
1547919309301,2019-01-19 18:35:09.301,16.32,-0.052,-0.955,-0.022
1547919309381,2019-01-19 18:35:09.381,16.4,-0.004,-0.897,0.023
1547919309461,2019-01-19 18:35:09.461,16.48,0.013,-1.042,-0.087
1547919309541,2019-01-19 18:35:09.541,16.56,-0.029,-1.092,-0.075
1547919309621,2019-01-19 18:35:09.621,16.64,-0.045,-1.116,-0.055
1547919309701,2019-01-19 18:35:09.701,16.72,0.012,-1.125,-0.024
1547919309781,2019-01-19 18:35:09.781,16.8,-0.013,-1.228,-0.077
1547919309861,2019-01-19 18:35:09.861,16.88,0.022,-1.292,-0.121
1547919309941,2019-01-19 18:35:09.941,16.96,0.021,-1.212,0.04
1547919310021,2019-01-19 18:35:10.021,17.04,0.049,-1.248,0.053
1547919310101,2019-01-19 18:35:10.101,17.12,0.077,-1.175,0.162
1547919310181,2019-01-19 18:35:10.181,17.2,0.14,-0.947,0.184
1547919310261,2019-01-19 18:35:10.261,17.28,0.109,-0.717,0.182
1547919310341,2019-01-19 18:35:10.341,17.36,0.019,-0.384,0.176
1547919310421,2019-01-19 18:35:10.421,17.44,0.06,-0.412,0.4
1547919310501,2019-01-19 18:35:10.501,17.52,0.066,-0.606,0.155
1547919310581,2019-01-19 18:35:10.581,17.6,0.122,-0.907,0.163
1547919310661,2019-01-19 18:35:10.661,17.68,0.116,-1.045,0.164
1547919310741,2019-01-19 18:35:10.741,17.76,0.096,-1.177,0.097
1547919310821,2019-01-19 18:35:10.821,17.84,0.059,-1.186,-0.026
1547919310901,2019-01-19 18:35:10.901,17.92,0.024,-1.208,0.006
1547919310981,2019-01-19 18:35:10.981,18.0,-0.038,-1.258,-0.124
1547919311061,2019-01-19 18:35:11.061,18.08,-0.042,-1.227,-0.137
1547919311141,2019-01-19 18:35:11.141,18.16,-0.03,-1.085,-0.078
1547919311221,2019-01-19 18:35:11.221,18.24,-0.014,-1.014,-0.05
1547919311301,2019-01-19 18:35:11.301,18.32,-0.045,-0.98,-0.096
1547919311381,2019-01-19 18:35:11.381,18.4,-0.025,-0.979,-0.059
1547919311461,2019-01-19 18:35:11.461,18.48,-0.03,-0.964,-0.062
1547919311541,2019-01-19 18:35:11.541,18.56,-0.018,-0.975,-0.061
1547919311621,2019-01-19 18:35:11.621,18.64,-0.021,-1.053,-0.074
1547919311701,2019-01-19 18:35:11.701,18.72,-0.047,-1.212,-0.104
1547919311781,2019-01-19 18:35:11.781,18.8,-0.034,-1.375,-0.168
1547919311861,2019-01-19 18:35:11.861,18.88,-0.042,-1.406,-0.06
1547919311941,2019-01-19 18:35:11.941,18.96,0.009,-1.292,0.07
1547919312021,2019-01-19 18:35:12.021,19.04,0.077,-1.143,0.128
1547919312101,2019-01-19 18:35:12.101,19.12,0.091,-0.952,0.195
1547919312181,2019-01-19 18:35:12.181,19.2,0.113,-0.765,0.182
1547919312261,2019-01-19 18:35:12.261,19.28,0.052,-0.408,0.134
1547919312341,2019-01-19 18:35:12.341,19.36,0.046,-0.314,0.343
1547919312421,2019-01-19 18:35:12.421,19.44,0.092,-0.511,0.22
1547919312501,2019-01-19 18:35:12.501,19.52,0.108,-0.807,0.2
1547919312581,2019-01-19 18:35:12.581,19.6,0.174,-1.061,0.24
1547919312661,2019-01-19 18:35:12.661,19.68,0.098,-1.185,0.145
1547919312741,2019-01-19 18:35:12.741,19.76,0.006,-1.276,0.083
1547919312821,2019-01-19 18:35:12.821,19.84,-0.004,-1.302,-0.093
1547919312901,2019-01-19 18:35:12.901,19.92,-0.052,-1.277,-0.051
1547919312981,2019-01-19 18:35:12.981,20.0,-0.067,-1.162,-0.08
1547919313061,2019-01-19 18:35:13.061,20.08,-0.038,-1.065,-0.046
1547919313141,2019-01-19 18:35:13.141,20.16,-0.04,-1.01,-0.041
1547919313221,2019-01-19 18:35:13.221,20.24,-0.04,-0.998,-0.031
1547919313301,2019-01-19 18:35:13.301,20.32,-0.052,-1.01,-0.039
1547919313381,2019-01-19 18:35:13.381,20.4,-0.06,-1.021,-0.058
1547919313461,2019-01-19 18:35:13.461,20.48,-0.035,-1.037,-0.026
1547919313541,2019-01-19 18:35:13.541,20.56,-0.045,-1.029,-0.033
1547919313621,2019-01-19 18:35:13.621,20.64,-0.039,-1.027,-0.039
1547919313701,2019-01-19 18:35:13.701,20.72,-0.049,-1.031,-0.049
