epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547561331113,2019-01-15 15:08:51.112,0.96,8.598,-13.354,0.366
1547561331153,2019-01-15 15:08:51.152,1.0,8.232,-6.524,-1.829
1547561331193,2019-01-15 15:08:51.192,1.04,9.939,-8.415,-3.963
1547561331233,2019-01-15 15:08:51.232,1.08,20.732,-8.598,-11.28
1547561331273,2019-01-15 15:08:51.272,1.12,31.829,-13.963,-15.366
1547561331313,2019-01-15 15:08:51.312,1.16,36.22,-27.378,-22.073
1547561331353,2019-01-15 15:08:51.352,1.2,39.817,-48.902,-30.366
1547561331393,2019-01-15 15:08:51.392,1.24,33.476,-50.549,-38.232
1547561331433,2019-01-15 15:08:51.432,1.28,34.085,-40.305,-37.622
1547561331473,2019-01-15 15:08:51.472,1.32,37.805,-38.293,-35.549
1547561331513,2019-01-15 15:08:51.512,1.36,38.232,-23.72,-32.805
1547561331553,2019-01-15 15:08:51.552,1.4,39.939,-22.683,-27.866
1547561331593,2019-01-15 15:08:51.592,1.44,38.11,-24.39,-20.976
1547561331633,2019-01-15 15:08:51.632,1.48,42.134,-22.622,-6.646
1547561331673,2019-01-15 15:08:51.672,1.52,41.829,-29.634,12.195
1547561331713,2019-01-15 15:08:51.712,1.56,30.244,-8.049,19.451
1547561331753,2019-01-15 15:08:51.752,1.6,32.256,3.11,14.39
1547561331793,2019-01-15 15:08:51.792,1.64,21.951,0.0,-4.878
1547561331833,2019-01-15 15:08:51.832,1.68,2.927,13.902,-8.171
1547561331873,2019-01-15 15:08:51.872,1.72,-5.488,26.22,3.11
1547561331913,2019-01-15 15:08:51.912,1.76,-21.951,27.5,12.439
1547561331953,2019-01-15 15:08:51.952,1.8,-32.744,21.951,25.61
1547561331993,2019-01-15 15:08:51.992,1.84,-47.439,20.0,21.707
1547561332033,2019-01-15 15:08:52.032,1.88,-60.915,17.744,23.537
1547561332073,2019-01-15 15:08:52.072,1.92,-60.61,19.817,20.488
1547561332113,2019-01-15 15:08:52.112,1.96,-53.476,14.39,18.963
1547561332153,2019-01-15 15:08:52.152,2.0,-37.683,13.171,24.939
1547561332193,2019-01-15 15:08:52.192,2.04,-27.378,3.11,20.366
1547561332233,2019-01-15 15:08:52.232,2.08,-32.866,3.598,18.537
1547561332273,2019-01-15 15:08:52.272,2.12,-21.89,-2.561,12.622
1547561332313,2019-01-15 15:08:52.312,2.16,-26.22,11.768,8.049
1547561332353,2019-01-15 15:08:52.352,2.2,-17.378,6.159,6.829
1547561332393,2019-01-15 15:08:52.392,2.24,-14.146,4.878,3.049
1547561332433,2019-01-15 15:08:52.432,2.28,-7.866,2.256,2.622
1547561332473,2019-01-15 15:08:52.472,2.32,-7.012,5.854,0.305
1547561332513,2019-01-15 15:08:52.512,2.36,-3.902,-0.061,2.195
1547561332553,2019-01-15 15:08:52.552,2.4,-4.207,6.159,5.61
1547561332593,2019-01-15 15:08:52.592,2.44,-2.378,8.11,3.476
1547561332633,2019-01-15 15:08:52.632,2.48,3.293,7.622,4.695
1547561332673,2019-01-15 15:08:52.672,2.52,11.463,-4.573,4.085
1547561332713,2019-01-15 15:08:52.712,2.56,9.695,3.72,-1.524
1547561332753,2019-01-15 15:08:52.752,2.6,9.878,12.317,-10.671
1547561332793,2019-01-15 15:08:52.792,2.64,17.195,5.976,-21.402
1547561332833,2019-01-15 15:08:52.832,2.68,21.89,-5.976,-23.78
1547561332873,2019-01-15 15:08:52.872,2.72,44.207,-24.024,-29.451
1547561332913,2019-01-15 15:08:52.912,2.76,49.207,-24.39,-30.488
1547561332953,2019-01-15 15:08:52.952,2.8,59.756,-16.646,-33.72
1547561332993,2019-01-15 15:08:52.992,2.84,68.537,-24.024,-34.329
1547561333033,2019-01-15 15:08:53.032,2.88,70.976,-39.634,-28.049
1547561333073,2019-01-15 15:08:53.072,2.92,68.72,-59.39,-32.805
1547561333113,2019-01-15 15:08:53.112,2.96,62.805,-46.463,-38.841
1547561333153,2019-01-15 15:08:53.152,3.0,54.268,-32.866,-34.512
1547561333193,2019-01-15 15:08:53.192,3.04,31.463,-30.0,-24.878
1547561333233,2019-01-15 15:08:53.232,3.08,-5.793,17.561,-5.61
1547561333273,2019-01-15 15:08:53.272,3.12,7.378,36.524,6.951
1547561333313,2019-01-15 15:08:53.312,3.16,47.927,10.61,-10.244
1547561333353,2019-01-15 15:08:53.352,3.2,6.89,70.793,1.037
1547561333393,2019-01-15 15:08:53.392,3.24,-51.707,80.244,10.183
1547561333433,2019-01-15 15:08:53.432,3.28,-29.939,-26.585,43.537
1547561333473,2019-01-15 15:08:53.472,3.32,-22.439,-47.134,68.841
1547561333513,2019-01-15 15:08:53.512,3.36,-40.122,10.061,44.451
1547561333553,2019-01-15 15:08:53.552,3.4,-75.732,16.037,19.878
1547561333593,2019-01-15 15:08:53.592,3.44,-78.537,17.866,19.329
1547561333633,2019-01-15 15:08:53.632,3.48,-65.671,18.171,21.585
1547561333673,2019-01-15 15:08:53.672,3.52,-52.622,6.951,23.537
1547561333713,2019-01-15 15:08:53.712,3.56,-49.573,19.268,12.866
1547561333753,2019-01-15 15:08:53.752,3.6,-37.073,-0.366,18.659
1547561333793,2019-01-15 15:08:53.792,3.64,-39.573,18.598,16.037
1547561333833,2019-01-15 15:08:53.832,3.68,-26.159,2.683,12.866
1547561333873,2019-01-15 15:08:53.872,3.72,-19.39,12.256,16.707
1547561333913,2019-01-15 15:08:53.912,3.76,-8.537,-3.415,12.439
1547561333953,2019-01-15 15:08:53.952,3.8,-9.756,3.963,7.622
1547561333993,2019-01-15 15:08:53.992,3.84,1.768,1.646,3.476
1547561334033,2019-01-15 15:08:54.032,3.88,4.756,4.085,1.341
1547561334073,2019-01-15 15:08:54.072,3.92,10.0,-7.744,1.463
1547561334113,2019-01-15 15:08:54.112,3.96,4.817,5.854,1.707
1547561334153,2019-01-15 15:08:54.152,4.0,9.39,2.561,-5.305
1547561334193,2019-01-15 15:08:54.192,4.04,16.463,10.183,-16.585
1547561334233,2019-01-15 15:08:54.232,4.08,34.268,-12.805,-18.049
1547561334273,2019-01-15 15:08:54.272,4.12,43.72,-32.012,-15.244
1547561334313,2019-01-15 15:08:54.312,4.16,40.305,-45.366,-20.915
1547561334353,2019-01-15 15:08:54.352,4.2,34.573,-56.28,-23.476
1547561334393,2019-01-15 15:08:54.392,4.24,47.317,-43.963,-37.256
1547561334433,2019-01-15 15:08:54.432,4.28,54.634,-38.841,-45.549
1547561334473,2019-01-15 15:08:54.472,4.32,52.622,-20.366,-38.841
1547561334513,2019-01-15 15:08:54.512,4.36,53.963,-19.39,-33.72
1547561334553,2019-01-15 15:08:54.552,4.4,50.976,-19.695,-28.659
1547561334593,2019-01-15 15:08:54.592,4.44,43.171,-17.805,-17.622
1547561334633,2019-01-15 15:08:54.632,4.48,30.854,-25.549,-7.195
1547561334673,2019-01-15 15:08:54.672,4.52,20.793,21.829,20.549
1547561334713,2019-01-15 15:08:54.712,4.56,31.707,9.451,21.402
1547561334753,2019-01-15 15:08:54.752,4.6,35.244,-1.098,6.28
1547561334793,2019-01-15 15:08:54.792,4.64,30.549,6.463,1.646
1547561334833,2019-01-15 15:08:54.832,4.68,13.415,5.0,1.646
1547561334873,2019-01-15 15:08:54.872,4.72,-27.256,27.561,2.866
1547561334913,2019-01-15 15:08:54.912,4.76,-48.537,30.122,9.817
1547561334953,2019-01-15 15:08:54.952,4.8,-61.768,32.317,20.549
1547561334993,2019-01-15 15:08:54.992,4.84,-62.012,25.305,31.463
1547561335033,2019-01-15 15:08:55.032,4.88,-67.805,27.866,33.11
1547561335073,2019-01-15 15:08:55.072,4.92,-69.939,22.866,29.39
1547561335113,2019-01-15 15:08:55.112,4.96,-66.098,14.451,28.476
1547561335153,2019-01-15 15:08:55.152,5.0,-61.585,5.244,28.293
1547561335193,2019-01-15 15:08:55.192,5.04,-64.573,21.341,16.707
1547561335233,2019-01-15 15:08:55.232,5.08,-48.72,5.122,10.427
1547561335273,2019-01-15 15:08:55.272,5.12,-35.549,3.049,16.402
1547561335313,2019-01-15 15:08:55.312,5.16,-26.159,-7.744,15.549
1547561335353,2019-01-15 15:08:55.352,5.2,-20.244,0.976,7.988
1547561335393,2019-01-15 15:08:55.392,5.24,-10.183,4.939,-0.244
1547561335433,2019-01-15 15:08:55.432,5.28,0.122,-14.634,-1.707
1547561335473,2019-01-15 15:08:55.472,5.32,3.72,0.671,1.159
1547561335513,2019-01-15 15:08:55.512,5.36,1.707,8.598,-2.622
1547561335553,2019-01-15 15:08:55.552,5.4,1.829,5.488,-0.305
1547561335593,2019-01-15 15:08:55.592,5.44,7.317,10.366,0.427
1547561335633,2019-01-15 15:08:55.632,5.48,10.549,10.183,-0.854
1547561335673,2019-01-15 15:08:55.672,5.52,19.024,0.915,-0.915
1547561335713,2019-01-15 15:08:55.712,5.56,11.402,7.988,0.122
1547561335753,2019-01-15 15:08:55.752,5.6,19.756,-1.585,-14.39
1547561335793,2019-01-15 15:08:55.792,5.64,23.78,-3.659,-14.512
1547561335833,2019-01-15 15:08:55.832,5.68,40.671,-23.049,-22.683
1547561335873,2019-01-15 15:08:55.872,5.72,42.439,-16.829,-38.049
1547561335913,2019-01-15 15:08:55.912,5.76,49.634,-28.598,-32.256
1547561335953,2019-01-15 15:08:55.952,5.8,58.171,-28.415,-34.207
1547561335993,2019-01-15 15:08:55.992,5.84,57.073,-53.659,-30.854
1547561336033,2019-01-15 15:08:56.032,5.88,50.244,-39.39,-32.988
1547561336073,2019-01-15 15:08:56.072,5.92,51.098,-25.915,-29.756
1547561336113,2019-01-15 15:08:56.112,5.96,53.11,-37.256,-23.902
1547561336153,2019-01-15 15:08:56.152,6.0,53.78,-32.622,-10.915
1547561336193,2019-01-15 15:08:56.192,6.04,43.841,-14.573,7.988
1547561336233,2019-01-15 15:08:56.232,6.08,19.451,36.646,24.329
1547561336273,2019-01-15 15:08:56.272,6.12,11.951,21.585,33.049
1547561336313,2019-01-15 15:08:56.312,6.16,23.476,-12.866,9.939
1547561336353,2019-01-15 15:08:56.352,6.2,32.439,-7.317,-0.732
1547561336393,2019-01-15 15:08:56.392,6.24,9.329,-6.341,-15.976
1547561336433,2019-01-15 15:08:56.432,6.28,-18.902,17.317,-5.366
1547561336473,2019-01-15 15:08:56.472,6.32,-32.988,18.537,4.329
1547561336513,2019-01-15 15:08:56.512,6.36,-59.695,40.427,10.671
1547561336553,2019-01-15 15:08:56.552,6.4,-56.951,29.085,23.476
1547561336593,2019-01-15 15:08:56.592,6.44,-69.39,25.061,28.902
1547561336633,2019-01-15 15:08:56.632,6.48,-60.61,18.902,27.683
1547561336673,2019-01-15 15:08:56.672,6.52,-68.171,20.549,32.561
1547561336713,2019-01-15 15:08:56.712,6.56,-61.159,33.841,25.122
1547561336753,2019-01-15 15:08:56.752,6.6,-55.976,6.098,26.098
1547561336793,2019-01-15 15:08:56.792,6.64,-46.28,-3.537,24.573
1547561336833,2019-01-15 15:08:56.832,6.68,-39.085,-4.878,15.61
1547561336873,2019-01-15 15:08:56.872,6.72,-23.171,-3.598,15.793
1547561336913,2019-01-15 15:08:56.912,6.76,-19.207,-6.951,10.549
1547561336953,2019-01-15 15:08:56.952,6.8,-19.756,9.634,5.854
1547561336993,2019-01-15 15:08:56.992,6.84,-5.488,-0.915,4.512
1547561337033,2019-01-15 15:08:57.032,6.88,-3.537,3.232,5.366
1547561337073,2019-01-15 15:08:57.072,6.92,4.39,-6.28,-1.402
1547561337113,2019-01-15 15:08:57.112,6.96,-4.085,6.22,2.622
1547561337153,2019-01-15 15:08:57.152,7.0,5.61,-0.061,0.061
1547561337193,2019-01-15 15:08:57.192,7.04,4.573,5.915,1.829
1547561337233,2019-01-15 15:08:57.232,7.08,8.293,2.744,0.305
1547561337273,2019-01-15 15:08:57.272,7.12,3.476,21.646,-3.232
1547561337313,2019-01-15 15:08:57.312,7.16,14.146,7.134,-10.854
1547561337353,2019-01-15 15:08:57.352,7.2,20.793,-5.305,-14.085
1547561337393,2019-01-15 15:08:57.392,7.24,39.39,-26.524,-25.549
1547561337433,2019-01-15 15:08:57.432,7.28,36.341,-12.988,-30.854
1547561337473,2019-01-15 15:08:57.472,7.32,40.976,-17.927,-33.293
1547561337513,2019-01-15 15:08:57.512,7.36,47.073,-19.329,-32.744
1547561337553,2019-01-15 15:08:57.552,7.4,50.732,-32.988,-32.988
1547561337593,2019-01-15 15:08:57.592,7.44,56.707,-31.646,-32.195
1547561337633,2019-01-15 15:08:57.632,7.48,52.012,-43.841,-32.073
1547561337673,2019-01-15 15:08:57.672,7.52,50.0,-32.744,-33.902
1547561337713,2019-01-15 15:08:57.712,7.56,54.207,-32.317,-22.622
1547561337753,2019-01-15 15:08:57.752,7.6,61.098,-31.402,-15.427
1547561337793,2019-01-15 15:08:57.792,7.64,64.939,-19.024,-2.439
1547561337833,2019-01-15 15:08:57.832,7.68,49.756,43.78,10.549
1547561337873,2019-01-15 15:08:57.872,7.72,25.061,74.451,26.89
1547561337913,2019-01-15 15:08:57.912,7.76,13.963,13.293,21.951
1547561337953,2019-01-15 15:08:57.952,7.8,11.707,-0.732,5.732
1547561337993,2019-01-15 15:08:57.992,7.84,22.805,-2.134,-3.78
1547561338033,2019-01-15 15:08:58.032,7.88,0.671,7.5,-9.817
1547561338073,2019-01-15 15:08:58.072,7.92,-23.598,7.927,-5.427
1547561338113,2019-01-15 15:08:58.112,7.96,-43.841,13.598,1.037
1547561338153,2019-01-15 15:08:58.152,8.0,-46.951,17.378,12.988
1547561338193,2019-01-15 15:08:58.192,8.04,-57.866,4.756,32.866
1547561338233,2019-01-15 15:08:58.232,8.08,-61.951,14.329,27.927
1547561338273,2019-01-15 15:08:58.272,8.12,-68.537,5.366,27.988
1547561338313,2019-01-15 15:08:58.312,8.16,-69.085,20.61,15.793
1547561338353,2019-01-15 15:08:58.352,8.2,-60.0,12.012,34.634
1547561338393,2019-01-15 15:08:58.392,8.24,-87.378,27.012,24.695
1547561338433,2019-01-15 15:08:58.432,8.28,-50.488,13.902,22.683
1547561338473,2019-01-15 15:08:58.472,8.32,-24.207,-9.146,21.098
1547561338513,2019-01-15 15:08:58.512,8.36,-26.829,-7.805,11.159
1547561338553,2019-01-15 15:08:58.552,8.4,-23.171,4.756,10.976
1547561338593,2019-01-15 15:08:58.592,8.44,-15.061,8.049,10.0
1547561338633,2019-01-15 15:08:58.632,8.48,0.488,-5.793,2.683
1547561338673,2019-01-15 15:08:58.672,8.52,-1.951,0.854,1.829
1547561338713,2019-01-15 15:08:58.712,8.56,1.768,0.366,3.293
1547561338753,2019-01-15 15:08:58.752,8.6,4.817,-4.329,-0.488
1547561338793,2019-01-15 15:08:58.792,8.64,3.963,-2.561,-0.122
1547561338833,2019-01-15 15:08:58.832,8.68,9.512,-6.28,-0.305
1547561338873,2019-01-15 15:08:58.872,8.72,3.476,1.159,0.061
1547561338913,2019-01-15 15:08:58.912,8.76,1.22,-4.451,-0.183
1547561338953,2019-01-15 15:08:58.952,8.8,-0.244,-0.183,-0.488
1547561338993,2019-01-15 15:08:58.992,8.84,4.573,-8.415,-0.732
1547561339033,2019-01-15 15:08:59.032,8.88,2.927,-4.695,-1.22
1547561339073,2019-01-15 15:08:59.072,8.92,-4.146,3.049,-3.232
1547561339113,2019-01-15 15:08:59.112,8.96,-6.951,2.683,0.244
1547561339153,2019-01-15 15:08:59.152,9.0,-4.695,0.183,2.073
1547561339193,2019-01-15 15:08:59.192,9.04,-3.72,-1.28,-0.244
1547561339233,2019-01-15 15:08:59.232,9.08,-7.805,1.22,1.585
1547561339273,2019-01-15 15:08:59.272,9.12,-4.695,-4.512,-1.22
1547561339313,2019-01-15 15:08:59.312,9.16,-2.439,-2.317,-2.195
1547561339353,2019-01-15 15:08:59.352,9.2,4.512,-12.317,-2.683
1547561339393,2019-01-15 15:08:59.392,9.24,5.61,-15.427,-0.244
