epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1547558571273,2019-01-15 14:22:51.273,1.92,-7.073,-4.085,18.598
1547558571313,2019-01-15 14:22:51.313,1.96,-10.244,-2.927,20.366
1547558571353,2019-01-15 14:22:51.353,2.0,-18.476,-1.22,20.183
1547558571393,2019-01-15 14:22:51.393,2.04,-27.378,1.646,32.683
1547558571433,2019-01-15 14:22:51.433,2.08,-30.854,10.305,30.976
1547558571473,2019-01-15 14:22:51.473,2.12,-6.829,7.683,20.183
1547558571513,2019-01-15 14:22:51.513,2.16,-17.317,2.805,-8.963
1547558571553,2019-01-15 14:22:51.553,2.2,12.378,-7.927,5.61
1547558571593,2019-01-15 14:22:51.593,2.24,40.854,-15.854,9.085
1547558571633,2019-01-15 14:22:51.633,2.28,37.5,-15.305,8.049
1547558571673,2019-01-15 14:22:51.673,2.32,5.854,-5.61,-6.22
1547558571713,2019-01-15 14:22:51.713,2.36,-1.768,-1.22,-6.768
1547558571753,2019-01-15 14:22:51.753,2.4,0.244,-1.402,2.256
1547558571793,2019-01-15 14:22:51.793,2.44,0.061,3.902,7.439
1547558571833,2019-01-15 14:22:51.833,2.48,1.341,1.098,-6.037
1547558571873,2019-01-15 14:22:51.873,2.52,13.354,1.28,-11.098
1547558571913,2019-01-15 14:22:51.913,2.56,20.671,-7.561,-5.061
1547558571953,2019-01-15 14:22:51.953,2.6,11.037,-0.915,-17.927
1547558571993,2019-01-15 14:22:51.993,2.64,23.902,-3.841,-12.561
1547558572033,2019-01-15 14:22:52.033,2.68,8.476,-5.915,-20.732
1547558572073,2019-01-15 14:22:52.073,2.72,29.268,-2.5,-10.0
1547558572113,2019-01-15 14:22:52.113,2.76,13.598,-2.866,-19.817
1547558572153,2019-01-15 14:22:52.153,2.8,30.61,-3.78,-8.293
1547558572193,2019-01-15 14:22:52.193,2.84,25.854,-6.402,-0.61
1547558572233,2019-01-15 14:22:52.233,2.88,13.11,-3.963,-9.329
1547558572273,2019-01-15 14:22:52.273,2.92,12.744,-9.756,-4.756
1547558572313,2019-01-15 14:22:52.313,2.96,-0.122,-4.451,-1.524
1547558572353,2019-01-15 14:22:52.353,3.0,8.537,-9.634,10.854
1547558572393,2019-01-15 14:22:52.393,3.04,-2.5,-7.378,14.512
1547558572433,2019-01-15 14:22:52.433,3.08,10.366,-19.451,24.329
1547558572473,2019-01-15 14:22:52.473,3.12,11.22,-30.183,35.0
1547558572513,2019-01-15 14:22:52.513,3.16,-4.878,-19.756,40.183
1547558572553,2019-01-15 14:22:52.553,3.2,-16.585,-6.707,34.512
1547558572593,2019-01-15 14:22:52.593,3.24,-28.841,-7.805,-1.524
1547558572633,2019-01-15 14:22:52.633,3.28,-33.11,-4.146,-30.427
1547558572673,2019-01-15 14:22:52.673,3.32,-13.537,4.085,-36.463
1547558572713,2019-01-15 14:22:52.713,3.36,5.244,12.805,-30.671
1547558572753,2019-01-15 14:22:52.753,3.4,6.646,14.878,-22.866
1547558572793,2019-01-15 14:22:52.793,3.44,4.756,5.244,-16.585
1547558572833,2019-01-15 14:22:52.833,3.48,-5.854,1.524,-20.488
1547558572873,2019-01-15 14:22:52.873,3.52,-9.024,4.939,-16.098
1547558572913,2019-01-15 14:22:52.913,3.56,-8.902,-0.244,-11.159
1547558572953,2019-01-15 14:22:52.953,3.6,-15.427,3.963,-14.268
1547558572993,2019-01-15 14:22:52.993,3.64,-2.988,2.256,-1.585
1547558573033,2019-01-15 14:22:53.033,3.68,10.427,0.854,3.171
1547558573073,2019-01-15 14:22:53.073,3.72,11.341,2.866,8.537
1547558573113,2019-01-15 14:22:53.113,3.76,8.171,5.854,5.915
1547558573153,2019-01-15 14:22:53.153,3.8,4.207,0.549,3.415
1547558573193,2019-01-15 14:22:53.193,3.84,5.366,-0.488,9.451
1547558573233,2019-01-15 14:22:53.233,3.88,-1.89,1.89,6.28
1547558573273,2019-01-15 14:22:53.273,3.92,-0.488,-2.744,7.378
1547558573313,2019-01-15 14:22:53.313,3.96,-3.78,-3.72,11.098
1547558573353,2019-01-15 14:22:53.353,4.0,-7.744,-3.171,13.72
1547558573393,2019-01-15 14:22:53.393,4.04,-13.415,-5.305,13.232
1547558573433,2019-01-15 14:22:53.433,4.08,-16.28,-2.439,15.122
1547558573473,2019-01-15 14:22:53.473,4.12,-20.427,0.671,19.634
1547558573513,2019-01-15 14:22:53.513,4.16,-36.402,4.146,12.805
1547558573553,2019-01-15 14:22:53.553,4.2,-39.024,11.037,22.744
1547558573593,2019-01-15 14:22:53.593,4.24,-50.427,20.427,24.756
1547558573633,2019-01-15 14:22:53.633,4.28,-58.354,36.829,7.622
1547558573673,2019-01-15 14:22:53.673,4.32,-17.378,8.415,6.463
1547558573713,2019-01-15 14:22:53.713,4.36,39.39,-24.329,9.817
1547558573753,2019-01-15 14:22:53.753,4.4,34.39,-13.659,1.768
1547558573793,2019-01-15 14:22:53.793,4.44,37.5,-15.122,12.5
1547558573833,2019-01-15 14:22:53.833,4.48,18.476,-7.256,-4.207
1547558573873,2019-01-15 14:22:53.873,4.52,6.829,0.488,3.841
1547558573913,2019-01-15 14:22:53.913,4.56,20.244,-2.317,-6.951
1547558573953,2019-01-15 14:22:53.953,4.6,6.646,-2.195,-6.402
1547558573993,2019-01-15 14:22:53.993,4.64,17.317,-4.268,-2.988
1547558574033,2019-01-15 14:22:54.033,4.68,16.402,-6.829,-12.683
1547558574073,2019-01-15 14:22:54.073,4.72,31.829,-9.939,-12.683
1547558574113,2019-01-15 14:22:54.113,4.76,19.268,-7.744,-19.207
1547558574153,2019-01-15 14:22:54.153,4.8,22.927,-6.707,-21.707
1547558574193,2019-01-15 14:22:54.193,4.84,28.11,-8.171,-16.22
1547558574233,2019-01-15 14:22:54.233,4.88,21.646,-5.671,-16.037
1547558574273,2019-01-15 14:22:54.273,4.92,24.39,-3.78,-10.488
1547558574313,2019-01-15 14:22:54.313,4.96,9.451,-2.622,-7.439
1547558574353,2019-01-15 14:22:54.353,5.0,15.61,-6.341,6.22
1547558574393,2019-01-15 14:22:54.393,5.04,6.524,-2.866,12.866
1547558574433,2019-01-15 14:22:54.433,5.08,6.585,-7.439,16.524
1547558574473,2019-01-15 14:22:54.473,5.12,4.512,-10.305,23.232
1547558574513,2019-01-15 14:22:54.513,5.16,7.256,-13.963,22.256
1547558574553,2019-01-15 14:22:54.553,5.2,17.5,-15.244,32.012
1547558574593,2019-01-15 14:22:54.593,5.24,5.305,-9.39,39.695
1547558574633,2019-01-15 14:22:54.633,5.28,-5.0,-2.805,15.915
1547558574673,2019-01-15 14:22:54.673,5.32,-21.768,-0.854,-14.39
1547558574713,2019-01-15 14:22:54.713,5.36,-18.476,-0.549,-28.354
1547558574753,2019-01-15 14:22:54.753,5.4,-5.488,7.5,-31.585
1547558574793,2019-01-15 14:22:54.793,5.44,2.317,2.134,-24.024
1547558574833,2019-01-15 14:22:54.833,5.48,-22.256,0.244,-33.72
1547558574873,2019-01-15 14:22:54.873,5.52,-40.915,-1.22,-45.122
1547558574913,2019-01-15 14:22:54.913,5.56,-28.537,-1.585,-32.988
1547558574953,2019-01-15 14:22:54.953,5.6,-8.78,-1.098,-12.134
1547558574993,2019-01-15 14:22:54.993,5.64,-6.037,-3.537,-10.488
1547558575033,2019-01-15 14:22:55.033,5.68,-6.89,-3.171,-10.488
1547558575073,2019-01-15 14:22:55.073,5.72,-12.195,-5.366,-8.537
1547558575113,2019-01-15 14:22:55.113,5.76,-16.951,-2.561,-3.049
1547558575153,2019-01-15 14:22:55.153,5.8,21.829,-2.073,15.061
1547558575193,2019-01-15 14:22:55.193,5.84,1.402,0.732,7.5
1547558575233,2019-01-15 14:22:55.233,5.88,3.537,-0.244,4.878
1547558575273,2019-01-15 14:22:55.273,5.92,9.207,1.463,11.768
1547558575313,2019-01-15 14:22:55.313,5.96,-2.073,-1.768,8.537
1547558575353,2019-01-15 14:22:55.353,6.0,-1.829,-4.573,6.28
1547558575393,2019-01-15 14:22:55.393,6.04,5.061,-7.378,5.549
1547558575433,2019-01-15 14:22:55.433,6.08,-6.159,-3.659,10.427
1547558575473,2019-01-15 14:22:55.473,6.12,0.793,-1.585,23.11
1547558575513,2019-01-15 14:22:55.513,6.16,-13.72,0.183,14.695
1547558575553,2019-01-15 14:22:55.553,6.2,-15.854,1.524,15.61
1547558575593,2019-01-15 14:22:55.593,6.24,-21.341,4.39,13.78
1547558575633,2019-01-15 14:22:55.633,6.28,-4.146,4.329,29.756
1547558575673,2019-01-15 14:22:55.673,6.32,-25.915,7.561,18.11
1547558575713,2019-01-15 14:22:55.713,6.36,-27.439,7.5,21.22
1547558575753,2019-01-15 14:22:55.753,6.4,-31.098,12.195,24.573
1547558575793,2019-01-15 14:22:55.793,6.44,-34.939,22.012,22.256
1547558575833,2019-01-15 14:22:55.833,6.48,-7.012,17.012,18.78
1547558575873,2019-01-15 14:22:55.873,6.52,14.634,1.585,2.5
1547558575913,2019-01-15 14:22:55.913,6.56,15.854,-3.659,5.976
1547558575953,2019-01-15 14:22:55.953,6.6,25.915,-7.195,3.598
1547558575993,2019-01-15 14:22:55.993,6.64,19.146,-11.22,-0.488
1547558576033,2019-01-15 14:22:56.033,6.68,3.11,-2.561,4.451
1547558576073,2019-01-15 14:22:56.073,6.72,-1.341,1.768,-6.524
1547558576113,2019-01-15 14:22:56.113,6.76,22.988,-6.037,-8.11
1547558576153,2019-01-15 14:22:56.153,6.8,17.5,-6.585,4.817
1547558576193,2019-01-15 14:22:56.193,6.84,9.878,-2.927,-12.927
1547558576233,2019-01-15 14:22:56.233,6.88,29.024,-10.244,-14.817
1547558576273,2019-01-15 14:22:56.273,6.92,27.805,-12.012,-14.695
1547558576313,2019-01-15 14:22:56.313,6.96,29.573,-8.415,-14.878
1547558576353,2019-01-15 14:22:56.353,7.0,15.488,-9.573,-24.207
1547558576393,2019-01-15 14:22:56.393,7.04,27.805,-5.305,-15.366
1547558576433,2019-01-15 14:22:56.433,7.08,33.659,-5.122,-2.439
1547558576473,2019-01-15 14:22:56.473,7.12,36.951,-4.024,-9.512
1547558576513,2019-01-15 14:22:56.513,7.16,33.049,-8.476,-1.463
1547558576553,2019-01-15 14:22:56.553,7.2,10.732,-4.817,-9.207
1547558576593,2019-01-15 14:22:56.593,7.24,18.476,-3.354,4.451
1547558576633,2019-01-15 14:22:56.633,7.28,0.915,-2.622,0.427
1547558576673,2019-01-15 14:22:56.673,7.32,-3.476,-10.427,-4.512
1547558576713,2019-01-15 14:22:56.713,7.36,3.232,-16.524,16.585
1547558576753,2019-01-15 14:22:56.753,7.4,-5.732,-14.024,17.195
1547558576793,2019-01-15 14:22:56.793,7.44,15.244,-9.573,35.122
1547558576833,2019-01-15 14:22:56.833,7.48,7.561,-8.293,48.78
1547558576873,2019-01-15 14:22:56.873,7.52,-10.915,1.585,29.939
1547558576913,2019-01-15 14:22:56.913,7.56,-31.707,-4.512,-1.037
1547558576953,2019-01-15 14:22:56.953,7.6,-29.756,-9.024,-26.89
1547558576993,2019-01-15 14:22:56.993,7.64,-24.512,-3.598,-42.683
1547558577033,2019-01-15 14:22:57.033,7.68,-17.317,-1.829,-36.28
1547558577073,2019-01-15 14:22:57.073,7.72,-17.134,-0.793,-26.159
1547558577113,2019-01-15 14:22:57.113,7.76,-32.317,3.72,-26.646
1547558577153,2019-01-15 14:22:57.153,7.8,-32.378,4.329,-30.366
1547558577193,2019-01-15 14:22:57.193,7.84,-18.232,-1.524,-22.561
1547558577233,2019-01-15 14:22:57.233,7.88,4.695,-6.22,-5.732
1547558577273,2019-01-15 14:22:57.273,7.92,-1.829,-3.293,-2.317
1547558577313,2019-01-15 14:22:57.313,7.96,-19.451,4.878,-11.22
1547558577353,2019-01-15 14:22:57.353,8.0,-15.061,7.195,-5.976
1547558577393,2019-01-15 14:22:57.393,8.04,10.122,3.171,8.963
1547558577433,2019-01-15 14:22:57.433,8.08,21.524,0.61,16.28
1547558577473,2019-01-15 14:22:57.473,8.12,-5.61,-3.537,-3.537
1547558577513,2019-01-15 14:22:57.513,8.16,-4.939,-2.317,2.561
1547558577553,2019-01-15 14:22:57.553,8.2,-3.841,9.268,8.354
1547558577593,2019-01-15 14:22:57.593,8.24,-9.512,8.232,6.341
1547558577633,2019-01-15 14:22:57.633,8.28,6.341,5.305,17.012
1547558577673,2019-01-15 14:22:57.673,8.32,6.341,5.671,14.573
1547558577713,2019-01-15 14:22:57.713,8.36,-3.598,1.829,8.902
1547558577753,2019-01-15 14:22:57.753,8.4,-1.707,1.646,10.305
1547558577793,2019-01-15 14:22:57.793,8.44,-2.073,4.024,13.841
1547558577833,2019-01-15 14:22:57.833,8.48,-2.988,2.012,11.951
1547558577873,2019-01-15 14:22:57.873,8.52,-3.049,0.915,8.72
1547558577913,2019-01-15 14:22:57.913,8.56,-2.988,0.549,12.927
1547558577953,2019-01-15 14:22:57.953,8.6,-17.439,4.39,7.622
1547558577993,2019-01-15 14:22:57.993,8.64,-14.146,1.89,13.537
1547558578033,2019-01-15 14:22:58.033,8.68,-10.0,-2.134,21.341
1547558578073,2019-01-15 14:22:58.073,8.72,-14.207,0.061,20.549
1547558578113,2019-01-15 14:22:58.113,8.76,-18.293,3.232,26.037
1547558578153,2019-01-15 14:22:58.153,8.8,-19.939,6.22,37.134
1547558578193,2019-01-15 14:22:58.193,8.84,-33.476,9.695,21.28
1547558578233,2019-01-15 14:22:58.233,8.88,-12.5,14.207,2.927
1547558578273,2019-01-15 14:22:58.273,8.92,17.134,-4.024,12.622
1547558578313,2019-01-15 14:22:58.313,8.96,17.561,-9.939,-3.049
1547558578353,2019-01-15 14:22:58.353,9.0,21.159,-3.171,-3.659
1547558578393,2019-01-15 14:22:58.393,9.04,20.183,-8.415,2.256
1547558578433,2019-01-15 14:22:58.433,9.08,7.683,-5.732,-9.939
1547558578473,2019-01-15 14:22:58.473,9.12,10.488,-5.488,5.122
1547558578513,2019-01-15 14:22:58.513,9.16,15.793,-7.317,-13.598
1547558578553,2019-01-15 14:22:58.553,9.2,10.915,-5.0,-7.5
1547558578593,2019-01-15 14:22:58.593,9.24,13.72,-5.976,-2.988
1547558578633,2019-01-15 14:22:58.633,9.28,18.963,-9.817,-17.073
1547558578673,2019-01-15 14:22:58.673,9.32,30.732,-16.098,-5.549
1547558578713,2019-01-15 14:22:58.713,9.36,25.732,-21.768,-24.329
1547558578753,2019-01-15 14:22:58.753,9.4,40.122,-12.988,-6.28
1547558578793,2019-01-15 14:22:58.793,9.44,25.244,-11.22,-15.305
1547558578833,2019-01-15 14:22:58.833,9.48,20.549,-5.793,-21.89
1547558578873,2019-01-15 14:22:58.873,9.52,32.5,-5.61,-10.854
1547558578913,2019-01-15 14:22:58.913,9.56,29.878,-5.122,-8.78
1547558578953,2019-01-15 14:22:58.953,9.6,20.0,-2.317,-10.793
1547558578993,2019-01-15 14:22:58.993,9.64,16.707,-0.854,0.061
1547558579033,2019-01-15 14:22:59.033,9.68,-1.098,1.951,-6.037
1547558579073,2019-01-15 14:22:59.073,9.72,-2.744,-4.39,-8.11
1547558579113,2019-01-15 14:22:59.113,9.76,2.439,-7.744,3.171
1547558579153,2019-01-15 14:22:59.153,9.8,-13.476,-6.646,1.89
1547558579193,2019-01-15 14:22:59.193,9.84,-6.098,-14.39,12.378
1547558579233,2019-01-15 14:22:59.233,9.88,2.256,-19.817,27.378
1547558579273,2019-01-15 14:22:59.273,9.92,3.232,-15.549,44.39
1547558579313,2019-01-15 14:22:59.313,9.96,-6.585,-2.744,47.866
1547558579353,2019-01-15 14:22:59.353,10.0,-12.5,-4.024,20.732
1547558579393,2019-01-15 14:22:59.393,10.04,-24.695,-3.963,-10.793
1547558579433,2019-01-15 14:22:59.433,10.08,-21.585,3.72,-30.366
1547558579473,2019-01-15 14:22:59.473,10.12,-18.354,3.78,-42.561
1547558579513,2019-01-15 14:22:59.513,10.16,-12.439,6.89,-39.024
1547558579553,2019-01-15 14:22:59.553,10.2,10.976,3.354,-20.122
1547558579593,2019-01-15 14:22:59.593,10.24,10.061,-7.195,-15.793
1547558579633,2019-01-15 14:22:59.633,10.28,-12.622,-5.915,-29.512
1547558579673,2019-01-15 14:22:59.673,10.32,-3.11,4.451,-10.305
1547558579713,2019-01-15 14:22:59.713,10.36,2.073,5.854,-1.524
1547558579753,2019-01-15 14:22:59.753,10.4,-10.0,2.683,-10.915
1547558579793,2019-01-15 14:22:59.793,10.44,-15.854,1.402,-17.927
1547558579833,2019-01-15 14:22:59.833,10.48,2.256,2.073,-2.012
1547558579873,2019-01-15 14:22:59.873,10.52,-0.244,2.195,1.159
1547558579913,2019-01-15 14:22:59.913,10.56,-12.378,5.549,-3.354
1547558579953,2019-01-15 14:22:59.953,10.6,-12.683,4.329,-3.902
1547558579993,2019-01-15 14:22:59.993,10.64,-12.561,-1.159,-2.256
1547558580033,2019-01-15 14:23:00.033,10.68,-6.159,0.488,-0.793
1547558580073,2019-01-15 14:23:00.073,10.72,12.622,8.354,15.122
1547558580113,2019-01-15 14:23:00.113,10.76,-4.329,7.317,5.305
1547558580153,2019-01-15 14:23:00.153,10.8,5.671,2.683,4.817
1547558580193,2019-01-15 14:23:00.193,10.84,6.524,1.829,13.963
1547558580233,2019-01-15 14:23:00.233,10.88,-5.305,-0.427,4.024
1547558580273,2019-01-15 14:23:00.273,10.92,11.707,6.707,19.146
1547558580313,2019-01-15 14:23:00.313,10.96,2.317,5.915,8.72
1547558580353,2019-01-15 14:23:00.353,11.0,-0.183,-2.195,3.171
1547558580393,2019-01-15 14:23:00.393,11.04,19.268,-1.829,19.146
1547558580433,2019-01-15 14:23:00.433,11.08,14.39,-10.549,10.549
1547558580473,2019-01-15 14:23:00.473,11.12,21.524,-11.159,19.634
1547558580513,2019-01-15 14:23:00.513,11.16,2.683,-9.512,16.28
1547558580553,2019-01-15 14:23:00.553,11.2,-34.878,-1.951,-4.695
1547558580593,2019-01-15 14:23:00.593,11.24,-24.329,0.854,10.122
1547558580633,2019-01-15 14:23:00.633,11.28,-17.561,2.195,13.11
1547558580673,2019-01-15 14:23:00.673,11.32,-19.756,1.341,13.72
1547558580713,2019-01-15 14:23:00.713,11.36,-13.659,2.378,22.805
1547558580753,2019-01-15 14:23:00.753,11.4,-21.159,8.049,27.744
1547558580793,2019-01-15 14:23:00.793,11.44,-18.354,11.28,42.073
1547558580833,2019-01-15 14:23:00.833,11.48,-47.744,15.244,27.683
1547558580873,2019-01-15 14:23:00.873,11.52,-49.451,14.756,25.061
1547558580913,2019-01-15 14:23:00.913,11.56,-35.732,17.744,-3.293
1547558580953,2019-01-15 14:23:00.953,11.6,1.585,-2.378,16.768
1547558580993,2019-01-15 14:23:00.993,11.64,6.89,-2.988,12.012
1547558581033,2019-01-15 14:23:01.033,11.68,12.073,-1.707,-6.524
1547558581073,2019-01-15 14:23:01.073,11.72,24.634,-7.317,16.951
1547558581113,2019-01-15 14:23:01.113,11.76,16.159,-4.451,-7.256
1547558581153,2019-01-15 14:23:01.153,11.8,11.829,-4.085,1.646
1547558581193,2019-01-15 14:23:01.193,11.84,9.329,-4.634,6.951
1547558581233,2019-01-15 14:23:01.233,11.88,2.5,-1.098,-1.524
1547558581273,2019-01-15 14:23:01.273,11.92,-0.244,0.854,5.427
1547558581313,2019-01-15 14:23:01.313,11.96,10.183,-0.122,-0.366
1547558581353,2019-01-15 14:23:01.353,12.0,9.512,-1.707,2.805
1547558581393,2019-01-15 14:23:01.393,12.04,6.768,-1.646,-1.22
1547558581433,2019-01-15 14:23:01.433,12.08,2.622,-1.341,4.39
1547558581473,2019-01-15 14:23:01.473,12.12,14.024,-5.244,2.866
1547558581513,2019-01-15 14:23:01.513,12.16,3.72,-1.098,-1.951
1547558581553,2019-01-15 14:23:01.553,12.2,2.622,0.061,-3.537
1547558581593,2019-01-15 14:23:01.593,12.24,6.524,-3.11,-0.183
1547558581633,2019-01-15 14:23:01.633,12.28,6.585,-3.537,1.646
1547558581673,2019-01-15 14:23:01.673,12.32,4.39,-1.646,-0.122
1547558581713,2019-01-15 14:23:01.713,12.36,0.61,-1.768,10.61
1547558581753,2019-01-15 14:23:01.753,12.4,5.061,-2.927,3.049
1547558581793,2019-01-15 14:23:01.793,12.44,6.402,-4.207,-0.549
1547558581833,2019-01-15 14:23:01.833,12.48,-7.683,-1.098,-0.366
1547558581873,2019-01-15 14:23:01.873,12.52,-9.878,1.829,-8.537
